pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
8,33,4,400,"[0.0, 310.83916083916085, 817.4825174825176, 1310.1398601398603]","[560.4545454545455, 507.2727272727275]"
8,34,5,600,"[0.0, 425.91623036649213, 1257.5916230366493, 1811.780104712042, 2460.2094240837696]","[402.9545454545454, 627.9545454545455, 580.909090909091, 431.590909090909]"
8,35,5,400,"[0.0, 471.9895287958115, 640.3141361256544, 957.8534031413612, 1291.0994764397906]","[640.2272727272726, 343.63636363636374, 327.2727272727275]"
8,36,4,600,"[0.0, 703.1468531468531, 1437.7622377622379, 1892.6573426573427]","[490.9090909090909, 599.3181818181818, 331.36363636363626]"
8,37,4,400,"[0.0, 580.06993006993, 897.9020979020979, 1418.5314685314686]","[531.8181818181818, 284.31818181818176, 527.7272727272727]"
8,38,4,600,"[0.0, 643.7062937062938, 1193.006993006993, 1812.2377622377624]","[535.9090909090908, 756.818181818182, 388.63636363636374, 1722.272727272727]"
8,39,4,400,"[0.0, 398.25174825174827, 960.8391608391609, 1156.2937062937062]","[396.81818181818176, 542.0454545454545, 188.18181818181824]"
8,40,5,600,"[0.0, 609.1623036649214, 1027.2251308900522, 1631.1518324607327, 2271.7277486910994]","[421.3636363636365, 595.2272727272727, 370.2272727272725, 562.5000000000002]"
8,41,5,400,"[0.0, 469.37172774869106, 1090.5759162303664, 1625.3926701570679, 2073.8219895287957]","[634.0909090909092, 351.81818181818153, 509.318181818182]"
8,42,4,600,"[0.0, 430.4195804195804, 1105.5944055944055, 1889.1608391608393]","[472.5, 615.6818181818182, 838.6363636363637]"
8,43,5,400,"[0.0, 390.83769633507853, 915.1832460732985, 1549.476439790576, 2037.17277486911]","[531.8181818181819, 499.090909090909, 699.5454545454547, 380.4545454545455]"
8,44,5,600,"[0.0, 653.6649214659685, 1056.0209424083769, 1686.1256544502617, 2143.4554973821987]","[462.27272727272737, 556.3636363636363, 333.409090909091, 507.27272727272725]"
8,45,5,400,"[0.0, 202.35602094240838, 779.0575916230366, 989.2670157068062, 1382.7225130890051]","[208.63636363636363, 433.63636363636374, 233.18181818181802, 511.36363636363626, 926.5909090909095]"
8,46,5,600,"[0.0, 514.9214659685864, 1330.890052356021, 2047.3821989528797, 2711.51832460733]","[400.909090909091, 578.8636363636363, 625.909090909091, 844.772727272727]"
8,47,5,400,"[0.0, 427.4869109947644, 1035.6020942408377, 1677.7486910994764, 2134.0314136125653]","[427.5, 542.0454545454545, 308.8636363636365, 505.2272727272725]"
8,48,4,600,"[0.0, 843.0069930069931, 1238.4615384615386, 1896.1538461538462]","[742.5, 360.0, 627.9545454545455]"
8,49,4,600,"[0.0, 398.95104895104896, 773.4265734265734, 1154.8951048951049]","[435.68181818181813, 386.5909090909091, 396.81818181818176, 398.8636363636365]"
8,50,4,400,"[0.0, 426.2237762237762, 904.8951048951049, 1408.041958041958]","[405.0, 450.0, 398.8636363636365]"
8,51,4,600,"[0.0, 668.1818181818182, 1130.0699300699303, 1766.783216783217]","[492.9545454545454, 607.5, 857.0454545454545]"
8,52,5,400,"[0.0, 485.0785340314136, 718.848167539267, 989.2670157068063, 1154.973821989529]","[443.8636363636364, 411.1363636363635, 241.3636363636365, 198.40909090909076]"
8,53,4,600,"[0.0, 689.1608391608393, 1255.9440559440561, 1927.6223776223778]","[609.5454545454544, 601.3636363636365, 591.1363636363637]"
8,54,5,400,"[0.0, 254.71204188481676, 561.780104712042, 942.1465968586388, 1497.9057591623036]","[304.7727272727275, 472.5, 486.81818181818176]"
8,55,5,600,"[0.0, 459.9476439790576, 1008.9005235602094, 1445.2879581151833, 2080.6282722513088]","[560.4545454545455, 339.5454545454545, 542.0454545454545]"
8,56,5,400,"[0.0, 443.1937172774869, 985.8638743455497, 1507.5916230366493, 2113.089005235602]","[474.5454545454545, 482.72727272727275, 480.68181818181824, 495.0]"
8,57,5,600,"[0.0, 661.5183246073298, 1286.3874345549737, 1979.3193717277486, 2763.874345549738]","[578.8636363636363, 556.3636363636365, 552.272727272727]"
8,58,5,400,"[0.0, 356.80628272251306, 849.7382198952879, 1130.6282722513088, 1767.5392670157066]","[335.4545454545454, 480.68181818181824, 255.68181818181824, 527.7272727272725]"
8,59,5,600,"[0.0, 567.2774869109948, 1053.4031413612565, 1741.0994764397906, 2507.329842931937]","[460.22727272727275, 640.2272727272727, 443.8636363636365, 580.909090909091]"
8,60,4,400,"[0.0, 282.8671328671329, 768.5314685314686, 1226.2237762237764]","[280.22727272727275, 490.909090909091, 443.8636363636365]"
8,61,4,600,"[0.0, 818.5314685314686, 1514.6853146853148, 1934.6153846153848]","[505.22727272727263, 875.4545454545457, 507.272727272727]"
8,62,5,400,"[0.0, 631.6753926701571, 1250.2617801047122, 1900.2617801047122, 2474.34554973822]","[548.1818181818182, 574.7727272727273, 580.909090909091, 554.3181818181815]"
8,63,4,600,"[0.0, 493.35664335664336, 1224.4755244755245, 1784.2657342657344]","[480.68181818181824, 789.5454545454545, 419.318181818182]"
8,64,4,400,"[0.0, 321.32867132867136, 488.81118881118886, 932.5174825174826]","[402.9545454545454, 171.81818181818198, 425.45454545454527, 715.909090909091]"
8,65,4,600,"[0.0, 748.6013986013986, 1514.6853146853148, 2231.818181818182]","[750.6818181818181, 717.9545454545455, 760.909090909091]"
8,66,4,400,"[0.0, 205.94405594405595, 576.2237762237762, 1086.3636363636365]",[419.31818181818176]
8,67,4,600,"[0.0, 829.020979020979, 1665.034965034965, 2098.951048951049]","[918.409090909091, 893.8636363636365, 450.0]"
8,68,5,400,"[0.0, 639.5287958115183, 1040.8376963350784, 1363.6125654450261, 1592.1465968586388]","[558.4090909090909, 274.09090909090924, 402.95454545454527, 529.7727272727275]"
8,69,4,600,"[0.0, 615.7342657342658, 1437.7622377622379, 2235.3146853146854]","[519.5454545454545, 897.9545454545457, 445.90909090909054]"
8,70,4,400,"[0.0, 356.2937062937063, 925.8741258741259, 1561.8881118881118]","[341.590909090909, 619.7727272727275, 449.9999999999998]"
8,71,4,600,"[0.0, 640.2097902097903, 1490.2097902097903, 1938.1118881118882]","[548.1818181818181, 736.3636363636365, 480.681818181818]"
8,72,4,400,"[0.0, 391.2587412587413, 988.8111888111889, 1257.6923076923078]","[386.590909090909, 609.5454545454547, 267.95454545454527]"
8,73,5,600,"[0.0, 352.6178010471204, 969.633507853403, 1775.1308900523559, 2496.8586387434552]","[1137.2727272727275, 1082.0454545454543, 1525.9090909090914]"
8,74,4,400,"[0.0, 373.7762237762238, 779.020979020979, 1093.3566433566434]","[394.77272727272737, 685.2272727272727, 368.18181818181824]"
8,75,5,600,"[0.0, 517.5392670157069, 1021.9895287958116, 1586.6492146596859, 2405.2356020942407]","[433.6363636363635, 632.0454545454545, 519.5454545454545, 732.2727272727275]"
8,76,4,400,"[0.0, 177.97202797202797, 642.6573426573427, 1264.6853146853148]","[513.409090909091, 625.9090909090908]"
8,77,4,600,"[0.0, 587.7622377622378, 1350.3496503496503, 1997.5524475524476]","[542.0454545454545, 650.4545454545455, 525.681818181818]"
8,78,5,400,"[0.0, 545.2879581151833, 854.9738219895288, 1230.1047120418848, 1654.9738219895287]","[503.18181818181824, 327.27272727272725, 445.909090909091, 470.4545454545455]"
8,79,4,600,"[0.0, 591.2587412587413, 1095.1048951048951, 1536.0139860139861]","[482.72727272727275, 634.090909090909, 492.9545454545455]"
8,80,4,400,"[0.0, 583.5664335664336, 806.993006993007, 1208.7412587412587]","[507.27272727272725, 241.36363636363626, 452.04545454545473]"
8,81,4,600,"[0.0, 839.5104895104896, 1644.055944055944, 2095.4545454545455]","[818.1818181818182, 859.090909090909, 468.409090909091]"
8,82,5,400,"[0.0, 218.0628272251309, 684.8167539267015, 1054.7120418848167, 1421.9895287958116]","[247.4999999999999, 495.0, 447.9545454545457, 480.681818181818]"
8,83,5,600,"[0.0, 384.0314136125654, 967.0157068062827, 1623.2984293193717, 2331.9371727748694]","[411.13636363636374, 650.4545454545455, 468.409090909091, 658.6363636363635]"
8,84,4,400,"[0.0, 191.95804195804197, 768.5314685314686, 998.951048951049]","[259.77272727272725, 480.68181818181824, 280.22727272727275]"
8,85,5,600,"[0.0, 808.1151832460732, 1545.549738219895, 2356.2827225130886, 3117.2774869109944]","[750.6818181818182, 773.181818181818, 779.318181818182, 765.0]"
8,86,4,400,"[0.0, 650.0, 883.916083916084, 1495.4545454545455]","[709.7727272727273, 247.5, 824.318181818182]"
8,87,5,600,"[0.0, 389.26701570680626, 1056.0209424083769, 1714.9214659685863, 2360.7329842931936]","[497.0454545454546, 699.5454545454543, 705.6818181818185, 713.8636363636365]"
8,88,4,400,"[0.0, 615.0349650349651, 1030.769230769231, 1439.5104895104896]","[646.3636363636364, 689.318181818182, 413.181818181818]"
8,89,4,600,"[0.0, 563.2867132867133, 1088.1118881118882, 1511.5384615384617]","[646.3636363636363, 668.8636363636365, 376.3636363636365]"
8,90,4,400,"[0.0, 601.048951048951, 803.4965034965035, 1166.7832167832166]","[587.0454545454545, 210.68181818181824, 415.22727272727275]"
8,91,5,600,"[0.0, 690.3141361256544, 1388.48167539267, 1809.1623036649212, 2588.48167539267]","[630.0, 666.8181818181818, 452.0454545454545, 670.909090909091]"
8,92,5,400,"[0.0, 615.9685863874345, 1229.3193717277486, 1434.2931937172775, 1812.041884816754]","[654.5454545454545, 593.181818181818, 206.59090909090946, 578.863636363636]"
8,93,5,600,"[0.0, 850.0, 1299.476439790576, 1712.303664921466, 2310.994764397906]","[722.0454545454545, 353.86363636363626, 697.5, 1975.909090909091]"
8,94,4,400,"[0.0, 531.1188811188811, 1013.2867132867132, 1572.3776223776222]","[540.0000000000001, 548.181818181818, 503.18181818181824]"
8,95,4,600,"[0.0, 580.7692307692307, 1123.076923076923, 1654.8951048951049]","[591.1363636363637, 609.5454545454545, 627.9545454545455]"
8,96,5,400,"[0.0, 629.0575916230366, 1208.3769633507852, 1774.607329842932, 2233.5078534031413]","[617.7272727272727, 589.0909090909092, 640.2272727272725, 392.727272727273]"
8,97,4,400,"[0.0, 261.8881118881119, 674.1258741258741, 1135.3146853146854]","[267.9545454545454, 310.9090909090909, 535.909090909091, 417.27272727272725]"
8,98,4,600,"[0.0, 769.5804195804196, 1399.3006993006993, 1983.5664335664337]","[552.2727272727273, 873.409090909091, 527.7272727272725]"
8,99,4,400,"[0.0, 394.7552447552448, 845.4545454545455, 1184.2657342657344]","[409.0909090909091, 503.18181818181824, 321.1363636363635]"
8,100,4,600,"[0.0, 622.7272727272727, 1301.3986013986014, 1710.8391608391607]","[529.7727272727271, 691.3636363636363, 411.13636363636397]"
8,101,5,400,"[0.0, 453.6649214659686, 789.5287958115183, 1114.9214659685863, 1699.4764397905758]","[439.77272727272725, 501.13636363636374, 278.181818181818, 513.4090909090912]"
8,102,5,600,"[0.0, 585.6020942408377, 1289.0052356020942, 1932.1989528795812, 2415.7068062827225]","[476.5909090909091, 582.9545454545455, 374.31818181818176, 572.7272727272725]"
8,103,4,400,"[0.0, 251.3986013986014, 478.3216783216783, 719.2307692307692]","[249.54545454545462, 233.18181818181802, 253.63636363636374]"
8,104,5,600,"[0.0, 478.27225130890054, 1192.1465968586388, 1725.392670157068, 2282.198952879581]","[417.27272727272725, 550.2272727272725, 452.0454545454545, 867.2727272727275]"
8,105,4,400,"[0.0, 328.3216783216783, 883.9160839160838, 1411.5384615384614]","[343.6363636363636, 529.7727272727273, 564.5454545454547]"
8,106,4,600,"[0.0, 552.7972027972028, 1035.6643356643358, 1501.048951048951]","[492.9545454545455, 507.27272727272725, 505.2272727272725]"
8,107,4,400,"[0.0, 629.020979020979, 932.8671328671328, 1240.2097902097903]","[533.8636363636364, 286.3636363636365, 286.36363636363626]"
8,108,5,600,"[0.0, 441.62303664921467, 1205.2356020942407, 1701.8324607329841, 2130.3664921465966]","[404.9999999999999, 652.5, 490.90909090909076, 617.727272727273]"
8,109,4,400,"[0.0, 331.8181818181818, 827.972027972028, 1152.7972027972028]","[312.9545454545455, 544.0909090909088, 319.09090909090946]"
8,110,4,600,"[0.0, 538.8111888111888, 1371.3286713286714, 1878.6713286713289]","[478.63636363636374, 822.272727272727, 501.13636363636397]"
8,111,5,400,"[0.0, 173.56020942408378, 404.71204188481676, 677.7486910994764, 1228.2722513089006]","[447.9545454545455, 222.9545454545455, 447.95454545454527]"
8,112,5,600,"[0.0, 360.4712041884817, 972.2513089005236, 1728.0104712041884, 2473.2984293193717]","[276.1363636363636, 724.0909090909092, 497.0454545454545, 627.9545454545455]"
8,113,4,400,"[0.0, 170.979020979021, 758.0419580419581, 1299.6503496503497]","[177.9545454545455, 568.6363636363635, 587.0454545454545]"
8,114,5,600,"[0.0, 719.109947643979, 1218.3246073298428, 2018.5863874345548, 2808.3769633507854]","[709.7727272727273, 417.27272727272725, 789.5454545454545, 715.909090909091]"
8,115,5,400,"[0.0, 249.4764397905759, 433.5078534031413, 950.0, 1424.607329842932]","[235.22727272727263, 261.818181818182, 497.0454545454545, 505.22727272727275]"
8,116,5,600,"[0.0, 535.8638743455497, 1113.6125654450261, 1644.240837696335, 2187.958115183246]","[564.5454545454545, 531.8181818181818, 576.818181818182, 552.272727272727]"
8,117,4,400,"[0.0, 219.93006993006992, 565.7342657342658, 775.1748251748253]","[237.27272727272725, 454.090909090909, 233.18181818181824]"
8,118,5,600,"[0.0, 467.80104712041884, 912.041884816754, 1267.2774869109949, 1886.9109947643979]","[466.3636363636365, 484.772727272727, 282.2727272727275, 458.181818181818]"
8,119,5,400,"[0.0, 194.5026178010471, 485.86387434554973, 947.3821989528795, 1448.1675392670156]","[202.5000000000001, 398.86363636363626, 431.590909090909, 503.18181818181847]"
8,120,4,600,"[0.0, 391.958041958042, 1147.5524475524476, 1773.7762237762238]",[]
8,121,4,400,"[0.0, 566.0839160839162, 747.5524475524476, 1180.769230769231]","[509.31818181818187, 184.090909090909, 388.63636363636374]"
8,122,4,600,"[0.0, 468.8811188811189, 1213.986013986014, 1987.0629370629372]","[405.0, 623.8636363636363, 560.4545454545455]"
8,123,4,400,"[0.0, 534.6153846153846, 1006.2937062937064, 1443.006993006993]","[499.090909090909, 599.3181818181818, 372.2727272727275]"
8,124,4,600,"[0.0, 710.1398601398602, 1283.916083916084, 1780.769230769231]","[533.8636363636365, 617.7272727272725, 830.4545454545455]"
8,125,4,400,"[0.0, 366.7832167832168, 541.2587412587413, 894.0559440559441]","[515.4545454545454, 204.5454545454545, 343.63636363636374]"
8,126,5,600,"[0.0, 677.2251308900524, 1236.6492146596859, 1989.7905759162304, 2758.638743455497]","[652.5, 558.409090909091, 746.590909090909, 507.2727272727275]"
8,127,5,400,"[0.0, 432.72251308900525, 959.6858638743455, 1583.5078534031413, 1743.979057591623]","[419.31818181818176, 630.0, 709.772727272727, 196.3636363636365]"
8,128,4,600,"[0.0, 608.7412587412588, 962.2377622377624, 1567.4825174825176]","[542.0454545454545, 351.81818181818176, 627.9545454545457]"
8,129,5,400,"[0.0, 186.64921465968587, 718.848167539267, 1237.958115183246, 1641.8848167539268]","[298.6363636363635, 468.409090909091, 670.909090909091, 533.8636363636365]"
8,130,4,600,"[0.0, 412.93706293706293, 762.9370629370629, 1126.923076923077]","[355.9090909090909, 347.72727272727275, 327.27272727272725]"
8,131,4,400,"[0.0, 188.46153846153845, 572.7272727272727, 991.958041958042]","[229.09090909090912, 437.72727272727275, 431.590909090909]"
8,132,5,600,"[0.0, 771.4659685863874, 1472.2513089005236, 2052.6178010471203, 2541.361256544503]","[570.6818181818182, 394.772727272727, 585.0]"
8,133,4,400,"[0.0, 643.0069930069931, 1167.1328671328672, 1526.9230769230771]","[511.3636363636365, 511.36363636363626, 370.2272727272725]"
8,134,5,600,"[0.0, 695.5497382198953, 1521.9895287958116, 2343.193717277487, 2797.9057591623036]","[787.5000000000002, 957.272727272727]"
8,135,5,400,"[0.0, 581.9371727748692, 1129.8429319371728, 1489.2670157068064, 2000.5235602094242]","[503.18181818181824, 470.4545454545455, 347.7272727272725, 558.409090909091]"
8,136,5,600,"[0.0, 651.0471204188482, 1432.9842931937173, 2029.0575916230368, 2444.5026178010476]","[544.0909090909091, 540.0, 386.590909090909, 537.9545454545455]"
8,137,4,400,"[0.0, 265.38461538461536, 415.38461538461536, 1033.916083916084]","[337.5, 182.0454545454545, 388.63636363636374]"
8,138,5,600,"[0.0, 470.4188481675393, 1228.7958115183246, 1767.2774869109949, 2562.303664921466]","[480.68181818181813, 793.6363636363637, 515.4545454545455, 523.6363636363635]"
8,139,4,400,"[0.0, 212.93706293706293, 369.9300699300699, 922.027972027972]","[636.1363636363637, 190.22727272727275, 450.0]"
8,140,4,600,"[0.0, 724.1258741258741, 1504.1958041958042, 2018.5314685314684]","[517.5, 742.5, 511.3636363636365]"
8,141,4,400,"[0.0, 632.5174825174826, 1181.1188811188813, 1436.0139860139861]","[566.590909090909, 703.6363636363637, 278.181818181818]"
8,142,4,600,"[0.0, 759.0909090909091, 1203.4965034965035, 1773.7762237762238]","[462.27272727272737, 634.090909090909, 548.181818181818]"
8,143,4,400,"[0.0, 538.1118881118881, 698.6013986013986, 1075.8741258741259]","[480.68181818181824, 214.77272727272725, 333.40909090909076]"
8,144,5,600,"[0.0, 512.303664921466, 1194.764397905759, 1633.7696335078533, 2384.2931937172775]","[468.40909090909076, 580.909090909091, 357.95454545454527, 509.318181818182]"
8,145,4,600,"[0.0, 699.6503496503497, 1077.6223776223776, 1672.3776223776224]","[537.9545454545455, 748.6363636363635, 405.0, 537.9545454545455]"
8,146,5,400,"[0.0, 320.1570680628272, 800.0, 1313.8743455497383, 1555.497382198953]","[282.27272727272725, 519.5454545454545, 754.7727272727275, 249.5454545454545]"
8,147,5,600,"[0.0, 446.85863874345546, 878.0104712041884, 1610.2094240837696, 2151.30890052356]","[372.27272727272725, 421.3636363636365, 801.8181818181818, 484.7727272727275, 237.27272727272702]"
8,148,5,400,"[0.0, 252.09424083769633, 878.5340314136126, 1470.9424083769634, 2065.9685863874347]","[282.27272727272725, 599.318181818182, 687.272727272727, 615.681818181818]"
8,149,5,600,"[0.0, 787.1727748691098, 1194.764397905759, 1657.329842931937, 2203.6649214659683]","[648.4090909090909, 382.5, 615.6818181818182, 693.409090909091]"
8,150,5,400,"[0.0, 207.5916230366492, 553.9267015706805, 842.6701570680627, 1283.246073298429]","[214.77272727272725, 439.77272727272725, 390.68181818181824, 411.13636363636374]"
8,151,4,600,"[0.0, 664.6853146853148, 1472.727272727273, 2001.0489510489513]","[562.5, 887.727272727273, 540.0]"
8,152,4,400,"[0.0, 475.1748251748252, 904.8951048951049, 1254.1958041958042]","[466.36363636363626, 521.590909090909, 364.09090909090946]"
8,153,4,600,"[0.0, 545.8041958041958, 962.2377622377624, 1703.846153846154]","[462.27272727272725, 578.8636363636363, 366.1363636363635, 589.0909090909095]"
8,154,5,400,"[0.0, 597.6439790575917, 946.5968586387435, 1450.0, 1838.219895287958]","[511.3636363636364, 272.0454545454545, 501.13636363636374, 486.81818181818176]"
8,155,5,600,"[0.0, 391.8848167539267, 964.3979057591623, 1364.1361256544503, 1889.5287958115184]","[376.3636363636365, 601.3636363636363, 325.227272727273, 495.0]"
8,156,5,400,"[0.0, 275.6544502617801, 467.5392670157068, 1004.9738219895287, 1267.5392670157066]","[374.31818181818176, 190.22727272727275, 405.0, 315.0]"
8,157,5,600,"[0.0, 669.371727748691, 1056.0209424083769, 1578.7958115183246, 2070.1570680628274]","[640.2272727272727, 331.36363636363626, 513.409090909091, 492.9545454545455]"
8,158,5,400,"[0.0, 299.21465968586386, 603.6649214659685, 1099.2146596858638, 1346.0732984293193]","[362.0454545454545, 259.77272727272725, 505.22727272727275, 290.4545454545455]"
8,159,4,600,"[0.0, 405.94405594405595, 832.8671328671328, 1515.034965034965]","[355.90909090909076, 374.318181818182, 720.0]"
8,160,5,400,"[0.0, 223.29842931937173, 480.6282722513089, 1125.392670157068, 1696.8586387434555]","[227.0454545454545, 233.18181818181824, 497.0454545454545, 742.5000000000002]"
8,161,5,600,"[0.0, 480.89005235602093, 857.068062827225, 1463.6125654450261, 1831.937172774869]","[429.5454545454545, 492.9545454545455, 613.6363636363635, 335.4545454545455]"
8,162,5,400,"[0.0, 259.9476439790576, 614.1361256544503, 1023.2984293193717, 1421.9895287958116]","[319.090909090909, 306.81818181818176, 507.2727272727275, 482.7272727272725]"
8,163,4,600,"[0.0, 633.2167832167833, 1420.2797202797203, 2214.3356643356647]","[558.409090909091, 883.6363636363637, 537.954545454545]"
8,164,5,400,"[0.0, 312.30366492146595, 525.130890052356, 908.1151832460732, 1209.9476439790574]","[372.27272727272725, 208.63636363636363, 445.909090909091, 474.5454545454545]"
8,165,4,600,"[0.0, 612.2377622377622, 997.2027972027972, 1553.4965034965035]","[605.4545454545453, 335.4545454545455, 554.3181818181818]"
8,166,4,400,"[0.0, 468.1818181818182, 855.9440559440559, 1019.9300699300699]","[515.4545454545455, 333.40909090909076, 159.5454545454545]"
8,167,5,600,"[0.0, 465.1832460732984, 917.2774869109948, 1468.848167539267, 2203.6649214659683]","[480.68181818181824, 548.181818181818, 497.04545454545473, 810.0]"
8,168,4,400,"[0.0, 545.1048951048951, 985.3146853146854, 1320.629370629371]","[466.36363636363626, 521.5909090909092, 280.2272727272725]"
8,169,5,600,"[0.0, 839.5287958115183, 1637.17277486911, 2411.256544502618, 2913.089005235602]","[654.5454545454546, 675.0, 848.8636363636365, 441.81818181818153]"
8,170,5,400,"[0.0, 150.0, 585.3403141361257, 764.1361256544503, 1058.1151832460732]","[572.7272727272727, 182.0454545454545, 394.77272727272725]"
8,171,5,600,"[0.0, 397.12041884816756, 1121.4659685863876, 1963.6125654450263, 2792.670157068063]","[390.68181818181813, 648.409090909091, 693.409090909091, 548.181818181818]"
8,172,4,400,"[0.0, 517.1328671328672, 1111.1888111888113, 1624.825174825175]","[544.090909090909, 499.09090909090924, 542.0454545454543]"
8,173,4,600,"[0.0, 815.0349650349651, 1626.5734265734268, 2378.671328671329]","[769.0909090909091, 740.4545454545453, 689.318181818182]"
8,174,4,400,"[0.0, 237.4125874125874, 810.4895104895105, 1089.86013986014]","[278.181818181818, 589.0909090909092, 247.5]"
8,175,4,600,"[0.0, 738.1118881118881, 1388.811188811189, 1910.1398601398603]","[750.6818181818182, 646.3636363636365, 419.31818181818153]"
8,176,5,400,"[0.0, 498.1675392670157, 928.2722513089004, 1193.4554973821987, 1746.5968586387432]","[474.54545454545473, 589.090909090909, 280.2272727272725, 548.1818181818185]"
