pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
3,65,5,600,"[0.0, 787.1727748691098, 1160.7329842931936, 1699.2146596858638, 2405.2356020942407]","[634.0909090909091, 286.36363636363626, 540.0000000000002, 769.090909090909]"
3,66,5,400,"[0.0, 458.9005235602094, 713.6125654450261, 1266.7539267015707, 1639.2670157068062]","[482.7272727272725, 210.68181818181824, 572.727272727273, 411.1363636363635]"
3,67,5,600,"[0.0, 808.1151832460732, 1519.371727748691, 2131.1518324607327, 2740.314136125654]","[666.8181818181819, 738.4090909090908, 760.909090909091]"
3,68,5,400,"[0.0, 359.4240837696335, 930.8900523560209, 1109.6858638743454, 1338.219895287958]","[370.22727272727275, 797.7272727272727, 210.68181818181802, 149.31818181818198, 151.3636363636365]"
3,69,4,600,"[0.0, 377.97202797202794, 832.8671328671328, 1284.2657342657342]","[433.63636363636374, 480.681818181818, 411.13636363636374]"
3,70,4,400,"[0.0, 426.2237762237762, 576.2237762237762, 869.5804195804196]","[433.6363636363635, 186.13636363636374, 335.45454545454527]"
3,71,5,600,"[0.0, 781.9371727748692, 1456.544502617801, 1892.931937172775, 2619.895287958115]","[611.590909090909, 636.1363636363637, 374.31818181818176, 705.681818181818]"
3,72,5,400,"[0.0, 212.82722513089004, 540.8376963350785, 984.0314136125653, 1558.1151832460732]","[231.13636363636363, 384.5454545454545, 509.318181818182, 425.4545454545455]"
3,73,4,600,"[0.0, 727.6223776223776, 1511.188811188811, 2228.3216783216785]","[699.5454545454545, 701.5909090909092, 681.1363636363635]"
3,74,5,400,"[0.0, 199.73821989528795, 391.62303664921467, 813.8743455497382, 1162.82722513089]","[214.77272727272725, 196.36363636363626, 472.5, 492.9545454545455]"
3,75,4,600,"[0.0, 479.3706293706294, 1119.5804195804196, 1794.7552447552448]","[550.2272727272726, 724.0909090909092, 605.4545454545455]"
3,76,5,400,"[0.0, 414.3979057591623, 1053.9267015706805, 1536.3874345549737, 2160.2094240837696]","[615.6818181818182, 795.6818181818182, 652.5, 656.590909090909]"
3,77,4,600,"[0.0, 647.2027972027972, 1357.3426573426573, 1959.090909090909]","[611.5909090909092, 752.7272727272725, 791.590909090909]"
3,78,5,400,"[0.0, 218.0628272251309, 561.7801047120419, 1096.5968586387435, 1304.1884816753927]","[198.409090909091, 386.590909090909, 542.0454545454545, 272.0454545454545]"
3,79,5,600,"[0.0, 624.8691099476439, 1252.3560209424083, 1751.5706806282722, 2240.3141361256544]","[572.7272727272726, 758.8636363636365, 421.36363636363626, 558.409090909091]"
3,80,4,400,"[0.0, 167.4825174825175, 586.7132867132867, 775.1748251748252]","[175.909090909091, 368.181818181818, 198.409090909091]"
3,81,5,600,"[0.0, 452.09424083769636, 1019.3717277486911, 1775.1308900523559, 2271.7277486910994]","[509.31818181818187, 552.2727272727273, 591.1363636363635, 482.727272727273]"
3,82,4,400,"[0.0, 300.34965034965035, 709.0909090909091, 1180.769230769231]","[251.590909090909, 409.09090909090924, 456.1363636363635]"
3,83,5,600,"[0.0, 407.5916230366492, 1252.3560209424083, 2057.853403141361, 2708.900523560209]","[372.27272727272737, 681.1363636363635, 683.1818181818182, 969.5454545454545]"
3,84,5,400,"[0.0, 579.3193717277486, 875.9162303664921, 1109.6858638743454, 1492.6701570680625]","[844.7727272727274, 294.5454545454545, 327.272727272727, 568.636363636364]"
3,85,5,600,"[0.0, 454.71204188481676, 1289.0052356020942, 1984.5549738219895, 2729.8429319371726]","[613.6363636363636, 848.8636363636365, 589.090909090909, 701.590909090909]"
3,86,5,400,"[0.0, 595.0261780104712, 1056.544502617801, 1549.476439790576, 1835.6020942408377]","[650.4545454545455, 732.2727272727273, 294.5454545454545]"
3,87,4,600,"[0.0, 584.2657342657343, 976.2237762237762, 1424.1258741258741]","[695.4545454545454, 560.4545454545455, 423.409090909091]"
3,88,4,400,"[0.0, 321.32867132867136, 758.0419580419581, 1208.7412587412587]","[265.9090909090909, 521.5909090909092, 521.5909090909092]"
3,89,4,600,"[0.0, 682.1678321678321, 1196.5034965034965, 2025.5244755244755]","[697.4999999999999, 627.9545454545455, 527.727272727273]"
3,90,5,400,"[0.0, 163.0890052356021, 485.86387434554973, 1052.0942408376964, 1458.6387434554974]","[222.95454545454538, 355.909090909091, 544.0909090909092, 505.2272727272725]"
3,91,5,600,"[0.0, 742.6701570680627, 1226.178010471204, 1597.1204188481674, 2389.528795811518]","[715.9090909090909, 482.727272727273, 810.0, 689.3181818181815]"
3,92,4,400,"[0.0, 338.8111888111888, 516.7832167832167, 932.5174825174824]","[421.3636363636365, 186.1363636363635, 427.5]"
3,93,5,600,"[0.0, 847.3821989528795, 1406.806282722513, 2026.439790575916, 2572.7748691099473]","[638.1818181818181, 630.0000000000002, 726.1363636363635, 509.31818181818153]"
3,94,5,400,"[0.0, 430.1047120418848, 975.3926701570681, 1476.1780104712043, 1864.3979057591623]","[527.7272727272727, 578.8636363636365, 601.3636363636365, 396.81818181818153]"
3,95,4,600,"[0.0, 363.986013986014, 1179.0209790209792, 1777.2727272727275]","[425.4545454545455, 832.5, 679.090909090909]"
3,96,4,400,"[0.0, 576.5734265734266, 733.5664335664335, 1313.6363636363635]","[597.2727272727273, 173.86363636363626, 558.409090909091]"
3,97,5,400,"[0.0, 600.261780104712, 1040.8376963350784, 1353.1413612565443, 1979.5811518324606]","[603.409090909091, 513.4090909090908, 405.0, 607.5]"
3,98,4,600,"[0.0, 475.87412587412587, 1182.5174825174824, 1602.4475524475524]","[550.2272727272727, 574.7727272727275, 360.0]"
3,99,5,400,"[0.0, 283.5078534031413, 721.4659685863874, 957.8534031413612, 1547.6439790575917]","[272.0454545454546, 535.9090909090908, 286.3636363636365, 591.1363636363635]"
3,100,4,600,"[0.0, 804.5454545454545, 1413.2867132867132, 1773.7762237762236]","[593.1818181818181, 705.6818181818185, 417.272727272727]"
3,101,5,400,"[0.0, 451.0471204188482, 998.9528795811518, 1345.2879581151833, 1712.5654450261782]","[558.409090909091, 642.2727272727273, 353.8636363636365, 345.681818181818]"
3,102,4,600,"[0.0, 444.4055944055944, 1130.06993006993, 1735.3146853146852]","[499.090909090909, 918.409090909091, 513.409090909091]"
3,103,4,400,"[0.0, 552.0979020979021, 932.8671328671328, 1453.4965034965035]","[562.5, 572.7272727272727, 374.318181818182]"
3,104,5,600,"[0.0, 512.303664921466, 1260.2094240837696, 2029.0575916230366, 2523.0366492146595]","[433.63636363636374, 765.0, 824.3181818181815, 742.5]"
3,105,4,400,"[0.0, 359.7902097902098, 841.958041958042, 1271.6783216783217]","[429.5454545454545, 523.6363636363637, 445.90909090909076]"
3,106,5,600,"[0.0, 423.29842931937173, 867.5392670157069, 1254.1884816753927, 1732.4607329842934]","[554.3181818181819, 644.3181818181818, 400.909090909091, 533.8636363636365]"
3,107,5,400,"[0.0, 474.6073298429319, 1014.6596858638743, 1253.6649214659685, 1516.2303664921465]","[564.5454545454546, 670.9090909090908, 274.09090909090924, 274.090909090909]"
3,108,5,600,"[0.0, 394.5026178010471, 1192.1465968586388, 1662.5654450261782, 2279.581151832461]","[505.22727272727263, 893.8636363636363, 474.54545454545496, 754.772727272727]"
3,109,5,400,"[0.0, 469.37172774869106, 1030.3664921465968, 1567.8010471204188, 1843.455497382199]","[529.7727272727274, 734.3181818181818, 525.681818181818, 337.5]"
3,110,4,600,"[0.0, 395.45454545454544, 1056.6433566433566, 1745.8041958041958]","[480.68181818181813, 799.7727272727273, 709.7727272727273]"
3,111,5,400,"[0.0, 610.7329842931937, 1135.0785340314137, 1316.4921465968587, 1589.5287958115184]","[582.9545454545454, 568.6363636363637, 202.5, 302.7272727272725]"
3,112,4,600,"[0.0, 629.7202797202797, 1262.9370629370628, 1791.258741258741]","[525.6818181818181, 775.2272727272727, 525.681818181818]"
3,113,5,400,"[0.0, 587.1727748691098, 844.502617801047, 1261.5183246073298, 1450.785340314136]","[677.0454545454546, 220.90909090909076, 540.0, 298.63636363636374]"
3,114,4,600,"[0.0, 801.048951048951, 1158.041958041958, 1710.8391608391607]","[824.3181818181818, 419.31818181818176, 769.0909090909092]"
3,115,4,400,"[0.0, 468.1818181818182, 1058.741258741259, 1603.846153846154]","[519.5454545454546, 707.7272727272727, 609.5454545454545]"
3,116,5,600,"[0.0, 635.3403141361257, 1158.1151832460732, 1589.2670157068062, 2143.4554973821987]","[535.909090909091, 634.090909090909, 431.59090909090924, 550.2272727272725]"
3,117,5,400,"[0.0, 453.6649214659686, 760.7329842931938, 1319.109947643979, 1550.261780104712]","[542.0454545454545, 742.5, 255.68181818181847]"
3,118,5,600,"[0.0, 842.1465968586388, 1582.1989528795812, 2173.0366492146595, 2735.0785340314133]","[754.7727272727273, 842.7272727272725, 501.13636363636397, 603.409090909091]"
3,119,4,400,"[0.0, 265.38461538461536, 730.06993006993, 991.9580419580419]","[286.3636363636364, 552.2727272727273, 347.72727272727275]"
3,120,5,600,"[0.0, 821.2041884816754, 1236.6492146596859, 1728.0104712041884, 2297.9057591623036]","[987.9545454545454, 382.5, 519.5454545454545, 582.9545454545455]"
3,121,5,400,"[0.0, 516.4921465968587, 949.2146596858639, 1104.4502617801047, 1419.3717277486912]","[513.4090909090909, 548.1818181818182, 216.81818181818176, 333.40909090909076]"
3,122,5,600,"[0.0, 836.9109947643979, 1535.0785340314135, 2298.6910994764394, 2659.162303664921]","[670.909090909091, 767.0454545454545, 662.7272727272725, 419.318181818182]"
3,123,5,400,"[0.0, 521.7277486910995, 682.1989528795812, 1109.6858638743456, 1702.0942408376964]","[525.6818181818181, 204.5454545454545, 376.3636363636365, 769.0909090909092]"
3,124,4,600,"[0.0, 384.965034965035, 1182.5174825174827, 1759.79020979021]","[349.77272727272725, 677.0454545454545, 711.8181818181818]"
3,125,4,400,"[0.0, 510.13986013986016, 796.5034965034965, 960.4895104895105]","[601.3636363636365, 310.90909090909076, 190.22727272727275]"
3,126,5,600,"[0.0, 771.4659685863874, 1474.869109947644, 2089.267015706806, 2826.701570680628]","[822.2727272727273, 758.8636363636363, 740.4545454545455]"
3,127,4,400,"[0.0, 566.0839160839162, 894.4055944055945, 1135.3146853146854]","[605.4545454545455, 267.9545454545455, 267.95454545454527]"
3,128,5,600,"[0.0, 593.4554973821989, 1103.1413612565443, 1934.8167539267015, 2530.890052356021]","[495.0, 863.1818181818182, 582.9545454545455, 912.272727272727]"
3,129,4,400,"[0.0, 405.24475524475525, 635.6643356643357, 862.5874125874126]","[472.5000000000001, 241.36363636363626, 239.31818181818176]"
3,130,4,600,"[0.0, 752.0979020979021, 1472.7272727272727, 1871.6783216783217]","[803.8636363636363, 777.2727272727275, 380.4545454545455]"
3,131,5,400,"[0.0, 223.29842931937173, 839.2670157068062, 1196.0732984293193, 1550.261780104712]","[218.86363636363626, 623.8636363636365, 407.0454545454545, 425.4545454545455]"
3,132,5,600,"[0.0, 368.32460732984293, 1179.0575916230366, 2029.0575916230366, 2570.1570680628274]","[460.22727272727275, 728.181818181818, 887.727272727273, 484.772727272727]"
3,133,5,400,"[0.0, 503.40314136125653, 700.5235602094241, 991.8848167539268, 1377.4869109947645]","[443.86363636363626, 208.63636363636374, 390.681818181818, 413.18181818181847]"
3,134,4,600,"[0.0, 699.6503496503497, 1168.5314685314686, 1717.832167832168]","[730.2272727272727, 756.8181818181818, 658.6363636363635]"
3,135,4,400,"[0.0, 632.5174825174826, 793.0069930069931, 967.4825174825176]","[695.4545454545455, 177.9545454545455, 147.27272727272702]"
3,136,4,600,"[0.0, 423.42657342657344, 1035.6643356643358, 1693.3566433566434]","[527.7272727272726, 662.7272727272727, 540.0]"
3,137,4,400,"[0.0, 345.80419580419584, 695.1048951048951, 848.6013986013986]","[407.0454545454545, 542.0454545454545, 177.9545454545455]"
3,138,5,600,"[0.0, 632.7225130890052, 1234.0314136125653, 1701.8324607329841, 2402.6178010471203]","[687.2727272727274, 760.9090909090908, 472.5, 717.9545454545455]"
3,139,5,400,"[0.0, 202.35602094240838, 687.434554973822, 1256.282722513089, 1626.1780104712043]","[216.81818181818176, 443.8636363636365, 625.9090909090908, 441.81818181818176]"
3,140,4,600,"[0.0, 668.1818181818182, 1098.6013986013986, 1889.1608391608393]","[668.8636363636364, 517.4999999999998, 756.818181818182]"
3,141,4,400,"[0.0, 643.0069930069931, 918.8811188811189, 1404.5454545454545]","[758.8636363636365, 272.0454545454545, 523.6363636363635]"
3,142,4,600,"[0.0, 367.4825174825175, 1186.0139860139861, 1536.0139860139861]","[376.3636363636364, 859.0909090909091, 429.54545454545473]"
3,143,5,400,"[0.0, 597.6439790575917, 839.2670157068063, 1350.523560209424, 1644.502617801047]","[558.4090909090908, 267.9545454545455, 744.5454545454547, 300.681818181818]"
3,144,4,600,"[0.0, 496.8531468531469, 1021.6783216783217, 1868.1818181818182]","[621.8181818181819, 488.86363636363626, 630.0000000000002]"
3,145,4,600,"[0.0, 370.97902097902096, 1021.6783216783217, 1455.5944055944055]","[447.9545454545454, 765.0, 415.22727272727275]"
3,146,5,400,"[0.0, 325.3926701570681, 815.7068062827225, 1209.1623036649214, 1429.8429319371728]","[462.27272727272737, 576.8181818181818, 345.68181818181824, 198.40909090909076]"
3,147,5,600,"[0.0, 789.7905759162304, 1189.5287958115184, 1772.5130890052355, 2305.759162303665]","[762.9545454545454, 405.0, 648.409090909091, 640.2272727272725]"
3,148,5,400,"[0.0, 278.27225130890054, 682.1989528795812, 926.4397905759163, 1120.9424083769634]","[315.0, 480.68181818181813, 225.0]"
3,149,5,600,"[0.0, 418.0628272251309, 1003.6649214659685, 1442.6701570680627, 2083.246073298429]","[464.31818181818176, 722.0454545454545, 515.4545454545455, 812.0454545454545]"
3,150,4,400,"[0.0, 629.020979020979, 831.4685314685314, 1456.993006993007]","[548.1818181818181, 237.27272727272725, 603.4090909090912]"
3,151,5,600,"[0.0, 580.3664921465968, 1184.2931937172775, 1756.806282722513, 2159.1623036649216]","[634.090909090909, 562.5, 648.409090909091, 378.409090909091]"
3,152,4,400,"[0.0, 391.2587412587413, 758.0419580419581, 1397.5524475524476]","[439.77272727272725, 413.18181818181824, 597.2727272727275]"
3,153,5,600,"[0.0, 802.8795811518324, 1328.2722513089006, 2123.2984293193717, 2543.979057591623]","[681.1363636363636, 509.31818181818176, 889.7727272727275, 513.4090909090905]"
3,154,5,400,"[0.0, 396.0732984293194, 786.9109947643979, 1211.7801047120417, 1516.2303664921465]","[495.0, 464.31818181818176, 454.09090909090924, 372.272727272727]"
3,155,5,600,"[0.0, 760.9947643979058, 1118.848167539267, 1832.7225130890051, 2292.6701570680625]","[719.9999999999999, 394.77272727272725, 695.4545454545457, 372.272727272727]"
3,156,4,400,"[0.0, 296.8531468531469, 730.0699300699301, 1285.6643356643358]","[376.3636363636364, 474.5454545454545, 636.1363636363635]"
3,157,5,600,"[0.0, 669.371727748691, 1328.2722513089004, 1992.4083769633507, 2701.047120418848]","[722.0454545454545, 662.7272727272725, 765.0]"
3,158,4,400,"[0.0, 601.048951048951, 869.93006993007, 1212.2377622377624]","[762.9545454545457, 265.90909090909054, 298.63636363636397, 470.4545454545455]"
3,159,5,600,"[0.0, 784.5549738219895, 1427.7486910994764, 1809.1623036649214, 2271.7277486910994]","[646.3636363636365, 646.3636363636363, 454.09090909090924]"
3,160,4,400,"[0.0, 307.3426573426574, 761.5384615384617, 1331.1188811188813]","[429.5454545454545, 509.31818181818176, 411.1363636363635]"
3,161,5,600,"[0.0, 671.9895287958116, 1247.1204188481674, 1636.3874345549737, 1986.3874345549737]","[529.7727272727273, 632.0454545454545, 396.81818181818176, 351.818181818182]"
3,162,4,400,"[0.0, 244.4055944055944, 733.5664335664336, 904.5454545454546]","[245.4545454545455, 452.0454545454545, 192.27272727272725]"
3,163,4,600,"[0.0, 745.1048951048951, 1504.1958041958042, 1931.118881118881]","[767.0454545454544, 824.3181818181818, 433.63636363636397]"
3,164,4,400,"[0.0, 559.0909090909091, 869.93006993007, 1443.006993006993]","[623.8636363636364, 425.4545454545455, 462.27272727272725]"
3,165,4,600,"[0.0, 405.94405594405595, 1119.5804195804196, 1899.6503496503497]","[431.5909090909091, 703.6363636363635, 846.818181818182]"
3,166,5,400,"[0.0, 411.78010471204186, 776.4397905759162, 1065.1832460732985, 1249.214659685864]","[443.8636363636364, 544.090909090909, 288.409090909091, 188.18181818181824]"
3,167,4,600,"[0.0, 570.2797202797203, 1406.2937062937062, 1847.2027972027972]","[605.4545454545454, 681.1363636363637, 681.1363636363635]"
3,168,4,400,"[0.0, 503.1468531468532, 1153.1468531468531, 1701.7482517482517]","[552.2727272727271, 844.7727272727273, 535.909090909091]"
3,169,4,600,"[0.0, 461.8881118881119, 1021.6783216783217, 1686.3636363636365]","[507.27272727272737, 791.5909090909088, 771.136363636364]"
3,170,4,400,"[0.0, 499.65034965034965, 992.3076923076924, 1589.86013986014]","[599.3181818181818, 707.727272727273, 654.5454545454545]"
3,171,4,600,"[0.0, 594.7552447552448, 1406.2937062937062, 2032.5174825174824]","[578.8636363636363, 926.5909090909092, 660.681818181818]"
3,172,4,400,"[0.0, 531.1188811188811, 1072.7272727272727, 1610.8391608391607]","[595.2272727272727, 850.9090909090908, 597.2727272727275]"
3,173,4,600,"[0.0, 615.7342657342658, 1381.818181818182, 1889.1608391608393]","[662.7272727272726, 836.5909090909092, 859.090909090909]"
3,174,5,400,"[0.0, 495.5497382198953, 710.9947643979058, 887.17277486911, 1207.329842931937]","[560.4545454545455, 216.81818181818176, 216.81818181818176, 343.6363636363635]"
3,175,4,600,"[0.0, 794.0559440559441, 1413.2867132867134, 2056.993006993007]","[691.3636363636365, 846.8181818181818, 724.090909090909]"
