pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
11,19,5,400,"[0.0, 464.13612565445027, 794.7643979057591, 1334.8167539267015, 1602.6178010471203]","[419.31818181818176, 386.5909090909091, 562.5, 247.5]"
11,20,4,600,"[0.0, 839.5104895104896, 1220.979020979021, 2036.0139860139861]","[801.8181818181818, 355.909090909091, 597.2727272727273]"
11,21,5,400,"[0.0, 223.29842931937173, 423.0366492146597, 892.4083769633507, 1220.4188481675392]","[241.36363636363637, 265.9090909090909, 497.0454545454546, 392.72727272727275]"
11,22,4,600,"[0.0, 605.2447552447552, 1175.5244755244755, 1966.0839160839162]","[578.8636363636364, 548.1818181818181, 648.4090909090908]"
11,23,4,400,"[0.0, 230.41958041958043, 450.34965034965035, 880.06993006993]","[245.45454545454544, 239.31818181818187, 472.4999999999999]"
11,24,4,600,"[0.0, 493.35664335664336, 1126.5734265734266, 1875.1748251748252]","[515.4545454545455, 511.36363636363626, 760.9090909090912]"
11,25,5,400,"[0.0, 508.6387434554974, 1051.3089005235602, 1442.1465968586388, 2076.439790575916]","[548.1818181818182, 570.6818181818181, 398.8636363636365, 593.1818181818182]"
11,26,5,600,"[0.0, 690.3141361256544, 1294.240837696335, 2118.0628272251306, 2745.549738219895]","[630.0, 726.1363636363636, 773.181818181818, 687.2727272727275]"
11,27,5,400,"[0.0, 422.25130890052355, 1009.4240837696334, 1303.4031413612565, 1945.5497382198953]","[548.1818181818182, 652.5000000000001, 288.40909090909076, 650.4545454545455]"
11,28,4,600,"[0.0, 825.5244755244755, 1381.8181818181818, 2056.993006993007]","[787.5000000000001, 638.181818181818, 511.36363636363626]"
11,29,4,400,"[0.0, 426.2237762237762, 932.8671328671328, 1278.6713286713286]","[550.2272727272727, 654.5454545454545, 302.72727272727275, 838.6363636363635]"
11,30,4,600,"[0.0, 384.965034965035, 1126.5734265734268, 1494.0559440559443]","[302.7272727272727, 877.5, 325.22727272727275]"
11,31,4,400,"[0.0, 328.3216783216783, 635.6643356643357, 946.5034965034965]","[325.22727272727275, 319.090909090909, 300.68181818181824]"
11,32,4,600,"[0.0, 461.8881118881119, 909.7902097902098, 1703.8461538461538]","[460.2272727272728, 398.8636363636364, 660.681818181818]"
11,33,5,400,"[0.0, 320.1570680628272, 601.0471204188482, 1193.455497382199, 1605.2356020942407]","[298.6363636363637, 312.9545454545455, 603.4090909090908, 452.0454545454545]"
11,34,4,600,"[0.0, 482.8671328671329, 1318.881118881119, 1668.881118881119]","[443.8636363636364, 814.0909090909091, 315.0]"
11,35,4,400,"[0.0, 538.1118881118881, 953.8461538461538, 1331.118881118881]","[505.22727272727275, 466.36363636363626, 421.3636363636365]"
11,36,5,600,"[0.0, 779.3193717277486, 1281.1518324607327, 1772.5130890052353, 2509.9476439790574]","[734.3181818181818, 529.7727272727273, 490.909090909091, 642.272727272727]"
11,37,4,400,"[0.0, 370.2797202797203, 649.6503496503497, 1282.1678321678323]","[315.0, 325.22727272727263, 687.2727272727275]"
11,38,4,600,"[0.0, 451.3986013986014, 1070.6293706293707, 1899.6503496503497]","[521.590909090909, 466.36363636363626, 863.1818181818182]"
11,39,4,400,"[0.0, 440.20979020979024, 981.818181818182, 1579.3706293706296]","[454.0909090909091, 486.81818181818176, 738.4090909090908]"
11,40,4,600,"[0.0, 713.6363636363636, 1304.8951048951049, 1934.6153846153845]","[728.1818181818182, 656.590909090909, 515.4545454545455]"
11,41,5,400,"[0.0, 325.3926701570681, 569.6335078534032, 845.2879581151833, 1275.392670157068]","[280.22727272727275, 304.77272727272725, 278.18181818181824, 560.4545454545455]"
11,42,4,600,"[0.0, 549.3006993006993, 1210.4895104895104, 1931.118881118881]","[636.1363636363635, 554.3181818181818, 636.1363636363637]"
11,43,5,400,"[0.0, 482.4607329842932, 889.0052356020942, 1418.586387434555, 1620.9424083769634]","[460.22727272727275, 468.40909090909076, 646.3636363636365, 276.13636363636374]"
11,44,4,600,"[0.0, 731.1188811188811, 1126.5734265734266, 1529.020979020979]","[713.8636363636364, 425.4545454545455, 398.86363636363626]"
11,45,5,400,"[0.0, 466.75392670157066, 972.7748691099475, 1206.5445026178008, 1516.2303664921465]","[505.22727272727275, 597.2727272727273, 233.18181818181824, 241.36363636363626]"
11,46,5,600,"[0.0, 493.979057591623, 1176.439790575916, 1570.9424083769632, 2091.09947643979]","[548.1818181818181, 742.5000000000001, 353.86363636363626, 407.0454545454545]"
11,47,5,400,"[0.0, 409.16230366492147, 1046.0732984293193, 1696.0732984293193, 1867.0157068062827]","[484.7727272727273, 760.9090909090909, 180.0, 431.590909090909]"
11,48,5,600,"[0.0, 850.0, 1537.696335078534, 2125.916230366492, 2536.1256544502617]","[852.9545454545455, 859.090909090909, 715.909090909091, 257.7272727272725, 462.2727272727275]"
11,49,4,600,"[0.0, 374.4755244755245, 1144.055944055944, 1584.965034965035]","[376.3636363636363, 793.6363636363636, 454.090909090909]"
11,50,4,400,"[0.0, 212.93706293706293, 586.7132867132867, 820.6293706293707]","[239.31818181818187, 427.4999999999999, 241.3636363636365]"
11,51,4,600,"[0.0, 468.8811188811189, 958.7412587412587, 1375.1748251748252]","[470.45454545454544, 593.1818181818181, 411.13636363636374, 1401.1363636363635]"
11,52,5,400,"[0.0, 474.6073298429319, 679.5811518324607, 1023.2984293193717, 1419.3717277486912]","[535.909090909091, 200.4545454545455, 388.6363636363635, 466.3636363636365]"
11,53,5,600,"[0.0, 810.7329842931937, 1249.7382198952878, 2021.2041884816751, 2682.7225130890047]","[746.590909090909, 341.59090909090924, 519.5454545454545, 654.5454545454543, 695.4545454545455]"
11,54,5,400,"[0.0, 207.5916230366492, 755.4973821989529, 1206.544502617801, 1623.5602094240837]","[591.1363636363636, 210.68181818181824, 445.90909090909076, 574.7727272727275]"
11,55,5,600,"[0.0, 467.80104712041884, 1210.4712041884816, 1639.0052356020942, 2274.34554973822]","[687.2727272727273, 542.0454545454545, 722.0454545454547, 415.2272727272725, 617.727272727273]"
11,56,5,400,"[0.0, 485.0785340314136, 731.937172774869, 991.8848167539267, 1154.9738219895287]","[654.5454545454546, 255.68181818181802, 339.54545454545473, 188.18181818181802]"
11,57,4,600,"[0.0, 612.2377622377622, 1458.7412587412587, 2060.4895104895104]","[636.1363636363635, 846.8181818181818, 750.6818181818182]"
11,58,5,400,"[0.0, 403.9267015706806, 666.4921465968587, 978.7958115183246, 1513.6125654450261]","[630.0, 288.409090909091, 308.8636363636365, 666.8181818181815]"
11,59,4,600,"[0.0, 664.6853146853148, 1423.776223776224, 2186.3636363636365]","[789.5454545454545, 783.409090909091, 810.0]"
11,60,4,400,"[0.0, 510.13986013986016, 712.5874125874126, 918.5314685314686]","[691.3636363636363, 233.18181818181824, 225.0]"
11,61,5,600,"[0.0, 671.9895287958116, 1076.9633507853405, 1552.6178010471206, 2227.2251308900522]","[701.5909090909092, 499.090909090909, 519.5454545454545, 562.5]"
11,62,5,400,"[0.0, 458.9005235602094, 676.9633507853403, 1114.9214659685863, 1343.455497382199]","[476.5909090909091, 233.18181818181813, 468.409090909091, 259.77272727272725]"
11,63,4,600,"[0.0, 580.7692307692307, 1196.5034965034965, 1780.769230769231]","[625.909090909091, 683.1818181818182, 650.4545454545453]"
11,64,5,400,"[0.0, 477.22513089005236, 818.3246073298429, 1319.109947643979, 1539.7905759162304]","[505.22727272727275, 339.5454545454545, 529.7727272727273, 306.81818181818176]"
11,65,5,600,"[0.0, 449.4764397905759, 851.8324607329843, 1550.0, 2122.5130890052355]","[474.5454545454546, 323.18181818181813, 859.090909090909]"
11,66,5,400,"[0.0, 602.8795811518324, 1208.3769633507854, 1829.5811518324608, 2393.193717277487]","[648.4090909090909, 683.1818181818182, 646.3636363636363, 623.8636363636365, 599.318181818182]"
11,67,4,600,"[0.0, 500.34965034965035, 909.7902097902098, 1473.076923076923]","[497.0454545454545, 429.5454545454545, 497.04545454545473]"
11,68,5,400,"[0.0, 440.5759162303665, 933.5078534031413, 1423.8219895287957, 1741.3612565445026]","[537.9545454545455, 492.9545454545454, 537.9545454545455, 335.45454545454527]"
11,69,4,600,"[0.0, 552.7972027972028, 1091.6083916083917, 1794.7552447552448]","[566.5909090909091, 517.4999999999999, 630.0]"
11,70,4,400,"[0.0, 195.45454545454544, 558.7412587412587, 1128.3216783216783]","[439.77272727272725, 574.7727272727273]"
11,71,5,600,"[0.0, 606.5445026178011, 956.5445026178011, 1612.82722513089, 2313.612565445026]","[697.5, 353.8636363636364, 574.7727272727273, 568.6363636363637]"
11,72,4,400,"[0.0, 482.16783216783216, 653.1468531468531, 1236.7132867132868]","[507.2727272727273, 169.77272727272725, 707.7272727272727]"
11,73,4,600,"[0.0, 472.3776223776224, 1280.4195804195806, 1903.1468531468533]","[607.5, 695.4545454545455, 431.590909090909]"
11,74,4,400,"[0.0, 587.0629370629371, 754.5454545454545, 1327.6223776223776]","[578.8636363636365, 186.1363636363635, 752.7272727272727]"
11,75,5,600,"[0.0, 808.1151832460732, 1584.8167539267015, 2400.785340314136, 3135.6020942408377]","[861.1363636363637, 887.7272727272727, 836.590909090909, 850.909090909091]"
11,76,5,400,"[0.0, 537.434554973822, 1087.958115183246, 1659.4240837696334, 1966.4921465968587]","[625.9090909090909, 585.0, 632.0454545454545, 349.7727272727275]"
11,77,5,600,"[0.0, 373.5602094240838, 1032.4607329842931, 1479.3193717277486, 2261.2565445026175]","[376.3636363636364, 613.6363636363635, 630.0, 513.4090909090912, 360.0]"
11,78,5,400,"[0.0, 288.74345549738223, 873.2984293193717, 1128.0104712041884, 1555.497382198953]","[280.2272727272727, 597.2727272727274, 325.22727272727275, 466.36363636363626]"
11,79,5,600,"[0.0, 614.3979057591623, 1100.523560209424, 1851.047120418848, 2496.8586387434552]","[654.5454545454545, 382.5, 720.0, 625.9090909090908, 981.818181818182, 564.5454545454545]"
11,80,5,400,"[0.0, 419.6335078534031, 802.6178010471203, 1347.9057591623036, 1906.282722513089]","[431.5909090909091, 456.1363636363635, 544.0909090909092, 650.4545454545455]"
11,81,5,600,"[0.0, 525.3926701570681, 1372.7748691099478, 1730.628272251309, 2457.5916230366493]","[478.6363636363636, 822.2727272727273, 564.5454545454545, 609.5454545454545]"
11,82,5,400,"[0.0, 283.5078534031413, 802.6178010471203, 1379.3193717277486, 1804.1884816753925]","[881.5909090909092, 531.8181818181818, 499.090909090909]"
11,83,4,600,"[0.0, 811.5384615384615, 1318.881118881119, 1724.8251748251748]","[857.0454545454546, 484.77272727272725, 427.5]"
11,84,5,400,"[0.0, 152.61780104712042, 417.80104712041884, 607.0680628272252, 906.2827225130891]","[196.36363636363632, 325.22727272727275, 180.0, 329.31818181818176]"
11,85,4,600,"[0.0, 696.1538461538462, 1231.4685314685316, 1728.3216783216785]","[748.6363636363635, 540.0, 445.909090909091, 405.0]"
11,86,5,400,"[0.0, 194.5026178010471, 556.5445026178011, 743.1937172774869, 1204.7120418848167]","[224.99999999999994, 386.5909090909091, 218.86363636363626, 445.909090909091]"
11,87,4,600,"[0.0, 391.958041958042, 1039.1608391608393, 1717.832167832168]","[580.909090909091, 437.72727272727275, 574.7727272727273, 570.681818181818]"
11,88,4,400,"[0.0, 636.013986013986, 904.8951048951049, 1439.5104895104896]","[789.5454545454546, 282.27272727272725, 529.7727272727273]"
11,89,4,600,"[0.0, 626.2237762237762, 1004.1958041958042, 1675.8741258741259]","[893.8636363636363, 294.5454545454545, 562.5000000000002]"
11,90,5,400,"[0.0, 367.27748691099475, 603.6649214659685, 853.1413612565444, 1168.0628272251308]","[556.3636363636363, 306.81818181818176, 300.68181818181824, 456.13636363636374]"
11,91,5,600,"[0.0, 669.371727748691, 1105.7591623036649, 1487.1727748691098, 2308.3769633507854]","[701.5909090909091, 386.590909090909, 419.31818181818176, 677.0454545454545]"
11,92,4,400,"[0.0, 366.7832167832168, 988.8111888111889, 1229.72027972028]","[306.81818181818187, 560.4545454545454, 368.18181818181824]"
11,93,5,600,"[0.0, 352.6178010471204, 1069.109947643979, 1654.7120418848167, 2075.392670157068]","[314.99999999999994, 576.8181818181819, 589.090909090909, 521.5909090909092]"
11,94,5,400,"[0.0, 346.33507853403137, 964.9214659685864, 1251.0471204188482, 1503.1413612565445]","[286.3636363636364, 625.909090909091, 421.36363636363626, 272.0454545454545]"
11,95,4,600,"[0.0, 356.993006993007, 710.4895104895105, 1098.951048951049]","[407.04545454545456, 360.0000000000001, 390.681818181818]"
11,96,5,400,"[0.0, 560.9947643979058, 729.3193717277487, 1360.9947643979058, 1935.0785340314137]","[591.1363636363635, 202.5, 632.0454545454545, 627.9545454545457]"
11,97,4,400,"[0.0, 380.7692307692308, 569.2307692307693, 1086.3636363636365]","[441.81818181818176, 204.5454545454545, 480.68181818181824]"
11,98,4,600,"[0.0, 822.027972027972, 1297.902097902098, 1934.6153846153848]","[685.2272727272727, 490.909090909091, 709.7727272727273]"
11,99,4,400,"[0.0, 216.43356643356645, 548.2517482517483, 956.993006993007]","[229.09090909090912, 417.27272727272725, 439.77272727272725]"
11,100,4,600,"[0.0, 514.3356643356643, 885.3146853146852, 1413.6363636363635]","[515.4545454545455, 427.4999999999999, 634.0909090909092]"
11,101,4,400,"[0.0, 629.020979020979, 1072.7272727272727, 1355.5944055944055]","[634.090909090909, 464.31818181818176, 300.68181818181824]"
11,102,5,600,"[0.0, 535.8638743455497, 1380.6282722513088, 1869.371727748691, 2706.2827225130886]","[499.0909090909091, 889.7727272727271, 527.727272727273, 744.5454545454545]"
11,103,4,400,"[0.0, 387.76223776223776, 911.8881118881119, 1310.13986013986]","[368.1818181818182, 728.1818181818181, 450.0]"
11,104,5,600,"[0.0, 389.26701570680626, 980.1047120418848, 1712.303664921466, 2538.7434554973825]","[370.2272727272727, 615.6818181818181, 932.727272727273, 746.590909090909]"
11,105,4,400,"[0.0, 531.1188811188811, 1149.6503496503497, 1572.3776223776224]","[515.4545454545454, 654.5454545454546, 703.6363636363637]"
11,106,5,600,"[0.0, 425.91623036649213, 1103.1413612565445, 1654.7120418848167, 2365.9685863874347]","[476.59090909090907, 660.6818181818181, 630.0000000000002, 922.5]"
11,107,5,400,"[0.0, 338.4816753926701, 498.9528795811518, 994.5026178010471, 1607.8534031413612]","[378.4090909090909, 175.90909090909088, 501.13636363636374, 683.181818181818]"
11,108,4,600,"[0.0, 717.1328671328672, 1455.2447552447552, 2182.8671328671326]","[750.6818181818182, 765.0, 762.9545454545455]"
11,109,5,400,"[0.0, 629.0575916230366, 998.9528795811518, 1374.083769633508, 1885.3403141361257]","[691.3636363636365, 456.1363636363635, 452.0454545454545, 670.9090909090908]"
11,110,5,600,"[0.0, 640.5759162303665, 1385.86387434555, 1984.5549738219897, 2606.806282722513]","[850.909090909091, 601.3636363636363, 683.1818181818182, 668.8636363636365, 926.590909090909]"
11,111,4,400,"[0.0, 447.2027972027972, 880.4195804195805, 1142.3076923076924]","[529.7727272727273, 593.1818181818181, 280.22727272727275]"
11,112,5,600,"[0.0, 582.9842931937172, 1194.764397905759, 2013.3507853403141, 2478.5340314136124]","[607.5, 634.090909090909, 795.6818181818182, 683.181818181818]"
11,113,4,400,"[0.0, 594.0559440559441, 890.909090909091, 1240.2097902097903]","[664.7727272727273, 333.409090909091, 323.18181818181824]"
11,114,5,600,"[0.0, 407.5916230366492, 1126.7015706806283, 1631.151832460733, 2002.0942408376964]","[548.1818181818182, 634.090909090909, 376.36363636363626, 585.0]"
11,115,4,400,"[0.0, 646.5034965034965, 1202.097902097902, 1544.4055944055945]","[597.2727272727273, 664.7727272727273, 323.18181818181824]"
11,116,5,600,"[0.0, 813.3507853403141, 1357.068062827225, 1735.8638743455497, 2530.890052356021]","[707.7272727272727, 746.590909090909, 464.318181818182, 715.909090909091]"
11,117,5,400,"[0.0, 335.86387434554973, 608.9005235602094, 1096.5968586387435, 1712.565445026178]","[319.09090909090907, 343.63636363636374, 613.6363636363635, 814.0909090909092]"
11,118,4,600,"[0.0, 734.6153846153846, 1343.3566433566434, 2025.5244755244755]","[734.3181818181818, 670.909090909091, 681.1363636363637]"
11,119,4,400,"[0.0, 223.42657342657344, 789.5104895104896, 1047.902097902098]","[253.63636363636363, 619.7727272727274, 265.90909090909076]"
11,120,4,600,"[0.0, 360.4895104895105, 934.2657342657343, 1452.097902097902]","[270.00000000000006, 546.1363636363636, 679.090909090909]"
11,121,4,400,"[0.0, 625.5244755244755, 1139.1608391608393, 1575.874125874126]","[683.181818181818, 544.0909090909092, 537.9545454545455]"
11,122,4,600,"[0.0, 412.93706293706293, 871.3286713286714, 1560.4895104895106]","[501.1363636363637, 535.9090909090908, 554.318181818182]"
11,123,5,400,"[0.0, 471.9895287958115, 750.261780104712, 1376.7015706806283, 2021.4659685863874]","[603.4090909090909, 282.27272727272725, 533.8636363636363, 601.3636363636365]"
11,124,4,600,"[0.0, 685.6643356643357, 1430.769230769231, 2098.9510489510494]","[779.3181818181819, 787.5, 818.1818181818182]"
11,125,4,400,"[0.0, 475.1748251748252, 789.5104895104895, 1145.8041958041958]","[627.9545454545455, 435.68181818181824, 435.681818181818, 347.727272727273]"
11,126,4,600,"[0.0, 545.8041958041958, 1350.3496503496503, 1829.7202797202797]","[634.090909090909, 1041.1363636363635, 666.818181818182]"
11,127,5,400,"[0.0, 296.59685863874347, 601.0471204188482, 1015.4450261780105, 1626.1780104712043]","[351.81818181818187, 347.72727272727263, 650.4545454545455, 728.1818181818182]"
11,128,4,600,"[0.0, 766.0839160839162, 1203.4965034965035, 1847.2027972027972]","[740.4545454545455, 445.909090909091, 795.6818181818182]"
11,129,4,400,"[0.0, 489.1608391608392, 761.5384615384617, 1289.1608391608393]","[703.6363636363636, 353.8636363636365, 609.5454545454543]"
11,130,5,600,"[0.0, 664.1361256544503, 1105.759162303665, 1811.780104712042, 2614.6596858638745]","[734.3181818181818, 343.63636363636374, 595.2272727272727, 795.681818181818, 834.5454545454545]"
11,131,5,400,"[0.0, 445.81151832460733, 624.6073298429319, 981.413612565445, 1353.9267015706805]","[537.9545454545454, 194.31818181818187, 368.18181818181824, 654.5454545454543]"
11,132,4,600,"[0.0, 832.5174825174826, 1682.5174825174827, 2375.1748251748254]","[756.8181818181818, 871.3636363636363, 777.2727272727275]"
11,133,5,400,"[0.0, 532.1989528795812, 802.6178010471205, 1018.062827225131, 1351.3089005235602]","[707.7272727272727, 296.590909090909, 405.0, 382.5]"
11,134,5,600,"[0.0, 653.6649214659685, 1320.4188481675392, 1680.890052356021, 2098.952879581152]","[683.1818181818181, 732.2727272727274, 386.590909090909, 525.681818181818]"
11,135,4,400,"[0.0, 457.69230769230774, 1048.2517482517483, 1544.4055944055945]","[517.5000000000001, 507.27272727272725, 499.09090909090924]"
11,136,5,600,"[0.0, 601.3089005235602, 1296.8586387434555, 1748.9528795811518, 2381.675392670157]","[603.4090909090909, 562.5000000000001, 627.9545454545453, 585.0]"
11,137,4,400,"[0.0, 608.0419580419581, 1020.2797202797203, 1498.951048951049]","[556.3636363636364, 392.72727272727275, 640.2272727272725]"
11,138,5,600,"[0.0, 528.0104712041884, 972.2513089005236, 1735.8638743455497, 2536.1256544502617]","[597.2727272727273, 472.5000000000001, 564.5454545454545, 595.2272727272725, 754.7727272727275, 327.272727272727]"
11,139,4,400,"[0.0, 454.1958041958042, 855.9440559440559, 1250.6993006993007]","[540.0, 445.9090909090909, 460.22727272727275, 462.27272727272725]"
11,140,5,600,"[0.0, 703.4031413612565, 1477.4869109947645, 1840.5759162303666, 2381.675392670157]","[834.5454545454545, 345.68181818181824, 609.5454545454545, 527.7272727272727, 482.7272727272725]"
11,141,5,400,"[0.0, 257.32984293193715, 692.6701570680627, 1078.2722513089004, 1228.2722513089004]","[270.0, 476.590909090909, 466.3636363636365, 151.36363636363626]"
11,142,4,600,"[0.0, 752.0979020979021, 1451.7482517482517, 2105.944055944056]","[783.409090909091, 787.5, 760.9090909090908]"
11,143,4,400,"[0.0, 191.95804195804197, 576.2237762237762, 866.083916083916]","[212.72727272727275, 460.22727272727263, 427.5]"
11,144,4,600,"[0.0, 419.9300699300699, 906.2937062937062, 1333.2167832167831]","[437.72727272727275, 417.27272727272737, 443.86363636363626, 891.818181818182]"
11,145,4,600,"[0.0, 843.0069930069931, 1276.9230769230771, 1854.1958041958044]","[343.63636363636374, 881.5909090909088, 495.0]"
11,146,5,400,"[0.0, 524.3455497382199, 737.17277486911, 1088.7434554973822, 1270.1570680628272]","[554.3181818181819, 171.81818181818176, 372.27272727272725, 591.1363636363637]"
11,147,4,600,"[0.0, 710.1398601398602, 1493.7062937062938, 1938.1118881118882]","[683.1818181818182, 640.2272727272727, 486.81818181818176]"
11,148,4,400,"[0.0, 548.6013986013986, 726.5734265734266, 1117.832167832168]","[529.7727272727274, 188.18181818181802, 380.4545454545455]"
11,149,5,600,"[0.0, 575.130890052356, 1341.3612565445026, 1717.5392670157066, 2342.4083769633507]","[507.27272727272725, 777.2727272727274, 364.090909090909, 617.7272727272727]"
11,150,5,400,"[0.0, 401.30890052356017, 915.1832460732984, 1347.9057591623036, 1589.5287958115182]","[443.8636363636364, 638.1818181818182, 247.5, 537.9545454545453]"
11,151,5,600,"[0.0, 496.59685863874347, 1006.282722513089, 1803.9267015706805, 2337.17277486911]","[499.09090909090907, 478.63636363636374, 760.9090909090908, 566.590909090909]"
11,152,4,400,"[0.0, 492.65734265734267, 827.972027972028, 1387.0629370629372]","[421.3636363636364, 407.0454545454546, 582.9545454545455]"
11,153,5,600,"[0.0, 842.1465968586388, 1419.8952879581152, 1926.9633507853405, 2318.8481675392673]","[478.6363636363636, 574.7727272727274, 585.0, 476.5909090909088, 337.5]"
11,154,4,400,"[0.0, 520.6293706293707, 873.4265734265734, 1453.4965034965035]","[521.590909090909, 394.77272727272725, 507.27272727272725]"
11,155,4,600,"[0.0, 559.7902097902098, 923.7762237762238, 1427.6223776223776]","[484.7727272727273, 449.9999999999999, 439.7727272727275]"
11,156,4,400,"[0.0, 552.0979020979021, 709.090909090909, 1177.2727272727273]","[501.1363636363636, 167.72727272727275, 386.590909090909]"
11,157,5,600,"[0.0, 758.3769633507853, 1325.65445026178, 1879.8429319371728, 2436.6492146596856]","[552.2727272727273, 484.77272727272725, 241.3636363636365, 521.5909090909088, 546.136363636364]"
11,158,4,400,"[0.0, 160.48951048951048, 464.3356643356643, 1040.909090909091]","[188.18181818181813, 370.22727272727286, 425.45454545454527]"
11,159,5,600,"[0.0, 397.12041884816756, 956.5445026178011, 1518.586387434555, 1996.8586387434557]","[190.2272727272727, 507.27272727272737, 484.77272727272725, 480.681818181818, 482.72727272727275]"
11,160,4,400,"[0.0, 300.34965034965035, 565.7342657342657, 887.0629370629371]","[290.45454545454544, 296.5909090909091, 300.68181818181824]"
11,161,5,600,"[0.0, 548.9528795811518, 1158.1151832460732, 1523.8219895287957, 2023.0366492146595]","[462.27272727272725, 527.7272727272727, 523.6363636363637, 564.5454545454545]"
11,162,4,400,"[0.0, 338.8111888111888, 883.916083916084, 1201.7482517482517]","[300.6818181818182, 584.9999999999999, 259.7727272727275]"
11,163,5,600,"[0.0, 685.0785340314136, 1469.633507853403, 1882.460732984293, 2365.9685863874342]","[472.50000000000006, 816.1363636363636, 713.8636363636363, 511.3636363636365]"
11,164,4,400,"[0.0, 643.0069930069931, 967.8321678321679, 1205.2447552447552]","[619.7727272727273, 331.36363636363626, 400.909090909091]"
11,165,5,600,"[0.0, 792.4083769633507, 1362.303664921466, 1942.6701570680627, 2585.8638743455494]","[779.3181818181818, 443.86363636363626, 540.0, 566.590909090909]"
11,166,4,400,"[0.0, 639.5104895104896, 789.5104895104896, 970.979020979021]","[715.909090909091, 161.590909090909, 159.54545454545473]"
11,167,4,600,"[0.0, 423.42657342657344, 1179.020979020979, 1700.3496503496503]","[450.0, 603.409090909091, 675.0]"
11,168,5,400,"[0.0, 291.3612565445026, 860.2094240837696, 1258.9005235602094, 1775.392670157068]","[327.27272727272737, 566.590909090909, 589.090909090909, 576.818181818182]"
11,169,5,600,"[0.0, 789.7905759162304, 1576.9633507853403, 2214.9214659685863, 2928.7958115183246]","[746.5909090909092, 826.3636363636363, 672.9545454545455, 812.0454545454545]"
11,170,5,400,"[0.0, 301.83246073298426, 745.0261780104711, 900.261780104712, 1110.4712041884816]","[341.59090909090907, 572.7272727272729, 180.0, 180.0]"
11,171,5,600,"[0.0, 399.73821989528795, 1228.7958115183246, 1879.8429319371728, 2337.17277486911]","[319.09090909090907, 585.0000000000001, 177.95454545454527, 589.0909090909092, 793.6363636363635]"
11,172,4,400,"[0.0, 247.90209790209792, 523.7762237762238, 995.4545454545455]","[261.81818181818176, 267.9545454545455, 593.1818181818182]"
11,173,5,600,"[0.0, 564.6596858638743, 995.8115183246073, 1615.4450261780103, 2454.9738219895285]","[450.0000000000001, 472.5, 584.9999999999998, 634.090909090909]"
