pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
9,28,5,600,"[0.0, 548.9528795811518, 1234.0314136125653, 1940.0523560209422, 2418.324607329843]","[609.5454545454546, 777.2727272727273, 566.590909090909, 382.5]"
9,29,4,400,"[0.0, 492.65734265734267, 1062.2377622377624, 1429.0209790209792]","[546.1363636363637, 540.0, 355.909090909091]"
9,30,4,600,"[0.0, 836.013986013986, 1647.5524475524476, 2343.7062937062938]","[836.590909090909, 838.6363636363637, 632.0454545454545]"
9,31,5,400,"[0.0, 589.7905759162304, 1187.434554973822, 1345.2879581151833, 1497.9057591623036]","[613.6363636363637, 576.8181818181818, 169.77272727272725, 169.77272727272748]"
9,32,4,600,"[0.0, 808.0419580419581, 1353.8461538461538, 1710.8391608391607]","[777.2727272727274, 627.9545454545455, 353.86363636363603]"
9,33,4,400,"[0.0, 471.6783216783217, 922.3776223776224, 1572.3776223776224]","[464.31818181818187, 443.86363636363626, 542.0454545454545]"
9,34,4,600,"[0.0, 636.7132867132867, 997.2027972027972, 1431.1188811188813]","[597.2727272727274, 353.86363636363626, 454.09090909090924]"
9,35,5,400,"[0.0, 186.64921465968587, 820.9424083769634, 1371.4659685863876, 1746.5968586387435]","[173.8636363636365, 507.27272727272725, 580.909090909091, 433.6363636363635]"
9,36,5,600,"[0.0, 572.5130890052355, 1254.9738219895287, 1869.371727748691, 2543.979057591623]","[580.9090909090908, 640.2272727272727, 630.0, 582.9545454545455]"
9,37,4,400,"[0.0, 338.8111888111888, 775.5244755244755, 1397.5524475524476]","[351.81818181818187, 492.9545454545455, 597.2727272727273]"
9,38,5,600,"[0.0, 805.4973821989529, 1268.0628272251308, 2044.764397905759, 2632.9842931937173]","[891.818181818182, 509.31818181818176, 765.0, 468.409090909091]"
9,39,4,400,"[0.0, 646.5034965034965, 859.4405594405595, 1068.881118881119]","[683.1818181818182, 188.18181818181802, 208.63636363636397]"
9,40,5,600,"[0.0, 399.73821989528795, 1179.0575916230366, 1725.392670157068, 2562.303664921466]","[378.409090909091, 652.5, 556.3636363636363, 675.0]"
9,41,4,400,"[0.0, 167.4825174825175, 600.6993006993007, 1009.4405594405595]","[578.8636363636364, 441.81818181818176]"
9,42,5,600,"[0.0, 522.7748691099476, 1336.1256544502617, 2157.329842931937, 2960.2094240837696]","[544.0909090909092, 775.2272727272725, 760.9090909090912, 654.5454545454545]"
9,43,5,400,"[0.0, 542.6701570680627, 868.0628272251308, 1481.413612565445, 2026.7015706806283]","[619.7727272727271, 325.22727272727275, 607.5000000000002, 585.0]"
9,44,4,600,"[0.0, 479.3706293706294, 878.3216783216783, 1675.8741258741259]","[603.4090909090909, 400.909090909091, 601.3636363636365]"
9,45,5,400,"[0.0, 602.8795811518324, 765.9685863874345, 976.1780104712041, 1191.6230366492146]","[554.3181818181819, 182.0454545454545, 204.5454545454545, 245.45454545454572]"
9,46,4,600,"[0.0, 514.3356643356643, 1158.041958041958, 1658.3916083916083]","[468.4090909090909, 724.0909090909092, 472.5]"
9,47,4,400,"[0.0, 282.8671328671329, 583.2167832167833, 1212.2377622377621]","[278.18181818181813, 304.77272727272725, 595.227272727273]"
9,48,5,600,"[0.0, 834.2931937172775, 1249.738219895288, 1767.2774869109949, 2371.2041884816754]","[963.409090909091, 396.81818181818176, 548.1818181818182, 523.6363636363635]"
9,49,5,600,"[0.0, 653.6649214659685, 1042.9319371727747, 1777.7486910994762, 2310.994764397906]","[658.6363636363637, 470.4545454545455, 623.8636363636363, 527.7272727272725]"
9,50,5,400,"[0.0, 587.1727748691098, 768.5863874345548, 1148.9528795811516, 1421.9895287958113]","[601.3636363636363, 177.9545454545455, 315.0, 337.5]"
9,51,4,600,"[0.0, 430.4195804195804, 1112.5874125874125, 1682.8671328671328]","[392.72727272727286, 683.181818181818, 566.5909090909092]"
9,52,5,400,"[0.0, 595.0261780104712, 1176.9633507853405, 1622.7748691099478, 2063.3507853403144]","[660.6818181818182, 638.181818181818, 445.909090909091, 429.5454545454545]"
9,53,4,600,"[0.0, 717.1328671328672, 1130.0699300699303, 1598.9510489510492]","[769.0909090909091, 396.81818181818176, 409.090909090909]"
9,54,5,400,"[0.0, 231.15183246073298, 862.82722513089, 1028.5340314136126, 1322.5130890052355]","[339.5454545454546, 746.590909090909, 161.590909090909, 284.31818181818176]"
9,55,4,600,"[0.0, 601.7482517482517, 1074.1258741258741, 1843.7062937062938]","[672.9545454545455, 460.22727272727275, 562.5]"
9,56,5,400,"[0.0, 482.4607329842932, 763.3507853403141, 984.0314136125654, 1411.5183246073298]","[517.5, 222.9545454545455, 245.4545454545455, 472.4999999999998]"
9,57,4,600,"[0.0, 759.0909090909091, 1364.3356643356642, 2168.8811188811187]","[797.7272727272727, 533.8636363636365, 769.090909090909]"
9,58,5,400,"[0.0, 647.3821989528795, 909.9476439790576, 1342.670157068063, 1704.712041884817]","[730.2272727272727, 237.27272727272725, 378.409090909091, 452.0454545454545]"
9,59,4,600,"[0.0, 846.5034965034965, 1549.6503496503497, 2165.3846153846152]","[765.0, 740.4545454545455, 599.318181818182]"
9,60,4,400,"[0.0, 412.23776223776224, 936.3636363636364, 1292.6573426573427]","[419.318181818182, 719.9999999999998, 409.09090909090946]"
9,61,4,600,"[0.0, 559.7902097902098, 1360.8391608391607, 1847.2027972027972]","[627.9545454545455, 775.2272727272727, 482.7272727272725]"
9,62,5,400,"[0.0, 547.9057591623036, 1053.9267015706805, 1237.958115183246, 1762.303664921466]","[591.1363636363636, 572.7272727272727, 180.0, 495.0000000000002]"
9,63,4,600,"[0.0, 724.1258741258741, 1301.3986013986014, 2022.027972027972]","[779.3181818181818, 587.0454545454545, 664.7727272727275]"
9,64,5,400,"[0.0, 492.93193717277484, 1053.9267015706805, 1444.764397905759, 1929.8429319371726]","[625.9090909090909, 627.9545454545455, 443.86363636363626, 443.8636363636365]"
9,65,5,600,"[0.0, 582.9842931937172, 1296.8586387434555, 1940.0523560209424, 2580.6282722513088]","[754.7727272727274, 717.9545454545453, 799.7727272727275, 769.090909090909]"
9,66,5,400,"[0.0, 471.9895287958115, 671.7277486910995, 1287.696335078534, 1555.497382198953]","[452.0454545454546, 235.22727272727252, 646.3636363636363, 247.5]"
9,67,4,600,"[0.0, 640.2097902097903, 1339.86013986014, 1847.2027972027972]","[736.3636363636363, 681.1363636363637, 527.7272727272725]"
9,68,4,400,"[0.0, 618.5314685314686, 813.9860139860141, 1117.832167832168]","[603.4090909090908, 200.4545454545455, 323.18181818181824]"
9,69,4,600,"[0.0, 626.2237762237762, 1276.923076923077, 1808.7412587412587]","[726.1363636363636, 679.0909090909092, 525.681818181818]"
9,70,4,400,"[0.0, 426.2237762237762, 695.1048951048951, 1149.3006993006993]","[495.0, 270.0, 437.72727272727275]"
9,71,5,600,"[0.0, 501.83246073298426, 1289.0052356020942, 1769.8952879581152, 2434.0314136125653]","[548.1818181818182, 803.8636363636363, 513.409090909091, 603.409090909091]"
9,72,5,400,"[0.0, 608.1151832460732, 1176.9633507853403, 1672.5130890052355, 2037.1727748691098]","[693.409090909091, 558.4090909090908, 533.8636363636363, 337.5]"
9,73,5,600,"[0.0, 844.7643979057591, 1618.8481675392668, 2379.8429319371726, 2758.638743455497]","[826.3636363636365, 822.272727272727, 803.8636363636365, 405.0]"
9,74,5,400,"[0.0, 301.83246073298426, 608.9005235602094, 1059.9476439790576, 1359.1623036649214]","[329.31818181818187, 312.9545454545455, 482.72727272727275, 317.0454545454543]"
9,75,4,600,"[0.0, 776.5734265734266, 1203.4965034965035, 1938.1118881118882]","[705.6818181818181, 360.0, 705.6818181818182]"
9,76,4,400,"[0.0, 177.97202797202797, 775.5244755244755, 1292.6573426573427]","[190.22727272727275, 554.3181818181819, 552.2727272727273]"
9,77,5,600,"[0.0, 562.041884816754, 1121.4659685863876, 1699.214659685864, 2355.497382198953]","[574.7727272727274, 595.2272727272727, 619.7727272727273, 529.772727272727]"
9,78,4,400,"[0.0, 240.9090909090909, 593.7062937062936, 1159.7902097902097]","[261.81818181818187, 362.0454545454545, 591.1363636363635]"
9,79,5,600,"[0.0, 368.32460732984293, 1218.3246073298428, 1916.4921465968584, 2368.586387434555]","[366.1363636363636, 810.0, 742.4999999999998, 425.4545454545455]"
9,80,4,400,"[0.0, 475.1748251748252, 691.6083916083917, 1033.916083916084]","[519.5454545454546, 214.77272727272725, 366.1363636363635]"
9,81,5,600,"[0.0, 768.848167539267, 1171.2041884816754, 1782.9842931937173, 2541.361256544503]","[709.7727272727273, 452.0454545454545, 656.5909090909092, 503.181818181818, 625.909090909091]"
9,82,5,400,"[0.0, 341.0994764397906, 868.0628272251308, 1486.6492146596859, 1908.9005235602094]","[372.27272727272737, 535.9090909090908, 566.5909090909092, 378.409090909091]"
9,83,4,600,"[0.0, 668.1818181818182, 1151.048951048951, 1938.1118881118882]","[707.7272727272727, 527.7272727272727, 580.909090909091]"
9,84,4,400,"[0.0, 244.4055944055944, 712.5874125874126, 1019.93006993007]","[270.0, 523.6363636363637, 290.45454545454527]"
9,85,5,600,"[0.0, 350.0, 862.303664921466, 1652.0942408376964, 2245.5497382198955]","[364.0909090909091, 701.590909090909, 642.2727272727273, 593.1818181818185]"
9,86,4,400,"[0.0, 310.83916083916085, 625.1748251748252, 918.5314685314686]","[323.181818181818, 323.18181818181824, 296.590909090909]"
9,87,5,600,"[0.0, 726.9633507853403, 1139.7905759162304, 1513.3507853403141, 2232.460732984293]","[785.4545454545455, 376.36363636363626, 374.31818181818176, 740.4545454545457]"
9,88,5,400,"[0.0, 150.0, 373.29842931937173, 630.6282722513089, 921.9895287958116]","[376.3636363636364, 288.409090909091, 274.090909090909]"
9,89,5,600,"[0.0, 528.0104712041884, 922.5130890052355, 1398.1675392670156, 2182.722513089005]","[554.3181818181818, 429.54545454545473, 478.6363636363635, 681.1363636363635]"
9,90,5,400,"[0.0, 367.27748691099475, 802.6178010471203, 1321.7277486910994, 1809.4240837696334]","[419.31818181818187, 433.63636363636374, 421.36363636363626, 460.2272727272725]"
9,91,5,600,"[0.0, 569.8952879581152, 1150.261780104712, 1921.7277486910994, 2672.2513089005233]","[582.9545454545455, 574.7727272727273, 619.772727272727, 699.545454545455]"
9,92,5,400,"[0.0, 466.75392670157066, 870.6806282722513, 1240.5759162303666, 1490.0523560209426]","[439.77272727272725, 427.5000000000001, 405.0, 261.81818181818176]"
9,93,5,600,"[0.0, 645.8115183246073, 1165.9685863874345, 1701.8324607329841, 2439.267015706806]","[550.2272727272727, 505.22727272727263, 576.8181818181818, 709.7727272727275]"
9,94,5,400,"[0.0, 464.13612565445027, 917.8010471204188, 1290.3141361256544, 1935.0785340314135]","[519.5454545454546, 515.4545454545454, 392.72727272727275, 497.0454545454545]"
9,95,5,600,"[0.0, 590.8376963350786, 1346.5968586387435, 1845.8115183246073, 2557.068062827225]","[531.8181818181818, 720.0, 519.5454545454547, 574.772727272727]"
9,96,5,400,"[0.0, 636.9109947643979, 1022.5130890052355, 1319.109947643979, 1555.497382198953]","[605.4545454545455, 439.77272727272725, 270.0, 259.77272727272725]"
9,97,4,400,"[0.0, 601.048951048951, 880.4195804195804, 1338.1118881118882]","[585.0000000000001, 388.6363636363635, 450.0000000000002]"
9,98,4,600,"[0.0, 594.7552447552448, 1182.5174825174827, 2001.0489510489513]","[574.7727272727273, 593.1818181818182, 679.090909090909]"
9,99,5,400,"[0.0, 443.1937172774869, 1006.8062827225131, 1436.9109947643979, 2063.3507853403144]","[419.31818181818187, 654.5454545454545, 405.0, 544.090909090909]"
9,100,5,600,"[0.0, 651.0471204188482, 1275.916230366492, 1780.3664921465968, 2379.0575916230364]","[695.4545454545455, 701.590909090909, 505.227272727273, 652.5]"
9,101,4,400,"[0.0, 611.5384615384615, 1051.7482517482517, 1645.8041958041958]","[640.2272727272727, 482.7272727272725, 533.8636363636365]"
9,102,5,600,"[0.0, 810.7329842931937, 1265.4450261780105, 1775.1308900523559, 2167.0157068062827]","[797.7272727272727, 374.31818181818176, 736.3636363636363, 372.2727272727275]"
9,103,5,400,"[0.0, 212.82722513089004, 632.4607329842931, 1020.6806282722513, 1262.303664921466]","[206.59090909090912, 454.090909090909, 409.09090909090924, 231.13636363636374]"
9,104,5,600,"[0.0, 690.3141361256544, 1275.916230366492, 1827.4869109947645, 2211.5183246073298]","[587.0454545454546, 724.090909090909, 546.1363636363635, 357.9545454545455]"
9,105,5,400,"[0.0, 479.84293193717275, 941.3612565445026, 1217.0157068062827, 1534.5549738219895]","[533.8636363636364, 531.8181818181818, 278.18181818181824, 284.31818181818176]"
9,106,4,600,"[0.0, 458.39160839160843, 1133.5664335664337, 1899.6503496503499]","[490.909090909091, 632.0454545454545, 662.7272727272727]"
9,107,5,400,"[0.0, 346.33507853403137, 938.7434554973821, 1497.1204188481674, 1657.591623036649]","[360.0, 605.4545454545455, 488.8636363636365, 167.72727272727252]"
9,108,4,600,"[0.0, 664.6853146853148, 1154.5454545454545, 1609.4405594405594]","[677.0454545454546, 535.9090909090908, 362.04545454545473]"
9,109,5,400,"[0.0, 343.717277486911, 671.7277486910994, 931.675392670157, 1254.4502617801045]","[370.2272727272727, 366.13636363636374, 261.81818181818176, 265.909090909091]"
9,110,5,600,"[0.0, 753.1413612565445, 1139.7905759162304, 1500.2617801047122, 2229.842931937173]","[807.9545454545456, 382.5, 376.36363636363626, 765.0]"
9,111,4,400,"[0.0, 272.3776223776224, 604.1958041958042, 789.1608391608391]","[331.3636363636364, 319.090909090909, 198.409090909091]"
9,112,5,600,"[0.0, 564.6596858638743, 1346.5968586387435, 1966.2303664921465, 2504.7120418848167]","[593.1818181818182, 777.2727272727273, 519.5454545454545, 607.5]"
9,113,5,400,"[0.0, 265.1832460732984, 671.7277486910994, 850.523560209424, 1427.2251308900522]","[335.4545454545454, 480.68181818181824, 190.22727272727275, 480.68181818181824]"
9,114,4,600,"[0.0, 706.6433566433566, 1378.3216783216783, 2025.5244755244755]","[668.8636363636363, 695.4545454545455, 693.409090909091]"
9,115,5,400,"[0.0, 579.3193717277486, 980.6282722513088, 1169.895287958115, 1340.8376963350784]","[572.7272727272729, 445.90909090909076, 208.63636363636374]"
9,116,4,600,"[0.0, 612.2377622377622, 1360.8391608391607, 2140.909090909091]","[623.8636363636364, 732.2727272727273, 756.8181818181818]"
9,117,5,400,"[0.0, 333.24607329842934, 710.9947643979058, 965.7068062827225, 1505.7591623036649]","[407.0454545454545, 396.81818181818176, 265.909090909091, 400.90909090909076]"
9,118,5,600,"[0.0, 596.0732984293194, 1312.5654450261782, 1678.2722513089006, 2146.0732984293195]","[679.090909090909, 695.4545454545455, 505.22727272727275, 585.0]"
9,119,4,400,"[0.0, 328.3216783216783, 705.5944055944055, 1089.86013986014]","[388.6363636363636, 409.0909090909091, 384.5454545454545]"
9,120,5,600,"[0.0, 404.9738219895288, 802.0942408376964, 1631.151832460733, 2059.6858638743456]","[441.81818181818187, 427.5, 740.4545454545455, 405.0]"
9,121,5,400,"[0.0, 191.8848167539267, 425.6544502617801, 774.6073298429319, 1199.4764397905758]","[210.68181818181813, 208.63636363636374, 388.6363636363635, 415.22727272727275]"
9,122,5,600,"[0.0, 721.7277486910995, 1569.109947643979, 2277.7486910994767, 2910.471204188482]","[668.8636363636364, 791.590909090909, 717.9545454545455, 497.0454545454545]"
9,123,4,400,"[0.0, 170.979020979021, 674.1258741258741, 1282.1678321678323]","[167.72727272727275, 527.7272727272729, 580.9090909090908]"
9,124,5,600,"[0.0, 436.3874345549738, 951.3089005235602, 1560.4712041884816, 2051.832460732984]","[490.909090909091, 607.5, 691.3636363636363, 409.090909090909]"
9,125,5,400,"[0.0, 304.4502617801047, 794.7643979057591, 1114.9214659685863, 1618.3246073298428]","[337.5, 527.7272727272727, 339.5454545454545, 546.1363636363637]"
9,126,5,600,"[0.0, 507.06806282722516, 1142.4083769633507, 1589.2670157068062, 2033.5078534031413]","[531.8181818181818, 707.7272727272729, 587.0454545454543, 360.0]"
9,127,4,400,"[0.0, 541.6083916083917, 1006.2937062937065, 1198.2517482517485]","[484.77272727272714, 456.13636363636374, 218.86363636363626]"
9,128,5,600,"[0.0, 486.1256544502618, 917.2774869109948, 1683.5078534031413, 2360.7329842931936]","[470.4545454545455, 490.9090909090909, 672.9545454545453, 527.727272727273]"
9,129,4,400,"[0.0, 527.6223776223776, 908.3916083916083, 1114.3356643356642]","[556.3636363636364, 405.0, 208.63636363636374]"
9,130,4,600,"[0.0, 388.46153846153845, 885.3146853146853, 1235.3146853146854]","[388.6363636363636, 521.590909090909, 374.318181818182]"
9,131,5,400,"[0.0, 351.57068062827227, 907.3298429319372, 1135.8638743455497, 1652.3560209424083]","[388.6363636363636, 507.27272727272725, 247.5, 533.8636363636365]"
9,132,5,600,"[0.0, 842.1465968586388, 1213.0890052356021, 2039.5287958115184, 2489.005235602094]","[748.6363636363636, 394.77272727272725, 750.6818181818182, 386.590909090909]"
9,133,5,400,"[0.0, 605.4973821989529, 1137.696335078534, 1612.303664921466, 2120.942408376963]","[593.1818181818181, 542.0454545454545, 542.0454545454547, 521.590909090909]"
9,134,4,600,"[0.0, 367.4825174825175, 783.916083916084, 1259.7902097902097]","[368.18181818181813, 382.5, 511.3636363636365]"
9,135,4,400,"[0.0, 198.95104895104896, 520.2797202797203, 1100.3496503496503]","[206.59090909090912, 351.81818181818176, 435.68181818181824]"
9,136,4,600,"[0.0, 524.8251748251748, 1217.4825174825176, 1770.2797202797203]","[509.31818181818176, 728.1818181818182, 488.8636363636365]"
9,137,4,400,"[0.0, 419.2307692307692, 716.0839160839162, 974.4755244755246]","[523.6363636363637, 300.681818181818, 294.5454545454545]"
9,138,5,600,"[0.0, 747.9057591623036, 1370.1570680628272, 1913.874345549738, 2580.6282722513088]","[564.5454545454545, 578.8636363636365, 568.6363636363637, 443.86363636363603]"
9,139,4,400,"[0.0, 545.1048951048951, 765.0349650349651, 1303.1468531468531]","[601.3636363636364, 239.31818181818176, 460.22727272727275]"
9,140,4,600,"[0.0, 752.0979020979021, 1137.0629370629372, 1515.0349650349651]","[740.4545454545454, 378.409090909091, 370.22727272727275]"
9,141,5,400,"[0.0, 239.00523560209422, 436.1256544502618, 936.9109947643979, 1351.3089005235602]","[210.68181818181824, 216.81818181818187, 578.8636363636363, 411.13636363636374]"
9,142,4,600,"[0.0, 689.1608391608393, 1217.4825174825176, 1875.1748251748254]","[648.4090909090909, 537.9545454545455, 595.2272727272725]"
9,143,4,400,"[0.0, 230.41958041958043, 820.979020979021, 1058.3916083916083]","[251.59090909090912, 668.8636363636364, 255.68181818181824]"
9,144,4,600,"[0.0, 451.3986013986014, 1193.006993006993, 1976.5734265734268]","[427.5, 630.0, 799.7727272727273]"
9,145,4,600,"[0.0, 374.4755244755245, 885.3146853146853, 1640.909090909091]","[374.31818181818187, 529.7727272727273, 609.5454545454547]"
9,146,5,400,"[0.0, 225.91623036649213, 535.6020942408377, 1057.329842931937, 1513.6125654450261]","[206.59090909090912, 362.0454545454545, 497.0454545454545, 439.7727272727275]"
9,147,4,600,"[0.0, 535.3146853146853, 1273.4265734265734, 1710.8391608391607]","[562.5, 750.6818181818181, 478.63636363636374]"
9,148,5,400,"[0.0, 511.25654450261777, 1064.3979057591623, 1350.523560209424, 1961.2565445026175]","[544.0909090909092, 562.5, 282.27272727272725, 572.7272727272725]"
9,149,5,600,"[0.0, 795.0261780104712, 1325.65445026178, 2005.497382198953, 2386.910994764398]","[752.7272727272727, 605.4545454545455, 697.5000000000002, 415.2272727272725]"
9,150,5,400,"[0.0, 571.4659685863874, 849.7382198952879, 1473.5602094240835, 2094.764397905759]","[634.0909090909091, 296.590909090909, 578.8636363636365, 605.4545454545455]"
9,151,4,600,"[0.0, 580.7692307692307, 1046.1538461538462, 1469.5804195804196]","[636.1363636363637, 470.4545454545455, 435.68181818181824]"
9,152,4,400,"[0.0, 387.76223776223776, 848.951048951049, 1436.0139860139861]","[411.13636363636374, 392.72727272727275, 580.9090909090908]"
9,153,4,600,"[0.0, 391.958041958042, 941.2587412587413, 1483.5664335664337]","[386.5909090909091, 619.7727272727273, 589.0909090909092]"
9,154,4,400,"[0.0, 286.3636363636364, 660.1398601398602, 1065.3846153846155]","[327.27272727272737, 317.0454545454545, 427.5]"
9,155,4,600,"[0.0, 517.8321678321679, 937.7622377622379, 1546.5034965034965]","[556.3636363636364, 413.18181818181824, 587.0454545454545]"
9,156,4,400,"[0.0, 548.6013986013986, 894.4055944055945, 1509.4405594405596]","[640.2272727272726, 396.81818181818176, 578.8636363636363]"
9,157,4,600,"[0.0, 685.6643356643357, 1126.5734265734266, 1497.5524475524476]","[685.2272727272726, 521.5909090909092, 409.090909090909]"
9,158,4,400,"[0.0, 513.6363636363636, 789.5104895104895, 1054.8951048951049]","[562.5000000000001, 288.40909090909076, 270.0]"
9,159,4,600,"[0.0, 727.6223776223776, 1325.8741258741259, 1910.13986013986]","[638.1818181818182, 593.181818181818, 589.0909090909092]"
9,160,4,400,"[0.0, 447.2027972027972, 890.909090909091, 1215.7342657342658]","[511.3636363636364, 505.22727272727275, 368.181818181818]"
9,161,5,600,"[0.0, 567.2774869109948, 1260.2094240837696, 1725.392670157068, 2397.3821989528797]","[562.5000000000001, 722.0454545454545, 542.0454545454545, 617.7272727272725]"
9,162,5,400,"[0.0, 176.17801047120417, 514.6596858638743, 798.1675392670156, 1209.9476439790574]","[173.86363636363637, 343.6363636363636, 335.4545454545455, 360.0]"
9,163,5,600,"[0.0, 352.6178010471204, 878.0104712041884, 1641.6230366492146, 2337.17277486911]","[327.27272727272725, 503.18181818181813, 650.4545454545455, 724.090909090909]"
9,164,4,400,"[0.0, 251.3986013986014, 408.3916083916084, 904.5454545454545]","[317.0454545454545, 599.318181818182]"
9,165,4,600,"[0.0, 745.1048951048951, 1311.888111888112, 2025.5244755244757]","[711.8181818181818, 572.7272727272727, 644.318181818182]"
9,166,4,400,"[0.0, 520.6293706293707, 695.1048951048951, 1254.1958041958042]","[439.77272727272737, 188.18181818181802, 529.7727272727273]"
9,167,5,600,"[0.0, 669.371727748691, 1090.0523560209422, 1529.0575916230364, 2345.026178010471]","[656.5909090909091, 464.31818181818176, 527.727272727273, 767.0454545454545]"
9,168,4,400,"[0.0, 415.73426573426576, 604.1958041958042, 1093.3566433566434]","[386.5909090909091, 202.5, 515.4545454545455]"
9,169,4,600,"[0.0, 661.1888111888112, 1483.2167832167834, 2046.5034965034965]","[660.6818181818181, 838.6363636363637, 587.0454545454545]"
9,170,4,400,"[0.0, 391.2587412587413, 1030.769230769231, 1509.4405594405596]","[421.3636363636364, 646.3636363636363, 601.3636363636365]"
9,171,4,600,"[0.0, 825.5244755244755, 1287.4125874125875, 2050.0]","[824.3181818181818, 456.13636363636374, 787.5]"
9,172,4,400,"[0.0, 499.65034965034965, 723.0769230769231, 876.5734265734266]","[476.590909090909, 278.18181818181824, 157.5]"
9,173,5,600,"[0.0, 363.0890052356021, 833.5078534031413, 1251.5706806282722, 2059.685863874345]","[417.27272727272725, 587.0454545454546, 435.681818181818, 652.5000000000002]"
9,174,4,400,"[0.0, 576.5734265734266, 866.4335664335664, 1100.3496503496503]","[599.3181818181818, 284.31818181818176, 282.2727272727275]"
9,175,4,600,"[0.0, 521.3286713286714, 1364.3356643356644, 2158.3916083916083]","[529.7727272727271, 852.9545454545455, 756.8181818181818]"
9,176,4,400,"[0.0, 226.92307692307693, 649.6503496503497, 813.6363636363636]","[296.5909090909091, 378.409090909091, 157.5]"
