G_resp_600_4_T_PREM_fd_partial_X_resid,G_resp_600_4_T_PREC_fd_partial_X_resid,G_resp_600_4_ST_PREM_fd_partial_X_resid,G_resp_600_4_ST_PREC_fd_partial_X_resid,G_resp_600_4_CP_fd_partial_X_resid,G_resp_600_4_T_PREM_log_fc_partial_X_resid,G_resp_600_4_T_PREC_log_fc_partial_X_resid,G_resp_600_4_ST_PREM_log_fc_partial_X_resid,G_resp_600_4_ST_PREC_log_fc_partial_X_resid,G_resp_600_4_CP_log_fc_partial_X_resid,G_resp_600_4_T_PREM_fdc_partial_X_resid,G_resp_600_4_T_PREC_fdc_partial_X_resid,G_resp_600_4_ST_PREM_fdc_partial_X_resid,G_resp_600_4_ST_PREC_fdc_partial_X_resid,G_resp_600_4_CP_fdc_partial_X_resid,entropy_diff_norm_q_avg_600_4_T_PREM_fd_partial_X_resid,entropy_diff_norm_q_avg_600_4_T_PREC_fd_partial_X_resid,entropy_diff_norm_q_avg_600_4_ST_PREM_fd_partial_X_resid,entropy_diff_norm_q_avg_600_4_ST_PREC_fd_partial_X_resid,entropy_diff_norm_q_avg_600_4_CP_fd_partial_X_resid,entropy_diff_norm_q_avg_600_4_T_PREM_log_fc_partial_X_resid,entropy_diff_norm_q_avg_600_4_T_PREC_log_fc_partial_X_resid,entropy_diff_norm_q_avg_600_4_ST_PREM_log_fc_partial_X_resid,entropy_diff_norm_q_avg_600_4_ST_PREC_log_fc_partial_X_resid,entropy_diff_norm_q_avg_600_4_CP_log_fc_partial_X_resid,entropy_diff_norm_q_avg_600_4_T_PREM_fdc_partial_X_resid,entropy_diff_norm_q_avg_600_4_T_PREC_fdc_partial_X_resid,entropy_diff_norm_q_avg_600_4_ST_PREM_fdc_partial_X_resid,entropy_diff_norm_q_avg_600_4_ST_PREC_fdc_partial_X_resid,entropy_diff_norm_q_avg_600_4_CP_fdc_partial_X_resid,binary_or_ternary_introduced_600_4_T_PREM_fd_partial_X_resid,binary_or_ternary_introduced_600_4_T_PREC_fd_partial_X_resid,binary_or_ternary_introduced_600_4_ST_PREM_fd_partial_X_resid,binary_or_ternary_introduced_600_4_ST_PREC_fd_partial_X_resid,binary_or_ternary_introduced_600_4_CP_fd_partial_X_resid,binary_or_ternary_introduced_600_4_T_PREM_log_fc_partial_X_resid,binary_or_ternary_introduced_600_4_T_PREC_log_fc_partial_X_resid,binary_or_ternary_introduced_600_4_ST_PREM_log_fc_partial_X_resid,binary_or_ternary_introduced_600_4_ST_PREC_log_fc_partial_X_resid,binary_or_ternary_introduced_600_4_CP_log_fc_partial_X_resid,binary_or_ternary_introduced_600_4_T_PREM_fdc_partial_X_resid,binary_or_ternary_introduced_600_4_T_PREC_fdc_partial_X_resid,binary_or_ternary_introduced_600_4_ST_PREM_fdc_partial_X_resid,binary_or_ternary_introduced_600_4_ST_PREC_fdc_partial_X_resid,binary_or_ternary_introduced_600_4_CP_fdc_partial_X_resid,isochrony_introduced_600_4_T_PREM_fd_partial_X_resid,isochrony_introduced_600_4_T_PREC_fd_partial_X_resid,isochrony_introduced_600_4_ST_PREM_fd_partial_X_resid,isochrony_introduced_600_4_ST_PREC_fd_partial_X_resid,isochrony_introduced_600_4_CP_fd_partial_X_resid,isochrony_introduced_600_4_T_PREM_log_fc_partial_X_resid,isochrony_introduced_600_4_T_PREC_log_fc_partial_X_resid,isochrony_introduced_600_4_ST_PREM_log_fc_partial_X_resid,isochrony_introduced_600_4_ST_PREC_log_fc_partial_X_resid,isochrony_introduced_600_4_CP_log_fc_partial_X_resid,isochrony_introduced_600_4_T_PREM_fdc_partial_X_resid,isochrony_introduced_600_4_T_PREC_fdc_partial_X_resid,isochrony_introduced_600_4_ST_PREM_fdc_partial_X_resid,isochrony_introduced_600_4_ST_PREC_fdc_partial_X_resid,isochrony_introduced_600_4_CP_fdc_partial_X_resid
-0.005354908981736666,-0.005354908981736236,-0.0053549089817367225,-0.005354908981736474,-0.005354908981736442,-0.01228381462660008,-0.012283814626601075,-0.012283814626601518,-0.012283814626601913,-0.012283814626602578,-0.012283814626601577,-0.01228381462659818,-0.01228381462660173,-0.012283814626613574,-0.012283814626596718,0.07158051420000004,0.0715805141999995,0.07158051420000003,0.07158051419999978,0.0715805141999999,0.07137384489741463,0.07137384489741079,0.07137384489740961,0.0713738448974089,0.07137384489740992,0.07137384489741089,0.07137384489740761,0.07137384489740999,0.07137384489741523,0.07137384489738073,-1.6841210234195891,-1.6841210234195962,-1.6841210234195858,-1.6841210234195916,-1.6841210234195896,-2.188113042307379,-2.1881130423073625,-2.1881130423074144,-2.1881130423073647,-2.188113042307428,-2.1881130423073434,-2.1881130423074677,-2.1881130423074038,-2.1881130423067603,-2.1881130423066755,-1.2516099624835888,-1.2516099624835855,-1.2516099624835917,-1.251609962483586,-1.2516099624835904,-1.3511008338224966,-1.3511008338225126,-1.3511008338224664,-1.351100833822489,-1.3511008338225112,-1.3511008338224635,-1.351100833822455,-1.3511008338224906,-1.3511008338225585,-1.3511008338222334
-0.03350039324651449,-0.03350039324651409,-0.033500393246514534,-0.033500393246514305,-0.03350039324651425,-0.03930651616492835,-0.039306516164929264,-0.039306516164929674,-0.03930651616492998,-0.03930651616493073,-0.03930651616492972,-0.03930651616492632,-0.03930651616492995,-0.039306516164941754,-0.03930651616492489,-0.03437736829999996,-0.034377368300000447,-0.03437736829999995,-0.03437736830000023,-0.03437736830000011,-0.03455054822707232,-0.034550548227075956,-0.03455054822707739,-0.03455054822707811,-0.03455054822707711,-0.03455054822707623,-0.03455054822707937,-0.03455054822707698,-0.03455054822707171,-0.03455054822710621,1.1916006733815463,1.19160067338154,1.1916006733815503,1.1916006733815443,1.191600673381546,0.7692771837073273,0.7692771837073379,0.769277183707298,0.7692771837073396,0.7692771837072764,0.7692771837073599,0.7692771837072364,0.7692771837073025,0.7692771837079484,0.7692771837080296,1.4767731913081266,1.476773191308129,1.4767731913081235,1.4767731913081292,1.4767731913081252,1.3934041489425322,1.3934041489425137,1.3934041489425586,1.3934041489425328,1.393404148942514,1.393404148942564,1.3934041489425708,1.3934041489425368,1.3934041489424687,1.3934041489427942
-0.04715341906999594,-0.047153419069995546,-0.04715341906999599,-0.04715341906999575,-0.04715341906999572,-0.057983724493207496,-0.057983724493208384,-0.05798372449320889,-0.057983724493209224,-0.057983724493209925,-0.05798372449320901,-0.05798372449320593,-0.05798372449320914,-0.05798372449322095,-0.05798372449320409,0.047303955700000025,0.04730395569999957,0.04730395570000003,0.04730395569999977,0.04730395569999991,0.04698091887667689,0.046980918876673564,0.046980918876672176,0.04698091887667123,0.046980918876672544,0.046980918876673494,0.046980918876670295,0.04698091887667263,0.04698091887667786,0.04698091887664335,0.6806607451373115,0.6806607451373049,0.680660745137315,0.680660745137309,0.6806607451373116,-0.10710975935235786,-0.10710975935234793,-0.10710975935239216,-0.10710975935233585,-0.10710975935240563,-0.10710975935232167,-0.10710975935244438,-0.10710975935238035,-0.10710975935174255,-0.10710975935165978,-1.0610568987414222,-1.0610568987414197,-1.0610568987414255,-1.0610568987414195,-1.0610568987414248,-1.2165672460673989,-1.2165672460674153,-1.2165672460673704,-1.2165672460673989,-1.2165672460674162,-1.216567246067368,-1.2165672460673593,-1.2165672460673946,-1.2165672460674615,-1.2165672460671384
-0.023115241069995945,-0.02311524106999555,-0.023115241069995986,-0.023115241069995754,-0.023115241069995716,-0.022077636927721033,-0.02207763692772195,-0.022077636927722456,-0.02207763692772274,-0.0220776369277234,-0.022077636927722407,-0.02207763692771924,-0.022077636927722567,-0.022077636927734623,-0.022077636927717578,0.03390309670000004,0.033903096699999566,0.033903096700000045,0.03390309669999977,0.033903096699999906,0.033934045443635874,0.03393404544363213,0.03393404544363086,0.033934045443629976,0.03393404544363035,0.03393404544363208,0.033934045443628824,0.03393404544363126,0.03393404544363646,0.03393404544360135,1.9155037403063937,1.915503740306387,1.915503740306397,1.915503740306391,1.9155037403063937,1.990976583100613,1.9909765831006263,1.9909765831005817,1.9909765831006325,1.9909765831005624,1.9909765831006503,1.990976583100528,1.9909765831005897,1.9909765831012416,1.9909765831013224,-0.6914916817414225,-0.69149168174142,-0.6914916817414257,-0.6914916817414198,-0.6914916817414245,-0.6765929162637921,-0.6765929162638118,-0.6765929162637628,-0.6765929162637829,-0.6765929162638022,-0.676592916263757,-0.6765929162637488,-0.6765929162637846,-0.6765929162638525,-0.676592916263525
0.2842390252830412,0.28423902528304157,0.2842390252830411,0.28423902528304135,0.28423902528304135,0.2853207223722778,0.28532072237227674,0.28532072237227624,0.2853207223722759,0.2853207223722752,0.2853207223722762,0.28532072237227935,0.285320722372276,0.28532072237226414,0.28532072237228107,-0.3315469052999999,-0.3315469053000004,-0.3315469052999999,-0.33154690530000025,-0.3315469053000001,-0.33151464139072806,-0.331514641390732,-0.33151464139073344,-0.33151464139073417,-0.33151464139073333,-0.33151464139073217,-0.33151464139073533,-0.33151464139073294,-0.3315146413907277,-0.33151464139076287,-1.6896490632642032,-1.6896490632642094,-1.6896490632641992,-1.6896490632642056,-1.6896490632642027,-1.6109690050023684,-1.6109690050023489,-1.6109690050024033,-1.6109690050023575,-1.6109690050024168,-1.6109690050023366,-1.6109690050024583,-1.6109690050023944,-1.6109690050017442,-1.6109690050016598,4.595166977956576,4.595166977956579,4.5951669779565725,4.59516697795658,4.595166977956574,4.610698865883544,4.610698865883525,4.610698865883575,4.610698865883547,4.610698865883531,4.6106988658835775,4.610698865883585,4.61069886588355,4.610698865883483,4.61069886588381
0.0013145018417447859,0.001314501841745211,0.001314501841744743,0.0013145018417449663,0.0013145018417450233,0.006456958074580488,0.006456958074579589,0.0064569580745791316,0.006456958074578856,0.006456958074578071,0.006456958074579083,0.006456958074582336,0.006456958074578906,0.006456958074567046,0.0064569580745839515,0.04907280320000005,0.04907280319999951,0.049072803200000056,0.04907280319999978,0.04907280319999987,0.049226187860976,0.0492261878609722,0.04922618786097084,0.049226187860969696,0.04922618786097034,0.04922618786097199,0.0492261878609688,0.04922618786097125,0.04922618786097649,0.04922618786094124,-0.3251351421898463,-0.3251351421898534,-0.3251351421898427,-0.32513514218984885,-0.3251351421898472,0.048914820627758426,0.048914820627773734,0.048914820627717945,0.04891482062777011,0.048914820627710694,0.04891482062779273,0.048914820627668026,0.0489148206277321,0.04891482062838537,0.04891482062847023,-2.9714896799992565,-2.9714896799992525,-2.97148967999926,-2.971489679999254,-2.971489679999258,-2.8976501045093213,-2.897650104509343,-2.897650104509295,-2.897650104509323,-2.8976501045093355,-2.897650104509291,-2.8976501045092853,-2.897650104509318,-2.8976501045093896,-2.897650104509058
0.04840598201826333,0.04840598201826377,0.04840598201826329,0.04840598201826354,0.04840598201826357,0.048815263766956496,0.0488152637669555,0.048815263766955004,0.04881526376695477,0.048815263766954047,0.048815263766955,0.04881526376695845,0.04881526376695486,0.04881526376694296,0.048815263766959854,-0.07210344879999994,-0.07210344880000048,-0.07210344879999996,-0.0721034488000002,-0.0721034488000001,-0.07209124110401875,-0.07209124110402215,-0.07209124110402364,-0.07209124110402447,-0.07209124110402387,-0.07209124110402225,-0.07209124110402557,-0.07209124110402317,-0.07209124110401792,-0.07209124110405303,0.7176877616915224,0.7176877616915156,0.7176877616915258,0.7176877616915199,0.7176877616915224,0.7474579368663029,0.7474579368663241,0.7474579368662663,0.7474579368663171,0.7474579368662554,0.7474579368663373,0.7474579368662173,0.7474579368662793,0.7474579368669265,0.7474579368670153,1.7135063165164097,1.7135063165164128,1.7135063165164066,1.7135063165164124,1.7135063165164075,1.719383117253405,1.7193831172533867,1.7193831172534295,1.7193831172534053,1.7193831172533844,1.7193831172534346,1.7193831172534413,1.7193831172534075,1.7193831172533374,1.7193831172536669
-0.01609333180521813,-0.016093331805217687,-0.016093331805218162,-0.016093331805217923,-0.016093331805217877,-0.018104871061039456,-0.018104871061040452,-0.018104871061041056,-0.01810487106104128,-0.018104871061042003,-0.01810487106104107,-0.018104871061037725,-0.018104871061041167,-0.018104871061053275,-0.018104871061036167,0.053070258200000046,0.053070258199999505,0.05307025820000004,0.053070258199999776,0.053070258199999866,0.05301025977652464,0.053010259776520754,0.05301025977651963,0.05301025977651892,0.05301025977651944,0.053010259776520775,0.05301025977651756,0.05301025977652,0.05301025977652523,0.05301025977649054,-0.3092545823159987,-0.3092545823160054,-0.3092545823159947,-0.309254582316001,-0.30925458231599945,-0.45556913508603375,-0.45556913508601155,-0.4555691350860696,-0.45556913508600755,-0.45556913508608,-0.45556913508599395,-0.4555691350861189,-0.45556913508605434,-0.4555691350854024,-0.45556913508532404,-0.1721498609679208,-0.17214986096791743,-0.17214986096792406,-0.17214986096791818,-0.17214986096792212,-0.20103318014583973,-0.2010331801458604,-0.20103318014581364,-0.20103318014584065,-0.20103318014585653,-0.2010331801458106,-0.20103318014580113,-0.20103318014583724,-0.2010331801459052,-0.20103318014557867
-0.05190081380521813,-0.05190081380521769,-0.05190081380521815,-0.051900813805217924,-0.051900813805217876,-0.05083017598640467,-0.05083017598640557,-0.05083017598640594,-0.050830175986406316,-0.050830175986407024,-0.05083017598640607,-0.05083017598640273,-0.05083017598640616,-0.05083017598641802,-0.05083017598640116,0.23752934320000002,0.23752934319999952,0.23752934320000002,0.23752934319999974,0.23752934319999988,0.23756127724308196,0.2375612772430781,0.23756127724307669,0.23756127724307569,0.23756127724307635,0.23756127724307785,0.23756127724307474,0.2375612772430771,0.23756127724308235,0.23756127724304743,-1.2807219733159987,-1.2807219733160056,-1.2807219733159947,-1.2807219733160011,-1.2807219733159994,-1.2028463399249276,-1.2028463399249094,-1.202846339924961,-1.2028463399249083,-1.2028463399249787,-1.202846339924891,-1.2028463399250144,-1.202846339924952,-1.202846339924297,-1.2028463399242162,-2.7264976869679205,-2.7264976869679174,-2.726497686967924,-2.726497686967918,-2.7264976869679223,-2.7111245970542543,-2.711124597054267,-2.711124597054224,-2.7111245970542455,-2.711124597054264,-2.7111245970542197,-2.711124597054211,-2.711124597054247,-2.711124597054317,-2.7111245970539875
-0.031212007981736664,-0.031212007981736234,-0.031212007981736723,-0.031212007981736473,-0.031212007981736442,-0.03411450993318778,-0.03411450993318884,-0.03411450993318927,-0.03411450993318948,-0.03411450993319032,-0.0341145099331894,-0.034114509933186085,-0.03411450993318951,-0.03411450993320134,-0.03411450993318451,0.058714226200000046,0.05871422619999951,0.05871422620000004,0.058714226199999775,0.05871422619999989,0.05862765292497162,0.05862765292496734,0.05862765292496619,0.05862765292496531,0.058627652924965745,0.058627652924967515,0.05862765292496432,0.05862765292496668,0.05862765292497187,0.05862765292493706,2.069811944698058,2.0698119446980505,2.069811944698061,2.0698119446980554,2.0698119446980576,1.858690897116402,1.8586908971164262,1.8586908971163623,1.8586908971164138,1.8586908971163554,1.858690897116436,1.8586908971163174,1.858690897116381,1.8586908971170286,1.8586908971171132,-2.4335525074835886,-2.4335525074835855,-2.4335525074835918,-2.433552507483586,-2.4335525074835904,-2.4752289947982886,-2.475228994798308,-2.4752289947982624,-2.475228994798289,-2.4752289947983095,-2.4752289947982593,-2.4752289947982518,-2.4752289947982864,-2.4752289947983575,-2.475228994798028
-0.053707717981736666,-0.053707717981736236,-0.05370771798173672,-0.05370771798173647,-0.05370771798173643,-0.0574947747735842,-0.057494774773585174,-0.05749477477358574,-0.05749477477358608,-0.05749477477358673,-0.057494774773585805,-0.057494774773582474,-0.05749477477358591,-0.05749477477359777,-0.0574947747735809,0.07712816520000004,0.0771281651999995,0.07712816520000004,0.07712816519999977,0.07712816519999989,0.0770152082012873,0.07701520820128355,0.07701520820128205,0.07701520820128112,0.07701520820128166,0.07701520820128327,0.07701520820128016,0.07701520820128258,0.07701520820128778,0.07701520820125284,-0.6144599347854425,-0.6144599347854496,-0.6144599347854391,-0.6144599347854449,-0.6144599347854428,-0.8899213851201311,-0.8899213851201185,-0.889921385120163,-0.8899213851201101,-0.8899213851201787,-0.8899213851200943,-0.8899213851202191,-0.8899213851201545,-0.8899213851195049,-0.8899213851194205,-0.44503026848358873,-0.4450302684835852,-0.4450302684835917,-0.44503026848358607,-0.4450302684835906,-0.4994079147299735,-0.499407914729991,-0.49940791472994595,-0.49940791472997564,-0.499407914729993,-0.49940791472994306,-0.4994079147299345,-0.4994079147299708,-0.4994079147300393,-0.49940791472971213
-0.04027693580521813,-0.040276935805217684,-0.04027693580521817,-0.04027693580521792,-0.04027693580521787,-0.0415427219660076,-0.04154272196600857,-0.041542721966009145,-0.04154272196600945,-0.04154272196601011,-0.04154272196600919,-0.041542721966006085,-0.04154272196600931,-0.04154272196602134,-0.04154272196600423,0.07695313420000002,0.07695313419999951,0.07695313420000005,0.07695313419999977,0.07695313419999987,0.07691537944384469,0.0769153794438406,0.07691537944383942,0.07691537944383842,0.07691537944383914,0.07691537944384065,0.07691537944383739,0.0769153794438398,0.07691537944384502,0.07691537944381038,0.17421988714911793,0.17421988714911124,0.17421988714912212,0.17421988714911563,0.1742198871491174,0.08214963026374936,0.08214963026375847,0.08214963026371364,0.08214963026376707,0.08214963026369466,0.08214963026378401,0.08214963026366137,0.08214963026372324,0.08214963026437352,0.08214963026445399,-0.39510233796792055,-0.39510233796791716,-0.3951023379679239,-0.39510233796791816,-0.3951023379679224,-0.4132775267380682,-0.4132775267380857,-0.4132775267380377,-0.41327752673806056,-0.4132775267380816,-0.41327752673803403,-0.41327752673802604,-0.41327752673806084,-0.41327752673813056,-0.41327752673780205
-0.027203892805218132,-0.027203892805217688,-0.02720389280521817,-0.027203892805217924,-0.02720389280521787,-0.030123048458298145,-0.030123048458299023,-0.030123048458299523,-0.030123048458299752,-0.030123048458300522,-0.030123048458299526,-0.03012304845829633,-0.030123048458299648,-0.03012304845831174,-0.030123048458294693,-0.07204552679999997,-0.0720455268000005,-0.07204552679999997,-0.07204552680000025,-0.07204552680000013,-0.07213259680699176,-0.07213259680699516,-0.07213259680699649,-0.07213259680699757,-0.07213259680699677,-0.07213259680699537,-0.07213259680699854,-0.07213259680699616,-0.07213259680699095,-0.07213259680702597,0.0665002489062235,0.06650024890621686,0.0665002489062277,0.06650024890622139,0.06650024890622291,-0.14583214908717135,-0.1458321490871596,-0.1458321490872135,-0.14583214908715125,-0.14583214908722072,-0.145832149087141,-0.1458321490872571,-0.1458321490871951,-0.145832149086547,-0.14583214908646785,1.023502313032079,1.0235023130320826,1.023502313032076,1.023502313032082,1.0235023130320777,0.9815866983037601,0.9815866983037423,0.9815866983037865,0.9815866983037626,0.9815866983037451,0.9815866983037903,0.9815866983037983,0.981586698303762,0.9815866983036958,0.9815866983040211
-0.015285018981736662,-0.015285018981736237,-0.015285018981736715,-0.015285018981736481,-0.015285018981736441,-0.008641621874265384,-0.008641621874266394,-0.008641621874266911,-0.008641621874267232,-0.008641621874267917,-0.008641621874266987,-0.008641621874263707,-0.008641621874267102,-0.008641621874279084,-0.008641621874262028,-0.024267407799999967,-0.0242674078000005,-0.02426740779999997,-0.024267407800000234,-0.0242674078000001,-0.02406925439491188,-0.02406925439491594,-0.02406925439491747,-0.024069254394918124,-0.024069254394917285,-0.024069254394916167,-0.024069254394919394,-0.02406925439491696,-0.02406925439491174,-0.024069254394946817,-0.7098295994195891,-0.7098295994195962,-0.7098295994195859,-0.7098295994195917,-0.7098295994195893,-0.22660478844983045,-0.22660478844980744,-0.22660478844985665,-0.22660478844980442,-0.22660478844987314,-0.22660478844978926,-0.22660478844991197,-0.2266047884498505,-0.2266047884491979,-0.22660478844911058,-0.5364936834835887,-0.5364936834835852,-0.5364936834835917,-0.5364936834835861,-0.5364936834835907,-0.44110237629179716,-0.4411023762918127,-0.4411023762917687,-0.4411023762917947,-0.44110237629181376,-0.4411023762917633,-0.4411023762917567,-0.4411023762917916,-0.4411023762918616,-0.44110237629152954
0.008216805106522606,0.008216805106523005,0.008216805106522564,0.008216805106522798,0.008216805106522848,0.01271659139983389,0.012716591399832961,0.012716591399832564,0.01271659139983232,0.012716591399831478,0.012716591399832404,0.01271659139983573,0.01271659139983226,0.012716591399820273,0.012716591399837381,-0.017615815299999962,-0.017615815300000438,-0.017615815299999945,-0.017615815300000226,-0.017615815300000105,-0.01748159963265839,-0.017481599632661843,-0.017481599632663207,-0.01748159963266399,-0.01748159963266345,-0.017481599632661913,-0.017481599632665167,-0.017481599632662766,-0.017481599632657496,-0.017481599632692756,-1.8331664113677937,-1.8331664113678001,-1.83316641136779,-1.8331664113677961,-1.8331664113677943,-1.50586272233434,-1.5058627223343228,-1.5058627223343763,-1.5058627223343253,-1.5058627223343926,-1.5058627223343033,-1.5058627223344279,-1.5058627223343628,-1.5058627223337124,-1.505862722333631,0.8685043147742452,0.8685043147742475,0.868504314774242,0.8685043147742477,0.8685043147742435,0.9331159117717951,0.9331159117717721,0.9331159117718201,0.9331159117717964,0.9331159117717743,0.9331159117718231,0.9331159117718317,0.9331159117717955,0.9331159117717273,0.9331159117720562
-0.02269984071695886,-0.022699840716958443,-0.02269984071695889,-0.022699840716958644,-0.022699840716958616,-0.022483816818437658,-0.02248381681843872,-0.02248381681843906,-0.022483816818439414,-0.022483816818440194,-0.022483816818439237,-0.022483816818436156,-0.022483816818439434,-0.022483816818451147,-0.022483816818434362,-0.005726299299999949,-0.005726299300000438,-0.0057262992999999535,-0.00572629930000023,-0.005726299300000087,-0.005719855929174608,-0.005719855929178529,-0.0057198559291799685,-0.005719855929180773,-0.00571985592918018,-0.005719855929178679,-0.005719855929181927,-0.005719855929179561,-0.005719855929174333,-0.005719855929209039,-2.533964308264203,-2.5339643082642094,-2.533964308264199,-2.533964308264206,-2.5339643082642027,-2.5182512467328055,-2.5182512467327793,-2.518251246732844,-2.5182512467327856,-2.5182512467328535,-2.518251246732769,-2.518251246732888,-2.5182512467328255,-2.5182512467321745,-2.5182512467320923,0.13780263687130692,0.13780263687130923,0.1378026368713037,0.13780263687130956,0.13780263687130453,0.14090448397316901,0.14090448397315358,0.14090448397319508,0.14090448397316985,0.14090448397315358,0.1409044839732014,0.14090448397320915,0.14090448397317293,0.1409044839731028,0.14090448397343291
-0.015926071981736675,-0.015926071981736234,-0.015926071981736727,-0.01592607198173647,-0.015926071981736442,-0.015340081053586745,-0.015340081053587782,-0.015340081053588273,-0.015340081053588603,-0.015340081053589256,-0.015340081053588228,-0.015340081053584824,-0.015340081053588465,-0.015340081053600551,-0.015340081053583405,0.10062937420000005,0.10062937419999951,0.10062937420000002,0.10062937419999976,0.10062937419999989,0.10064685262194506,0.10064685262194094,0.10064685262193976,0.10064685262193873,0.1006468526219395,0.10064685262194105,0.10064685262193777,0.10064685262194013,0.10064685262194538,0.10064685262191057,-1.2684233494195891,-1.268423349419596,-1.2684233494195858,-1.2684233494195918,-1.2684233494195893,-1.225799771315821,-1.225799771315809,-1.2257997713158613,-1.2257997713158102,-1.2257997713158695,-1.2257997713157873,-1.2257997713159055,-1.2257997713158428,-1.2257997713151951,-1.225799771315111,-0.6864936834835887,-0.6864936834835854,-0.6864936834835919,-0.686493683483586,-0.6864936834835907,-0.6780795484056714,-0.6780795484056932,-0.6780795484056433,-0.67807954840567,-0.6780795484056872,-0.6780795484056408,-0.6780795484056334,-0.678079548405669,-0.678079548405738,-0.6780795484054087
-0.04257252189347739,-0.042572521893477,-0.042572521893477426,-0.042572521893477204,-0.042572521893477155,-0.04709729933927208,-0.04709729933927296,-0.04709729933927345,-0.047097299339273764,-0.047097299339274465,-0.04709729933927349,-0.047097299339270364,-0.04709729933927367,-0.04709729933928544,-0.047097299339268615,0.06321371370000003,0.06321371369999956,0.06321371370000005,0.06321371369999977,0.0632137136999999,0.06307875261855433,0.06307875261855066,0.06307875261854934,0.06307875261854862,0.06307875261854903,0.06307875261855062,0.06307875261854738,0.06307875261854975,0.06307875261855497,0.06307875261852042,1.5816773386322065,1.5816773386322,1.58167733863221,1.581677338632204,1.5816773386322054,1.2525558529593916,1.2525558529594107,1.2525558529593617,1.2525558529594027,1.2525558529593401,1.2525558529594274,1.2525558529593055,1.2525558529593694,1.2525558529600145,1.2525558529600986,-1.6814956852257548,-1.6814956852257525,-1.681495685225758,-1.681495685225752,-1.6814956852257568,-1.7464661255478229,-1.7464661255478409,-1.7464661255477962,-1.746466125547818,-1.7464661255478402,-1.7464661255477907,-1.7464661255477838,-1.7464661255478193,-1.7464661255478873,-1.7464661255475598
-0.011591818981736663,-0.01159181898173623,-0.011591818981736716,-0.01159181898173647,-0.011591818981736432,-0.004896533371325538,-0.004896533371326484,-0.004896533371326914,-0.004896533371327115,-0.004896533371327976,-0.004896533371326957,-0.004896533371323755,-0.0048965333713271355,-0.004896533371339251,-0.004896533371322029,-0.042815671799999955,-0.042815671800000496,-0.04281567179999996,-0.04281567180000022,-0.042815671800000094,-0.04261597071029015,-0.04261597071029378,-0.042615970710295256,-0.04261597071029616,-0.0426159707102949,-0.042615970710294035,-0.0426159707102972,-0.042615970710294805,-0.04261597071028954,-0.042615970710324774,-0.6617160323464184,-0.6617160323464254,-0.6617160323464152,-0.6617160323464211,-0.6617160323464187,-0.17471697581839338,-0.17471697581838042,-0.17471697581843007,-0.1747169758183824,-0.17471697581844334,-0.17471697581835544,-0.17471697581847812,-0.1747169758184157,-0.17471697581775755,-0.17471697581767698,1.3110672921261677,1.311067292126171,1.3110672921261644,1.3110672921261703,1.3110672921261655,1.4072036567100743,1.4072036567100585,1.4072036567101032,1.4072036567100803,1.4072036567100614,1.4072036567101065,1.407203656710116,1.4072036567100794,1.4072036567100081,1.4072036567103403
0.04806215437130042,0.04806215437130087,0.048062154371300375,0.04806215437130063,0.04806215437130067,0.042268873986632975,0.042268873986632094,0.042268873986631525,0.0422688739866313,0.04226887398663055,0.04226887398663149,0.042268873986634606,0.0422688739866314,0.04226887398661963,0.04226887398663635,0.16263229220000006,0.1626322921999995,0.16263229220000003,0.16263229219999978,0.16263229219999992,0.16245949532872722,0.16245949532872347,0.16245949532872236,0.1624594953287217,0.16245949532872228,0.16245949532872356,0.1624594953287204,0.16245949532872275,0.16245949532872794,0.1624594953286933,3.0870469703551606,3.087046970355154,3.0870469703551646,3.087046970355158,3.0870469703551606,2.6656576158593084,2.6656576158593293,2.6656576158592684,2.66565761585933,2.6656576158592573,2.6656576158593426,2.665657615859222,2.665657615859282,2.6656576158599288,2.6656576158600127,-2.5989341224522535,-2.59893412245225,-2.598934122452256,-2.598934122452251,-2.5989341224522557,-2.6821187612571573,-2.6821187612571764,-2.6821187612571276,-2.6821187612571515,-2.6821187612571737,-2.6821187612571222,-2.6821187612571147,-2.6821187612571498,-2.6821187612572186,-2.6821187612568917
0.0031898261947818692,0.003189826194782315,0.003189826194781833,0.003189826194782072,0.0031898261947821225,0.008694480724547295,0.008694480724546236,0.008694480724545864,0.008694480724545556,0.00869448072454475,0.008694480724545704,0.008694480724548837,0.008694480724545593,0.008694480724533639,0.008694480724550641,0.07695313420000002,0.0769531341999995,0.07695313420000004,0.07695313419999976,0.07695313419999986,0.07711732219317004,0.0771173221931668,0.07711732219316515,0.07711732219316425,0.07711732219316489,0.07711732219316643,0.07711732219316332,0.07711732219316571,0.07711732219317094,0.07711732219313565,3.6445497658144377,3.644549765814431,3.6445497658144417,3.644549765814435,3.6445497658144372,4.044945166174914,4.044945166174938,4.0449451661748785,4.0449451661749345,4.044945166174869,4.044945166174955,4.044945166174833,4.044945166174893,4.044945166175552,4.0449451661756335,-2.324323773967921,-2.3243237739679175,-2.324323773967924,-2.3243237739679183,-2.3243237739679223,-2.245283460294216,-2.2452834602942344,-2.2452834602941913,-2.2452834602942167,-2.245283460294231,-2.245283460294186,-2.2452834602941802,-2.2452834602942144,-2.245283460294283,-2.245283460293953
