G_resp_400_4_T_PREM_fd_partial_X_resid,G_resp_400_4_T_PREC_fd_partial_X_resid,G_resp_400_4_ST_PREM_fd_partial_X_resid,G_resp_400_4_ST_PREC_fd_partial_X_resid,G_resp_400_4_CP_fd_partial_X_resid,G_resp_400_4_T_PREM_log_fc_partial_X_resid,G_resp_400_4_T_PREC_log_fc_partial_X_resid,G_resp_400_4_ST_PREM_log_fc_partial_X_resid,G_resp_400_4_ST_PREC_log_fc_partial_X_resid,G_resp_400_4_CP_log_fc_partial_X_resid,G_resp_400_4_T_PREM_fdc_partial_X_resid,G_resp_400_4_T_PREC_fdc_partial_X_resid,G_resp_400_4_ST_PREM_fdc_partial_X_resid,G_resp_400_4_ST_PREC_fdc_partial_X_resid,G_resp_400_4_CP_fdc_partial_X_resid,entropy_diff_norm_q_avg_400_4_T_PREM_fd_partial_X_resid,entropy_diff_norm_q_avg_400_4_T_PREC_fd_partial_X_resid,entropy_diff_norm_q_avg_400_4_ST_PREM_fd_partial_X_resid,entropy_diff_norm_q_avg_400_4_ST_PREC_fd_partial_X_resid,entropy_diff_norm_q_avg_400_4_CP_fd_partial_X_resid,entropy_diff_norm_q_avg_400_4_T_PREM_log_fc_partial_X_resid,entropy_diff_norm_q_avg_400_4_T_PREC_log_fc_partial_X_resid,entropy_diff_norm_q_avg_400_4_ST_PREM_log_fc_partial_X_resid,entropy_diff_norm_q_avg_400_4_ST_PREC_log_fc_partial_X_resid,entropy_diff_norm_q_avg_400_4_CP_log_fc_partial_X_resid,entropy_diff_norm_q_avg_400_4_T_PREM_fdc_partial_X_resid,entropy_diff_norm_q_avg_400_4_T_PREC_fdc_partial_X_resid,entropy_diff_norm_q_avg_400_4_ST_PREM_fdc_partial_X_resid,entropy_diff_norm_q_avg_400_4_ST_PREC_fdc_partial_X_resid,entropy_diff_norm_q_avg_400_4_CP_fdc_partial_X_resid,binary_or_ternary_introduced_400_4_T_PREM_fd_partial_X_resid,binary_or_ternary_introduced_400_4_T_PREC_fd_partial_X_resid,binary_or_ternary_introduced_400_4_ST_PREM_fd_partial_X_resid,binary_or_ternary_introduced_400_4_ST_PREC_fd_partial_X_resid,binary_or_ternary_introduced_400_4_CP_fd_partial_X_resid,binary_or_ternary_introduced_400_4_T_PREM_log_fc_partial_X_resid,binary_or_ternary_introduced_400_4_T_PREC_log_fc_partial_X_resid,binary_or_ternary_introduced_400_4_ST_PREM_log_fc_partial_X_resid,binary_or_ternary_introduced_400_4_ST_PREC_log_fc_partial_X_resid,binary_or_ternary_introduced_400_4_CP_log_fc_partial_X_resid,binary_or_ternary_introduced_400_4_T_PREM_fdc_partial_X_resid,binary_or_ternary_introduced_400_4_T_PREC_fdc_partial_X_resid,binary_or_ternary_introduced_400_4_ST_PREM_fdc_partial_X_resid,binary_or_ternary_introduced_400_4_ST_PREC_fdc_partial_X_resid,binary_or_ternary_introduced_400_4_CP_fdc_partial_X_resid,isochrony_introduced_400_4_T_PREM_fd_partial_X_resid,isochrony_introduced_400_4_T_PREC_fd_partial_X_resid,isochrony_introduced_400_4_ST_PREM_fd_partial_X_resid,isochrony_introduced_400_4_ST_PREC_fd_partial_X_resid,isochrony_introduced_400_4_CP_fd_partial_X_resid,isochrony_introduced_400_4_T_PREM_log_fc_partial_X_resid,isochrony_introduced_400_4_T_PREC_log_fc_partial_X_resid,isochrony_introduced_400_4_ST_PREM_log_fc_partial_X_resid,isochrony_introduced_400_4_ST_PREC_log_fc_partial_X_resid,isochrony_introduced_400_4_CP_log_fc_partial_X_resid,isochrony_introduced_400_4_T_PREM_fdc_partial_X_resid,isochrony_introduced_400_4_T_PREC_fdc_partial_X_resid,isochrony_introduced_400_4_ST_PREM_fdc_partial_X_resid,isochrony_introduced_400_4_ST_PREC_fdc_partial_X_resid,isochrony_introduced_400_4_CP_fdc_partial_X_resid
-0.015915026608887058,-0.015915026608887044,-0.015915026608887054,-0.015915026608886964,-0.015915026608887103,-0.02515091606785004,-0.02515091606785048,-0.025150916067850554,-0.025150916067850783,-0.02515091606785168,-0.02515091606785093,-0.025150916067850304,-0.025150916067851865,-0.025150916067850023,-0.025150916067842515,-0.08978366946278046,-0.08978366946278113,-0.08978366946278044,-0.08978366946278052,-0.08978366946278041,-0.06386736543713391,-0.06386736543713208,-0.06386736543713155,-0.06386736543713134,-0.06386736543712919,-0.06386736543713023,-0.06386736543713085,-0.06386736543713145,-0.06386736543712407,-0.06386736543715515,-0.4202653262238529,-0.4202653262238578,-0.4202653262238531,-0.4202653262238598,-0.4202653262238529,-0.3235002548968222,-0.3235002548967554,-0.3235002548967164,-0.323500254896718,-0.3235002548967225,-0.3235002548967009,-0.32350025489678685,-0.32350025489673656,-0.32350025489615586,-0.32350025489660283,1.2842990866020758,1.2842990866020834,1.2842990866020736,1.2842990866020803,1.2842990866020776,0.9285001399973437,0.9285001399972843,0.9285001399972923,0.9285001399972753,0.9285001399972302,0.9285001399972307,0.9285001399973885,0.928500139997255,0.9285001399968476,0.9285001399976593
-0.01448834111174071,-0.014488341111740704,-0.014488341111740712,-0.014488341111740612,-0.014488341111740757,-0.022227616577178134,-0.022227616577178554,-0.02222761657717861,-0.022227616577178942,-0.022227616577179827,-0.022227616577179008,-0.02222761657717842,-0.022227616577179962,-0.02222761657717816,-0.022227616577170487,-0.03670834908385673,-0.0367083490838573,-0.03670834908385659,-0.03670834908385673,-0.03670834908385663,-0.014991608450299908,-0.014991608450297915,-0.014991608450297286,-0.014991608450296878,-0.014991608450294892,-0.014991608450295756,-0.014991608450296772,-0.014991608450296645,-0.014991608450289918,-0.014991608450320864,1.5699511370152273,1.5699511370152228,1.5699511370152277,1.5699511370152204,1.5699511370152268,1.6510360769942034,1.6510360769942682,1.65103607699431,1.6510360769943058,1.6510360769943002,1.6510360769943213,1.6510360769942332,1.6510360769942825,1.6510360769948658,1.651036076994418,1.0372879649761366,1.0372879649761426,1.0372879649761326,1.0372879649761402,1.037287964976138,0.739143853321117,0.7391438533210686,0.7391438533210688,0.7391438533210422,0.7391438533210092,0.7391438533210161,0.7391438533211645,0.7391438533210282,0.7391438533206275,0.7391438533214356
-0.005193820443171605,-0.005193820443171603,-0.005193820443171603,-0.00519382044317151,-0.0051938204431716435,-0.019630083371609347,-0.01963008337160964,-0.01963008337160965,-0.019630083371610093,-0.019630083371610808,-0.019630083371610138,-0.0196300833716096,-0.01963008337161109,-0.019630083371609413,-0.019630083371601662,-0.1036700910031392,-0.10367009100313979,-0.10367009100313912,-0.10367009100313923,-0.10367009100313912,-0.06316131480893244,-0.06316131480893085,-0.06316131480893053,-0.06316131480892967,-0.06316131480892787,-0.06316131480892834,-0.06316131480892942,-0.06316131480892959,-0.06316131480892283,-0.06316131480895353,0.5470247521092261,0.5470247521092217,0.5470247521092261,0.5470247521092189,0.5470247521092259,0.6982745064694735,0.6982745064695397,0.6982745064695763,0.6982745064695761,0.6982745064695688,0.6982745064695857,0.6982745064695013,0.6982745064695572,0.6982745064701321,0.6982745064696869,0.9324262626945267,0.932426262694533,0.9324262626945238,0.9324262626945308,0.932426262694528,0.3762906391934608,0.37629063919341066,0.3762906391934203,0.3762906391933999,0.37629063919335404,0.3762906391933609,0.3762906391935083,0.37629063919336864,0.37629063919297634,0.3762906391937815
-0.0034282724431716058,-0.003428272443171605,-0.0034282724431716036,-0.0034282724431715116,-0.003428272443171644,-0.002045197300950613,-0.0020451973009510136,-0.0020451973009509472,-0.0020451973009514824,-0.0020451973009521576,-0.002045197300951541,-0.0020451973009508084,-0.0020451973009521984,-0.0020451973009505036,-0.0020451973009428296,0.03718311399686079,0.0371831139968602,0.03718311399686088,0.03718311399686077,0.037183113996860875,0.03330214551673963,0.03330214551674155,0.03330214551674226,0.03330214551674248,0.033302145516744326,0.03330214551674363,0.03330214551674231,0.03330214551674247,0.03330214551675005,0.03330214551671819,0.634518707621798,0.6345187076217937,0.6345187076217979,0.634518707621791,0.634518707621798,0.62002813090114,0.62002813090121,0.6200281309012391,0.6200281309012456,0.6200281309012355,0.6200281309012621,0.6200281309011724,0.6200281309012265,0.6200281309018085,0.6200281309013574,-0.6778251875782009,-0.6778251875781945,-0.6778251875782038,-0.6778251875781968,-0.6778251875781995,-0.6245442685217104,-0.6245442685217614,-0.624544268521751,-0.6245442685217799,-0.6245442685218159,-0.6245442685218148,-0.6245442685216531,-0.624544268521796,-0.6245442685221918,-0.6245442685213849
-0.0240274691060334,-0.0240274691060334,-0.024027469106033407,-0.024027469106033317,-0.024027469106033456,-0.02258562024038064,-0.022585620240381063,-0.022585620240381108,-0.022585620240381375,-0.022585620240382194,-0.022585620240381528,-0.022585620240380928,-0.02258562024038228,-0.022585620240380452,-0.022585620240372906,-0.1966912178417043,-0.1966912178417048,-0.19669121784170412,-0.19669121784170426,-0.19669121784170418,-0.20073710792379404,-0.20073710792379235,-0.20073710792379176,-0.20073710792379137,-0.20073710792378946,-0.20073710792379063,-0.20073710792379149,-0.20073710792379118,-0.20073710792378394,-0.20073710792381536,2.3724193630193375,2.3724193630193335,2.3724193630193375,2.3724193630193313,2.3724193630193384,2.357313009814421,2.3573130098144883,2.357313009814521,2.357313009814527,2.3573130098145176,2.35731300981454,2.3573130098144506,2.3573130098145025,2.357313009815093,2.35731300981464,3.47173574014291,3.4717357401429148,3.471735740142906,3.471735740142913,3.47173574014291,3.5272808297460485,3.5272808297459948,3.527280829745999,3.527280829745982,3.527280829745941,3.5272808297459433,3.5272808297460987,3.5272808297459686,3.527280829745564,3.527280829746374
-0.012422926277456161,-0.012422926277456153,-0.012422926277456161,-0.012422926277456062,-0.01242292627745622,-0.005568285768788902,-0.005568285768789417,-0.005568285768789359,-0.005568285768789854,-0.005568285768790506,-0.0055682857687899545,-0.005568285768789441,-0.00556828576879073,-0.005568285768789044,-0.005568285768781301,-0.02093441554349796,-0.020934415543498598,-0.020934415543497863,-0.02093441554349797,-0.020934415543497904,-0.04016883234747337,-0.040168832347471255,-0.040168832347470776,-0.04016883234747059,-0.040168832347468604,-0.04016883234746936,-0.04016883234747095,-0.04016883234747036,-0.04016883234746311,-0.040168832347494667,0.2044900198362422,0.20449001983623744,0.2044900198362427,0.20449001983623558,0.20449001983624204,0.13267346327274937,0.13267346327281962,0.1326734632728503,0.13267346327285076,0.13267346327284366,0.1326734632728626,0.13267346327278107,0.13267346327283158,0.1326734632734201,0.13267346327296858,-0.8614920157584783,-0.8614920157584709,-0.8614920157584817,-0.8614920157584744,-0.8614920157584766,-0.5974271540930317,-0.5974271540930913,-0.5974271540930867,-0.5974271540931084,-0.5974271540931453,-0.5974271540931442,-0.5974271540929836,-0.5974271540931211,-0.597427154093525,-0.5974271540927123
0.0020588103911129392,0.0020588103911129505,0.0020588103911129483,0.002058810391113035,0.0020588103911128933,0.00260436277445296,0.002604362774452652,0.002604362774452407,0.0026043627744521966,0.0026043627744512777,0.0026043627744521364,0.0026043627744525657,0.002604362774451153,0.002604362774452926,0.002604362774460621,0.03389533253721954,0.03389533253721889,0.03389533253721958,0.033895332537219505,0.03389533253721961,0.03236448902816953,0.03236448902817117,0.03236448902817185,0.03236448902817193,0.03236448902817403,0.03236448902817274,0.032364489028171656,0.032364489028172,0.032364489028179615,0.032364489028147925,-0.21245282622385236,-0.2124528262238572,-0.21245282622385292,-0.2124528262238594,-0.2124528262238523,-0.21816861737986704,-0.2181686173797955,-0.21816861737975318,-0.21816861737975773,-0.21816861737976367,-0.2181686173797467,-0.2181686173798289,-0.21816861737978094,-0.218168617379194,-0.2181686173796416,2.2292990866020768,2.229299086602084,2.229299086602074,2.229299086602081,2.2292990866020785,2.2503156832355478,2.250315683235497,2.2503156832355016,2.2503156832354843,2.25031568323544,2.250315683235446,2.2503156832355984,2.250315683235454,2.25031568323506,2.2503156832358737
0.013153898059682052,0.013153898059682055,0.013153898059682048,0.013153898059682144,0.013153898059681979,0.010472615450081301,0.010472615450080977,0.010472615450080776,0.010472615450080557,0.010472615450079818,0.010472615450080462,0.010472615450080972,0.01047261545007963,0.010472615450081364,0.01047261545008902,0.017856139617937,0.01785613961793639,0.017856139617937132,0.017856139617937,0.017856139617937073,0.02537993422351806,0.02537993422351976,0.025379934223520348,0.025379934223520955,0.025379934223522676,0.025379934223522162,0.025379934223520396,0.0253799342235209,0.025379934223528057,0.025379934223496624,1.7298925221604962,1.7298925221604924,1.7298925221604975,1.7298925221604902,1.7298925221604968,1.7579845109308387,1.7579845109309087,1.7579845109309429,1.7579845109309469,1.7579845109309398,1.7579845109309664,1.7579845109308714,1.757984510930924,1.7579845109315158,1.757984510931061,0.7175901889626322,0.7175901889626386,0.7175901889626277,0.7175901889626355,0.7175901889626332,0.6142977521828078,0.6142977521827582,0.6142977521827667,0.6142977521827353,0.6142977521827016,0.6142977521827079,0.6142977521828614,0.6142977521827251,0.6142977521823237,0.614297752183132
-0.026022851940317945,-0.026022851940317938,-0.02602285194031795,-0.026022851940317858,-0.026022851940318018,-0.024595744536644627,-0.024595744536645047,-0.024595744536645,-0.02459574453664531,-0.02459574453664621,-0.02459574453664546,-0.02459574453664484,-0.02459574453664637,-0.024595744536644593,-0.024595744536637012,0.10198713761793698,0.1019871376179364,0.10198713761793714,0.10198713761793698,0.10198713761793707,0.09798261271373707,0.09798261271373884,0.09798261271373943,0.09798261271373974,0.09798261271374198,0.09798261271374117,0.09798261271374017,0.09798261271373998,0.09798261271374716,0.09798261271371603,-0.3653194661435978,-0.3653194661436014,-0.3653194661435962,-0.36531946614360367,-0.36531946614359667,-0.3802713720019782,-0.380271372001902,-0.38027137200187044,-0.3802713720018635,-0.3802713720018732,-0.3802713720018507,-0.38027137200193867,-0.38027137200188266,-0.3802713720012993,-0.38027137200174926,-2.177146653037367,-2.1771466530373607,-2.1771466530373713,-2.1771466530373638,-2.177146653037366,-2.122169456398618,-2.122169456398676,-2.122169456398677,-2.122169456398698,-2.122169456398734,-2.122169456398733,-2.1221694563985793,-2.1221694563987086,-2.1221694563991083,-2.122169456398304
0.022147212391112947,0.022147212391112954,0.02214721239111295,0.02214721239111304,0.022147212391112895,0.018278320454634487,0.018278320454634067,0.018278320454634067,0.0182783204546337,0.018278320454633012,0.018278320454633658,0.01827832045463427,0.018278320454632735,0.018278320454634487,0.01827832045464221,-0.027182475462780454,-0.02718247546278111,-0.027182475462780412,-0.02718247546278048,-0.027182475462780388,-0.016326197882407696,-0.016326197882405316,-0.016326197882404987,-0.01632619788240443,-0.01632619788240271,-0.016326197882403234,-0.016326197882404567,-0.016326197882404053,-0.01632619788239703,-0.016326197882428603,-1.0442710080420343,-1.0442710080420392,-1.0442710080420345,-1.0442710080420412,-1.0442710080420343,-1.0037363518128999,-1.0037363518128222,-1.0037363518127944,-1.003736351812791,-1.0037363518127953,-1.0037363518127804,-1.0037363518128608,-1.0037363518127993,-1.0037363518122207,-1.0037363518126738,0.1183899956929858,0.1183899956929933,0.11838999569298331,0.11838999569299008,0.11838999569298736,-0.03065332944020978,-0.030653329440256765,-0.030653329440252758,-0.03065332944027163,-0.03065332944031302,-0.030653329440305493,-0.03065332944015367,-0.030653329440289034,-0.030653329440690047,-0.030653329439882224
-0.02385741460888706,-0.023857414608887045,-0.02385741460888705,-0.023857414608886962,-0.023857414608887108,-0.028905374517282013,-0.028905374517282593,-0.028905374517282666,-0.02890537451728296,-0.02890537451728366,-0.028905374517283103,-0.02890537451728251,-0.02890537451728393,-0.02890537451728207,-0.02890537451727441,-0.057408405462780455,-0.0574084054627811,-0.057408405462780414,-0.05740840546278049,-0.0574084054627804,-0.04324361231789517,-0.04324361231789306,-0.04324361231789247,-0.043243612317892206,-0.04324361231789016,-0.04324361231789128,-0.043243612317892505,-0.04324361231789223,-0.043243612317885115,-0.04324361231791619,-0.7557455091506822,-0.7557455091506866,-0.7557455091506821,-0.7557455091506888,-0.7557455091506817,-0.7028576738466987,-0.7028576738466278,-0.7028576738465976,-0.7028576738465936,-0.7028576738465968,-0.7028576738465724,-0.7028576738466676,-0.7028576738466107,-0.7028576738460266,-0.7028576738464777,1.0263722573337835,1.026372257333791,1.0263722573337808,1.0263722573337877,1.026372257333785,0.831907086882146,0.8319070868820898,0.8319070868820959,0.8319070868820743,0.8319070868820304,0.83190708688204,0.8319070868821902,0.8319070868820496,0.8319070868816469,0.8319070868824614
-0.019828234940317945,-0.01982823494031794,-0.019828234940317956,-0.019828234940317865,-0.019828234940318015,-0.021515465458229566,-0.02151546545822991,-0.02151546545822991,-0.021515465458230406,-0.021515465458231083,-0.02151546545823038,-0.02151546545822979,-0.02151546545823116,-0.02151546545822956,-0.02151546545822187,0.11873751061793698,0.1187375106179364,0.11873751061793714,0.118737510617937,0.11873751061793708,0.12347195219585216,0.12347195219585373,0.12347195219585419,0.12347195219585501,0.12347195219585674,0.12347195219585572,0.123471952195855,0.1234719521958554,0.1234719521958619,0.12347195219583101,0.3402726391195599,0.34027263911955613,0.340272639119561,0.3402726391195542,0.3402726391195605,0.35794987336272793,0.3579498733628019,0.3579498733628413,0.35794987336284184,0.3579498733628338,0.3579498733628546,0.35794987336276524,0.3579498733628219,0.35794987336340506,0.35794987336295603,-1.2297782320373671,-1.2297782320373607,-1.2297782320373716,-1.2297782320373636,-1.2297782320373662,-1.294776285946464,-1.2947762859465146,-1.2947762859465128,-1.2947762859465286,-1.2947762859465684,-1.2947762859465672,-1.294776285946417,-1.2947762859465557,-1.2947762859469523,-1.2947762859461411
-0.022981223940317944,-0.02298122394031794,-0.022981223940317954,-0.02298122394031786,-0.02298122394031802,-0.02687231443963001,-0.026872314439630382,-0.02687231443963052,-0.026872314439630684,-0.02687231443963158,-0.02687231443963084,-0.026872314439630327,-0.026872314439631603,-0.02687231443962989,-0.02687231443962229,-0.014942402382063014,-0.01494240238206361,-0.014942402382062854,-0.014942402382063,-0.014942402382062913,-0.004023834677291179,-0.004023834677289825,-0.004023834677289272,-0.004023834677288588,-0.00402383467728681,-0.004023834677287593,-0.0040238346772883925,-0.004023834677288899,-0.00402383467728111,-0.0040238346773124895,2.426817125335099,2.4268171253350954,2.4268171253351003,2.4268171253350928,2.4268171253350994,2.46758435748728,2.4675843574873464,2.4675843574873775,2.467584357487376,2.4675843574873735,2.4675843574873904,2.4675843574873064,2.4675843574873664,2.467584357487944,2.4675843574874943,1.217590188962632,1.2175901889626384,1.2175901889626275,1.2175901889626355,1.217590188962633,1.067691697111884,1.0676916971118293,1.0676916971118378,1.0676916971118167,1.0676916971117754,1.0676916971117771,1.0676916971119272,1.067691697111789,1.0676916971114028,1.0676916971122066
-6.6766088870594265e-06,-6.676608887045982e-06,-6.676608887050753e-06,-6.67660888695968e-06,-6.676608887105397e-06,0.0088486440523303,0.008848644052329751,0.008848644052329682,0.008848644052329466,0.008848644052328715,0.008848644052329236,0.008848644052329897,0.008848644052328446,0.008848644052330316,0.00884864405233786,-0.03218353746278046,-0.0321835374627811,-0.03218353746278041,-0.032183537462780486,-0.032183537462780396,-0.057031949033794965,-0.05703194903379294,-0.05703194903379208,-0.05703194903379174,-0.0570319490337899,-0.05703194903379112,-0.057031949033791864,-0.057031949033791905,-0.057031949033784515,-0.05703194903381593,-0.419000445271471,-0.41900044527147556,-0.4190004452714713,-0.4190004452714779,-0.41900044527147057,-0.5117782702135469,-0.511778270213479,-0.511778270213441,-0.5117782702134499,-0.5117782702134537,-0.5117782702134278,-0.5117782702135218,-0.5117782702134632,-0.5117782702128741,-0.5117782702133309,-0.2907009133979233,-0.2907009133979158,-0.2907009133979258,-0.2907009133979191,-0.2907009133979217,0.050437184573911026,0.050437184573859824,0.050437184573865285,0.05043718457383826,0.050437184573804195,0.050437184573813854,0.050437184573954685,0.050437184573818905,0.050437184573424776,0.05043718457424068
-0.0073153047746025105,-0.007315304774602509,-0.007315304774602514,-0.007315304774602413,-0.007315304774602566,-0.0013173115958704906,-0.0013173115958710466,-0.00131731159587113,-0.00131731159587137,-0.0013173115958721375,-0.0013173115958715646,-0.0013173115958709691,-0.0013173115958723764,-0.001317311595870652,-0.001317311595862868,0.01518438807757827,0.015184388077577687,0.015184388077578395,0.015184388077578236,0.015184388077578331,-0.0016462393843952334,-0.0016462393843936704,-0.0016462393843929427,-0.0016462393843927204,-0.0016462393843907769,-0.0016462393843913598,-0.0016462393843931986,-0.0016462393843925498,-0.001646239384385735,-0.0016462393844170467,-2.3913103449205666,-2.3913103449205706,-2.3913103449205657,-2.3913103449205737,-2.391310344920567,-2.454151746427072,-2.45415174642701,-2.454151746426968,-2.454151746426968,-2.4541517464269798,-2.4541517464269633,-2.4541517464270437,-2.4541517464269926,-2.454151746426404,-2.454151746426856,-0.28655536221764577,-0.28655536221763933,-0.28655536221764955,-0.2865553622176414,-0.28655536221764394,-0.05549156871753996,-0.05549156871759009,-0.0554915687175844,-0.055491568717611815,-0.05549156871764749,-0.05549156871764016,-0.05549156871749415,-0.055491568717619955,-0.055491568718026435,-0.055491568717215875
-0.03065583810603341,-0.0306558381060334,-0.030655838106033402,-0.03065583810603331,-0.030655838106033447,-0.03036788890460252,-0.030367888904602958,-0.03036788890460311,-0.030367888904603523,-0.030367888904604286,-0.03036788890460346,-0.030367888904602857,-0.03036788890460427,-0.030367888904602534,-0.030367888904594898,-0.021251322841704258,-0.021251322841704813,-0.02125132284170415,-0.02125132284170428,-0.021251322841704154,-0.022059320715800565,-0.022059320715798,-0.0220593207157972,-0.02205932071579733,-0.022059320715795402,-0.022059320715795992,-0.02205932071579745,-0.022059320715796915,-0.022059320715790344,-0.022059320715821264,-1.1491241973139958,-1.1491241973139998,-1.149124197313995,-1.149124197314002,-1.1491241973139947,-1.1521410615954113,-1.1521410615953462,-1.1521410615953078,-1.1521410615953087,-1.1521410615953152,-1.1521410615952983,-1.1521410615953864,-1.1521410615953263,-1.152141061594745,-1.1521410615951948,-0.8919006238570896,-0.8919006238570841,-0.8919006238570935,-0.8919006238570861,-0.8919006238570892,-0.8808078078375596,-0.8808078078376114,-0.8808078078376003,-0.8808078078376298,-0.8808078078376675,-0.8808078078376622,-0.8808078078375132,-0.8808078078376429,-0.8808078078380517,-0.8808078078372334
0.03267891839111295,0.032678918391112956,0.032678918391112956,0.03267891839111304,0.0326789183911129,0.03346001539455556,0.03346001539455511,0.033460015394555134,0.03346001539455477,0.03346001539455394,0.03346001539455474,0.0334600153945553,0.033460015394553726,0.03346001539455549,0.033460015394563156,0.13015158853721956,0.1301515885372189,0.1301515885372196,0.13015158853721948,0.1301515885372196,0.12795979666869514,0.1279597966686969,0.12795979666869786,0.12795979666869794,0.1279597966686999,0.12795979666869875,0.12795979666869817,0.12795979666869794,0.12795979666870508,0.1279597966686738,-1.1808122012238527,-1.1808122012238573,-1.1808122012238529,-1.1808122012238593,-1.1808122012238524,-1.188995810132147,-1.1889958101320768,-1.1889958101320468,-1.1889958101320428,-1.188995810132046,-1.188995810132028,-1.188995810132113,-1.188995810132063,-1.1889958101314715,-1.1889958101319236,-0.5719509133979234,-0.5719509133979158,-0.5719509133979257,-0.571950913397919,-0.5719509133979218,-0.5418603095361019,-0.541860309536149,-0.5418603095361396,-0.54186030953617,-0.5418603095362053,-0.5418603095362017,-0.541860309536051,-0.5418603095361838,-0.5418603095365802,-0.5418603095357729
-0.016420539774602512,-0.016420539774602512,-0.016420539774602512,-0.016420539774602415,-0.016420539774602564,-0.02245184492691757,-0.022451844926918166,-0.022451844926918065,-0.022451844926918464,-0.022451844926919182,-0.022451844926918627,-0.022451844926917996,-0.02245184492691947,-0.022451844926917583,-0.022451844926910144,0.07109765507757829,0.07109765507757769,0.07109765507757838,0.07109765507757825,0.07109765507757834,0.08802175737366615,0.08802175737366767,0.08802175737366855,0.08802175737366848,0.08802175737367057,0.08802175737366968,0.08802175737366835,0.0880217573736691,0.08802175737367549,0.08802175737364455,0.8213934590794333,0.8213934590794288,0.821393459079434,0.8213934590794265,0.8213934590794333,0.8845838725043338,0.8845838725044033,0.8845838725044342,0.8845838725044377,0.8845838725044328,0.8845838725044599,0.8845838725043654,0.8845838725044203,0.8845838725050044,0.8845838725045545,-0.5115553622176459,-0.5115553622176394,-0.5115553622176494,-0.5115553622176414,-0.5115553622176439,-0.7439024501056257,-0.7439024501056835,-0.7439024501056708,-0.7439024501057043,-0.7439024501057372,-0.7439024501057288,-0.7439024501055764,-0.7439024501057133,-0.7439024501061222,-0.7439024501053086
-0.00981299660888706,-0.00981299660888705,-0.009812996608887053,-0.009812996608886966,-0.009812996608887105,-0.0008885111326316086,-0.0008885111326319369,-0.0008885111326319675,-0.0008885111326323831,-0.0008885111326332395,-0.0008885111326325593,-0.000888511132631929,-0.0008885111326331959,-0.0008885111326315029,-0.0008885111326238603,0.07144688953721953,0.0714468895372189,0.0714468895372196,0.0714468895372195,0.0714468895372196,0.046404398513178735,0.0464043985131806,0.04640439851318137,0.04640439851318191,0.04640439851318382,0.04640439851318247,0.046404398513181754,0.04640439851318224,0.046404398513189275,0.04640439851315755,-0.8791194928905187,-0.8791194928905238,-0.8791194928905192,-0.8791194928905258,-0.8791194928905187,-0.9726219625233176,-0.9726219625232517,-0.9726219625232128,-0.9726219625232111,-0.9726219625232212,-0.972621962523202,-0.972621962523287,-0.972621962523234,-0.9726219625226438,-0.9726219625230959,-0.4907009133979233,-0.4907009133979158,-0.4907009133979258,-0.4907009133979191,-0.49070091339792177,-0.14689834348301561,-0.14689834348306768,-0.1468983434830619,-0.14689834348308492,-0.14689834348312503,-0.14689834348312147,-0.14689834348296743,-0.1468983434831113,-0.14689834348351127,-0.14689834348269176
-0.0025250362717488535,-0.0025250362717488383,-0.0025250362717488465,-0.002525036271748767,-0.002525036271748907,-0.010247193273155462,-0.010247193273155835,-0.01024719327315592,-0.010247193273156192,-0.010247193273157098,-0.010247193273156449,-0.010247193273155795,-0.010247193273157297,-0.010247193273155392,-0.010247193273147898,0.03862052669865448,0.03862052669865388,0.03862052669865458,0.03862052669865447,0.038620526698654574,0.060289232184081276,0.06028923218408309,0.060289232184084024,0.060289232184084426,0.06028923218408608,0.060289232184085044,0.06028923218408384,0.06028923218408422,0.06028923218409117,0.06028923218406035,-1.0677771440107098,-1.067777144010714,-1.0677771440107096,-1.067777144010716,-1.0677771440107091,-0.9868715553979803,-0.9868715553979149,-0.9868715553978769,-0.9868715553978727,-0.986871555397882,-0.98687155539787,-0.9868715553979496,-0.9868715553979002,-0.9868715553973164,-0.9868715553977612,-0.760605194676812,-0.7606051946768055,-0.7606051946768155,-0.7606051946768084,-0.7606051946768114,-1.058089842887975,-1.0580898428880308,-1.0580898428880232,-1.0580898428880507,-1.0580898428880878,-1.0580898428880778,-1.0580898428879268,-1.0580898428880687,-1.0580898428884602,-1.0580898428876622
0.014245074059682053,0.014245074059682058,0.014245074059682042,0.014245074059682138,0.014245074059681982,0.021582507032862772,0.021582507032862363,0.021582507032862238,0.02158250703286197,0.021582507032861218,0.02158250703286188,0.021582507032862578,0.02158250703286098,0.021582507032862883,0.02158250703287054,0.098044748617937,0.09804474861793638,0.09804474861793713,0.098044748617937,0.09804474861793706,0.07745559534302199,0.07745559534302354,0.07745559534302383,0.0774555953430247,0.07745559534302661,0.07745559534302587,0.0774555953430244,0.07745559534302487,0.0774555953430317,0.07745559534300038,1.6708647443827185,1.6708647443827147,1.6708647443827198,1.6708647443827127,1.6708647443827191,1.5939899368004768,1.5939899368005441,1.5939899368005854,1.5939899368005768,1.593989936800574,1.5939899368005919,1.5939899368005066,1.5939899368005648,1.5939899368011459,1.5939899368006953,-2.5324098110373674,-2.5324098110373607,-2.5324098110373714,-2.532409811037364,-2.532409811037366,-2.2497460855520495,-2.2497460855521036,-2.2497460855520965,-2.2497460855521276,-2.249746085552161,-2.2497460855521516,-2.2497460855520077,-2.2497460855521436,-2.2497460855525477,-2.249746085551728
