G_resp_600_5_T_PREM_fd_partial_X_resid,G_resp_600_5_T_PREC_fd_partial_X_resid,G_resp_600_5_ST_PREM_fd_partial_X_resid,G_resp_600_5_ST_PREC_fd_partial_X_resid,G_resp_600_5_CP_fd_partial_X_resid,G_resp_600_5_T_PREM_log_fc_partial_X_resid,G_resp_600_5_T_PREC_log_fc_partial_X_resid,G_resp_600_5_ST_PREM_log_fc_partial_X_resid,G_resp_600_5_ST_PREC_log_fc_partial_X_resid,G_resp_600_5_CP_log_fc_partial_X_resid,G_resp_600_5_T_PREM_fdc_partial_X_resid,G_resp_600_5_T_PREC_fdc_partial_X_resid,G_resp_600_5_ST_PREM_fdc_partial_X_resid,G_resp_600_5_ST_PREC_fdc_partial_X_resid,G_resp_600_5_CP_fdc_partial_X_resid,entropy_diff_norm_q_avg_600_5_T_PREM_fd_partial_X_resid,entropy_diff_norm_q_avg_600_5_T_PREC_fd_partial_X_resid,entropy_diff_norm_q_avg_600_5_ST_PREM_fd_partial_X_resid,entropy_diff_norm_q_avg_600_5_ST_PREC_fd_partial_X_resid,entropy_diff_norm_q_avg_600_5_CP_fd_partial_X_resid,entropy_diff_norm_q_avg_600_5_T_PREM_log_fc_partial_X_resid,entropy_diff_norm_q_avg_600_5_T_PREC_log_fc_partial_X_resid,entropy_diff_norm_q_avg_600_5_ST_PREM_log_fc_partial_X_resid,entropy_diff_norm_q_avg_600_5_ST_PREC_log_fc_partial_X_resid,entropy_diff_norm_q_avg_600_5_CP_log_fc_partial_X_resid,entropy_diff_norm_q_avg_600_5_T_PREM_fdc_partial_X_resid,entropy_diff_norm_q_avg_600_5_T_PREC_fdc_partial_X_resid,entropy_diff_norm_q_avg_600_5_ST_PREM_fdc_partial_X_resid,entropy_diff_norm_q_avg_600_5_ST_PREC_fdc_partial_X_resid,entropy_diff_norm_q_avg_600_5_CP_fdc_partial_X_resid,binary_or_ternary_introduced_600_5_T_PREM_fd_partial_X_resid,binary_or_ternary_introduced_600_5_T_PREC_fd_partial_X_resid,binary_or_ternary_introduced_600_5_ST_PREM_fd_partial_X_resid,binary_or_ternary_introduced_600_5_ST_PREC_fd_partial_X_resid,binary_or_ternary_introduced_600_5_CP_fd_partial_X_resid,binary_or_ternary_introduced_600_5_T_PREM_log_fc_partial_X_resid,binary_or_ternary_introduced_600_5_T_PREC_log_fc_partial_X_resid,binary_or_ternary_introduced_600_5_ST_PREM_log_fc_partial_X_resid,binary_or_ternary_introduced_600_5_ST_PREC_log_fc_partial_X_resid,binary_or_ternary_introduced_600_5_CP_log_fc_partial_X_resid,binary_or_ternary_introduced_600_5_T_PREM_fdc_partial_X_resid,binary_or_ternary_introduced_600_5_T_PREC_fdc_partial_X_resid,binary_or_ternary_introduced_600_5_ST_PREM_fdc_partial_X_resid,binary_or_ternary_introduced_600_5_ST_PREC_fdc_partial_X_resid,binary_or_ternary_introduced_600_5_CP_fdc_partial_X_resid,isochrony_introduced_600_5_T_PREM_fd_partial_X_resid,isochrony_introduced_600_5_T_PREC_fd_partial_X_resid,isochrony_introduced_600_5_ST_PREM_fd_partial_X_resid,isochrony_introduced_600_5_ST_PREC_fd_partial_X_resid,isochrony_introduced_600_5_CP_fd_partial_X_resid,isochrony_introduced_600_5_T_PREM_log_fc_partial_X_resid,isochrony_introduced_600_5_T_PREC_log_fc_partial_X_resid,isochrony_introduced_600_5_ST_PREM_log_fc_partial_X_resid,isochrony_introduced_600_5_ST_PREC_log_fc_partial_X_resid,isochrony_introduced_600_5_CP_log_fc_partial_X_resid,isochrony_introduced_600_5_T_PREM_fdc_partial_X_resid,isochrony_introduced_600_5_T_PREC_fdc_partial_X_resid,isochrony_introduced_600_5_ST_PREM_fdc_partial_X_resid,isochrony_introduced_600_5_ST_PREC_fdc_partial_X_resid,isochrony_introduced_600_5_CP_fdc_partial_X_resid
0.006832468477986139,0.006832468477986136,0.006832468477986054,0.006832468477986295,0.006832468477986201,0.00913182938830795,0.00913182938830806,0.009131829388309271,0.009131829388308123,0.009131829388309058,0.00913182938830811,0.009131829388305965,0.009131829388308008,0.009131829388290713,0.009131829388299043,-0.1197338792213209,-0.11973387922132188,-0.11973387922132109,-0.11973387922132132,-0.1197338792213208,-0.13125787514331408,-0.13125787514331416,-0.1312578751433139,-0.1312578751433144,-0.1312578751433145,-0.13125787514331416,-0.13125787514331264,-0.13125787514331416,-0.13125787514330992,-0.1312578751433314,-1.049986802952393,-1.0499868029524086,-1.0499868029523982,-1.0499868029524029,-1.0499868029524058,-1.1854955096858362,-1.1854955096858493,-1.1854955096858437,-1.1854955096858548,-1.1854955096858208,-1.1854955096857946,-1.1854955096857753,-1.1854955096857962,-1.1854955096855893,-1.1854955096853141,2.989042397201505,2.9890423972015236,2.9890423972015125,2.9890423972015143,2.989042397201515,2.8484142970838957,2.848414297083913,2.848414297083894,2.848414297083922,2.8484142970838535,2.8484142970838673,2.8484142970837945,2.848414297083841,2.8484142970833086,2.848414297083744
0.0339322480591113,0.03393224805911131,0.03393224805911121,0.033932248059111464,0.03393224805911137,0.03412022512489246,0.034120225124892586,0.03412022512489373,0.034120225124892614,0.034120225124893475,0.03412022512489255,0.03412022512489067,0.03412022512489248,0.03412022512487554,0.03412022512488359,0.012448802303546568,0.012448802303545541,0.012448802303546341,0.012448802303546024,0.012448802303546681,0.01150669402912682,0.0115066940291263,0.011506694029126395,0.011506694029125984,0.01150669402912571,0.011506694029126189,0.011506694029127561,0.011506694029126172,0.011506694029130331,0.011506694029109107,-0.406388253126315,-0.4063882531263295,-0.40638825312631843,-0.40638825312632393,-0.4063882531263257,-0.4174663439842016,-0.4174663439842114,-0.4174663439842064,-0.4174663439842169,-0.4174663439841826,-0.41746634398415666,-0.41746634398414234,-0.41746634398415916,-0.4174663439839574,-0.41746634398368143,0.34033074917760037,0.34033074917762096,0.3403307491776082,0.34033074917761247,0.34033074917761036,0.32883413831158936,0.32883413831160574,0.3288341383115864,0.3288341383116139,0.3288341383115492,0.32883413831155967,0.3288341383114932,0.3288341383115341,0.3288341383110117,0.3288341383114383
0.06622593875723602,0.06622593875723602,0.06622593875723594,0.06622593875723619,0.06622593875723612,0.06646532674326974,0.06646532674327003,0.06646532674327103,0.06646532674327,0.0664653267432708,0.06646532674326987,0.0664653267432679,0.0664653267432698,0.0664653267432528,0.06646532674326083,0.06003877309543413,0.06003877309543321,0.06003877309543395,0.06003877309543366,0.06003877309543421,0.05883900225369935,0.05883900225369935,0.05883900225369937,0.05883900225369896,0.05883900225369861,0.05883900225369905,0.058839002253700486,0.05883900225369904,0.05883900225370323,0.05883900225368188,0.4014808176657564,0.4014808176657434,0.40148081766575333,0.4014808176657473,0.401480817665742,0.3873729165314029,0.38737291653139266,0.3873729165313961,0.3873729165313866,0.3873729165314199,0.38737291653144823,0.3873729165314626,0.3873729165314441,0.3873729165316462,0.38737291653192524,-0.26152873350390626,-0.26152873350388833,-0.2615287335038987,-0.26152873350389294,-0.26152873350389383,-0.2761696180713456,-0.276169618071331,-0.27616961807134766,-0.276169618071322,-0.27616961807138585,-0.27616961807137547,-0.2761696180714437,-0.2761696180714004,-0.27616961807192425,-0.27616961807149665
0.012145024477986143,0.012145024477986136,0.01214502447798605,0.012145024477986295,0.012145024477986198,0.013338310855886182,0.013338310855886455,0.01333831085588748,0.013338310855886158,0.013338310855887298,0.013338310855886326,0.013338310855884352,0.013338310855886232,0.013338310855869045,0.013338310855877337,0.05279317277867911,0.052793172778678135,0.05279317277867891,0.052793172778678614,0.0527931727786792,0.04681262953687605,0.04681262953687609,0.04681262953687615,0.04681262953687526,0.04681262953687557,0.04681262953687582,0.046812629536877225,0.046812629536875774,0.046812629536880056,0.04681262953685869,-1.3951010418981307,-1.3951010418981447,-1.3951010418981342,-1.3951010418981387,-1.3951010418981429,-1.4654252320268013,-1.4654252320268117,-1.4654252320268082,-1.4654252320268206,-1.4654252320267862,-1.465425232026758,-1.4654252320267427,-1.4654252320267624,-1.4654252320265553,-1.4654252320262815,-2.0305414464961684,-2.030541446496149,-2.030541446496161,-2.0305414464961578,-2.0305414464961578,-2.1035224193686797,-2.103522419368665,-2.103522419368682,-2.1035224193686504,-2.103522419368723,-2.103522419368709,-2.103522419368778,-2.1035224193687334,-2.1035224193692637,-2.103522419368831
-0.0470623526616388,-0.047062352661638815,-0.04706235266163889,-0.04706235266163864,-0.047062352661638725,-0.04752780973248443,-0.04752780973248432,-0.04752780973248315,-0.047527809732484175,-0.047527809732483405,-0.04752780973248435,-0.047527809732486305,-0.04752780973248441,-0.047527809732501446,-0.0475278097324933,0.025320718620301587,0.025320718620300595,0.02532071862030142,0.025320718620301146,0.025320718620301684,0.02765350829338302,0.027653508293382506,0.027653508293382454,0.027653508293382374,0.02765350829338201,0.0276535082933824,0.027653508293383804,0.027653508293382353,0.027653508293386614,0.027653508293365332,1.3692434770258086,1.3692434770257944,1.3692434770258046,1.3692434770257997,1.3692434770257944,1.3966743537650805,1.396674353765071,1.396674353765076,1.3966743537650665,1.3966743537650992,1.3966743537651272,1.3966743537651407,1.3966743537651207,1.3966743537653266,1.3966743537656008,-0.6153573999922998,-0.6153573999922825,-0.6153573999922928,-0.6153573999922901,-0.6153573999922881,-0.5868902101459845,-0.5868902101459679,-0.5868902101459877,-0.5868902101459625,-0.5868902101460259,-0.586890210146015,-0.5868902101460817,-0.5868902101460379,-0.586890210146564,-0.5868902101461353
0.00217064047798614,0.0021706404779861374,0.0021706404779860576,0.0021706404779863013,0.002170640477986211,0.0022812929741345862,0.0022812929741349627,0.002281292974135889,0.0022812929741349106,0.002281292974135627,0.0022812929741347016,0.0022812929741326746,0.002281292974134645,0.0022812929741176727,0.002281292974125743,-0.0971784162213209,-0.09717841622132194,-0.09717841622132112,-0.09717841622132135,-0.09717841622132078,-0.0977329872365327,-0.09773298723653256,-0.09773298723653263,-0.09773298723653295,-0.09773298723653348,-0.097732987236533,-0.09773298723653152,-0.09773298723653304,-0.09773298723652883,-0.09773298723655006,-0.9742817064655067,-0.9742817064655203,-0.9742817064655096,-0.9742817064655147,-0.9742817064655181,-0.9808028126488217,-0.9808028126488311,-0.9808028126488284,-0.9808028126488373,-0.9808028126488042,-0.9808028126487756,-0.9808028126487613,-0.9808028126487833,-0.9808028126485786,-0.9808028126483019,1.3591562022485113,1.3591562022485308,1.3591562022485186,1.3591562022485233,1.3591562022485217,1.3523887347157808,1.352388734715794,1.3523887347157788,1.352388734715803,1.3523887347157415,1.352388734715751,1.3523887347156809,1.352388734715728,1.3523887347152037,1.3523887347156303
-0.026435916382388916,-0.02643591638238892,-0.026435916382388996,-0.02643591638238877,-0.026435916382388833,-0.02684201231458809,-0.026842012314587854,-0.02684201231458684,-0.026842012314588014,-0.026842012314587018,-0.026842012314587993,-0.02684201231458998,-0.026842012314588055,-0.02684201231460496,-0.026842012314596923,0.05496103693705661,0.05496103693705562,0.05496103693705642,0.054961036937056125,0.0549610369370567,0.05699631893458529,0.05699631893458501,0.056996318934585205,0.056996318934584414,0.05699631893458455,0.05699631893458475,0.05699631893458617,0.05699631893458472,0.05699631893458888,0.056996318934567705,-1.2538047231554021,-1.2538047231554164,-1.2538047231554066,-1.2538047231554101,-1.2538047231554148,-1.2298721885389754,-1.2298721885389843,-1.2298721885389812,-1.2298721885389918,-1.229872188538959,-1.2298721885389305,-1.229872188538915,-1.2298721885389332,-1.229872188538732,-1.2298721885384574,1.8911166129999628,1.8911166129999792,1.8911166129999706,1.8911166129999728,1.8911166129999741,1.915953296599436,1.9159532965994501,1.9159532965994335,1.9159532965994621,1.9159532965993915,1.9159532965994062,1.915953296599338,1.9159532965993804,1.9159532965988595,1.9159532965992851
0.09317701147798615,0.09317701147798615,0.09317701147798607,0.09317701147798631,0.09317701147798621,0.09217622801629359,0.09217622801629372,0.09217622801629488,0.09217622801629369,0.09217622801629466,0.09217622801629369,0.09217622801629177,0.09217622801629362,0.09217622801627678,0.09217622801628476,-0.05434607122132088,-0.05434607122132194,-0.054346071221321096,-0.05434607122132133,-0.0543460712213208,-0.04933031902706167,-0.04933031902706221,-0.04933031902706231,-0.04933031902706261,-0.04933031902706249,-0.0493303190270623,-0.049330319027060913,-0.04933031902706235,-0.04933031902705817,-0.049330319027079315,-0.6342891285337887,-0.6342891285338039,-0.6342891285337929,-0.6342891285337983,-0.634289128533802,-0.5753097521317219,-0.5753097521317315,-0.5753097521317263,-0.5753097521317375,-0.575309752131705,-0.5753097521316777,-0.5753097521316617,-0.5753097521316801,-0.575309752131479,-0.5753097521312032,0.7564842576666212,0.7564842576666414,0.756484257666629,0.7564842576666322,0.7564842576666313,0.8176918202615904,0.8176918202616068,0.8176918202615868,0.8176918202616159,0.8176918202615457,0.817691820261561,0.8176918202614938,0.8176918202615349,0.8176918202610166,0.8176918202614397
0.03542251833836118,0.03542251833836119,0.0354225183383611,0.035422518338361325,0.03542251833836126,0.037210455902793704,0.03721045590279388,0.03721045590279501,0.03721045590279387,0.037210455902794815,0.03721045590279383,0.03721045590279182,0.037210455902793725,0.03721045590277647,0.03721045590278478,-0.16061298037969843,-0.16061298037969943,-0.16061298037969857,-0.16061298037969884,-0.16061298037969834,-0.16957381167364888,-0.16957381167364918,-0.16957381167364932,-0.16957381167364954,-0.1695738116736495,-0.16957381167364935,-0.16957381167364793,-0.16957381167364935,-0.1695738116736451,-0.16957381167366656,0.72248421776655,0.7224842177665363,0.722484217766546,0.7224842177665423,0.722484217766536,0.617115327659386,0.6171153276593764,0.6171153276593808,0.6171153276593702,0.6171153276594021,0.617115327659429,0.6171153276594469,0.6171153276594277,0.6171153276596343,0.6171153276599091,0.8179759333410332,0.8179759333410522,0.817975933341041,0.8179759333410432,0.8179759333410438,0.7086263041956651,0.7086263041956805,0.7086263041956623,0.7086263041956897,0.7086263041956198,0.7086263041956365,0.7086263041955668,0.7086263041956099,0.708626304195078,0.7086263041955131
-0.01638498824276396,-0.016384988242763975,-0.01638498824276405,-0.01638498824276381,-0.016384988242763878,-0.01696043717300606,-0.01696043717300598,-0.0169604371730048,-0.016960437173006115,-0.016960437173005057,-0.01696043717300597,-0.01696043717300795,-0.01696043717300603,-0.016960437173022924,-0.016960437173014903,-0.06402748190456589,-0.06402748190456682,-0.06402748190456609,-0.06402748190456639,-0.06402748190456578,-0.0611434322124734,-0.06114343221247399,-0.061143432212473786,-0.0611434322124746,-0.06114343221247454,-0.06114343221247404,-0.06114343221247262,-0.061143432212474084,-0.061143432212469914,-0.0611434322124911,-0.27018993396822927,-0.27018993396824253,-0.270189933968234,-0.2701899339682393,-0.27018993396824487,-0.23627688448647488,-0.23627688448648498,-0.23627688448648015,-0.23627688448649212,-0.23627688448645612,-0.2362768844864288,-0.23627688448641415,-0.23627688448643322,-0.2362768844862317,-0.2362768844859558,1.944353619496092,1.9443536194961104,1.9443536194961,1.9443536194961035,1.9443536194961033,1.979547872565016,1.9795478725650335,1.9795478725650133,1.9795478725650448,1.979547872564976,1.9795478725649858,1.9795478725649174,1.9795478725649613,1.9795478725644409,1.9795478725648654
