pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
60,34,5,600,"[0.0, 567.2774869109948, 1291.6230366492146, 1649.4764397905758, 2122.5130890052355]","[632.0454545454545, 464.31818181818176, 417.27272727272725, 239.31818181818198]"
60,35,5,400,"[0.0, 163.0890052356021, 755.4973821989529, 1384.5549738219895, 1966.4921465968587]","[153.409090909091, 132.9545454545455, 362.0454545454545, 793.6363636363635, 580.909090909091]"
60,36,5,600,"[0.0, 522.7748691099476, 914.6596858638743, 1330.1047120418848, 1839.7905759162304]","[593.1818181818182, 484.77272727272725, 409.09090909090924, 341.590909090909]"
60,37,4,400,"[0.0, 324.8251748251748, 572.7272727272727, 785.6643356643357]","[378.409090909091, 407.0454545454545]"
60,38,4,600,"[0.0, 482.8671328671329, 1231.4685314685316, 1794.7552447552448]","[439.77272727272714, 807.9545454545455, 345.681818181818, 315.0]"
60,39,4,400,"[0.0, 366.7832167832168, 621.6783216783217, 956.993006993007]","[353.8636363636364, 345.68181818181824]"
60,40,5,600,"[0.0, 805.4973821989529, 1456.544502617801, 2115.4450261780103, 2593.717277486911]","[441.81818181818176, 364.09090909090924, 719.9999999999998, 255.68181818181847, 182.0454545454545]"
60,41,5,400,"[0.0, 587.1727748691098, 1205.7591623036649, 1808.6387434554972, 2243.9790575916227]","[431.5909090909091, 360.0, 341.590909090909, 341.590909090909, 233.18181818181847]"
60,42,4,600,"[0.0, 465.38461538461536, 1297.902097902098, 1756.2937062937062]","[288.4090909090909, 245.4545454545455, 233.18181818181824, 231.1363636363635, 194.31818181818198]"
60,43,5,400,"[0.0, 576.7015706806283, 745.0261780104712, 921.2041884816754, 1092.1465968586388]","[521.590909090909, 173.8636363636365, 276.1363636363635]"
60,44,4,600,"[0.0, 514.3356643356643, 993.7062937062938, 1371.6783216783217]","[353.86363636363626, 615.6818181818182, 218.8636363636365]"
60,45,4,400,"[0.0, 650.0, 1219.5804195804196, 1443.006993006993]","[368.18181818181813, 335.4545454545455, 533.8636363636363]"
60,46,4,600,"[0.0, 657.6923076923077, 1287.4125874125875, 1640.909090909091]","[396.81818181818176, 1059.5454545454547, 556.363636363636]"
60,47,4,400,"[0.0, 615.0349650349651, 1219.5804195804196, 1568.881118881119]","[402.9545454545455, 427.4999999999998, 310.909090909091]"
60,48,5,600,"[0.0, 606.5445026178011, 1035.0785340314137, 1565.7068062827225, 2221.9895287958116]","[233.18181818181824, 386.590909090909, 263.8636363636365]"
60,49,4,600,"[0.0, 699.6503496503497, 1332.867132867133, 1731.818181818182]","[546.1363636363635, 509.318181818182, 233.18181818181802, 237.27272727272748]"
60,50,4,400,"[0.0, 608.0419580419581, 1146.1538461538462, 1327.6223776223776]","[456.13636363636374, 419.31818181818176, 159.5454545454545, 155.4545454545455]"
60,51,5,600,"[0.0, 373.5602094240838, 1092.6701570680627, 1908.6387434554972, 2331.937172774869]","[447.9545454545455, 540.0, 153.40909090909076, 198.409090909091]"
60,52,4,400,"[0.0, 377.27272727272725, 586.7132867132867, 1047.902097902098]","[398.86363636363626, 204.5454545454545, 204.54545454545473]"
60,53,4,600,"[0.0, 734.6153846153846, 1374.825174825175, 1941.608391608392]","[431.5909090909091, 683.1818181818182]"
60,54,5,400,"[0.0, 354.18848167539267, 619.371727748691, 1052.0942408376964, 1442.931937172775]","[353.8636363636364, 272.0454545454545, 247.5, 225.0]"
60,55,4,600,"[0.0, 367.4825174825175, 1109.0909090909092, 1686.3636363636365]","[333.4090909090909, 738.4090909090909, 310.90909090909076]"
60,56,5,400,"[0.0, 451.0471204188482, 889.0052356020942, 1088.7434554973822, 1704.7120418848167]","[472.5, 214.77272727272725, 175.909090909091, 335.4545454545455]"
60,57,4,600,"[0.0, 437.4125874125874, 958.7412587412588, 1529.0209790209792]","[360.0, 599.3181818181819]"
60,58,5,400,"[0.0, 254.71204188481676, 854.9738219895287, 1130.6282722513088, 1479.5811518324606]","[292.5, 249.5454545454544, 349.7727272727275]"
60,59,4,600,"[0.0, 664.6853146853148, 1402.7972027972028, 1952.097902097902]","[433.63636363636374, 478.6363636363635, 392.72727272727275]"
60,60,5,400,"[0.0, 351.57068062827227, 844.5026178010471, 1224.869109947644, 1670.6806282722512]","[405.0, 300.681818181818, 317.0454545454545, 274.09090909090946]"
60,61,4,600,"[0.0, 552.7972027972028, 1084.6153846153845, 1665.3846153846152]","[357.9545454545455, 306.818181818182, 276.1363636363635, 329.318181818182]"
60,62,5,400,"[0.0, 262.565445026178, 420.4188481675393, 766.7539267015707, 1086.9109947643979]","[294.5454545454545, 227.0454545454545, 225.0, 233.18181818181824]"
60,63,5,600,"[0.0, 792.4083769633507, 1378.0104712041884, 2186.1256544502617, 2680.104712041885]","[625.9090909090909, 568.6363636363637]"
60,64,4,400,"[0.0, 289.86013986013984, 855.944055944056, 1348.6013986013986]","[660.6818181818182, 632.0454545454545, 280.2272727272725]"
60,65,4,600,"[0.0, 769.5804195804196, 1367.832167832168, 1801.7482517482517]","[345.68181818181824, 278.181818181818, 325.22727272727275]"
60,66,5,400,"[0.0, 309.6858638743455, 642.9319371727748, 1130.6282722513088, 1605.2356020942407]","[294.5454545454545, 562.5, 505.22727272727275, 343.6363636363635]"
60,67,4,600,"[0.0, 573.7762237762238, 1035.6643356643358, 1644.4055944055945]","[390.68181818181824, 362.0454545454545, 312.9545454545455, 370.2272727272725]"
60,68,5,400,"[0.0, 215.44502617801047, 786.9109947643979, 1251.0471204188482, 1770.1570680628272]","[525.6818181818181, 726.1363636363637]"
60,69,5,600,"[0.0, 834.2931937172775, 1388.4816753926702, 1940.0523560209426, 2672.251308900524]","[319.090909090909, 337.5, 720.0000000000002, 310.90909090909054]"
60,70,5,400,"[0.0, 521.7277486910995, 1038.219895287958, 1450.0, 2013.6125654450261]","[380.4545454545454, 321.13636363636374, 304.77272727272725, 319.09090909090924, 286.36363636363603]"
60,71,4,600,"[0.0, 370.97902097902096, 899.3006993006993, 1689.86013986014]","[390.68181818181824, 351.818181818182, 357.9545454545455, 407.0454545454545, 335.4545454545455]"
60,72,5,400,"[0.0, 440.5759162303665, 991.0994764397906, 1546.8586387434555, 2126.1780104712043]","[339.54545454545496, 540.0, 284.31818181818153]"
60,73,5,600,"[0.0, 486.1256544502618, 1241.8848167539268, 1869.3717277486912, 2331.9371727748694]","[439.77272727272725, 319.09090909090924, 321.1363636363635, 276.13636363636374]"
60,74,4,400,"[0.0, 636.013986013986, 1034.2657342657344, 1236.7132867132868]","[353.8636363636365, 308.86363636363626, 296.59090909090924, 286.3636363636365]"
60,75,5,600,"[0.0, 449.4764397905759, 1118.8481675392668, 1594.5026178010469, 2038.743455497382]","[343.6363636363636, 290.4545454545455, 276.1363636363635, 261.81818181818176]"
60,76,5,400,"[0.0, 500.78534031413614, 705.7591623036649, 1018.0628272251308, 1325.1308900523559]","[372.27272727272725, 286.3636363636365, 284.31818181818176, 251.59090909090924]"
60,77,5,600,"[0.0, 588.2198952879581, 1357.0680628272253, 2031.6753926701572, 2491.6230366492146]","[1544.318181818182, 503.181818181818, 497.0454545454545]"
60,78,4,400,"[0.0, 496.1538461538462, 1142.6573426573427, 1666.7832167832169]","[396.81818181818176, 799.7727272727273, 402.9545454545455]"
60,79,5,600,"[0.0, 399.73821989528795, 1103.1413612565445, 1604.973821989529, 2030.890052356021]","[294.5454545454546, 707.7272727272727, 347.72727272727275]"
60,80,5,400,"[0.0, 545.2879581151833, 818.324607329843, 1054.712041884817, 1584.2931937172775]","[431.590909090909, 848.8636363636365, 173.8636363636365]"
60,81,4,600,"[0.0, 622.7272727272727, 1039.1608391608393, 1550.0]","[533.8636363636364, 247.5, 290.4545454545455]"
60,82,4,400,"[0.0, 261.8881118881119, 719.5804195804196, 869.5804195804196]","[175.909090909091, 177.9545454545455, 159.5454545454545]"
60,83,4,600,"[0.0, 839.5104895104896, 1595.1048951048951, 2368.181818181818]","[744.5454545454545, 748.6363636363635, 474.54545454545496]"
60,84,4,400,"[0.0, 629.020979020979, 981.8181818181818, 1456.993006993007]","[726.1363636363637, 290.45454545454527, 396.81818181818176]"
60,85,4,600,"[0.0, 650.6993006993007, 1497.2027972027972, 1854.1958041958042]","[595.2272727272727, 621.818181818182, 267.9545454545455, 325.2272727272725]"
60,86,5,400,"[0.0, 283.5078534031413, 692.6701570680627, 842.6701570680627, 1356.5445026178008]","[519.5454545454546, 188.18181818181802, 171.81818181818198, 462.27272727272725]"
60,87,4,600,"[0.0, 451.3986013986014, 955.2447552447552, 1452.097902097902]","[488.86363636363626, 499.09090909090924, 272.0454545454543, 222.9545454545455]"
60,88,5,400,"[0.0, 396.0732984293194, 823.5602094240837, 1431.675392670157, 2016.2303664921465]","[490.909090909091, 421.36363636363626, 378.409090909091, 345.681818181818]"
60,89,5,600,"[0.0, 590.8376963350786, 1058.6387434554974, 1547.3821989528797, 2224.607329842932]","[546.1363636363637, 427.5, 288.40909090909054, 255.68181818181847]"
60,90,4,400,"[0.0, 272.3776223776224, 471.32867132867136, 922.027972027972]","[402.9545454545455, 613.6363636363635, 208.6363636363635, 198.409090909091]"
60,91,4,600,"[0.0, 423.42657342657344, 1116.0839160839162, 1497.5524475524476]","[505.22727272727263, 501.13636363636374, 206.590909090909, 163.6363636363635]"
60,92,4,400,"[0.0, 454.1958041958042, 964.3356643356644, 1198.2517482517483]","[396.81818181818176, 507.2727272727275, 167.72727272727252, 210.68181818181802]"
60,93,4,600,"[0.0, 843.0069930069931, 1234.965034965035, 1710.839160839161]","[427.5, 456.13636363636374, 231.1363636363635, 210.68181818181824]"
60,94,4,400,"[0.0, 258.39160839160843, 883.916083916084, 1271.6783216783217]","[218.86363636363637, 261.81818181818187, 591.1363636363635, 267.9545454545455]"
60,95,5,600,"[0.0, 418.0628272251309, 768.0628272251308, 1201.8324607329841, 1931.413612565445]","[341.5909090909091, 384.5454545454545, 552.2727272727273, 212.72727272727298, 210.68181818181802]"
60,96,5,400,"[0.0, 605.4973821989529, 1111.5183246073298, 1332.1989528795812, 1864.3979057591623]","[355.9090909090909, 317.0454545454545, 625.909090909091, 198.409090909091]"
60,97,5,400,"[0.0, 574.0837696335078, 768.5863874345549, 1392.4083769633507, 1678.5340314136124]","[589.0909090909092, 175.90909090909076, 407.0454545454545, 292.5, 212.72727272727298]"
60,98,4,600,"[0.0, 752.0979020979021, 1126.5734265734266, 1763.2867132867132]","[437.72727272727275, 263.86363636363626, 431.59090909090924, 284.31818181818176]"
60,99,4,400,"[0.0, 191.95804195804197, 621.6783216783217, 799.6503496503497]","[225.0, 233.18181818181824, 611.5909090909092]"
60,100,5,600,"[0.0, 431.151832460733, 820.4188481675392, 1353.6649214659685, 1892.1465968586385]","[323.18181818181824, 298.6363636363636, 317.0454545454545, 462.27272727272725]"
60,101,5,400,"[0.0, 155.23560209424085, 365.4450261780105, 934.2931937172775, 1461.2565445026178]","[249.54545454545462, 173.86363636363626, 173.8636363636365, 472.5, 241.36363636363626]"
60,102,5,600,"[0.0, 708.6387434554974, 1228.7958115183246, 1919.109947643979, 2431.413612565445]","[486.8181818181818, 445.9090909090909, 595.2272727272727, 310.909090909091]"
60,103,4,400,"[0.0, 464.6853146853147, 978.3216783216783, 1600.3496503496503]","[413.18181818181813, 445.909090909091, 470.45454545454527, 315.0]"
60,104,5,600,"[0.0, 439.0052356020942, 851.8324607329843, 1298.6910994764398, 2051.832460732984]","[384.5454545454546, 335.4545454545455, 341.590909090909, 830.4545454545453]"
60,105,5,400,"[0.0, 393.4554973821989, 627.2251308900524, 955.2356020942408, 1356.5445026178008]","[582.9545454545454, 200.4545454545455, 167.72727272727275, 478.63636363636374, 294.5454545454545]"
60,106,4,600,"[0.0, 545.8041958041958, 1360.839160839161, 2008.0419580419582]","[439.7727272727275, 769.090909090909]"
60,107,5,400,"[0.0, 542.6701570680627, 703.1413612565444, 884.5549738219895, 1369.633507853403]","[445.909090909091, 173.86363636363626, 147.27272727272725, 505.22727272727275]"
60,108,4,600,"[0.0, 360.4895104895105, 769.93006993007, 1574.4755244755245]","[515.4545454545454, 196.3636363636365, 734.3181818181818]"
60,109,5,400,"[0.0, 524.3455497382199, 854.9738219895288, 1154.1884816753927, 1798.9528795811518]","[298.6363636363635, 251.590909090909, 1133.1818181818185]"
60,110,5,600,"[0.0, 499.21465968586386, 1016.7539267015707, 1565.7068062827225, 2195.8115183246073]","[376.3636363636364, 362.0454545454544, 370.22727272727275]"
60,111,4,400,"[0.0, 587.0629370629371, 1184.6153846153848, 1359.0909090909092]","[505.22727272727263, 552.2727272727273, 177.9545454545455]"
60,112,5,600,"[0.0, 370.94240837696333, 974.8691099476439, 1411.2565445026178, 1973.2984293193717]","[505.22727272727263, 409.09090909090924, 523.6363636363635, 253.63636363636374, 247.5]"
60,113,5,400,"[0.0, 186.64921465968587, 747.6439790575917, 970.9424083769634, 1209.9476439790576]","[173.8636363636365, 145.22727272727252, 177.9545454545455]"
60,114,4,600,"[0.0, 605.2447552447552, 969.2307692307692, 1756.2937062937062]","[323.18181818181824, 920.4545454545455, 517.5]"
60,115,5,400,"[0.0, 482.4607329842932, 771.2041884816754, 999.738219895288, 1364.3979057591623]","[503.18181818181824, 210.68181818181802, 214.77272727272725, 533.8636363636365, 202.5]"
60,116,4,600,"[0.0, 822.027972027972, 1497.2027972027972, 2203.846153846154]","[574.7727272727273, 364.09090909090924, 362.0454545454543, 576.818181818182]"
60,117,4,400,"[0.0, 268.8811188811189, 803.4965034965035, 1198.2517482517483]","[315.0, 272.0454545454545, 572.7272727272727, 253.6363636363635, 245.4545454545455]"
60,118,4,600,"[0.0, 556.2937062937062, 1210.4895104895104, 1973.0769230769229]","[409.090909090909, 400.909090909091, 378.409090909091, 349.772727272727]"
60,119,4,400,"[0.0, 531.1188811188811, 1016.7832167832167, 1268.181818181818]","[476.5909090909091, 343.6363636363635, 405.0, 249.54545454545473]"
60,120,5,600,"[0.0, 661.5183246073298, 1461.7801047120417, 2272.5130890052355, 2640.8376963350784]","[386.590909090909, 857.0454545454547, 227.0454545454545, 231.1363636363635]"
60,121,5,400,"[0.0, 270.4188481675393, 519.8952879581152, 892.4083769633507, 1233.5078534031413]","[462.27272727272714, 194.31818181818198, 157.5, 421.36363636363626]"
60,122,5,600,"[0.0, 784.5549738219895, 1571.7277486910994, 2345.8115183246073, 2910.4712041884814]","[382.5, 769.0909090909092, 407.0454545454545]"
60,123,5,400,"[0.0, 540.0523560209424, 883.7696335078533, 1114.9214659685863, 1304.1884816753925]","[325.22727272727275, 278.181818181818, 337.5, 531.8181818181818]"
60,124,5,600,"[0.0, 821.2041884816754, 1396.3350785340313, 2089.267015706806, 2776.96335078534]","[627.9545454545455, 1032.9545454545453]"
60,125,5,400,"[0.0, 626.4397905759163, 834.0314136125655, 1295.5497382198953, 1717.8010471204188]","[415.2272727272727, 163.63636363636363, 145.22727272727275, 366.13636363636374, 218.86363636363626]"
60,126,5,600,"[0.0, 386.64921465968587, 765.4450261780105, 1523.8219895287957, 2015.1832460732983]","[325.2272727272725, 343.63636363636374, 560.4545454545455, 278.181818181818]"
60,127,5,400,"[0.0, 388.21989528795814, 899.4764397905759, 1465.7068062827225, 2105.2356020942407]","[400.909090909091, 400.9090909090909, 535.909090909091, 321.13636363636374]"
60,128,4,600,"[0.0, 524.8251748251748, 1014.6853146853147, 1791.2587412587413]","[335.4545454545455, 341.59090909090924, 480.681818181818, 368.18181818181847]"
60,129,5,400,"[0.0, 165.7068062827225, 423.03664921465963, 1020.6806282722513, 1579.0575916230366]","[233.18181818181813, 227.04545454545462, 535.909090909091, 225.0, 216.81818181818176]"
60,130,5,600,"[0.0, 831.6753926701571, 1626.7015706806283, 1987.17277486911, 2397.3821989528797]","[372.27272727272714, 329.318181818182, 527.7272727272725, 355.909090909091]"
60,131,4,400,"[0.0, 279.3706293706294, 485.31468531468533, 901.048951048951]","[265.909090909091, 613.6363636363637]"
60,132,4,600,"[0.0, 829.020979020979, 1336.3636363636365, 1920.629370629371]","[335.4545454545455, 337.5, 396.818181818182]"
60,133,5,400,"[0.0, 595.0261780104712, 1072.2513089005236, 1350.523560209424, 1594.764397905759]","[327.27272727272737, 552.2727272727271, 409.09090909090924]"
60,134,4,600,"[0.0, 388.46153846153845, 1200.0, 1910.13986013986]","[265.909090909091, 235.22727272727252, 456.13636363636374, 243.409090909091]"
60,135,4,400,"[0.0, 499.65034965034965, 786.013986013986, 1292.6573426573427]","[519.5454545454545, 300.68181818181824, 341.590909090909, 321.1363636363635]"
60,136,5,600,"[0.0, 836.9109947643979, 1351.8324607329841, 1921.7277486910994, 2326.7015706806283]","[366.1363636363636, 310.909090909091, 740.4545454545455, 372.272727272727]"
60,137,4,400,"[0.0, 548.6013986013986, 960.8391608391609, 1600.3496503496503]","[351.818181818182, 288.40909090909076, 343.63636363636374, 353.8636363636365]"
60,138,4,600,"[0.0, 412.93706293706293, 906.2937062937062, 1466.083916083916]","[392.727272727273, 417.272727272727, 312.9545454545455]"
60,139,5,400,"[0.0, 495.5497382198953, 902.0942408376964, 1120.1570680628272, 1545.026178010471]","[490.909090909091, 194.31818181818176, 173.86363636363626, 589.0909090909092, 212.72727272727252]"
60,140,4,600,"[0.0, 444.4055944055944, 1241.958041958042, 1682.867132867133]","[366.1363636363636, 409.090909090909, 513.409090909091, 227.04545454545473]"
60,141,4,400,"[0.0, 594.0559440559441, 834.965034965035, 1110.8391608391607]","[597.2727272727273, 188.18181818181824, 646.3636363636365]"
60,142,4,600,"[0.0, 517.8321678321679, 1245.4545454545455, 1665.3846153846155]","[503.18181818181813, 220.909090909091, 186.1363636363635, 460.22727272727275, 231.1363636363635]"
60,143,5,400,"[0.0, 419.6335078534031, 928.2722513089004, 1371.4659685863874, 1801.5706806282722]","[609.5454545454546, 210.68181818181824, 190.22727272727275]"
60,144,5,600,"[0.0, 695.5497382198953, 1294.2408376963351, 1940.0523560209424, 2392.146596858639]","[644.3181818181819, 204.5454545454545, 357.9545454545455, 386.59090909090924]"
60,145,5,600,"[0.0, 706.0209424083769, 1359.6858638743454, 2044.7643979057589, 2745.549738219895]","[842.7272727272725, 515.4545454545455, 466.3636363636365, 177.9545454545455]"
60,146,4,400,"[0.0, 408.7412587412588, 572.7272727272727, 876.5734265734266]","[476.59090909090924, 163.6363636363635, 135.0, 613.6363636363637]"
60,147,4,600,"[0.0, 794.0559440559441, 1560.1398601398603, 2231.818181818182]","[832.5000000000001, 863.181818181818, 1239.5454545454545]"
60,148,4,400,"[0.0, 576.5734265734266, 960.8391608391609, 1463.986013986014]","[546.1363636363635, 447.9545454545455, 257.72727272727275]"
60,149,5,600,"[0.0, 407.5916230366492, 1050.7853403141362, 1890.3141361256544, 2525.65445026178]","[521.5909090909091, 441.81818181818176, 360.0, 259.7727272727275]"
60,150,5,400,"[0.0, 490.31413612565444, 889.0052356020942, 1345.2879581151833, 1966.4921465968587]","[431.59090909090907, 382.5, 351.81818181818176, 319.09090909090924]"
60,151,5,600,"[0.0, 596.0732984293194, 1330.890052356021, 1683.5078534031413, 2454.973821989529]","[454.0909090909091, 357.9545454545455, 319.090909090909, 214.77272727272725]"
60,152,5,400,"[0.0, 471.9895287958115, 841.8848167539268, 1455.235602094241, 1778.0104712041884]","[296.590909090909, 423.409090909091, 470.4545454545455, 400.909090909091]"
60,153,5,600,"[0.0, 363.0890052356021, 1139.7905759162304, 1667.8010471204188, 2486.387434554974]","[413.18181818181813, 282.27272727272725, 304.77272727272725, 245.4545454545455, 507.2727272727275]"
60,154,4,400,"[0.0, 632.5174825174826, 1177.6223776223778, 1698.2517482517485]","[429.5454545454545, 306.818181818182, 572.7272727272727]"
60,155,4,600,"[0.0, 594.7552447552448, 997.2027972027972, 1700.3496503496503]","[405.0, 259.77272727272725, 544.090909090909, 222.95454545454572, 206.590909090909]"
60,156,4,400,"[0.0, 478.6713286713287, 852.4475524475524, 1009.4405594405594]","[482.7272727272725, 159.54545454545496, 147.27272727272702]"
60,157,4,600,"[0.0, 430.4195804195804, 815.3846153846155, 1651.3986013986014]","[423.40909090909076, 161.59090909090924, 153.40909090909076, 276.1363636363635, 280.227272727273]"
60,158,5,400,"[0.0, 197.12041884816753, 582.7225130890052, 939.5287958115183, 1442.9319371727747]","[619.7727272727273, 357.9545454545455, 574.7727272727273]"
60,159,5,600,"[0.0, 483.5078534031413, 1024.607329842932, 1657.329842931937, 2274.3455497382197]","[447.9545454545455, 429.5454545454545, 386.590909090909, 241.3636363636365]"
60,160,5,400,"[0.0, 403.9267015706806, 781.6753926701571, 1107.0680628272253, 1738.7434554973825]","[587.0454545454547, 294.5454545454545, 302.7272727272725, 263.8636363636365, 192.27272727272748]"
60,161,5,600,"[0.0, 496.59685863874347, 1341.3612565445026, 2008.1151832460732, 2591.0994764397906]","[302.72727272727275, 270.0, 270.0, 329.318181818182, 208.6363636363635, 188.18181818181802]"
60,162,4,400,"[0.0, 167.4825174825175, 604.1958041958042, 1194.7552447552448]","[233.18181818181802, 284.318181818182]"
60,163,5,600,"[0.0, 766.2303664921466, 1508.9005235602094, 2356.282722513089, 2860.732984293194]","[454.090909090909, 756.818181818182, 402.9545454545455, 194.31818181818153]"
60,164,5,400,"[0.0, 479.84293193717275, 839.2670157068062, 1143.717277486911, 1526.7015706806283]","[488.8636363636365, 184.09090909090878, 137.04545454545496, 368.181818181818, 265.909090909091, 173.86363636363603]"
60,165,5,600,"[0.0, 543.7172774869109, 1152.8795811518323, 1610.2094240837696, 1965.4450261780105]","[452.0454545454545, 184.09090909090924, 155.4545454545455, 417.27272727272725, 276.1363636363635]"
60,166,4,400,"[0.0, 611.5384615384615, 1055.2447552447552, 1614.3356643356642]","[464.31818181818176, 182.0454545454545, 141.1363636363635, 466.3636363636365, 263.8636363636365]"
60,167,4,600,"[0.0, 689.1608391608393, 1224.4755244755247, 1938.1118881118882]","[458.18181818181824, 157.5, 122.72727272727275, 433.6363636363635, 233.18181818181824, 202.5]"
60,168,5,400,"[0.0, 534.8167539267015, 1176.9633507853403, 1389.7905759162304, 1927.2251308900522]","[480.68181818181824, 171.81818181818176, 484.77272727272725, 353.86363636363626]"
60,169,4,600,"[0.0, 538.8111888111888, 1151.048951048951, 1794.7552447552448]","[527.7272727272726, 167.72727272727275, 415.22727272727275, 284.31818181818176]"
60,170,5,400,"[0.0, 252.09424083769633, 805.2356020942409, 1415.9685863874347, 1618.324607329843]","[161.590909090909, 167.72727272727275, 754.7727272727273, 216.81818181818198]"
