pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
27,47,5,400,"[0.0, 155.23560209424085, 475.39267015706804, 845.2879581151833, 1319.8952879581152]","[196.3636363636365, 325.2272727272725, 351.818181818182, 627.9545454545453]"
27,48,4,600,"[0.0, 423.42657342657344, 1109.090909090909, 1511.5384615384614]","[343.63636363636374, 818.1818181818182, 347.7272727272725]"
27,49,5,600,"[0.0, 795.0261780104712, 1388.4816753926702, 1864.1361256544503, 2229.842931937173]","[603.4090909090909, 873.409090909091, 388.6363636363635, 368.18181818181847]"
27,50,5,400,"[0.0, 597.6439790575917, 870.6806282722514, 1387.17277486911, 1846.0732984293195]","[478.6363636363635, 257.72727272727275, 488.8636363636365, 402.95454545454527]"
27,51,4,600,"[0.0, 598.2517482517483, 1371.3286713286714, 1990.5594405594406]","[648.409090909091, 781.3636363636363, 525.681818181818]"
27,52,5,400,"[0.0, 571.4659685863874, 786.9109947643979, 1347.9057591623036, 1508.3769633507852]","[501.1363636363636, 208.63636363636374, 617.7272727272727, 190.22727272727252]"
27,53,5,600,"[0.0, 787.1727748691098, 1631.937172774869, 2309.162303664921, 3127.748691099476]","[672.9545454545455, 767.0454545454545]"
27,54,5,400,"[0.0, 414.3979057591623, 645.5497382198953, 1036.3874345549739, 1199.476439790576]","[497.0454545454543, 210.68181818181847, 462.272727272727, 206.59090909090946]"
27,55,4,600,"[0.0, 493.35664335664336, 1123.076923076923, 1882.1678321678323]","[433.6363636363635, 476.590909090909]"
27,56,4,400,"[0.0, 524.1258741258741, 1167.1328671328672, 1799.6503496503497]","[591.1363636363636, 697.4999999999998, 730.227272727273]"
27,57,5,600,"[0.0, 729.5811518324607, 1511.5183246073298, 2209.685863874345, 2580.6282722513083]","[711.8181818181819, 748.6363636363635, 738.409090909091, 360.0]"
27,58,5,400,"[0.0, 189.2670157068063, 653.4031413612565, 1175.1308900523559, 1686.3874345549737]","[194.31818181818176, 386.59090909090924, 421.36363636363626, 464.318181818182]"
27,59,4,600,"[0.0, 661.1888111888112, 1158.041958041958, 1752.7972027972028]","[558.409090909091, 613.6363636363635, 623.8636363636365]"
27,60,5,400,"[0.0, 312.30366492146595, 661.2565445026178, 1196.0732984293193, 1657.591623036649]","[312.9545454545455, 306.81818181818176, 605.4545454545455, 570.681818181818]"
27,61,4,600,"[0.0, 664.6853146853148, 1406.2937062937065, 2144.4055944055945]","[877.5, 924.5454545454545, 877.5]"
27,62,4,400,"[0.0, 387.76223776223776, 852.4475524475524, 1380.06993006993]","[484.77272727272725, 537.9545454545455]"
27,63,4,600,"[0.0, 577.2727272727273, 1332.8671328671328, 2053.4965034965035]","[689.3181818181818, 724.0909090909092, 691.3636363636365]"
27,64,5,400,"[0.0, 581.9371727748692, 834.0314136125655, 1408.1151832460732, 1997.9057591623036]","[525.6818181818182, 261.81818181818176, 677.0454545454545, 949.090909090909]"
27,65,5,600,"[0.0, 567.2774869109948, 967.0157068062827, 1568.3246073298428, 1931.413612565445]","[580.909090909091, 329.31818181818176, 646.3636363636365, 339.5454545454545]"
27,66,5,400,"[0.0, 333.24607329842934, 587.958115183246, 806.0209424083769, 1369.633507853403]","[290.4545454545455, 237.27272727272725, 959.3181818181818, 709.7727272727275]"
27,67,4,600,"[0.0, 563.2867132867133, 1413.2867132867132, 2217.8321678321677]","[783.4090909090909, 812.0454545454547, 752.7272727272725]"
27,68,4,400,"[0.0, 240.9090909090909, 754.5454545454545, 967.4825174825174]","[235.22727272727275, 497.0454545454543, 243.409090909091]"
27,69,4,600,"[0.0, 801.048951048951, 1567.1328671328672, 2280.769230769231]","[644.3181818181819, 719.9999999999998, 621.818181818182]"
27,70,4,400,"[0.0, 401.74825174825173, 1048.2517482517483, 1201.7482517482517]","[331.3636363636365, 503.181818181818, 204.5454545454545]"
27,71,5,600,"[0.0, 658.9005235602094, 1071.7277486910994, 1680.8900523560208, 2331.937172774869]","[495.0000000000001, 284.31818181818176, 613.6363636363637, 325.2272727272725]"
27,72,4,400,"[0.0, 380.7692307692308, 586.7132867132867, 1023.4265734265734]","[441.81818181818176, 231.1363636363635, 550.2272727272727]"
27,73,5,600,"[0.0, 514.9214659685864, 1330.890052356021, 1879.8429319371728, 2549.214659685864]","[529.7727272727271, 1004.318181818182, 599.3181818181815, 623.8636363636365]"
27,74,4,400,"[0.0, 366.7832167832168, 698.6013986013986, 1289.1608391608393]","[378.409090909091, 335.4545454545455, 785.4545454545453]"
27,75,4,600,"[0.0, 654.1958041958042, 1144.055944055944, 1724.8251748251748]","[781.3636363636365, 762.9545454545455, 609.5454545454545]"
27,76,4,400,"[0.0, 219.93006993006992, 411.8881118881119, 998.951048951049]","[225.0, 212.72727272727275, 871.3636363636363]"
27,77,4,600,"[0.0, 465.38461538461536, 1196.5034965034965, 1889.1608391608393]","[447.9545454545455, 932.7272727272725, 967.5]"
27,78,4,400,"[0.0, 377.27272727272725, 782.5174825174824, 1124.8251748251748]","[362.0454545454545, 362.0454545454545, 380.4545454545455]"
27,79,5,600,"[0.0, 541.0994764397906, 1317.8010471204188, 2157.329842931937, 2588.48167539267]","[769.0909090909091, 951.1363636363637, 789.5454545454545, 368.181818181818]"
27,80,4,400,"[0.0, 338.8111888111888, 509.7902097902098, 936.013986013986]",[405.0]
27,81,4,600,"[0.0, 601.7482517482517, 965.7342657342657, 1382.167832167832]","[509.31818181818176, 280.22727272727275, 288.409090909091]"
27,82,4,400,"[0.0, 548.6013986013986, 838.4615384615385, 1390.5594405594406]","[480.68181818181813, 261.81818181818176, 478.63636363636374]"
27,83,5,600,"[0.0, 425.91623036649213, 898.9528795811518, 1340.5759162303666, 2023.0366492146597]","[445.9090909090909, 499.090909090909, 411.13636363636374, 724.090909090909]"
27,84,5,400,"[0.0, 257.32984293193715, 616.7539267015707, 991.8848167539267, 1220.4188481675392]","[282.27272727272737, 398.86363636363626, 462.27272727272725, 233.18181818181847]"
27,85,5,600,"[0.0, 368.32460732984293, 875.3926701570681, 1654.7120418848167, 2201.047120418848]","[355.9090909090909, 357.9545454545455, 589.0909090909092, 820.2272727272725]"
27,86,4,400,"[0.0, 419.2307692307692, 866.4335664335665, 1191.2587412587413]","[454.0909090909091, 535.9090909090908, 278.18181818181824]"
27,87,5,600,"[0.0, 708.6387434554974, 1173.8219895287957, 1788.219895287958, 2240.3141361256544]","[435.6818181818182, 388.63636363636374, 1139.3181818181815, 636.136363636364]"
27,88,5,400,"[0.0, 451.0471204188482, 1035.6020942408377, 1444.764397905759, 1788.48167539267]","[503.18181818181824, 640.2272727272727, 306.81818181818176, 321.1363636363635]"
27,89,4,600,"[0.0, 668.1818181818182, 1392.3076923076924, 1850.6993006993007]","[642.2727272727273, 623.8636363636363, 472.5]"
27,90,4,400,"[0.0, 286.3636363636364, 855.944055944056, 1355.5944055944055]","[302.72727272727275, 562.5, 685.227272727273]"
27,91,5,600,"[0.0, 530.6282722513089, 1056.0209424083769, 1578.7958115183246, 2253.4031413612565]","[619.7727272727274, 695.4545454545455, 836.590909090909, 599.318181818182]"
27,92,5,400,"[0.0, 445.81151832460733, 834.0314136125655, 1128.0104712041884, 1647.1204188481674]","[638.1818181818181, 535.909090909091, 249.5454545454545, 482.7272727272725]"
27,93,4,600,"[0.0, 696.1538461538462, 1318.881118881119, 2137.4125874125875]","[769.090909090909, 644.318181818182, 1102.5]"
27,94,4,400,"[0.0, 244.4055944055944, 883.9160839160841, 1247.2027972027972]","[241.3636363636365, 503.181818181818, 476.59090909090924]"
27,95,5,600,"[0.0, 732.1989528795812, 1477.4869109947645, 2010.7329842931938, 2588.4816753926702]","[646.3636363636365, 707.7272727272727, 693.409090909091, 691.363636363636]"
27,96,5,400,"[0.0, 202.35602094240838, 598.4293193717277, 1164.6596858638743, 1377.4869109947645]","[347.72727272727275, 294.5454545454545, 482.72727272727275, 206.590909090909]"
27,97,4,400,"[0.0, 562.5874125874126, 1177.6223776223778, 1694.755244755245]","[548.1818181818182, 636.1363636363637, 537.9545454545455]"
27,98,4,600,"[0.0, 745.1048951048951, 1318.881118881119, 1794.7552447552448]","[505.22727272727263, 632.0454545454545, 488.86363636363626]"
27,99,4,400,"[0.0, 492.65734265734267, 730.06993006993, 1145.8041958041958]","[441.81818181818187, 257.72727272727275, 456.1363636363635]"
27,100,5,600,"[0.0, 439.0052356020942, 1281.151832460733, 1631.151832460733, 2274.34554973822]","[484.77272727272737, 693.4090909090908, 345.68181818181847, 654.5454545454545]"
27,101,4,400,"[0.0, 268.8811188811189, 642.6573426573427, 894.0559440559441]","[265.90909090909076, 382.5, 270.0000000000002]"
27,102,5,600,"[0.0, 606.5445026178011, 1063.8743455497383, 1887.696335078534, 2303.1413612565448]","[542.0454545454546, 450.0, 758.8636363636365, 310.90909090909054]"
27,103,5,400,"[0.0, 479.84293193717275, 1114.1361256544503, 1512.8272251308902, 2120.9424083769636]","[478.6363636363635, 687.2727272727275, 292.5, 570.681818181818]"
27,104,4,600,"[0.0, 377.97202797202794, 790.9090909090909, 1570.9790209790208]","[347.72727272727275, 308.8636363636365, 857.0454545454545]"
27,105,5,400,"[0.0, 367.27748691099475, 671.7277486910995, 858.3769633507853, 1463.8743455497383]","[380.4545454545455, 370.22727272727275, 192.27272727272725, 525.681818181818]"
27,106,4,600,"[0.0, 843.0069930069931, 1486.7132867132868, 2196.853146853147]","[850.909090909091, 869.318181818182, 838.6363636363635]"
27,107,5,400,"[0.0, 621.2041884816754, 1127.2251308900522, 1593.979057591623, 2134.0314136125653]","[646.3636363636364, 728.1818181818182, 621.8181818181815, 709.7727272727275]"
27,108,4,600,"[0.0, 531.8181818181818, 1179.020979020979, 1805.2447552447552]","[603.409090909091, 699.5454545454545, 642.2727272727275]"
27,109,5,400,"[0.0, 265.1832460732984, 532.9842931937172, 1036.3874345549739, 1469.109947643979]","[278.18181818181824, 276.1363636363635, 625.909090909091, 503.181818181818]"
27,110,5,600,"[0.0, 543.7172774869109, 961.7801047120417, 1411.2565445026175, 1913.0890052356017]","[552.2727272727273, 587.0454545454545, 419.31818181818176, 691.3636363636365]"
27,111,4,400,"[0.0, 359.7902097902098, 918.8811188811189, 1373.076923076923]","[388.6363636363636, 828.4090909090908, 445.909090909091]"
27,112,5,600,"[0.0, 789.7905759162304, 1550.7853403141362, 2267.277486910995, 3070.1570680628274]","[675.0, 760.909090909091, 687.2727272727273, 1127.0454545454545]"
27,113,4,400,"[0.0, 261.8881118881119, 565.7342657342658, 977.9720279720281]","[343.6363636363635, 378.409090909091]"
27,114,4,600,"[0.0, 570.2797202797203, 1416.7832167832169, 2151.3986013986014]","[566.5909090909092, 922.4999999999998, 525.6818181818185]"
27,115,5,400,"[0.0, 437.95811518324604, 684.8167539267015, 1162.0418848167537, 1772.7748691099473]","[454.090909090909, 259.77272727272725, 636.1363636363635, 621.818181818182]"
27,116,5,600,"[0.0, 384.0314136125654, 1189.5287958115182, 1544.764397905759, 1947.1204188481674]","[478.6363636363635, 632.0454545454547, 306.81818181818153, 343.63636363636397]"
27,117,4,400,"[0.0, 478.6713286713287, 908.3916083916084, 1484.965034965035]","[398.86363636363626, 374.318181818182, 916.3636363636363]"
27,118,4,600,"[0.0, 535.3146853146853, 1374.825174825175, 1829.72027972028]","[447.9545454545455, 924.5454545454545, 425.4545454545455]"
27,119,4,400,"[0.0, 629.020979020979, 1184.6153846153845, 1537.4125874125873]","[523.6363636363636, 570.6818181818182, 319.090909090909]"
27,120,5,600,"[0.0, 726.9633507853403, 1181.675392670157, 1573.5602094240837, 2237.696335078534]","[795.6818181818181, 360.0, 411.1363636363635, 938.8636363636365]"
27,121,4,400,"[0.0, 282.8671328671329, 562.2377622377624, 918.5314685314686]","[267.9545454545455, 282.27272727272725, 302.72727272727275]"
27,122,5,600,"[0.0, 719.109947643979, 1142.4083769633507, 1900.7853403141362, 2653.926701570681]","[609.5454545454546, 384.5454545454545, 370.2272727272725, 848.8636363636365]"
27,123,4,400,"[0.0, 160.48951048951048, 702.0979020979022, 1170.2797202797203]","[357.9545454545455, 834.5454545454543, 423.409090909091]"
27,124,5,600,"[0.0, 742.6701570680627, 1359.6858638743454, 1767.2774869109946, 2439.267015706806]","[677.0454545454543, 681.136363636364, 208.6363636363635, 709.772727272727]"
27,125,5,400,"[0.0, 406.544502617801, 1009.4240837696334, 1604.4502617801045, 1976.96335078534]","[535.9090909090909, 773.1818181818182, 325.2272727272725]"
27,126,5,600,"[0.0, 850.0, 1244.502617801047, 1984.5549738219895, 2583.246073298429]","[568.6363636363635, 388.63636363636374, 701.5909090909092]"
27,127,5,400,"[0.0, 435.34031413612564, 716.2303664921466, 897.6439790575917, 1529.3193717277486]","[585.0, 292.5, 284.31818181818176, 752.727272727273]"
27,128,5,600,"[0.0, 706.0209424083769, 1409.4240837696334, 1796.0732984293193, 2420.942408376963]","[695.4545454545455, 711.818181818182, 337.5]"
27,129,4,400,"[0.0, 167.4825174825175, 513.2867132867134, 841.6083916083917]","[182.0454545454545, 341.59090909090924, 329.31818181818176]"
27,130,5,600,"[0.0, 687.696335078534, 1307.329842931937, 1871.9895287958113, 2512.5654450261777]","[544.0909090909091, 591.1363636363635, 535.909090909091, 474.5454545454545]"
27,131,4,400,"[0.0, 538.1118881118881, 1142.6573426573427, 1320.6293706293707]","[468.409090909091, 527.7272727272727, 194.31818181818198]"
27,132,5,600,"[0.0, 632.7225130890052, 1168.586387434555, 1652.0942408376964, 2242.931937172775]","[625.909090909091, 797.7272727272727, 724.090909090909, 679.090909090909]"
27,133,4,400,"[0.0, 195.45454545454544, 698.6013986013986, 887.0629370629371]","[210.68181818181824, 423.40909090909076, 188.18181818181824]"
27,134,5,600,"[0.0, 520.1570680628272, 1131.937172774869, 1958.3769633507852, 2643.4554973821987]","[601.3636363636363, 830.4545454545455, 683.181818181818, 865.227272727273]"
27,135,5,400,"[0.0, 223.29842931937173, 802.6178010471203, 1109.6858638743456, 1749.2146596858638]","[214.77272727272725, 609.5454545454545, 231.1363636363635, 578.8636363636365]"
27,136,4,600,"[0.0, 633.2167832167833, 1018.1818181818182, 1829.72027972028]","[544.0909090909092, 325.22727272727275, 675.0]"
27,137,4,400,"[0.0, 489.1608391608392, 1023.7762237762238, 1198.2517482517483]","[433.6363636363636, 462.27272727272725, 206.590909090909]"
27,138,5,600,"[0.0, 813.3507853403141, 1506.282722513089, 2159.947643979058, 2638.2198952879585]","[617.7272727272727, 820.2272727272727, 392.7272727272725, 949.090909090909]"
27,139,4,400,"[0.0, 247.90209790209792, 639.1608391608393, 1236.7132867132868]","[218.86363636363626, 372.27272727272725, 820.227272727273]"
27,140,4,600,"[0.0, 451.3986013986014, 990.2097902097902, 1759.7902097902097]","[679.090909090909, 519.5454545454545, 756.818181818182]"
27,141,5,400,"[0.0, 364.6596858638743, 663.8743455497381, 1010.2094240837695, 1563.350785340314]","[443.86363636363626, 372.2727272727275, 370.2272727272725, 611.590909090909]"
27,142,4,600,"[0.0, 437.4125874125874, 1053.1468531468531, 1452.097902097902]","[478.6363636363635, 613.6363636363637, 321.1363636363635]"
27,143,5,400,"[0.0, 239.00523560209422, 556.5445026178011, 1083.5078534031413, 1293.717277486911]","[239.31818181818176, 274.09090909090924, 677.0454545454543, 227.0454545454545]"
27,144,4,600,"[0.0, 482.8671328671329, 1095.1048951048951, 1927.6223776223778]","[407.0454545454546, 427.5, 593.181818181818]"
27,145,5,600,"[0.0, 428.5340314136126, 1014.1361256544503, 1594.502617801047, 2308.3769633507854]","[452.0454545454545, 897.9545454545455, 468.409090909091, 814.090909090909]"
27,146,4,400,"[0.0, 531.1188811188811, 1051.7482517482517, 1278.6713286713286]","[472.5, 466.36363636363626, 231.13636363636374]"
27,147,4,600,"[0.0, 545.8041958041958, 1154.5454545454545, 1661.8881118881118]","[515.4545454545454, 754.7727272727273, 452.0454545454545]"
27,148,5,400,"[0.0, 453.6649214659686, 902.0942408376964, 1306.0209424083769, 1568.5863874345548]","[472.5000000000001, 388.6363636363635, 454.09090909090924, 220.909090909091]"
27,149,4,600,"[0.0, 657.6923076923077, 1098.6013986013986, 1787.7622377622379]","[503.18181818181824, 362.0454545454545, 724.0909090909092]"
27,150,4,400,"[0.0, 408.7412587412588, 702.0979020979021, 918.5314685314686]","[468.409090909091, 204.5454545454545, 263.86363636363626]"
27,151,4,600,"[0.0, 356.993006993007, 1056.6433566433566, 1693.3566433566434]","[319.090909090909, 675.0, 613.6363636363635]"
27,152,5,400,"[0.0, 576.7015706806283, 1019.8952879581152, 1355.7591623036649, 1597.3821989528797]","[468.409090909091, 531.8181818181818, 257.7272727272725]"
27,153,5,600,"[0.0, 496.59685863874347, 849.2146596858638, 1539.5287958115182, 2276.96335078534]","[501.13636363636374, 278.181818181818, 783.4090909090912, 697.5]"
27,154,5,400,"[0.0, 547.9057591623036, 724.0837696335078, 923.8219895287957, 1183.7696335078533]","[454.090909090909, 198.409090909091, 208.6363636363635, 351.818181818182]"
27,155,5,600,"[0.0, 538.4816753926701, 1001.0471204188482, 1657.329842931937, 2352.879581151832]","[638.1818181818181, 687.2727272727275, 699.5454545454545, 1053.4090909090905]"
27,156,4,400,"[0.0, 184.96503496503496, 834.965034965035, 1278.6713286713286]","[184.09090909090924, 597.2727272727273, 742.4999999999998]"
27,157,4,600,"[0.0, 650.6993006993007, 1000.6993006993007, 1529.020979020979]","[603.409090909091, 302.72727272727275, 652.5]"
27,158,5,400,"[0.0, 550.5235602094241, 734.5549738219895, 1120.1570680628272, 1403.6649214659685]","[548.1818181818182, 186.1363636363635, 190.22727272727252, 897.9545454545455]"
27,159,5,600,"[0.0, 512.303664921466, 1082.1989528795812, 1874.607329842932, 2598.952879581152]","[689.3181818181818, 750.681818181818, 816.136363636364]"
27,160,4,400,"[0.0, 202.44755244755245, 642.6573426573427, 897.5524475524476]","[251.590909090909, 470.4545454545455, 257.72727272727275]"
27,161,4,600,"[0.0, 552.7972027972028, 1381.8181818181818, 1843.7062937062938]","[503.18181818181824, 783.4090909090908, 390.68181818181847]"
27,162,5,400,"[0.0, 615.9685863874345, 993.7172774869109, 1491.8848167539265, 1717.8010471204186]","[425.4545454545454, 394.77272727272725, 652.5000000000002, 233.18181818181802]"
27,163,4,600,"[0.0, 678.6713286713286, 1112.5874125874125, 1700.3496503496503]","[599.3181818181819, 351.81818181818176, 609.5454545454547]"
27,164,4,400,"[0.0, 310.83916083916085, 611.1888111888112, 1222.7272727272727]","[290.4545454545455, 300.68181818181824, 636.1363636363635]"
27,165,4,600,"[0.0, 640.2097902097903, 1070.6293706293707, 1833.2167832167834]","[625.909090909091, 587.0454545454547, 875.454545454545]"
27,166,4,400,"[0.0, 475.1748251748252, 1055.2447552447552, 1680.7692307692307]","[650.4545454545455, 873.409090909091, 480.681818181818]"
27,167,4,600,"[0.0, 353.4965034965035, 713.9860139860141, 1305.2447552447554]","[294.54545454545473, 280.22727272727275, 840.6818181818182]"
27,168,4,400,"[0.0, 314.3356643356643, 632.1678321678321, 855.5944055944055]","[235.22727272727275, 394.77272727272725, 208.6363636363635]"
27,169,5,600,"[0.0, 784.5549738219895, 1584.8167539267015, 2332.722513089005, 2968.0628272251306]","[795.6818181818181, 765.0000000000002, 707.7272727272725, 1063.6363636363635]"
27,170,5,400,"[0.0, 275.6544502617801, 519.8952879581152, 693.4554973821989, 1076.439790575916]","[229.09090909090924, 182.0454545454545, 220.909090909091, 634.090909090909]"
27,171,4,600,"[0.0, 671.6783216783217, 1458.7412587412587, 1854.1958041958042]","[732.2727272727273, 617.727272727273, 315.0]"
27,172,5,400,"[0.0, 233.7696335078534, 792.1465968586388, 1434.2931937172775, 1641.8848167539268]","[214.77272727272725, 482.72727272727275, 558.4090909090908, 233.18181818181847]"
27,173,5,600,"[0.0, 603.9267015706806, 1241.8848167539268, 1890.3141361256544, 2381.675392670157]","[668.8636363636363, 756.818181818182, 987.9545454545455, 675.0]"
27,174,4,400,"[0.0, 394.7552447552448, 625.1748251748252, 834.6153846153846]","[435.68181818181824, 229.090909090909, 225.0]"
27,175,4,600,"[0.0, 752.0979020979021, 1126.5734265734266, 1829.7202797202797]","[546.1363636363635, 335.4545454545457, 623.863636363636]"
27,176,4,400,"[0.0, 636.013986013986, 1258.041958041958, 1866.083916083916]","[660.681818181818, 681.1363636363637, 656.590909090909]"
27,177,5,600,"[0.0, 360.4712041884817, 765.4450261780105, 1146.8586387434555, 1792.6701570680627]","[386.59090909090924, 400.909090909091, 1075.9090909090905]"
