pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
24,66,4,400,"[0.0, 391.2587412587413, 562.2377622377622, 789.1608391608391]","[345.68181818181824, 180.0, 182.0454545454545]"
24,67,5,600,"[0.0, 753.1413612565445, 1548.1675392670159, 2212.3036649214664, 2962.8272251308904]","[681.1363636363637, 764.9999999999998, 715.909090909091, 599.318181818182]"
24,68,5,400,"[0.0, 540.0523560209424, 1064.3979057591623, 1366.2303664921465, 1563.350785340314]","[542.0454545454546, 482.72727272727275, 267.9545454545455, 186.1363636363635]"
24,69,5,600,"[0.0, 797.6439790575917, 1393.717277486911, 1900.7853403141362, 2253.4031413612565]","[634.0909090909091, 542.0454545454545, 529.772727272727, 331.3636363636365]"
24,70,4,400,"[0.0, 363.2867132867133, 716.083916083916, 1163.2867132867132]","[368.181818181818, 445.909090909091, 357.95454545454527]"
24,71,5,600,"[0.0, 514.9214659685864, 1364.9214659685863, 2084.0314136125653, 2533.5078534031413]","[580.9090909090908, 632.0454545454545, 452.0454545454545, 568.636363636364]"
24,72,4,400,"[0.0, 475.1748251748252, 852.4475524475524, 1051.3986013986014]","[474.5454545454545, 380.4545454545455, 216.81818181818176]"
24,73,4,600,"[0.0, 433.91608391608395, 1140.5594405594406, 1945.1048951048951]","[472.5, 679.090909090909, 503.181818181818]"
24,74,5,400,"[0.0, 267.80104712041884, 703.1413612565445, 1041.6230366492146, 1573.8219895287957]","[257.72727272727275, 441.81818181818176, 255.68181818181824, 425.4545454545455]"
24,75,4,600,"[0.0, 741.6083916083917, 1252.4475524475524, 2008.041958041958]","[722.0454545454543, 458.18181818181847, 495.0]"
24,76,4,400,"[0.0, 307.3426573426574, 548.2517482517483, 929.020979020979]","[300.681818181818, 204.54545454545473, 376.36363636363626]"
24,77,5,600,"[0.0, 593.4554973821989, 1291.6230366492146, 2034.2931937172773, 2800.523560209424]","[689.3181818181819, 642.2727272727273, 554.318181818182, 542.0454545454545]"
24,78,5,400,"[0.0, 388.21989528795814, 587.958115183246, 866.2303664921466, 1408.9005235602094]","[376.3636363636364, 220.909090909091, 192.27272727272725, 341.59090909090924]"
24,79,5,600,"[0.0, 651.0471204188482, 1385.8638743455497, 1759.4240837696334, 2515.1832460732985]","[595.2272727272729, 570.6818181818182, 423.40909090909054, 505.227272727273]"
24,80,5,400,"[0.0, 359.4240837696335, 938.7434554973821, 1541.6230366492146, 2060.7329842931936]","[529.7727272727273, 535.909090909091, 405.0, 540.0]"
24,81,5,600,"[0.0, 418.0628272251309, 854.4502617801047, 1248.9528795811518, 1970.6806282722514]","[366.1363636363635, 402.9545454545455, 437.7272727272725, 587.045454545455]"
24,82,4,400,"[0.0, 286.3636363636364, 793.0069930069931, 1348.6013986013986]","[265.9090909090909, 472.5, 472.5]"
24,83,5,600,"[0.0, 776.7015706806283, 1215.7068062827225, 1683.5078534031413, 2269.109947643979]","[654.5454545454545, 464.318181818182, 540.0, 664.772727272727]"
24,84,5,400,"[0.0, 451.0471204188482, 726.7015706806283, 1010.2094240837696, 1631.413612565445]","[497.04545454545473, 255.68181818181802, 247.5, 482.727272727273]"
24,85,5,600,"[0.0, 703.4031413612565, 1247.1204188481674, 2073.560209424084, 2756.020942408377]","[687.2727272727273, 443.86363636363626, 720.0, 699.545454545455]"
24,86,5,400,"[0.0, 437.95811518324604, 632.4607329842931, 1261.5183246073298, 1524.0837696335077]","[450.0, 229.090909090909, 544.090909090909, 239.31818181818198]"
24,87,5,600,"[0.0, 708.6387434554974, 1281.151832460733, 1762.041884816754, 2182.722513089005]","[662.7272727272727, 415.22727272727275, 464.318181818182, 464.31818181818153]"
24,88,5,400,"[0.0, 165.7068062827225, 692.6701570680627, 984.0314136125653, 1196.8586387434552]","[200.4545454545455, 380.4545454545455, 341.590909090909, 186.13636363636374]"
24,89,5,600,"[0.0, 713.8743455497382, 1472.2513089005236, 2149.476439790576, 2761.256544502618]","[683.1818181818181, 450.0, 775.227272727273, 695.4545454545455, 482.7272727272725]"
24,90,4,400,"[0.0, 359.7902097902098, 772.027972027972, 950.0]","[355.909090909091, 347.72727272727275, 175.909090909091]"
24,91,5,600,"[0.0, 488.74345549738223, 1312.565445026178, 1974.0837696335077, 2714.13612565445]","[646.3636363636363, 441.81818181818176, 681.136363636364, 701.590909090909, 480.681818181818]"
24,92,5,400,"[0.0, 608.1151832460732, 862.8272251308899, 1182.9842931937171, 1361.7801047120417]","[652.5000000000002, 222.9545454545455, 396.81818181818153]"
24,93,4,600,"[0.0, 650.6993006993007, 1025.1748251748252, 1420.6293706293707]","[599.3181818181818, 441.81818181818176, 427.5000000000002]"
24,94,5,400,"[0.0, 312.30366492146595, 834.0314136125654, 1410.7329842931936, 1668.0628272251306]","[265.909090909091, 513.409090909091, 521.590909090909, 443.8636363636365]"
24,95,5,600,"[0.0, 384.0314136125654, 987.958115183246, 1628.5340314136124, 2185.3403141361255]","[327.27272727272725, 544.090909090909, 552.2727272727275, 486.81818181818153]"
24,96,5,400,"[0.0, 210.20942408376965, 700.5235602094241, 1025.916230366492, 1291.0994764397906]","[251.59090909090912, 415.22727272727275, 335.4545454545455, 204.5454545454545]"
24,97,5,400,"[0.0, 568.848167539267, 750.261780104712, 952.6178010471203, 1298.9528795811516]","[482.72727272727275, 190.22727272727275, 143.18181818181824, 360.0]"
24,98,4,600,"[0.0, 598.2517482517483, 1168.5314685314686, 1976.5734265734268]","[521.590909090909, 560.4545454545455]"
24,99,4,400,"[0.0, 373.7762237762238, 562.2377622377622, 984.965034965035]","[380.4545454545454, 194.31818181818198, 370.2272727272725]"
24,100,5,600,"[0.0, 381.413612565445, 809.9476439790576, 1628.5340314136126, 2083.2460732984296]","[355.9090909090909, 456.13636363636374, 570.6818181818182, 452.0454545454545]"
24,101,4,400,"[0.0, 156.993006993007, 653.1468531468531, 1250.6993006993007]","[173.8636363636365, 386.590909090909, 480.68181818181824]"
24,102,4,600,"[0.0, 629.7202797202797, 986.7132867132866, 1574.4755244755243]","[531.818181818182, 394.77272727272725, 407.0454545454545]"
24,103,5,400,"[0.0, 566.2303664921466, 1137.696335078534, 1593.9790575916231, 2186.387434554974]","[566.5909090909092, 405.0, 609.5454545454543, 570.6818181818185]"
24,104,5,600,"[0.0, 588.2198952879581, 1197.3821989528797, 1659.9476439790576, 2258.638743455497]","[609.5454545454545, 566.5909090909092, 411.13636363636374, 595.2272727272725]"
24,105,5,400,"[0.0, 309.6858638743455, 949.2146596858638, 1580.890052356021, 1956.0209424083769]","[280.22727272727263, 527.7272727272727, 570.6818181818185, 321.1363636363635]"
24,106,5,600,"[0.0, 669.371727748691, 1417.2774869109946, 2018.5863874345548, 2543.979057591623]","[568.6363636363635, 607.5, 556.3636363636365, 405.0]"
24,107,5,400,"[0.0, 207.5916230366492, 742.4083769633507, 1379.3193717277486, 1961.2565445026178]","[190.22727272727275, 452.04545454545473, 593.1818181818182, 206.590909090909]"
24,108,5,600,"[0.0, 433.7696335078534, 1215.7068062827225, 1790.8376963350784, 2250.785340314136]","[333.409090909091, 611.5909090909092, 574.772727272727, 495.0]"
24,109,4,400,"[0.0, 566.0839160839162, 775.5244755244756, 1058.3916083916085]","[435.68181818181824, 208.63636363636374, 245.4545454545455]"
24,110,4,600,"[0.0, 664.6853146853148, 1297.902097902098, 1784.2657342657344]","[654.5454545454545, 619.772727272727, 413.18181818181847]"
24,111,4,400,"[0.0, 615.0349650349651, 1240.5594405594406, 1443.006993006993]","[613.6363636363636, 537.9545454545455, 214.77272727272725]"
24,112,5,600,"[0.0, 530.6282722513089, 953.9267015706806, 1395.5497382198953, 1852.8795811518326]","[582.9545454545454, 490.909090909091, 458.181818181818, 425.4545454545455]"
24,113,5,400,"[0.0, 618.586387434555, 936.1256544502619, 1510.2094240837696, 1890.5759162303664]","[560.4545454545455, 308.86363636363626, 580.9090909090908, 310.909090909091]"
24,114,5,600,"[0.0, 365.70680628272254, 757.5916230366493, 1536.9109947643979, 1941.8848167539268]","[355.9090909090909, 360.0, 705.6818181818182, 374.318181818182]"
24,115,5,400,"[0.0, 173.56020942408378, 684.8167539267015, 1237.958115183246, 1573.8219895287957]","[206.59090909090912, 456.1363636363636, 621.8181818181818, 382.5]"
24,116,5,600,"[0.0, 475.6544502617801, 1278.5340314136124, 1649.4764397905758, 2096.3350785340313]","[427.5, 666.8181818181815, 537.9545454545455, 407.0454545454545]"
24,117,5,400,"[0.0, 477.22513089005236, 718.848167539267, 1130.6282722513088, 1592.1465968586385]","[554.3181818181818, 218.86363636363626, 386.59090909090924, 407.0454545454545]"
24,118,4,600,"[0.0, 689.1608391608393, 1437.7622377622379, 2168.8811188811187]","[634.090909090909, 660.6818181818182, 611.590909090909]"
24,119,4,400,"[0.0, 450.6993006993007, 709.0909090909091, 1096.8531468531469]","[464.31818181818176, 249.5454545454545, 445.90909090909076]"
24,120,4,600,"[0.0, 552.7972027972028, 1011.1888111888112, 1434.6153846153848]","[540.0, 431.590909090909, 415.22727272727275]"
24,121,5,400,"[0.0, 466.75392670157066, 883.7696335078533, 1531.1518324607327, 1780.6282722513088]","[441.81818181818187, 419.31818181818176, 595.2272727272727, 263.8636363636365]"
24,122,5,600,"[0.0, 397.12041884816756, 1160.7329842931936, 1738.48167539267, 2318.848167539267]","[417.27272727272714, 409.09090909090924, 670.909090909091, 515.4545454545455]"
24,123,4,400,"[0.0, 527.6223776223776, 988.8111888111888, 1268.1818181818182]","[439.77272727272714, 435.68181818181824, 253.63636363636374]"
24,124,5,600,"[0.0, 771.4659685863874, 1139.7905759162304, 1845.8115183246073, 2465.4450261780103]","[705.6818181818182, 317.0454545454545, 482.7272727272725, 672.9545454545455]"
24,125,5,400,"[0.0, 597.6439790575917, 1040.8376963350786, 1536.3874345549739, 2086.910994764398]","[627.9545454545455, 464.31818181818176, 603.4090909090908, 591.136363636364]"
24,126,4,600,"[0.0, 787.0629370629371, 1179.020979020979, 1567.4825174825173]","[722.0454545454546, 374.31818181818176, 388.63636363636374]"
24,127,5,400,"[0.0, 184.03141361256544, 603.6649214659685, 1164.6596858638743, 1647.1204188481674]","[202.5, 402.9545454545455, 392.72727272727275, 429.5454545454545]"
24,128,4,600,"[0.0, 801.048951048951, 1574.1258741258741, 2326.2237762237764]","[691.3636363636363, 736.3636363636365, 717.9545454545455]"
24,129,4,400,"[0.0, 636.013986013986, 810.4895104895105, 1072.3776223776224]","[615.6818181818182, 194.31818181818176, 306.818181818182]"
24,130,5,600,"[0.0, 517.5392670157069, 1176.4397905759163, 1968.848167539267, 2779.581151832461]","[560.4545454545455, 625.909090909091, 634.090909090909, 546.1363636363635]"
24,131,5,400,"[0.0, 367.27748691099475, 758.1151832460732, 1086.1256544502617, 1565.9685863874345]","[364.090909090909, 509.318181818182, 466.36363636363603, 511.3636363636365]"
24,132,5,600,"[0.0, 834.2931937172775, 1299.476439790576, 1793.4554973821992, 2224.607329842932]","[807.9545454545453, 413.18181818181847, 405.0, 542.0454545454545]"
24,133,5,400,"[0.0, 600.261780104712, 941.3612565445026, 1133.2460732984293, 1757.068062827225]","[544.090909090909, 331.3636363636365, 169.77272727272702, 423.409090909091]"
24,134,5,600,"[0.0, 666.7539267015707, 1069.109947643979, 1843.193717277487, 2321.4659685863876]","[675.0, 439.77272727272725, 621.8181818181815, 597.2727272727275]"
24,135,5,400,"[0.0, 225.91623036649213, 839.2670157068062, 1075.65445026178, 1550.261780104712]","[225.0, 525.6818181818182, 245.4545454545455, 435.68181818181824]"
24,136,4,600,"[0.0, 696.1538461538462, 1420.2797202797203, 1962.5874125874127]","[683.1818181818182, 695.4545454545455, 472.5]"
24,137,4,400,"[0.0, 342.3076923076923, 950.3496503496503, 1439.5104895104896]","[370.22727272727275, 605.4545454545455, 394.772727272727]"
24,138,5,600,"[0.0, 692.9319371727748, 1050.7853403141362, 1458.3769633507854, 1970.6806282722514]","[646.3636363636363, 415.227272727273, 558.4090909090905, 617.727272727273]"
24,139,4,400,"[0.0, 517.1328671328672, 751.0489510489512, 918.5314685314686]","[529.7727272727273, 210.68181818181824, 241.3636363636365]"
24,140,4,600,"[0.0, 493.35664335664336, 1095.1048951048951, 1780.769230769231]","[599.3181818181818, 562.5, 531.818181818182]"
24,141,5,400,"[0.0, 314.9214659685864, 779.0575916230366, 1112.303664921466, 1411.5183246073298]","[302.72727272727263, 546.1363636363637, 300.68181818181824, 304.77272727272725]"
24,142,4,600,"[0.0, 350.0, 822.3776223776224, 1480.0699300699303]","[323.181818181818, 544.0909090909092, 562.5]"
24,143,5,400,"[0.0, 259.9476439790576, 669.109947643979, 1169.8952879581152, 1524.083769633508]","[251.590909090909, 490.909090909091, 460.22727272727275, 282.272727272727]"
24,144,4,600,"[0.0, 591.2587412587413, 1088.1118881118882, 1525.5244755244757]","[464.31818181818187, 488.86363636363626, 546.1363636363635]"
24,145,4,600,"[0.0, 573.7762237762238, 1406.2937062937062, 1885.6643356643356]","[501.13636363636374, 754.7727272727275, 468.40909090909054]"
24,146,4,400,"[0.0, 548.6013986013986, 1048.2517482517483, 1394.055944055944]","[509.31818181818176, 519.5454545454545, 331.36363636363626]"
24,147,5,600,"[0.0, 520.1570680628272, 1084.8167539267015, 1709.6858638743454, 2549.214659685864]","[435.68181818181813, 632.0454545454545, 705.6818181818182]"
24,148,5,400,"[0.0, 440.5759162303665, 598.4293193717277, 1162.0418848167537, 1707.329842931937]","[415.22727272727275, 161.590909090909, 476.59090909090924, 482.7272727272725]"
24,149,4,600,"[0.0, 454.8951048951049, 993.7062937062938, 1721.3286713286714]","[501.1363636363635, 601.3636363636363, 558.409090909091]"
24,150,4,400,"[0.0, 545.1048951048951, 737.0629370629372, 1317.1328671328672]","[482.72727272727275, 194.31818181818176, 468.40909090909076]"
24,151,4,600,"[0.0, 643.7062937062938, 1465.7342657342658, 1969.5804195804196]","[605.4545454545455, 650.4545454545453, 396.818181818182]"
24,152,4,400,"[0.0, 265.38461538461536, 418.8811188811188, 789.1608391608391]","[249.5454545454545, 151.36363636363626, 310.909090909091]"
24,153,5,600,"[0.0, 504.4502617801047, 987.958115183246, 1618.0628272251308, 2224.607329842932]","[456.1363636363636, 472.5, 591.1363636363635, 462.2727272727275]"
24,154,4,400,"[0.0, 513.6363636363636, 726.5734265734266, 1075.8741258741259]","[503.181818181818, 210.68181818181824, 355.90909090909076]"
24,155,4,600,"[0.0, 482.8671328671329, 1186.0139860139861, 1948.6013986013986]","[443.86363636363626, 568.6363636363637, 597.272727272727]"
24,156,5,400,"[0.0, 231.15183246073298, 525.130890052356, 1080.890052356021, 1230.890052356021]","[231.1363636363635, 265.909090909091, 382.5, 165.68181818181824]"
24,157,4,600,"[0.0, 675.1748251748252, 1140.5594405594406, 1969.5804195804196]","[683.1818181818182, 413.181818181818, 699.5454545454545]"
24,158,4,400,"[0.0, 492.65734265734267, 1065.7342657342658, 1334.6153846153848]","[484.77272727272725, 484.77272727272725, 270.0]"
24,159,4,600,"[0.0, 577.2727272727273, 1290.909090909091, 1693.3566433566434]","[599.3181818181819, 578.8636363636365, 394.772727272727]"
24,160,5,400,"[0.0, 152.61780104712042, 640.3141361256544, 800.7853403141361, 956.0209424083769]","[184.090909090909, 382.5, 169.77272727272725, 167.72727272727275]"
24,161,4,600,"[0.0, 612.2377622377622, 1206.993006993007, 1826.2237762237762]","[572.7272727272727, 634.090909090909, 615.6818181818185]"
24,162,4,400,"[0.0, 317.83216783216784, 936.3636363636365, 1086.3636363636365]","[294.5454545454545, 394.77272727272725, 177.9545454545455]"
24,163,5,600,"[0.0, 679.8429319371728, 1336.1256544502617, 2065.7068062827225, 2886.910994764398]","[638.1818181818181, 595.2272727272727, 578.8636363636365, 627.9545454545455]"
24,164,4,400,"[0.0, 433.21678321678326, 967.8321678321679, 1607.3426573426575]","[427.5, 674.9999999999998, 560.4545454545455]"
24,165,5,600,"[0.0, 355.23560209424085, 744.5026178010471, 1416.4921465968587, 1829.3193717277486]","[333.4090909090909, 345.68181818181824, 691.3636363636365, 437.7272727272725]"
24,166,5,400,"[0.0, 634.2931937172775, 1284.2931937172775, 1800.7853403141362, 2047.6439790575917]","[601.3636363636363, 558.4090909090912, 255.68181818181802]"
24,167,4,600,"[0.0, 776.5734265734266, 1437.7622377622379, 1791.2587412587413]","[689.3181818181818, 736.3636363636363, 304.7727272727275]"
24,168,4,400,"[0.0, 559.0909090909091, 943.3566433566434, 1422.027972027972]","[640.2272727272727, 357.9545454545455, 537.9545454545455]"
24,169,4,600,"[0.0, 839.5104895104896, 1248.951048951049, 1920.6293706293707]","[619.7727272727275, 411.1363636363635, 495.0]"
24,170,4,400,"[0.0, 590.5594405594406, 915.3846153846155, 1243.7062937062938]","[615.681818181818, 292.5, 302.727272727273]"
24,171,4,600,"[0.0, 524.8251748251748, 1109.090909090909, 1630.4195804195804]","[568.6363636363636, 548.1818181818182, 452.0454545454545]"
24,172,5,400,"[0.0, 244.24083769633506, 496.33507853403137, 981.413612565445, 1152.3560209424083]","[253.63636363636363, 280.22727272727275, 374.31818181818176, 184.09090909090924]"
24,173,5,600,"[0.0, 473.0366492146597, 1302.0942408376964, 2018.586387434555, 2504.7120418848167]","[492.9545454545455, 625.9090909090908, 570.6818181818185, 521.590909090909]"
24,174,4,400,"[0.0, 219.93006993006992, 614.6853146853148, 1072.3776223776226]","[229.090909090909, 409.09090909090924, 421.36363636363626]"
24,175,5,600,"[0.0, 496.59685863874347, 1197.3821989528797, 1934.8167539267015, 2750.785340314136]","[537.9545454545454, 595.227272727273, 679.090909090909, 582.9545454545455]"
