pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
50,42,5,600,"[0.0, 431.151832460733, 870.1570680628272, 1607.5916230366493, 2418.324607329843]","[454.090909090909, 460.22727272727275, 656.590909090909, 317.0454545454545]"
50,43,4,400,"[0.0, 247.90209790209792, 827.972027972028, 1474.4755244755245]","[233.18181818181813, 638.1818181818181, 640.2272727272727, 241.3636363636365]"
50,44,4,600,"[0.0, 636.7132867132867, 1067.1328671328672, 1441.6083916083917]","[640.2272727272729, 308.86363636363626, 229.090909090909, 229.09090909090924]"
50,45,4,400,"[0.0, 174.47552447552448, 450.34965034965035, 656.2937062937062]","[233.18181818181824, 177.95454545454538, 317.0454545454546]"
50,46,4,600,"[0.0, 713.6363636363636, 1497.2027972027972, 2036.0139860139861]","[568.6363636363637, 654.5454545454545, 259.77272727272725]"
50,47,5,400,"[0.0, 346.33507853403137, 915.1832460732984, 1520.6806282722514, 1806.806282722513]","[486.81818181818187, 634.090909090909, 265.909090909091]"
50,48,4,600,"[0.0, 685.6643356643357, 1465.7342657342656, 1952.097902097902]","[523.6363636363637, 777.2727272727273, 261.818181818182]"
50,49,4,600,"[0.0, 419.9300699300699, 1084.6153846153848, 1693.3566433566434]","[429.5454545454545, 717.9545454545453, 331.3636363636365]"
50,50,4,400,"[0.0, 552.0979020979021, 730.06993006993, 1093.3566433566434]","[486.81818181818187, 537.9545454545455, 159.5454545454545, 255.68181818181802]"
50,51,5,600,"[0.0, 467.80104712041884, 1275.916230366492, 2076.1780104712043, 2913.089005235602]","[507.27272727272725, 619.7727272727273, 554.318181818182, 1202.7272727272725]"
50,52,4,400,"[0.0, 289.86013986013984, 824.4755244755245, 1033.9160839160838]","[323.18181818181824, 599.3181818181819, 208.6363636363635]"
50,53,5,600,"[0.0, 677.2251308900524, 1194.7643979057593, 1817.0157068062829, 2384.2931937172775]","[548.1818181818182, 689.318181818182, 302.7272727272725, 270.0]"
50,54,4,400,"[0.0, 639.5104895104896, 1226.5734265734268, 1523.4265734265737]","[587.0454545454545, 644.3181818181818, 278.18181818181824, 261.818181818182]"
50,55,4,600,"[0.0, 752.0979020979021, 1493.7062937062938, 2084.965034965035]","[552.2727272727271, 644.318181818182, 392.72727272727275]"
50,56,4,400,"[0.0, 454.1958041958042, 901.3986013986014, 1292.6573426573427]","[370.22727272727275, 378.409090909091, 396.81818181818176]"
50,57,4,600,"[0.0, 573.7762237762238, 1413.2867132867134, 2207.3426573426577]","[621.8181818181819, 644.3181818181818, 415.22727272727275]"
50,58,5,400,"[0.0, 600.261780104712, 1174.3455497382197, 1444.7643979057589, 1908.9005235602092]","[478.63636363636374, 658.6363636363635, 298.63636363636374]"
50,59,4,600,"[0.0, 738.1118881118881, 1259.4405594405594, 1847.2027972027972]","[505.22727272727275, 640.2272727272725, 341.59090909090946]"
50,60,5,400,"[0.0, 519.109947643979, 970.1570680628272, 1444.764397905759, 1594.764397905759]","[497.0454545454545, 619.7727272727273, 241.3636363636365]"
50,61,5,600,"[0.0, 740.0523560209424, 1273.2984293193717, 1798.6910994764398, 2447.1204188481674]","[552.2727272727273, 554.3181818181818, 310.9090909090912]"
50,62,4,400,"[0.0, 321.32867132867136, 534.2657342657343, 869.5804195804196]","[319.0909090909091, 292.5]"
50,63,5,600,"[0.0, 831.6753926701571, 1537.696335078534, 2293.4554973821987, 2680.1047120418843]","[640.2272727272729, 589.090909090909, 564.5454545454545, 237.27272727272748]"
50,64,4,400,"[0.0, 510.13986013986016, 1114.6853146853146, 1708.7412587412587]","[558.4090909090909, 648.409090909091, 329.31818181818176]"
50,65,5,600,"[0.0, 433.7696335078534, 1058.6387434554972, 1756.8062827225128, 2329.319371727748]","[505.22727272727286, 607.5, 353.86363636363626, 263.8636363636365]"
50,66,5,400,"[0.0, 498.1675392670157, 658.6387434554973, 847.9057591623036, 1369.633507853403]","[570.6818181818182, 632.0454545454545, 180.0, 239.31818181818198]"
50,67,4,600,"[0.0, 671.6783216783217, 1371.3286713286714, 1724.8251748251748]","[623.8636363636363, 593.1818181818185, 231.1363636363635]"
50,68,5,400,"[0.0, 461.5183246073298, 635.0785340314136, 892.4083769633507, 1225.65445026178]","[587.0454545454545, 306.81818181818176, 202.5]"
50,69,5,600,"[0.0, 441.62303664921467, 1053.4031413612565, 1476.7015706806283, 2012.565445026178]","[439.77272727272737, 570.681818181818, 302.727272727273, 276.1363636363635]"
50,70,4,400,"[0.0, 632.5174825174826, 1156.6433566433566, 1726.2237762237762]","[507.27272727272737, 642.2727272727273, 343.6363636363635]"
50,71,4,600,"[0.0, 787.0629370629371, 1200.0, 1976.5734265734266]","[515.4545454545455, 654.5454545454545, 310.909090909091]"
50,72,5,400,"[0.0, 513.8743455497382, 996.3350785340315, 1347.9057591623036, 1906.282722513089]","[468.4090909090909, 640.2272727272727, 237.27272727272748]"
50,73,5,600,"[0.0, 711.2565445026178, 1537.696335078534, 2173.0366492146595, 2907.853403141361]","[629.9999999999999, 660.6818181818182, 511.3636363636365, 523.6363636363635]"
50,74,5,400,"[0.0, 267.80104712041884, 504.18848167539267, 787.696335078534, 1429.8429319371728]","[298.63636363636374, 276.1363636363635, 595.2272727272727, 245.4545454545455]"
50,75,4,600,"[0.0, 524.8251748251748, 1158.041958041958, 1836.7132867132866]","[507.27272727272737, 634.0909090909092, 278.181818181818]"
50,76,5,400,"[0.0, 341.0994764397906, 949.2146596858638, 1248.4293193717276, 1432.4607329842931]","[445.9090909090909, 762.9545454545455, 263.8636363636365, 405.0]"
50,77,5,600,"[0.0, 596.0732984293194, 993.1937172774869, 1458.3769633507854, 1928.7958115183246]","[503.18181818181824, 730.2272727272725, 274.09090909090924]"
50,78,5,400,"[0.0, 320.1570680628272, 514.6596858638743, 868.848167539267, 1298.9528795811518]","[312.9545454545455, 568.6363636363637, 261.81818181818176]"
50,79,4,600,"[0.0, 720.6293706293707, 1325.8741258741259, 1773.7762237762238]","[482.72727272727263, 679.0909090909092, 278.181818181818]"
50,80,5,400,"[0.0, 239.00523560209422, 627.2251308900524, 1162.0418848167537, 1437.6963350785338]","[300.68181818181813, 276.1363636363636, 679.0909090909092, 227.0454545454545]"
50,81,4,600,"[0.0, 549.3006993006993, 927.2727272727273, 1602.4475524475524]","[319.090909090909, 315.0, 677.0454545454547, 261.81818181818153]"
50,82,5,400,"[0.0, 644.7643979057591, 954.4502617801046, 1261.5183246073298, 1717.8010471204188]","[323.181818181818, 722.0454545454545, 280.227272727273]"
50,83,4,600,"[0.0, 416.43356643356645, 867.8321678321679, 1700.3496503496503]","[374.31818181818176, 335.4545454545455, 1202.7272727272725]"
50,84,4,400,"[0.0, 342.3076923076923, 862.937062937063, 1313.6363636363637]","[337.5, 306.81818181818176, 607.5]"
50,85,5,600,"[0.0, 763.6125654450261, 1548.1675392670156, 2162.565445026178, 2690.5759162303666]","[754.7727272727271, 697.5000000000002, 754.772727272727, 265.909090909091]"
50,86,4,400,"[0.0, 419.2307692307692, 883.916083916084, 1443.006993006993]","[558.409090909091, 587.0454545454545, 587.0454545454543]"
50,87,5,600,"[0.0, 842.1465968586388, 1385.8638743455497, 2110.2094240837696, 2593.717277486911]","[621.8181818181818, 738.409090909091, 319.090909090909]"
50,88,5,400,"[0.0, 440.5759162303665, 627.2251308900524, 1012.82722513089, 1458.6387434554974]","[546.1363636363635, 630.0, 173.8636363636365, 310.909090909091]"
50,89,5,600,"[0.0, 352.6178010471204, 1042.9319371727747, 1471.4659685863874, 2009.9476439790574]","[370.22727272727263, 726.1363636363637, 292.5, 280.2272727272725]"
50,90,5,400,"[0.0, 191.8848167539267, 624.6073298429319, 952.6178010471203, 1456.0209424083769]","[196.36363636363626, 331.3636363636364, 382.5, 503.181818181818, 200.4545454545455, 1176.136363636364]"
50,91,5,600,"[0.0, 766.2303664921466, 1527.2251308900522, 2186.1256544502617, 2829.3193717277486]","[445.909090909091, 644.3181818181818, 257.7272727272725, 237.27272727272748]"
50,92,4,400,"[0.0, 254.8951048951049, 625.1748251748252, 852.0979020979021]","[239.31818181818187, 433.6363636363636, 216.81818181818176]"
50,93,5,600,"[0.0, 546.3350785340314, 1006.282722513089, 1662.565445026178, 2290.052356020942]","[368.18181818181824, 670.9090909090909, 255.68181818181824]"
50,94,5,400,"[0.0, 155.23560209424085, 572.2513089005236, 1078.2722513089004, 1662.82722513089]","[169.77272727272714, 317.04545454545473, 560.4545454545453, 214.77272727272748]"
50,95,4,600,"[0.0, 829.020979020979, 1441.2587412587413, 2263.286713286713]","[660.6818181818181, 632.0454545454547, 308.8636363636365]"
50,96,4,400,"[0.0, 394.7552447552448, 719.5804195804196, 1177.2727272727275]","[329.31818181818176, 331.3636363636365, 656.590909090909]"
50,97,5,400,"[0.0, 545.2879581151833, 1012.041884816754, 1308.6387434554974, 1600.0]","[415.22727272727275, 384.5454545454545, 619.772727272727, 257.727272727273]"
50,98,4,600,"[0.0, 580.7692307692307, 1203.4965034965035, 1910.13986013986]","[607.5, 644.3181818181818, 302.72727272727275]"
50,99,5,400,"[0.0, 516.4921465968587, 1163.8743455497383, 1800.7853403141362, 2102.6178010471203]","[582.9545454545455, 531.8181818181818, 627.9545454545457, 245.45454545454504]"
50,100,5,600,"[0.0, 630.1047120418848, 1189.5287958115182, 1871.9895287958113, 2358.1151832460732]","[609.5454545454546, 537.9545454545453, 810.0, 265.909090909091]"
50,101,5,400,"[0.0, 443.1937172774869, 1059.1623036649214, 1672.5130890052355, 2003.1413612565443]","[619.7727272727273, 533.8636363636365, 619.772727272727, 243.409090909091]"
50,102,4,600,"[0.0, 731.1188811188811, 1168.5314685314684, 1637.4125874125873]","[625.9090909090909, 695.4545454545457, 296.590909090909]"
50,103,5,400,"[0.0, 197.12041884816753, 423.03664921465963, 633.2460732984293, 867.0157068062828]","[263.8636363636364, 235.22727272727263, 216.81818181818198, 216.81818181818176]"
50,104,4,600,"[0.0, 815.0349650349651, 1175.5244755244757, 1689.86013986014]","[801.818181818182, 249.5454545454545, 634.090909090909]"
50,105,4,400,"[0.0, 265.38461538461536, 653.1468531468531, 876.5734265734266]","[267.9545454545455, 595.2272727272727, 222.9545454545455, 235.22727272727252]"
50,106,5,600,"[0.0, 598.6910994764398, 972.2513089005236, 1445.2879581151833, 2046.5968586387435]","[619.7727272727273, 677.0454545454545, 278.18181818181824]"
50,107,5,400,"[0.0, 398.6910994764398, 687.4345549738221, 889.7905759162304, 1228.2722513089006]","[505.22727272727275, 566.590909090909, 175.909090909091, 294.5454545454545]"
50,108,4,600,"[0.0, 458.39160839160843, 1294.4055944055945, 1759.7902097902097]","[501.1363636363636, 685.2272727272727, 292.5000000000002]"
50,109,5,400,"[0.0, 508.6387434554974, 760.7329842931937, 1198.6910994764398, 1670.6806282722514]","[380.4545454545455, 675.0, 247.5, 308.86363636363626]"
50,110,5,600,"[0.0, 795.0261780104712, 1160.7329842931938, 1665.1832460732985, 2352.8795811518326]","[552.2727272727271, 730.2272727272727, 284.318181818182]"
50,111,4,400,"[0.0, 356.2937062937063, 964.3356643356644, 1509.4405594405596]","[370.22727272727275, 701.590909090909, 290.4545454545455]"
50,112,5,600,"[0.0, 708.6387434554974, 1076.9633507853405, 1657.3298429319373, 2242.931937172775]","[515.4545454545455, 767.0454545454543, 276.13636363636397, 290.4545454545455]"
50,113,4,400,"[0.0, 230.41958041958043, 390.9090909090909, 757.6923076923076]","[259.77272727272737, 423.40909090909076]"
50,114,4,600,"[0.0, 689.1608391608393, 1172.0279720279723, 1724.825174825175]","[419.31818181818176, 378.409090909091, 629.9999999999998]"
50,115,5,400,"[0.0, 634.2931937172775, 951.8324607329844, 1546.8586387434557, 1974.3455497382201]","[423.4090909090909, 687.2727272727273, 300.68181818181824]"
50,116,4,600,"[0.0, 797.5524475524476, 1276.923076923077, 2088.4615384615386]","[709.7727272727273, 924.5454545454545, 335.4545454545455]"
50,117,4,400,"[0.0, 282.8671328671329, 481.81818181818187, 652.7972027972029]","[280.22727272727263, 255.68181818181824, 259.77272727272725]"
50,118,5,600,"[0.0, 391.8848167539267, 980.1047120418848, 1803.9267015706805, 2198.4293193717276]","[445.9090909090909, 953.181818181818, 372.2727272727275]"
50,119,4,400,"[0.0, 181.46853146853147, 520.2797202797203, 1163.2867132867134]","[282.27272727272725, 300.68181818181813, 609.5454545454547]"
50,120,4,600,"[0.0, 643.7062937062938, 1388.811188811189, 1822.727272727273]","[501.1363636363635, 793.6363636363637, 323.181818181818]"
50,121,4,400,"[0.0, 405.24475524475525, 960.8391608391607, 1369.5804195804194]","[417.27272727272725, 824.318181818182, 337.4999999999998]"
50,122,5,600,"[0.0, 640.5759162303665, 1197.3821989528797, 1955.759162303665, 2538.7434554973825]","[574.7727272727271, 537.9545454545455, 1170.0, 319.090909090909]"
50,123,5,400,"[0.0, 639.5287958115183, 1004.1884816753926, 1491.8848167539265, 1874.8691099476437]","[623.8636363636363, 634.0909090909092, 343.63636363636374]"
50,124,5,600,"[0.0, 564.6596858638743, 1045.5497382198953, 1460.9947643979058, 1850.261780104712]","[623.8636363636364, 630.0, 357.95454545454527, 323.18181818181847]"
50,125,4,400,"[0.0, 440.20979020979024, 768.5314685314686, 1212.2377622377624]","[415.22727272727275, 646.3636363636364, 337.5]"
50,126,4,600,"[0.0, 755.5944055944055, 1210.4895104895104, 1602.4475524475524]","[621.8181818181819, 658.6363636363635, 263.86363636363626]"
50,127,4,400,"[0.0, 279.3706293706294, 481.81818181818187, 862.5874125874127]","[284.31818181818187, 304.77272727272725, 509.31818181818176, 194.31818181818198]"
50,128,5,600,"[0.0, 609.1623036649214, 1058.6387434554972, 1555.2356020942407, 2334.5549738219893]","[439.77272727272725, 599.3181818181818, 272.0454545454545, 775.227272727273]"
50,129,4,400,"[0.0, 359.7902097902098, 737.0629370629371, 995.4545454545455]","[351.81818181818176, 609.5454545454547, 274.090909090909]"
50,130,5,600,"[0.0, 399.73821989528795, 775.9162303664921, 1136.3874345549739, 1729.8429319371728]","[331.3636363636365, 333.40909090909076, 754.7727272727275, 263.86363636363603]"
50,131,5,400,"[0.0, 592.4083769633507, 1156.0209424083769, 1711.7801047120417, 2241.3612565445023]","[570.6818181818182, 570.681818181818, 492.9545454545457, 1237.5]"
50,132,5,600,"[0.0, 732.1989528795812, 1226.1780104712043, 1576.1780104712043, 2229.8429319371726]","[509.31818181818176, 611.590909090909, 321.13636363636374, 773.181818181818]"
50,133,4,400,"[0.0, 426.2237762237762, 922.3776223776224, 1422.027972027972]","[405.0000000000001, 456.1363636363635, 814.0909090909092]"
50,134,5,600,"[0.0, 700.7853403141362, 1158.1151832460732, 1578.7958115183246, 2153.9267015706805]","[505.22727272727275, 656.590909090909, 319.09090909090924, 337.5]"
50,135,4,400,"[0.0, 489.1608391608392, 796.5034965034965, 1397.5524475524476]","[380.4545454545455, 357.9545454545455, 662.7272727272727, 288.409090909091]"
50,136,5,600,"[0.0, 606.5445026178011, 1158.1151832460732, 1657.329842931937, 2274.3455497382197]","[529.7727272727273, 535.909090909091, 429.5454545454545, 662.7272727272725]"
50,137,4,400,"[0.0, 590.5594405594406, 1216.0839160839162, 1519.93006993007]","[601.3636363636364, 552.2727272727273, 597.2727272727275, 270.0]"
50,138,4,600,"[0.0, 766.0839160839162, 1612.5874125874127, 2280.769230769231]","[758.8636363636363, 728.1818181818185, 832.5]"
50,139,4,400,"[0.0, 300.34965034965035, 772.027972027972, 963.9860139860141]","[341.59090909090924, 687.2727272727273, 196.36363636363626]"
50,140,4,600,"[0.0, 696.1538461538462, 1357.3426573426573, 1875.1748251748252]","[627.9545454545454, 746.590909090909, 267.9545454545455]"
50,141,5,400,"[0.0, 218.0628272251309, 629.8429319371728, 1107.0680628272253, 1484.8167539267017]","[202.5, 319.0909090909091, 707.7272727272727, 220.90909090909076]"
50,142,5,600,"[0.0, 742.6701570680627, 1587.4345549738218, 2314.3979057591623, 2999.476439790576]","[728.1818181818182, 574.772727272727, 955.227272727273, 513.409090909091]"
50,143,4,400,"[0.0, 422.72727272727275, 618.1818181818182, 869.5804195804196]","[415.22727272727275, 562.5, 190.22727272727275]"
50,144,4,600,"[0.0, 461.8881118881119, 867.8321678321679, 1487.0629370629372]","[464.31818181818176, 679.0909090909092, 284.31818181818176]"
50,145,4,600,"[0.0, 759.0909090909091, 1343.3566433566434, 1941.6083916083917]","[634.0909090909091, 750.6818181818182, 294.5454545454545]"
50,146,5,400,"[0.0, 629.0575916230366, 964.9214659685863, 1371.4659685863874, 1796.3350785340313]","[611.5909090909091, 294.5454545454545, 259.77272727272725, 828.409090909091]"
50,147,5,600,"[0.0, 454.71204188481676, 864.9214659685864, 1662.5654450261782, 2324.083769633508]","[450.0000000000001, 875.4545454545455, 290.4545454545455, 329.31818181818153]"
50,148,4,400,"[0.0, 163.98601398601397, 775.5244755244755, 1341.6083916083917]","[171.81818181818198, 304.77272727272725, 863.181818181818, 231.13636363636397]"
50,149,4,600,"[0.0, 402.4475524475524, 1053.1468531468531, 1410.13986013986]","[386.5909090909091, 797.7272727272727, 270.0]"
50,150,5,400,"[0.0, 650.0, 862.82722513089, 1264.13612565445, 1825.1308900523559]","[689.3181818181819, 282.27272727272725, 754.772727272727]"
50,151,5,600,"[0.0, 363.0890052356021, 1202.6178010471203, 1581.413612565445, 2303.1413612565443]","[349.77272727272725, 654.5454545454547, 317.0454545454545, 908.181818181818]"
50,152,4,400,"[0.0, 468.1818181818182, 985.3146853146854, 1547.902097902098]","[515.4545454545454, 793.6363636363637, 366.1363636363635]"
50,153,4,600,"[0.0, 559.7902097902098, 1053.1468531468531, 1654.8951048951049]","[523.6363636363636, 615.6818181818182, 474.54545454545473]"
50,154,4,400,"[0.0, 527.6223776223776, 796.5034965034965, 1233.2167832167834]","[497.0454545454546, 249.5454545454545, 717.9545454545453]"
50,155,4,600,"[0.0, 804.5454545454545, 1227.972027972028, 1591.958041958042]","[630.0000000000001, 312.95454545454527, 288.409090909091]"
50,156,4,400,"[0.0, 503.1468531468532, 932.8671328671329, 1345.1048951048951]","[470.4545454545455, 417.27272727272725, 368.181818181818]"
50,157,5,600,"[0.0, 753.1413612565445, 1419.8952879581152, 2235.8638743455494, 2737.6963350785336]","[587.0454545454546, 552.272727272727, 578.8636363636365, 255.68181818181847]"
50,158,5,400,"[0.0, 215.44502617801047, 381.151832460733, 970.9424083769634, 1175.916230366492]","[165.68181818181824, 206.590909090909, 407.0454545454545, 654.5454545454547, 251.590909090909]"
50,159,4,600,"[0.0, 734.6153846153846, 1388.811188811189, 2112.9370629370633]","[609.5454545454547, 611.5909090909088, 296.59090909090946]"
50,160,5,400,"[0.0, 220.6806282722513, 629.8429319371728, 876.7015706806283, 1427.2251308900522]","[272.0454545454545, 280.22727272727275, 912.2727272727275, 372.272727272727]"
50,161,4,600,"[0.0, 510.83916083916085, 1329.3706293706296, 2098.9510489510494]","[284.31818181818187, 875.4545454545455, 298.6363636363635]"
50,162,4,400,"[0.0, 240.9090909090909, 457.3426573426574, 859.0909090909091]","[261.81818181818176, 239.31818181818198, 300.681818181818, 902.0454545454547]"
50,163,4,600,"[0.0, 489.86013986013984, 1116.083916083916, 1966.083916083916]","[421.3636363636365, 662.7272727272727, 863.1818181818182]"
50,164,4,400,"[0.0, 345.80419580419584, 502.79720279720283, 995.4545454545455]","[378.409090909091, 153.40909090909076, 331.3636363636365]"
50,165,5,600,"[0.0, 747.9057591623036, 1419.8952879581152, 2267.277486910995, 2871.2041884816754]","[619.7727272727273, 664.7727272727273, 243.409090909091, 290.4545454545455]"
50,166,5,400,"[0.0, 259.9476439790576, 459.68586387434556, 821.7277486910995, 1029.3193717277486]","[261.81818181818176, 171.81818181818187, 347.72727272727275, 672.9545454545455]"
50,167,4,600,"[0.0, 629.7202797202797, 1245.4545454545455, 1791.2587412587413]","[562.5, 554.3181818181818, 550.2272727272727]"
50,168,4,400,"[0.0, 478.6713286713287, 698.6013986013986, 1313.6363636363637]","[515.4545454545455, 180.0, 360.0]"
50,169,5,600,"[0.0, 829.0575916230366, 1370.1570680628272, 2084.0314136125653, 2465.4450261780103]","[574.7727272727274, 720.0, 325.22727272727275, 321.1363636363635]"
50,170,5,400,"[0.0, 610.7329842931937, 1163.8743455497383, 1489.2670157068064, 2021.4659685863876]","[546.1363636363637, 756.8181818181815, 292.5, 341.59090909090946]"
50,171,5,600,"[0.0, 554.1884816753927, 1032.4607329842934, 1728.0104712041887, 2242.931937172775]","[482.72727272727286, 570.681818181818, 396.81818181818176, 298.63636363636397]"
50,172,4,400,"[0.0, 314.3356643356643, 481.8181818181818, 635.3146853146853]","[290.4545454545455, 157.5, 147.27272727272725]"
50,173,4,600,"[0.0, 370.97902097902096, 1179.020979020979, 1707.3426573426573]","[638.1818181818181, 274.090909090909, 771.1363636363635]"
50,174,5,400,"[0.0, 626.4397905759163, 970.1570680628272, 1211.780104712042, 1681.151832460733]","[666.818181818182, 282.27272727272725, 272.0454545454545, 456.1363636363635]"
50,175,5,600,"[0.0, 619.6335078534031, 1401.5706806282724, 2207.0680628272253, 2910.471204188482]","[640.2272727272726, 965.4545454545457, 507.272727272727, 754.7727272727275]"
50,176,5,400,"[0.0, 597.6439790575917, 1137.696335078534, 1494.502617801047, 2097.3821989528797]","[517.5, 711.8181818181818, 360.0000000000002, 312.9545454545455]"
