pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
57,16,4,600,"[0.0, 412.93706293706293, 1119.5804195804194, 1798.251748251748]","[362.0454545454546, 652.5, 679.090909090909]"
57,17,5,400,"[0.0, 191.8848167539267, 771.2041884816754, 1167.2774869109949, 1429.8429319371728]","[188.18181818181802, 527.7272727272727, 531.818181818182, 229.090909090909]"
57,18,4,600,"[0.0, 605.2447552447552, 1088.1118881118882, 1878.6713286713289]","[630.0, 400.909090909091, 656.590909090909, 701.590909090909]"
57,19,4,400,"[0.0, 573.0769230769231, 1212.5874125874127, 1467.4825174825176]","[546.1363636363635, 484.77272727272725, 272.04545454545473]"
57,20,5,600,"[0.0, 758.3769633507853, 1210.4712041884818, 1869.3717277486912, 2716.753926701571]","[985.9090909090908, 634.090909090909, 722.0454545454545]"
57,21,5,400,"[0.0, 325.3926701570681, 621.9895287958116, 968.3246073298429, 1403.6649214659685]","[317.0454545454545, 1313.1818181818182]"
57,22,5,600,"[0.0, 666.7539267015707, 1134.5549738219895, 1699.2146596858638, 2520.418848167539]","[599.3181818181819, 353.86363636363626, 574.7727272727275, 670.909090909091]"
57,23,5,400,"[0.0, 186.64921465968587, 475.3926701570681, 1062.565445026178, 1547.6439790575914]","[558.409090909091, 625.9090909090908, 505.22727272727275]"
57,24,4,600,"[0.0, 626.2237762237762, 1448.2517482517483, 1920.6293706293707]","[591.1363636363636, 814.0909090909092, 398.8636363636365]"
57,25,5,400,"[0.0, 506.0209424083769, 957.068062827225, 1439.5287958115182, 1594.764397905759]","[492.9545454545454, 480.68181818181824, 392.72727272727275, 190.22727272727275]"
57,26,4,600,"[0.0, 489.86013986013984, 1339.86013986014, 1714.3356643356644]","[490.9090909090909, 621.8181818181818, 284.318181818182]"
57,27,4,400,"[0.0, 548.6013986013986, 723.0769230769231, 1313.6363636363637]",[640.2272727272727]
57,28,4,600,"[0.0, 510.83916083916085, 1224.4755244755245, 1717.832167832168]","[458.18181818181813, 315.0, 585.0000000000002]"
57,29,5,400,"[0.0, 241.62303664921467, 619.3717277486911, 1025.916230366492, 1175.916230366492]","[190.22727272727263, 368.18181818181813, 425.4545454545455]"
57,30,4,600,"[0.0, 416.43356643356645, 1217.4825174825176, 1857.6923076923078]","[335.4545454545454, 623.8636363636365, 642.272727272727]"
57,31,5,400,"[0.0, 354.18848167539267, 862.82722513089, 1180.3664921465968, 1757.068062827225]","[345.68181818181813, 570.6818181818181, 345.68181818181824, 570.681818181818]"
57,32,4,600,"[0.0, 475.87412587412587, 1053.1468531468531, 1668.881118881119]","[462.27272727272725, 646.3636363636363, 517.5]"
57,33,4,400,"[0.0, 289.86013986013984, 625.1748251748252, 848.6013986013986]","[294.5454545454545, 339.5454545454546, 235.22727272727275]"
57,34,5,600,"[0.0, 590.8376963350786, 1323.0366492146597, 1780.366492146597, 2517.801047120419]","[486.81818181818176, 695.4545454545455, 392.727272727273, 515.454545454545]"
57,35,4,400,"[0.0, 629.020979020979, 1104.1958041958042, 1740.2097902097903]","[417.27272727272737, 574.7727272727273, 421.36363636363626]"
57,36,5,600,"[0.0, 606.5445026178011, 1163.3507853403141, 1882.4607329842931, 2342.4083769633507]","[556.3636363636364, 488.8636363636365, 550.2272727272725, 339.5454545454545]"
57,37,5,400,"[0.0, 519.109947643979, 747.6439790575917, 1298.1675392670159, 1479.5811518324608]","[1210.909090909091, 265.909090909091]"
57,38,5,600,"[0.0, 598.6910994764398, 1283.7696335078535, 1937.434554973822, 2779.581151832461]","[685.227272727273, 697.5, 609.5454545454545, 425.4545454545455]"
57,39,5,400,"[0.0, 618.586387434555, 820.9424083769634, 1274.607329842932, 1914.13612565445]","[531.8181818181818, 214.77272727272725, 409.090909090909, 650.4545454545455]"
57,40,5,600,"[0.0, 721.7277486910995, 1511.5183246073298, 2133.7696335078535, 2803.1413612565448]","[613.6363636363637, 824.3181818181815, 648.409090909091, 570.6818181818185]"
57,41,4,400,"[0.0, 150.0, 796.5034965034965, 1383.5664335664337]","[153.40909090909076, 509.31818181818176, 587.0454545454545]"
57,42,4,600,"[0.0, 350.0, 1130.06993006993, 1854.1958041958042]","[186.13636363636363, 621.8181818181819, 701.590909090909]"
57,43,5,400,"[0.0, 163.0890052356021, 779.0575916230366, 1120.1570680628272, 1681.151832460733]","[180.0, 513.409090909091, 660.681818181818, 488.8636363636365]"
57,44,5,600,"[0.0, 381.413612565445, 789.0052356020942, 1550.0, 1989.0052356020942]","[415.22727272727275, 409.090909090909, 832.5000000000002, 390.681818181818]"
57,45,4,400,"[0.0, 576.5734265734266, 1093.7062937062938, 1607.3426573426573]","[486.81818181818187, 533.8636363636363, 566.590909090909]"
57,46,5,600,"[0.0, 580.3664921465968, 953.9267015706805, 1667.8010471204188, 2297.9057591623036]","[636.1363636363636, 349.77272727272725, 523.6363636363635, 585.0]"
57,47,4,400,"[0.0, 240.9090909090909, 621.6783216783217, 834.6153846153846]","[220.90909090909088, 374.31818181818176, 229.09090909090924]"
57,48,4,600,"[0.0, 843.0069930069931, 1339.86013986014, 1885.6643356643358]","[793.6363636363635, 490.909090909091, 501.1363636363635]"
57,49,5,600,"[0.0, 768.848167539267, 1252.3560209424083, 1953.1413612565445, 2664.3979057591623]","[795.6818181818182, 447.95454545454527, 748.636363636364, 566.590909090909, 376.36363636363603]"
57,50,4,400,"[0.0, 496.1538461538462, 1051.7482517482517, 1509.4405594405594]","[452.0454545454545, 582.9545454545455, 368.18181818181824]"
57,51,4,600,"[0.0, 734.6153846153846, 1392.3076923076924, 1861.1888111888113]","[720.0, 621.818181818182, 357.95454545454504]"
57,52,4,400,"[0.0, 363.2867132867133, 723.0769230769231, 1089.86013986014]","[394.77272727272725, 347.72727272727275, 413.18181818181824]"
57,53,5,600,"[0.0, 446.85863874345546, 1118.848167539267, 1481.9371727748692, 2025.65445026178]","[396.81818181818187, 625.9090909090909, 355.909090909091, 519.5454545454545]"
57,54,5,400,"[0.0, 644.7643979057591, 936.1256544502617, 1243.193717277487, 1563.3507853403141]","[730.2272727272729, 865.2272727272727]"
57,55,4,600,"[0.0, 391.958041958042, 773.4265734265734, 1144.4055944055945]","[439.77272727272725, 405.0, 398.8636363636365]"
57,56,4,400,"[0.0, 569.5804195804196, 751.048951048951, 1187.7622377622379]","[601.3636363636363, 597.2727272727273]"
57,57,4,600,"[0.0, 685.6643356643357, 1521.6783216783217, 2056.993006993007]","[707.7272727272727, 660.6818181818182, 445.909090909091]"
57,58,4,400,"[0.0, 562.5874125874126, 1044.7552447552448, 1383.5664335664337]","[576.8181818181819, 574.7727272727273, 390.681818181818]"
57,59,5,600,"[0.0, 632.7225130890052, 1194.7643979057593, 2029.0575916230368, 2708.90052356021]","[597.2727272727273, 519.5454545454545, 867.2727272727275, 468.409090909091]"
57,60,4,400,"[0.0, 265.38461538461536, 436.3636363636364, 824.1258741258741]","[368.18181818181813, 171.81818181818176, 447.9545454545455]"
57,61,5,600,"[0.0, 716.4921465968587, 1364.9214659685863, 2005.497382198953, 2813.612565445026]","[664.7727272727274, 830.4545454545455, 658.6363636363635, 607.5]"
57,62,5,400,"[0.0, 574.0837696335078, 946.5968586387435, 1573.0366492146597, 1830.366492146597]","[578.8636363636363, 540.0, 519.5454545454545, 294.5454545454545]"
57,63,4,600,"[0.0, 566.7832167832169, 1315.3846153846155, 2025.5244755244757]","[693.4090909090909, 758.8636363636365, 630.0]"
57,64,4,400,"[0.0, 205.94405594405595, 691.6083916083917, 970.979020979021]","[317.0454545454545, 566.590909090909, 296.59090909090924]"
57,65,5,600,"[0.0, 836.9109947643979, 1330.890052356021, 2141.6230366492146, 2792.6701570680625]","[699.5454545454545, 517.5, 691.3636363636365, 535.909090909091]"
57,66,4,400,"[0.0, 163.98601398601397, 359.4405594405594, 593.3566433566433]","[380.4545454545456, 225.0]"
57,67,5,600,"[0.0, 528.0104712041884, 940.8376963350785, 1560.4712041884816, 2386.910994764398]","[558.409090909091, 374.318181818182, 548.181818181818, 595.2272727272725]"
57,68,5,400,"[0.0, 597.6439790575917, 962.303664921466, 1227.4869109947645, 1395.8115183246073]","[664.7727272727273, 284.31818181818153, 527.727272727273, 229.090909090909]"
57,69,5,600,"[0.0, 661.5183246073298, 1364.9214659685863, 1790.8376963350784, 2630.3664921465966]","[662.727272727273, 607.5, 366.1363636363635, 695.4545454545455]"
57,70,4,400,"[0.0, 461.1888111888112, 754.5454545454545, 1219.2307692307693]","[568.6363636363636, 317.0454545454545, 601.3636363636365]"
57,71,5,600,"[0.0, 823.8219895287957, 1514.13612565445, 2191.3612565445023, 2886.9109947643974]","[820.2272727272726, 679.0909090909092, 748.6363636363635, 613.6363636363635]"
57,72,5,400,"[0.0, 152.61780104712042, 695.2879581151832, 1279.8429319371726, 1602.6178010471203]","[180.0, 470.4545454545455, 621.8181818181818, 372.2727272727275]"
57,73,5,600,"[0.0, 420.6806282722513, 1200.0, 1788.219895287958, 2575.392670157068]","[421.3636363636364, 1262.0454545454545, 779.318181818182]"
57,74,4,400,"[0.0, 527.6223776223776, 712.5874125874126, 1338.1118881118882]","[497.0454545454546, 208.6363636363635, 511.3636363636365]"
57,75,4,600,"[0.0, 808.0419580419581, 1490.2097902097903, 1899.6503496503497]","[746.590909090909, 644.3181818181818, 437.72727272727275]"
57,76,5,400,"[0.0, 309.6858638743455, 805.2356020942408, 976.1780104712042, 1421.9895287958116]","[382.4999999999999, 595.2272727272727, 206.59090909090924, 431.59090909090924]"
57,77,4,600,"[0.0, 776.5734265734266, 1378.3216783216783, 2175.8741258741256]","[859.090909090909, 566.590909090909, 711.818181818182]"
57,78,5,400,"[0.0, 189.2670157068063, 354.9738219895288, 748.4293193717277, 1136.6492146596859]","[429.5454545454546, 492.9545454545455, 488.8636363636365]"
57,79,5,600,"[0.0, 706.0209424083769, 1498.4293193717276, 2115.4450261780103, 2928.7958115183246]","[828.4090909090908, 957.2727272727273, 466.3636363636365, 613.6363636363635]"
57,80,5,400,"[0.0, 498.1675392670157, 841.8848167539267, 1025.916230366492, 1246.5968586387435]","[564.5454545454546, 486.81818181818176, 237.27272727272725, 233.18181818181824]"
57,81,5,600,"[0.0, 577.7486910994764, 935.6020942408377, 1754.1884816753927, 2258.638743455497]","[951.1363636363637, 362.0454545454543, 685.227272727273, 697.5]"
57,82,5,400,"[0.0, 466.75392670157066, 957.068062827225, 1292.9319371727747, 1762.3036649214657]","[693.409090909091, 333.40909090909076, 609.5454545454547, 497.0454545454545]"
57,83,4,600,"[0.0, 766.0839160839162, 1172.027972027972, 1976.5734265734266]","[662.7272727272727, 366.1363636363635, 677.0454545454545]"
57,84,5,400,"[0.0, 259.9476439790576, 697.9057591623036, 1067.8010471204188, 1709.9476439790576]","[337.4999999999999, 552.2727272727273, 529.7727272727275, 302.7272727272725]"
57,85,5,600,"[0.0, 478.27225130890054, 1063.8743455497383, 1463.6125654450263, 1831.9371727748694]","[462.27272727272714, 807.9545454545455, 398.8636363636365, 450.0]"
57,86,5,400,"[0.0, 390.83769633507853, 690.0523560209424, 1052.0942408376964, 1301.5706806282724]","[398.8636363636364, 511.3636363636364, 521.590909090909, 208.6363636363635]"
57,87,5,600,"[0.0, 776.7015706806283, 1608.3769633507854, 2353.6649214659687, 2748.167539267016]","[785.4545454545453, 924.5454545454545, 339.54545454545496]"
57,88,4,400,"[0.0, 615.0349650349651, 1219.5804195804196, 1547.902097902098]","[734.3181818181818, 715.9090909090908, 351.818181818182]"
57,89,4,600,"[0.0, 479.3706293706294, 902.7972027972028, 1361.188811188811]","[505.22727272727263, 603.409090909091, 376.36363636363626]"
57,90,5,400,"[0.0, 602.8795811518324, 983.2460732984293, 1470.9424083769634, 2071.2041884816754]","[607.5, 554.3181818181818, 278.18181818181824, 464.31818181818176]"
57,91,4,600,"[0.0, 580.7692307692307, 1025.1748251748252, 1532.5174825174827]","[556.3636363636364, 558.409090909091, 359.9999999999998]"
57,92,5,400,"[0.0, 283.5078534031413, 849.7382198952879, 1224.869109947644, 1683.7696335078533]","[353.8636363636364, 650.4545454545454, 349.77272727272725, 548.1818181818182]"
57,93,4,600,"[0.0, 636.7132867132867, 1063.6363636363635, 1515.034965034965]","[785.4545454545456, 417.27272727272725, 691.3636363636365]"
57,94,4,400,"[0.0, 622.027972027972, 1013.2867132867134, 1411.5384615384617]","[838.6363636363636, 394.77272727272725, 611.590909090909]"
57,95,4,600,"[0.0, 395.45454545454544, 1084.6153846153848, 1731.818181818182]","[353.8636363636364, 611.5909090909091, 623.8636363636365]"
57,96,4,400,"[0.0, 534.6153846153846, 793.0069930069931, 1009.4405594405596]","[546.1363636363637, 274.090909090909, 284.318181818182]"
57,97,4,400,"[0.0, 251.3986013986014, 761.5384615384615, 1394.055944055944]","[895.9090909090908, 599.318181818182]"
57,98,5,600,"[0.0, 559.4240837696335, 1333.5078534031413, 1782.9842931937173, 2282.198952879581]","[529.7727272727274, 836.590909090909, 656.590909090909, 227.0454545454545]"
57,99,4,400,"[0.0, 384.2657342657343, 925.874125874126, 1079.3706293706296]","[587.0454545454545, 163.6363636363635]"
57,100,4,600,"[0.0, 356.993006993007, 717.4825174825176, 1434.6153846153848]","[374.31818181818176, 398.8636363636365, 662.7272727272727]"
57,101,4,400,"[0.0, 324.8251748251748, 967.8321678321679, 1317.1328671328672]","[364.090909090909, 640.2272727272727, 360.0000000000002]"
57,102,4,600,"[0.0, 384.965034965035, 937.7622377622378, 1640.909090909091]","[349.77272727272714, 558.409090909091, 627.9545454545453]"
57,103,4,400,"[0.0, 520.6293706293707, 782.5174825174826, 1068.881118881119]","[636.1363636363635, 255.68181818181824, 310.90909090909076]"
57,104,5,600,"[0.0, 609.1623036649214, 1019.371727748691, 1484.5549738219893, 1868.5863874345546]","[642.2727272727274, 315.0, 329.31818181818176, 644.318181818182]"
57,105,5,400,"[0.0, 414.3979057591623, 771.2041884816754, 1007.5916230366493, 1639.2670157068064]","[544.090909090909, 261.818181818182, 315.0, 611.5909090909092]"
57,106,5,600,"[0.0, 517.5392670157069, 1110.9947643979058, 1785.6020942408377, 2318.848167539267]","[607.5, 650.4545454545455, 638.181818181818, 400.909090909091]"
57,107,5,400,"[0.0, 312.30366492146595, 470.1570680628272, 630.6282722513089, 901.0471204188482]","[345.68181818181813, 202.5000000000001, 163.6363636363635, 345.68181818181824]"
57,108,4,600,"[0.0, 815.0349650349651, 1476.2237762237764, 1941.6083916083917]","[787.4999999999999, 656.590909090909, 411.13636363636397]"
57,109,4,400,"[0.0, 244.4055944055944, 558.7412587412587, 901.048951048951]","[360.0, 319.090909090909, 364.09090909090924]"
57,110,5,600,"[0.0, 525.3926701570681, 1252.3560209424083, 1722.7748691099478, 2410.471204188482]","[505.22727272727263, 779.318181818182, 392.72727272727275, 623.863636363636]"
57,111,5,400,"[0.0, 328.01047120418843, 606.282722513089, 1143.717277486911, 1725.65445026178]","[331.3636363636364, 298.6363636363636, 570.6818181818182, 597.272727272727]"
57,112,5,600,"[0.0, 352.6178010471204, 707.8534031413612, 1335.3403141361257, 1753.4031413612565]","[382.5, 711.818181818182, 380.4545454545455]"
57,113,4,400,"[0.0, 618.5314685314686, 827.9720279720281, 1135.3146853146854]","[615.6818181818182, 650.4545454545453]"
57,114,4,600,"[0.0, 832.5174825174826, 1661.5384615384614, 2210.8391608391607]","[781.3636363636364, 822.2727272727275, 400.90909090909054]"
57,115,4,400,"[0.0, 545.1048951048951, 988.8111888111889, 1145.8041958041958]","[572.7272727272726, 478.63636363636374, 159.5454545454545]"
57,116,4,600,"[0.0, 622.7272727272727, 1406.2937062937062, 2001.048951048951]","[695.4545454545454, 928.6363636363635, 501.13636363636397]"
57,117,5,400,"[0.0, 448.42931937172773, 1056.5445026178008, 1264.13612565445, 1694.240837696335]","[515.4545454545455, 701.590909090909, 276.13636363636374, 527.7272727272725]"
57,118,5,600,"[0.0, 624.8691099476439, 1354.4502617801045, 1830.1047120418846, 2614.659685863874]","[552.2727272727274, 760.9090909090908, 380.4545454545455, 644.318181818182]"
57,119,5,400,"[0.0, 534.8167539267015, 849.7382198952879, 1421.2041884816754, 1644.502617801047]","[675.0, 290.4545454545455, 566.590909090909]"
57,120,4,600,"[0.0, 573.7762237762238, 1266.4335664335665, 2018.5314685314686]","[546.1363636363637, 832.5, 505.2272727272725]"
57,121,5,400,"[0.0, 409.16230366492147, 1059.1623036649214, 1696.0732984293193, 2157.5916230366493]","[390.68181818181824, 660.6818181818182, 787.4999999999998, 372.2727272727275]"
57,122,5,600,"[0.0, 491.3612565445026, 1200.0, 1696.5968586387435, 2468.0628272251306]","[413.18181818181813, 828.409090909091, 394.77272727272725, 754.7727272727275]"
57,123,5,400,"[0.0, 477.22513089005236, 993.717277486911, 1539.0052356020942, 1869.633507853403]","[429.5454545454544, 554.318181818182, 634.0909090909092, 284.31818181818153]"
57,124,4,600,"[0.0, 738.1118881118881, 1357.3426573426573, 2126.923076923077]","[679.090909090909, 660.6818181818182, 482.7272727272725]"
57,125,4,400,"[0.0, 492.65734265734267, 911.8881118881119, 1324.1258741258741]","[685.2272727272727, 441.81818181818176, 462.2727272727275]"
57,126,4,600,"[0.0, 699.6503496503497, 1455.2447552447552, 1994.055944055944]","[613.6363636363637, 623.8636363636363, 413.181818181818]"
57,127,4,400,"[0.0, 188.46153846153845, 471.32867132867136, 663.2867132867134]","[225.0, 312.9545454545455, 214.77272727272725]"
57,128,5,600,"[0.0, 546.3350785340314, 1129.3193717277486, 1591.8848167539265, 2235.0785340314133]","[599.3181818181818, 625.909090909091, 355.90909090909076, 707.727272727273]"
57,129,4,400,"[0.0, 370.2797202797203, 810.4895104895106, 1012.937062937063]","[423.409090909091, 429.5454545454545, 208.6363636363635]"
57,130,5,600,"[0.0, 596.0732984293194, 1171.2041884816754, 1563.0890052356021, 2310.994764397906]","[646.3636363636364, 580.909090909091, 366.1363636363635, 662.727272727273]"
57,131,4,400,"[0.0, 447.2027972027972, 803.4965034965035, 1208.7412587412587]","[601.3636363636363, 439.77272727272725, 441.818181818182]"
57,132,5,600,"[0.0, 614.3979057591623, 1011.5183246073299, 1767.2774869109949, 2153.926701570681]","[382.5, 842.7272727272727, 429.5454545454545]"
57,133,4,400,"[0.0, 489.1608391608392, 726.5734265734266, 1180.7692307692307]","[607.5000000000001, 243.40909090909076, 499.090909090909]"
57,134,4,600,"[0.0, 745.1048951048951, 1556.6433566433566, 1924.1258741258741]","[707.7272727272729, 691.3636363636363, 341.590909090909, 435.68181818181847]"
57,135,5,400,"[0.0, 629.0575916230366, 1085.3403141361255, 1690.8376963350784, 1929.8429319371726]","[685.2272727272727, 1157.7272727272727, 317.0454545454545]"
57,136,4,600,"[0.0, 528.3216783216783, 1248.951048951049, 1637.4125874125875]","[617.7272727272727, 656.590909090909, 357.9545454545455]"
57,137,5,400,"[0.0, 293.979057591623, 841.8848167539267, 1096.5968586387435, 1309.4240837696334]","[308.8636363636365, 822.272727272727, 319.09090909090946, 251.590909090909]"
57,138,4,600,"[0.0, 759.0909090909091, 1158.041958041958, 1661.8881118881118]","[670.909090909091, 280.22727272727275, 503.181818181818]"
57,139,5,400,"[0.0, 529.5811518324607, 802.6178010471203, 1028.5340314136124, 1332.9842931937171]","[517.5000000000001, 259.77272727272725, 276.1363636363635, 278.18181818181824]"
57,140,5,600,"[0.0, 454.71204188481676, 804.7120418848167, 1356.282722513089, 2002.0942408376964]","[687.2727272727273, 286.36363636363626, 464.31818181818176, 517.5]"
57,141,4,400,"[0.0, 566.0839160839162, 960.839160839161, 1411.5384615384617]","[693.4090909090908, 329.31818181818176, 537.9545454545455]"
57,142,5,600,"[0.0, 797.6439790575917, 1351.8324607329844, 1741.0994764397906, 2253.4031413612565]","[789.5454545454546, 300.68181818181824, 599.3181818181818, 591.1363636363635]"
57,143,5,400,"[0.0, 647.3821989528795, 1200.523560209424, 1468.3246073298428, 1982.1989528795812]","[709.7727272727274, 961.3636363636365, 290.45454545454504, 527.727272727273, 591.1363636363635]"
57,144,4,600,"[0.0, 633.2167832167833, 1276.9230769230771, 1885.6643356643358]","[658.6363636363637, 756.8181818181818, 638.181818181818]"
57,145,4,600,"[0.0, 584.2657342657343, 986.7132867132867, 1812.2377622377621]","[785.4545454545454, 431.590909090909, 730.227272727273]"
57,146,4,400,"[0.0, 580.06993006993, 747.5524475524476, 1278.6713286713286]","[531.818181818182, 198.40909090909076, 421.36363636363626]"
57,147,5,600,"[0.0, 656.282722513089, 1058.6387434554972, 1801.30890052356, 2499.4764397905756]","[660.6818181818182, 349.77272727272725, 623.8636363636363, 632.0454545454545]"
57,148,5,400,"[0.0, 401.30890052356017, 577.4869109947643, 1109.6858638743456, 1385.3403141361257]","[511.36363636363626, 182.04545454545473, 527.7272727272725, 362.04545454545473]"
57,149,4,600,"[0.0, 654.1958041958042, 1241.958041958042, 1840.2097902097903]","[609.5454545454545, 615.681818181818, 419.318181818182]"
57,150,4,400,"[0.0, 268.8811188811189, 586.7132867132867, 908.0419580419581]","[333.409090909091, 310.9090909090909, 333.409090909091]"
57,151,5,600,"[0.0, 370.94240837696333, 804.7120418848167, 1314.3979057591623, 1729.8429319371728]","[392.72727272727275, 544.0909090909091, 364.090909090909, 503.181818181818]"
57,152,5,400,"[0.0, 500.78534031413614, 886.3874345549739, 1326.9633507853405, 1819.8952879581152]","[654.5454545454546, 382.5, 515.4545454545455, 435.681818181818]"
57,153,4,600,"[0.0, 447.9020979020979, 1060.13986013986, 1689.8601398601397]","[362.0454545454545, 558.409090909091, 535.909090909091]"
57,154,4,400,"[0.0, 426.2237762237762, 841.958041958042, 1152.7972027972028]","[505.22727272727275, 458.18181818181824, 294.5454545454545]"
57,155,4,600,"[0.0, 563.2867132867133, 1227.9720279720282, 1647.9020979020981]","[535.909090909091, 599.3181818181818, 382.5]"
57,156,5,400,"[0.0, 432.72251308900525, 1067.0157068062827, 1622.7748691099475, 2246.5968586387435]","[515.4545454545455, 638.1818181818182, 560.4545454545453, 452.0454545454545]"
57,157,5,600,"[0.0, 815.9685863874345, 1338.743455497382, 1869.3717277486908, 2604.1884816753923]","[773.1818181818181, 505.22727272727275, 613.6363636363637, 576.8181818181815]"
57,158,4,400,"[0.0, 275.87412587412587, 579.7202797202797, 988.4615384615385]","[282.27272727272737, 265.90909090909076, 517.5]"
57,159,5,600,"[0.0, 766.2303664921466, 1569.109947643979, 2076.1780104712043, 2680.104712041885]","[752.7272727272729, 852.9545454545453, 374.318181818182, 515.4545454545455]"
57,160,4,400,"[0.0, 506.64335664335664, 1090.2097902097903, 1589.86013986014]","[705.6818181818182, 486.81818181818176]"
57,161,5,600,"[0.0, 601.3089005235602, 977.4869109947643, 1337.958115183246, 2138.219895287958]","[834.5454545454545, 398.8636363636365, 409.090909090909]"
57,162,4,400,"[0.0, 352.7972027972028, 726.5734265734266, 1058.3916083916083]","[441.81818181818187, 419.31818181818176, 400.909090909091]"
57,163,5,600,"[0.0, 763.6125654450261, 1503.6649214659685, 2139.005235602094, 2708.9005235602094]","[944.9999999999999, 689.318181818182, 840.681818181818, 476.590909090909]"
57,164,4,400,"[0.0, 524.1258741258741, 1027.2727272727273, 1677.2727272727273]","[558.4090909090905, 544.0909090909095]"
57,165,4,600,"[0.0, 650.6993006993007, 1325.8741258741259, 1756.2937062937062]","[908.1818181818181, 869.318181818182, 443.8636363636365]"
57,166,5,400,"[0.0, 526.9633507853403, 726.7015706806283, 1285.0785340314137, 1757.0680628272253]","[642.2727272727273, 212.72727272727275, 570.681818181818, 537.9545454545455]"
57,167,5,600,"[0.0, 795.0261780104712, 1218.3246073298428, 1942.6701570680627, 2386.910994764398]","[1061.590909090909, 566.5909090909092, 994.090909090909, 470.4545454545455]"
57,168,4,400,"[0.0, 300.34965034965035, 499.3006993006993, 729.7202797202797]","[470.4545454545454, 225.0, 272.04545454545473]"
57,169,5,600,"[0.0, 567.2774869109948, 1105.7591623036649, 1586.6492146596859, 2269.109947643979]","[689.318181818182, 470.45454545454527, 762.9545454545455, 542.0454545454545]"
57,170,5,400,"[0.0, 231.15183246073298, 674.3455497382199, 1078.2722513089006, 1293.7172774869111]","[263.8636363636365, 484.77272727272725, 537.9545454545455, 251.590909090909]"
57,171,4,600,"[0.0, 846.5034965034965, 1224.4755244755245, 2063.986013986014]","[822.2727272727273, 337.5, 623.8636363636365]"
57,172,5,400,"[0.0, 333.24607329842934, 543.4554973821989, 1067.8010471204188, 1487.4345549738218]","[456.1363636363636, 192.27272727272725, 576.818181818182, 627.9545454545455]"
57,173,4,600,"[0.0, 787.0629370629371, 1151.048951048951, 1605.944055944056]","[769.0909090909091, 390.68181818181824, 443.86363636363626]"
57,174,4,400,"[0.0, 608.0419580419581, 904.895104895105, 1177.2727272727275]","[822.2727272727274, 321.1363636363635, 325.22727272727275]"
57,175,4,600,"[0.0, 556.2937062937062, 1077.6223776223776, 1602.4475524475524]","[601.3636363636364, 646.3636363636365, 460.2272727272725]"
57,176,4,400,"[0.0, 177.97202797202797, 555.2447552447552, 803.1468531468531]","[220.90909090909076, 425.4545454545455, 452.0454545454545]"
57,177,5,600,"[0.0, 486.1256544502618, 987.958115183246, 1625.916230366492, 2030.890052356021]","[591.1363636363635, 591.1363636363637, 574.7727272727273, 413.181818181818]"
57,178,5,400,"[0.0, 351.57068062827227, 546.0732984293194, 751.0471204188482, 1314.6596858638743]","[492.9545454545456, 204.5454545454545, 231.1363636363635, 517.5000000000002]"
