pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
40,26,5,600,"[0.0, 496.59685863874347, 1027.2251308900522, 1445.287958115183, 1952.3560209424081]","[525.6818181818181, 550.2272727272727, 413.18181818181824, 605.4545454545455]"
40,27,5,400,"[0.0, 477.22513089005236, 729.3193717277487, 1334.8167539267015, 1484.8167539267015]","[574.7727272727274, 333.40909090909076, 519.5454545454545, 147.27272727272748]"
40,28,4,600,"[0.0, 444.4055944055944, 1049.6503496503497, 1469.5804195804196]","[562.5, 587.0454545454547, 400.909090909091]"
40,29,5,400,"[0.0, 173.56020942408378, 805.2356020942409, 1156.806282722513, 1542.4083769633507]","[202.5, 556.3636363636365, 394.772727272727, 456.13636363636397]"
40,30,4,600,"[0.0, 696.1538461538462, 1420.2797202797203, 2154.895104895105]","[801.8181818181818, 803.8636363636363, 799.7727272727275]"
40,31,5,400,"[0.0, 286.1256544502618, 582.7225130890052, 1049.476439790576, 1521.4659685863876]","[325.22727272727275, 315.0, 570.681818181818, 556.3636363636365]"
40,32,4,600,"[0.0, 486.3636363636364, 1234.965034965035, 1735.3146853146854]","[578.8636363636363, 748.6363636363637, 654.5454545454545]"
40,33,4,400,"[0.0, 454.1958041958042, 639.1608391608391, 1072.3776223776224]","[501.1363636363635, 208.63636363636374, 494.9999999999998]"
40,34,5,600,"[0.0, 776.7015706806283, 1145.026178010471, 1780.3664921465968, 2167.0157068062827]","[742.5, 386.59090909090924, 730.2272727272725, 407.0454545454545]"
40,35,5,400,"[0.0, 600.261780104712, 1059.1623036649214, 1277.2251308900522, 1864.397905759162]","[587.0454545454546, 413.181818181818, 231.13636363636374, 585.0]"
40,36,4,600,"[0.0, 685.6643356643357, 1532.1678321678323, 1889.1608391608393]","[625.909090909091, 1016.5909090909092, 433.6363636363635]"
40,37,5,400,"[0.0, 375.130890052356, 964.9214659685864, 1512.82722513089, 1901.047120418848]","[388.63636363636374, 597.2727272727273, 589.090909090909, 439.7727272727275]"
40,38,4,600,"[0.0, 783.5664335664336, 1528.6713286713289, 2046.5034965034968]","[799.7727272727273, 855.0, 535.909090909091]"
40,39,4,400,"[0.0, 272.3776223776224, 446.8531468531469, 1009.4405594405595]","[343.6363636363635, 200.4545454545455, 572.727272727273]"
40,40,5,600,"[0.0, 805.4973821989529, 1207.8534031413612, 1707.068062827225, 2549.214659685864]","[785.4545454545456, 405.0, 544.0909090909088, 691.3636363636365]"
40,41,4,400,"[0.0, 636.013986013986, 925.8741258741259, 1366.0839160839162]","[609.5454545454546, 284.31818181818176, 452.04545454545473]"
40,42,5,600,"[0.0, 488.74345549738223, 938.2198952879581, 1735.86387434555, 2449.7382198952882]","[525.6818181818182, 511.36363636363626, 738.4090909090908, 574.7727272727275]"
40,43,4,400,"[0.0, 150.0, 509.7902097902098, 887.0629370629371]","[177.95454545454527, 386.59090909090924, 423.40909090909076]"
40,44,5,600,"[0.0, 750.5235602094241, 1425.1308900523559, 2246.3350785340313, 2779.581151832461]","[717.9545454545454, 621.8181818181818, 781.3636363636365, 468.409090909091]"
40,45,4,400,"[0.0, 247.90209790209792, 450.34965034965035, 638.8111888111888]","[267.9545454545455, 251.59090909090912, 259.77272727272725]"
40,46,5,600,"[0.0, 428.5340314136126, 1027.2251308900525, 1576.1780104712043, 2091.0994764397906]","[388.6363636363636, 535.909090909091, 492.9545454545455, 574.772727272727]"
40,47,4,400,"[0.0, 345.80419580419584, 639.1608391608393, 1152.7972027972028]","[339.5454545454545, 331.36363636363626, 603.4090909090908]"
40,48,5,600,"[0.0, 721.7277486910995, 1215.7068062827225, 1898.1675392670156, 2389.528795811518]","[642.2727272727273, 672.9545454545455, 889.7727272727273, 415.227272727273]"
40,49,4,600,"[0.0, 738.1118881118881, 1350.3496503496503, 2175.8741258741256]","[636.1363636363637, 689.3181818181815, 799.7727272727275]"
40,50,4,400,"[0.0, 629.020979020979, 1051.7482517482517, 1247.2027972027972]","[591.1363636363635, 472.5000000000002, 270.0]"
40,51,4,600,"[0.0, 388.46153846153845, 766.4335664335664, 1389.1608391608393]","[366.1363636363636, 388.6363636363635, 617.7272727272727]"
40,52,5,400,"[0.0, 545.2879581151833, 993.717277486911, 1567.8010471204188, 1809.4240837696334]","[593.1818181818181, 580.909090909091, 646.3636363636363, 327.2727272727275]"
40,53,4,600,"[0.0, 703.1468531468531, 1371.3286713286714, 1840.2097902097903]","[597.2727272727273, 644.3181818181818, 603.409090909091]"
40,54,5,400,"[0.0, 189.2670157068063, 839.2670157068063, 1086.125654450262, 1393.193717277487]","[216.81818181818198, 488.86363636363626, 306.81818181818176, 290.4545454545455]"
40,55,5,600,"[0.0, 787.1727748691098, 1637.1727748691098, 2332.722513089005, 3012.565445026178]","[705.6818181818181, 707.7272727272727, 814.090909090909, 499.09090909090946]"
40,56,5,400,"[0.0, 333.24607329842934, 768.586387434555, 1059.9476439790576, 1264.9214659685863]","[388.6363636363635, 492.9545454545455, 335.4545454545455, 272.0454545454545]"
40,57,5,600,"[0.0, 726.9633507853403, 1566.4921465968587, 2010.7329842931938, 2491.6230366492146]","[683.1818181818182, 703.6363636363637, 474.5454545454545, 462.272727272727]"
40,58,4,400,"[0.0, 198.95104895104896, 607.6923076923077, 1166.7832167832169]","[249.5454545454545, 407.04545454545473, 507.27272727272725]"
40,59,4,600,"[0.0, 769.5804195804196, 1360.839160839161, 1864.6853146853148]","[619.7727272727273, 728.181818181818, 548.1818181818185]"
40,60,5,400,"[0.0, 346.33507853403137, 559.1623036649214, 960.4712041884816, 1414.13612565445]","[419.31818181818176, 225.0, 419.31818181818176, 533.8636363636363]"
40,61,5,600,"[0.0, 823.8219895287957, 1289.0052356020942, 1845.8115183246073, 2434.0314136125653]","[728.1818181818182, 613.6363636363635, 654.5454545454545, 670.909090909091]"
40,62,4,400,"[0.0, 307.3426573426574, 737.0629370629372, 1208.741258741259]","[298.6363636363636, 425.4545454545455, 484.77272727272725]"
40,63,4,600,"[0.0, 538.8111888111888, 1172.027972027972, 1626.923076923077]","[580.909090909091, 693.4090909090908, 458.181818181818]"
40,64,4,400,"[0.0, 531.1188811188811, 702.0979020979021, 915.034965034965]","[511.3636363636364, 212.72727272727275, 208.6363636363635]"
40,65,4,600,"[0.0, 482.8671328671329, 1063.6363636363635, 1480.06993006993]","[540.0, 584.9999999999998, 470.4545454545455]"
40,66,5,400,"[0.0, 639.5287958115183, 1072.2513089005236, 1612.303664921466, 2170.6806282722514]","[591.1363636363637, 576.8181818181818, 611.590909090909, 566.590909090909]"
40,67,4,600,"[0.0, 381.46853146853147, 780.4195804195804, 1536.013986013986]","[372.27272727272725, 407.0454545454545, 787.5]"
40,68,4,400,"[0.0, 618.5314685314686, 1223.076923076923, 1831.1188811188813]","[587.0454545454546, 660.681818181818, 627.9545454545455]"
40,69,4,600,"[0.0, 507.3426573426574, 1126.5734265734268, 1728.3216783216785]","[497.0454545454545, 675.0, 679.0909090909092]"
40,70,5,400,"[0.0, 414.3979057591623, 943.979057591623, 1347.9057591623036, 1573.8219895287957]","[488.8636363636364, 629.9999999999998, 527.727272727273, 286.3636363636365]"
40,71,5,600,"[0.0, 792.4083769633507, 1508.9005235602094, 2238.4816753926702, 3057.0680628272253]","[793.6363636363635, 740.4545454545455, 742.5]"
40,72,4,400,"[0.0, 552.0979020979021, 971.3286713286714, 1544.4055944055945]","[621.818181818182, 560.4545454545453, 781.3636363636365]"
40,73,4,600,"[0.0, 843.0069930069931, 1486.7132867132868, 2308.741258741259]","[736.3636363636365, 576.818181818182, 732.272727272727]"
40,74,5,400,"[0.0, 317.5392670157068, 595.8115183246073, 753.6649214659685, 1241.3612565445026]","[333.409090909091, 282.27272727272725, 169.77272727272725, 562.5]"
40,75,5,600,"[0.0, 567.2774869109948, 1351.8324607329841, 2039.5287958115182, 2415.7068062827225]","[591.1363636363637, 580.9090909090908, 750.6818181818182, 427.5]"
40,76,5,400,"[0.0, 571.4659685863874, 1218.8481675392668, 1434.2931937172773, 1775.3926701570679]","[589.0909090909092, 625.9090909090908, 272.0454545454545, 429.5454545454545]"
40,77,5,600,"[0.0, 478.27225130890054, 1312.5654450261782, 1989.7905759162304, 2473.2984293193717]","[452.0454545454545, 787.5, 603.409090909091, 632.0454545454545]"
40,78,4,400,"[0.0, 643.0069930069931, 820.979020979021, 1289.1608391608393]","[627.9545454545453, 216.81818181818198, 474.5454545454545]"
40,79,4,600,"[0.0, 374.4755244755245, 832.8671328671329, 1406.6433566433566]","[368.18181818181824, 468.40909090909076, 625.9090909090908]"
40,80,5,400,"[0.0, 220.6806282722513, 734.5549738219895, 913.3507853403141, 1550.261780104712]","[267.9545454545455, 640.2272727272726, 202.5, 533.8636363636363]"
40,81,5,600,"[0.0, 467.80104712041884, 1202.6178010471203, 1775.1308900523559, 2379.0575916230364]","[419.31818181818176, 603.409090909091, 564.5454545454547, 632.0454545454545]"
40,82,5,400,"[0.0, 293.979057591623, 457.0680628272251, 633.2460732984293, 1115.7068062827225]","[413.18181818181813, 212.72727272727275, 184.090909090909, 450.0000000000002]"
40,83,4,600,"[0.0, 720.6293706293707, 1395.8041958041958, 2224.825174825175]","[652.5, 701.590909090909, 848.8636363636365]"
40,84,5,400,"[0.0, 239.00523560209422, 564.3979057591623, 960.4712041884817, 1594.7643979057593]","[302.72727272727263, 333.409090909091, 513.4090909090908, 724.0909090909095]"
40,85,4,600,"[0.0, 692.6573426573427, 1203.4965034965035, 1780.7692307692307]","[625.909090909091, 615.681818181818, 850.909090909091]"
40,86,4,400,"[0.0, 566.0839160839162, 817.4825174825176, 1096.8531468531469]","[771.1363636363637, 272.0454545454545, 292.4999999999998]"
40,87,4,600,"[0.0, 671.6783216783217, 1476.2237762237762, 2070.979020979021]","[691.3636363636365, 658.6363636363635, 666.818181818182]"
40,88,5,400,"[0.0, 236.38743455497382, 721.4659685863874, 921.2041884816754, 1202.0942408376964]","[325.22727272727286, 466.36363636363626, 270.0000000000002, 300.681818181818]"
40,89,4,600,"[0.0, 552.7972027972028, 1262.9370629370628, 2015.034965034965]","[480.68181818181824, 695.4545454545455, 863.181818181818]"
40,90,4,400,"[0.0, 286.3636363636364, 607.6923076923077, 1219.2307692307693]","[272.0454545454545, 329.318181818182, 662.7272727272725]"
40,91,4,600,"[0.0, 430.4195804195804, 790.909090909091, 1242.3076923076924]","[527.7272727272729, 503.181818181818, 687.2727272727273]"
40,92,5,400,"[0.0, 338.4816753926701, 692.6701570680627, 1227.4869109947642, 1597.3821989528794]","[388.6363636363636, 380.4545454545455, 540.0, 357.95454545454527]"
40,93,4,600,"[0.0, 584.2657342657343, 1154.5454545454545, 1679.3706293706293]","[623.8636363636363, 627.9545454545455, 720.0]"
40,94,4,400,"[0.0, 167.4825174825175, 464.3356643356644, 1005.9440559440561]","[200.4545454545455, 335.45454545454527, 552.2727272727273]"
40,95,4,600,"[0.0, 402.4475524475524, 1109.090909090909, 1584.9650349650349]","[402.9545454545455, 554.3181818181818, 613.6363636363635]"
40,96,4,400,"[0.0, 352.7972027972028, 663.6363636363636, 1138.811188811189]","[312.9545454545455, 388.63636363636374, 546.1363636363637]"
40,97,5,400,"[0.0, 576.7015706806283, 1203.1413612565445, 1507.5916230366493, 2058.1151832460732]","[611.5909090909091, 646.3636363636363, 374.318181818182, 525.681818181818]"
40,98,5,600,"[0.0, 436.3874345549738, 1139.7905759162304, 1824.8691099476441, 2248.167539267016]","[511.3636363636364, 627.9545454545455, 699.5454545454545, 413.181818181818]"
40,99,5,400,"[0.0, 314.9214659685864, 758.1151832460732, 1007.5916230366491, 1175.916230366492]","[319.0909090909091, 460.22727272727275, 222.95454545454527, 212.72727272727275]"
40,100,5,600,"[0.0, 815.9685863874345, 1341.3612565445026, 1845.8115183246073, 2478.5340314136124]","[648.409090909091, 558.4090909090908, 615.6818181818185, 652.5]"
40,101,5,400,"[0.0, 328.01047120418843, 818.3246073298428, 1091.3612565445026, 1736.1256544502617]","[304.77272727272725, 509.31818181818187, 267.9545454545455, 691.3636363636365]"
40,102,4,600,"[0.0, 353.4965034965035, 990.2097902097903, 1731.818181818182]","[398.86363636363626, 642.2727272727273, 724.0909090909092]"
40,103,5,400,"[0.0, 244.24083769633506, 409.9476439790576, 874.0837696335079, 1272.7748691099478]","[308.8636363636364, 220.909090909091, 548.181818181818, 464.318181818182]"
40,104,5,600,"[0.0, 742.6701570680627, 1451.3089005235602, 1989.7905759162304, 2816.2303664921465]","[795.6818181818182, 801.8181818181818, 554.318181818182, 750.681818181818]"
40,105,4,400,"[0.0, 622.027972027972, 1121.6783216783217, 1338.1118881118882]","[705.6818181818182, 582.9545454545455, 292.5]"
40,106,5,600,"[0.0, 541.0994764397906, 1011.5183246073299, 1620.6806282722514, 2174.869109947644]","[585.0, 595.2272727272725, 758.8636363636365, 458.181818181818]"
40,107,4,400,"[0.0, 335.31468531468533, 495.80419580419584, 754.1958041958043]","[394.7727272727275, 157.49999999999977, 341.590909090909]"
40,108,5,600,"[0.0, 580.3664921465968, 961.7801047120417, 1728.0104712041884, 2127.748691099476]","[578.8636363636364, 533.8636363636363, 687.2727272727273, 409.090909090909]"
40,109,5,400,"[0.0, 288.74345549738223, 794.7643979057591, 1389.7905759162304, 1613.0890052356021]","[241.3636363636365, 499.090909090909, 605.4545454545453, 251.59090909090946]"
40,110,4,600,"[0.0, 391.958041958042, 1158.0419580419582, 1990.5594405594406]","[405.0, 828.409090909091, 814.090909090909]"
40,111,5,400,"[0.0, 233.7696335078534, 601.0471204188482, 1046.8586387434555, 1238.7434554973822]","[237.27272727272748, 447.95454545454527, 462.2727272727275, 214.77272727272702]"
40,112,5,600,"[0.0, 671.9895287958116, 1362.303664921466, 2000.261780104712, 2452.3560209424086]","[679.0909090909092, 664.7727272727273, 795.681818181818, 452.0454545454545]"
40,113,4,400,"[0.0, 492.65734265734267, 824.4755244755245, 1005.9440559440559]","[529.7727272727273, 423.409090909091, 218.86363636363603]"
40,114,5,600,"[0.0, 724.3455497382199, 1181.6753926701572, 1693.9790575916231, 2392.146596858639]","[668.8636363636365, 611.590909090909, 769.090909090909, 429.5454545454545]"
40,115,4,400,"[0.0, 370.2797202797203, 1016.7832167832169, 1596.8531468531469]","[423.40909090909076, 634.090909090909, 695.4545454545455]"
40,116,5,600,"[0.0, 755.7591623036649, 1584.8167539267015, 2356.2827225130886, 2763.874345549738]","[644.3181818181818, 654.5454545454545, 807.9545454545457, 482.7272727272725]"
40,117,4,400,"[0.0, 520.6293706293707, 985.3146853146854, 1222.727272727273]","[499.090909090909, 488.8636363636365, 294.54545454545473]"
40,118,4,600,"[0.0, 790.5594405594406, 1479.72027972028, 1875.1748251748254]","[636.1363636363637, 812.0454545454545, 427.5]"
40,119,5,400,"[0.0, 335.86387434554973, 666.4921465968587, 1219.6335078534032, 1743.9790575916231]","[366.1363636363636, 341.590909090909, 554.318181818182, 603.409090909091]"
40,120,5,600,"[0.0, 365.70680628272254, 1113.6125654450261, 1720.1570680628272, 2567.5392670157066]","[392.72727272727275, 754.7727272727273, 603.4090909090908, 664.7727272727275]"
40,121,5,400,"[0.0, 560.9947643979058, 1040.8376963350786, 1562.5654450261782, 1838.2198952879583]","[580.9090909090909, 568.6363636363637, 548.181818181818, 329.318181818182]"
40,122,4,600,"[0.0, 794.0559440559441, 1206.993006993007, 2046.5034965034965]","[812.0454545454547, 431.590909090909, 828.409090909091]"
40,123,4,400,"[0.0, 632.5174825174826, 862.937062937063, 1348.6013986013986]","[595.2272727272727, 317.0454545454545, 517.5000000000002]"
40,124,5,600,"[0.0, 781.9371727748692, 1179.0575916230368, 1822.2513089005238, 2358.1151832460737]","[787.4999999999999, 450.0, 652.5000000000002, 638.181818181818]"
40,125,5,400,"[0.0, 393.4554973821989, 831.413612565445, 1439.5287958115182, 1995.287958115183]","[411.13636363636374, 407.0454545454545, 632.0454545454547, 623.863636363636]"
40,126,5,600,"[0.0, 501.83246073298426, 857.068062827225, 1269.8952879581152, 1970.6806282722514]","[746.5909090909091, 392.7272727272725, 417.2727272727275, 623.8636363636365]"
40,127,4,400,"[0.0, 380.7692307692308, 537.7622377622378, 799.6503496503497]","[378.409090909091, 155.4545454545455, 368.18181818181824]"
40,128,5,600,"[0.0, 585.6020942408377, 1160.7329842931936, 1824.869109947644, 2562.303664921466]","[570.6818181818182, 582.9545454545455, 717.9545454545453, 754.7727272727275]"
40,129,4,400,"[0.0, 163.98601398601397, 691.6083916083916, 1135.3146853146852]","[192.27272727272725, 447.9545454545455, 462.27272727272725]"
40,130,4,600,"[0.0, 542.3076923076924, 892.3076923076924, 1259.79020979021]","[576.8181818181818, 372.272727272727, 558.409090909091]"
40,131,4,400,"[0.0, 349.3006993006993, 796.5034965034965, 1061.8881118881118]","[392.72727272727275, 578.8636363636365, 321.1363636363635]"
40,132,5,600,"[0.0, 645.8115183246073, 1378.0104712041884, 1997.6439790575914, 2787.434554973822]","[630.0, 709.7727272727275, 812.0454545454545, 409.090909090909]"
40,133,5,400,"[0.0, 343.717277486911, 525.130890052356, 732.7225130890051, 1241.3612565445026]","[411.1363636363635, 196.3636363636365, 194.31818181818176, 468.409090909091]"
40,134,4,600,"[0.0, 815.0349650349651, 1626.5734265734268, 2354.195804195804]","[885.6818181818181, 769.090909090909, 769.0909090909095]"
40,135,4,400,"[0.0, 219.93006993006992, 534.2657342657342, 761.1888111888111]","[202.5, 417.2727272727275]"
40,136,4,600,"[0.0, 363.986013986014, 1126.5734265734266, 1658.3916083916083]","[409.0909090909091, 621.8181818181818, 476.59090909090924]"
40,137,4,400,"[0.0, 625.5244755244755, 1107.6923076923076, 1299.6503496503497]","[613.6363636363636, 476.59090909090924, 253.6363636363635]"
40,138,4,600,"[0.0, 472.3776223776224, 1273.4265734265734, 1829.7202797202797]","[415.22727272727275, 656.590909090909, 529.7727272727275]"
40,139,5,400,"[0.0, 194.5026178010471, 792.1465968586388, 1355.7591623036649, 1654.9738219895287]","[231.13636363636363, 572.7272727272726, 548.1818181818182, 388.6363636363635]"
40,140,4,600,"[0.0, 647.2027972027972, 1140.5594405594406, 1637.4125874125875]","[732.2727272727273, 552.2727272727273, 605.4545454545457]"
40,141,4,400,"[0.0, 478.6713286713287, 796.5034965034965, 1019.93006993007]","[591.1363636363636, 423.409090909091, 257.72727272727275]"
40,142,5,600,"[0.0, 760.9947643979058, 1409.4240837696334, 1960.9947643979058, 2525.65445026178]","[629.9999999999999, 697.5000000000002, 724.090909090909, 599.3181818181815]"
40,143,4,400,"[0.0, 233.91608391608392, 751.0489510489512, 1390.5594405594406]","[276.1363636363636, 478.63636363636374, 742.4999999999998]"
40,144,4,600,"[0.0, 433.91608391608395, 1098.6013986013986, 1752.7972027972028]","[458.18181818181824, 658.6363636363635, 805.9090909090908]"
40,145,5,600,"[0.0, 543.7172774869109, 1137.1727748691098, 1882.4607329842931, 2543.979057591623]","[562.5, 593.1818181818182, 752.7272727272725, 550.227272727273]"
40,146,5,400,"[0.0, 430.1047120418848, 925.6544502617801, 1196.0732984293195, 1778.0104712041887]","[488.86363636363626, 546.1363636363637, 298.63636363636374, 519.5454545454543]"
40,147,5,600,"[0.0, 582.9842931937172, 1341.3612565445026, 1827.4869109947645, 2483.7696335078535]","[607.5000000000001, 664.7727272727273, 400.909090909091, 752.7272727272725]"
40,148,4,400,"[0.0, 240.9090909090909, 786.013986013986, 1191.2587412587413]","[300.68181818181824, 476.590909090909, 447.9545454545455]"
40,149,4,600,"[0.0, 545.8041958041958, 1025.1748251748252, 1434.6153846153848]","[564.5454545454546, 568.6363636363635, 413.18181818181824]"
40,150,4,400,"[0.0, 205.94405594405595, 544.7552447552448, 1068.881118881119]","[247.5, 425.4545454545455, 734.3181818181818]"
40,151,5,600,"[0.0, 475.6544502617801, 854.4502617801047, 1450.523560209424, 2190.5759162303666]","[564.5454545454545, 548.1818181818182, 685.2272727272727]"
40,152,5,400,"[0.0, 283.5078534031413, 784.2931937172775, 968.3246073298429, 1429.8429319371728]","[310.90909090909076, 435.68181818181824, 225.0, 478.6363636363635]"
40,153,5,600,"[0.0, 627.4869109947645, 1241.8848167539268, 1625.916230366492, 2080.6282722513088]","[670.9090909090908, 646.3636363636363, 437.727272727273, 552.272727272727]"
40,154,4,400,"[0.0, 510.13986013986016, 1097.2027972027972, 1401.048951048951]","[540.0, 703.6363636363637, 380.4545454545455]"
40,155,5,600,"[0.0, 624.8691099476439, 1215.7068062827225, 1882.4607329842931, 2690.5759162303666]","[593.1818181818182, 650.4545454545453, 752.727272727273, 990.0]"
40,156,4,400,"[0.0, 412.23776223776224, 873.4265734265734, 1474.4755244755245]","[394.77272727272725, 398.8636363636365, 713.8636363636365, 662.7272727272725]"
40,157,4,600,"[0.0, 521.3286713286714, 1109.090909090909, 1906.6433566433566]","[568.6363636363635, 627.9545454545457, 816.1363636363635]"
40,158,5,400,"[0.0, 537.434554973822, 690.0523560209424, 1274.607329842932, 1631.413612565445]","[572.7272727272726, 188.18181818181824, 472.5, 402.9545454545455]"
40,159,4,600,"[0.0, 440.9090909090909, 1081.1188811188813, 1868.1818181818185]","[458.18181818181824, 791.5909090909092, 715.9090909090905]"
40,160,5,400,"[0.0, 629.0575916230366, 789.5287958115183, 1101.8324607329841, 1743.979057591623]","[486.81818181818187, 155.4545454545455, 210.68181818181824, 574.7727272727273]"
40,161,4,600,"[0.0, 836.013986013986, 1486.7132867132868, 2022.0279720279723]","[652.5000000000001, 679.0909090909088, 746.5909090909095]"
40,162,4,400,"[0.0, 534.6153846153846, 922.3776223776224, 1516.4335664335665]","[593.1818181818182, 419.318181818182, 640.2272727272725]"
40,163,5,600,"[0.0, 719.109947643979, 1071.7277486910994, 1649.4764397905758, 2009.9476439790574]","[646.3636363636364, 472.5, 601.3636363636363, 515.4545454545455]"
40,164,5,400,"[0.0, 380.36649214659684, 745.0261780104711, 1264.13612565445, 1704.7120418848167]","[409.090909090909, 454.09090909090924, 627.9545454545455, 503.181818181818]"
40,165,4,600,"[0.0, 384.965034965035, 899.3006993006993, 1389.1608391608393]","[433.63636363636374, 560.4545454545453, 546.1363636363635]"
40,166,4,400,"[0.0, 356.2937062937063, 600.6993006993007, 1037.4125874125875]","[462.27272727272725, 278.18181818181824, 482.7272727272725]"
40,167,5,600,"[0.0, 617.0157068062827, 1257.5916230366493, 1720.1570680628272, 2483.7696335078535]","[609.5454545454545, 640.2272727272727, 437.727272727273, 820.2272727272725]"
40,168,5,400,"[0.0, 579.3193717277486, 1095.8115183246073, 1711.7801047120417, 2118.324607329843]","[654.5454545454546, 619.7727272727273, 799.7727272727273, 454.090909090909]"
40,169,4,600,"[0.0, 549.3006993006993, 1357.3426573426573, 2088.461538461538]","[627.9545454545455, 638.181818181818, 838.6363636363635]"
40,170,4,400,"[0.0, 282.8671328671329, 709.0909090909091, 1306.6433566433566]","[259.77272727272737, 427.5, 644.3181818181818]"
40,171,4,600,"[0.0, 615.7342657342658, 1053.1468531468531, 1459.090909090909]","[601.3636363636363, 474.54545454545473, 644.3181818181815]"
40,172,5,400,"[0.0, 411.78010471204186, 834.0314136125654, 1101.8324607329841, 1720.4188481675392]","[499.0909090909091, 515.4545454545455, 319.090909090909, 533.8636363636365]"
40,173,4,600,"[0.0, 657.6923076923077, 1119.5804195804196, 1899.6503496503497]","[636.1363636363636, 623.8636363636363, 814.090909090909]"
40,174,5,400,"[0.0, 592.4083769633507, 794.7643979057591, 1057.329842931937, 1380.1047120418848]","[585.0000000000001, 245.45454545454527, 300.68181818181824, 368.181818181818]"
40,175,4,600,"[0.0, 465.38461538461536, 888.8111888111888, 1497.5524475524476]","[431.5909090909091, 517.5, 679.0909090909092]"
