pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
46,70,5,400,"[0.0, 629.0575916230366, 1179.5811518324608, 1515.4450261780105, 1984.8167539267015]","[562.4999999999999, 767.0454545454547, 613.6363636363635, 499.090909090909]"
46,71,5,600,"[0.0, 810.7329842931937, 1574.3455497382197, 1979.3193717277486, 2397.3821989528797]","[736.3636363636364, 695.4545454545455, 380.4545454545455, 372.272727272727]"
46,72,4,400,"[0.0, 370.2797202797203, 674.1258741258741, 1226.2237762237762]","[362.0454545454546, 321.1363636363635, 507.27272727272725]"
46,73,4,600,"[0.0, 689.1608391608393, 1486.7132867132868, 1871.678321678322]","[587.0454545454546, 822.272727272727, 349.7727272727275]"
46,74,4,400,"[0.0, 352.7972027972028, 751.048951048951, 1030.4195804195804]","[441.81818181818187, 452.0454545454545, 372.2727272727275]"
46,75,4,600,"[0.0, 741.6083916083917, 1385.3146853146854, 1836.7132867132868]","[701.5909090909092, 752.7272727272727, 345.681818181818]"
46,76,5,400,"[0.0, 521.7277486910995, 949.2146596858638, 1109.6858638743454, 1751.8324607329841]","[677.0454545454546, 769.0909090909092, 190.22727272727252, 738.409090909091]"
46,77,4,600,"[0.0, 769.5804195804196, 1245.4545454545455, 1840.2097902097903]","[830.4545454545455, 329.31818181818176, 771.1363636363635]"
46,78,4,400,"[0.0, 349.3006993006993, 862.9370629370629, 1502.4475524475524]","[646.3636363636365, 435.681818181818]"
46,79,4,600,"[0.0, 503.84615384615387, 1269.93006993007, 1756.2937062937062]","[378.409090909091, 820.2272727272725, 331.36363636363626]"
46,80,5,400,"[0.0, 385.6020942408377, 543.4554973821989, 895.0261780104712, 1450.7853403141362]","[486.81818181818176, 188.18181818181824, 390.68181818181824, 353.86363636363626]"
46,81,4,600,"[0.0, 682.1678321678321, 1234.9650349650349, 1910.13986013986]","[677.0454545454545, 623.8636363636365, 580.909090909091]"
46,82,4,400,"[0.0, 597.5524475524476, 1216.0839160839162, 1491.958041958042]","[619.7727272727273, 605.4545454545455, 265.90909090909076]"
46,83,5,600,"[0.0, 467.80104712041884, 893.7172774869109, 1371.9895287958116, 2036.125654450262]","[556.3636363636365, 513.409090909091, 486.81818181818153, 537.9545454545455]"
46,84,4,400,"[0.0, 356.2937062937063, 936.3636363636363, 1229.7202797202797]","[278.18181818181813, 691.3636363636363, 272.04545454545473]"
46,85,5,600,"[0.0, 470.4188481675393, 1095.2879581151833, 1515.9685863874347, 2269.1099476439795]","[378.409090909091, 820.2272727272725, 333.409090909091, 826.3636363636365]"
46,86,5,400,"[0.0, 396.0732984293194, 674.3455497382199, 902.8795811518326, 1335.6020942408377]","[629.9999999999999, 255.68181818181824, 243.409090909091]"
46,87,4,600,"[0.0, 514.3356643356643, 1217.4825174825173, 1591.9580419580418]","[319.09090909090924, 818.1818181818182, 288.40909090909054]"
46,88,4,400,"[0.0, 604.5454545454545, 978.3216783216783, 1170.2797202797203]","[677.0454545454545, 231.13636363636374, 488.86363636363626]"
46,89,4,600,"[0.0, 836.013986013986, 1500.6993006993007, 2116.4335664335667]","[568.6363636363637, 585.0, 591.1363636363635]"
46,90,5,400,"[0.0, 231.15183246073298, 852.3560209424083, 1078.2722513089004, 1288.48167539267]","[235.22727272727275, 679.090909090909, 249.5454545454545, 239.31818181818198]"
46,91,5,600,"[0.0, 475.6544502617801, 967.0157068062827, 1628.5340314136124, 2431.413612565445]","[452.0454545454545, 323.18181818181824, 717.9545454545453, 540.0]"
46,92,5,400,"[0.0, 618.586387434555, 996.3350785340315, 1520.6806282722514, 1921.9895287958116]","[329.31818181818187, 464.31818181818176, 736.3636363636365, 245.4545454545455]"
46,93,5,600,"[0.0, 674.6073298429319, 1090.0523560209424, 1728.0104712041884, 2342.4083769633507]","[372.27272727272725, 349.77272727272725, 734.318181818182, 670.909090909091]"
46,94,4,400,"[0.0, 485.6643356643357, 751.048951048951, 1373.076923076923]","[595.2272727272727, 257.72727272727275, 492.9545454545455]"
46,95,5,600,"[0.0, 386.64921465968587, 961.7801047120419, 1343.193717277487, 2002.0942408376964]","[325.22727272727275, 859.090909090909, 337.5000000000002, 738.4090909090905]"
46,96,5,400,"[0.0, 506.0209424083769, 928.2722513089004, 1491.8848167539265, 1945.549738219895]","[497.0454545454544, 456.13636363636374, 464.318181818182, 429.5454545454545]"
46,97,5,400,"[0.0, 341.0994764397906, 679.5811518324607, 976.1780104712042, 1490.0523560209424]","[288.4090909090909, 327.27272727272725, 319.09090909090924, 574.772727272727]"
46,98,5,600,"[0.0, 823.8219895287957, 1367.5392670157066, 1989.7905759162302, 2431.413612565445]","[578.8636363636364, 337.5, 591.1363636363635, 580.909090909091]"
46,99,5,400,"[0.0, 299.21465968586386, 899.4764397905758, 1067.8010471204188, 1332.9842931937173]","[263.8636363636364, 619.7727272727273, 241.3636363636365, 235.22727272727275]"
46,100,4,600,"[0.0, 570.2797202797203, 1217.4825174825176, 2025.5244755244757]","[540.0000000000001, 959.3181818181815, 846.818181818182]"
46,101,4,400,"[0.0, 468.1818181818182, 845.4545454545455, 1009.4405594405595]","[376.36363636363626, 848.8636363636365]"
46,102,4,600,"[0.0, 542.3076923076924, 1255.944055944056, 1675.8741258741259]","[409.0909090909091, 955.2272727272727, 433.6363636363635]"
46,103,4,400,"[0.0, 240.9090909090909, 401.3986013986014, 988.4615384615385]","[224.9999999999999, 218.8636363636365, 656.590909090909]"
46,104,4,600,"[0.0, 794.0559440559441, 1371.3286713286714, 2210.839160839161]","[548.1818181818181, 666.818181818182, 850.9090909090908]"
46,105,4,400,"[0.0, 506.64335664335664, 1016.7832167832169, 1565.3846153846155]","[409.090909090909, 421.3636363636365, 439.77272727272725]"
46,106,4,600,"[0.0, 668.1818181818182, 1193.006993006993, 1703.8461538461538]","[764.9999999999999, 417.27272727272725, 670.9090909090912]"
46,107,5,400,"[0.0, 249.4764397905759, 443.979057591623, 748.4293193717277, 1110.4712041884816]","[253.63636363636363, 243.409090909091, 488.86363636363626, 257.72727272727275]"
46,108,5,600,"[0.0, 486.1256544502618, 1011.5183246073299, 1688.7434554973822, 2517.801047120419]","[762.9545454545455, 384.5454545454545, 308.8636363636365]"
46,109,5,400,"[0.0, 445.81151832460733, 679.5811518324607, 1004.9738219895288, 1251.8324607329844]","[732.2727272727271, 331.3636363636365, 321.13636363636374, 325.2272727272725]"
46,110,4,600,"[0.0, 661.1888111888112, 1234.965034965035, 1840.2097902097903]","[490.9090909090909, 777.2727272727273, 441.818181818182]"
46,111,4,400,"[0.0, 296.8531468531469, 506.29370629370635, 1065.3846153846155]","[270.0000000000001, 247.5, 638.181818181818]"
46,112,4,600,"[0.0, 433.91608391608395, 941.2587412587413, 1410.1398601398603]","[355.909090909091, 656.5909090909092, 339.5454545454545]"
46,113,5,400,"[0.0, 571.4659685863874, 810.4712041884816, 1384.5549738219893, 1995.2879581151828]","[527.7272727272727, 251.590909090909, 607.5000000000002, 415.2272727272725, 343.6363636363635]"
46,114,4,600,"[0.0, 622.7272727272727, 1081.1188811188813, 1805.2447552447554]","[705.6818181818181, 353.8636363636365, 644.3181818181815]"
46,115,4,400,"[0.0, 576.5734265734266, 1093.7062937062938, 1275.1748251748252]","[540.0, 527.7272727272727]"
46,116,4,600,"[0.0, 696.1538461538462, 1469.2307692307693, 1833.2167832167834]","[666.8181818181818, 728.181818181818, 229.09090909090946]"
46,117,4,400,"[0.0, 261.8881118881119, 908.3916083916084, 1369.5804195804196]","[263.86363636363626, 519.5454545454545, 521.590909090909]"
46,118,5,600,"[0.0, 750.5235602094241, 1307.329842931937, 1953.1413612565443, 2698.4293193717276]","[652.5000000000002, 717.9545454545455, 707.7272727272725, 390.681818181818]"
46,119,5,400,"[0.0, 262.565445026178, 907.329842931937, 1426.439790575916, 2021.4659685863871]","[239.31818181818176, 654.5454545454547, 779.3181818181815, 615.6818181818185]"
46,120,5,600,"[0.0, 800.261780104712, 1542.9319371727747, 2256.806282722513, 2834.5549738219897]","[632.0454545454546, 630.0, 648.4090909090908, 630.0]"
46,121,4,400,"[0.0, 475.1748251748252, 957.3426573426573, 1366.083916083916]","[396.81818181818176, 374.31818181818176, 357.9545454545457]"
46,122,5,600,"[0.0, 522.7748691099476, 1249.7382198952878, 1848.4293193717276, 2345.026178010471]","[317.0454545454545, 670.9090909090909, 319.09090909090924, 601.3636363636365]"
46,123,4,400,"[0.0, 394.7552447552448, 737.0629370629372, 1261.1888111888113]","[276.1363636363635, 251.59090909090924, 615.6818181818182]"
46,124,4,600,"[0.0, 825.5244755244755, 1182.5174825174824, 1773.7762237762238]","[533.8636363636363, 257.72727272727275, 445.909090909091]"
46,125,4,400,"[0.0, 205.94405594405595, 436.3636363636364, 841.6083916083917]","[222.9545454545455, 224.9999999999999, 427.5]"
46,126,4,600,"[0.0, 454.8951048951049, 944.7552447552448, 1679.3706293706296]","[419.3181818181818, 366.1363636363636, 652.5]"
46,127,4,400,"[0.0, 258.39160839160843, 415.3846153846154, 869.5804195804196]","[214.77272727272737, 194.31818181818187, 525.681818181818]"
46,128,4,600,"[0.0, 353.4965034965035, 920.2797202797203, 1504.5454545454545]","[290.4545454545455, 672.9545454545453, 249.5454545454545]"
46,129,4,400,"[0.0, 415.73426573426576, 971.3286713286714, 1418.5314685314686]","[298.63636363636374, 634.090909090909, 274.090909090909]"
46,130,4,600,"[0.0, 790.5594405594406, 1595.1048951048951, 2410.1398601398605]","[781.3636363636364, 801.818181818182, 791.590909090909]"
46,131,4,400,"[0.0, 366.7832167832168, 684.6153846153846, 1117.832167832168]","[390.68181818181813, 251.59090909090912, 456.13636363636374]"
46,132,5,600,"[0.0, 656.282722513089, 1354.4502617801045, 1924.3455497382197, 2719.371727748691]","[568.6363636363636, 836.590909090909, 632.0454545454545, 662.727272727273]"
46,133,5,400,"[0.0, 631.6753926701571, 1074.869109947644, 1701.3089005235602, 2157.5916230366493]","[525.6818181818181, 447.9545454545455, 756.818181818182, 302.7272727272725]"
46,134,5,600,"[0.0, 850.0, 1485.3403141361257, 1924.34554973822, 2648.69109947644]","[771.1363636363636, 711.8181818181818, 323.18181818181847, 656.590909090909]"
46,135,4,400,"[0.0, 527.6223776223776, 946.8531468531469, 1149.3006993006993]","[447.9545454545455, 454.090909090909, 188.18181818181824]"
46,136,4,600,"[0.0, 440.9090909090909, 1147.5524475524476, 1574.4755244755245]","[417.27272727272725, 959.318181818182]"
46,137,4,400,"[0.0, 566.0839160839162, 1181.1188811188813, 1670.2797202797206]","[466.3636363636365, 762.9545454545455, 427.5]"
46,138,4,600,"[0.0, 409.44055944055947, 969.2307692307693, 1364.6853146853148]","[423.409090909091, 670.9090909090908, 386.59090909090924]"
46,139,4,400,"[0.0, 450.6993006993007, 751.048951048951, 1173.7762237762238]","[431.590909090909, 337.5, 353.8636363636365]"
46,140,5,600,"[0.0, 687.696335078534, 1464.3979057591623, 2262.0418848167537, 3017.801047120419]","[791.5909090909091, 834.5454545454547, 724.090909090909, 558.409090909091]"
46,141,5,400,"[0.0, 566.2303664921466, 1153.4031413612565, 1486.6492146596859, 1969.109947643979]","[589.0909090909091, 537.9545454545453, 317.04545454545473, 585.0]"
46,142,4,600,"[0.0, 598.2517482517483, 1231.4685314685316, 1710.839160839161]","[441.81818181818176, 636.1363636363637, 421.36363636363626]"
46,143,5,400,"[0.0, 553.1413612565445, 959.6858638743456, 1389.7905759162304, 1571.2041884816754]","[454.0909090909091, 480.68181818181824, 186.1363636363635]"
46,144,5,600,"[0.0, 836.9109947643979, 1205.2356020942407, 1717.5392670157066, 2368.586387434555]","[638.1818181818182, 362.0454545454543, 681.136363636364]"
46,145,4,600,"[0.0, 412.93706293706293, 1165.034965034965, 1784.2657342657342]","[296.59090909090924, 732.272727272727, 292.5]"
46,146,4,400,"[0.0, 272.3776223776224, 730.0699300699301, 1170.2797202797203]","[286.3636363636364, 605.4545454545455, 337.5]"
46,147,4,600,"[0.0, 531.8181818181818, 1210.4895104895104, 1836.7132867132866]","[509.31818181818187, 838.6363636363635, 505.22727272727275]"
46,148,4,400,"[0.0, 233.91608391608392, 614.6853146853147, 1044.4055944055945]","[239.31818181818176, 347.72727272727286, 625.9090909090908, 235.22727272727275]"
46,149,5,600,"[0.0, 520.1570680628272, 972.2513089005236, 1759.4240837696334, 2350.2617801047118]","[458.18181818181813, 394.77272727272725, 926.5909090909092, 480.681818181818]"
46,150,4,400,"[0.0, 310.83916083916085, 506.2937062937063, 677.2727272727273]","[632.0454545454545, 229.09090909090924, 198.40909090909054]"
46,151,5,600,"[0.0, 609.1623036649214, 1056.0209424083769, 1890.3141361256544, 2253.4031413612565]","[468.409090909091, 349.77272727272725, 677.0454545454545, 300.681818181818]"
46,152,4,400,"[0.0, 198.95104895104896, 352.4475524475524, 600.3496503496503]","[214.77272727272725, 204.54545454545473, 229.090909090909]"
46,153,4,600,"[0.0, 762.5874125874126, 1130.06993006993, 1917.132867132867]","[617.7272727272726, 335.4545454545455, 523.6363636363637]"
46,154,5,400,"[0.0, 560.9947643979058, 972.7748691099476, 1303.4031413612565, 1861.780104712042]","[415.22727272727263, 388.63636363636374, 423.40909090909076]"
46,155,4,600,"[0.0, 580.7692307692307, 951.7482517482517, 1333.2167832167831]","[634.090909090909, 345.68181818181824, 280.22727272727275]"
46,156,5,400,"[0.0, 212.82722513089004, 449.21465968586386, 656.8062827225131, 1259.6858638743456]","[218.86363636363637, 216.81818181818176, 758.8636363636365]"
46,157,5,600,"[0.0, 627.4869109947645, 1257.5916230366493, 1657.3298429319373, 2051.832460732984]","[437.72727272727263, 820.2272727272727, 325.227272727273, 267.9545454545455]"
46,158,5,400,"[0.0, 197.12041884816753, 637.696335078534, 837.4345549738221, 1296.3350785340315]","[220.90909090909088, 570.6818181818181, 237.27272727272748, 564.5454545454543]"
46,159,5,600,"[0.0, 428.5340314136126, 1254.973821989529, 1937.434554973822, 2646.0732984293195]","[360.0000000000001, 897.9545454545453, 405.0, 947.0454545454545]"
46,160,4,400,"[0.0, 219.93006993006992, 765.0349650349651, 1110.839160839161]","[231.1363636363635, 812.0454545454547, 445.909090909091]"
46,161,4,600,"[0.0, 535.3146853146853, 1189.5104895104896, 1605.9440559440561]","[382.5, 932.7272727272727, 347.7272727272725]"
46,162,5,400,"[0.0, 414.3979057591623, 590.5759162303665, 881.9371727748692, 1073.821989528796]","[452.0454545454545, 182.0454545454545, 374.318181818182, 186.1363636363635]"
46,163,5,600,"[0.0, 402.35602094240835, 1035.0785340314137, 1856.282722513089, 2567.539267015707]","[319.0909090909091, 668.8636363636363, 623.8636363636365, 474.5454545454545]"
46,164,5,400,"[0.0, 359.4240837696335, 512.041884816754, 795.5497382198953, 1068.586387434555]","[419.31818181818176, 214.77272727272748, 229.090909090909, 270.0]"
46,165,4,600,"[0.0, 538.8111888111888, 1060.13986013986, 1466.083916083916]","[331.3636363636364, 513.409090909091, 306.81818181818176]"
46,166,5,400,"[0.0, 437.95811518324604, 627.2251308900524, 1117.5392670157069, 1594.7643979057593]","[452.0454545454546, 220.90909090909076, 454.09090909090924, 353.86363636363626]"
46,167,5,600,"[0.0, 352.6178010471204, 891.0994764397906, 1652.0942408376964, 2232.460732984293]","[261.81818181818187, 771.1363636363636, 310.90909090909076, 697.5]"
46,168,5,400,"[0.0, 309.6858638743455, 957.068062827225, 1381.937172774869, 1626.178010471204]","[294.5454545454546, 611.590909090909, 382.5, 335.4545454545457]"
46,169,5,600,"[0.0, 815.9685863874345, 1398.9528795811516, 1775.1308900523559, 2206.2827225130886]","[480.68181818181824, 726.1363636363637, 388.6363636363635, 423.409090909091]"
46,170,5,400,"[0.0, 492.93193717277484, 1019.8952879581151, 1413.350785340314, 1683.769633507853]","[347.72727272727275, 756.8181818181818, 445.909090909091, 760.909090909091]"
46,171,4,600,"[0.0, 671.6783216783217, 1451.7482517482517, 1840.2097902097903]","[603.4090909090908, 807.9545454545455, 362.0454545454545]"
46,172,5,400,"[0.0, 204.9738219895288, 705.7591623036649, 1311.2565445026178, 1665.4450261780105]","[241.36363636363637, 544.090909090909, 630.0, 302.727272727273]"
46,173,5,600,"[0.0, 397.12041884816756, 1116.2303664921465, 1837.9581151832458, 2402.6178010471203]","[472.5, 756.8181818181818, 621.818181818182]"
46,174,4,400,"[0.0, 401.74825174825173, 569.2307692307693, 890.5594405594406]","[556.3636363636363, 206.59090909090924, 372.27272727272725]"
46,175,4,600,"[0.0, 640.2097902097903, 1189.5104895104896, 1581.4685314685316]","[531.8181818181819, 877.4999999999998, 253.63636363636397]"
46,176,4,400,"[0.0, 251.3986013986014, 880.4195804195804, 1166.7832167832166]","[265.90909090909076, 656.5909090909092, 249.5454545454545]"
46,177,4,600,"[0.0, 629.7202797202797, 1060.13986013986, 1889.160839160839]","[611.5909090909091, 282.27272727272725, 548.1818181818182]"
46,178,5,400,"[0.0, 328.01047120418843, 587.958115183246, 1133.2460732984293, 1317.2774869109949]","[251.590909090909, 245.4545454545456, 580.9090909090908, 233.18181818181824]"
