pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
37,23,5,400,"[0.0, 186.64921465968587, 760.7329842931937, 1099.2146596858638, 1597.3821989528794]","[165.68181818181813, 672.9545454545456, 308.86363636363626, 603.409090909091]"
37,24,5,600,"[0.0, 567.2774869109948, 1218.3246073298428, 2026.439790575916, 2483.769633507853]","[605.4545454545455, 717.9545454545455, 824.318181818182, 378.40909090909054]"
37,25,5,400,"[0.0, 409.16230366492147, 865.4450261780105, 1154.1884816753927, 1411.5183246073298]","[443.86363636363626, 591.1363636363637, 243.409090909091, 257.7272727272725]"
37,26,4,600,"[0.0, 350.0, 902.7972027972028, 1539.5104895104896]","[323.18181818181813, 654.5454545454547, 595.2272727272727]"
37,27,4,400,"[0.0, 198.95104895104896, 674.1258741258741, 1219.2307692307693]","[216.81818181818187, 503.18181818181824, 507.27272727272725]"
37,28,4,600,"[0.0, 615.7342657342658, 1217.4825174825176, 1675.874125874126]","[562.5, 625.909090909091, 396.81818181818176]"
37,29,5,400,"[0.0, 508.6387434554974, 957.068062827225, 1387.1727748691098, 1929.8429319371726]","[464.31818181818176, 548.1818181818182, 525.681818181818, 454.09090909090946]"
37,30,5,600,"[0.0, 554.1884816753927, 1249.738219895288, 1618.062827225131, 2017.801047120419]","[566.5909090909091, 769.0909090909092, 333.40909090909054, 331.3636363636365]"
37,31,4,400,"[0.0, 177.97202797202797, 705.5944055944055, 1173.7762237762238]","[202.4999999999999, 597.2727272727275, 437.72727272727275]"
37,32,5,600,"[0.0, 719.109947643979, 1398.9528795811518, 2191.361256544503, 2737.696335078534]","[769.0909090909091, 783.4090909090908, 855.0, 351.818181818182]"
37,33,4,400,"[0.0, 590.5594405594406, 1153.1468531468531, 1519.93006993007]","[623.8636363636364, 736.3636363636363, 315.0]"
37,34,5,600,"[0.0, 682.4607329842931, 1307.329842931937, 1866.7539267015704, 2441.8848167539263]","[648.409090909091, 803.8636363636365, 654.5454545454545, 740.4545454545455]"
37,35,4,400,"[0.0, 373.7762237762238, 677.6223776223776, 1061.8881118881118]","[386.5909090909091, 384.5454545454545, 413.181818181818]"
37,36,4,600,"[0.0, 538.8111888111888, 1007.6923076923076, 1448.6013986013986]","[495.0000000000001, 517.5, 515.4545454545453]"
37,37,4,400,"[0.0, 394.7552447552448, 834.9650349650351, 1194.7552447552448]","[402.9545454545455, 433.6363636363635, 435.68181818181824]"
37,38,5,600,"[0.0, 753.1413612565445, 1215.7068062827225, 1641.6230366492146, 2185.3403141361255]","[975.6818181818181, 425.4545454545455, 405.0, 632.0454545454545]"
37,39,4,400,"[0.0, 646.5034965034965, 1275.5244755244755, 1575.8741258741259]","[646.3636363636364, 650.4545454545453, 286.3636363636365]"
37,40,5,600,"[0.0, 847.3821989528795, 1260.2094240837696, 2010.7329842931936, 2638.219895287958]","[758.8636363636364, 394.77272727272725, 762.9545454545453, 578.8636363636365]"
37,41,4,400,"[0.0, 643.0069930069931, 803.4965034965036, 1208.741258741259]","[521.5909090909092, 173.86363636363626, 445.90909090909076]"
37,42,5,600,"[0.0, 831.6753926701571, 1448.6910994764398, 2149.476439790576, 2923.560209424084]","[855.0, 824.318181818182, 826.363636363636, 820.227272727273]"
37,43,5,400,"[0.0, 526.9633507853403, 996.3350785340313, 1245.8115183246073, 1395.8115183246073]","[666.818181818182, 717.9545454545455, 288.40909090909054, 143.18181818181847]"
37,44,4,600,"[0.0, 465.38461538461536, 1014.6853146853147, 1801.7482517482517]","[499.0909090909091, 717.9545454545453, 611.5909090909095]"
37,45,5,400,"[0.0, 587.1727748691098, 873.2984293193716, 1410.7329842931936, 1869.633507853403]","[638.1818181818181, 239.31818181818176, 695.4545454545455, 460.227272727273]"
37,46,4,600,"[0.0, 801.048951048951, 1294.4055944055945, 1696.8531468531469]","[949.090909090909, 468.409090909091, 435.681818181818]"
37,47,5,400,"[0.0, 207.5916230366492, 559.1623036649214, 1062.565445026178, 1673.2984293193717]","[198.409090909091, 360.0, 656.5909090909092, 458.181818181818]"
37,48,5,600,"[0.0, 491.3612565445026, 1252.3560209424083, 1874.607329842932, 2549.214659685864]","[427.5000000000001, 859.0909090909092, 726.1363636363635, 591.1363636363635]"
37,49,4,600,"[0.0, 486.3636363636364, 948.2517482517483, 1612.937062937063]","[431.590909090909, 423.409090909091, 646.3636363636365]"
37,50,4,400,"[0.0, 279.3706293706294, 852.4475524475524, 1376.5734265734266]","[241.3636363636365, 644.3181818181818, 505.22727272727275]"
37,51,5,600,"[0.0, 384.0314136125654, 789.0052356020942, 1618.0628272251308, 2229.8429319371726]","[366.1363636363636, 360.0, 752.7272727272727, 582.9545454545455]"
37,52,5,400,"[0.0, 479.84293193717275, 648.1675392670156, 913.350785340314, 1175.916230366492]","[470.4545454545454, 171.81818181818198, 325.22727272727275, 329.31818181818176]"
37,53,5,600,"[0.0, 504.4502617801047, 925.130890052356, 1636.3874345549739, 2009.9476439790576]","[490.9090909090909, 513.409090909091, 754.7727272727273, 333.409090909091]"
37,54,5,400,"[0.0, 341.0994764397906, 834.0314136125654, 1334.8167539267015, 1916.7539267015707]","[437.72727272727286, 685.2272727272725, 560.4545454545457, 550.2272727272725]"
37,55,4,600,"[0.0, 374.4755244755245, 1189.5104895104896, 1560.4895104895106]","[349.77272727272737, 834.5454545454545, 372.27272727272725]"
37,56,4,400,"[0.0, 377.27272727272725, 758.041958041958, 1005.9440559440559]","[411.13636363636374, 503.181818181818, 231.13636363636374]"
37,57,5,600,"[0.0, 365.70680628272254, 922.5130890052355, 1500.261780104712, 2276.9633507853405]","[323.18181818181824, 677.0454545454545, 519.5454545454547, 791.590909090909]"
37,58,5,400,"[0.0, 563.6125654450261, 768.5863874345549, 1159.4240837696334, 1322.5130890052355]","[531.8181818181819, 198.40909090909076, 454.09090909090924, 220.909090909091]"
37,59,5,600,"[0.0, 407.5916230366492, 1042.931937172775, 1544.7643979057593, 2203.6649214659687]","[376.3636363636365, 803.8636363636363, 705.681818181818, 492.9545454545455]"
37,60,5,400,"[0.0, 398.6910994764398, 792.1465968586388, 1122.7748691099478, 1484.8167539267017]","[376.3636363636365, 364.090909090909, 390.68181818181824, 388.6363636363635]"
37,61,4,600,"[0.0, 825.5244755244755, 1563.6363636363635, 1917.132867132867]","[871.3636363636364, 814.090909090909, 333.409090909091]"
37,62,5,400,"[0.0, 382.98429319371724, 815.7068062827225, 1112.303664921466, 1440.3141361256544]","[415.22727272727275, 715.9090909090908, 308.86363636363626, 304.7727272727275]"
37,63,4,600,"[0.0, 500.34965034965035, 1144.055944055944, 1770.2797202797203]","[650.4545454545454, 707.727272727273, 722.0454545454545]"
37,64,4,400,"[0.0, 307.3426573426574, 656.6433566433567, 995.4545454545455]","[335.45454545454527, 323.18181818181824, 337.5]"
37,65,5,600,"[0.0, 630.1047120418848, 1472.2513089005236, 2136.387434554974, 2674.869109947644]","[705.6818181818181, 816.1363636363635, 810.0, 409.09090909090946]"
37,66,4,400,"[0.0, 604.5454545454545, 841.9580419580419, 1061.8881118881118]",[]
37,67,4,600,"[0.0, 489.86013986013984, 1067.132867132867, 1906.6433566433566]","[492.9545454545456, 456.1363636363635, 703.6363636363637]"
37,68,5,400,"[0.0, 278.27225130890054, 627.2251308900524, 999.738219895288, 1178.5340314136126]","[413.18181818181824, 439.77272727272725, 609.5454545454545, 216.81818181818198]"
37,69,4,600,"[0.0, 724.1258741258741, 1357.3426573426573, 2140.909090909091]","[695.4545454545455, 803.8636363636365, 732.272727272727]"
37,70,5,400,"[0.0, 270.4188481675393, 776.4397905759163, 1421.2041884816754, 1971.7277486910994]","[243.40909090909088, 726.1363636363637, 681.1363636363637, 546.1363636363635]"
37,71,4,600,"[0.0, 668.1818181818182, 1346.8531468531469, 2158.3916083916083]","[705.6818181818181, 675.0000000000002, 703.6363636363635]"
37,72,4,400,"[0.0, 513.6363636363636, 845.4545454545455, 1306.6433566433566]","[623.8636363636364, 306.81818181818176, 464.318181818182]"
37,73,4,600,"[0.0, 703.1468531468531, 1158.041958041958, 1738.8111888111887]","[650.4545454545455, 390.681818181818, 568.636363636364]"
37,74,4,400,"[0.0, 391.2587412587413, 911.888111888112, 1166.7832167832169]","[300.681818181818, 638.1818181818182, 280.227272727273]"
37,75,4,600,"[0.0, 794.0559440559441, 1434.2657342657344, 1952.0979020979023]","[764.9999999999999, 928.6363636363637, 429.5454545454545]"
37,76,4,400,"[0.0, 471.6783216783217, 915.3846153846155, 1348.6013986013986]","[437.72727272727286, 437.7272727272725, 464.31818181818176]"
37,77,5,600,"[0.0, 729.5811518324607, 1519.3717277486912, 2034.2931937172775, 2410.471204188482]","[814.0909090909092, 904.0909090909088, 779.318181818182, 349.7727272727275]"
37,78,5,400,"[0.0, 566.2303664921466, 1048.6910994764398, 1392.4083769633507, 1725.65445026178]","[660.6818181818181, 656.590909090909, 302.727272727273, 323.181818181818]"
37,79,4,600,"[0.0, 405.94405594405595, 1140.5594405594406, 1931.1188811188813]","[347.72727272727275, 683.1818181818182, 640.2272727272725]"
37,80,5,400,"[0.0, 304.4502617801047, 708.3769633507853, 929.0575916230366, 1393.193717277487]","[259.77272727272725, 574.7727272727273, 245.4545454545455, 488.8636363636365]"
37,81,5,600,"[0.0, 661.5183246073298, 1456.5445026178008, 2170.418848167539, 2873.8219895287957]","[711.8181818181819, 752.7272727272725, 767.0454545454545, 742.5]"
37,82,4,400,"[0.0, 324.8251748251748, 541.2587412587413, 813.6363636363637]","[490.9090909090909, 196.3636363636365, 235.22727272727275]"
37,83,4,600,"[0.0, 573.7762237762238, 1318.881118881119, 2050.0]","[711.8181818181819, 679.0909090909092, 660.681818181818]"
37,84,4,400,"[0.0, 363.2867132867133, 915.3846153846154, 1100.3496503496503]","[390.68181818181813, 695.4545454545455, 206.590909090909]"
37,85,5,600,"[0.0, 439.0052356020942, 1027.2251308900522, 1848.4293193717276, 2575.392670157068]","[413.18181818181813, 775.2272727272727, 728.1818181818182, 456.1363636363635]"
37,86,5,400,"[0.0, 189.2670157068063, 553.9267015706806, 1007.5916230366493, 1539.7905759162304]","[184.09090909090924, 421.36363636363626, 720.0000000000002]"
37,87,5,600,"[0.0, 836.9109947643979, 1362.303664921466, 1793.455497382199, 2300.523560209424]","[881.5909090909091, 433.63636363636374, 472.5, 726.1363636363635]"
37,88,4,400,"[0.0, 174.47552447552448, 670.6293706293707, 1264.6853146853148]","[177.9545454545455, 695.4545454545455, 495.0]"
37,89,5,600,"[0.0, 609.1623036649214, 1453.9267015706805, 2277.748691099476, 3023.0366492146595]","[736.3636363636365, 812.0454545454543, 781.3636363636365, 748.6363636363635]"
37,90,4,400,"[0.0, 261.8881118881119, 502.7972027972028, 820.6293706293707]","[253.6363636363635, 233.18181818181824, 241.3636363636365]"
37,91,4,600,"[0.0, 416.43356643356645, 1213.986013986014, 1955.5944055944058]","[364.0909090909091, 810.0, 699.5454545454545]"
37,92,4,400,"[0.0, 153.4965034965035, 467.8321678321678, 733.2167832167831]","[141.13636363636363, 437.72727272727275, 329.31818181818176]"
37,93,4,600,"[0.0, 692.6573426573427, 1280.4195804195806, 1756.2937062937065]","[691.3636363636364, 699.5454545454545, 360.0]"
37,94,4,400,"[0.0, 408.7412587412588, 806.993006993007, 1338.1118881118882]","[468.4090909090909, 433.63636363636374, 605.4545454545455]"
37,95,4,600,"[0.0, 685.6643356643357, 1437.7622377622379, 1871.678321678322]","[705.6818181818181, 844.7727272727273, 445.909090909091]"
37,96,5,400,"[0.0, 571.4659685863874, 847.1204188481674, 1162.0418848167537, 1798.9528795811516]","[750.6818181818181, 278.18181818181824, 315.0, 570.681818181818]"
37,97,4,400,"[0.0, 580.06993006993, 1230.06993006993, 1488.4615384615386]","[456.13636363636374, 791.5909090909088, 249.54545454545496]"
37,98,4,600,"[0.0, 804.5454545454545, 1252.4475524475524, 1836.7132867132868]","[816.1363636363636, 392.72727272727275, 568.6363636363637]"
37,99,4,400,"[0.0, 352.7972027972028, 523.7762237762238, 1030.4195804195804]","[415.22727272727286, 670.9090909090908]"
37,100,4,600,"[0.0, 780.06993006993, 1172.027972027972, 1945.1048951048951]","[875.4545454545454, 368.18181818181824, 664.7727272727275]"
37,101,5,400,"[0.0, 639.5287958115183, 964.9214659685864, 1376.7015706806283, 1966.4921465968587]","[724.0909090909091, 286.3636363636365, 325.2272727272725, 609.5454545454547]"
37,102,5,600,"[0.0, 596.0732984293194, 951.3089005235602, 1434.8167539267015, 2216.753926701571]","[754.7727272727273, 296.59090909090924, 462.272727272727, 668.8636363636365]"
37,103,5,400,"[0.0, 335.86387434554973, 512.041884816754, 986.6492146596859, 1343.455497382199]","[405.0, 180.0, 519.5454545454545, 452.0454545454545]"
37,104,5,600,"[0.0, 402.35602094240835, 1040.3141361256544, 1573.5602094240837, 1983.7696335078533]","[378.409090909091, 742.4999999999999, 632.0454545454547, 419.31818181818153]"
37,105,4,400,"[0.0, 167.4825174825175, 593.7062937062938, 785.6643356643358]","[206.59090909090912, 433.63636363636374, 239.31818181818176]"
37,106,5,600,"[0.0, 517.5392670157069, 1328.2722513089006, 1879.842931937173, 2232.4607329842934]","[511.3636363636365, 769.090909090909, 574.7727272727273, 347.7272727272725]"
37,107,4,400,"[0.0, 559.0909090909091, 782.5174825174826, 1292.6573426573427]","[576.8181818181818, 235.22727272727275, 409.090909090909]"
37,108,4,600,"[0.0, 479.3706293706294, 1011.1888111888111, 1609.4405594405594]","[529.7727272727274, 574.7727272727273, 619.7727272727273]"
37,109,5,400,"[0.0, 396.0732984293194, 857.5916230366493, 1413.3507853403141, 1610.4712041884816]","[435.68181818181824, 623.8636363636364, 540.0, 208.6363636363635]"
37,110,5,600,"[0.0, 643.1937172774869, 1226.1780104712043, 1984.5549738219897, 2431.413612565445]","[640.2272727272726, 738.409090909091, 779.3181818181818, 390.68181818181847]"
37,111,4,400,"[0.0, 454.1958041958042, 911.888111888112, 1411.5384615384617]","[495.0000000000001, 484.77272727272725, 490.909090909091]"
37,112,4,600,"[0.0, 503.84615384615387, 1220.979020979021, 1763.2867132867134]","[441.81818181818176, 799.7727272727275, 466.36363636363626]"
37,113,5,400,"[0.0, 519.109947643979, 713.6125654450261, 1258.9005235602094, 1647.1204188481674]","[640.2272727272727, 227.0454545454545, 736.3636363636363, 470.4545454545455]"
37,114,5,600,"[0.0, 614.3979057591623, 1006.2827225130891, 1728.0104712041884, 2496.8586387434552]","[746.5909090909091, 325.22727272727275, 689.3181818181818, 556.3636363636365]"
37,115,4,400,"[0.0, 632.5174825174826, 1002.7972027972029, 1166.7832167832169]","[636.1363636363635, 515.4545454545455, 171.81818181818176]"
37,116,4,600,"[0.0, 808.0419580419581, 1220.979020979021, 1910.1398601398603]","[992.0454545454546, 411.1363636363635, 609.5454545454545]"
37,117,4,400,"[0.0, 492.65734265734267, 695.1048951048951, 1296.1538461538462]","[638.1818181818181, 200.4545454545455, 568.6363636363635]"
37,118,5,600,"[0.0, 548.9528795811518, 1375.392670157068, 1945.2879581151833, 2373.8219895287957]","[599.3181818181819, 973.6363636363637, 785.4545454545455, 423.40909090909054]"
37,119,4,400,"[0.0, 195.45454545454544, 625.1748251748252, 1243.7062937062938]","[214.77272727272725, 490.909090909091, 632.0454545454545]"
37,120,4,600,"[0.0, 591.2587412587413, 1409.79020979021, 2063.986013986014]","[634.090909090909, 1006.3636363636365, 617.7272727272725]"
37,121,5,400,"[0.0, 317.5392670157068, 857.5916230366493, 1057.3298429319373, 1670.6806282722514]","[353.8636363636364, 642.2727272727273, 202.50000000000023, 544.090909090909]"
37,122,4,600,"[0.0, 682.1678321678321, 1448.2517482517483, 1826.2237762237762]","[697.5, 906.1363636363637, 351.81818181818153]"
37,123,4,400,"[0.0, 233.91608391608392, 422.3776223776224, 712.2377622377622]","[216.81818181818176, 231.13636363636374, 447.95454545454527]"
37,124,4,600,"[0.0, 843.0069930069931, 1371.3286713286714, 1931.1188811188813]","[932.7272727272726, 478.6363636363635, 456.13636363636397]"
37,125,5,400,"[0.0, 440.5759162303665, 687.434554973822, 994.5026178010471, 1613.0890052356021]","[650.4545454545454, 253.63636363636374, 276.13636363636374, 603.4090909090905]"
37,126,4,600,"[0.0, 437.4125874125874, 1158.041958041958, 1581.4685314685314]","[421.3636363636364, 842.7272727272727, 452.04545454545473]"
37,127,4,400,"[0.0, 205.94405594405595, 642.6573426573427, 1257.6923076923078]","[222.9545454545455, 501.1363636363636, 578.8636363636363]"
37,128,4,600,"[0.0, 356.993006993007, 1193.006993006993, 1637.4125874125875]","[337.5, 885.6818181818182, 417.272727272727]"
37,129,5,400,"[0.0, 385.6020942408377, 875.9162303664921, 1109.6858638743454, 1275.3926701570679]","[464.31818181818176, 613.6363636363637, 210.68181818181824, 216.81818181818153]"
37,130,5,600,"[0.0, 648.4293193717277, 1234.0314136125653, 1950.523560209424, 2551.832460732984]","[730.2272727272727, 750.6818181818182, 822.272727272727, 421.3636363636365]"
37,131,5,400,"[0.0, 579.3193717277486, 1017.2774869109946, 1539.0052356020942, 2016.2303664921465]","[513.4090909090909, 605.4545454545453, 523.636363636364, 531.8181818181815]"
37,132,4,600,"[0.0, 388.46153846153845, 1217.4825174825173, 1752.7972027972028]","[409.090909090909, 824.3181818181818, 452.0454545454545]"
37,133,4,400,"[0.0, 548.6013986013986, 960.8391608391609, 1568.881118881119]","[705.6818181818181, 360.0, 527.7272727272727]"
37,134,5,600,"[0.0, 509.6858638743455, 1082.1989528795812, 1916.4921465968587, 2457.5916230366493]","[490.909090909091, 554.3181818181818, 914.3181818181818, 405.0]"
37,135,5,400,"[0.0, 584.5549738219895, 865.4450261780105, 1470.9424083769634, 2005.7591623036649]","[634.0909090909091, 261.81818181818176, 713.8636363636363, 464.318181818182]"
37,136,5,600,"[0.0, 436.3874345549738, 1016.7539267015707, 1756.806282722513, 2559.6858638743456]","[437.72727272727263, 720.0, 834.5454545454547, 619.772727272727]"
37,137,5,400,"[0.0, 424.86910994764395, 949.2146596858638, 1583.5078534031413, 2055.497382198953]","[400.909090909091, 630.0, 658.6363636363637, 478.6363636363635]"
37,138,5,600,"[0.0, 386.64921465968587, 885.8638743455497, 1725.392670157068, 2169.633507853403]","[353.8636363636364, 460.22727272727275, 797.7272727272725, 450.0]"
37,139,4,400,"[0.0, 587.0629370629371, 838.4615384615385, 1373.076923076923]","[627.9545454545456, 259.77272727272725, 525.681818181818]"
37,140,5,600,"[0.0, 687.696335078534, 1472.2513089005236, 2070.9424083769636, 2536.125654450262]","[732.2727272727273, 938.8636363636365, 834.5454545454545, 382.5]"
37,141,4,400,"[0.0, 611.5384615384615, 894.4055944055945, 1530.4195804195806]","[713.8636363636364, 249.5454545454545, 486.81818181818176]"
37,142,5,600,"[0.0, 645.8115183246073, 1461.7801047120417, 2133.7696335078535, 2601.5706806282724]","[707.7272727272726, 955.227272727273, 828.4090909090905, 437.727272727273]"
37,143,5,400,"[0.0, 244.24083769633506, 517.2774869109948, 944.7643979057591, 1571.2041884816754]","[255.68181818181824, 263.86363636363626, 689.3181818181818, 546.1363636363637]"
37,144,4,600,"[0.0, 514.3356643356643, 1364.3356643356642, 1836.7132867132866]","[443.8636363636364, 959.3181818181818, 478.6363636363635]"
37,145,5,600,"[0.0, 692.9319371727748, 1511.5183246073298, 2243.717277486911, 2721.9895287958116]","[730.2272727272727, 805.909090909091, 836.590909090909, 415.2272727272725]"
37,146,5,400,"[0.0, 529.5811518324607, 690.0523560209424, 1285.0785340314137, 1832.9842931937173]","[505.22727272727275, 198.409090909091, 674.9999999999998, 625.909090909091]"
37,147,4,600,"[0.0, 507.3426573426574, 1339.86013986014, 2186.3636363636365]","[439.77272727272737, 840.6818181818182, 677.0454545454545]"
37,148,5,400,"[0.0, 301.83246073298426, 724.0837696335078, 1083.5078534031413, 1579.0575916230366]","[276.1363636363636, 593.1818181818181, 515.4545454545457, 580.9090909090905]"
37,149,4,600,"[0.0, 710.1398601398602, 1161.5384615384614, 1724.8251748251746]","[836.5909090909091, 456.1363636363635, 505.227272727273]"
37,150,5,400,"[0.0, 283.5078534031413, 436.1256544502618, 675.130890052356, 1042.4083769633507]","[315.0, 171.81818181818176, 357.9545454545455]"
37,151,5,600,"[0.0, 755.7591623036649, 1210.4712041884816, 1599.7382198952878, 2203.6649214659683]","[873.4090909090909, 353.8636363636365, 400.909090909091, 709.772727272727]"
37,152,5,400,"[0.0, 435.34031413612564, 627.2251308900524, 1046.8586387434555, 1558.1151832460732]","[497.0454545454545, 218.86363636363626, 531.818181818182, 439.77272727272725]"
37,153,4,600,"[0.0, 647.2027972027972, 1402.7972027972028, 1801.7482517482517]","[693.409090909091, 826.3636363636365, 392.7272727272725]"
37,154,4,400,"[0.0, 321.32867132867136, 824.4755244755245, 1005.9440559440559]","[353.8636363636364, 634.0909090909092, 177.95454545454527]"
37,155,5,600,"[0.0, 449.4764397905759, 938.2198952879581, 1361.5183246073298, 1740.3141361256544]","[405.0, 642.2727272727273, 558.4090909090908, 411.13636363636397]"
37,156,4,400,"[0.0, 625.5244755244755, 967.8321678321679, 1418.5314685314686]","[315.0, 484.77272727272725]"
37,157,4,600,"[0.0, 612.2377622377622, 1434.2657342657344, 2053.4965034965035]","[687.2727272727274, 836.590909090909, 670.909090909091]"
37,158,5,400,"[0.0, 293.979057591623, 504.18848167539267, 884.5549738219895, 1086.9109947643979]","[482.72727272727275, 222.9545454545455, 437.72727272727275, 278.181818181818]"
37,159,5,600,"[0.0, 363.0890052356021, 1168.586387434555, 1775.130890052356, 2261.256544502618]","[370.22727272727275, 685.2272727272727, 672.9545454545455, 470.4545454545455]"
37,160,5,400,"[0.0, 231.15183246073298, 404.71204188481676, 892.4083769633507, 1495.2879581151833]","[308.86363636363626, 175.909090909091, 519.5454545454545, 523.6363636363635]"
37,161,4,600,"[0.0, 759.0909090909091, 1535.6643356643358, 2102.447552447553]","[789.5454545454546, 959.3181818181818, 499.090909090909]"
37,162,5,400,"[0.0, 553.1413612565445, 873.2984293193717, 1044.2408376963351, 1356.544502617801]","[646.3636363636364, 460.22727272727275, 182.0454545454545, 357.95454545454527]"
37,163,4,600,"[0.0, 524.8251748251748, 1119.5804195804196, 1791.2587412587413]","[474.5454545454544, 730.2272727272727, 599.318181818182]"
37,164,5,400,"[0.0, 615.9685863874345, 883.7696335078533, 1065.1832460732983, 1634.0314136125653]","[237.27272727272725, 233.18181818181802, 550.227272727273]"
37,165,5,600,"[0.0, 493.979057591623, 1029.8429319371726, 1426.96335078534, 2132.984293193717]","[441.81818181818176, 697.5, 642.2727272727273, 542.0454545454545]"
37,166,4,400,"[0.0, 541.6083916083917, 852.4475524475525, 1254.1958041958042]","[765.0, 337.5, 439.77272727272725]"
37,167,5,600,"[0.0, 418.0628272251309, 914.6596858638743, 1296.0732984293193, 2033.5078534031413]","[413.18181818181824, 701.5909090909092, 396.81818181818153, 767.0454545454545]"
37,168,5,400,"[0.0, 600.261780104712, 1247.6439790575914, 1871.4659685863871, 2356.544502617801]","[627.9545454545455, 762.9545454545455, 717.9545454545455, 445.90909090909054]"
37,169,5,600,"[0.0, 357.85340314136124, 1056.0209424083769, 1649.4764397905758, 2428.7958115183246]","[345.68181818181824, 640.2272727272727, 679.090909090909, 814.090909090909]"
37,170,4,400,"[0.0, 482.16783216783216, 1065.7342657342658, 1278.6713286713289]","[509.31818181818176, 838.6363636363635, 204.5454545454545, 145.22727272727298]"
37,171,4,600,"[0.0, 657.6923076923077, 1371.3286713286714, 1927.6223776223776]","[623.8636363636364, 1061.5909090909092, 497.0454545454545]"
37,172,5,400,"[0.0, 377.74869109947645, 606.2827225130891, 1057.3298429319373, 1500.5235602094242]","[572.7272727272727, 220.90909090909076, 681.1363636363635, 523.636363636364]"
37,173,4,600,"[0.0, 699.6503496503497, 1063.6363636363635, 1714.3356643356642]","[730.2272727272727, 366.1363636363635, 597.2727272727273]"
37,174,5,400,"[0.0, 629.0575916230366, 1226.7015706806283, 1444.764397905759, 1859.1623036649214]","[634.0909090909091, 748.6363636363635, 239.31818181818198, 462.272727272727]"
37,175,5,600,"[0.0, 522.7748691099476, 1155.497382198953, 1686.1256544502617, 2198.4293193717276]","[517.4999999999999, 760.9090909090908, 658.636363636364, 445.909090909091]"
