pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
25,33,5,400,"[0.0, 464.13612565445027, 823.5602094240837, 1018.0628272251308, 1461.2565445026178]","[447.9545454545455, 437.72727272727275, 202.5, 460.22727272727275]"
25,34,4,600,"[0.0, 776.5734265734266, 1318.881118881119, 1742.3076923076924]","[742.5, 433.63636363636374, 478.6363636363635]"
25,35,4,400,"[0.0, 646.5034965034965, 915.3846153846155, 1173.776223776224]","[566.590909090909, 263.8636363636365, 288.409090909091]"
25,36,4,600,"[0.0, 832.5174825174826, 1528.6713286713289, 2245.804195804196]","[748.6363636363635, 734.3181818181818, 630.0]"
25,37,5,400,"[0.0, 513.8743455497382, 875.9162303664921, 1515.4450261780103, 2042.4083769633505]","[621.818181818182, 355.90909090909076, 515.4545454545455, 468.409090909091]"
25,38,5,600,"[0.0, 486.1256544502618, 888.4816753926701, 1497.6439790575914, 2169.633507853403]","[681.1363636363635, 423.40909090909076, 437.727272727273, 585.0]"
25,39,4,400,"[0.0, 447.2027972027972, 834.965034965035, 1401.048951048951]","[423.40909090909076, 378.409090909091, 366.1363636363635]"
25,40,5,600,"[0.0, 732.1989528795812, 1126.7015706806283, 1639.0052356020942, 2002.0942408376964]","[634.090909090909, 341.590909090909, 523.6363636363637, 435.681818181818]"
25,41,4,400,"[0.0, 181.46853146853147, 460.83916083916085, 820.6293706293707]","[200.45454545454527, 333.409090909091, 321.13636363636374]"
25,42,4,600,"[0.0, 818.5314685314686, 1556.6433566433566, 1983.5664335664335]","[736.3636363636363, 642.2727272727273, 376.3636363636365]"
25,43,4,400,"[0.0, 590.5594405594406, 1027.2727272727275, 1551.3986013986016]","[611.5909090909092, 435.68181818181824, 505.2272727272725]"
25,44,4,600,"[0.0, 675.1748251748252, 1357.3426573426573, 2050.0]","[627.9545454545455, 640.227272727273, 627.954545454545]"
25,45,4,400,"[0.0, 356.2937062937063, 509.7902097902098, 988.4615384615386]","[374.31818181818187, 175.90909090909076, 458.18181818181824]"
25,46,5,600,"[0.0, 572.5130890052355, 1152.8795811518323, 1790.8376963350784, 2533.507853403141]","[634.090909090909, 490.909090909091, 605.4545454545455, 531.8181818181815]"
25,47,5,400,"[0.0, 249.4764397905759, 525.130890052356, 1020.6806282722513, 1665.4450261780103]","[274.090909090909, 308.8636363636365, 587.0454545454543, 627.9545454545455]"
25,48,5,600,"[0.0, 690.3141361256544, 1446.0732984293193, 2180.8900523560205, 2784.816753926701]","[703.6363636363636, 546.1363636363637, 816.1363636363637, 390.681818181818]"
25,49,5,600,"[0.0, 564.6596858638743, 1406.806282722513, 2233.246073298429, 2648.6910994764394]","[550.2272727272727, 726.1363636363635, 662.727272727273, 366.1363636363635]"
25,50,4,400,"[0.0, 604.5454545454545, 1167.132867132867, 1519.9300699300697]","[533.8636363636364, 677.0454545454545, 331.3636363636365]"
25,51,5,600,"[0.0, 478.27225130890054, 891.0994764397906, 1604.973821989529, 2119.895287958115]","[409.0909090909091, 409.090909090909, 963.4090909090908, 576.818181818182]"
25,52,4,400,"[0.0, 401.74825174825173, 611.1888111888112, 1226.2237762237764]","[452.0454545454546, 229.090909090909, 535.909090909091]"
25,53,5,600,"[0.0, 630.1047120418848, 1330.890052356021, 2149.476439790576, 2593.717277486911]","[648.409090909091, 703.6363636363637, 852.954545454545, 353.8636363636365]"
25,54,5,400,"[0.0, 485.0785340314136, 800.0, 1167.2774869109949, 1348.6910994764398]","[378.409090909091, 374.31818181818176, 378.409090909091, 206.590909090909]"
25,55,5,600,"[0.0, 651.0471204188482, 1142.4083769633507, 1568.3246073298428, 2143.4554973821987]","[664.7727272727274, 290.45454545454527, 390.68181818181847, 476.590909090909]"
25,56,4,400,"[0.0, 569.5804195804196, 904.895104895105, 1397.5524475524476]","[576.8181818181818, 306.818181818182, 556.363636363636]"
25,57,4,600,"[0.0, 570.2797202797203, 1004.1958041958043, 1357.6923076923078]","[611.5909090909092, 347.72727272727275, 341.590909090909]"
25,58,4,400,"[0.0, 450.6993006993007, 768.5314685314686, 1187.7622377622379]","[499.090909090909, 317.0454545454545, 306.81818181818176]"
25,59,5,600,"[0.0, 666.7539267015707, 1121.4659685863874, 1960.9947643979058, 2345.026178010471]","[664.7727272727273, 372.27272727272725, 691.3636363636363, 366.13636363636397]"
25,60,5,400,"[0.0, 406.544502617801, 671.7277486910994, 1057.329842931937, 1545.026178010471]","[486.81818181818187, 251.590909090909, 480.681818181818, 400.909090909091]"
25,61,4,600,"[0.0, 850.0, 1318.881118881119, 1731.818181818182]","[650.4545454545455, 355.909090909091, 353.86363636363603]"
25,62,4,400,"[0.0, 503.1468531468532, 677.6223776223776, 890.5594405594405]","[441.81818181818176, 177.9545454545455, 247.50000000000023]"
25,63,4,600,"[0.0, 384.965034965035, 741.958041958042, 1294.7552447552448]","[501.1363636363636, 349.77272727272725, 499.09090909090924]"
25,64,5,400,"[0.0, 178.7958115183246, 525.130890052356, 1130.6282722513088, 1568.5863874345548]","[180.0000000000001, 384.5454545454545, 603.4090909090908, 452.0454545454545]"
25,65,5,600,"[0.0, 810.7329842931937, 1197.3821989528797, 1646.8586387434557, 2025.6544502617803]","[814.0909090909092, 396.818181818182, 466.36363636363603, 357.9545454545455]"
25,66,5,400,"[0.0, 498.1675392670157, 708.3769633507853, 1334.8167539267015, 1877.4869109947642]","[537.9545454545454, 231.13636363636374, 507.272727272727, 460.227272727273]"
25,67,5,600,"[0.0, 789.7905759162304, 1213.0890052356021, 1594.502617801047, 2098.952879581152]","[773.1818181818181, 388.63636363636374, 400.909090909091, 458.181818181818]"
25,68,5,400,"[0.0, 555.7591623036649, 954.4502617801047, 1175.130890052356, 1484.8167539267015]","[644.318181818182, 443.86363636363603, 396.818181818182, 188.18181818181802]"
25,69,4,600,"[0.0, 615.7342657342658, 983.2167832167834, 1413.6363636363637]","[566.590909090909, 310.909090909091, 427.5]"
25,70,5,400,"[0.0, 553.1413612565445, 703.1413612565445, 1041.6230366492146, 1678.5340314136124]","[445.9090909090909, 173.86363636363626, 398.8636363636365, 445.90909090909076]"
25,71,5,600,"[0.0, 776.7015706806283, 1435.6020942408377, 2146.8586387434552, 2496.8586387434552]","[756.8181818181819, 705.681818181818, 756.818181818182, 355.909090909091]"
25,72,4,400,"[0.0, 265.38461538461536, 467.8321678321678, 950.0]","[227.0454545454545, 267.9545454545454, 519.5454545454545]"
25,73,4,600,"[0.0, 510.83916083916085, 1147.5524475524476, 1668.881118881119]","[515.4545454545455, 769.090909090909, 480.68181818181847]"
25,74,5,400,"[0.0, 537.434554973822, 815.7068062827225, 1164.6596858638743, 1683.7696335078533]","[503.18181818181824, 278.181818181818, 343.6363636363635, 415.227272727273]"
25,75,5,600,"[0.0, 507.06806282722516, 1100.523560209424, 1809.1623036649214, 2601.5706806282724]","[527.7272727272727, 687.2727272727275, 435.681818181818, 660.681818181818]"
25,76,4,400,"[0.0, 594.0559440559441, 1128.6713286713289, 1659.79020979021]","[531.818181818182, 537.9545454545453, 509.318181818182]"
25,77,5,600,"[0.0, 404.9738219895288, 927.7486910994764, 1654.7120418848167, 2232.460732984293]","[405.0, 595.227272727273, 366.1363636363635, 967.5, 574.772727272727]"
25,78,4,400,"[0.0, 310.83916083916085, 516.7832167832169, 939.5104895104896]","[429.5454545454545, 202.5, 415.22727272727275]"
25,79,4,600,"[0.0, 657.6923076923077, 1367.832167832168, 1980.0699300699303]","[683.1818181818182, 564.5454545454545, 640.2272727272725]"
25,80,4,400,"[0.0, 366.7832167832168, 656.6433566433566, 834.6153846153845]","[343.63636363636374, 312.95454545454527, 182.04545454545473]"
25,81,4,600,"[0.0, 678.6713286713286, 1476.2237762237762, 2277.272727272727]","[636.1363636363635, 621.8181818181818, 558.409090909091]"
25,82,4,400,"[0.0, 261.8881118881119, 513.2867132867133, 834.6153846153846]","[249.5454545454545, 278.18181818181824, 290.4545454545455]"
25,83,4,600,"[0.0, 839.5104895104896, 1378.3216783216785, 1934.6153846153848]","[822.2727272727274, 456.1363636363635, 503.18181818181847]"
25,84,5,400,"[0.0, 215.44502617801047, 755.4973821989529, 1264.1361256544503, 1487.434554973822]","[241.36363636363637, 456.13636363636374, 482.7272727272725, 255.68181818181824]"
25,85,4,600,"[0.0, 661.1888111888112, 1179.0209790209792, 1640.909090909091]","[726.1363636363636, 445.909090909091, 599.3181818181818]"
25,86,5,400,"[0.0, 267.80104712041884, 525.130890052356, 808.6387434554973, 1089.5287958115182]","[276.1363636363636, 290.4545454545455, 261.81818181818176, 280.22727272727275]"
25,87,4,600,"[0.0, 629.7202797202797, 1252.4475524475524, 2001.048951048951]","[589.0909090909091, 613.6363636363637, 627.9545454545455]"
25,88,4,400,"[0.0, 601.048951048951, 925.8741258741259, 1565.3846153846155]","[572.7272727272726, 317.0454545454545, 566.5909090909092]"
25,89,5,600,"[0.0, 645.8115183246073, 1351.8324607329841, 2091.8848167539263, 2771.727748691099]","[642.2727272727273, 687.2727272727273, 621.818181818182, 632.0454545454545]"
25,90,5,400,"[0.0, 471.9895287958115, 1121.9895287958116, 1622.7748691099478, 1778.0104712041887]","[501.13636363636374, 443.86363636363626, 525.681818181818, 208.63636363636397]"
25,91,4,600,"[0.0, 601.7482517482517, 1343.3566433566434, 1847.2027972027972]","[589.0909090909091, 791.590909090909, 392.7272727272725]"
25,92,5,400,"[0.0, 621.2041884816754, 873.2984293193717, 1282.4607329842931, 1610.4712041884816]","[546.1363636363636, 265.909090909091, 464.318181818182, 429.5454545454545]"
25,93,4,600,"[0.0, 633.2167832167833, 1133.5664335664337, 1721.3286713286716]","[568.6363636363635, 353.8636363636365, 668.8636363636363]"
25,94,5,400,"[0.0, 581.9371727748692, 784.2931937172775, 1300.7853403141362, 1804.1884816753927]","[488.86363636363626, 222.9545454545455, 484.77272727272725, 484.77272727272725]"
25,95,4,600,"[0.0, 405.94405594405595, 1014.6853146853148, 1612.937062937063]","[445.9090909090909, 568.6363636363637, 640.2272727272725]"
25,96,5,400,"[0.0, 343.717277486911, 540.8376963350785, 1188.219895287958, 1565.9685863874345]","[452.0454545454546, 202.5, 474.5454545454545, 476.59090909090924]"
25,97,5,400,"[0.0, 286.1256544502618, 889.0052356020942, 1264.13612565445, 1571.2041884816754]","[347.72727272727275, 589.0909090909091, 407.0454545454545, 378.409090909091]"
25,98,4,600,"[0.0, 647.2027972027972, 1427.2727272727273, 1913.6363636363635]","[675.0, 660.6818181818182, 396.818181818182]"
25,99,5,400,"[0.0, 176.17801047120417, 794.7643979057592, 1067.8010471204188, 1691.6230366492146]","[212.72727272727275, 450.0, 482.72727272727275, 519.5454545454545]"
25,100,5,600,"[0.0, 632.7225130890052, 1302.0942408376964, 2068.324607329843, 2520.418848167539]","[648.4090909090908, 807.9545454545455, 580.909090909091, 517.5]"
25,101,5,400,"[0.0, 382.98429319371724, 601.0471204188482, 1148.9528795811518, 1474.34554973822]","[413.18181818181813, 225.0, 495.0, 439.7727272727275]"
25,102,5,600,"[0.0, 459.9476439790576, 833.5078534031413, 1233.2460732984293, 1672.2513089005236]","[409.0909090909091, 384.5454545454545, 347.72727272727275, 396.81818181818176]"
25,103,5,400,"[0.0, 642.1465968586388, 1093.193717277487, 1709.1623036649214, 2100.0]","[605.4545454545455, 366.1363636363635, 615.6818181818182, 386.590909090909]"
25,104,4,600,"[0.0, 528.3216783216783, 1290.909090909091, 1826.2237762237764]","[527.7272727272727, 934.7727272727273, 388.6363636363635]"
25,105,5,400,"[0.0, 600.261780104712, 933.5078534031413, 1193.455497382199, 1353.9267015706805]","[505.22727272727286, 341.590909090909, 335.4545454545455, 149.31818181818176]"
25,106,4,600,"[0.0, 706.6433566433566, 1437.7622377622376, 2259.7902097902097]","[625.9090909090909, 746.590909090909, 595.227272727273]"
25,107,4,400,"[0.0, 286.3636363636364, 474.8251748251748, 936.013986013986]","[339.5454545454546, 218.86363636363626, 405.0]"
25,108,5,600,"[0.0, 611.7801047120419, 967.0157068062827, 1712.303664921466, 2352.8795811518326]","[593.1818181818182, 308.86363636363626, 691.3636363636365, 801.818181818182]"
25,109,5,400,"[0.0, 168.32460732984293, 690.0523560209424, 860.9947643979058, 1086.9109947643979]","[188.18181818181813, 415.22727272727275, 180.0, 288.409090909091]"
25,110,4,600,"[0.0, 559.7902097902098, 1011.1888111888112, 1403.1468531468531]","[623.8636363636364, 319.090909090909, 339.54545454545473]"
25,111,4,400,"[0.0, 198.95104895104896, 705.5944055944055, 1191.2587412587413]","[214.77272727272737, 470.45454545454527, 472.5]"
25,112,5,600,"[0.0, 420.6806282722513, 1105.7591623036649, 1803.9267015706805, 2585.8638743455494]","[402.9545454545455, 670.9090909090908, 523.6363636363637, 879.5454545454545]"
25,113,5,400,"[0.0, 254.71204188481676, 690.0523560209424, 991.8848167539267, 1448.1675392670156]","[290.4545454545455, 476.5909090909091, 282.27272727272725, 470.45454545454527]"
25,114,5,600,"[0.0, 847.3821989528795, 1469.633507853403, 1887.6963350785338, 2441.8848167539263]","[805.9090909090908, 760.9090909090912, 437.7272727272725, 423.409090909091]"
25,115,5,400,"[0.0, 291.3612565445026, 899.4764397905758, 1476.178010471204, 2010.9947643979056]","[317.0454545454546, 550.2272727272727, 677.0454545454543, 570.6818181818185]"
25,116,4,600,"[0.0, 727.6223776223776, 1518.1818181818182, 2182.867132867133]","[736.3636363636364, 760.9090909090908, 677.0454545454545]"
25,117,4,400,"[0.0, 331.8181818181818, 499.3006993006993, 1075.8741258741259]","[390.68181818181824, 192.27272727272725, 456.1363636363635]"
25,118,5,600,"[0.0, 370.94240837696333, 1165.9685863874345, 1563.0890052356021, 2009.9476439790576]","[382.5000000000001, 654.5454545454545, 388.6363636363635, 431.590909090909]"
25,119,4,400,"[0.0, 415.73426573426576, 957.3426573426575, 1173.776223776224]","[376.36363636363626, 527.7272727272727, 341.59090909090924, 198.40909090909076]"
25,120,5,600,"[0.0, 567.2774869109948, 1398.9528795811518, 1981.937172774869, 2740.3141361256544]","[443.8636363636364, 717.9545454545455, 411.1363636363635, 593.1818181818185]"
25,121,4,400,"[0.0, 608.0419580419581, 1048.2517482517483, 1345.1048951048951]","[605.4545454545455, 339.5454545454545, 402.9545454545455]"
25,122,4,600,"[0.0, 689.1608391608393, 1343.3566433566434, 2046.5034965034965]","[658.6363636363637, 666.8181818181818, 642.2727272727275]"
25,123,4,400,"[0.0, 573.0769230769231, 1156.6433566433566, 1600.3496503496503]","[564.5454545454546, 609.5454545454545, 349.772727272727]"
25,124,5,600,"[0.0, 551.5706806282723, 1336.1256544502617, 1704.4502617801045, 2221.9895287958116]","[484.77272727272737, 697.5, 353.86363636363626, 450.0]"
25,125,4,400,"[0.0, 373.7762237762238, 537.7622377622378, 936.013986013986]","[382.4999999999999, 169.77272727272725, 357.9545454545455]"
25,126,4,600,"[0.0, 416.43356643356645, 825.8741258741259, 1357.6923076923076]","[376.3636363636365, 400.90909090909076, 380.4545454545455]"
25,127,4,400,"[0.0, 244.4055944055944, 607.6923076923076, 757.6923076923076]","[210.68181818181824, 413.18181818181813, 180.0]"
25,128,5,600,"[0.0, 614.3979057591623, 1184.2931937172775, 1743.717277486911, 2400.0]","[672.9545454545454, 447.9545454545455, 501.1363636363635, 621.818181818182]"
25,129,4,400,"[0.0, 513.6363636363636, 862.9370629370629, 1243.7062937062938]","[531.8181818181818, 347.72727272727275, 355.909090909091]"
25,130,5,600,"[0.0, 391.8848167539267, 1142.4083769633507, 1518.586387434555, 1926.1780104712043]","[366.1363636363635, 773.1818181818182, 327.272727272727, 357.9545454545455]"
25,131,4,400,"[0.0, 156.993006993007, 754.5454545454545, 950.0]","[167.72727272727263, 658.6363636363637, 194.31818181818176]"
25,132,5,600,"[0.0, 627.4869109947645, 1472.2513089005236, 1882.4607329842931, 2355.497382198953]","[677.0454545454544, 767.0454545454547, 347.7272727272725, 351.818181818182]"
25,133,4,400,"[0.0, 555.5944055944055, 988.8111888111888, 1456.993006993007]","[437.72727272727275, 503.18181818181824, 405.0]"
25,134,4,600,"[0.0, 496.8531468531469, 1308.3916083916083, 1822.7272727272725]","[452.0454545454545, 697.5000000000002, 392.7272727272725]"
25,135,5,400,"[0.0, 419.6335078534031, 632.4607329842931, 1230.1047120418848, 1720.4188481675392]","[476.5909090909091, 222.9545454545455, 484.77272727272725, 417.2727272727275]"
25,136,4,600,"[0.0, 584.2657342657343, 1308.3916083916083, 1815.7342657342656]","[515.4545454545455, 585.0000000000002, 533.863636363636]"
25,137,5,400,"[0.0, 414.3979057591623, 868.0628272251308, 1298.1675392670156, 1809.4240837696334]","[382.5, 427.5, 402.9545454545455, 452.0454545454545]"
25,138,4,600,"[0.0, 594.7552447552448, 1035.6643356643358, 1640.909090909091]","[458.18181818181824, 521.590909090909, 433.6363636363635]"
25,139,5,400,"[0.0, 634.2931937172775, 870.6806282722514, 1206.544502617801, 1369.6335078534032]","[433.6363636363636, 194.31818181818198, 382.5, 161.590909090909]"
25,140,4,600,"[0.0, 808.0419580419581, 1189.5104895104896, 1609.4405594405596]","[711.8181818181819, 347.72727272727275, 400.90909090909076]"
25,141,5,400,"[0.0, 231.15183246073298, 572.2513089005236, 777.2251308900524, 1327.7486910994764]","[190.22727272727275, 349.77272727272725, 202.5, 411.13636363636374]"
25,142,4,600,"[0.0, 825.5244755244755, 1584.6153846153848, 2329.72027972028]","[736.3636363636364, 828.409090909091, 730.2272727272725]"
25,143,5,400,"[0.0, 388.21989528795814, 739.7905759162304, 986.6492146596859, 1215.1832460732985]","[419.31818181818187, 437.72727272727275, 233.18181818181802, 265.9090909090912]"
25,144,4,600,"[0.0, 566.7832167832169, 1158.0419580419582, 1602.4475524475527]","[433.6363636363635, 615.681818181818, 274.09090909090946, 542.0454545454545]"
25,145,5,600,"[0.0, 389.26701570680626, 974.8691099476439, 1728.0104712041884, 2376.439790575916]","[360.0, 650.4545454545454, 597.2727272727275, 619.772727272727]"
25,146,5,400,"[0.0, 262.565445026178, 580.1047120418848, 850.5235602094241, 1243.9790575916231]","[263.8636363636364, 337.5000000000001, 253.6363636363635, 411.13636363636374]"
25,147,5,600,"[0.0, 763.6125654450261, 1563.874345549738, 2110.2094240837696, 2847.6439790575914]","[701.590909090909, 983.8636363636365, 323.181818181818, 658.636363636364]"
25,148,4,400,"[0.0, 559.0909090909091, 1191.6083916083917, 1530.4195804195806]","[576.8181818181818, 615.6818181818185, 315.0]"
25,149,4,600,"[0.0, 363.986013986014, 983.2167832167833, 1455.5944055944055]","[300.68181818181824, 589.0909090909091, 468.40909090909076]"
25,150,4,400,"[0.0, 457.69230769230774, 1079.72027972028, 1264.6853146853148]","[335.4545454545455, 450.0, 182.0454545454545]"
25,151,5,600,"[0.0, 543.7172774869109, 1179.0575916230366, 1871.9895287958116, 2368.586387434555]","[595.2272727272727, 466.36363636363626, 317.0454545454545]"
25,152,4,400,"[0.0, 464.6853146853147, 656.6433566433567, 1082.867132867133]","[452.0454545454544, 194.31818181818198, 443.86363636363626]"
25,153,5,600,"[0.0, 724.3455497382199, 1537.696335078534, 2345.8115183246073, 2947.1204188481674]","[738.409090909091, 709.772727272727, 738.409090909091, 341.590909090909]"
25,154,5,400,"[0.0, 241.62303664921467, 800.0, 1366.2303664921465, 1736.1256544502617]","[247.5, 566.590909090909, 521.590909090909, 484.7727272727275]"
25,155,4,600,"[0.0, 829.020979020979, 1542.6573426573427, 2263.286713286713]","[717.9545454545455, 695.4545454545455, 552.272727272727]"
25,156,5,400,"[0.0, 417.0157068062827, 601.0471204188482, 1188.219895287958, 1798.9528795811516]","[431.590909090909, 186.13636363636374, 503.18181818181824, 580.9090909090908, 562.5]"
25,157,4,600,"[0.0, 482.8671328671329, 958.7412587412588, 1413.6363636363637]","[456.1363636363636, 413.18181818181824, 407.0454545454545]"
25,158,5,400,"[0.0, 448.42931937172773, 648.1675392670156, 1044.240837696335, 1338.219895287958]","[450.0000000000001, 186.1363636363635, 433.63636363636374, 347.7272727272725]"
25,159,5,600,"[0.0, 525.3926701570681, 1241.8848167539268, 2047.3821989528797, 2609.4240837696334]","[441.81818181818176, 715.909090909091, 527.7272727272727, 398.8636363636365]"
25,160,4,400,"[0.0, 345.80419580419584, 653.1468531468532, 1124.825174825175]","[310.909090909091, 325.22727272727275, 308.86363636363626]"
25,161,4,600,"[0.0, 374.4755244755245, 1217.4825174825176, 1682.867132867133]","[321.13636363636374, 601.3636363636363, 548.181818181818]"
25,162,4,400,"[0.0, 370.2797202797203, 604.1958041958043, 1093.3566433566434]","[386.590909090909, 249.5454545454545, 454.09090909090924]"
25,163,5,600,"[0.0, 674.6073298429319, 1040.3141361256544, 1542.1465968586385, 2062.3036649214655]","[507.27272727272725, 306.81818181818176, 507.2727272727275, 413.181818181818]"
25,164,5,400,"[0.0, 629.0575916230366, 1221.4659685863874, 1696.0732984293193, 2189.005235602094]","[726.1363636363637, 425.45454545454527, 503.18181818181824, 425.4545454545455]"
25,165,5,600,"[0.0, 695.5497382198953, 1417.2774869109949, 2034.2931937172775, 2570.1570680628274]","[634.0909090909091, 748.6363636363635, 497.0454545454545, 501.13636363636397]"
25,166,5,400,"[0.0, 186.64921465968587, 587.958115183246, 1133.2460732984293, 1712.565445026178]","[190.22727272727275, 415.22727272727275, 519.5454545454545, 517.5]"
25,167,4,600,"[0.0, 437.4125874125874, 832.8671328671328, 1518.5314685314684]","[374.31818181818176, 355.909090909091, 562.4999999999998]"
25,168,5,400,"[0.0, 631.6753926701571, 1216.2303664921465, 1685.6020942408375, 2131.413612565445]","[591.1363636363636, 623.8636363636363, 392.727272727273, 460.2272727272725]"
25,169,5,600,"[0.0, 768.848167539267, 1603.1413612565445, 2256.806282722513, 2845.026178010471]","[658.6363636363636, 724.090909090909, 509.318181818182, 548.181818181818]"
25,170,4,400,"[0.0, 618.5314685314686, 1048.2517482517483, 1596.8531468531469]","[650.4545454545455, 392.72727272727275, 611.590909090909]"
25,171,5,600,"[0.0, 509.6858638743455, 1173.8219895287957, 1722.7748691099475, 2509.9476439790574]","[447.9545454545455, 609.5454545454543, 466.3636363636365, 513.409090909091]"
25,172,5,400,"[0.0, 571.4659685863874, 943.9790575916229, 1232.7225130890051, 1806.806282722513]","[478.6363636363636, 382.5, 302.72727272727275, 525.6818181818182]"
25,173,4,600,"[0.0, 846.5034965034965, 1612.5874125874127, 2189.86013986014]","[773.1818181818182, 1472.727272727273]"
25,174,4,400,"[0.0, 223.42657342657344, 775.5244755244755, 1404.5454545454545]","[247.5, 482.72727272727275, 546.1363636363637, 623.863636363636]"
