pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
56,22,4,600,"[0.0, 538.8111888111888, 937.7622377622378, 1329.7202797202797]","[537.9545454545455, 337.5, 333.40909090909076]"
56,23,5,400,"[0.0, 204.9738219895288, 535.6020942408377, 806.020942408377, 1372.2513089005236]","[202.5000000000001, 437.72727272727275, 190.22727272727275, 544.0909090909088]"
56,24,5,600,"[0.0, 530.6282722513089, 1014.1361256544502, 1641.6230366492146, 2072.7748691099478]","[566.5909090909091, 409.090909090909, 497.0454545454545, 650.4545454545455]"
56,25,4,400,"[0.0, 167.4825174825175, 471.32867132867136, 701.7482517482517]","[184.090909090909, 333.409090909091, 167.72727272727275]"
56,26,4,600,"[0.0, 591.2587412587413, 1109.0909090909092, 1955.5944055944058]","[566.590909090909, 439.7727272727275, 803.863636363636]"
56,27,5,400,"[0.0, 199.73821989528795, 734.5549738219895, 936.9109947643979, 1380.1047120418848]","[182.0454545454545, 474.5454545454545, 184.09090909090924, 468.40909090909076]"
56,28,5,600,"[0.0, 732.1989528795812, 1257.5916230366493, 2018.586387434555, 2368.586387434555]","[595.2272727272727, 623.8636363636365, 290.4545454545455, 691.363636363636]"
56,29,5,400,"[0.0, 440.5759162303665, 611.5183246073299, 779.8429319371728, 1100.0]","[572.7272727272727, 196.3636363636365, 163.6363636363635, 484.7727272727275]"
56,30,5,600,"[0.0, 548.9528795811518, 1354.4502617801047, 2141.6230366492146, 2954.973821989529]","[675.0, 785.4545454545453, 836.5909090909095, 679.090909090909]"
56,31,5,400,"[0.0, 372.5130890052356, 889.0052356020942, 1154.1884816753927, 1678.5340314136126]","[333.409090909091, 540.0, 227.04545454545428, 697.5]"
56,32,4,600,"[0.0, 482.8671328671329, 1294.4055944055945, 1675.8741258741259]","[398.8636363636365, 713.8636363636363, 321.13636363636374]"
56,33,5,400,"[0.0, 181.41361256544502, 457.0680628272251, 711.7801047120419, 984.8167539267015]","[192.27272727272725, 317.04545454545473, 347.72727272727275]"
56,34,4,600,"[0.0, 440.9090909090909, 1182.5174825174827, 1840.2097902097903]","[556.3636363636365, 617.7272727272725, 593.1818181818182]"
56,35,5,400,"[0.0, 278.27225130890054, 587.958115183246, 1086.1256544502617, 1264.9214659685863]","[372.27272727272737, 239.31818181818176, 472.5, 202.5]"
56,36,5,600,"[0.0, 643.1937172774869, 1309.9476439790576, 1955.7591623036649, 2502.0942408376964]","[562.5, 615.6818181818182, 570.6818181818182, 599.3181818181815]"
56,37,4,400,"[0.0, 233.91608391608392, 740.5594405594405, 967.4825174825174]","[200.4545454545455, 435.68181818181813, 196.3636363636365]"
56,38,4,600,"[0.0, 384.965034965035, 969.2307692307693, 1805.2447552447552]","[296.5909090909091, 482.72727272727275, 724.090909090909]"
56,39,5,400,"[0.0, 621.2041884816754, 1035.6020942408377, 1625.392670157068, 2084.2931937172775]","[705.6818181818182, 282.27272727272725, 587.0454545454545, 249.5454545454545]"
56,40,4,600,"[0.0, 696.1538461538462, 1469.2307692307693, 2284.2657342657344]","[675.0, 679.090909090909, 677.0454545454545]"
56,41,5,400,"[0.0, 430.1047120418848, 930.890052356021, 1217.0157068062827, 1817.2774869109946]","[556.3636363636364, 582.9545454545455, 247.5]"
56,42,4,600,"[0.0, 356.993006993007, 1137.062937062937, 1941.6083916083915]","[284.31818181818176, 683.1818181818182, 791.5909090909092]"
56,43,5,400,"[0.0, 343.717277486911, 624.6073298429319, 1093.979057591623, 1589.5287958115182]","[304.77272727272737, 237.27272727272725, 466.36363636363626, 556.3636363636363]"
56,44,4,600,"[0.0, 636.7132867132867, 1241.958041958042, 1955.5944055944055]","[589.0909090909091, 589.090909090909, 558.4090909090912]"
56,45,4,400,"[0.0, 552.0979020979021, 730.06993006993, 1222.7272727272727]","[486.81818181818176, 190.22727272727275, 445.909090909091]"
56,46,5,600,"[0.0, 381.413612565445, 1042.9319371727747, 1827.4869109947642, 2392.1465968586385]","[270.0, 713.8636363636363, 677.0454545454547, 310.909090909091]"
56,47,4,400,"[0.0, 422.72727272727275, 1062.2377622377624, 1324.1258741258744]","[572.7272727272726, 599.3181818181818, 243.409090909091]"
56,48,5,600,"[0.0, 436.3874345549738, 830.890052356021, 1445.2879581151833, 2263.8743455497383]","[396.81818181818176, 353.8636363636365, 660.6818181818182, 740.4545454545455]"
56,49,4,600,"[0.0, 759.0909090909091, 1535.6643356643358, 2060.4895104895104]","[672.9545454545455, 740.4545454545453, 341.590909090909]"
56,50,5,400,"[0.0, 241.62303664921467, 773.8219895287958, 1266.7539267015707, 1615.7068062827225]","[212.72727272727275, 466.36363636363626, 603.409090909091]"
56,51,5,600,"[0.0, 656.282722513089, 1244.502617801047, 2076.1780104712043, 2682.7225130890056]","[615.6818181818181, 587.0454545454545, 717.9545454545455, 666.818181818182]"
56,52,5,400,"[0.0, 574.0837696335078, 873.2984293193717, 1237.958115183246, 1660.2094240837696]","[656.590909090909, 304.77272727272725, 294.5454545454545, 325.227272727273]"
56,53,4,600,"[0.0, 808.0419580419581, 1276.923076923077, 1770.2797202797203]","[638.1818181818182, 374.31818181818176, 327.2727272727275]"
56,54,5,400,"[0.0, 615.9685863874345, 875.9162303664921, 1083.5078534031413, 1458.6387434554972]","[582.9545454545455, 214.77272727272725, 210.68181818181802, 462.27272727272725]"
56,55,4,600,"[0.0, 654.1958041958042, 1497.2027972027972, 1847.2027972027972]","[740.4545454545454, 675.0, 331.3636363636365]"
56,56,4,400,"[0.0, 461.1888111888112, 716.0839160839162, 967.4825174825176]","[556.3636363636364, 249.5454545454545, 247.5]"
56,57,5,600,"[0.0, 428.5340314136126, 956.5445026178011, 1733.2460732984293, 2177.4869109947645]","[542.0454545454545, 599.318181818182, 803.8636363636363, 380.4545454545455]"
56,58,5,400,"[0.0, 173.56020942408378, 792.1465968586388, 981.4136125654451, 1204.7120418848167]","[192.27272727272737, 550.2272727272725, 208.63636363636374, 204.5454545454545]"
56,59,4,600,"[0.0, 528.3216783216783, 881.8181818181818, 1252.7972027972028]","[578.8636363636364, 333.40909090909076, 312.9545454545455]"
56,60,4,400,"[0.0, 496.1538461538462, 827.972027972028, 1128.3216783216783]","[568.6363636363637, 282.27272727272725, 272.0454545454545]"
56,61,4,600,"[0.0, 580.7692307692307, 1259.4405594405594, 1633.9160839160838]","[595.2272727272727, 599.3181818181818, 302.727272727273]"
56,62,5,400,"[0.0, 406.544502617801, 724.0837696335078, 874.0837696335078, 1322.5130890052355]","[474.5454545454545, 437.72727272727275, 161.59090909090924, 531.8181818181818]"
56,63,5,600,"[0.0, 410.20942408376965, 969.6335078534032, 1374.607329842932, 1881.6753926701572]","[315.0, 570.6818181818182, 276.1363636363635, 681.1363636363637]"
56,64,5,400,"[0.0, 296.59685863874347, 598.4293193717277, 842.6701570680627, 1168.0628272251308]","[315.0, 315.0, 272.0454545454545]"
56,65,5,600,"[0.0, 577.7486910994764, 1330.890052356021, 1871.9895287958116, 2640.8376963350784]","[439.77272727272737, 756.8181818181818, 370.2272727272725, 734.318181818182]"
56,66,4,400,"[0.0, 503.1468531468532, 779.020979020979, 1044.4055944055945]","[492.9545454545454, 247.5, 241.3636363636365]"
56,67,4,600,"[0.0, 489.86013986013984, 1161.5384615384614, 1906.6433566433566]","[681.1363636363636, 331.3636363636365, 783.4090909090908]"
56,68,5,400,"[0.0, 537.434554973822, 734.5549738219895, 1279.8429319371728, 1665.4450261780105]","[521.5909090909091, 206.590909090909, 535.909090909091, 728.181818181818]"
56,69,5,600,"[0.0, 698.1675392670156, 1336.1256544502617, 1853.6649214659685, 2329.3193717277486]","[724.090909090909, 656.5909090909092, 632.0454545454545]"
56,70,4,400,"[0.0, 646.5034965034965, 827.972027972028, 1030.4195804195804]","[548.1818181818181, 212.72727272727275, 204.54545454545473]"
56,71,4,600,"[0.0, 794.0559440559441, 1308.3916083916083, 1875.1748251748252]","[611.590909090909, 478.63636363636374, 452.0454545454545]"
56,72,4,400,"[0.0, 538.1118881118881, 852.4475524475524, 1236.7132867132868]","[531.8181818181819, 270.0, 243.40909090909076]"
56,73,5,600,"[0.0, 716.4921465968587, 1375.392670157068, 2196.5968586387435, 2968.0628272251306]","[648.4090909090908, 640.2272727272727, 650.4545454545455, 773.181818181818]"
56,74,4,400,"[0.0, 387.76223776223776, 953.8461538461539, 1439.5104895104896]","[267.9545454545455, 638.1818181818182, 603.4090909090908, 1217.0454545454545]"
56,75,5,600,"[0.0, 601.3089005235602, 1074.34554973822, 1466.2303664921467, 2313.612565445026]","[670.909090909091, 327.27272727272725, 333.409090909091, 695.4545454545455]"
56,76,5,400,"[0.0, 608.1151832460732, 1095.8115183246073, 1664.6596858638743, 1856.544502617801]","[603.409090909091, 816.1363636363635, 548.1818181818185, 206.590909090909]"
56,77,4,600,"[0.0, 437.4125874125874, 1123.076923076923, 1735.3146853146854]","[376.3636363636365, 693.4090909090908, 433.6363636363635]"
56,78,4,400,"[0.0, 594.0559440559441, 964.3356643356644, 1170.2797202797203]","[544.090909090909, 464.318181818182, 194.31818181818176]"
56,79,4,600,"[0.0, 682.1678321678321, 1514.6853146853146, 2343.7062937062938]","[750.6818181818181, 752.727272727273, 693.4090909090905]"
56,80,4,400,"[0.0, 191.95804195804197, 793.0069930069931, 1334.6153846153848]","[196.36363636363637, 560.4545454545454, 640.227272727273]"
56,81,5,600,"[0.0, 376.1780104712042, 1006.282722513089, 1364.13612565445, 1727.2251308900522]","[294.5454545454545, 580.909090909091, 319.090909090909, 560.4545454545455]"
56,82,5,400,"[0.0, 560.9947643979058, 1195.2879581151833, 1777.2251308900525, 2249.214659685864]","[546.1363636363637, 566.590909090909, 611.590909090909, 803.8636363636365]"
56,83,5,600,"[0.0, 554.1884816753927, 906.8062827225131, 1285.6020942408377, 1999.476439790576]","[750.6818181818182, 267.9545454545455, 290.4545454545455, 648.409090909091]"
56,84,5,400,"[0.0, 445.81151832460733, 606.282722513089, 999.7382198952879, 1482.1989528795812]","[509.31818181818176, 169.77272727272725, 310.909090909091, 521.590909090909]"
56,85,5,600,"[0.0, 439.0052356020942, 925.130890052356, 1500.261780104712, 1999.4764397905758]","[482.72727272727286, 540.0, 529.7727272727273, 544.090909090909]"
56,86,4,400,"[0.0, 517.1328671328672, 810.4895104895106, 1261.1888111888113]","[611.590909090909, 253.63636363636374, 253.63636363636374]"
56,87,5,600,"[0.0, 795.0261780104712, 1561.2565445026178, 2254.1884816753927, 2651.30890052356]","[719.9999999999999, 801.818181818182, 644.3181818181815, 343.63636363636397]"
56,88,4,400,"[0.0, 510.13986013986016, 1153.1468531468531, 1432.5174825174824]","[544.090909090909, 247.5]"
56,89,4,600,"[0.0, 839.5104895104896, 1563.6363636363637, 1990.5594405594406]","[654.5454545454545, 711.818181818182, 308.8636363636365]"
56,90,5,400,"[0.0, 461.5183246073298, 1098.4293193717276, 1552.0942408376961, 2175.9162303664916]","[359.9999999999999, 672.9545454545455, 329.31818181818176, 695.4545454545455]"
56,91,5,600,"[0.0, 569.8952879581152, 1186.9109947643979, 1560.4712041884816, 2132.9842931937173]","[345.68181818181824, 644.3181818181818, 306.81818181818176, 650.4545454545453]"
56,92,5,400,"[0.0, 571.4659685863874, 800.0, 1141.0994764397906, 1733.5078534031413]","[613.6363636363637, 225.0, 202.5, 930.681818181818]"
56,93,5,600,"[0.0, 522.7748691099476, 1197.3821989528797, 1730.628272251309, 2489.005235602094]","[560.4545454545455, 693.409090909091, 623.863636363636, 564.5454545454545]"
56,94,4,400,"[0.0, 590.5594405594406, 925.874125874126, 1537.4125874125875]","[670.909090909091, 286.36363636363626, 652.5]"
56,95,5,600,"[0.0, 850.0, 1597.9057591623036, 2335.3403141361255, 3174.8691099476437]","[722.0454545454545, 752.727272727273, 758.863636363636, 756.818181818182]"
56,96,5,400,"[0.0, 613.3507853403141, 1103.6649214659685, 1269.371727748691, 1791.0994764397906]","[638.1818181818182, 540.0, 182.0454545454545, 611.590909090909]"
56,97,4,400,"[0.0, 576.5734265734266, 1048.2517482517483, 1596.8531468531469]","[638.181818181818, 605.4545454545455, 462.2727272727275]"
56,98,4,600,"[0.0, 552.7972027972028, 1102.097902097902, 1703.8461538461538]","[589.0909090909091, 578.8636363636363, 580.909090909091]"
56,99,4,400,"[0.0, 240.9090909090909, 394.4055944055944, 589.8601398601398]","[339.5454545454546, 196.36363636363626]"
56,100,4,600,"[0.0, 412.93706293706293, 1168.5314685314684, 1570.9790209790208]","[345.68181818181813, 769.0909090909092, 380.45454545454527]"
56,101,4,400,"[0.0, 377.27272727272725, 698.6013986013986, 1061.8881118881118]","[505.22727272727275, 380.4545454545455, 347.72727272727275]"
56,102,5,600,"[0.0, 611.7801047120419, 1367.5392670157066, 2149.4764397905756, 2860.732984293193]","[699.5454545454545, 771.1363636363637, 754.7727272727275]"
56,103,4,400,"[0.0, 520.6293706293707, 838.4615384615386, 1236.7132867132868]","[593.1818181818182, 321.1363636363635, 296.59090909090924]"
56,104,4,600,"[0.0, 598.2517482517483, 1018.1818181818182, 1427.6223776223778]","[531.8181818181818, 382.5, 382.5000000000002]"
56,105,5,400,"[0.0, 597.6439790575917, 1140.3141361256544, 1745.8115183246073, 2113.089005235602]","[687.2727272727273, 349.772727272727, 621.818181818182]"
56,106,5,600,"[0.0, 844.7643979057591, 1205.2356020942407, 1887.6963350785338, 2352.879581151832]","[703.6363636363637, 298.6363636363635, 785.4545454545455, 601.3636363636365]"
56,107,4,400,"[0.0, 244.4055944055944, 848.951048951049, 1373.076923076923]","[233.18181818181813, 562.5, 660.6818181818182]"
56,108,4,600,"[0.0, 461.8881118881119, 1039.1608391608393, 1787.7622377622379]","[564.5454545454545, 564.5454545454545, 664.7727272727275]"
56,109,4,400,"[0.0, 338.8111888111888, 775.5244755244755, 1390.5594405594406]","[308.8636363636364, 472.5, 597.2727272727273]"
56,110,5,600,"[0.0, 480.89005235602093, 867.5392670157069, 1492.4083769633507, 2295.2879581151833]","[415.22727272727286, 372.27272727272725, 664.772727272727, 650.4545454545455]"
56,111,5,400,"[0.0, 267.80104712041884, 559.1623036649214, 1033.7696335078533, 1390.5759162303664]","[265.90909090909076, 542.0454545454547, 521.5909090909088]"
56,112,4,600,"[0.0, 521.3286713286714, 979.7202797202798, 1476.5734265734268]","[511.3636363636364, 501.1363636363635, 505.227272727273]"
56,113,4,400,"[0.0, 163.98601398601397, 663.6363636363636, 1236.7132867132868]","[204.54545454545462, 525.6818181818181, 623.8636363636363]"
56,114,4,600,"[0.0, 479.3706293706294, 1329.3706293706293, 1959.090909090909]","[544.0909090909091, 973.6363636363635, 533.8636363636365]"
56,115,5,400,"[0.0, 312.30366492146595, 703.1413612565445, 1080.890052356021, 1707.3298429319373]","[327.27272727272737, 300.68181818181813, 507.27272727272725, 822.2727272727273]"
56,116,5,600,"[0.0, 695.5497382198953, 1474.869109947644, 2264.659685863874, 3072.7748691099473]","[644.3181818181818, 711.8181818181818, 697.5, 679.0909090909095]"
56,117,4,400,"[0.0, 433.21678321678326, 1020.2797202797203, 1292.6573426573427]","[521.5909090909092, 558.4090909090908, 284.31818181818176]"
56,118,5,600,"[0.0, 509.6858638743455, 1163.350785340314, 1937.4345549738218, 2643.4554973821987]","[634.090909090909, 681.1363636363635, 660.6818181818185, 695.4545454545455]"
56,119,5,400,"[0.0, 354.18848167539267, 883.7696335078533, 1397.6439790575914, 1720.4188481675392]","[329.31818181818187, 525.6818181818181, 566.590909090909, 347.727272727273]"
56,120,4,600,"[0.0, 444.4055944055944, 1133.5664335664337, 1605.9440559440561]","[382.4999999999999, 742.5, 394.7727272727275]"
56,121,4,400,"[0.0, 391.2587412587413, 628.6713286713286, 1212.2377622377621]","[533.8636363636364, 235.22727272727275, 582.9545454545455]"
56,122,5,600,"[0.0, 797.6439790575917, 1205.235602094241, 1940.0523560209424, 2640.8376963350784]","[656.5909090909091, 339.5454545454545, 611.590909090909, 722.0454545454545]"
56,123,4,400,"[0.0, 342.3076923076923, 758.0419580419581, 1044.4055944055945]","[290.4545454545455, 509.31818181818187, 267.95454545454527]"
56,124,4,600,"[0.0, 787.0629370629371, 1455.2447552447552, 2245.804195804196]","[693.4090909090908, 767.0454545454545]"
56,125,4,400,"[0.0, 401.74825174825173, 971.3286713286714, 1366.0839160839162]","[329.31818181818187, 546.1363636363635, 296.59090909090924]"
56,126,4,600,"[0.0, 388.46153846153845, 983.2167832167833, 1605.944055944056]","[288.4090909090909, 546.1363636363636, 685.2272727272727]"
56,127,5,400,"[0.0, 503.40314136125653, 1067.0157068062827, 1306.0209424083769, 1817.2774869109946]","[568.6363636363635, 261.81818181818176, 529.7727272727275]"
56,128,5,600,"[0.0, 399.73821989528795, 833.5078534031413, 1254.1884816753927, 1973.2984293193717]","[429.5454545454545, 396.81818181818176, 480.68181818181847, 736.363636363636]"
56,129,5,400,"[0.0, 485.0785340314136, 813.089005235602, 1159.4240837696334, 1453.4031413612565]","[450.0, 521.590909090909, 304.7727272727275]"
56,130,5,600,"[0.0, 750.5235602094241, 1472.2513089005236, 1924.34554973822, 2687.9581151832463]","[677.0454545454546, 752.7272727272727, 425.4545454545455, 742.5]"
56,131,5,400,"[0.0, 307.06806282722516, 519.8952879581152, 944.7643979057591, 1424.607329842932]","[503.18181818181813, 231.13636363636374, 362.0454545454545, 632.0454545454545]"
56,132,4,600,"[0.0, 647.2027972027972, 1210.4895104895104, 2029.020979020979]","[615.6818181818182, 593.181818181818, 595.2272727272727]"
56,133,5,400,"[0.0, 595.0261780104712, 789.5287958115183, 952.6178010471203, 1479.5811518324606]","[558.4090909090909, 218.8636363636365, 210.68181818181824, 515.4545454545453]"
56,134,5,600,"[0.0, 582.9842931937172, 1074.34554973822, 1500.261780104712, 2036.1256544502617]","[537.9545454545455, 537.9545454545455, 521.590909090909, 505.227272727273]"
56,135,4,400,"[0.0, 184.96503496503496, 373.42657342657344, 782.1678321678322]","[398.8636363636364, 417.27272727272725]"
56,136,5,600,"[0.0, 590.8376963350786, 946.0732984293195, 1317.0157068062829, 2146.0732984293195]","[595.2272727272727, 315.0, 290.4545454545455, 654.5454545454545]"
56,137,4,400,"[0.0, 174.47552447552448, 810.4895104895105, 1292.6573426573427]","[214.77272727272725, 578.8636363636365, 621.8181818181818]"
56,138,5,600,"[0.0, 823.8219895287957, 1658.1151832460732, 2214.9214659685863, 3041.361256544503]","[742.5, 814.090909090909, 748.6363636363635, 668.8636363636365]"
56,139,4,400,"[0.0, 580.06993006993, 1037.7622377622379, 1491.958041958042]","[540.0, 441.81818181818176, 374.318181818182]"
56,140,5,600,"[0.0, 538.4816753926701, 1053.4031413612565, 1633.7696335078533, 2303.1413612565443]",[1106.590909090909]
56,141,4,400,"[0.0, 296.8531468531469, 621.6783216783217, 977.972027972028]","[341.5909090909091, 310.909090909091, 315.0]"
56,142,4,600,"[0.0, 797.5524475524476, 1332.867132867133, 1833.2167832167834]","[427.5, 996.1363636363637, 390.681818181818]"
56,143,5,400,"[0.0, 644.7643979057591, 878.5340314136125, 1429.0575916230366, 1665.4450261780105]","[591.1363636363636, 231.13636363636374, 621.8181818181815, 212.72727272727298]"
56,144,4,600,"[0.0, 752.0979020979021, 1553.1468531468531, 2319.2307692307695]","[789.5454545454545, 775.227272727273, 793.6363636363635]"
56,145,5,600,"[0.0, 724.3455497382199, 1137.17277486911, 1947.9057591623036, 2546.5968586387435]","[627.9545454545455, 372.27272727272725, 760.9090909090908, 372.2727272727275]"
56,146,5,400,"[0.0, 231.15183246073298, 478.01047120418843, 635.8638743455497, 969.109947643979]","[210.68181818181824, 343.63636363636374, 177.95454545454527]"
56,147,4,600,"[0.0, 734.6153846153846, 1276.9230769230771, 2060.489510489511]",[1382.727272727273]
56,148,4,400,"[0.0, 359.7902097902098, 985.3146853146853, 1432.5174825174827]","[382.5, 683.1818181818182, 386.590909090909]"
56,149,4,600,"[0.0, 706.6433566433566, 1182.5174825174824, 1550.0]","[722.0454545454545, 339.54545454545473]"
56,150,4,400,"[0.0, 597.5524475524476, 1041.2587412587413, 1324.1258741258744]",[306.81818181818176]
56,151,5,600,"[0.0, 651.0471204188482, 1108.3769633507854, 1950.5235602094242, 2397.3821989528797]","[675.0000000000001, 376.36363636363626, 732.2727272727275, 364.090909090909]"
56,152,4,400,"[0.0, 352.7972027972028, 719.5804195804196, 1264.6853146853148]","[378.409090909091, 325.2272727272725, 580.9090909090912]"
56,153,5,600,"[0.0, 687.696335078534, 1372.7748691099478, 1874.607329842932, 2667.0157068062827]","[695.4545454545454, 580.9090909090912, 478.6363636363635, 707.7272727272725]"
56,154,4,400,"[0.0, 650.0, 995.8041958041958, 1219.2307692307693]","[650.4545454545455, 458.18181818181824, 241.36363636363626]"
56,155,4,600,"[0.0, 377.97202797202794, 993.7062937062938, 1721.3286713286714]","[987.9545454545455, 744.5454545454545]"
56,156,4,400,"[0.0, 328.3216783216783, 855.9440559440559, 1418.5314685314684]","[298.6363636363636, 613.6363636363636, 750.6818181818182]"
56,157,4,600,"[0.0, 738.1118881118881, 1381.818181818182, 1742.3076923076924]","[722.0454545454544, 740.4545454545457, 327.272727272727]"
56,158,4,400,"[0.0, 429.72027972027973, 848.951048951049, 1009.4405594405595]","[525.6818181818182, 490.90909090909076, 184.09090909090924]"
56,159,5,600,"[0.0, 836.9109947643979, 1291.6230366492146, 1741.0994764397906, 2486.387434554974]","[705.6818181818182, 472.5, 449.9999999999998, 850.909090909091]"
56,160,5,400,"[0.0, 629.0575916230366, 917.8010471204188, 1306.0209424083769, 1757.068062827225]","[695.4545454545454, 335.4545454545455, 351.81818181818176, 450.0]"
56,161,4,600,"[0.0, 447.9020979020979, 871.3286713286714, 1581.4685314685316]","[556.3636363636363, 372.2727272727275, 388.63636363636374]"
56,162,5,400,"[0.0, 314.9214659685864, 718.848167539267, 1138.4816753926702, 1644.502617801047]","[296.5909090909091, 353.8636363636365, 595.2272727272727]"
56,163,4,600,"[0.0, 570.2797202797203, 965.7342657342658, 1476.5734265734268]","[627.9545454545455, 388.6363636363635, 400.909090909091]"
56,164,5,400,"[0.0, 252.09424083769633, 839.2670157068062, 1015.4450261780104, 1385.3403141361255]","[216.81818181818176, 740.4545454545455, 222.9545454545455, 556.3636363636365]"
56,165,5,600,"[0.0, 815.9685863874345, 1200.0, 1641.6230366492146, 2305.759162303665]","[668.8636363636364, 362.0454545454545, 349.77272727272725, 687.2727272727275]"
56,166,4,400,"[0.0, 622.027972027972, 1254.5454545454545, 1635.3146853146852]","[632.0454545454546, 353.86363636363626, 382.5]"
56,167,4,600,"[0.0, 405.94405594405595, 1014.6853146853148, 1717.832167832168]","[298.63636363636374, 668.8636363636365, 781.363636363636]"
56,168,4,400,"[0.0, 310.83916083916085, 520.2797202797203, 768.1818181818182]","[441.81818181818187, 243.40909090909076, 225.0]"
56,169,5,600,"[0.0, 470.4188481675393, 1037.696335078534, 1631.151832460733, 2119.895287958115]","[591.1363636363636, 527.7272727272727, 460.22727272727275]"
56,170,5,400,"[0.0, 257.32984293193715, 776.4397905759162, 1138.48167539267, 1421.9895287958113]","[237.27272727272725, 458.18181818181813, 456.13636363636374, 247.5]"
56,171,4,600,"[0.0, 720.6293706293707, 1542.6573426573427, 2312.2377622377626]","[754.7727272727273, 836.5909090909092, 758.863636363636]"
56,172,4,400,"[0.0, 513.6363636363636, 992.3076923076924, 1404.5454545454545]","[509.31818181818187, 470.4545454545455, 439.772727272727]"
56,173,4,600,"[0.0, 465.38461538461536, 1039.1608391608393, 1665.3846153846155]","[552.2727272727273, 613.6363636363637, 505.22727272727275]"
56,174,5,400,"[0.0, 380.36649214659684, 567.0157068062827, 984.0314136125653, 1411.5183246073298]","[515.4545454545453, 198.409090909091, 366.1363636363635, 503.18181818181847]"
56,175,5,600,"[0.0, 726.9633507853403, 1142.4083769633507, 1704.4502617801047, 2127.7486910994767]","[623.8636363636365, 298.6363636363635, 632.0454545454545, 540.0]"
56,176,5,400,"[0.0, 225.91623036649213, 682.1989528795812, 837.4345549738221, 1393.193717277487]","[476.590909090909, 525.6818181818182, 188.18181818181802]"
56,177,5,600,"[0.0, 543.7172774869109, 1006.2827225130889, 1424.3455497382197, 2101.570680628272]","[568.6363636363637, 431.590909090909, 644.318181818182, 750.681818181818]"
56,178,4,400,"[0.0, 170.979020979021, 730.0699300699301, 1219.2307692307693]","[194.31818181818187, 511.36363636363626, 652.5]"
