pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
36,44,5,600,"[0.0, 522.7748691099476, 1147.6439790575914, 1987.1727748691096, 2423.5602094240835]","[1352.0454545454545, 372.2727272727275, 509.31818181818153]"
36,45,4,400,"[0.0, 366.7832167832168, 855.944055944056, 1173.7762237762238]","[284.31818181818176, 531.8181818181818, 284.318181818182]"
36,46,4,600,"[0.0, 804.5454545454545, 1595.1048951048951, 2063.986013986014]","[574.7727272727274, 1196.5909090909088, 384.54545454545496]"
36,47,4,400,"[0.0, 247.90209790209792, 834.965034965035, 1397.5524475524476]","[756.8181818181819, 578.8636363636363]"
36,48,5,600,"[0.0, 350.0, 925.130890052356, 1408.6387434554972, 1973.2984293193715]","[376.3636363636364, 658.6363636363637, 402.95454545454527, 503.18181818181847]"
36,49,4,600,"[0.0, 636.7132867132867, 1409.7902097902097, 1791.258741258741]","[535.909090909091, 791.590909090909, 302.7272727272725]"
36,50,4,400,"[0.0, 398.25174825174827, 967.8321678321679, 1376.5734265734268]","[343.63636363636374, 589.090909090909, 335.4545454545455]"
36,51,5,600,"[0.0, 360.4712041884817, 943.4554973821989, 1652.0942408376964, 2182.722513089005]","[359.9999999999999, 587.0454545454547, 734.3181818181818, 384.5454545454545]"
36,52,4,400,"[0.0, 447.2027972027972, 653.1468531468531, 1033.9160839160838]","[421.36363636363626, 161.59090909090924, 321.1363636363635]"
36,53,4,600,"[0.0, 367.4825174825175, 846.8531468531469, 1487.0629370629372]","[329.31818181818176, 417.2727272727275, 529.7727272727273]"
36,54,5,400,"[0.0, 173.56020942408378, 800.0, 1117.5392670157069, 1730.890052356021]","[206.59090909090912, 443.8636363636364, 298.6363636363635, 560.4545454545457]"
36,55,4,600,"[0.0, 741.6083916083917, 1105.5944055944055, 1640.909090909091]","[627.9545454545455, 339.54545454545473, 597.272727272727]"
36,56,4,400,"[0.0, 363.2867132867133, 859.4405594405595, 1086.3636363636365]","[300.68181818181824, 482.72727272727275, 175.90909090909076]"
36,57,5,600,"[0.0, 488.74345549738223, 987.958115183246, 1693.979057591623, 2441.8848167539263]","[400.909090909091, 660.6818181818182, 562.4999999999998, 609.5454545454545]"
36,58,4,400,"[0.0, 300.34965034965035, 513.2867132867133, 869.5804195804196]","[274.090909090909, 231.13636363636374, 280.22727272727275]"
36,59,4,600,"[0.0, 608.7412587412588, 1315.3846153846152, 1878.6713286713284]","[615.6818181818181, 601.3636363636363, 562.5]"
36,60,4,400,"[0.0, 202.44755244755245, 499.3006993006993, 974.4755244755245]","[253.63636363636374, 255.68181818181802, 513.409090909091]"
36,61,5,600,"[0.0, 813.3507853403141, 1286.3874345549739, 1772.5130890052355, 2407.853403141361]","[803.8636363636364, 382.5, 478.63636363636374, 611.590909090909]"
36,62,5,400,"[0.0, 367.27748691099475, 839.2670157068062, 1237.958115183246, 1469.109947643979]","[362.0454545454544, 431.59090909090924, 441.81818181818176, 206.59090909090924]"
36,63,5,600,"[0.0, 397.12041884816756, 964.3979057591623, 1733.2460732984293, 2462.82722513089]","[333.409090909091, 521.590909090909, 826.3636363636363, 887.727272727273]"
36,64,4,400,"[0.0, 499.65034965034965, 1020.2797202797203, 1436.0139860139861]","[413.18181818181813, 472.5, 396.818181818182]"
36,65,5,600,"[0.0, 671.9895287958116, 1207.8534031413612, 1683.5078534031413, 2475.916230366492]","[507.27272727272725, 744.5454545454547, 486.81818181818153, 623.8636363636365]"
36,66,4,400,"[0.0, 590.5594405594406, 995.8041958041958, 1345.1048951048951]","[617.7272727272727, 370.22727272727275, 347.727272727273]"
36,67,5,600,"[0.0, 562.041884816754, 948.6910994764398, 1377.2251308900525, 2036.125654450262]","[689.3181818181819, 312.95454545454527, 366.13636363636374, 646.3636363636365]"
36,68,5,400,"[0.0, 618.586387434555, 786.910994764398, 1337.434554973822, 1969.109947643979]","[662.7272727272727, 184.090909090909, 452.04545454545473, 634.0909090909088]"
36,69,4,600,"[0.0, 528.3216783216783, 965.7342657342657, 1815.7342657342656]","[842.7272727272727, 423.409090909091, 550.2272727272725]"
36,70,4,400,"[0.0, 534.6153846153846, 869.93006993007, 1044.4055944055945]","[546.1363636363635, 417.27272727272725]"
36,71,5,600,"[0.0, 457.32984293193715, 1003.6649214659685, 1762.0418848167537, 2331.937172774869]","[478.6363636363636, 818.181818181818, 474.5454545454545]"
36,72,5,400,"[0.0, 170.94240837696336, 320.9424083769634, 730.1047120418848, 1332.9842931937173]","[384.5454545454545, 306.81818181818176, 636.1363636363635]"
36,73,5,600,"[0.0, 596.0732984293194, 1228.7958115183246, 1696.5968586387435, 2248.167539267016]","[705.6818181818181, 1006.3636363636363, 546.136363636364, 572.7272727272725]"
36,74,4,400,"[0.0, 401.74825174825173, 618.1818181818182, 995.4545454545455]","[488.8636363636365, 229.090909090909, 390.68181818181824]"
36,75,5,600,"[0.0, 404.9738219895288, 1142.4083769633507, 1602.3560209424083, 2140.8376963350784]","[423.409090909091, 795.681818181818, 429.54545454545473, 644.3181818181815]"
36,76,4,400,"[0.0, 604.5454545454545, 1198.6013986013986, 1729.7202797202797]","[566.5909090909091, 632.0454545454545, 431.59090909090924]"
36,77,5,600,"[0.0, 559.4240837696335, 1362.303664921466, 2149.4764397905756, 2682.7225130890047]","[447.9545454545455, 814.090909090909, 1000.2272727272725, 486.818181818182]"
36,78,4,400,"[0.0, 538.1118881118881, 992.3076923076924, 1275.1748251748254]","[668.8636363636364, 605.4545454545455, 292.5]"
36,79,5,600,"[0.0, 593.4554973821989, 1142.4083769633507, 1803.9267015706805, 2242.9319371727747]","[613.6363636363636, 582.9545454545455, 760.9090909090908, 368.18181818181847]"
36,80,5,400,"[0.0, 197.12041884816753, 750.2617801047121, 1078.2722513089006, 1508.3769633507854]","[200.4545454545455, 648.409090909091, 607.4999999999998, 447.9545454545455]"
36,81,4,600,"[0.0, 598.2517482517483, 1130.06993006993, 1490.5594405594406]","[472.5, 675.0, 353.86363636363626]"
36,82,4,400,"[0.0, 373.7762237762238, 716.0839160839162, 1324.1258741258744]","[343.6363636363636, 274.09090909090924, 585.0]"
36,83,4,600,"[0.0, 350.0, 825.8741258741259, 1504.5454545454545]","[364.09090909090924, 345.681818181818, 611.5909090909092]"
36,84,5,400,"[0.0, 218.0628272251309, 491.0994764397906, 821.7277486910995, 1463.8743455497383]","[212.72727272727275, 202.5, 486.81818181818176, 470.4545454545455]"
36,85,4,600,"[0.0, 654.1958041958042, 1049.6503496503497, 1731.8181818181818]","[625.909090909091, 347.72727272727275, 556.3636363636365]"
36,86,5,400,"[0.0, 304.4502617801047, 755.4973821989529, 1046.8586387434555, 1435.0785340314137]","[310.909090909091, 580.9090909090908, 409.090909090909, 511.3636363636365]"
36,87,5,600,"[0.0, 789.7905759162304, 1370.1570680628272, 1832.7225130890051, 2250.785340314136]","[505.22727272727275, 724.090909090909, 405.0, 398.8636363636365]"
36,88,5,400,"[0.0, 228.53403141361258, 682.1989528795812, 1125.392670157068, 1401.0471204188482]","[259.77272727272725, 376.36363636363626, 492.9545454545455, 212.72727272727275]"
36,89,4,600,"[0.0, 762.5874125874126, 1186.0139860139861, 1920.629370629371]","[697.5, 366.13636363636374, 660.681818181818]"
36,90,5,400,"[0.0, 210.20942408376965, 656.020942408377, 1167.2774869109949, 1367.0157068062829]","[218.86363636363637, 402.9545454545455, 507.27272727272725, 233.18181818181802]"
36,91,4,600,"[0.0, 759.0909090909091, 1259.4405594405594, 1973.0769230769229]","[801.8181818181818, 366.13636363636374, 632.0454545454545]"
36,92,5,400,"[0.0, 406.544502617801, 729.3193717277486, 1308.6387434554972, 1474.3455497382197]","[362.0454545454546, 392.72727272727275, 589.090909090909, 188.18181818181802]"
36,93,4,600,"[0.0, 776.5734265734266, 1224.4755244755245, 1882.1678321678323]","[771.1363636363636, 345.68181818181824, 683.181818181818]"
36,94,4,400,"[0.0, 482.16783216783216, 747.5524475524476, 988.4615384615385]","[497.0454545454545, 227.0454545454545, 267.9545454545455]"
36,95,5,600,"[0.0, 716.4921465968587, 1362.303664921466, 2002.8795811518326, 2473.2984293193717]","[711.8181818181819, 400.909090909091, 564.5454545454543, 615.6818181818185]"
36,96,4,400,"[0.0, 643.0069930069931, 1289.5104895104896, 1673.776223776224]","[527.7272727272727, 744.5454545454545, 378.409090909091]"
36,97,5,400,"[0.0, 419.6335078534031, 896.8586387434555, 1442.1465968586388, 2029.3193717277486]","[511.36363636363626, 513.409090909091, 556.3636363636363, 632.0454545454545]"
36,98,5,600,"[0.0, 711.2565445026178, 1409.4240837696334, 2238.48167539267, 2669.633507853403]","[863.1818181818182, 842.7272727272727, 705.681818181818, 360.0]"
36,99,4,400,"[0.0, 156.993006993007, 590.2097902097903, 1054.895104895105]","[180.0, 402.9545454545454, 503.18181818181824]"
36,100,5,600,"[0.0, 373.5602094240838, 741.8848167539268, 1107.5916230366493, 1517.8010471204188]","[343.6363636363636, 335.4545454545454, 355.909090909091, 376.36363636363626]"
36,101,4,400,"[0.0, 184.96503496503496, 695.1048951048951, 883.5664335664336]","[202.5000000000001, 466.36363636363626, 177.9545454545455]"
36,102,4,600,"[0.0, 605.2447552447552, 958.7412587412587, 1728.3216783216783]","[646.3636363636363, 345.68181818181824, 458.181818181818]"
36,103,4,400,"[0.0, 352.7972027972028, 974.8251748251748, 1526.923076923077]","[335.4545454545454, 548.1818181818182, 509.31818181818176]"
36,104,4,600,"[0.0, 409.44055944055947, 797.9020979020979, 1501.048951048951]","[378.409090909091, 359.9999999999999, 668.8636363636365]"
36,105,4,400,"[0.0, 163.98601398601397, 415.38461538461536, 1030.4195804195806]","[161.59090909090912, 482.72727272727275]"
36,106,5,600,"[0.0, 554.1884816753927, 1375.392670157068, 1817.0157068062827, 2297.9057591623036]","[560.4545454545455, 1043.1818181818182, 437.7272727272725, 429.5454545454545]"
36,107,5,400,"[0.0, 466.75392670157066, 1035.6020942408377, 1240.5759162303666, 1597.3821989528797]","[490.909090909091, 507.27272727272725, 206.59090909090924, 368.181818181818]"
36,108,4,600,"[0.0, 689.1608391608393, 1144.055944055944, 1640.909090909091]","[650.4545454545455, 357.9545454545455, 362.0454545454545]"
36,109,5,400,"[0.0, 503.40314136125653, 742.4083769633507, 1337.4345549738218, 1751.8324607329841]","[582.9545454545455, 231.1363636363635, 396.818181818182, 482.72727272727275]"
36,110,4,600,"[0.0, 685.6643356643357, 1088.1118881118882, 1487.0629370629372]","[683.1818181818182, 353.86363636363626, 374.318181818182]"
36,111,4,400,"[0.0, 219.93006993006992, 688.1118881118881, 1215.7342657342656]","[229.09090909090912, 370.22727272727275, 554.3181818181818]"
36,112,4,600,"[0.0, 692.6573426573427, 1133.5664335664337, 1763.2867132867134]","[662.7272727272726, 400.909090909091, 691.3636363636365, 1775.4545454545455]"
36,113,5,400,"[0.0, 605.4973821989529, 1140.3141361256544, 1434.2931937172775, 1806.806282722513]","[595.2272727272726, 617.7272727272727, 703.6363636363637]"
36,114,4,600,"[0.0, 482.8671328671329, 1297.902097902098, 2046.5034965034965]","[474.5454545454545, 957.2727272727273, 897.9545454545455]"
36,115,5,400,"[0.0, 380.36649214659684, 844.5026178010471, 1091.3612565445026, 1581.675392670157]","[433.6363636363635, 621.818181818182, 288.40909090909076, 548.1818181818185]"
36,116,5,600,"[0.0, 611.7801047120419, 1406.806282722513, 1908.6387434554972, 2758.638743455497]","[539.9999999999999, 881.5909090909092, 511.3636363636365, 662.7272727272725]"
36,117,5,400,"[0.0, 181.41361256544502, 375.91623036649213, 965.7068062827225, 1181.151832460733]","[198.40909090909088, 609.5454545454546, 210.68181818181824]"
36,118,4,600,"[0.0, 577.2727272727273, 1297.902097902098, 1682.867132867133]","[470.4545454545454, 675.0000000000002, 347.7272727272725]"
36,119,4,400,"[0.0, 443.7062937062937, 621.6783216783217, 946.5034965034965]","[492.95454545454527, 177.9545454545455, 349.7727272727275]"
36,120,4,600,"[0.0, 650.6993006993007, 1007.6923076923076, 1826.2237762237762]","[703.6363636363636, 259.77272727272725, 607.5000000000002]"
36,121,5,400,"[0.0, 610.7329842931937, 912.5654450261779, 1190.8376963350784, 1723.0366492146595]","[605.4545454545455, 284.31818181818176, 306.81818181818176, 601.3636363636363]"
36,122,5,600,"[0.0, 721.7277486910995, 1142.4083769633507, 1819.633507853403, 2337.17277486911]","[321.13636363636397, 270.0]"
36,123,5,400,"[0.0, 262.565445026178, 844.5026178010471, 1269.371727748691, 1767.5392670157066]","[321.1363636363636, 511.3636363636365, 576.8181818181818, 533.8636363636365]"
36,124,4,600,"[0.0, 811.5384615384615, 1385.3146853146854, 2182.867132867133]","[705.6818181818182, 441.81818181818153, 722.045454545455]"
36,125,4,400,"[0.0, 150.0, 733.5664335664336, 1019.93006993007]","[159.5454545454545, 450.0, 349.77272727272725]"
36,126,5,600,"[0.0, 370.94240837696333, 927.7486910994764, 1725.392670157068, 2481.151832460733]","[216.81818181818176, 560.4545454545455, 681.1363636363637, 668.863636363636]"
36,127,5,400,"[0.0, 492.93193717277484, 705.7591623036649, 1107.068062827225, 1631.413612565445]","[564.5454545454545, 623.8636363636365, 478.63636363636374]"
36,128,4,600,"[0.0, 517.8321678321679, 1112.5874125874127, 1843.7062937062938]","[572.7272727272729, 642.272727272727]"
36,129,4,400,"[0.0, 331.8181818181818, 845.4545454545455, 1100.3496503496503]","[319.0909090909091, 582.9545454545455, 353.86363636363626]"
36,130,5,600,"[0.0, 692.9319371727748, 1076.9633507853403, 1848.4293193717276, 2352.879581151832]","[427.5, 730.2272727272727, 425.45454545454527, 677.0454545454545]"
36,131,4,400,"[0.0, 566.0839160839162, 876.923076923077, 1338.1118881118882]","[760.909090909091, 343.63636363636374, 353.86363636363603]"
36,132,4,600,"[0.0, 675.1748251748252, 1483.2167832167834, 2050.0]","[805.909090909091, 789.5454545454543, 707.727272727273]"
36,133,4,400,"[0.0, 580.06993006993, 1198.6013986013986, 1488.4615384615386]","[758.8636363636364, 724.0909090909092, 315.0]"
36,134,5,600,"[0.0, 588.2198952879581, 1406.806282722513, 1916.4921465968587, 2753.4031413612565]","[632.0454545454545, 912.2727272727273, 376.3636363636365, 738.409090909091]"
36,135,4,400,"[0.0, 636.013986013986, 827.972027972028, 1240.2097902097903]","[576.818181818182, 198.40909090909054, 413.18181818181847]"
36,136,5,600,"[0.0, 617.0157068062827, 1359.6858638743454, 2002.8795811518323, 2358.1151832460732]","[585.0000000000001, 724.090909090909, 372.27272727272725, 711.818181818182]"
36,137,5,400,"[0.0, 309.6858638743455, 789.5287958115182, 1075.6544502617799, 1301.570680628272]","[484.77272727272714, 542.0454545454547, 202.5, 216.81818181818176]"
36,138,4,600,"[0.0, 514.3356643356643, 1039.1608391608393, 1469.5804195804196]","[509.31818181818187, 548.1818181818182, 419.31818181818153]"
36,139,4,400,"[0.0, 233.91608391608392, 471.32867132867136, 1047.902097902098]","[259.77272727272714, 265.909090909091, 519.5454545454545]"
36,140,5,600,"[0.0, 687.696335078534, 1317.8010471204188, 1764.6596858638743, 2284.8167539267015]","[920.4545454545455, 632.0454545454545, 386.590909090909, 439.7727272727275]"
36,141,4,400,"[0.0, 338.8111888111888, 660.1398601398602, 988.4615384615385]","[290.4545454545455, 349.77272727272737, 347.72727272727275]"
36,142,4,600,"[0.0, 507.3426573426574, 1056.6433566433566, 1567.4825174825173]","[515.4545454545454, 513.409090909091, 488.86363636363626]"
36,143,4,400,"[0.0, 258.39160839160843, 439.8601398601399, 649.3006993006993]","[398.86363636363626, 180.0, 200.4545454545455]"
36,144,5,600,"[0.0, 465.1832460732984, 1037.696335078534, 1426.9633507853403, 1923.5602094240837]","[531.8181818181819, 677.0454545454545, 376.36363636363626, 402.9545454545455]"
36,145,5,600,"[0.0, 399.73821989528795, 1008.9005235602094, 1728.0104712041884, 2559.6858638743456]","[460.22727272727275, 957.272727272727, 748.636363636364, 1184.318181818182]"
36,146,5,400,"[0.0, 312.30366492146595, 671.7277486910995, 1041.6230366492146, 1243.979057591623]","[407.0454545454546, 372.27272727272725, 486.81818181818176, 206.59090909090924]"
36,147,5,600,"[0.0, 695.5497382198953, 1223.5602094240837, 1924.34554973822, 2376.439790575916]","[439.77272727272725, 650.4545454545455, 660.681818181818, 368.18181818181847]"
36,148,4,400,"[0.0, 436.7132867132867, 681.1188811188811, 974.4755244755245]","[513.409090909091, 241.36363636363626, 257.72727272727275]"
36,149,5,600,"[0.0, 601.3089005235602, 1427.7486910994764, 2107.5916230366493, 2790.052356020942]","[589.0909090909091, 670.9090909090908, 429.54545454545473, 670.909090909091]"
36,150,5,400,"[0.0, 537.434554973822, 692.6701570680627, 1248.4293193717276, 1639.2670157068062]","[497.0454545454546, 161.590909090909, 546.1363636363635, 415.22727272727275]"
36,151,4,600,"[0.0, 370.97902097902096, 776.9230769230769, 1357.6923076923076]","[349.77272727272725, 327.27272727272725, 636.1363636363635]"
36,152,5,400,"[0.0, 343.717277486911, 915.1832460732983, 1261.5183246073298, 1853.9267015706805]","[347.72727272727263, 556.3636363636365, 372.27272727272725, 587.0454545454545]"
36,153,4,600,"[0.0, 433.91608391608395, 892.3076923076924, 1431.1188811188813]","[355.9090909090909, 398.8636363636365, 587.0454545454543]"
36,154,5,400,"[0.0, 382.98429319371724, 1012.0418848167538, 1248.4293193717276, 1563.350785340314]","[427.5, 597.2727272727273, 247.50000000000023, 257.7272727272725]"
36,155,5,600,"[0.0, 402.35602094240835, 781.151832460733, 1625.916230366492, 2434.0314136125653]","[362.0454545454546, 353.86363636363626, 758.8636363636363, 779.318181818182]"
36,156,5,400,"[0.0, 647.3821989528795, 896.8586387434555, 1059.9476439790576, 1456.0209424083769]","[621.818181818182, 188.18181818181824, 315.0, 458.181818181818]"
36,157,5,600,"[0.0, 357.85340314136124, 739.2670157068062, 1133.7696335078533, 1559.6858638743454]","[333.4090909090909, 368.18181818181824, 347.72727272727275, 355.90909090909076]"
36,158,5,400,"[0.0, 558.3769633507853, 1142.9319371727747, 1554.7120418848167, 1835.6020942408377]","[546.1363636363636, 756.818181818182, 339.5454545454545, 308.8636363636365]"
36,159,4,600,"[0.0, 664.6853146853148, 1416.7832167832169, 2144.4055944055945]","[658.6363636363637, 674.9999999999998, 724.0909090909095]"
36,160,5,400,"[0.0, 435.34031413612564, 705.7591623036649, 1232.7225130890051, 1584.2931937172775]","[523.6363636363636, 265.909090909091, 513.409090909091, 400.90909090909054]"
36,161,5,600,"[0.0, 525.3926701570681, 1037.696335078534, 1644.2408376963351, 2371.2041884816754]","[544.090909090909, 613.6363636363637, 566.5909090909092, 558.4090909090905]"
36,162,5,400,"[0.0, 307.06806282722516, 514.6596858638743, 936.9109947643979, 1285.8638743455497]","[425.4545454545455, 167.72727272727275, 333.40909090909076, 331.3636363636365]"
36,163,4,600,"[0.0, 801.048951048951, 1245.4545454545455, 1836.7132867132868]","[668.8636363636363, 390.68181818181824, 513.409090909091, 517.5]"
36,164,4,400,"[0.0, 597.5524475524476, 1209.090909090909, 1659.7902097902097]","[627.9545454545454, 666.8181818181818, 355.909090909091]"
36,165,5,600,"[0.0, 478.27225130890054, 1283.7696335078535, 1869.3717277486912, 2292.670157068063]","[529.7727272727274, 758.8636363636363, 360.0, 699.5454545454545]"
36,166,4,400,"[0.0, 429.72027972027973, 974.8251748251748, 1446.5034965034965]","[402.9545454545454, 652.5, 431.590909090909]"
36,167,5,600,"[0.0, 614.3979057591623, 1006.2827225130891, 1751.5706806282724, 2536.125654450262]","[615.6818181818181, 372.27272727272725, 867.2727272727275, 767.0454545454545]"
36,168,4,400,"[0.0, 394.7552447552448, 590.2097902097903, 862.5874125874127]","[503.18181818181813, 216.81818181818176, 237.27272727272748]"
36,169,5,600,"[0.0, 774.0837696335078, 1508.9005235602094, 2272.5130890052355, 2850.2617801047118]","[765.0000000000001, 834.5454545454543, 918.409090909091, 382.5]"
36,170,4,400,"[0.0, 517.1328671328672, 820.979020979021, 1394.055944055944]","[621.8181818181818, 329.31818181818176, 531.8181818181818]"
36,171,4,600,"[0.0, 619.2307692307693, 1039.1608391608393, 1686.3636363636365]","[730.2272727272729, 331.36363636363626, 499.090909090909]"
36,172,4,400,"[0.0, 478.6713286713287, 936.3636363636365, 1443.006993006993]","[482.72727272727275, 472.5, 568.6363636363635]"
36,173,5,600,"[0.0, 781.9371727748692, 1226.1780104712043, 2073.560209424084, 2852.8795811518326]","[728.1818181818181, 351.81818181818176, 670.909090909091, 726.1363636363635]"
36,174,5,400,"[0.0, 529.5811518324607, 1014.6596858638743, 1190.8376963350784, 1712.5654450261777]","[533.8636363636364, 474.5454545454545, 159.5454545454545, 531.8181818181818]"
36,175,5,600,"[0.0, 352.6178010471204, 768.0628272251308, 1259.4240837696334, 1907.853403141361]","[368.18181818181813, 298.63636363636374, 599.3181818181818, 535.909090909091]"
36,176,4,400,"[0.0, 160.48951048951048, 551.7482517482517, 1201.7482517482517]","[192.27272727272725, 394.77272727272737, 517.5]"
36,177,4,600,"[0.0, 426.9230769230769, 878.3216783216783, 1490.5594405594406]","[402.9545454545455, 617.7272727272726, 484.7727272727275]"
36,178,5,400,"[0.0, 495.5497382198953, 1103.6649214659685, 1264.13612565445, 1497.9057591623034]","[439.77272727272725, 472.5, 169.77272727272725, 192.27272727272725]"
36,179,4,600,"[0.0, 584.2657342657343, 1409.7902097902097, 1784.2657342657342]","[456.1363636363636, 656.590909090909, 394.77272727272725]"
