pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
65,35,5,400,"[0.0, 642.1465968586388, 943.979057591623, 1536.3874345549739, 2105.2356020942407]","[554.3181818181818, 288.409090909091, 615.6818181818182, 623.863636363636]"
65,36,4,600,"[0.0, 472.3776223776224, 951.7482517482517, 1794.7552447552448]","[466.3636363636364, 421.36363636363626, 576.8181818181818]"
65,37,4,400,"[0.0, 597.5524475524476, 1027.2727272727273, 1516.4335664335665]","[537.9545454545455, 409.090909090909, 593.1818181818182]"
65,38,5,600,"[0.0, 677.2251308900524, 1404.1884816753927, 2241.0994764397906, 2591.0994764397906]","[703.6363636363635, 644.318181818182, 636.1363636363635, 337.5]"
65,39,4,400,"[0.0, 345.80419580419584, 618.1818181818182, 939.5104895104896]","[308.8636363636365, 321.1363636363635, 339.5454545454545]"
65,40,4,600,"[0.0, 489.86013986013984, 1049.6503496503497, 1556.993006993007]","[527.7272727272727, 587.0454545454545, 552.2727272727275]"
65,41,4,400,"[0.0, 520.6293706293707, 862.937062937063, 1138.811188811189]","[492.9545454545454, 310.909090909091, 364.090909090909]"
65,42,4,600,"[0.0, 787.0629370629371, 1189.5104895104896, 1861.1888111888113]","[689.3181818181819, 376.36363636363626, 542.0454545454545]"
65,43,5,400,"[0.0, 406.544502617801, 967.5392670157069, 1476.1780104712043, 2055.497382198953]","[558.409090909091, 454.090909090909, 544.0909090909092, 537.9545454545455]"
65,44,4,600,"[0.0, 416.43356643356645, 1098.6013986013986, 1539.5104895104896]","[417.27272727272737, 801.8181818181818, 409.090909090909]"
65,45,5,400,"[0.0, 320.1570680628272, 475.39267015706804, 913.3507853403141, 1086.9109947643979]","[349.77272727272725, 169.77272727272725, 466.3636363636365, 186.1363636363635]"
65,46,5,600,"[0.0, 423.29842931937173, 1249.738219895288, 1659.9476439790576, 2057.0680628272253]","[435.68181818181824, 742.5, 392.72727272727275, 456.1363636363635]"
65,47,4,400,"[0.0, 317.83216783216784, 632.1678321678321, 792.6573426573426]","[339.5454545454545, 349.77272727272725, 186.13636363636374]"
65,48,4,600,"[0.0, 458.39160839160843, 836.3636363636364, 1668.881118881119]","[400.9090909090909, 400.909090909091, 603.4090909090908]"
65,49,4,600,"[0.0, 594.7552447552448, 1336.3636363636365, 1710.839160839161]","[550.2272727272727, 638.181818181818, 405.0]"
65,50,5,400,"[0.0, 375.130890052356, 849.7382198952879, 1381.937172774869, 2018.8481675392668]","[447.9545454545454, 499.090909090909, 417.27272727272725, 480.68181818181847]"
65,51,5,600,"[0.0, 800.261780104712, 1286.3874345549739, 1777.7486910994764, 2379.0575916230364]","[562.5, 366.1363636363635, 537.9545454545457, 519.5454545454545, 609.5454545454545]"
65,52,4,400,"[0.0, 534.6153846153846, 953.8461538461538, 1303.1468531468531]","[488.86363636363626, 595.2272727272725, 370.227272727273]"
65,53,5,600,"[0.0, 507.06806282722516, 1063.8743455497383, 1489.7905759162304, 1847.6439790575917]","[542.0454545454545, 456.13636363636374, 392.7272727272725]"
65,54,5,400,"[0.0, 275.6544502617801, 902.0942408376964, 1319.109947643979, 1835.6020942408377]","[288.40909090909076, 505.22727272727275, 450.0, 456.1363636363635]"
65,55,4,600,"[0.0, 454.8951048951049, 836.3636363636364, 1536.0139860139861]","[540.0000000000001, 482.72727272727275, 564.5454545454543]"
65,56,4,400,"[0.0, 601.048951048951, 925.8741258741259, 1180.7692307692307]","[544.0909090909091, 382.5, 304.77272727272725]"
65,57,4,600,"[0.0, 556.2937062937062, 1406.2937062937062, 2025.5244755244755]","[525.6818181818182, 625.909090909091, 445.90909090909076]"
65,58,4,400,"[0.0, 356.2937062937063, 810.4895104895105, 998.951048951049]","[384.5454545454546, 474.5454545454545]"
65,59,4,600,"[0.0, 538.8111888111888, 962.2377622377622, 1333.2167832167831]","[511.3636363636365, 507.27272727272725, 265.909090909091]"
65,60,4,400,"[0.0, 335.31468531468533, 943.3566433566434, 1443.006993006993]","[372.27272727272725, 599.3181818181818, 492.9545454545457]"
65,61,5,600,"[0.0, 530.6282722513089, 982.7225130890052, 1387.696335078534, 2135.6020942408377]","[431.590909090909, 638.1818181818182, 437.7272727272725, 519.545454545455]"
65,62,5,400,"[0.0, 419.6335078534031, 627.2251308900522, 1214.397905759162, 1542.4083769633505]","[562.5, 470.45454545454527, 241.3636363636365, 697.5]"
65,63,5,600,"[0.0, 554.1884816753927, 1095.2879581151833, 1704.4502617801047, 2308.3769633507854]","[513.409090909091, 603.409090909091, 531.8181818181815, 535.909090909091]"
65,64,4,400,"[0.0, 468.1818181818182, 1034.2657342657344, 1519.9300699300702]","[482.72727272727275, 632.0454545454545, 421.3636363636365]"
65,65,4,600,"[0.0, 846.5034965034965, 1297.902097902098, 2133.916083916084]","[810.0000000000002, 445.90909090909054, 613.636363636364, 566.590909090909]"
65,66,5,400,"[0.0, 178.7958115183246, 800.0, 1031.151832460733, 1304.1884816753927]","[222.9545454545455, 537.9545454545455, 292.5, 310.909090909091]"
65,67,4,600,"[0.0, 811.5384615384615, 1455.2447552447552, 1889.1608391608393]","[662.7272727272727, 427.5, 562.5, 402.9545454545455]"
65,68,4,400,"[0.0, 265.38461538461536, 779.020979020979, 1030.4195804195804]","[306.81818181818176, 587.0454545454547, 276.1363636363635]"
65,69,4,600,"[0.0, 563.2867132867133, 1140.5594405594406, 1861.1888111888113]","[523.6363636363637, 617.7272727272727, 503.181818181818]"
65,70,4,400,"[0.0, 580.06993006993, 964.3356643356643, 1173.7762237762238]","[488.8636363636365, 544.090909090909, 247.5]"
65,71,4,600,"[0.0, 657.6923076923077, 1311.8881118881118, 1668.8811188811187]","[554.3181818181819, 603.409090909091, 439.772727272727]"
65,72,4,400,"[0.0, 373.7762237762238, 733.5664335664336, 1086.3636363636365]","[386.590909090909, 378.409090909091, 392.72727272727275]"
65,73,4,600,"[0.0, 689.1608391608393, 1074.1258741258744, 1577.9720279720282]","[542.0454545454546, 360.0, 396.81818181818176]"
65,74,5,400,"[0.0, 333.24607329842934, 909.9476439790576, 1258.9005235602094, 1563.3507853403141]","[364.0909090909091, 544.090909090909, 370.227272727273, 362.0454545454545]"
65,75,4,600,"[0.0, 465.38461538461536, 825.8741258741259, 1595.4545454545455]","[411.1363636363635, 378.409090909091, 519.5454545454547]"
65,76,4,400,"[0.0, 226.92307692307693, 443.3566433566434, 1054.8951048951049]","[251.59090909090912, 208.63636363636374, 550.2272727272727]"
65,77,5,600,"[0.0, 538.4816753926701, 901.5706806282722, 1526.439790575916, 2187.958115183246]","[519.5454545454544, 372.2727272727275, 535.9090909090908, 554.318181818182]"
65,78,4,400,"[0.0, 223.42657342657344, 796.5034965034965, 991.958041958042]","[212.72727272727275, 623.8636363636365, 214.77272727272702]"
65,79,5,600,"[0.0, 606.5445026178011, 1079.5811518324608, 1725.392670157068, 2258.638743455497]","[523.6363636363636, 421.36363636363626, 521.5909090909092, 466.3636363636365]"
65,80,4,400,"[0.0, 244.4055944055944, 513.2867132867133, 1138.811188811189]","[263.86363636363626, 267.9545454545455, 529.772727272727]"
65,81,5,600,"[0.0, 669.371727748691, 1372.7748691099475, 1919.109947643979, 2677.4869109947645]","[513.4090909090908, 642.2727272727273, 441.818181818182, 601.3636363636365]"
65,82,4,400,"[0.0, 174.47552447552448, 635.6643356643357, 1072.3776223776224]","[216.81818181818176, 495.0, 531.8181818181818]"
65,83,4,600,"[0.0, 580.7692307692307, 934.2657342657342, 1637.4125874125873]","[658.6363636363636, 376.36363636363626, 576.818181818182]"
65,84,4,400,"[0.0, 391.2587412587413, 866.4335664335665, 1292.6573426573427]","[431.59090909090924, 607.5, 386.590909090909]"
65,85,4,600,"[0.0, 797.5524475524476, 1315.3846153846155, 1826.2237762237764]","[730.2272727272727, 462.27272727272725, 595.227272727273]"
65,86,5,400,"[0.0, 545.2879581151833, 862.8272251308902, 1363.6125654450263, 1843.4554973821992]","[535.9090909090909, 308.8636363636365, 495.0, 507.272727272727]"
65,87,4,600,"[0.0, 650.6993006993007, 1238.4615384615386, 1864.6853146853148]","[648.409090909091, 717.9545454545455, 687.272727272727]"
65,88,5,400,"[0.0, 354.18848167539267, 624.6073298429319, 868.848167539267, 1073.8219895287957]","[476.5909090909091, 286.36363636363626, 247.5]"
65,89,5,600,"[0.0, 630.1047120418848, 990.5759162303665, 1374.607329842932, 2012.565445026178]","[578.8636363636364, 388.6363636363635, 382.5, 466.36363636363626]"
65,90,5,400,"[0.0, 393.4554973821989, 794.7643979057591, 1046.8586387434555, 1204.7120418848167]","[441.81818181818187, 488.86363636363626, 233.18181818181824, 216.81818181818198]"
65,91,5,600,"[0.0, 685.0785340314136, 1116.2303664921465, 1885.0785340314135, 2732.460732984293]","[607.5, 388.63636363636374, 589.090909090909, 558.409090909091]"
65,92,4,400,"[0.0, 457.69230769230774, 964.3356643356644, 1614.3356643356644]","[484.7727272727275, 623.8636363636363, 576.818181818182]"
65,93,5,600,"[0.0, 582.9842931937172, 1079.5811518324608, 1924.34554973822, 2473.2984293193717]","[689.3181818181818, 435.68181818181824, 638.181818181818, 568.636363636364]"
65,94,5,400,"[0.0, 398.6910994764398, 593.1937172774869, 826.9633507853404, 1278.0104712041884]","[492.9545454545456, 237.27272727272725, 239.31818181818176, 462.27272727272725]"
65,95,4,600,"[0.0, 766.0839160839162, 1493.7062937062938, 1938.1118881118882]","[781.3636363636365, 527.7272727272725]"
65,96,5,400,"[0.0, 364.6596858638743, 915.1832460732984, 1345.2879581151833, 1908.9005235602094]","[630.0, 390.68181818181824, 578.8636363636363, 558.409090909091]"
65,97,5,400,"[0.0, 411.78010471204186, 923.0366492146596, 1381.937172774869, 1953.4031413612563]","[452.0454545454545, 517.5, 390.68181818181847, 482.7272727272725]"
65,98,5,600,"[0.0, 784.5549738219895, 1600.523560209424, 2089.267015706806, 2831.9371727748685]","[769.090909090909, 705.6818181818185, 431.590909090909, 773.181818181818]"
65,99,4,400,"[0.0, 541.6083916083917, 691.6083916083917, 1338.1118881118882]","[452.0454545454545, 799.7727272727273]"
65,100,4,600,"[0.0, 731.1188811188811, 1553.1468531468531, 2168.8811188811187]","[662.7272727272726, 632.0454545454547, 529.772727272727]"
65,101,4,400,"[0.0, 401.74825174825173, 593.7062937062938, 1033.916083916084]","[447.9545454545456, 227.0454545454545, 454.09090909090924]"
65,102,5,600,"[0.0, 692.9319371727748, 1197.3821989528797, 1903.4031413612565, 2578.0104712041884]","[762.9545454545454, 634.0909090909092, 437.7272727272725, 685.227272727273]"
65,103,4,400,"[0.0, 639.5104895104896, 922.3776223776225, 1460.4895104895106]","[650.4545454545453, 302.72727272727275, 562.5]"
65,104,5,600,"[0.0, 478.27225130890054, 885.8638743455497, 1474.083769633508, 2279.581151832461]","[646.3636363636363, 435.681818181818, 423.409090909091, 724.090909090909]"
65,105,4,400,"[0.0, 170.979020979021, 404.8951048951049, 936.0139860139859]","[190.22727272727275, 280.22727272727275, 437.72727272727275]"
65,106,4,600,"[0.0, 734.6153846153846, 1441.2587412587413, 2050.0]","[593.1818181818182, 758.8636363636365, 556.363636363636]"
65,107,5,400,"[0.0, 631.6753926701571, 784.2931937172775, 1041.6230366492146, 1437.696335078534]","[533.8636363636363, 204.5454545454545, 243.40909090909122, 392.7272727272725]"
65,108,5,600,"[0.0, 572.5130890052355, 1035.0785340314135, 1552.6178010471203, 2075.392670157068]","[556.3636363636363, 521.5909090909092, 460.2272727272725, 452.0454545454545]"
65,109,4,400,"[0.0, 632.5174825174826, 943.3566433566434, 1247.2027972027972]","[515.4545454545455, 325.22727272727275, 288.40909090909076]"
65,110,5,600,"[0.0, 750.5235602094241, 1165.9685863874347, 1636.3874345549739, 2009.9476439790576]","[225.0, 1143.409090909091, 443.8636363636365, 388.6363636363635]"
65,111,4,400,"[0.0, 237.4125874125874, 765.034965034965, 1065.3846153846152]","[284.31818181818187, 529.7727272727273, 535.909090909091, 298.63636363636374]"
65,112,5,600,"[0.0, 682.4607329842931, 1035.0785340314135, 1610.2094240837696, 2122.5130890052355]","[587.0454545454545, 319.090909090909, 621.8181818181818, 400.909090909091]"
65,113,5,400,"[0.0, 453.6649214659686, 679.5811518324607, 871.4659685863874, 1113.0890052356021]","[470.4545454545455, 214.77272727272725, 249.5454545454545, 321.1363636363635]"
65,114,4,600,"[0.0, 409.44055944055947, 937.7622377622378, 1326.2237762237762]","[427.5, 611.590909090909, 382.5]"
65,115,4,400,"[0.0, 198.95104895104896, 362.93706293706293, 887.0629370629371]","[194.31818181818187, 214.77272727272725, 437.72727272727275]"
65,116,5,600,"[0.0, 501.83246073298426, 1210.4712041884818, 1976.7015706806283, 2693.193717277487]","[456.13636363636374, 613.6363636363635, 666.818181818182, 427.5, 646.363636363636]"
65,117,5,400,"[0.0, 542.6701570680627, 1069.633507853403, 1593.979057591623, 1903.6649214659683]","[507.27272727272725, 478.6363636363635, 480.68181818181847, 294.5454545454545]"
65,118,5,600,"[0.0, 648.4293193717277, 1443.455497382199, 1861.5183246073298, 2541.361256544503]","[807.9545454545455, 732.2727272727273, 439.7727272727275, 711.8181818181815]"
65,119,4,400,"[0.0, 548.6013986013986, 754.5454545454545, 1313.6363636363635]","[484.77272727272725, 216.81818181818176, 458.18181818181824]"
65,120,4,600,"[0.0, 748.6013986013986, 1563.6363636363637, 2392.6573426573427]","[709.7727272727273, 857.0454545454547, 787.5]"
65,121,5,400,"[0.0, 202.35602094240838, 569.6335078534031, 1054.7120418848167, 1230.890052356021]","[202.5000000000001, 433.6363636363635, 474.5454545454545, 210.68181818181824]"
65,122,4,600,"[0.0, 622.7272727272727, 1105.5944055944055, 1581.4685314685314]","[472.4999999999999, 570.6818181818182, 407.0454545454545]"
65,123,5,400,"[0.0, 469.37172774869106, 776.4397905759163, 1073.0366492146597, 1432.4607329842934]","[505.22727272727275, 306.81818181818176, 793.6363636363637]"
65,124,5,600,"[0.0, 376.1780104712042, 969.6335078534031, 1371.9895287958116, 2030.890052356021]","[382.5000000000001, 611.590909090909, 366.13636363636374, 433.6363636363635]"
65,125,4,400,"[0.0, 496.1538461538462, 754.5454545454546, 1166.7832167832169]","[509.31818181818176, 251.59090909090924, 380.45454545454527]"
65,126,4,600,"[0.0, 640.2097902097903, 1402.7972027972028, 2210.8391608391607]","[654.5454545454547, 734.3181818181818, 609.5454545454545]"
65,127,5,400,"[0.0, 267.80104712041884, 491.0994764397906, 868.848167539267, 1257.0680628272253]","[265.909090909091, 290.4545454545455, 499.090909090909, 443.86363636363626]"
65,128,5,600,"[0.0, 454.71204188481676, 883.2460732984293, 1468.848167539267, 1913.0890052356021]","[415.22727272727275, 376.36363636363626, 552.2727272727273, 447.9545454545455]"
65,129,5,400,"[0.0, 600.261780104712, 771.2041884816754, 1117.5392670157066, 1469.109947643979]","[695.4545454545455, 402.9545454545455, 372.272727272727]"
65,130,4,600,"[0.0, 818.5314685314686, 1609.0909090909092, 2284.2657342657344]","[728.1818181818181, 758.8636363636363, 736.3636363636365]"
65,131,5,400,"[0.0, 443.1937172774869, 703.1413612565445, 1300.7853403141362, 1631.413612565445]","[544.0909090909091, 302.72727272727275, 535.909090909091, 351.81818181818153]"
65,132,4,600,"[0.0, 598.2517482517483, 1374.8251748251748, 2179.370629370629]","[593.1818181818182, 791.5909090909092, 617.7272727272725]"
65,133,5,400,"[0.0, 150.0, 433.5078534031413, 596.5968586387435, 1068.586387434555]","[566.590909090909, 560.4545454545455]"
65,134,5,600,"[0.0, 839.5287958115183, 1281.151832460733, 2112.82722513089, 2740.3141361256544]","[793.6363636363635, 443.86363636363626, 644.318181818182, 417.2727272727275, 427.5]"
65,135,4,400,"[0.0, 240.9090909090909, 611.1888111888112, 897.5524475524476]","[286.3636363636364, 439.77272727272725, 302.72727272727275]"
65,136,4,600,"[0.0, 437.4125874125874, 1147.5524475524476, 1752.7972027972028]","[368.18181818181813, 564.5454545454545, 589.090909090909]"
65,137,5,400,"[0.0, 160.47120418848166, 522.5130890052355, 1169.8952879581152, 1573.8219895287957]","[163.63636363636363, 417.27272727272714, 492.9545454545455, 423.40909090909076]"
65,138,4,600,"[0.0, 636.7132867132867, 986.7132867132867, 1724.8251748251748]","[623.8636363636363, 347.72727272727275, 537.9545454545453, 456.13636363636397]"
65,139,5,400,"[0.0, 487.696335078534, 656.0209424083769, 1245.8115183246073, 1691.6230366492146]","[464.31818181818176, 662.7272727272727, 415.227272727273]"
65,140,5,600,"[0.0, 562.041884816754, 956.5445026178011, 1654.7120418848167, 2441.8848167539263]","[652.5, 1000.2272727272725, 593.1818181818185]"
65,141,4,400,"[0.0, 583.5664335664336, 1093.7062937062938, 1491.958041958042]","[482.72727272727275, 636.1363636363635, 433.6363636363635]"
65,142,4,600,"[0.0, 783.5664335664336, 1609.090909090909, 2105.944055944056]","[820.227272727273, 744.5454545454545, 562.5]"
65,143,4,400,"[0.0, 261.8881118881119, 569.2307692307693, 789.1608391608393]","[274.0909090909091, 407.0454545454545, 239.31818181818176]"
65,144,5,600,"[0.0, 535.8638743455497, 904.1884816753926, 1351.047120418848, 1831.937172774869]","[407.0454545454545, 505.2272727272725, 413.18181818181847]"
65,145,4,600,"[0.0, 629.7202797202797, 1308.3916083916083, 1969.5804195804194]","[658.6363636363635, 699.5454545454547, 605.4545454545455]"
65,146,5,400,"[0.0, 595.0261780104712, 831.413612565445, 1253.6649214659685, 1534.5549738219895]","[591.1363636363636, 286.3636363636365, 554.3181818181815, 294.54545454545496]"
65,147,5,600,"[0.0, 724.3455497382199, 1252.3560209424083, 1984.5549738219895, 2792.6701570680625]","[670.909090909091, 595.2272727272725, 435.68181818181847, 703.6363636363635, 519.5454545454545]"
65,148,5,400,"[0.0, 498.1675392670157, 836.6492146596859, 1101.8324607329841, 1529.3193717277486]","[507.27272727272737, 341.590909090909, 378.40909090909076, 392.727272727273]"
65,149,5,600,"[0.0, 622.2513089005236, 1443.455497382199, 2180.890052356021, 2978.534031413613]","[674.9999999999998, 679.0909090909095, 777.272727272727]"
65,150,4,400,"[0.0, 450.6993006993007, 1020.2797202797203, 1205.2447552447552]","[382.5, 447.95454545454527, 276.13636363636397]"
65,151,5,600,"[0.0, 850.0, 1537.696335078534, 1995.026178010471, 2559.685863874345]","[701.5909090909091, 609.5454545454547, 394.772727272727, 648.409090909091]"
65,152,5,400,"[0.0, 424.86910994764395, 611.5183246073298, 968.3246073298428, 1445.549738219895]","[527.7272727272726, 222.9545454545455, 374.31818181818176, 400.9090909090912]"
65,153,5,600,"[0.0, 755.7591623036649, 1590.0523560209424, 2026.4397905759163, 2737.696335078534]","[724.0909090909091, 699.5454545454543, 437.727272727273, 695.4545454545455]"
65,154,5,400,"[0.0, 495.5497382198953, 692.6701570680628, 1295.5497382198953, 1524.083769633508]","[554.3181818181818, 200.4545454545455, 509.31818181818176, 204.5454545454545]"
65,155,4,600,"[0.0, 724.1258741258741, 1297.902097902098, 1689.86013986014]","[693.409090909091, 656.5909090909092, 405.0]"
65,156,5,400,"[0.0, 615.9685863874345, 854.9738219895287, 1374.0837696335077, 1806.806282722513]","[607.4999999999999, 231.13636363636374, 429.5454545454545, 388.63636363636374]"
65,157,5,600,"[0.0, 729.5811518324607, 1511.5183246073298, 1877.2251308900522, 2617.2774869109944]","[760.9090909090909, 679.090909090909, 429.5454545454545, 728.1818181818185]"
65,158,4,400,"[0.0, 338.8111888111888, 635.6643356643357, 1040.909090909091]","[382.5, 382.5, 364.09090909090924]"
65,159,5,600,"[0.0, 771.4659685863874, 1351.8324607329841, 2175.65445026178, 2978.5340314136124]","[754.7727272727274, 687.272727272727, 433.63636363636397, 779.3181818181815, 615.6818181818185]"
65,160,4,400,"[0.0, 328.3216783216783, 772.027972027972, 1334.6153846153848]","[360.0, 478.6363636363635, 484.7727272727275]"
65,161,4,600,"[0.0, 685.6643356643357, 1525.1748251748254, 2011.538461538462]","[478.63636363636374, 625.909090909091, 382.5]"
65,162,5,400,"[0.0, 529.5811518324607, 938.7434554973822, 1159.4240837696336, 1699.476439790576]","[478.6363636363636, 505.22727272727275, 245.4545454545455, 415.2272727272725]"
65,163,4,600,"[0.0, 535.3146853146853, 1252.4475524475524, 1798.2517482517483]","[578.8636363636363, 748.6363636363637, 531.818181818182]"
65,164,5,400,"[0.0, 566.2303664921466, 1174.3455497382197, 1756.2827225130889, 2304.1884816753927]","[550.2272727272726, 587.0454545454545, 509.31818181818176, 480.68181818181847]"
65,165,4,600,"[0.0, 759.0909090909091, 1392.3076923076924, 2172.377622377622]","[677.0454545454545, 801.818181818182, 609.5454545454545]"
65,166,5,400,"[0.0, 584.5549738219895, 907.3298429319372, 1198.6910994764398, 1733.5078534031413]","[591.1363636363637, 310.90909090909076, 323.18181818181824, 542.0454545454545]"
65,167,4,600,"[0.0, 419.9300699300699, 1004.1958041958042, 1777.2727272727273]","[415.22727272727275, 378.409090909091, 609.5454545454543, 443.8636363636365]"
65,168,5,400,"[0.0, 634.2931937172775, 1252.8795811518326, 1588.7434554973822, 1969.109947643979]","[595.2272727272726, 623.8636363636365, 349.77272727272725, 347.7272727272725]"
65,169,5,600,"[0.0, 753.1413612565445, 1545.5497382198953, 2162.565445026178, 2776.9633507853405]","[587.0454545454545, 611.5909090909092, 409.090909090909, 619.7727272727275]"
65,170,4,400,"[0.0, 167.4825174825175, 345.4545454545455, 981.4685314685315]","[186.13636363636363, 200.4545454545455, 519.5454545454545]"
65,171,4,600,"[0.0, 500.34965034965035, 1294.4055944055945, 1707.3426573426573]","[488.8636363636364, 642.2727272727273, 419.318181818182]"
65,172,5,400,"[0.0, 492.93193717277484, 755.4973821989529, 1146.3350785340315, 1432.4607329842934]","[570.6818181818182, 304.77272727272725, 492.9545454545455, 325.2272727272725]"
65,173,5,600,"[0.0, 598.6910994764398, 1019.3717277486911, 1754.1884816753927, 2143.455497382199]","[654.5454545454545, 398.8636363636365, 515.4545454545453, 331.3636363636365]"
65,174,4,400,"[0.0, 331.8181818181818, 709.090909090909, 939.5104895104894]","[454.090909090909, 347.72727272727275, 212.72727272727275]"
65,175,5,600,"[0.0, 745.2879581151833, 1364.9214659685863, 2125.916230366492, 2695.8115183246073]","[609.5454545454546, 480.68181818181824, 482.7272727272725, 589.090909090909, 519.5454545454545]"
