pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
33,77,5,600,"[0.0, 588.2198952879581, 1281.151832460733, 2036.9109947643979, 2491.6230366492146]","[372.27272727272725, 576.8181818181818, 585.0000000000002, 345.681818181818]"
33,78,5,400,"[0.0, 396.0732984293194, 1019.8952879581151, 1662.0418848167537, 2092.1465968586385]","[227.0454545454545, 519.5454545454545, 824.3181818181818, 632.0454545454545]"
33,79,5,600,"[0.0, 598.6910994764398, 1419.8952879581152, 1851.0471204188482, 2664.3979057591623]","[713.8636363636363, 722.0454545454545, 312.9545454545457, 308.86363636363603]"
33,80,5,400,"[0.0, 150.0, 669.109947643979, 1018.0628272251308, 1361.7801047120417]","[188.18181818181824, 396.81818181818176, 574.7727272727273, 312.9545454545455]"
33,81,5,600,"[0.0, 480.89005235602093, 998.4293193717278, 1728.0104712041884, 2219.3717277486912]","[591.1363636363636, 587.0454545454545, 546.1363636363635, 290.4545454545455]"
33,82,5,400,"[0.0, 212.82722513089004, 368.0628272251309, 625.3926701570681, 1183.7696335078535]","[177.9545454545455, 362.0454545454545, 437.72727272727275, 319.090909090909]"
33,83,5,600,"[0.0, 829.0575916230366, 1294.240837696335, 1989.7905759162302, 2813.612565445026]","[1016.590909090909, 437.72727272727275, 736.3636363636365, 658.6363636363635]"
33,84,4,400,"[0.0, 237.4125874125874, 800.0, 991.958041958042]","[204.5454545454545, 873.4090909090908, 431.59090909090946]"
33,85,4,600,"[0.0, 720.6293706293707, 1416.7832167832169, 1864.6853146853148]","[521.5909090909091, 992.0454545454545, 409.090909090909]"
33,86,4,400,"[0.0, 471.6783216783217, 988.8111888111889, 1628.3216783216785]","[601.3636363636365, 523.6363636363635, 722.0454545454547]"
33,87,4,600,"[0.0, 738.1118881118881, 1245.4545454545455, 2046.5034965034965]","[556.3636363636365, 392.72727272727275, 585.0]"
33,88,4,400,"[0.0, 380.7692307692308, 904.8951048951049, 1362.5874125874125]","[239.31818181818187, 517.4999999999999, 601.3636363636365]"
33,89,5,600,"[0.0, 404.9738219895288, 796.8586387434555, 1641.6230366492146, 2489.005235602094]","[265.9090909090909, 456.1363636363636, 1125.0, 865.2272727272725]"
33,90,5,400,"[0.0, 152.61780104712042, 784.2931937172775, 1311.2565445026178, 1490.0523560209424]","[161.59090909090912, 407.0454545454544, 840.6818181818182, 325.227272727273]"
33,91,4,600,"[0.0, 804.5454545454545, 1623.076923076923, 2196.853146853147]","[846.8181818181818, 1133.1818181818185, 417.272727272727]"
33,92,4,400,"[0.0, 489.1608391608392, 964.3356643356644, 1233.2167832167834]","[531.8181818181818, 531.8181818181818, 259.7727272727275]"
33,93,4,600,"[0.0, 419.9300699300699, 829.3706293706293, 1560.4895104895104]","[486.81818181818176, 456.13636363636374, 703.6363636363635]"
33,94,5,400,"[0.0, 380.36649214659684, 624.6073298429319, 1033.7696335078533, 1280.6282722513088]","[190.22727272727275, 415.22727272727263, 703.6363636363637, 368.18181818181824]"
33,95,4,600,"[0.0, 454.8951048951049, 888.8111888111889, 1483.5664335664337]","[540.0, 619.7727272727273]"
33,96,4,400,"[0.0, 356.2937062937063, 786.013986013986, 963.986013986014]","[521.5909090909092, 431.590909090909, 188.18181818181824]"
33,97,5,400,"[0.0, 636.9109947643979, 993.7172774869109, 1465.7068062827225, 1623.5602094240837]","[675.0, 902.0454545454545, 368.181818181818, 220.909090909091, 660.6818181818185]"
33,98,5,600,"[0.0, 747.9057591623036, 1249.7382198952878, 1756.806282722513, 2567.5392670157066]","[533.8636363636364, 973.6363636363637, 372.272727272727, 288.409090909091]"
33,99,4,400,"[0.0, 363.2867132867133, 950.3496503496503, 1418.5314685314686]","[304.77272727272725, 503.18181818181824, 558.4090909090908]"
33,100,4,600,"[0.0, 689.1608391608393, 1322.3776223776226, 1714.3356643356647]","[425.4545454545455, 732.2727272727273, 627.9545454545455]"
33,101,4,400,"[0.0, 338.8111888111888, 726.5734265734266, 970.979020979021]","[591.1363636363637, 225.0, 433.6363636363635, 501.13636363636374]"
33,102,5,600,"[0.0, 357.85340314136124, 1147.6439790575917, 1696.5968586387435, 2345.026178010471]","[439.77272727272725, 531.8181818181818, 576.8181818181818, 317.0454545454545]"
33,103,5,400,"[0.0, 194.5026178010471, 433.5078534031413, 756.282722513089, 961.2565445026178]","[204.5454545454545, 186.13636363636363, 374.31818181818176, 186.13636363636374, 304.77272727272725]"
33,104,5,600,"[0.0, 716.4921465968587, 1375.392670157068, 1971.4659685863876, 2533.507853403142]","[407.0454545454544, 407.04545454545473, 707.7272727272725, 805.909090909091]"
33,105,5,400,"[0.0, 197.12041884816753, 800.0, 1363.6125654450261, 1798.9528795811518]","[214.77272727272725, 490.9090909090909, 940.909090909091, 423.409090909091]"
33,106,5,600,"[0.0, 420.6806282722513, 1103.1413612565443, 1607.591623036649, 2122.5130890052355]","[353.86363636363626, 693.4090909090908, 670.909090909091, 613.636363636364]"
33,107,4,400,"[0.0, 615.0349650349651, 768.5314685314686, 1205.2447552447552]","[533.8636363636364, 771.1363636363637]"
33,108,4,600,"[0.0, 832.5174825174826, 1507.6923076923076, 2001.048951048951]","[877.5, 801.8181818181818, 402.9545454545455, 515.4545454545455]"
33,109,4,400,"[0.0, 622.027972027972, 1212.5874125874127, 1540.909090909091]","[642.2727272727274, 630.0, 296.590909090909]"
33,110,4,600,"[0.0, 430.4195804195804, 986.7132867132866, 1385.6643356643356]","[539.9999999999999, 836.5909090909092, 431.59090909090924]"
33,111,4,400,"[0.0, 527.6223776223776, 922.3776223776224, 1460.4895104895104]","[621.8181818181819, 341.590909090909, 542.0454545454547]"
33,112,4,600,"[0.0, 794.0559440559441, 1476.2237762237762, 1913.6363636363635]","[636.1363636363636, 1022.7272727272725, 566.5909090909095]"
33,113,5,400,"[0.0, 508.6387434554974, 810.4712041884816, 1044.240837696335, 1267.5392670157066]","[533.8636363636364, 488.86363636363626, 253.63636363636374, 255.68181818181802]"
33,114,4,600,"[0.0, 836.013986013986, 1308.3916083916083, 1773.7762237762236]","[1435.909090909091, 589.090909090909, 603.409090909091, 292.5]"
33,115,5,400,"[0.0, 228.53403141361258, 430.890052356021, 915.9685863874346, 1212.5654450261782]","[163.63636363636363, 157.5000000000001, 390.681818181818, 828.4090909090912, 333.40909090909054]"
33,116,4,600,"[0.0, 843.0069930069931, 1325.874125874126, 1871.678321678322]","[1352.0454545454545, 482.727272727273, 544.090909090909]"
33,117,5,400,"[0.0, 312.30366492146595, 601.0471204188482, 868.848167539267, 1453.4031413612565]","[288.409090909091, 531.8181818181818, 570.6818181818182]"
33,118,4,600,"[0.0, 563.2867132867133, 1231.4685314685316, 1878.6713286713289]","[652.5, 689.3181818181818, 675.0]"
33,119,4,400,"[0.0, 205.94405594405595, 576.2237762237762, 1016.4335664335665]","[188.18181818181824, 468.4090909090909, 566.590909090909]"
33,120,5,600,"[0.0, 575.130890052356, 1016.7539267015707, 1691.3612565445026, 2080.6282722513088]","[619.7727272727273, 627.9545454545455, 306.818181818182, 615.681818181818]"
33,121,5,400,"[0.0, 437.95811518324604, 1048.6910994764398, 1340.0523560209424, 1660.2094240837696]","[556.3636363636364, 994.0909090909092, 349.772727272727]"
33,122,5,600,"[0.0, 805.4973821989529, 1482.7225130890051, 1934.8167539267015, 2557.068062827225]","[650.4545454545455, 973.6363636363635, 648.409090909091, 368.181818181818]"
33,123,5,400,"[0.0, 259.9476439790576, 789.5287958115183, 1015.4450261780105, 1631.413612565445]","[227.04545454545462, 568.6363636363635, 225.0, 572.7272727272727]"
33,124,4,600,"[0.0, 524.8251748251748, 1276.923076923077, 1661.8881118881118]","[513.4090909090909, 818.1818181818182, 319.09090909090924]"
33,125,4,400,"[0.0, 450.6993006993007, 1058.7412587412587, 1610.8391608391607]","[270.0, 456.1363636363635, 623.8636363636365]"
33,126,5,600,"[0.0, 499.21465968586386, 1124.0837696335077, 1547.3821989528794, 2161.780104712042]","[382.5, 509.31818181818176, 591.1363636363637, 574.7727272727275]"
33,127,4,400,"[0.0, 454.1958041958042, 663.6363636363636, 1005.9440559440559]","[480.68181818181824, 202.5, 443.86363636363626]"
33,128,5,600,"[0.0, 525.3926701570681, 1108.3769633507854, 1817.0157068062829, 2625.1308900523563]","[450.0, 574.7727272727274, 650.4545454545455, 717.9545454545455]"
33,129,5,400,"[0.0, 608.1151832460732, 1006.8062827225131, 1347.9057591623036, 1675.916230366492]","[632.0454545454546, 859.090909090909, 343.6363636363635, 382.5, 331.3636363636365]"
33,130,4,600,"[0.0, 601.7482517482517, 955.2447552447552, 1584.9650349650349]","[652.5000000000001, 327.27272727272725, 627.9545454545453]"
33,131,4,400,"[0.0, 324.8251748251748, 614.6853146853147, 1187.7622377622379]","[270.0, 298.6363636363635, 679.090909090909]"
33,132,4,600,"[0.0, 615.7342657342658, 1455.2447552447554, 2203.8461538461543]","[591.1363636363637, 893.8636363636363, 517.5]"
33,133,5,400,"[0.0, 184.03141361256544, 491.0994764397906, 884.5549738219895, 1120.9424083769634]","[180.0, 370.22727272727263, 562.5, 274.09090909090924]"
33,134,4,600,"[0.0, 528.3216783216783, 1154.5454545454545, 1658.3916083916083]","[284.31818181818187, 527.7272727272726, 556.3636363636365]"
33,135,5,400,"[0.0, 163.0890052356021, 755.4973821989529, 926.4397905759163, 1369.6335078534032]","[163.63636363636363, 476.590909090909, 161.59090909090924, 889.772727272727]"
33,136,4,600,"[0.0, 440.9090909090909, 930.7692307692307, 1745.8041958041958]","[204.54545454545462, 458.181818181818, 1041.1363636363637]"
33,137,4,400,"[0.0, 580.06993006993, 1226.5734265734266, 1575.8741258741259]","[644.3181818181818, 744.5454545454545, 364.090909090909]"
33,138,4,600,"[0.0, 577.2727272727273, 1109.090909090909, 1693.3566433566434]","[525.6818181818181, 562.5, 619.7727272727275]"
33,139,5,400,"[0.0, 215.44502617801047, 606.282722513089, 973.5602094240837, 1319.8952879581152]","[188.18181818181824, 503.18181818181824, 895.909090909091, 407.0454545454545]"
33,140,5,600,"[0.0, 365.70680628272254, 1108.3769633507852, 1950.523560209424, 2617.2774869109944]","[257.72727272727263, 452.0454545454546, 597.2727272727273, 865.2272727272725, 540.0]"
33,141,5,400,"[0.0, 218.0628272251309, 512.041884816754, 1156.806282722513, 1647.1204188481674]","[208.63636363636363, 486.81818181818176, 1002.2727272727273, 450.0]"
33,142,5,600,"[0.0, 386.64921465968587, 940.8376963350786, 1568.324607329843, 2347.6439790575914]","[225.0, 564.5454545454545, 582.9545454545457, 789.5454545454545, 409.090909090909]"
33,143,4,400,"[0.0, 261.8881118881119, 761.5384615384615, 988.4615384615385]","[251.59090909090912, 511.3636363636364, 253.6363636363635]"
33,144,5,600,"[0.0, 546.3350785340314, 982.7225130890051, 1552.6178010471203, 1947.1204188481674]","[233.18181818181824, 501.1363636363636, 992.0454545454547, 341.590909090909]"
33,145,5,600,"[0.0, 509.6858638743455, 1160.7329842931936, 1953.1413612565443, 2415.7068062827225]","[272.04545454545473, 540.0, 738.4090909090908, 642.2727272727275, 713.863636363636]"
33,146,5,400,"[0.0, 231.15183246073298, 412.565445026178, 675.130890052356, 1005.7591623036649]","[157.5, 182.0454545454545, 300.68181818181824, 372.2727272727275, 347.7272727272725]"
33,147,5,600,"[0.0, 457.32984293193715, 891.0994764397906, 1421.7277486910994, 2067.5392670157066]","[304.77272727272737, 431.590909090909, 482.72727272727275, 677.0454545454547, 308.86363636363603]"
33,148,4,400,"[0.0, 559.0909090909091, 876.9230769230769, 1509.4405594405594]","[591.1363636363635, 288.409090909091, 617.7272727272727]"
33,149,4,600,"[0.0, 426.9230769230769, 1234.965034965035, 1980.0699300699303]","[267.9545454545455, 515.4545454545455, 636.1363636363637]"
33,150,5,400,"[0.0, 600.261780104712, 1006.8062827225131, 1426.439790575916, 1709.9476439790574]","[454.090909090909, 760.909090909091, 298.63636363636374, 315.0]"
33,151,5,600,"[0.0, 418.0628272251309, 969.6335078534032, 1437.434554973822, 2091.0994764397906]","[339.5454545454546, 505.22727272727275, 554.3181818181815, 407.04545454545496, 337.5]"
33,152,4,400,"[0.0, 366.7832167832168, 523.7762237762238, 726.2237762237762]","[357.9545454545455, 364.090909090909]"
33,153,5,600,"[0.0, 378.7958115183246, 778.5340314136126, 1238.4816753926702, 2088.4816753926702]","[231.13636363636363, 351.81818181818176, 652.5, 351.818181818182]"
33,154,5,400,"[0.0, 479.84293193717275, 985.8638743455497, 1625.392670157068, 2081.675392670157]","[325.22727272727286, 544.090909090909, 578.8636363636365, 362.0454545454545]"
33,155,4,600,"[0.0, 846.5034965034965, 1206.993006993007, 2056.993006993007]","[836.5909090909091, 325.22727272727275, 689.3181818181818]"
33,156,4,400,"[0.0, 618.5314685314686, 803.4965034965036, 1075.874125874126]","[634.0909090909092, 175.90909090909076, 466.3636363636365]"
33,157,5,600,"[0.0, 637.958115183246, 1160.7329842931936, 1995.026178010471, 2761.2565445026175]","[552.2727272727273, 437.72727272727275, 597.272727272727, 781.3636363636365]"
33,158,5,400,"[0.0, 359.4240837696335, 632.4607329842931, 1130.6282722513088, 1670.6806282722512]","[274.09090909090924, 460.2272727272725, 603.4090909090912, 456.1363636363635]"
33,159,5,600,"[0.0, 831.6753926701571, 1372.7748691099478, 2131.151832460733, 2481.151832460733]","[570.6818181818181, 996.1363636363635, 355.909090909091]"
33,160,4,400,"[0.0, 520.6293706293707, 806.993006993007, 977.9720279720281]","[1110.6818181818182, 319.090909090909, 169.77272727272725]"
33,161,5,600,"[0.0, 768.848167539267, 1550.7853403141362, 2238.4816753926702, 2939.2670157068064]","[752.7272727272727, 666.818181818182, 953.181818181818, 374.318181818182]"
33,162,4,400,"[0.0, 265.38461538461536, 516.7832167832167, 981.4685314685314]","[263.8636363636364, 253.63636363636363, 476.59090909090924]"
33,163,5,600,"[0.0, 836.9109947643979, 1634.5549738219895, 2031.6753926701572, 2847.6439790575914]","[736.3636363636364, 1018.6363636363637, 319.090909090909, 568.6363636363635]"
33,164,4,400,"[0.0, 359.7902097902098, 862.937062937063, 1439.5104895104896]","[200.45454545454538, 480.68181818181824, 672.9545454545455, 607.5]"
33,165,5,600,"[0.0, 711.2565445026178, 1113.6125654450261, 1584.0314136125653, 2423.5602094240835]","[722.0454545454546, 351.81818181818176, 576.818181818182, 732.272727272727, 1785.6818181818185]"
33,166,4,400,"[0.0, 314.3356643356643, 747.5524475524476, 1156.2937062937062]","[364.09090909090924, 582.9545454545455, 580.909090909091]"
33,167,4,600,"[0.0, 475.87412587412587, 1262.9370629370628, 1966.083916083916]","[360.0, 658.6363636363635, 642.2727272727275]"
33,168,5,400,"[0.0, 482.4607329842932, 658.6387434554974, 1235.3403141361257, 1513.6125654450261]","[529.7727272727273, 163.63636363636374, 838.6363636363635, 329.318181818182]"
33,169,4,600,"[0.0, 671.6783216783217, 1095.1048951048951, 1445.1048951048951]","[650.4545454545455, 1018.6363636363635, 368.18181818181847]"
33,170,4,400,"[0.0, 345.80419580419584, 541.2587412587413, 796.1538461538462]","[429.5454545454545, 192.27272727272725, 329.31818181818176]"
33,171,4,600,"[0.0, 388.46153846153845, 1168.5314685314684, 1584.9650349650349]","[265.9090909090909, 617.7272727272726, 656.590909090909, 388.63636363636397]"
33,172,5,400,"[0.0, 427.4869109947644, 943.9790575916231, 1164.6596858638745, 1550.2617801047122]","[523.6363636363635, 531.818181818182, 220.90909090909076, 472.5]"
33,173,5,600,"[0.0, 473.0366492146597, 951.3089005235602, 1379.8429319371728, 2117.277486910995]","[593.1818181818182, 928.6363636363637, 609.5454545454545, 801.8181818181815]"
