pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
47,21,4,400,"[0.0, 163.98601398601397, 611.1888111888112, 953.4965034965035]","[171.81818181818187, 505.22727272727275, 413.181818181818]"
47,22,5,600,"[0.0, 365.70680628272254, 728.7958115183246, 1508.1151832460732, 2240.3141361256544]","[374.318181818182, 366.1363636363635, 697.5000000000002, 728.181818181818]"
47,23,4,400,"[0.0, 492.65734265734267, 684.6153846153846, 1250.6993006993007]","[537.9545454545455, 212.72727272727275, 638.181818181818]"
47,24,4,600,"[0.0, 801.048951048951, 1651.048951048951, 2025.5244755244755]","[752.7272727272726, 750.6818181818182, 362.0454545454545]"
47,25,5,400,"[0.0, 626.4397905759163, 1093.193717277487, 1324.34554973822, 1683.7696335078535]","[736.3636363636364, 554.3181818181818, 204.5454545454545, 349.7727272727275]"
47,26,5,600,"[0.0, 499.21465968586386, 943.4554973821989, 1466.2303664921465, 1941.8848167539265]","[509.31818181818187, 505.22727272727275, 511.36363636363626, 490.909090909091]"
47,27,4,400,"[0.0, 237.4125874125874, 632.1678321678322, 1033.916083916084]","[233.18181818181824, 413.18181818181824, 265.90909090909076, 437.727272727273]"
47,28,4,600,"[0.0, 423.42657342657344, 1018.1818181818182, 1637.4125874125875]","[492.9545454545455, 650.4545454545453, 662.727272727273]"
47,29,4,400,"[0.0, 331.8181818181818, 869.93006993007, 1394.055944055944]","[294.5454545454546, 593.181818181818, 611.5909090909092]"
47,30,4,600,"[0.0, 815.0349650349651, 1231.4685314685316, 1896.1538461538464]","[1075.909090909091, 386.590909090909, 750.6818181818185]"
47,31,5,400,"[0.0, 469.37172774869106, 1004.1884816753925, 1316.4921465968584, 1571.2041884816751]","[711.8181818181819, 683.1818181818182, 349.772727272727, 343.6363636363635]"
47,32,5,600,"[0.0, 577.7486910994764, 1346.5968586387435, 1769.8952879581152, 2334.5549738219897]","[722.0454545454545, 732.2727272727273, 423.409090909091, 552.272727272727]"
47,33,4,400,"[0.0, 156.993006993007, 481.8181818181818, 736.7132867132867]","[163.63636363636374, 310.90909090909076, 343.6363636363635]"
47,34,5,600,"[0.0, 815.9685863874345, 1234.0314136125653, 1879.8429319371726, 2489.005235602094]","[1022.7272727272727, 378.409090909091, 748.6363636363635, 713.8636363636365]"
47,35,4,400,"[0.0, 552.0979020979021, 964.3356643356643, 1338.1118881118882]","[707.7272727272727, 378.409090909091, 374.31818181818153]"
47,36,5,600,"[0.0, 776.7015706806283, 1351.8324607329841, 1953.1413612565443, 2462.82722513089]","[715.9090909090909, 540.0, 630.0, 587.0454545454545]"
47,37,5,400,"[0.0, 521.7277486910995, 724.0837696335078, 1151.5706806282722, 1699.4764397905758]","[556.3636363636363, 212.72727272727275, 339.54545454545473, 693.4090909090905]"
47,38,5,600,"[0.0, 368.32460732984293, 901.5706806282723, 1442.670157068063, 2148.69109947644]","[376.36363636363626, 595.2272727272727, 582.9545454545453, 789.5454545454545]"
47,39,5,400,"[0.0, 239.00523560209422, 480.6282722513089, 690.8376963350786, 1131.413612565445]","[687.2727272727273, 499.090909090909]"
47,40,5,600,"[0.0, 685.0785340314136, 1116.2303664921465, 1827.4869109947642, 2384.293193717277]","[775.2272727272727, 435.68181818181824, 791.590909090909, 691.3636363636365]"
47,41,5,400,"[0.0, 278.27225130890054, 797.3821989528795, 984.0314136125654, 1573.8219895287957]","[323.18181818181824, 509.31818181818176, 265.909090909091, 206.590909090909, 319.090909090909]"
47,42,4,600,"[0.0, 363.986013986014, 1060.13986013986, 1574.4755244755243]","[351.81818181818176, 656.590909090909, 681.136363636364]"
47,43,5,400,"[0.0, 343.717277486911, 912.5654450261779, 1557.329842931937, 2186.387434554974]","[341.590909090909, 705.6818181818182, 724.090909090909, 728.1818181818185]"
47,44,4,600,"[0.0, 605.2447552447552, 1378.3216783216783, 2105.944055944056]","[775.2272727272727, 767.0454545454545, 785.4545454545455]"
47,45,4,400,"[0.0, 293.35664335664336, 744.0559440559441, 1387.0629370629372]","[323.18181818181824, 548.181818181818, 529.7727272727275]"
47,46,5,600,"[0.0, 598.6910994764398, 1289.0052356020942, 2055.2356020942407, 2905.2356020942407]","[742.5, 760.9090909090908, 748.6363636363635]"
47,47,5,400,"[0.0, 443.1937172774869, 621.9895287958115, 795.5497382198953, 1338.219895287958]","[492.9545454545455, 190.22727272727275, 222.9545454545455, 407.0454545454545]"
47,48,4,600,"[0.0, 370.97902097902096, 1175.5244755244755, 1836.7132867132868]","[376.36363636363626, 732.2727272727275, 736.363636363636]"
47,49,4,600,"[0.0, 479.3706293706294, 1035.6643356643356, 1756.2937062937062]","[564.5454545454545, 562.5, 613.6363636363635, 638.1818181818185]"
47,50,5,400,"[0.0, 233.7696335078534, 865.4450261780105, 1188.219895287958, 1461.2565445026178]","[302.72727272727286, 1002.2727272727273, 343.6363636363635]"
47,51,4,600,"[0.0, 398.95104895104896, 787.4125874125874, 1375.1748251748252]","[423.409090909091, 384.5454545454545, 695.4545454545457]"
47,52,4,400,"[0.0, 289.86013986013984, 534.2657342657342, 1051.3986013986014]","[259.77272727272737, 278.181818181818, 523.6363636363637]"
47,53,5,600,"[0.0, 614.3979057591623, 1103.1413612565445, 1864.1361256544503, 2562.303664921466]","[732.2727272727273, 648.409090909091, 709.772727272727]"
47,54,5,400,"[0.0, 393.4554973821989, 765.9685863874345, 1028.5340314136124, 1272.7748691099475]","[398.86363636363626, 437.72727272727275, 204.5454545454545, 263.8636363636365]"
47,55,4,600,"[0.0, 843.0069930069931, 1469.2307692307693, 1938.1118881118882]","[816.1363636363637, 589.0909090909092, 562.5]"
47,56,4,400,"[0.0, 275.87412587412587, 908.3916083916084, 1236.7132867132868]","[335.4545454545454, 580.909090909091, 333.40909090909076]"
47,57,4,600,"[0.0, 755.5944055944055, 1322.3776223776224, 2053.4965034965035]","[709.7727272727274, 609.5454545454545, 562.5]"
47,58,5,400,"[0.0, 377.74869109947645, 789.5287958115183, 1345.2879581151833, 1827.7486910994764]","[368.18181818181813, 366.13636363636374, 517.4999999999998, 505.227272727273]"
47,59,4,600,"[0.0, 734.6153846153846, 1315.3846153846152, 1868.181818181818]","[732.2727272727271, 585.0000000000002, 589.090909090909]"
47,60,5,400,"[0.0, 367.27748691099475, 875.9162303664921, 1442.1465968586385, 1958.6387434554972]","[374.31818181818187, 537.9545454545455, 519.5454545454545, 574.772727272727]"
47,61,4,600,"[0.0, 559.7902097902098, 1189.5104895104896, 1801.7482517482517]","[607.5000000000001, 607.4999999999998, 650.4545454545455]"
47,62,4,400,"[0.0, 496.1538461538462, 967.8321678321679, 1285.6643356643358]","[582.9545454545455, 593.181818181818, 327.2727272727275]"
47,63,5,600,"[0.0, 420.6806282722513, 1215.7068062827225, 2055.2356020942407, 2515.1832460732985]","[472.5, 644.3181818181818, 474.54545454545473, 691.363636363636]"
47,64,4,400,"[0.0, 261.8881118881119, 908.3916083916084, 1366.0839160839162]","[296.590909090909, 537.9545454545455, 574.7727272727273]"
47,65,4,600,"[0.0, 507.3426573426574, 1165.0349650349651, 1693.3566433566434]","[544.090909090909, 795.6818181818185, 582.954545454545]"
47,66,5,400,"[0.0, 545.2879581151833, 695.2879581151833, 1298.1675392670159, 1683.7696335078535]","[560.4545454545455, 180.0, 398.86363636363626, 617.727272727273]"
47,67,5,600,"[0.0, 504.4502617801047, 1160.7329842931936, 1515.9685863874345, 2064.9214659685863]","[562.5, 644.3181818181818, 486.81818181818176, 423.409090909091]"
47,68,4,400,"[0.0, 391.2587412587413, 670.6293706293707, 1299.6503496503497]","[542.0454545454545, 452.04545454545473, 593.1818181818182]"
47,69,4,600,"[0.0, 682.1678321678321, 1067.132867132867, 1644.4055944055942]","[705.6818181818182, 372.2727272727275, 709.772727272727]"
47,70,5,400,"[0.0, 328.01047120418843, 519.8952879581152, 1135.8638743455497, 1746.5968586387435]","[190.22727272727275, 439.77272727272725, 529.772727272727]"
47,71,5,600,"[0.0, 729.5811518324607, 1299.476439790576, 1701.8324607329844, 2342.4083769633507]","[728.1818181818181, 617.7272727272727, 599.318181818182, 411.1363636363635]"
47,72,5,400,"[0.0, 430.1047120418848, 909.9476439790576, 1306.0209424083769, 1518.8481675392668]","[570.6818181818181, 591.1363636363637, 494.9999999999998, 249.54545454545496]"
47,73,4,600,"[0.0, 724.1258741258741, 1371.3286713286714, 1836.7132867132868]","[795.6818181818182, 652.5, 519.5454545454545]"
47,74,5,400,"[0.0, 283.5078534031413, 443.979057591623, 842.6701570680627, 1175.916230366492]","[304.77272727272725, 157.5, 460.22727272727275, 447.9545454545457]"
47,75,4,600,"[0.0, 636.7132867132867, 993.7062937062938, 1518.5314685314686]","[715.9090909090908, 398.86363636363626, 713.8636363636365]"
47,76,4,400,"[0.0, 433.21678321678326, 1044.7552447552448, 1572.3776223776224]","[511.3636363636365, 689.3181818181815, 562.5]"
47,77,4,600,"[0.0, 475.87412587412587, 1301.3986013986014, 1707.3426573426573]","[507.27272727272725, 824.3181818181818, 568.6363636363635]"
47,78,5,400,"[0.0, 613.3507853403141, 889.0052356020942, 1402.8795811518326, 1778.0104712041884]","[513.4090909090908, 216.81818181818198, 464.31818181818176, 511.3636363636365]"
47,79,4,600,"[0.0, 409.44055944055947, 920.2797202797203, 1312.2377622377624]","[503.18181818181824, 771.1363636363635, 507.2727272727275]"
47,80,4,400,"[0.0, 384.2657342657343, 765.0349650349651, 1359.0909090909092]","[392.72727272727286, 382.5, 711.8181818181818]"
47,81,5,600,"[0.0, 671.9895287958116, 1304.7120418848167, 1953.1413612565443, 2677.486910994764]","[677.0454545454543, 689.318181818182, 675.0, 660.681818181818]"
47,82,5,400,"[0.0, 184.03141361256544, 805.2356020942408, 1031.151832460733, 1592.1465968586388]","[208.6363636363635, 570.6818181818182, 220.90909090909076, 646.3636363636365]"
47,83,5,600,"[0.0, 818.586387434555, 1655.497382198953, 2070.9424083769636, 2763.8743455497383]","[861.1363636363637, 830.454545454545, 423.409090909091, 838.6363636363635]"
47,84,4,400,"[0.0, 415.73426573426576, 793.0069930069931, 1023.4265734265734]","[486.81818181818176, 472.5]"
47,85,5,600,"[0.0, 514.9214659685864, 1265.4450261780105, 2000.261780104712, 2805.759162303665]","[799.7727272727274, 814.090909090909, 460.227272727273, 869.3181818181815]"
47,86,5,400,"[0.0, 419.6335078534031, 635.0785340314136, 989.2670157068062, 1275.392670157068]","[531.818181818182, 306.81818181818153, 323.18181818181847, 396.81818181818153]"
47,87,5,600,"[0.0, 800.261780104712, 1482.7225130890051, 1940.0523560209422, 2452.356020942408]","[805.9090909090909, 691.3636363636365, 433.6363636363635, 623.8636363636365]"
47,88,5,400,"[0.0, 456.28272251308897, 674.3455497382199, 1159.4240837696334, 1529.3193717277486]","[544.090909090909, 231.13636363636374, 437.7272727272725, 507.2727272727275, 527.7272727272725]"
47,89,5,600,"[0.0, 842.1465968586388, 1569.109947643979, 2340.5759162303666, 3187.9581151832463]","[801.8181818181818, 844.7727272727273, 818.181818181818, 803.8636363636365]"
47,90,4,400,"[0.0, 153.4965034965035, 541.2587412587412, 1117.8321678321677]","[153.409090909091, 429.5454545454545, 585.0]"
47,91,5,600,"[0.0, 617.0157068062827, 1312.565445026178, 1819.633507853403, 2321.465968586387]","[769.090909090909, 640.2272727272727, 450.0, 582.9545454545455]"
47,92,4,400,"[0.0, 587.0629370629371, 761.5384615384615, 970.979020979021]","[605.4545454545455, 202.5, 210.68181818181802]"
47,93,5,600,"[0.0, 452.09424083769636, 809.9476439790576, 1471.4659685863874, 2062.303664921466]","[691.3636363636364, 462.27272727272725, 683.181818181818, 450.0]"
47,94,4,400,"[0.0, 195.45454545454544, 355.9440559440559, 995.4545454545455]","[190.22727272727275, 196.36363636363626, 499.09090909090924]"
47,95,5,600,"[0.0, 619.6335078534031, 1446.0732984293195, 2201.832460732984, 2784.8167539267015]","[683.1818181818182, 672.9545454545453, 717.9545454545455, 724.090909090909]"
47,96,5,400,"[0.0, 406.544502617801, 587.958115183246, 1117.5392670157066, 1374.8691099476437]","[415.22727272727263, 202.5, 552.2727272727273, 376.3636363636365]"
47,97,5,400,"[0.0, 155.23560209424085, 632.4607329842931, 1214.3979057591623, 1521.4659685863876]","[300.68181818181813, 396.818181818182, 613.6363636363637, 317.0454545454545]"
47,98,5,600,"[0.0, 446.85863874345546, 875.3926701570681, 1311.780104712042, 1701.0471204188482]","[415.22727272727275, 392.72727272727275, 388.6363636363635, 417.27272727272725]"
47,99,5,400,"[0.0, 461.5183246073298, 619.3717277486911, 879.3193717277487, 1317.2774869109949]","[445.9090909090909, 175.909090909091, 272.0454545454545, 531.8181818181818]"
47,100,4,600,"[0.0, 699.6503496503497, 1095.1048951048951, 1581.4685314685316]","[697.5, 400.909090909091, 529.772727272727]"
47,101,5,400,"[0.0, 511.25654450261777, 718.848167539267, 1099.2146596858638, 1463.874345549738]","[576.8181818181818, 206.590909090909, 355.909090909091, 378.409090909091]"
47,102,5,600,"[0.0, 643.1937172774869, 1029.8429319371728, 1743.717277486911, 2229.8429319371726]","[715.909090909091, 378.40909090909076, 695.4545454545457, 402.95454545454504]"
47,103,5,400,"[0.0, 301.83246073298426, 834.0314136125654, 1439.5287958115182, 2063.350785340314]","[347.72727272727275, 615.6818181818182, 378.409090909091, 951.1363636363635]"
47,104,5,600,"[0.0, 637.958115183246, 990.5759162303664, 1788.219895287958, 2570.1570680628274]","[689.3181818181818, 319.09090909090924, 695.4545454545455, 343.6363636363635, 679.090909090909]"
47,105,5,400,"[0.0, 417.0157068062827, 616.7539267015707, 968.3246073298429, 1293.717277486911]","[582.9545454545455, 192.27272727272725, 392.72727272727275, 360.0, 339.5454545454545]"
47,106,4,600,"[0.0, 633.2167832167833, 993.7062937062938, 1483.5664335664337]","[728.1818181818182, 380.45454545454527, 632.0454545454545]"
47,107,4,400,"[0.0, 506.64335664335664, 695.1048951048951, 1040.909090909091]","[566.590909090909, 190.22727272727298, 329.31818181818153]"
47,108,5,600,"[0.0, 391.8848167539267, 1200.0, 1879.8429319371728, 2397.3821989528797]","[366.1363636363636, 687.2727272727273, 775.227272727273, 754.772727272727]"
47,109,5,400,"[0.0, 314.9214659685864, 582.7225130890052, 1224.8691099476441, 1788.4816753926702]","[282.27272727272725, 315.0, 597.2727272727273, 677.0454545454545]"
47,110,4,600,"[0.0, 839.5104895104896, 1675.5244755244757, 2466.0839160839164]","[836.5909090909091, 877.4999999999998, 828.409090909091]"
47,111,4,400,"[0.0, 181.46853146853147, 488.81118881118886, 754.1958041958042]","[182.0454545454545, 294.5454545454545, 306.818181818182]"
47,112,4,600,"[0.0, 769.5804195804196, 1448.2517482517483, 1889.1608391608393]","[812.0454545454543, 681.136363636364, 519.5454545454545]"
47,113,5,400,"[0.0, 270.4188481675393, 464.9214659685864, 826.9633507853403, 1047.6439790575917]","[206.59090909090912, 247.5, 488.86363636363626, 251.59090909090924]"
47,114,5,600,"[0.0, 483.5078534031413, 1315.1832460732985, 1866.753926701571, 2300.5235602094244]","[492.9545454545454, 601.3636363636364, 540.0, 349.7727272727275]"
47,115,4,400,"[0.0, 366.7832167832168, 590.2097902097903, 1240.2097902097903]","[347.72727272727263, 204.54545454545473, 552.2727272727273]"
47,116,4,600,"[0.0, 461.8881118881119, 811.8881118881119, 1483.5664335664337]","[707.7272727272727, 355.90909090909076, 660.681818181818]"
47,117,5,400,"[0.0, 587.1727748691098, 1082.7225130890051, 1654.1884816753925, 1963.8743455497379]","[666.8181818181818, 343.63636363636374, 662.7272727272725, 370.227272727273]"
47,118,5,600,"[0.0, 465.1832460732984, 841.3612565445026, 1505.497382198953, 2174.8691099476437]","[672.9545454545454, 345.68181818181824, 327.27272727272725, 936.818181818182, 431.590909090909]"
47,119,4,400,"[0.0, 608.0419580419581, 1107.6923076923076, 1376.5734265734266]","[717.9545454545453, 378.4090909090912, 1143.4090909090905]"
47,120,4,600,"[0.0, 573.7762237762238, 941.2587412587413, 1689.86013986014]","[740.4545454545454, 402.9545454545455, 711.8181818181818, 349.7727272727275]"
47,121,4,400,"[0.0, 583.5664335664336, 768.5314685314686, 1383.5664335664337]","[531.818181818182, 202.5, 677.0454545454545]"
47,122,4,600,"[0.0, 668.1818181818182, 1434.2657342657344, 1973.0769230769233]","[597.2727272727273, 750.6818181818182, 562.5]"
47,123,5,400,"[0.0, 636.9109947643979, 802.6178010471203, 1101.8324607329841, 1516.2303664921465]","[546.1363636363636, 177.9545454545455, 429.5454545454545, 378.409090909091, 437.72727272727275]"
47,124,4,600,"[0.0, 829.020979020979, 1259.4405594405594, 1913.6363636363635]","[715.9090909090909, 531.8181818181818, 951.1363636363637]"
47,125,5,400,"[0.0, 249.4764397905759, 538.2198952879581, 701.3089005235602, 1110.4712041884816]","[341.59090909090924, 306.81818181818176, 159.5454545454545, 490.90909090909076]"
47,126,4,600,"[0.0, 717.1328671328672, 1357.3426573426575, 1959.0909090909092]","[720.0, 726.1363636363637, 726.1363636363635]"
47,127,5,400,"[0.0, 338.4816753926701, 491.0994764397906, 785.0785340314136, 1102.6178010471203]","[327.27272727272725, 161.590909090909, 319.09090909090924, 333.409090909091]"
47,128,5,600,"[0.0, 384.0314136125654, 956.544502617801, 1578.7958115183246, 2146.0732984293195]","[341.590909090909, 619.7727272727273, 570.6818181818185, 609.5454545454545]"
47,129,4,400,"[0.0, 349.3006993006993, 660.1398601398602, 1194.7552447552448]","[310.909090909091, 337.5, 605.4545454545453]"
47,130,4,600,"[0.0, 531.8181818181818, 1140.5594405594406, 1784.2657342657344]","[656.590909090909, 636.1363636363637, 617.7272727272725]"
47,131,5,400,"[0.0, 445.81151832460733, 985.8638743455497, 1565.1832460732983, 2068.586387434555]","[627.9545454545454, 625.909090909091, 597.2727272727273, 625.909090909091]"
47,132,4,600,"[0.0, 776.5734265734266, 1462.2377622377621, 2270.27972027972]","[724.0909090909092, 777.272727272727, 758.8636363636365]"
47,133,4,400,"[0.0, 597.5524475524476, 1016.7832167832169, 1621.3286713286714]","[750.6818181818182, 546.1363636363635, 415.227272727273, 535.9090909090905]"
47,134,4,600,"[0.0, 811.5384615384615, 1500.6993006993007, 1973.076923076923]","[848.8636363636365, 611.5909090909092, 507.272727272727]"
47,135,5,400,"[0.0, 388.21989528795814, 585.3403141361257, 986.6492146596859, 1584.2931937172775]","[415.22727272727275, 186.13636363636374, 415.2272727272725, 531.818181818182]"
47,136,4,600,"[0.0, 741.6083916083917, 1504.1958041958042, 2050.0]","[789.5454545454545, 613.6363636363635, 517.5]"
47,137,4,400,"[0.0, 240.9090909090909, 786.013986013986, 1086.3636363636365]","[276.13636363636374, 519.5454545454545, 286.36363636363626]"
47,138,4,600,"[0.0, 703.1468531468531, 1525.1748251748252, 2200.3496503496503]","[760.909090909091, 769.090909090909, 771.1363636363635]"
47,139,4,400,"[0.0, 177.97202797202797, 390.9090909090909, 876.5734265734266]","[206.590909090909, 233.18181818181824, 452.0454545454545]"
47,140,5,600,"[0.0, 454.71204188481676, 854.4502617801047, 1576.1780104712043, 2161.780104712042]","[525.6818181818181, 474.5454545454545, 668.8636363636365, 351.81818181818153]"
47,141,4,400,"[0.0, 338.8111888111888, 793.0069930069931, 1282.1678321678323]","[300.68181818181824, 501.1363636363635, 466.3636363636365]"
47,142,4,600,"[0.0, 451.3986013986014, 1203.4965034965035, 1917.132867132867]","[515.4545454545454, 820.2272727272727, 554.318181818182]"
47,143,5,400,"[0.0, 246.8586387434555, 841.8848167539267, 1162.0418848167537, 1503.1413612565443]","[306.81818181818187, 617.7272727272725, 300.68181818181824, 321.1363636363635]"
47,144,4,600,"[0.0, 563.2867132867133, 1161.5384615384614, 1654.8951048951049]","[570.681818181818, 625.9090909090908, 613.636363636364]"
47,145,4,600,"[0.0, 433.91608391608395, 871.3286713286714, 1319.2307692307693]","[433.63636363636374, 445.90909090909076, 423.409090909091]"
47,146,4,400,"[0.0, 258.39160839160843, 800.0000000000001, 1226.2237762237764]","[267.9545454545454, 484.77272727272725, 511.3636363636365]"
47,147,5,600,"[0.0, 787.1727748691098, 1545.549738219895, 1940.0523560209422, 2528.2722513089]","[760.9090909090909, 777.2727272727275, 390.681818181818, 625.909090909091]"
47,148,5,400,"[0.0, 176.17801047120417, 750.261780104712, 1154.1884816753927, 1678.5340314136126]","[182.0454545454545, 623.8636363636363, 499.090909090909, 564.5454545454545]"
47,149,4,600,"[0.0, 832.5174825174826, 1315.3846153846155, 2109.44055944056]","[840.6818181818181, 468.4090909090912, 775.2272727272725, 787.5]"
47,150,4,400,"[0.0, 398.25174825174827, 978.3216783216783, 1460.4895104895104]","[364.090909090909, 644.3181818181818, 556.3636363636365]"
47,151,5,600,"[0.0, 412.82722513089004, 1176.439790575916, 1879.8429319371726, 2617.2774869109944]","[382.5, 666.8181818181818, 644.3181818181818, 634.0909090909095]"
47,152,5,400,"[0.0, 464.13612565445027, 1022.5130890052355, 1622.7748691099475, 2149.738219895288]","[591.1363636363636, 599.3181818181818, 603.4090909090908, 589.0909090909095]"
47,153,5,600,"[0.0, 611.7801047120419, 1158.1151832460732, 1712.303664921466, 2389.528795811518]","[605.4545454545456, 574.7727272727273, 572.7272727272725, 566.590909090909]"
47,154,4,400,"[0.0, 303.84615384615387, 663.6363636363637, 1184.2657342657344]","[300.68181818181824, 333.409090909091, 486.818181818182]"
47,155,5,600,"[0.0, 596.0732984293194, 956.5445026178011, 1398.1675392670159, 2242.931937172775]","[750.6818181818182, 376.36363636363626, 372.2727272727275, 724.090909090909]"
47,156,4,400,"[0.0, 464.6853146853147, 670.6293706293707, 1226.2237762237762]","[523.6363636363637, 200.45454545454527, 597.2727272727275]"
47,157,4,600,"[0.0, 846.5034965034965, 1350.3496503496503, 1808.7412587412587]","[828.4090909090912, 431.590909090909, 456.1363636363635]"
47,158,4,400,"[0.0, 352.7972027972028, 796.5034965034965, 1310.13986013986]","[333.40909090909076, 490.90909090909076, 550.227272727273]"
47,159,5,600,"[0.0, 535.8638743455497, 1357.068062827225, 2141.6230366492146, 2632.9842931937173]","[548.1818181818182, 807.9545454545455, 597.2727272727273, 595.2272727272725]"
47,160,5,400,"[0.0, 650.0, 1297.3821989528797, 1730.1047120418848, 1953.4031413612565]","[660.6818181818181, 703.6363636363637, 499.09090909090924, 194.31818181818153]"
47,161,4,600,"[0.0, 692.6573426573427, 1074.1258741258741, 1644.4055944055945]","[738.409090909091, 390.68181818181824, 650.4545454545455]"
47,162,4,400,"[0.0, 562.5874125874126, 883.916083916084, 1166.7832167832169]","[607.5, 310.90909090909076, 315.0]"
47,163,5,600,"[0.0, 753.1413612565445, 1283.7696335078535, 2000.2617801047122, 2350.261780104712]","[648.4090909090909, 437.72727272727275, 681.1363636363637]"
47,164,5,400,"[0.0, 204.9738219895288, 813.089005235602, 1287.696335078534, 1634.0314136125653]","[208.63636363636374, 515.4545454545455, 470.4545454545455, 499.090909090909]"
47,165,5,600,"[0.0, 407.5916230366492, 935.6020942408377, 1340.5759162303666, 1766.4921465968587]","[325.22727272727263, 591.1363636363637, 462.27272727272725, 402.9545454545455]"
47,166,5,400,"[0.0, 506.0209424083769, 742.4083769633507, 1230.1047120418848, 1780.6282722513088]","[574.7727272727273, 241.3636363636365, 376.36363636363626, 623.8636363636365]"
47,167,4,600,"[0.0, 787.0629370629371, 1409.7902097902097, 1829.7202797202797]","[814.090909090909, 578.8636363636363, 474.54545454545496]"
47,168,4,400,"[0.0, 251.3986013986014, 719.5804195804196, 1250.6993006993007]","[282.27272727272737, 556.3636363636363, 601.3636363636363]"
47,169,5,600,"[0.0, 478.27225130890054, 1103.1413612565443, 1481.937172774869, 2132.9842931937173]","[353.86363636363626, 644.318181818182, 683.1818181818182]"
47,170,4,400,"[0.0, 286.3636363636364, 789.5104895104896, 1145.8041958041958]","[290.4545454545455, 462.27272727272725, 439.772727272727]"
47,171,4,600,"[0.0, 542.3076923076924, 1360.839160839161, 2119.93006993007]","[595.2272727272727, 705.6818181818182, 615.681818181818]"
47,172,4,400,"[0.0, 422.72727272727275, 621.6783216783217, 789.1608391608393]","[460.22727272727275, 198.409090909091, 208.6363636363635]"
47,173,5,600,"[0.0, 449.4764397905759, 1158.1151832460732, 1738.48167539267, 2483.7696335078535]","[435.68181818181824, 582.9545454545455, 544.090909090909, 595.2272727272725]"
47,174,5,400,"[0.0, 448.42931937172773, 619.3717277486911, 976.1780104712042, 1280.6282722513088]","[495.0, 157.5, 292.5, 306.81818181818176]"
47,175,4,600,"[0.0, 591.2587412587413, 1301.3986013986014, 1654.8951048951049]","[642.2727272727273, 623.8636363636365, 323.181818181818]"
