pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
63,18,4,600,"[0.0, 381.46853146853147, 1039.1608391608393, 1710.839160839161]","[206.590909090909, 730.2272727272727, 597.2727272727275]"
63,19,5,400,"[0.0, 631.6753926701571, 862.82722513089, 1455.2356020942407, 1707.329842931937]","[533.8636363636363, 186.13636363636374, 511.36363636363626, 184.090909090909]"
63,20,4,600,"[0.0, 790.5594405594406, 1518.1818181818182, 2214.3356643356647]","[654.5454545454545, 699.5454545454543, 691.3636363636365, 591.1363636363635]"
63,21,5,400,"[0.0, 262.565445026178, 485.86387434554973, 1065.1832460732983, 1487.4345549738218]","[194.31818181818187, 486.81818181818187, 206.590909090909, 499.090909090909]"
63,22,5,600,"[0.0, 535.8638743455497, 1218.3246073298428, 1866.7539267015704, 2580.6282722513088]","[623.8636363636365, 646.3636363636363, 200.4545454545455, 554.318181818182]"
63,23,5,400,"[0.0, 362.0418848167539, 996.3350785340315, 1565.1832460732985, 2131.413612565445]","[182.0454545454545, 171.81818181818176, 169.77272727272725, 535.909090909091]"
63,24,5,600,"[0.0, 577.7486910994764, 1082.1989528795812, 1741.0994764397906, 2483.7696335078535]","[742.5, 844.7727272727273, 818.181818181818, 695.4545454545455]"
63,25,5,400,"[0.0, 191.8848167539267, 498.9528795811519, 753.6649214659686, 1021.4659685863875]","[190.22727272727275, 474.5454545454545, 200.45454545454572, 511.36363636363603]"
63,26,4,600,"[0.0, 738.1118881118881, 1280.4195804195806, 2119.93006993007]","[722.0454545454545, 695.4545454545455, 672.9545454545455, 672.9545454545455]"
63,27,4,400,"[0.0, 247.90209790209792, 439.8601398601399, 666.7832167832169]","[165.68181818181824, 163.6363636363635]"
63,28,4,600,"[0.0, 531.8181818181818, 1151.048951048951, 1819.2307692307693]","[658.6363636363635, 632.0454545454545, 715.909090909091]"
63,29,4,400,"[0.0, 450.6993006993007, 1090.2097902097903, 1530.4195804195806]","[580.9090909090909, 634.090909090909, 607.5]"
63,30,4,600,"[0.0, 447.9020979020979, 983.2167832167833, 1420.6293706293707]","[619.7727272727273, 703.6363636363637, 726.1363636363635]"
63,31,5,400,"[0.0, 545.2879581151833, 703.1413612565445, 874.0837696335079, 1115.7068062827225]","[601.3636363636365, 180.0, 513.4090909090908, 171.81818181818198]"
63,32,5,600,"[0.0, 747.9057591623036, 1561.2565445026178, 2050.0, 2852.8795811518326]","[693.409090909091, 632.0454545454545, 200.4545454545455, 544.090909090909]"
63,33,5,400,"[0.0, 553.1413612565445, 1203.1413612565445, 1703.9267015706807, 1976.9633507853405]","[582.9545454545455, 196.36363636363626, 499.090909090909, 190.22727272727298, 486.81818181818153]"
63,34,4,600,"[0.0, 482.8671328671329, 1011.1888111888112, 1689.86013986014]","[648.4090909090908, 188.18181818181824, 519.5454545454547, 188.18181818181802, 177.9545454545455, 1008.409090909091]"
63,35,4,400,"[0.0, 643.0069930069931, 1226.5734265734268, 1596.853146853147]","[693.409090909091, 623.8636363636365]"
63,36,5,600,"[0.0, 836.9109947643979, 1624.0837696335077, 1974.0837696335077, 2680.1047120418843]","[744.5454545454545, 679.0909090909092, 190.22727272727252, 654.5454545454545]"
63,37,4,400,"[0.0, 517.1328671328672, 915.3846153846155, 1502.4475524475524]","[691.3636363636365, 742.5]"
63,38,4,600,"[0.0, 780.06993006993, 1479.7202797202797, 2242.3076923076924]","[724.090909090909, 795.6818181818182, 783.409090909091, 724.0909090909086]"
63,39,4,400,"[0.0, 170.979020979021, 446.8531468531469, 1093.3566433566434]","[192.27272727272725, 161.590909090909, 476.59090909090924, 188.18181818181802]"
63,40,5,600,"[0.0, 446.85863874345546, 1139.7905759162304, 1581.413612565445, 2386.910994764398]","[556.3636363636365, 701.5909090909088, 650.4545454545455, 537.9545454545455]"
63,41,4,400,"[0.0, 188.46153846153845, 467.83216783216784, 617.8321678321679]","[169.77272727272725, 439.77272727272725, 184.09090909090924]"
63,42,4,600,"[0.0, 479.3706293706294, 1070.6293706293707, 1658.3916083916083]","[609.5454545454544, 617.7272727272727, 652.5, 632.0454545454545]"
63,43,5,400,"[0.0, 621.2041884816754, 1169.109947643979, 1724.869109947644, 2013.6125654450261]","[675.0000000000001, 746.590909090909, 730.2272727272725]"
63,44,4,600,"[0.0, 626.2237762237762, 1371.3286713286714, 2203.846153846154]","[468.409090909091, 660.6818181818182, 613.6363636363635]"
63,45,4,400,"[0.0, 300.34965034965035, 761.5384615384615, 1044.4055944055945]","[202.4999999999999, 558.409090909091, 198.409090909091]"
63,46,5,600,"[0.0, 674.6073298429319, 1118.848167539267, 1803.9267015706805, 2169.633507853403]","[701.590909090909, 683.181818181818, 182.04545454545496]"
63,47,5,400,"[0.0, 542.6701570680627, 983.2460732984292, 1222.2513089005233, 1586.9109947643976]","[507.27272727272725, 261.81818181818176, 597.2727272727275]"
63,48,4,600,"[0.0, 724.1258741258741, 1367.832167832168, 2137.4125874125875]","[632.0454545454545, 188.18181818181824, 552.272727272727]"
63,49,4,600,"[0.0, 584.2657342657343, 1360.8391608391607, 1938.111888111888]","[658.6363636363635, 752.727272727273, 603.4090909090905]"
63,50,4,400,"[0.0, 527.6223776223776, 705.5944055944055, 1061.8881118881118]","[619.7727272727273, 192.27272727272725, 564.5454545454545, 497.0454545454545]"
63,51,4,600,"[0.0, 759.0909090909091, 1315.3846153846152, 1700.3496503496503]","[797.7272727272726, 591.1363636363637, 198.409090909091, 595.2272727272725]"
63,52,4,400,"[0.0, 314.3356643356643, 726.5734265734266, 1271.6783216783217]","[196.36363636363626, 556.3636363636365, 664.7727272727273]"
63,53,4,600,"[0.0, 741.6083916083917, 1458.741258741259, 2165.3846153846152]","[652.5, 742.5000000000002, 670.9090909090905, 648.409090909091]"
63,54,4,400,"[0.0, 485.6643356643357, 967.8321678321679, 1443.006993006993]","[531.8181818181818, 574.7727272727273, 523.6363636363637, 445.909090909091]"
63,55,4,600,"[0.0, 374.4755244755245, 997.2027972027972, 1459.090909090909]","[214.77272727272725, 587.0454545454545, 216.81818181818176]"
63,56,4,400,"[0.0, 167.4825174825175, 555.2447552447552, 736.7132867132866]","[145.22727272727263, 382.5, 157.5]"
63,57,5,600,"[0.0, 800.261780104712, 1346.5968586387435, 1780.366492146597, 2397.3821989528797]","[472.5, 533.8636363636363, 490.90909090909076, 411.13636363636397]"
63,58,5,400,"[0.0, 558.3769633507853, 881.151832460733, 1400.261780104712, 2024.0837696335077]","[190.22727272727275, 439.77272727272725, 476.590909090909, 454.09090909090924]"
63,59,4,600,"[0.0, 412.93706293706293, 1042.6573426573427, 1403.1468531468531]","[413.18181818181824, 558.4090909090908, 398.8636363636365]"
63,60,5,400,"[0.0, 432.72251308900525, 886.3874345549739, 1151.5706806282724, 1346.0732984293195]","[492.9545454545455, 171.81818181818187, 398.86363636363626, 462.27272727272725]"
63,61,4,600,"[0.0, 720.6293706293707, 1116.0839160839162, 1623.4265734265737]","[511.36363636363626, 192.27272727272725, 507.2727272727275]"
63,62,4,400,"[0.0, 261.8881118881119, 642.6573426573427, 1180.769230769231]","[190.22727272727263, 492.9545454545456, 705.6818181818182, 544.090909090909]"
63,63,5,600,"[0.0, 784.5549738219895, 1508.9005235602094, 1898.1675392670156, 2659.1623036649216]","[259.77272727272725, 484.77272727272725, 196.36363636363626, 480.68181818181824]"
63,64,5,400,"[0.0, 445.81151832460733, 619.3717277486911, 1091.3612565445026, 1521.4659685863874]","[198.40909090909076, 535.909090909091, 198.40909090909076, 462.2727272727275]"
63,65,4,600,"[0.0, 552.7972027972028, 1074.1258741258741, 1574.4755244755245]","[615.681818181818, 756.818181818182, 202.5, 480.681818181818]"
63,66,4,400,"[0.0, 289.86013986013984, 890.9090909090909, 1163.2867132867132]","[192.27272727272725, 515.4545454545455, 196.3636363636365]"
63,67,5,600,"[0.0, 808.1151832460732, 1642.4083769633507, 2196.5968586387435, 2986.387434554974]","[672.9545454545453, 703.6363636363637, 675.0, 585.0]"
63,68,4,400,"[0.0, 216.43356643356645, 569.2307692307693, 936.0139860139861]","[206.59090909090912, 437.72727272727275, 159.5454545454545, 353.86363636363626]"
63,69,5,600,"[0.0, 407.5916230366492, 864.9214659685863, 1526.439790575916, 2093.717277486911]","[472.5, 585.0, 216.81818181818198, 474.5454545454545]"
63,70,5,400,"[0.0, 629.0575916230366, 980.6282722513089, 1617.5392670157066, 1806.8062827225128]","[210.68181818181824, 427.5, 212.72727272727275, 419.31818181818153]"
63,71,4,600,"[0.0, 731.1188811188811, 1109.090909090909, 1742.3076923076924]","[529.7727272727271, 200.4545454545455, 883.6363636363637, 544.090909090909]"
63,72,5,400,"[0.0, 335.86387434554973, 561.7801047120419, 1041.6230366492146, 1291.0994764397906]","[186.13636363636374, 482.72727272727275, 192.27272727272725, 537.9545454545455]"
63,73,4,600,"[0.0, 433.91608391608395, 1007.6923076923077, 1574.4755244755247]","[578.8636363636363, 654.5454545454545, 785.4545454545455, 662.727272727273]"
63,74,5,400,"[0.0, 435.34031413612564, 1025.130890052356, 1518.062827225131, 1885.340314136126]","[460.22727272727275, 472.5, 198.409090909091, 562.4999999999998]"
63,75,5,600,"[0.0, 486.1256544502618, 878.0104712041884, 1709.6858638743456, 2125.1308900523563]","[227.0454545454545, 519.5454545454547, 239.31818181818176, 625.909090909091]"
63,76,5,400,"[0.0, 369.8952879581152, 883.7696335078534, 1065.1832460732985, 1649.738219895288]","[497.0454545454545, 210.68181818181824, 499.090909090909, 192.27272727272748, 421.36363636363603]"
63,77,4,600,"[0.0, 773.0769230769231, 1287.4125874125875, 1651.3986013986014]","[662.7272727272727, 650.4545454545455, 235.22727272727252, 568.636363636364]"
63,78,5,400,"[0.0, 328.01047120418843, 823.5602094240837, 1405.497382198953, 1662.82722513089]","[210.68181818181824, 570.6818181818182, 206.590909090909, 476.59090909090924]"
63,79,5,600,"[0.0, 431.151832460733, 1019.3717277486911, 1796.0732984293195, 2287.4345549738223]","[533.8636363636365, 542.0454545454543, 632.0454545454545]"
63,80,5,400,"[0.0, 613.3507853403141, 907.3298429319372, 1298.1675392670156, 1785.8638743455497]","[478.63636363636374, 194.31818181818176, 411.1363636363635, 417.2727272727275]"
63,81,4,600,"[0.0, 538.8111888111888, 1241.958041958042, 1609.4405594405596]","[222.9545454545455, 445.90909090909054, 198.409090909091, 415.227272727273]"
63,82,4,400,"[0.0, 608.0419580419581, 981.8181818181819, 1383.5664335664337]","[218.8636363636365, 433.6363636363635, 214.77272727272725, 423.4090909090912]"
63,83,5,600,"[0.0, 627.4869109947645, 1029.8429319371728, 1746.3350785340315, 2198.4293193717276]","[204.5454545454545, 450.0, 210.68181818181824, 417.27272727272725]"
63,84,4,400,"[0.0, 632.5174825174826, 1037.7622377622379, 1306.6433566433568]","[521.590909090909, 359.9999999999998, 202.5]"
63,85,4,600,"[0.0, 388.46153846153845, 1039.1608391608393, 1854.1958041958044]","[196.3636363636365, 450.0, 572.7272727272727]"
63,86,5,400,"[0.0, 184.03141361256544, 601.0471204188482, 821.7277486910995, 1241.3612565445026]","[171.81818181818176, 454.090909090909, 599.318181818182]"
63,87,4,600,"[0.0, 416.43356643356645, 1014.6853146853148, 1840.2097902097903]","[200.45454545454527, 511.36363636363626, 540.0]"
63,88,4,400,"[0.0, 426.2237762237762, 834.965034965035, 1327.6223776223776]","[462.27272727272725, 1059.5454545454545, 478.6363636363635]"
63,89,5,600,"[0.0, 569.8952879581152, 1192.1465968586388, 1832.7225130890051, 2447.1204188481674]","[875.4545454545455, 703.6363636363635, 677.0454545454545, 188.18181818181847, 409.090909090909]"
63,90,4,400,"[0.0, 534.6153846153846, 918.8811188811189, 1226.2237762237764]","[578.8636363636363, 513.409090909091]"
63,91,5,600,"[0.0, 507.06806282722516, 977.4869109947645, 1432.1989528795812, 1960.2094240837696]","[791.5909090909092, 636.1363636363635, 511.3636363636365]"
63,92,4,400,"[0.0, 163.98601398601397, 768.5314685314685, 1338.1118881118882]","[177.9545454545455, 484.77272727272725, 519.5454545454547]"
63,93,5,600,"[0.0, 637.958115183246, 1150.261780104712, 1769.8952879581152, 2269.109947643979]","[589.090909090909, 595.227272727273, 805.9090909090905, 576.818181818182]"
63,94,5,400,"[0.0, 403.9267015706806, 975.392670157068, 1486.6492146596856, 1720.418848167539]","[220.90909090909076, 495.0, 190.22727272727298, 482.7272727272725]"
63,95,5,600,"[0.0, 774.0837696335078, 1501.047120418848, 2180.8900523560205, 2902.61780104712]","[216.81818181818176, 503.18181818181824, 227.04545454545428, 482.727272727273]"
63,96,4,400,"[0.0, 636.013986013986, 995.8041958041958, 1208.7412587412587]","[194.31818181818176, 482.72727272727275, 190.22727272727275, 482.7272727272725]"
63,97,4,400,"[0.0, 310.83916083916085, 551.7482517482517, 1201.7482517482517]","[204.5454545454545, 486.818181818182, 173.86363636363603]"
63,98,5,600,"[0.0, 635.3403141361257, 1372.7748691099478, 1746.3350785340315, 2567.539267015707]","[695.4545454545455, 576.818181818182, 177.95454545454504, 576.818181818182]"
63,99,4,400,"[0.0, 478.6713286713287, 1044.7552447552448, 1299.6503496503497]","[771.1363636363635, 699.5454545454545]"
63,100,4,600,"[0.0, 402.4475524475524, 1018.1818181818182, 1665.3846153846155]","[212.72727272727275, 517.4999999999999, 190.22727272727275, 413.181818181818]"
63,101,5,400,"[0.0, 451.0471204188482, 1001.5706806282723, 1360.9947643979058, 1691.6230366492146]","[593.1818181818181, 595.227272727273, 632.0454545454545]"
63,102,5,600,"[0.0, 360.4712041884817, 1118.848167539267, 1591.8848167539268, 1970.6806282722514]","[460.22727272727275, 627.9545454545455, 218.8636363636365]"
63,103,4,400,"[0.0, 524.1258741258741, 1135.6643356643358, 1366.0839160839162]","[603.4090909090908, 533.8636363636365, 196.3636363636365]"
63,104,5,600,"[0.0, 410.20942408376965, 836.1256544502618, 1230.6282722513088, 1612.0418848167537]","[468.4090909090909, 529.7727272727273, 486.81818181818176]"
63,105,5,400,"[0.0, 152.61780104712042, 430.890052356021, 868.848167539267, 1251.8324607329841]","[192.27272727272725, 552.2727272727273, 208.63636363636374, 460.2272727272725]"
63,106,4,600,"[0.0, 692.6573426573427, 1297.902097902098, 1721.3286713286714]","[537.9545454545454, 611.5909090909092, 501.1363636363635]"
63,107,5,400,"[0.0, 299.21465968586386, 784.2931937172775, 991.8848167539268, 1482.1989528795812]","[527.7272727272727, 519.5454545454545, 188.18181818181802, 542.0454545454545]"
63,108,5,600,"[0.0, 669.371727748691, 1519.371727748691, 2170.418848167539, 2742.9319371727747]","[591.1363636363637, 597.2727272727273, 636.1363636363635, 562.5]"
63,109,5,400,"[0.0, 642.1465968586388, 1038.219895287958, 1502.3560209424083, 1827.7486910994764]","[578.8636363636363, 519.5454545454545, 554.318181818182, 691.3636363636365]"
63,110,4,600,"[0.0, 391.958041958042, 818.8811188811189, 1329.72027972028]","[517.5, 480.681818181818]"
63,111,5,400,"[0.0, 587.1727748691098, 868.0628272251308, 1366.2303664921465, 1764.9214659685863]","[527.7272727272725, 194.31818181818198, 517.4999999999998, 208.63636363636397]"
63,112,4,600,"[0.0, 601.7482517482517, 1021.6783216783217, 1658.3916083916083]","[597.2727272727273, 585.0, 595.2272727272725]"
63,113,5,400,"[0.0, 163.0890052356021, 509.42408376963346, 819.109947643979, 1199.4764397905758]","[190.22727272727263, 443.8636363636365, 198.409090909091, 497.0454545454543, 202.5]"
63,114,5,600,"[0.0, 556.8062827225131, 1105.7591623036649, 1806.544502617801, 2541.361256544503]","[703.6363636363635, 758.8636363636365, 848.863636363636, 793.636363636364]"
63,115,4,400,"[0.0, 447.2027972027972, 1076.2237762237762, 1631.8181818181818]","[227.0454545454545, 918.4090909090908, 425.4545454545455]"
63,116,4,600,"[0.0, 472.3776223776224, 1290.909090909091, 1749.3006993006993]","[728.181818181818, 744.545454545455, 752.7272727272725]"
63,117,4,400,"[0.0, 184.96503496503496, 656.6433566433567, 974.4755244755245]","[192.27272727272725, 548.1818181818182, 546.1363636363635]"
63,118,5,600,"[0.0, 465.1832460732984, 828.2722513089004, 1419.109947643979, 2151.30890052356]","[527.7272727272725, 654.545454545455, 644.3181818181815, 527.727272727273]"
63,119,5,400,"[0.0, 647.3821989528795, 962.303664921466, 1175.1308900523559, 1584.2931937172773]","[562.5, 188.18181818181824, 627.9545454545455, 184.090909090909]"
63,120,5,600,"[0.0, 582.9842931937172, 1032.4607329842931, 1584.0314136125653, 2101.5706806282724]","[771.1363636363636, 726.1363636363635, 797.727272727273, 773.181818181818]"
63,121,4,400,"[0.0, 153.4965034965035, 530.7692307692307, 1110.8391608391607]","[157.5, 589.0909090909092, 887.7272727272725]"
63,122,5,600,"[0.0, 480.89005235602093, 1249.738219895288, 1848.4293193717278, 2219.3717277486912]","[627.9545454545455, 619.772727272727, 660.6818181818185, 537.9545454545455]"
63,123,4,400,"[0.0, 489.1608391608392, 918.8811188811189, 1257.6923076923076]","[511.36363636363626, 429.5454545454545]"
63,124,5,600,"[0.0, 404.9738219895288, 1006.282722513089, 1835.3403141361255, 2653.9267015706805]","[701.590909090909, 636.1363636363635, 736.3636363636365, 677.045454545455]"
63,125,4,400,"[0.0, 237.4125874125874, 862.9370629370629, 1477.9720279720282]","[186.1363636363635, 615.681818181818, 707.727272727273]"
63,126,4,600,"[0.0, 783.5664335664336, 1605.5944055944055, 2081.468531468531]","[683.181818181818, 738.409090909091, 670.909090909091]"
63,127,5,400,"[0.0, 529.5811518324607, 1156.0209424083769, 1510.2094240837696, 2120.942408376963]","[540.0000000000001, 482.72727272727275, 517.5]"
63,128,4,600,"[0.0, 804.5454545454545, 1469.2307692307693, 1924.1258741258741]","[499.090909090909, 484.77272727272725, 456.13636363636374]"
63,129,4,400,"[0.0, 562.5874125874126, 995.8041958041958, 1516.4335664335665]","[464.31818181818176, 435.68181818181824, 472.5]"
63,130,4,600,"[0.0, 570.2797202797203, 1014.6853146853148, 1864.6853146853148]","[441.81818181818187, 390.681818181818, 433.63636363636374]"
63,131,5,400,"[0.0, 508.6387434554974, 1043.455497382199, 1279.8429319371728, 1435.0785340314137]","[519.5454545454545, 529.7727272727273, 184.09090909090924, 519.5454545454543]"
63,132,4,600,"[0.0, 545.8041958041958, 1126.5734265734266, 1920.6293706293707]","[550.2272727272727, 558.409090909091, 756.818181818182]"
63,133,4,400,"[0.0, 559.0909090909091, 1156.6433566433566, 1450.0]","[619.7727272727273, 640.2272727272727, 222.9545454545455]"
63,134,5,600,"[0.0, 501.83246073298426, 1179.0575916230366, 1877.2251308900522, 2585.8638743455494]","[582.9545454545455, 634.090909090909, 683.181818181818, 589.090909090909]"
63,135,4,400,"[0.0, 349.3006993006993, 653.1468531468531, 1075.8741258741259]",[589.090909090909]
63,136,5,600,"[0.0, 496.59685863874347, 1278.5340314136126, 2008.1151832460732, 2719.3717277486912]","[482.72727272727275, 511.36363636363626, 466.3636363636365, 462.272727272727]"
63,137,4,400,"[0.0, 331.8181818181818, 674.1258741258741, 1068.881118881119]","[253.63636363636374, 542.0454545454545, 642.2727272727273]"
63,138,5,600,"[0.0, 755.7591623036649, 1270.6806282722514, 1811.780104712042, 2418.3246073298433]","[450.0, 474.5454545454545, 495.0]"
63,139,4,400,"[0.0, 205.94405594405595, 457.34265734265733, 1009.4405594405594]","[190.22727272727275, 480.68181818181847]"
63,140,4,600,"[0.0, 766.0839160839162, 1500.6993006993007, 2175.8741258741256]","[511.36363636363626, 513.409090909091, 456.1363636363635]"
63,141,5,400,"[0.0, 286.1256544502618, 768.586387434555, 1044.2408376963351, 1565.9685863874347]","[239.31818181818187, 495.0, 210.68181818181802, 472.5000000000002]"
63,142,4,600,"[0.0, 713.6363636363636, 1525.1748251748252, 2371.6783216783215]","[450.0, 552.2727272727275, 505.2272727272725]"
63,143,4,400,"[0.0, 296.8531468531469, 495.80419580419584, 1072.3776223776224]","[247.5, 578.8636363636363]"
63,144,5,600,"[0.0, 483.5078534031413, 1087.4345549738218, 1699.2146596858638, 2138.219895287958]","[229.09090909090912, 611.590909090909, 646.3636363636363, 220.909090909091]"
63,145,4,600,"[0.0, 755.5944055944055, 1273.4265734265734, 1623.4265734265734]","[611.5909090909091, 595.2272727272727, 206.590909090909, 585.0]"
63,146,4,400,"[0.0, 548.6013986013986, 911.8881118881119, 1086.3636363636365]","[552.2727272727273, 177.9545454545455, 523.6363636363635]"
63,147,5,600,"[0.0, 792.4083769633507, 1312.565445026178, 2110.2094240837696, 2653.9267015706805]","[668.8636363636365, 779.3181818181818, 638.181818181818, 664.7727272727275]"
63,148,5,400,"[0.0, 301.83246073298426, 640.3141361256544, 1201.3089005235602, 1550.261780104712]","[245.4545454545455, 505.22727272727275, 278.181818181818, 548.1818181818185]"
63,149,5,600,"[0.0, 384.0314136125654, 760.2094240837696, 1146.8586387434555, 1810.9947643979058]","[427.5, 509.31818181818176, 441.818181818182, 525.681818181818]"
63,150,5,400,"[0.0, 356.80628272251306, 729.3193717277486, 1292.9319371727747, 1670.6806282722512]","[366.13636363636374, 468.40909090909076, 480.68181818181824, 427.5]"
63,151,4,600,"[0.0, 496.8531468531469, 1283.916083916084, 1749.3006993006993]","[468.409090909091, 542.0454545454545, 542.0454545454545]"
63,152,5,400,"[0.0, 595.0261780104712, 1210.9947643979058, 1785.0785340314137, 2013.6125654450263]","[595.2272727272727, 560.4545454545455, 542.0454545454545, 227.0454545454545]"
63,153,4,600,"[0.0, 440.9090909090909, 1004.1958041958042, 1494.055944055944]","[542.0454545454543, 585.0, 531.818181818182]"
63,154,5,400,"[0.0, 165.7068062827225, 334.0314136125654, 512.82722513089, 699.4764397905759]","[167.72727272727275, 143.18181818181802, 402.9545454545455]"
63,155,5,600,"[0.0, 522.7748691099476, 1364.9214659685863, 2008.1151832460732, 2376.439790575916]","[574.7727272727275, 683.1818181818182, 623.863636363636, 544.0909090909095]"
63,156,5,400,"[0.0, 602.8795811518324, 1200.523560209424, 1593.979057591623, 2055.497382198953]","[499.090909090909, 570.6818181818182, 490.909090909091, 433.6363636363635]"
63,157,5,600,"[0.0, 844.7643979057591, 1406.806282722513, 1981.937172774869, 2727.2251308900522]","[482.72727272727275, 505.22727272727275, 519.5454545454545, 445.909090909091]"
63,158,5,400,"[0.0, 516.4921465968587, 776.4397905759163, 976.1780104712043, 1317.2774869109949]","[452.0454545454545, 188.18181818181824, 433.63636363636374, 216.81818181818153]"
63,159,5,600,"[0.0, 671.9895287958116, 1147.6439790575917, 1942.670157068063, 2355.497382198953]","[220.909090909091, 501.1363636363635, 437.72727272727275, 441.818181818182]"
63,160,5,400,"[0.0, 317.5392670157068, 962.303664921466, 1209.1623036649214, 1597.3821989528797]","[233.18181818181824, 462.27272727272725, 212.72727272727275, 474.5454545454543]"
63,161,5,600,"[0.0, 666.7539267015707, 1129.3193717277486, 1714.9214659685863, 2295.287958115183]","[568.6363636363635, 550.227272727273, 517.5, 562.5]"
63,162,5,400,"[0.0, 320.1570680628272, 745.0261780104711, 1156.806282722513, 1306.806282722513]","[214.77272727272725, 400.909090909091, 194.31818181818176, 427.5]"
63,163,5,600,"[0.0, 766.2303664921466, 1537.696335078534, 2070.9424083769636, 2499.476439790576]","[550.2272727272729, 509.31818181818176, 452.0454545454545, 429.5454545454545]"
63,164,5,400,"[0.0, 608.1151832460732, 983.2460732984292, 1389.7905759162302, 1592.1465968586385]","[202.5, 450.0, 206.590909090909, 472.5]"
63,165,4,600,"[0.0, 524.8251748251748, 1028.6713286713286, 1871.6783216783217]","[231.13636363636374, 419.31818181818176, 225.0, 364.090909090909]"
63,166,5,400,"[0.0, 532.1989528795812, 742.4083769633507, 1342.6701570680627, 1586.9109947643979]","[480.68181818181813, 182.0454545454545, 511.3636363636365, 206.590909090909]"
63,167,5,600,"[0.0, 593.4554973821989, 1061.2565445026178, 1591.8848167539268, 2101.5706806282724]","[488.8636363636365, 517.5, 529.772727272727, 499.09090909090946]"
63,168,4,400,"[0.0, 454.1958041958042, 1072.7272727272727, 1603.8461538461538]","[454.0909090909091, 515.4545454545453, 427.5000000000002]"
63,169,4,600,"[0.0, 608.7412587412588, 1168.5314685314686, 1966.0839160839162]","[490.909090909091, 552.272727272727, 552.2727272727275]"
63,170,5,400,"[0.0, 270.4188481675393, 713.6125654450261, 1253.6649214659685, 1639.2670157068062]","[204.5454545454545, 470.4545454545455, 484.77272727272725]"
63,171,4,600,"[0.0, 468.8811188811189, 1220.979020979021, 1707.3426573426573]","[552.2727272727273, 482.727272727273, 482.7272727272725]"
63,172,4,400,"[0.0, 590.5594405594406, 1006.2937062937065, 1450.0000000000002]","[548.181818181818, 572.727272727273, 531.8181818181815]"
63,173,5,600,"[0.0, 399.73821989528795, 925.1308900523561, 1484.5549738219897, 2224.607329842932]","[409.090909090909, 431.59090909090924, 537.9545454545453, 490.909090909091]"
63,174,4,400,"[0.0, 202.44755244755245, 716.083916083916, 1173.7762237762238]","[177.9545454545455, 507.27272727272725, 556.3636363636363, 552.2727272727275]"
