pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
62,175,5,600,"[0.0, 797.6439790575917, 1642.4083769633507, 2196.5968586387435, 2981.151832460733]","[662.7272727272727, 730.2272727272725, 605.4545454545455, 711.818181818182]"
62,176,4,400,"[0.0, 615.0349650349651, 862.937062937063, 1145.8041958041958]","[552.2727272727271, 231.13636363636374, 257.72727272727275]"
62,177,5,600,"[0.0, 737.434554973822, 1228.7958115183246, 2031.6753926701572, 2868.586387434555]","[701.5909090909091, 450.0, 636.1363636363635, 705.6818181818185]"
62,178,4,400,"[0.0, 310.83916083916085, 495.80419580419584, 984.9650349650351]","[347.72727272727263, 182.0454545454545, 433.63636363636374]"
62,179,5,600,"[0.0, 418.0628272251309, 1226.178010471204, 1924.3455497382197, 2598.9528795811516]","[415.22727272727275, 662.7272727272727, 693.4090909090908, 693.409090909091]"
62,180,5,400,"[0.0, 278.27225130890054, 768.586387434555, 1054.7120418848167, 1390.5759162303664]","[327.27272727272737, 576.8181818181818, 319.090909090909, 310.909090909091]"
62,181,4,600,"[0.0, 468.8811188811189, 1070.6293706293707, 1836.7132867132868]","[429.5454545454545, 650.4545454545455, 644.318181818182]"
62,182,5,400,"[0.0, 293.979057591623, 724.0837696335078, 1080.890052356021, 1628.7958115183246]","[312.9545454545455, 527.7272727272726, 458.18181818181824, 501.1363636363635]"
62,183,4,600,"[0.0, 783.5664335664336, 1430.769230769231, 2158.3916083916083]","[615.6818181818181, 650.4545454545455, 597.272727272727]"
62,184,4,400,"[0.0, 342.3076923076923, 569.2307692307693, 1054.8951048951049]","[378.4090909090909, 220.909090909091, 439.77272727272725]"
62,185,5,600,"[0.0, 373.5602094240838, 854.4502617801047, 1303.9267015706805, 2080.6282722513088]","[388.6363636363636, 556.3636363636365, 490.909090909091, 599.3181818181815]"
62,186,4,400,"[0.0, 517.1328671328672, 838.4615384615386, 1418.5314685314686]","[484.77272727272725, 300.68181818181824, 533.8636363636363]"
62,187,4,600,"[0.0, 703.1468531468531, 1521.6783216783217, 2095.4545454545455]","[621.8181818181818, 720.0, 568.6363636363635]"
62,188,4,400,"[0.0, 422.72727272727275, 1062.2377622377624, 1338.1118881118882]","[462.27272727272725, 576.8181818181818, 288.409090909091]"
62,189,4,600,"[0.0, 528.3216783216783, 986.7132867132867, 1343.7062937062938]","[507.27272727272737, 576.8181818181818, 341.590909090909]"
62,190,5,400,"[0.0, 555.7591623036649, 789.5287958115183, 1384.5549738219895, 1699.476439790576]","[515.4545454545454, 257.72727272727275, 529.7727272727273, 323.181818181818]"
62,191,5,600,"[0.0, 795.0261780104712, 1312.5654450261782, 1960.9947643979058, 2350.261780104712]","[656.5909090909091, 525.6818181818182, 544.0909090909088, 290.4545454545455]"
62,192,4,400,"[0.0, 576.5734265734266, 971.3286713286714, 1544.4055944055945]","[699.5454545454545, 368.18181818181824, 605.4545454545455]"
