pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
39,178,4,400,"[0.0, 650.0, 803.4965034965035, 1163.2867132867132]","[652.5000000000001, 177.9545454545455, 468.40909090909076]"
39,179,4,600,"[0.0, 482.8671328671329, 1077.6223776223778, 1511.538461538462]","[603.4090909090908, 535.909090909091, 288.40909090909076]"
39,180,4,400,"[0.0, 426.2237762237762, 1013.2867132867133, 1198.2517482517483]","[627.9545454545454, 574.7727272727273, 194.31818181818198]"
39,181,4,600,"[0.0, 745.1048951048951, 1147.5524475524476, 1497.5524475524476]","[677.0454545454545, 312.9545454545455, 360.0]"
39,182,5,400,"[0.0, 382.98429319371724, 538.219895287958, 727.4869109947643, 1267.5392670157066]","[439.77272727272714, 188.18181818181824, 163.63636363636374, 464.31818181818153]"
39,183,5,600,"[0.0, 457.32984293193715, 843.979057591623, 1547.3821989528797, 2295.2879581151833]","[584.9999999999999, 298.63636363636374, 345.681818181818, 711.818181818182]"
39,184,4,400,"[0.0, 345.80419580419584, 537.7622377622379, 1152.797202797203]","[744.5454545454545, 214.77272727272725, 445.90909090909076]"
39,185,4,600,"[0.0, 636.7132867132867, 1255.944055944056, 1675.8741258741259]","[568.6363636363636, 505.22727272727275, 310.909090909091]"
39,186,5,400,"[0.0, 542.6701570680627, 726.7015706806282, 955.2356020942407, 1597.3821989528794]","[492.9545454545455, 212.72727272727275, 402.95454545454527, 472.5]"
39,187,5,600,"[0.0, 706.0209424083769, 1234.0314136125653, 1746.3350785340313, 2345.026178010471]","[652.5, 646.3636363636365, 640.2272727272725]"
39,188,5,400,"[0.0, 244.24083769633506, 464.9214659685864, 921.2041884816754, 1537.1727748691098]","[210.68181818181813, 431.59090909090924, 593.1818181818182, 603.409090909091]"
39,189,5,600,"[0.0, 802.8795811518324, 1205.2356020942407, 1869.371727748691, 2583.246073298429]","[650.4545454545454, 261.818181818182, 312.95454545454527, 662.727272727273]"
39,190,5,400,"[0.0, 202.35602094240838, 687.434554973822, 1203.9267015706805, 1654.9738219895287]","[169.77272727272725, 507.27272727272725, 617.727272727273, 601.363636363636]"
39,191,5,600,"[0.0, 614.3979057591623, 1333.5078534031413, 2167.801047120419, 2868.586387434555]","[593.1818181818181, 582.9545454545457, 646.363636363636, 611.590909090909]"
39,192,5,400,"[0.0, 568.848167539267, 844.5026178010471, 1253.6649214659685, 1545.026178010471]","[615.6818181818182, 251.590909090909, 355.909090909091, 560.4545454545455]"
