pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
39,33,4,400,"[0.0, 492.65734265734267, 915.3846153846155, 1303.1468531468531]","[519.5454545454545, 476.590909090909, 488.8636363636365]"
39,34,5,600,"[0.0, 766.2303664921466, 1412.0418848167537, 1903.4031413612563, 2653.9267015706805]","[552.2727272727273, 627.9545454545457, 435.681818181818, 609.5454545454545]"
39,35,5,400,"[0.0, 414.3979057591623, 713.6125654450261, 1261.5183246073298, 1568.586387434555]","[846.8181818181819, 278.181818181818, 636.1363636363637]"
39,36,4,600,"[0.0, 689.1608391608393, 1413.2867132867134, 2144.4055944055945]","[603.409090909091, 621.8181818181818, 509.318181818182]"
39,37,5,400,"[0.0, 215.44502617801047, 569.6335078534031, 1036.3874345549739, 1513.6125654450261]","[206.59090909090924, 417.27272727272725, 237.27272727272725, 396.818181818182]"
39,38,4,600,"[0.0, 626.2237762237762, 1105.5944055944055, 1861.188811188811]","[495.0, 466.36363636363626, 619.7727272727273]"
39,39,5,400,"[0.0, 328.01047120418843, 498.9528795811518, 1130.6282722513088, 1686.3874345549737]","[261.81818181818176, 478.63636363636374, 198.40909090909076, 452.04545454545473]"
39,40,4,600,"[0.0, 447.9020979020979, 1182.5174825174827, 1896.1538461538462]","[274.0909090909091, 474.5454545454545, 1010.4545454545455]"
39,41,5,400,"[0.0, 239.00523560209422, 496.33507853403137, 664.6596858638743, 1304.1884816753927]","[421.36363636363626, 184.09090909090924, 345.681818181818]"
39,42,4,600,"[0.0, 678.6713286713286, 1189.5104895104896, 1693.3566433566434]","[556.3636363636365, 519.5454545454543, 486.818181818182]"
39,43,5,400,"[0.0, 199.73821989528795, 532.9842931937173, 769.3717277486912, 1079.0575916230368]","[218.8636363636365, 386.590909090909, 210.68181818181824, 355.909090909091]"
39,44,5,600,"[0.0, 381.413612565445, 964.3979057591623, 1618.0628272251308, 2334.5549738219897]","[276.1363636363635, 501.13636363636374, 225.0, 456.1363636363635, 478.63636363636397]"
39,45,5,400,"[0.0, 453.6649214659686, 941.3612565445026, 1374.083769633508, 1817.2774869109949]","[609.5454545454547, 544.0909090909088, 515.4545454545455, 525.6818181818185]"
39,46,5,600,"[0.0, 572.5130890052355, 1239.2670157068062, 1659.9476439790574, 2195.8115183246073]","[562.5, 607.5, 601.3636363636365, 509.318181818182]"
39,47,4,400,"[0.0, 244.4055944055944, 800.0, 1247.2027972027972]","[235.22727272727275, 611.590909090909, 540.0]"
39,48,4,600,"[0.0, 748.6013986013986, 1241.958041958042, 1903.1468531468531]","[535.909090909091, 560.4545454545455]"
39,49,4,600,"[0.0, 409.44055944055947, 1049.6503496503497, 1756.2937062937062]","[310.9090909090909, 660.6818181818182, 582.9545454545455]"
39,50,4,400,"[0.0, 324.8251748251748, 873.4265734265734, 1212.2377622377621]","[286.3636363636365, 472.5, 290.45454545454527]"
39,51,4,600,"[0.0, 829.020979020979, 1486.7132867132868, 2336.713286713287]","[691.3636363636365, 625.909090909091, 572.7272727272725]"
39,52,4,400,"[0.0, 590.5594405594406, 1174.1258741258744, 1495.4545454545457]","[578.8636363636364, 546.1363636363637, 259.772727272727]"
39,53,5,600,"[0.0, 352.6178010471204, 1189.5287958115182, 1751.5706806282722, 2271.7277486910994]","[255.68181818181824, 472.5, 255.68181818181824, 450.0]"
39,54,5,400,"[0.0, 545.2879581151833, 786.910994764398, 1217.0157068062827, 1613.0890052356021]","[220.90909090909076, 456.13636363636374, 288.40909090909076, 486.818181818182]"
39,55,4,600,"[0.0, 696.1538461538462, 1465.7342657342658, 2011.5384615384617]","[578.8636363636363, 640.2272727272725, 554.318181818182]"
39,56,4,400,"[0.0, 216.43356643356645, 453.84615384615387, 883.5664335664336]","[225.0, 715.9090909090908, 398.8636363636365]"
39,57,5,600,"[0.0, 630.1047120418848, 1189.5287958115182, 1769.895287958115, 2221.9895287958116]","[576.8181818181818, 566.5909090909092, 693.409090909091]"
39,58,4,400,"[0.0, 639.5104895104896, 820.979020979021, 1222.7272727272727]","[546.1363636363637, 190.22727272727252, 437.727272727273]"
39,59,4,600,"[0.0, 517.8321678321679, 1119.5804195804196, 1633.916083916084]","[470.45454545454527, 513.4090909090912, 554.3181818181815]"
39,60,5,400,"[0.0, 293.979057591623, 776.4397905759163, 1031.151832460733, 1524.083769633508]","[255.68181818181824, 458.18181818181824, 263.86363636363626, 431.590909090909]"
39,61,5,600,"[0.0, 640.5759162303665, 1385.86387434555, 2217.539267015707, 2769.1099476439795]","[603.409090909091, 679.090909090909, 623.8636363636365, 621.818181818182]"
39,62,5,400,"[0.0, 634.2931937172775, 1056.544502617801, 1706.544502617801, 2052.8795811518326]","[695.4545454545453, 654.5454545454545, 728.1818181818185, 302.7272727272725]"
39,63,5,600,"[0.0, 624.8691099476439, 1435.6020942408377, 1921.7277486910994, 2680.104712041885]","[642.2727272727273, 652.4999999999998, 748.636363636364, 300.681818181818]"
39,64,4,400,"[0.0, 499.65034965034965, 1104.1958041958042, 1722.7272727272727]","[564.5454545454545, 564.5454545454545, 540.0]"
39,65,5,600,"[0.0, 821.2041884816754, 1600.523560209424, 2280.366492146597, 3104.1884816753927]","[687.2727272727274, 777.2727272727273, 793.6363636363635]"
39,66,4,400,"[0.0, 562.5874125874126, 820.979020979021, 1467.4825174825176]","[666.8181818181818, 351.818181818182, 603.4090909090905]"
39,67,4,600,"[0.0, 699.6503496503497, 1539.1608391608393, 2312.2377622377626]","[685.2272727272727, 675.0, 681.1363636363635]"
39,68,5,400,"[0.0, 165.7068062827225, 532.9842931937172, 1177.7486910994762, 1759.6858638743454]","[175.90909090909088, 431.590909090909, 556.3636363636365, 589.090909090909]"
39,69,4,600,"[0.0, 405.94405594405595, 944.7552447552448, 1574.4755244755245]","[323.181818181818, 572.7272727272727, 634.090909090909]"
39,70,5,400,"[0.0, 592.4083769633507, 1200.523560209424, 1703.9267015706805, 1937.6963350785338]","[341.590909090909, 724.090909090909, 861.136363636364]"
39,71,5,600,"[0.0, 622.2513089005236, 1027.2251308900522, 1843.1937172774867, 2630.3664921465966]","[392.72727272727275, 519.5454545454545, 525.6818181818182, 681.1363636363635, 662.727272727273]"
39,72,4,400,"[0.0, 177.97202797202797, 485.31468531468533, 1082.867132867133]","[175.90909090909076, 468.409090909091, 607.5000000000002]"
39,73,4,600,"[0.0, 444.4055944055944, 811.8881118881119, 1343.7062937062938]","[241.36363636363626, 499.090909090909, 576.818181818182]"
39,74,4,400,"[0.0, 163.98601398601397, 646.1538461538462, 998.951048951049]","[171.81818181818176, 468.409090909091, 597.2727272727273]"
39,75,5,600,"[0.0, 760.9947643979058, 1179.0575916230366, 2021.2041884816754, 2598.952879581152]","[601.3636363636363, 654.5454545454545, 677.0454545454545]"
39,76,4,400,"[0.0, 202.44755244755245, 712.5874125874126, 1152.7972027972028]","[501.1363636363635, 640.2272727272727]"
39,77,5,600,"[0.0, 724.3455497382199, 1553.4031413612565, 2317.0157068062827, 2672.2513089005233]","[693.409090909091, 711.8181818181818, 777.2727272727275]"
39,78,5,400,"[0.0, 621.2041884816754, 996.3350785340314, 1599.2146596858638, 1869.633507853403]","[580.9090909090908, 192.27272727272748, 458.18181818181824, 654.5454545454545]"
39,79,5,600,"[0.0, 708.6387434554974, 1296.8586387434557, 1720.1570680628274, 2533.507853403142]","[720.0, 660.6818181818182, 632.0454545454545]"
39,80,5,400,"[0.0, 207.5916230366492, 491.0994764397905, 829.5811518324606, 1228.2722513089004]","[180.0, 415.22727272727275, 611.5909090909092]"
39,81,5,600,"[0.0, 658.9005235602094, 1226.1780104712043, 1735.86387434555, 2536.125654450262]","[490.9090909090909, 480.68181818181824, 519.5454545454545, 509.318181818182]"
39,82,4,400,"[0.0, 282.8671328671329, 495.80419580419584, 1037.4125874125875]","[407.0454545454543, 527.727272727273]"
39,83,5,600,"[0.0, 619.6335078534031, 1008.9005235602094, 1487.17277486911, 2119.895287958115]","[417.27272727272725, 415.22727272727275, 415.22727272727275, 585.0000000000002]"
39,84,5,400,"[0.0, 529.5811518324607, 967.5392670157067, 1303.4031413612565, 1856.544502617801]","[531.8181818181818, 312.9545454545455, 585.0000000000002]"
39,85,5,600,"[0.0, 726.9633507853403, 1532.4607329842931, 2000.261780104712, 2499.476439790576]","[425.4545454545455, 548.1818181818182, 347.72727272727275, 587.0454545454545]"
39,86,4,400,"[0.0, 594.0559440559441, 1013.2867132867134, 1635.3146853146854]","[390.68181818181813, 521.5909090909092, 650.4545454545453]"
39,87,4,600,"[0.0, 426.9230769230769, 1130.06993006993, 1605.944055944056]","[368.18181818181824, 484.77272727272725, 290.4545454545455]"
39,88,4,400,"[0.0, 496.1538461538462, 1128.6713286713289, 1470.9790209790212]","[323.18181818181824, 646.3636363636363, 433.6363636363635]"
39,89,5,600,"[0.0, 454.71204188481676, 849.2146596858638, 1233.246073298429, 2017.8010471204186]","[362.0454545454545, 468.409090909091, 323.181818181818, 505.227272727273]"
39,90,4,400,"[0.0, 296.8531468531469, 523.7762237762238, 981.4685314685315]","[265.909090909091, 300.68181818181824, 427.5]"
39,91,4,600,"[0.0, 797.5524475524476, 1196.5034965034965, 1567.4825174825176]","[652.5, 355.909090909091, 384.5454545454545]"
39,92,4,400,"[0.0, 265.38461538461536, 834.965034965035, 1289.1608391608393]","[237.27272727272714, 445.909090909091, 312.9545454545455]"
39,93,5,600,"[0.0, 781.9371727748692, 1514.1361256544503, 1979.3193717277486, 2575.392670157068]","[619.7727272727273, 315.0, 642.272727272727]"
39,94,5,400,"[0.0, 537.434554973822, 805.2356020942408, 1415.9685863874345, 1976.9633507853403]","[589.0909090909092, 239.31818181818153, 531.818181818182, 652.5]"
39,95,5,600,"[0.0, 441.62303664921467, 888.4816753926701, 1659.9476439790574, 2182.722513089005]","[513.4090909090909, 341.590909090909, 599.3181818181818, 785.4545454545455]"
39,96,5,400,"[0.0, 249.4764397905759, 561.7801047120419, 1052.0942408376964, 1325.130890052356]","[259.77272727272725, 478.63636363636374, 270.0]"
39,97,4,400,"[0.0, 433.21678321678326, 827.9720279720281, 1191.2587412587413]","[337.5, 587.0454545454547, 317.0454545454545]"
39,98,5,600,"[0.0, 847.3821989528795, 1349.2146596858638, 1759.4240837696334, 2415.7068062827225]","[679.0909090909092, 331.36363636363626, 693.409090909091]"
39,99,4,400,"[0.0, 233.91608391608392, 551.7482517482517, 887.0629370629371]","[239.31818181818176, 474.5454545454545, 503.18181818181824]"
39,100,4,600,"[0.0, 675.1748251748252, 1248.951048951049, 2043.006993006993]","[619.7727272727275, 709.772727272727]"
39,101,5,400,"[0.0, 372.5130890052356, 873.2984293193717, 1277.2251308900522, 1628.7958115183246]","[300.681818181818, 460.22727272727275, 310.909090909091, 507.272727272727]"
39,102,4,600,"[0.0, 622.7272727272727, 1179.020979020979, 1714.3356643356642]","[488.8636363636365, 482.72727272727275, 480.68181818181824]"
39,103,4,400,"[0.0, 531.1188811188811, 1037.7622377622376, 1292.6573426573425]","[509.31818181818187, 435.68181818181824, 227.0454545454545]"
39,104,5,600,"[0.0, 648.4293193717277, 1309.9476439790574, 1981.937172774869, 2585.8638743455494]","[574.7727272727273, 582.9545454545455, 619.7727272727273]"
39,105,5,400,"[0.0, 265.1832460732984, 543.4554973821989, 1190.8376963350784, 1568.5863874345548]","[225.0000000000001, 249.5454545454545, 478.6363636363635, 468.40909090909076]"
39,106,5,600,"[0.0, 795.0261780104712, 1194.764397905759, 1759.4240837696334, 2300.523560209424]","[492.9545454545455, 394.7727272727275, 546.1363636363635, 709.772727272727]"
39,107,4,400,"[0.0, 150.0, 758.0419580419581, 1033.916083916084]","[171.81818181818176, 419.31818181818176, 159.54545454545473]"
39,108,4,600,"[0.0, 717.1328671328672, 1081.1188811188813, 1644.4055944055945]","[595.2272727272727, 343.63636363636374, 783.409090909091]"
39,109,4,400,"[0.0, 366.7832167832168, 995.8041958041958, 1530.4195804195806]","[343.6363636363635, 523.6363636363637, 312.9545454545455]"
39,110,4,600,"[0.0, 570.2797202797203, 1332.867132867133, 1829.72027972028]","[587.0454545454547, 499.0909090909088, 591.136363636364]"
39,111,5,400,"[0.0, 301.83246073298426, 776.4397905759162, 1274.607329842932, 1720.4188481675392]","[327.2727272727275, 515.4545454545453, 625.909090909091]"
39,112,5,600,"[0.0, 444.24083769633506, 1197.3821989528797, 1704.450261780105, 2444.5026178010476]","[582.9545454545455, 539.9999999999998, 564.5454545454545, 466.3636363636365]"
39,113,5,400,"[0.0, 160.47120418848166, 352.35602094240835, 858.3769633507852, 1199.4764397905758]","[196.36363636363637, 141.1363636363635, 505.22727272727275, 533.8636363636365]"
39,114,5,600,"[0.0, 470.4188481675393, 836.1256544502619, 1529.0575916230368, 2379.057591623037]","[439.77272727272725, 505.22727272727275, 552.2727272727275, 423.40909090909054]"
39,115,4,400,"[0.0, 240.9090909090909, 509.7902097902098, 666.7832167832169]","[411.1363636363636, 427.5, 184.09090909090924]"
39,116,4,600,"[0.0, 808.0419580419581, 1273.4265734265734, 1780.769230769231]","[517.5, 492.95454545454527, 460.227272727273]"
39,117,5,400,"[0.0, 325.3926701570681, 794.7643979057591, 1075.65445026178, 1594.764397905759]","[280.22727272727263, 476.5909090909091, 276.13636363636374, 454.090909090909]"
39,118,5,600,"[0.0, 651.0471204188482, 1205.235602094241, 2002.8795811518326, 2776.9633507853405]","[400.90909090909076, 589.090909090909, 728.1818181818185]"
39,119,5,400,"[0.0, 623.8219895287957, 797.3821989528794, 1423.8219895287957, 1851.3089005235602]","[568.6363636363637, 623.8636363636363, 190.22727272727298, 419.31818181818153]"
39,120,4,600,"[0.0, 615.7342657342658, 1297.902097902098, 1770.2797202797203]","[607.5, 605.4545454545455, 580.9090909090908]"
39,121,4,400,"[0.0, 527.6223776223776, 831.4685314685314, 1212.2377622377621]","[646.3636363636363, 274.09090909090924, 300.681818181818]"
39,122,5,600,"[0.0, 449.4764397905759, 946.0732984293194, 1309.1623036649214, 1858.1151832460732]","[574.7727272727274, 267.9545454545455, 280.2272727272725, 505.22727272727275]"
39,123,5,400,"[0.0, 613.3507853403141, 1072.2513089005236, 1489.2670157068062, 2063.350785340314]","[619.7727272727274, 286.36363636363626, 288.40909090909076, 537.9545454545455]"
39,124,4,600,"[0.0, 727.6223776223776, 1420.2797202797203, 1808.7412587412587]","[691.3636363636363, 327.2727272727275, 345.681818181818]"
39,125,5,400,"[0.0, 440.5759162303665, 621.9895287958116, 1135.86387434555, 1382.7225130890054]","[593.1818181818182, 200.45454545454527, 523.6363636363635, 587.045454545455]"
39,126,4,600,"[0.0, 804.5454545454545, 1385.3146853146852, 2070.979020979021]","[629.9999999999999, 619.7727272727273, 587.0454545454545]"
39,127,4,400,"[0.0, 300.34965034965035, 705.5944055944055, 1079.3706293706293]","[288.40909090909076, 568.6363636363635, 323.18181818181847]"
39,128,5,600,"[0.0, 617.0157068062827, 1192.1465968586385, 1869.3717277486908, 2245.549738219895]","[668.8636363636364, 658.6363636363635, 290.4545454545457, 495.0]"
39,129,4,400,"[0.0, 174.47552447552448, 677.6223776223776, 1250.6993006993007]","[443.8636363636365, 556.3636363636363]"
39,130,4,600,"[0.0, 822.027972027972, 1532.1678321678323, 2186.3636363636365]","[619.7727272727273, 611.5909090909092, 474.5454545454545]"
39,131,4,400,"[0.0, 552.0979020979021, 964.3356643356643, 1163.2867132867132]","[638.1818181818181, 437.72727272727275, 177.9545454545455]"
39,132,5,600,"[0.0, 682.4607329842931, 1357.068062827225, 1963.6125654450261, 2782.198952879581]","[609.5454545454546, 607.4999999999998, 646.3636363636365]"
39,133,5,400,"[0.0, 197.12041884816753, 409.9476439790576, 559.9476439790576, 984.8167539267015]","[225.0, 411.13636363636374, 390.68181818181824, 180.0]"
39,134,4,600,"[0.0, 591.2587412587413, 1311.888111888112, 2130.4195804195806]","[613.6363636363637, 611.590909090909, 599.318181818182]"
39,135,5,400,"[0.0, 618.586387434555, 998.9528795811518, 1258.9005235602094, 1476.9633507853403]","[595.2272727272726, 441.818181818182, 218.86363636363626]"
39,136,4,600,"[0.0, 752.0979020979021, 1241.958041958042, 1633.916083916084]","[603.4090909090909, 582.9545454545455, 488.8636363636365]"
39,137,4,400,"[0.0, 384.2657342657343, 646.1538461538462, 869.5804195804196]","[231.1363636363635, 255.68181818181824]"
39,138,5,600,"[0.0, 729.5811518324607, 1440.8376963350784, 2076.1780104712043, 2646.0732984293195]","[627.9545454545454, 585.0, 587.0454545454545, 711.818181818182]"
39,139,4,400,"[0.0, 443.7062937062937, 1055.2447552447552, 1593.3566433566434]","[576.8181818181819, 560.4545454545455, 505.2272727272725]"
39,140,4,600,"[0.0, 668.1818181818182, 1081.1188811188813, 1906.6433566433568]","[603.409090909091, 552.2727272727273, 511.3636363636365]"
39,141,4,400,"[0.0, 524.1258741258741, 772.027972027972, 1163.2867132867134]","[564.5454545454545, 229.09090909090924, 411.1363636363635]"
39,142,4,600,"[0.0, 843.0069930069931, 1301.3986013986014, 1913.6363636363635]","[636.1363636363637, 503.181818181818, 623.8636363636363]"
39,143,5,400,"[0.0, 231.15183246073298, 590.5759162303665, 1175.1308900523559, 1518.8481675392668]","[212.72727272727275, 427.4999999999999, 566.5909090909092, 492.9545454545455]"
39,144,4,600,"[0.0, 542.3076923076924, 1280.4195804195806, 2116.4335664335667]","[595.2272727272727, 593.1818181818182, 591.1363636363635]"
39,145,5,600,"[0.0, 611.7801047120419, 1024.607329842932, 1817.0157068062827, 2502.0942408376964]","[675.0, 304.77272727272725, 402.9545454545455, 625.909090909091, 630.0]"
39,146,5,400,"[0.0, 304.4502617801047, 697.9057591623036, 1303.4031413612565, 1479.5811518324608]","[261.81818181818176, 509.318181818182, 605.4545454545453, 617.727272727273]"
39,147,5,600,"[0.0, 514.9214659685864, 1019.3717277486911, 1864.13612565445, 2533.507853403141]","[566.590909090909, 537.9545454545453, 580.909090909091, 415.227272727273]"
39,148,4,400,"[0.0, 167.4825174825175, 656.6433566433567, 1282.1678321678323]","[188.18181818181824, 392.72727272727275, 542.0454545454545]"
39,149,4,600,"[0.0, 832.5174825174826, 1437.7622377622379, 1854.1958041958044]","[691.3636363636363, 619.7727272727273, 274.090909090909]"
39,150,5,400,"[0.0, 157.85340314136127, 475.3926701570681, 628.0104712041885, 1076.4397905759163]","[527.7272727272729, 145.22727272727252, 542.0454545454547]"
39,151,5,600,"[0.0, 431.151832460733, 864.9214659685864, 1492.4083769633507, 2282.198952879581]","[550.2272727272727, 480.68181818181824, 658.6363636363635, 349.7727272727275]"
39,152,4,400,"[0.0, 188.46153846153845, 520.2797202797203, 771.6783216783217]","[210.68181818181802, 415.22727272727275, 593.1818181818182]"
39,153,4,600,"[0.0, 664.6853146853148, 1133.5664335664337, 1948.6013986013988]","[597.2727272727273, 601.3636363636363, 556.3636363636365]"
39,154,4,400,"[0.0, 545.1048951048951, 1121.6783216783217, 1341.6083916083917]","[662.7272727272727, 617.7272727272727, 251.590909090909]"
39,155,4,600,"[0.0, 430.4195804195804, 871.3286713286714, 1396.1538461538462]","[572.7272727272727, 675.0, 458.181818181818]"
39,156,4,400,"[0.0, 328.3216783216783, 845.4545454545455, 1359.090909090909]","[284.31818181818187, 494.9999999999999, 642.2727272727275]"
39,157,5,600,"[0.0, 480.89005235602093, 841.3612565445026, 1680.890052356021, 2117.277486910995]","[353.86363636363626, 570.6818181818182, 652.5]"
39,158,5,400,"[0.0, 508.6387434554974, 695.2879581151833, 900.2617801047121, 1380.1047120418848]","[480.681818181818, 233.18181818181824, 210.68181818181824, 499.09090909090924]"
39,159,5,600,"[0.0, 687.696335078534, 1383.2460732984293, 2209.6858638743456, 2682.722513089005]","[613.6363636363636, 627.9545454545455, 687.2727272727273]"
39,160,5,400,"[0.0, 526.9633507853403, 815.7068062827225, 1222.2513089005236, 1780.6282722513088]","[537.9545454545454, 251.59090909090924, 335.4545454545455, 578.8636363636365]"
39,161,4,600,"[0.0, 811.5384615384615, 1332.867132867133, 1728.3216783216785]","[630.0000000000002, 286.36363636363603, 339.54545454545496]"
39,162,5,400,"[0.0, 194.5026178010471, 771.2041884816754, 1133.2460732984293, 1762.303664921466]","[222.9545454545455, 505.22727272727275, 607.5, 621.818181818182]"
39,163,5,600,"[0.0, 415.4450261780105, 940.8376963350786, 1369.3717277486912, 1748.1675392670159]","[298.63636363636374, 535.9090909090908, 652.5]"
39,164,4,400,"[0.0, 408.7412587412588, 695.1048951048951, 890.5594405594406]","[576.8181818181818, 417.27272727272725, 220.909090909091]"
39,165,4,600,"[0.0, 766.0839160839162, 1399.3006993006993, 2186.3636363636365]","[670.909090909091, 660.6818181818182, 660.681818181818]"
39,166,5,400,"[0.0, 595.0261780104712, 1127.2251308900522, 1518.0628272251308, 2052.879581151832]","[619.7727272727274, 292.5, 304.77272727272725, 627.9545454545455]"
39,167,5,600,"[0.0, 609.1623036649214, 967.0157068062827, 1735.8638743455497, 2321.465968586387]","[666.8181818181818, 294.5454545454545, 552.2727272727273, 760.909090909091]"
39,168,5,400,"[0.0, 369.8952879581152, 771.2041884816754, 994.5026178010471, 1380.1047120418848]","[263.8636363636364, 478.63636363636374, 237.27272727272725, 454.090909090909]"
39,169,4,600,"[0.0, 647.2027972027972, 1102.097902097902, 1700.3496503496503]","[585.0, 615.681818181818, 568.636363636364]"
39,170,4,400,"[0.0, 230.41958041958043, 751.048951048951, 1394.055944055944]","[233.18181818181824, 460.22727272727275, 572.7272727272725]"
39,171,4,600,"[0.0, 377.97202797202794, 734.9650349650349, 1536.013986013986]","[294.5454545454545, 456.13636363636374, 578.8636363636365]"
39,172,4,400,"[0.0, 205.94405594405595, 691.6083916083917, 1068.881118881119]","[200.45454545454538, 437.72727272727275, 542.0454545454547]"
39,173,4,600,"[0.0, 566.7832167832169, 1119.5804195804196, 1480.0699300699303]","[576.8181818181818, 492.9545454545455, 335.4545454545455]"
39,174,5,400,"[0.0, 163.0890052356021, 459.68586387434556, 1059.9476439790576, 1479.5811518324608]","[188.18181818181824, 468.40909090909076, 625.909090909091, 562.5]"
39,175,5,600,"[0.0, 391.8848167539267, 760.2094240837696, 1303.9267015706805, 1797.9057591623036]","[417.27272727272725, 605.4545454545455, 699.5454545454543]"
39,176,4,400,"[0.0, 398.25174825174827, 1034.2657342657344, 1383.5664335664337]","[329.318181818182, 568.6363636363635, 327.27272727272725]"
39,177,4,600,"[0.0, 437.4125874125874, 1217.4825174825173, 1602.4475524475524]","[337.5, 605.4545454545455, 312.95454545454527]"
39,178,4,400,"[0.0, 650.0, 803.4965034965035, 1163.2867132867132]","[652.5000000000001, 182.0454545454545, 464.31818181818176]"
39,179,4,600,"[0.0, 482.8671328671329, 1077.6223776223778, 1511.538461538462]","[603.4090909090909, 535.909090909091, 288.40909090909076]"
