pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
31,13,5,400,"[0.0, 584.5549738219895, 988.4816753926701, 1439.5287958115182, 1689.0052356020942]","[564.5454545454545, 394.77272727272725, 464.31818181818176, 251.590909090909]"
31,14,4,600,"[0.0, 836.013986013986, 1658.041958041958, 2357.6923076923076]","[767.0454545454545, 891.8181818181818, 820.227272727273]"
31,15,4,400,"[0.0, 153.4965034965035, 418.8811188811188, 855.5944055944055]","[503.18181818181824, 611.5909090909092]"
31,16,5,600,"[0.0, 530.6282722513089, 883.2460732984293, 1591.8848167539268, 2400.0]","[578.8636363636363, 286.3636363636365, 713.8636363636363, 771.1363636363635]"
31,17,4,400,"[0.0, 405.24475524475525, 1013.2867132867134, 1568.881118881119]","[464.31818181818176, 503.18181818181824, 854.9999999999998]"
31,18,4,600,"[0.0, 752.0979020979021, 1255.944055944056, 1833.2167832167831]","[717.9545454545455, 325.22727272727275, 1041.1363636363637]"
31,19,5,400,"[0.0, 566.2303664921466, 844.5026178010471, 1088.7434554973822, 1291.0994764397906]","[640.2272727272726, 251.59090909090924, 272.0454545454545]"
31,20,5,600,"[0.0, 753.1413612565445, 1566.4921465968587, 2165.1832460732985, 2790.052356020942]","[818.1818181818181, 589.0909090909092, 1080.0]"
31,21,4,400,"[0.0, 562.5874125874126, 712.5874125874126, 1338.1118881118882]","[503.18181818181813, 192.27272727272725, 695.4545454545453]"
31,22,4,600,"[0.0, 832.5174825174826, 1521.678321678322, 1917.1328671328674]","[787.5, 799.7727272727273, 274.090909090909]"
31,23,5,400,"[0.0, 335.86387434554973, 742.4083769633507, 1188.219895287958, 1340.8376963350784]","[456.1363636363636, 443.86363636363626, 607.5, 194.31818181818198]"
31,24,5,600,"[0.0, 677.2251308900524, 1406.806282722513, 1806.544502617801, 2591.0994764397906]","[750.6818181818182, 758.8636363636363, 323.181818181818, 595.227272727273]"
31,25,5,400,"[0.0, 589.7905759162304, 1048.6910994764398, 1465.7068062827225, 1956.0209424083769]","[697.4999999999999, 394.77272727272725, 431.59090909090924, 503.181818181818]"
31,26,5,600,"[0.0, 499.21465968586386, 1179.0575916230366, 1968.848167539267, 2517.801047120419]","[556.3636363636363, 869.318181818182, 654.5454545454545, 296.590909090909]"
31,27,5,400,"[0.0, 225.91623036649213, 546.0732984293193, 1088.743455497382, 1707.329842931937]","[200.4545454545455, 466.3636363636364, 452.0454545454545, 726.1363636363635]"
31,28,5,600,"[0.0, 446.85863874345546, 1014.1361256544502, 1542.1465968586385, 1926.1780104712038]","[570.6818181818182, 619.7727272727273, 607.4999999999998, 267.9545454545455]"
31,29,4,400,"[0.0, 317.83216783216784, 737.0629370629371, 1233.2167832167834]","[274.090909090909, 488.8636363636364, 474.5454545454545]"
31,30,5,600,"[0.0, 810.7329842931937, 1186.9109947643979, 1542.1465968586388, 2342.4083769633507]","[722.0454545454544, 319.09090909090924, 366.1363636363635, 750.6818181818185]"
31,31,4,400,"[0.0, 429.72027972027973, 761.5384615384615, 1327.6223776223778]","[321.13636363636374, 339.5454545454545, 625.9090909090908]"
31,32,5,600,"[0.0, 559.4240837696335, 1393.717277486911, 2063.0890052356017, 2428.795811518324]","[556.3636363636364, 832.5, 679.090909090909, 302.727272727273]"
31,33,4,400,"[0.0, 195.45454545454544, 597.2027972027972, 925.5244755244755]","[216.81818181818176, 396.81818181818176, 407.04545454545473]"
31,34,5,600,"[0.0, 564.6596858638743, 932.9842931937172, 1458.3769633507854, 2004.7120418848167]","[257.72727272727263, 521.5909090909091, 507.27272727272725, 570.681818181818]"
31,35,4,400,"[0.0, 615.0349650349651, 925.874125874126, 1397.5524475524476]","[638.1818181818182, 239.31818181818176, 525.6818181818182]"
31,36,5,600,"[0.0, 386.64921465968587, 938.2198952879581, 1529.0575916230368, 1981.1518324607332]","[292.4999999999999, 566.5909090909092, 601.3636363636365, 576.8181818181815, 274.090909090909]"
31,37,4,400,"[0.0, 506.64335664335664, 744.0559440559441, 1205.2447552447552]","[627.9545454545455, 270.0, 495.0]"
31,38,4,600,"[0.0, 444.4055944055944, 895.8041958041958, 1392.6573426573427]","[490.90909090909076, 501.13636363636374, 550.2272727272725]"
31,39,4,400,"[0.0, 646.5034965034965, 827.972027972028, 1166.7832167832166]","[605.4545454545455, 204.5454545454545, 407.04545454545473]"
31,40,4,600,"[0.0, 640.2097902097903, 1126.5734265734268, 1952.0979020979023]","[726.1363636363636, 507.27272727272725, 515.4545454545455]"
31,41,4,400,"[0.0, 188.46153846153845, 485.31468531468533, 1030.4195804195806]","[192.27272727272737, 409.090909090909, 492.9545454545455]"
31,42,4,600,"[0.0, 370.97902097902096, 836.3636363636363, 1203.8461538461538]","[325.22727272727275, 617.7272727272727, 294.5454545454545]"
31,43,5,400,"[0.0, 440.5759162303665, 1012.0418848167538, 1593.9790575916231, 2141.8848167539268]","[482.72727272727275, 490.909090909091, 613.6363636363637, 357.9545454545455]"
31,44,5,600,"[0.0, 373.5602094240838, 891.0994764397906, 1667.8010471204188, 2203.6649214659683]","[429.5454545454546, 484.77272727272725, 762.9545454545455, 435.681818181818]"
31,45,5,400,"[0.0, 372.5130890052356, 601.0471204188482, 1209.1623036649214, 1571.2041884816754]","[470.4545454545454, 220.909090909091, 722.0454545454543, 495.0]"
31,46,5,600,"[0.0, 734.8167539267015, 1485.3403141361255, 2118.0628272251306, 2954.9738219895285]","[705.6818181818181, 779.3181818181818, 529.7727272727275, 746.590909090909]"
31,47,4,400,"[0.0, 398.25174825174827, 681.1188811188812, 859.0909090909091]","[511.3636363636364, 255.68181818181824, 247.5]"
31,48,4,600,"[0.0, 748.6013986013986, 1182.5174825174827, 1602.4475524475527]","[769.090909090909, 437.72727272727275, 472.5000000000002]"
31,49,4,600,"[0.0, 804.5454545454545, 1360.8391608391607, 1945.1048951048951]","[799.7727272727273, 576.8181818181818, 582.9545454545457]"
31,50,5,400,"[0.0, 273.0366492146597, 661.2565445026178, 1169.8952879581152, 1579.0575916230366]","[276.1363636363636, 513.4090909090909, 507.27272727272725, 554.3181818181818]"
31,51,5,600,"[0.0, 755.7591623036649, 1516.7539267015707, 1866.7539267015707, 2271.7277486910994]","[767.0454545454545, 826.3636363636365, 390.681818181818, 441.818181818182]"
31,52,4,400,"[0.0, 209.44055944055944, 565.7342657342657, 1044.4055944055945]","[237.27272727272725, 456.13636363636374, 521.590909090909]"
31,53,4,600,"[0.0, 458.39160839160843, 1189.5104895104896, 1602.4475524475524]","[433.6363636363636, 891.8181818181818, 409.09090909090924]"
31,54,4,400,"[0.0, 643.0069930069931, 1160.1398601398603, 1537.4125874125875]","[724.0909090909091, 529.7727272727273, 343.63636363636374]"
31,55,4,600,"[0.0, 706.6433566433566, 1213.9860139860139, 1602.4475524475524]","[758.8636363636364, 632.0454545454545, 415.227272727273]"
31,56,5,400,"[0.0, 296.59685863874347, 514.6596858638743, 855.7591623036649, 1089.5287958115182]","[407.0454545454545, 233.18181818181813, 464.318181818182, 229.090909090909]"
31,57,5,600,"[0.0, 475.6544502617801, 878.0104712041884, 1479.3193717277486, 1941.8848167539265]","[488.8636363636365, 462.27272727272725, 709.7727272727273, 325.2272727272725]"
31,58,5,400,"[0.0, 369.8952879581152, 873.2984293193717, 1240.5759162303666, 1882.7225130890054]","[362.0454545454545, 572.7272727272727, 300.68181818181824, 654.5454545454545]"
31,59,4,600,"[0.0, 426.9230769230769, 1213.9860139860139, 1654.8951048951049]","[427.5, 928.6363636363635, 425.4545454545455]"
31,60,4,400,"[0.0, 205.94405594405595, 506.2937062937063, 866.0839160839162]","[204.54545454545462, 394.77272727272725, 421.36363636363626]"
31,61,4,600,"[0.0, 405.94405594405595, 1028.6713286713286, 1452.097902097902]","[388.6363636363636, 840.6818181818182, 396.81818181818176]"
31,62,4,400,"[0.0, 531.1188811188811, 1051.7482517482517, 1509.4405594405594]","[445.909090909091, 589.090909090909, 386.59090909090924]"
31,63,5,600,"[0.0, 687.696335078534, 1474.869109947644, 2293.4554973821987, 2790.052356020942]","[797.7272727272729, 900.0, 517.5, 351.81818181818153]"
31,64,5,400,"[0.0, 595.0261780104712, 1032.9842931937173, 1188.2198952879583, 1812.041884816754]","[640.2272727272726, 421.3636363636365, 202.5, 764.9999999999998]"
31,65,4,600,"[0.0, 682.1678321678321, 1367.8321678321677, 1717.8321678321677]","[738.4090909090909, 754.7727272727275, 349.772727272727]"
31,66,4,400,"[0.0, 366.7832167832168, 702.0979020979021, 1177.2727272727273]","[353.8636363636364, 355.90909090909076, 527.727272727273]"
31,67,4,600,"[0.0, 381.46853146853147, 741.958041958042, 1322.7272727272727]","[366.13636363636374, 388.6363636363635, 533.8636363636365]"
31,68,5,400,"[0.0, 301.83246073298426, 682.1989528795812, 1143.717277486911, 1620.9424083769632]","[331.3636363636364, 312.9545454545455, 535.909090909091, 601.3636363636363]"
31,69,5,600,"[0.0, 420.6806282722513, 859.6858638743455, 1544.764397905759, 1981.151832460733]","[392.72727272727275, 394.77272727272725, 617.7272727272725, 627.9545454545455]"
31,70,5,400,"[0.0, 398.6910994764398, 593.1937172774869, 1036.3874345549739, 1419.3717277486912]","[402.9545454545456, 216.81818181818176, 435.68181818181824, 468.40909090909076]"
31,71,4,600,"[0.0, 678.6713286713286, 1329.3706293706293, 2032.5174825174824]","[760.909090909091, 734.3181818181818, 760.909090909091]"
31,72,4,400,"[0.0, 216.43356643356645, 789.5104895104896, 1177.2727272727275]","[214.77272727272725, 484.77272727272725, 501.13636363636374]"
31,73,4,600,"[0.0, 783.5664335664336, 1371.3286713286714, 1808.7412587412587]","[734.3181818181819, 613.6363636363637, 576.8181818181815]"
31,74,4,400,"[0.0, 170.979020979021, 793.0069930069931, 1285.6643356643358]","[173.86363636363637, 544.0909090909091, 587.0454545454545]"
31,75,5,600,"[0.0, 507.06806282722516, 1082.1989528795812, 1489.7905759162304, 2329.3193717277486]","[476.5909090909091, 664.7727272727273, 492.95454545454527, 724.0909090909095]"
31,76,4,400,"[0.0, 454.1958041958042, 709.0909090909091, 970.979020979021]","[505.22727272727286, 259.77272727272725, 243.40909090909076]"
31,77,5,600,"[0.0, 627.4869109947645, 1323.0366492146597, 1932.1989528795812, 2400.0]","[685.2272727272726, 775.227272727273, 558.4090909090905, 386.59090909090946]"
31,78,5,400,"[0.0, 257.32984293193715, 794.7643979057591, 1062.565445026178, 1602.6178010471203]","[265.909090909091, 501.1363636363635, 261.818181818182, 509.31818181818153]"
31,79,5,600,"[0.0, 394.5026178010471, 1113.6125654450261, 1557.8534031413612, 2295.2879581151833]","[382.5, 683.1818181818182, 306.81818181818176, 760.9090909090908]"
31,80,4,400,"[0.0, 632.5174825174826, 1170.6293706293707, 1806.6433566433566]","[730.2272727272726, 658.6363636363635, 793.636363636364]"
31,81,5,600,"[0.0, 792.4083769633507, 1241.8848167539268, 1945.2879581151833, 2557.0680628272253]","[713.8636363636363, 495.0, 670.909090909091, 738.409090909091]"
31,82,4,400,"[0.0, 499.65034965034965, 1027.2727272727273, 1390.5594405594406]","[658.6363636363636, 509.318181818182, 539.9999999999998]"
31,83,4,600,"[0.0, 780.06993006993, 1179.020979020979, 1854.1958041958042]","[668.8636363636364, 515.4545454545455, 664.7727272727273]"
31,84,4,400,"[0.0, 174.47552447552448, 677.6223776223776, 946.5034965034965]","[177.95454545454538, 580.9090909090909, 212.72727272727275]"
31,85,5,600,"[0.0, 483.5078534031413, 1090.0523560209424, 1644.2408376963351, 2146.0732984293195]","[202.5, 582.9545454545455, 576.8181818181818, 623.8636363636365]"
31,86,4,400,"[0.0, 226.92307692307693, 457.3426573426574, 750.6993006993007]","[245.4545454545455, 239.31818181818176, 267.9545454545455]"
31,87,4,600,"[0.0, 668.1818181818182, 1462.2377622377624, 1973.0769230769233]","[746.5909090909091, 644.3181818181818, 807.9545454545455]"
31,88,5,400,"[0.0, 343.717277486911, 854.9738219895287, 1504.9738219895287, 1683.7696335078533]","[370.22727272727286, 687.2727272727273, 705.681818181818, 208.6363636363635]"
31,89,4,600,"[0.0, 493.35664335664336, 1165.0349650349651, 1938.1118881118882]","[574.7727272727273, 699.5454545454547, 670.9090909090905]"
31,90,5,400,"[0.0, 529.5811518324607, 978.0104712041884, 1201.3089005235602, 1702.0942408376964]","[697.5, 499.09090909090924, 249.54545454545428, 540.0]"
31,91,4,600,"[0.0, 797.5524475524476, 1427.2727272727273, 1966.083916083916]","[705.6818181818181, 564.5454545454545, 529.7727272727273]"
31,92,5,400,"[0.0, 312.30366492146595, 862.82722513089, 1185.6020942408377, 1416.7539267015707]","[308.8636363636364, 756.8181818181818, 247.50000000000023, 249.5454545454545]"
31,93,4,600,"[0.0, 563.2867132867133, 1196.5034965034965, 1822.7272727272727]","[662.7272727272727, 548.1818181818182, 668.8636363636365]"
31,94,5,400,"[0.0, 160.47120418848166, 402.09424083769636, 989.2670157068062, 1505.7591623036649]","[161.59090909090912, 259.77272727272714, 683.1818181818182, 650.4545454545455]"
31,95,5,600,"[0.0, 847.3821989528795, 1228.7958115183246, 1995.026178010471, 2737.6963350785336]","[826.3636363636364, 511.36363636363626, 585.0000000000002, 765.0]"
31,96,5,400,"[0.0, 411.78010471204186, 899.4764397905758, 1363.6125654450261, 1644.502617801047]","[435.68181818181813, 521.5909090909091, 576.8181818181818, 259.7727272727275]"
31,97,4,400,"[0.0, 370.2797202797203, 964.3356643356644, 1243.7062937062938]","[366.1363636363636, 697.4999999999999, 239.31818181818198]"
31,98,4,600,"[0.0, 829.020979020979, 1521.6783216783217, 1899.6503496503497]","[832.5000000000001, 707.7272727272727, 282.272727272727]"
31,99,5,400,"[0.0, 215.44502617801047, 389.0052356020942, 915.9685863874345, 1513.6125654450261]","[190.22727272727275, 190.22727272727275, 685.2272727272726, 670.909090909091]"
31,100,4,600,"[0.0, 846.5034965034965, 1462.2377622377624, 2186.3636363636365]","[595.2272727272727, 595.2272727272727, 848.8636363636365]"
31,101,4,400,"[0.0, 160.48951048951048, 569.2307692307693, 1054.8951048951049]","[184.090909090909, 482.72727272727286, 597.2727272727273]"
31,102,4,600,"[0.0, 608.7412587412588, 1137.0629370629372, 1731.818181818182]","[548.1818181818182, 554.3181818181818, 638.181818181818]"
31,103,5,400,"[0.0, 621.2041884816754, 805.2356020942408, 1329.5811518324608, 1723.0366492146597]","[562.5, 190.22727272727275, 568.6363636363637, 544.0909090909088]"
31,104,5,600,"[0.0, 522.7748691099476, 948.6910994764398, 1309.1623036649216, 1795.2879581151833]","[597.2727272727271, 392.72727272727275, 388.63636363636374, 599.318181818182]"
31,105,5,400,"[0.0, 466.75392670157066, 797.3821989528795, 984.0314136125654, 1343.455497382199]","[570.6818181818182, 413.181818181818, 216.81818181818198, 460.22727272727275]"
31,106,5,600,"[0.0, 431.151832460733, 1281.151832460733, 1940.0523560209424, 2454.973821989529]","[468.4090909090909, 660.6818181818182, 799.7727272727273, 738.409090909091]"
31,107,4,400,"[0.0, 167.4825174825175, 541.2587412587413, 1121.3286713286714]","[186.13636363636363, 409.0909090909091, 576.8181818181818]"
31,108,5,600,"[0.0, 797.6439790575917, 1359.6858638743456, 2057.853403141361, 2879.0575916230364]","[664.7727272727273, 732.2727272727273, 824.318181818182, 621.8181818181815]"
31,109,4,400,"[0.0, 541.6083916083917, 817.4825174825176, 1058.3916083916085]","[574.7727272727273, 288.409090909091, 280.22727272727275]"
31,110,4,600,"[0.0, 647.2027972027972, 1213.986013986014, 1924.1258741258744]","[670.909090909091, 599.3181818181818, 789.5454545454547]"
31,111,5,400,"[0.0, 150.0, 708.3769633507853, 1345.2879581151833, 1746.5968586387435]","[167.72727272727275, 439.77272727272737, 662.7272727272727, 544.090909090909]"
31,112,5,600,"[0.0, 713.8743455497382, 1155.497382198953, 1518.586387434555, 2287.434554973822]","[580.909090909091, 353.86363636363626, 533.8636363636365, 672.9545454545453]"
31,113,5,400,"[0.0, 189.2670157068063, 478.01047120418855, 782.4607329842933, 1092.1465968586388]","[157.5, 341.590909090909, 331.3636363636365, 357.95454545454527]"
31,114,5,600,"[0.0, 692.9319371727748, 1186.9109947643979, 1743.717277486911, 2248.167539267016]","[611.5909090909091, 400.90909090909076, 713.8636363636365, 648.409090909091]"
31,115,4,400,"[0.0, 247.90209790209792, 674.1258741258741, 1226.2237762237762]","[247.5, 517.5000000000001, 587.0454545454545]"
31,116,4,600,"[0.0, 769.5804195804196, 1311.888111888112, 1728.3216783216785]","[646.3636363636363, 458.18181818181824, 730.227272727273]"
31,117,5,400,"[0.0, 354.18848167539267, 629.8429319371728, 1083.5078534031413, 1689.0052356020942]","[431.59090909090924, 276.1363636363635, 480.68181818181824, 535.909090909091]"
31,118,4,600,"[0.0, 661.1888111888112, 1025.1748251748252, 1752.7972027972028]","[648.409090909091, 362.04545454545473, 760.9090909090905]"
31,119,5,400,"[0.0, 545.2879581151833, 807.8534031413612, 1287.696335078534, 1508.3769633507854]","[650.4545454545455, 396.81818181818176, 454.090909090909, 280.227272727273]"
31,120,5,600,"[0.0, 666.7539267015707, 1124.083769633508, 1662.5654450261782, 2478.534031413613]","[636.1363636363636, 306.81818181818176, 660.6818181818182, 722.0454545454545]"
31,121,5,400,"[0.0, 435.34031413612564, 1048.6910994764398, 1693.455497382199, 2120.942408376963]","[560.4545454545455, 398.86363636363626, 646.3636363636365, 672.9545454545455]"
31,122,4,600,"[0.0, 612.2377622377622, 1423.7762237762238, 1955.5944055944055]","[648.4090909090909, 1084.0909090909092, 617.7272727272725]"
31,123,5,400,"[0.0, 521.7277486910995, 991.0994764397906, 1368.848167539267, 1995.2879581151833]","[660.6818181818181, 362.04545454545473, 666.8181818181818, 595.2272727272725]"
31,124,5,600,"[0.0, 541.0994764397906, 995.8115183246073, 1775.1308900523559, 2172.2513089005233]","[648.409090909091, 474.5454545454545, 670.9090909090908, 499.09090909090946]"
31,125,4,400,"[0.0, 258.39160839160843, 691.6083916083917, 1205.2447552447552]","[272.0454545454545, 505.22727272727275, 529.7727272727275]"
31,126,4,600,"[0.0, 801.048951048951, 1542.6573426573427, 2011.5384615384617]","[773.1818181818182, 542.0454545454545, 683.1818181818182]"
31,127,4,400,"[0.0, 233.91608391608392, 485.31468531468533, 950.0]","[218.86363636363637, 251.59090909090924, 515.4545454545453]"
31,128,4,600,"[0.0, 472.3776223776224, 1063.6363636363637, 1616.4335664335665]","[540.0, 623.8636363636363, 550.2272727272727]"
31,129,4,400,"[0.0, 342.3076923076923, 824.4755244755245, 1026.923076923077]","[327.27272727272725, 566.5909090909092, 227.0454545454545]"
31,130,5,600,"[0.0, 596.0732984293194, 967.0157068062827, 1395.5497382198953, 1813.6125654450261]","[638.181818181818, 345.68181818181824, 638.1818181818182, 495.0]"
31,131,5,400,"[0.0, 568.848167539267, 1179.5811518324608, 1811.256544502618, 2374.869109947644]","[636.1363636363636, 589.090909090909, 630.0000000000002, 627.9545454545455]"
31,132,5,600,"[0.0, 726.9633507853403, 1218.3246073298428, 1989.7905759162302, 2423.5602094240835]","[603.4090909090908, 470.4545454545455, 783.409090909091, 488.8636363636365]"
31,133,5,400,"[0.0, 364.6596858638743, 941.3612565445026, 1240.5759162303664, 1403.6649214659685]","[437.72727272727275, 730.2272727272727, 220.909090909091, 394.772727272727]"
31,134,5,600,"[0.0, 415.4450261780105, 1076.9633507853403, 1466.2303664921465, 2297.9057591623036]","[480.68181818181824, 746.590909090909, 372.27272727272725, 672.9545454545455]"
31,135,5,400,"[0.0, 338.4816753926701, 734.5549738219895, 1080.890052356021, 1257.0680628272253]","[368.18181818181813, 509.31818181818187, 206.590909090909, 468.409090909091]"
31,136,4,600,"[0.0, 790.5594405594406, 1455.2447552447554, 1812.2377622377624]","[711.818181818182, 775.2272727272727, 368.18181818181824, 627.9545454545455]"
31,137,4,400,"[0.0, 391.2587412587413, 813.9860139860141, 1117.832167832168]","[396.81818181818176, 562.5, 286.3636363636365]"
31,138,4,600,"[0.0, 619.2307692307693, 1081.1188811188813, 1798.2517482517485]","[435.68181818181813, 758.8636363636364, 574.7727272727273]"
31,139,4,400,"[0.0, 212.93706293706293, 565.7342657342657, 1100.3496503496503]","[304.7727272727273, 595.2272727272726, 603.409090909091]"
31,140,5,600,"[0.0, 732.1989528795812, 1388.4816753926702, 2018.586387434555, 2821.4659685863876]","[734.3181818181818, 803.8636363636365, 693.4090909090908, 668.8636363636365]"
31,141,4,400,"[0.0, 583.5664335664336, 775.5244755244755, 1285.6643356643358]","[603.409090909091, 214.77272727272725, 677.0454545454545]"
31,142,4,600,"[0.0, 353.4965034965035, 878.3216783216783, 1633.9160839160838]","[351.81818181818176, 707.7272727272726, 807.9545454545457]"
31,143,5,400,"[0.0, 629.0575916230366, 1004.1884816753926, 1256.2827225130889, 1414.13612565445]","[646.3636363636363, 263.8636363636365, 630.0]"
31,144,4,600,"[0.0, 839.5104895104896, 1647.5524475524476, 2147.902097902098]","[863.181818181818, 456.13636363636374, 1106.590909090909]"
31,145,4,600,"[0.0, 489.86013986013984, 1248.951048951049, 2091.958041958042]","[435.68181818181813, 717.9545454545455, 703.6363636363635]"
31,146,5,400,"[0.0, 293.979057591623, 708.3769633507853, 1347.9057591623036, 1908.9005235602094]","[284.31818181818176, 634.0909090909091, 654.5454545454547, 597.272727272727]"
31,147,4,600,"[0.0, 402.4475524475524, 1116.083916083916, 1570.9790209790208]","[415.22727272727275, 660.6818181818182, 644.3181818181818]"
31,148,5,400,"[0.0, 239.00523560209422, 713.6125654450261, 1169.8952879581152, 1743.9790575916231]","[290.4545454545455, 568.6363636363637, 535.9090909090908, 615.681818181818]"
31,149,4,600,"[0.0, 570.2797202797203, 979.7202797202798, 1494.055944055944]","[630.0, 329.31818181818176, 668.8636363636365, 531.8181818181815]"
31,150,4,400,"[0.0, 412.23776223776224, 684.6153846153846, 1065.3846153846155]","[519.5454545454545, 296.59090909090924, 605.4545454545453]"
31,151,5,600,"[0.0, 480.89005235602093, 1129.3193717277486, 1911.2565445026178, 2504.7120418848167]","[368.1818181818182, 677.0454545454545, 726.1363636363637, 646.3636363636365]"
31,152,5,400,"[0.0, 513.8743455497382, 695.2879581151833, 986.6492146596859, 1246.5968586387435]","[488.8636363636364, 194.31818181818176, 411.13636363636374, 468.409090909091]"
31,153,5,600,"[0.0, 721.7277486910995, 1194.764397905759, 1940.0523560209424, 2651.30890052356]","[640.2272727272726, 351.818181818182, 695.4545454545453, 697.5]"
31,154,4,400,"[0.0, 639.5104895104896, 803.4965034965036, 1198.2517482517483]","[615.6818181818182, 200.45454545454527, 441.818181818182]"
31,155,5,600,"[0.0, 795.0261780104712, 1186.9109947643979, 1565.7068062827225, 2313.612565445026]","[703.6363636363637, 386.590909090909, 494.9999999999998, 767.045454545455]"
31,156,5,400,"[0.0, 432.72251308900525, 1012.0418848167538, 1211.7801047120417, 1495.287958115183]","[415.22727272727275, 595.2272727272727, 231.1363636363635, 474.54545454545473]"
31,157,4,600,"[0.0, 535.3146853146853, 1137.0629370629372, 1710.839160839161]","[552.2727272727273, 681.1363636363637, 584.9999999999998]"
31,158,4,400,"[0.0, 324.8251748251748, 943.3566433566434, 1128.3216783216783]","[398.8636363636364, 605.4545454545455, 208.6363636363635]"
31,159,4,600,"[0.0, 430.4195804195804, 990.2097902097903, 1808.741258741259]","[407.0454545454546, 585.0, 652.4999999999998]"
31,160,4,400,"[0.0, 559.0909090909091, 1163.6363636363635, 1813.6363636363635]","[525.6818181818181, 531.818181818182, 634.0909090909092]"
31,161,4,600,"[0.0, 475.87412587412587, 1210.4895104895104, 1693.3566433566434]","[476.590909090909, 724.0909090909092, 511.3636363636365]"
31,162,5,400,"[0.0, 246.8586387434555, 415.1832460732984, 934.2931937172774, 1353.9267015706805]","[333.409090909091, 200.45454545454538, 699.5454545454545, 349.77272727272725]"
31,163,4,600,"[0.0, 374.4755244755245, 1028.6713286713286, 1766.7832167832166]","[445.909090909091, 558.4090909090908, 779.318181818182]"
31,164,5,400,"[0.0, 647.3821989528795, 1032.9842931937173, 1384.5549738219897, 1775.3926701570683]","[658.6363636363636, 386.590909090909, 396.818181818182, 535.9090909090908]"
31,165,5,600,"[0.0, 682.4607329842931, 1527.2251308900522, 1950.523560209424, 2520.418848167539]","[818.1818181818182, 902.0454545454547, 419.31818181818153, 585.0]"
31,166,5,400,"[0.0, 555.7591623036649, 862.82722513089, 1455.2356020942407, 1662.82722513089]","[615.6818181818182, 317.0454545454545, 793.6363636363637, 274.090909090909]"
31,167,5,600,"[0.0, 805.4973821989529, 1388.4816753926702, 1908.6387434554974, 2523.0366492146595]","[722.0454545454545, 568.6363636363637, 601.3636363636365, 679.090909090909]"
31,168,5,400,"[0.0, 325.3926701570681, 797.3821989528797, 1413.3507853403141, 1770.1570680628272]","[527.7272727272729, 476.590909090909, 719.9999999999998, 374.318181818182]"
31,169,5,600,"[0.0, 724.3455497382199, 1213.0890052356021, 1848.4293193717278, 2326.7015706806283]","[599.3181818181819, 478.6363636363635, 844.7727272727275, 552.272727272727]"
31,170,5,400,"[0.0, 270.4188481675393, 768.586387434555, 1261.5183246073298, 1691.6230366492146]","[310.909090909091, 623.8636363636363, 556.3636363636363, 544.0909090909095]"
31,171,5,600,"[0.0, 465.1832460732984, 875.3926701570681, 1495.026178010471, 2083.246073298429]","[509.31818181818187, 433.6363636363635, 640.2272727272727, 734.318181818182]"
31,172,5,400,"[0.0, 600.261780104712, 1095.8115183246073, 1292.9319371727747, 1825.1308900523559]","[599.3181818181819, 400.90909090909076, 220.909090909091, 683.1818181818182]"
31,173,4,600,"[0.0, 766.0839160839162, 1151.048951048951, 1700.3496503496503]","[775.2272727272727, 378.40909090909076, 732.2727272727275]"
31,174,4,400,"[0.0, 223.42657342657344, 513.2867132867133, 834.6153846153846]","[200.4545454545455, 417.27272727272737, 417.27272727272725]"
