pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
28,21,5,400,"[0.0, 631.6753926701571, 1234.5549738219895, 1557.329842931937, 2175.916230366492]","[630.0, 654.5454545454545, 296.590909090909, 623.8636363636365]"
28,22,4,600,"[0.0, 503.84615384615387, 1147.5524475524476, 1826.2237762237762]","[439.7727272727273, 147.27272727272725, 636.1363636363635, 677.0454545454547, 302.7272727272725, 235.22727272727298]"
28,23,4,400,"[0.0, 300.34965034965035, 635.6643356643357, 1250.6993006993007]","[294.5454545454545, 333.409090909091, 695.4545454545455]"
28,24,5,600,"[0.0, 577.7486910994764, 1289.0052356020942, 2063.089005235602, 2845.026178010471]","[674.9999999999999, 867.2727272727275, 752.7272727272727, 630.0]"
28,25,4,400,"[0.0, 251.3986013986014, 803.4965034965035, 1306.6433566433566]","[259.77272727272725, 535.9090909090909, 603.409090909091]"
28,26,5,600,"[0.0, 750.5235602094241, 1472.2513089005236, 2293.4554973821987, 2847.6439790575914]","[734.3181818181818, 738.409090909091, 717.9545454545453]"
28,27,4,400,"[0.0, 443.7062937062937, 726.5734265734266, 1205.2447552447552]","[486.81818181818176, 247.5, 474.5454545454545]"
28,28,4,600,"[0.0, 832.5174825174826, 1556.6433566433566, 1920.6293706293704]","[736.3636363636363, 675.0, 304.77272727272725]"
28,29,5,400,"[0.0, 236.38743455497382, 593.1937172774869, 1039.0052356020942, 1568.586387434555]","[227.0454545454545, 447.9545454545454, 484.77272727272725, 431.590909090909]"
28,30,5,600,"[0.0, 810.7329842931937, 1464.3979057591623, 2212.303664921466, 2763.8743455497383]","[689.3181818181818, 799.7727272727273, 353.8636363636365, 791.590909090909]"
28,31,4,400,"[0.0, 324.8251748251748, 943.3566433566434, 1439.5104895104896]","[274.090909090909, 501.13636363636374, 470.4545454545455]"
28,32,4,600,"[0.0, 818.5314685314686, 1458.741258741259, 2015.0349650349651]","[589.090909090909, 672.9545454545455, 507.2727272727275]"
28,33,5,400,"[0.0, 307.06806282722516, 813.0890052356021, 1355.7591623036649, 1699.4764397905758]","[251.59090909090907, 527.7272727272729, 603.4090909090908, 421.3636363636365]"
28,34,4,600,"[0.0, 696.1538461538462, 1056.6433566433566, 1861.188811188811]","[693.409090909091, 282.27272727272725, 597.2727272727273]"
28,35,4,400,"[0.0, 275.87412587412587, 838.4615384615385, 1397.5524475524476]","[272.0454545454545, 527.7272727272727, 486.81818181818176]"
28,36,4,600,"[0.0, 787.0629370629371, 1262.9370629370628, 1714.3356643356642]","[177.95454545454544, 339.5454545454545, 304.77272727272725, 333.409090909091, 648.4090909090908, 654.5454545454545, 216.81818181818198, 231.1363636363635, 658.636363636364]"
28,37,5,400,"[0.0, 558.3769633507853, 1043.455497382199, 1470.9424083769634, 1681.151832460733]","[511.3636363636363, 568.6363636363637, 227.0454545454545, 912.2727272727273, 1090.2272727272725]"
28,38,4,600,"[0.0, 531.8181818181818, 951.7482517482517, 1539.5104895104896]","[535.9090909090909, 523.6363636363636, 265.909090909091]"
28,39,5,400,"[0.0, 492.93193717277484, 847.1204188481674, 1324.3455497382197, 1932.460732984293]","[341.5909090909091, 531.8181818181819, 290.45454545454527, 288.409090909091, 202.5, 329.31818181818176, 120.68181818181847, 425.45454545454504]"
28,40,5,600,"[0.0, 535.8638743455497, 1121.4659685863874, 1481.937172774869, 2096.3350785340313]","[335.4545454545454, 151.36363636363637, 552.2727272727273, 145.22727272727275, 171.81818181818176, 654.5454545454547, 646.3636363636365, 345.681818181818, 141.1363636363635, 758.863636363636, 165.68181818181893]"
28,41,4,400,"[0.0, 408.7412587412588, 688.1118881118882, 1180.769230769231]","[122.72727272727269, 509.31818181818176, 267.9545454545455, 429.5454545454545]"
28,42,4,600,"[0.0, 703.1468531468531, 1266.4335664335663, 2077.9720279720277]","[239.31818181818178, 650.4545454545455, 638.1818181818182, 310.909090909091, 300.681818181818]"
28,43,4,400,"[0.0, 650.0, 848.951048951049, 1037.4125874125875]","[535.909090909091, 188.18181818181824, 163.6363636363635]"
28,44,4,600,"[0.0, 580.7692307692307, 986.7132867132866, 1724.8251748251746]","[730.2272727272729, 525.681818181818, 810.0]"
28,45,4,400,"[0.0, 461.1888111888112, 918.8811188811189, 1425.5244755244755]","[437.7272727272727, 441.81818181818187, 464.31818181818176]"
28,46,5,600,"[0.0, 763.6125654450261, 1346.5968586387435, 1851.0471204188482, 2677.4869109947645]","[724.090909090909, 816.1363636363637, 458.18181818181824, 785.4545454545455]"
28,47,4,400,"[0.0, 541.6083916083917, 705.5944055944057, 1289.1608391608393]","[507.27272727272737, 194.31818181818176, 486.81818181818176]"
28,48,4,600,"[0.0, 542.3076923076924, 1102.097902097902, 1637.4125874125875]","[556.3636363636364, 562.5, 366.1363636363635, 206.59090909090924, 1219.090909090909]"
28,49,4,600,"[0.0, 727.6223776223776, 1500.6993006993007, 2340.2097902097903]","[697.5, 679.090909090909, 695.4545454545455, 648.409090909091]"
28,50,5,400,"[0.0, 220.6806282722513, 765.9685863874346, 1400.2617801047122, 1806.8062827225133]","[204.5454545454545, 497.0454545454546, 636.1363636363635, 476.590909090909]"
28,51,4,600,"[0.0, 493.35664335664336, 1144.055944055944, 1854.1958041958042]","[542.0454545454546, 672.9545454545455, 576.8181818181815]"
28,52,5,400,"[0.0, 547.9057591623036, 1153.4031413612565, 1764.13612565445, 2018.8481675392668]","[574.7727272727273, 609.5454545454545, 527.7272727272727, 218.8636363636365]"
28,53,4,600,"[0.0, 591.2587412587413, 1196.5034965034965, 1591.958041958042]","[261.81818181818176, 267.9545454545455, 151.36363636363637, 677.0454545454545, 345.68181818181824, 1390.9090909090908]"
28,54,5,400,"[0.0, 401.30890052356017, 813.089005235602, 1036.3874345549739, 1623.5602094240837]","[488.8636363636363, 445.909090909091, 239.31818181818176, 497.04545454545473]"
28,55,5,600,"[0.0, 350.0, 723.5602094240837, 1107.5916230366493, 1598.9528795811518]","[382.5, 366.1363636363635, 374.318181818182, 562.4999999999998]"
28,56,5,400,"[0.0, 231.15183246073298, 648.1675392670156, 1041.6230366492146, 1356.5445026178008]","[220.90909090909088, 419.31818181818187, 470.4545454545455, 327.27272727272725]"
28,57,4,600,"[0.0, 577.2727272727273, 1332.8671328671328, 2123.4265734265737]","[564.5454545454545, 762.9545454545455, 644.3181818181818]"
28,58,5,400,"[0.0, 388.21989528795814, 891.6230366492147, 1070.4188481675392, 1351.3089005235602]","[450.0, 505.22727272727275, 184.090909090909, 321.13636363636374]"
28,59,5,600,"[0.0, 486.1256544502618, 1053.4031413612565, 1882.4607329842931, 2661.780104712042]","[568.6363636363635, 681.1363636363637, 656.5909090909092]"
28,60,4,400,"[0.0, 254.8951048951049, 516.7832167832169, 1026.9230769230771]","[263.8636363636364, 245.4545454545455, 638.1818181818182]"
28,61,4,600,"[0.0, 374.4755244755245, 1144.055944055944, 1864.6853146853148]","[290.4545454545454, 730.2272727272727, 576.818181818182]"
28,62,5,400,"[0.0, 419.6335078534031, 1032.9842931937173, 1601.8324607329844, 1911.5183246073298]","[345.6818181818182, 630.0, 652.4999999999998, 247.5]"
28,63,5,600,"[0.0, 528.0104712041884, 1152.8795811518323, 1607.591623036649, 2292.6701570680625]","[521.590909090909, 846.8181818181818, 331.3636363636365, 795.681818181818]"
28,64,4,400,"[0.0, 573.0769230769231, 1219.5804195804196, 1841.6083916083917]","[615.6818181818181, 630.0, 640.227272727273]"
28,65,4,600,"[0.0, 689.1608391608393, 1060.1398601398603, 1574.4755244755247]","[646.3636363636364, 280.22727272727275, 589.090909090909]"
28,66,4,400,"[0.0, 464.6853146853147, 950.3496503496503, 1303.1468531468531]","[474.5454545454545, 517.5, 278.18181818181824]"
28,67,4,600,"[0.0, 500.34965034965035, 923.7762237762238, 1550.0]","[558.4090909090909, 454.0909090909091, 668.8636363636363, 300.68181818181847, 175.90909090909054, 1077.9545454545455]"
28,68,5,400,"[0.0, 453.6649214659686, 710.9947643979058, 1282.4607329842931, 1495.2879581151833]","[419.31818181818176, 229.09090909090924, 447.95454545454527, 202.5]"
28,69,5,600,"[0.0, 418.0628272251309, 990.5759162303664, 1659.9476439790574, 2180.1047120418843]","[466.36363636363626, 407.04545454545473, 638.1818181818182, 627.9545454545455, 300.681818181818]"
28,70,5,400,"[0.0, 372.5130890052356, 949.2146596858638, 1436.9109947643979, 1788.4816753926702]","[525.6818181818182, 353.86363636363626, 298.63636363636374, 206.590909090909, 668.8636363636365, 298.6363636363635, 202.5]"
28,71,5,600,"[0.0, 420.6806282722513, 1244.502617801047, 1845.8115183246073, 2363.3507853403144]","[360.0000000000001, 167.72727272727275, 554.3181818181818, 599.318181818182, 253.6363636363635, 122.72727272727252]"
28,72,4,400,"[0.0, 608.0419580419581, 922.3776223776224, 1271.6783216783217]","[679.090909090909, 288.409090909091, 392.72727272727275]"
28,73,5,600,"[0.0, 831.6753926701571, 1328.2722513089006, 1866.753926701571, 2235.0785340314137]","[756.8181818181818, 302.72727272727275, 632.0454545454545, 736.3636363636365]"
28,74,5,400,"[0.0, 461.5183246073298, 1053.9267015706805, 1633.246073298429, 2230.8900523560205]","[791.5909090909092, 200.4545454545455, 120.68181818181802, 519.5454545454545, 433.63636363636374, 386.590909090909, 556.3636363636365]"
28,75,4,600,"[0.0, 615.7342657342658, 1381.818181818182, 1749.3006993006995]","[157.5, 658.6363636363635, 683.1818181818182, 272.0454545454545]"
28,76,4,400,"[0.0, 475.1748251748252, 946.8531468531469, 1460.4895104895104]","[282.27272727272725, 501.1363636363636, 509.31818181818187, 499.090909090909]"
28,77,4,600,"[0.0, 647.2027972027972, 1112.5874125874125, 1658.3916083916083]","[693.409090909091, 409.090909090909, 476.590909090909, 689.3181818181818]"
28,78,5,400,"[0.0, 555.7591623036649, 964.9214659685863, 1258.9005235602094, 1505.7591623036649]","[513.409090909091, 603.409090909091, 310.90909090909076, 249.5454545454545]"
28,79,5,600,"[0.0, 402.35602094240835, 1014.1361256544502, 1440.0523560209424, 2067.539267015707]","[188.18181818181816, 257.72727272727275, 196.36363636363637, 466.3636363636364, 312.9545454545455, 276.1363636363635, 392.72727272727275, 384.5454545454545, 893.8636363636365, 425.4545454545455]"
28,80,4,400,"[0.0, 538.1118881118881, 796.5034965034965, 1107.3426573426573]","[734.3181818181819, 253.63636363636374, 278.181818181818]"
28,81,5,600,"[0.0, 795.0261780104712, 1430.366492146597, 1911.256544502618, 2664.3979057591623]","[509.31818181818187, 255.68181818181813, 427.5, 705.6818181818182, 503.181818181818]"
28,82,5,400,"[0.0, 259.9476439790576, 684.8167539267015, 881.937172774869, 1442.9319371727747]","[225.0, 388.63636363636374, 214.77272727272725, 425.45454545454527]"
28,83,4,600,"[0.0, 815.0349650349651, 1472.727272727273, 2095.454545454546]","[720.0, 654.5454545454545, 675.0]"
28,84,4,400,"[0.0, 384.2657342657343, 590.2097902097903, 1114.3356643356644]","[415.2272727272725, 198.409090909091, 382.5]"
28,85,4,600,"[0.0, 598.2517482517483, 1217.4825174825176, 1661.888111888112]","[789.5454545454545, 484.77272727272725, 239.31818181818176, 390.68181818181824, 454.09090909090924, 1251.8181818181815]"
28,86,4,400,"[0.0, 338.8111888111888, 513.2867132867133, 799.6503496503497]","[300.6818181818182, 427.4999999999999, 497.04545454545473, 760.909090909091, 218.86363636363603]"
28,87,5,600,"[0.0, 648.4293193717277, 1108.3769633507854, 1712.303664921466, 2496.8586387434552]","[505.2272727272727, 521.5909090909091, 531.8181818181818]"
28,88,4,400,"[0.0, 209.44055944055944, 852.4475524475525, 1303.1468531468531]","[380.4545454545454, 347.72727272727275, 143.18181818181824, 278.181818181818]"
28,89,4,600,"[0.0, 762.5874125874126, 1175.5244755244755, 1969.5804195804196]","[670.9090909090909, 333.409090909091, 589.090909090909, 476.590909090909, 552.2727272727275]"
28,90,5,400,"[0.0, 194.5026178010471, 496.33507853403137, 1015.4450261780104, 1183.7696335078533]","[206.59090909090912, 351.81818181818187, 503.181818181818, 468.409090909091]"
28,91,5,600,"[0.0, 541.0994764397906, 1236.6492146596859, 2081.413612565445, 2486.387434554974]","[576.8181818181819, 339.5454545454545, 255.68181818181824, 437.72727272727275, 593.181818181818, 286.3636363636365, 261.818181818182, 204.5454545454545, 627.9545454545455, 527.7272727272725, 243.409090909091, 519.545454545454]"
28,92,4,400,"[0.0, 345.80419580419584, 586.7132867132867, 1023.4265734265734]","[400.9090909090909, 214.77272727272737, 407.0454545454545]"
28,93,5,600,"[0.0, 596.0732984293194, 1333.5078534031413, 1777.7486910994764, 2140.8376963350784]","[525.6818181818182, 634.090909090909, 169.77272727272748, 427.4999999999998, 1147.5, 957.2727272727275, 212.72727272727298]"
28,94,5,400,"[0.0, 498.1675392670157, 941.3612565445026, 1319.109947643979, 1558.1151832460732]","[488.8636363636364, 523.6363636363636, 433.63636363636374, 233.18181818181802, 214.77272727272748]"
28,95,4,600,"[0.0, 797.5524475524476, 1266.4335664335665, 1805.2447552447552]","[163.63636363636365, 280.22727272727275, 202.5, 317.0454545454545, 343.63636363636374, 190.22727272727252, 253.63636363636374, 229.090909090909, 480.68181818181847, 261.81818181818153, 605.4545454545455, 427.5]"
28,96,4,400,"[0.0, 373.7762237762238, 789.5104895104896, 1278.6713286713289]","[241.36363636363635, 157.50000000000006, 198.40909090909088, 505.22727272727263, 566.5909090909092]"
28,97,5,400,"[0.0, 524.3455497382199, 1032.9842931937173, 1680.366492146597, 2175.9162303664925]","[546.1363636363637, 560.4545454545455, 675.0, 433.6363636363635]"
28,98,4,600,"[0.0, 479.3706293706294, 1091.6083916083917, 1574.4755244755247]","[405.0, 509.31818181818176, 638.181818181818, 560.4545454545455]"
28,99,5,400,"[0.0, 600.261780104712, 849.7382198952879, 1219.633507853403, 1377.4869109947642]","[435.68181818181813, 511.3636363636365, 180.0, 304.77272727272725, 294.5454545454545, 306.81818181818176]"
28,100,5,600,"[0.0, 598.6910994764398, 1006.2827225130891, 1570.9424083769634, 2070.1570680628274]","[625.909090909091, 323.181818181818, 415.227272727273, 511.36363636363603]"
28,101,5,400,"[0.0, 160.47120418848166, 519.8952879581152, 895.0261780104712, 1539.7905759162304]","[184.090909090909, 329.318181818182, 374.31818181818176, 527.7272727272725, 599.318181818182]"
28,102,5,600,"[0.0, 397.12041884816756, 773.2984293193717, 1607.5916230366493, 2282.198952879581]","[435.6818181818182, 355.909090909091, 627.9545454545453, 621.8181818181818, 216.81818181818198, 296.590909090909, 376.3636363636365]"
28,103,5,400,"[0.0, 163.0890052356021, 352.35602094240835, 991.8848167539267, 1296.3350785340313]","[182.04545454545462, 730.2272727272727, 284.31818181818176]"
28,104,4,600,"[0.0, 675.1748251748252, 1067.1328671328672, 1917.1328671328672]","[760.9090909090909, 325.22727272727275, 587.0454545454547, 914.3181818181815]"
28,105,5,400,"[0.0, 435.34031413612564, 936.1256544502618, 1405.497382198953, 1736.1256544502617]","[513.409090909091, 480.68181818181813, 515.4545454545455, 290.4545454545455]"
28,106,4,600,"[0.0, 706.6433566433566, 1448.2517482517483, 1969.5804195804196]","[634.090909090909, 662.7272727272727, 566.5909090909092]"
28,107,5,400,"[0.0, 273.0366492146597, 598.4293193717278, 850.5235602094242, 1168.062827225131]","[501.1363636363636, 331.3636363636364, 192.27272727272725, 386.59090909090924, 200.45454545454527, 331.36363636363626, 556.3636363636365]"
28,108,4,600,"[0.0, 808.0419580419581, 1542.6573426573427, 2322.727272727273]","[767.0454545454545, 728.1818181818182, 738.409090909091]"
28,109,4,400,"[0.0, 520.6293706293707, 939.86013986014, 1345.1048951048951]","[447.9545454545455, 492.9545454545454, 458.18181818181824, 926.590909090909, 267.9545454545455]"
28,110,5,600,"[0.0, 365.70680628272254, 794.2408376963351, 1636.3874345549739, 2436.6492146596856]","[357.95454545454544, 351.81818181818176, 182.0454545454545, 374.318181818182, 257.72727272727275, 679.090909090909, 153.409090909091, 1227.272727272727, 433.63636363636397]"
28,111,4,400,"[0.0, 247.90209790209792, 618.1818181818182, 771.6783216783217]","[227.0454545454545, 325.22727272727275, 175.909090909091, 771.1363636363635]"
28,112,4,600,"[0.0, 629.7202797202797, 1266.4335664335663, 1938.111888111888]","[697.5, 439.77272727272725, 374.31818181818176, 488.86363636363626, 288.409090909091, 619.7727272727275]"
28,113,5,400,"[0.0, 440.5759162303665, 1056.5445026178008, 1243.1937172774867, 1825.1308900523559]","[402.95454545454544, 466.3636363636365, 177.95454545454527, 400.909090909091, 842.7272727272727]"
28,114,4,600,"[0.0, 829.020979020979, 1490.2097902097903, 2175.874125874126]","[576.8181818181819, 192.27272727272725, 734.3181818181818, 681.1363636363635]"
28,115,5,400,"[0.0, 471.9895287958115, 810.4712041884816, 1201.3089005235602, 1683.7696335078533]","[490.90909090909093, 517.5, 407.0454545454545, 511.3636363636365, 388.6363636363635, 697.5, 188.18181818181802, 173.8636363636365]"
28,116,5,600,"[0.0, 651.0471204188482, 1121.4659685863876, 1636.3874345549739, 2402.6178010471203]","[177.9545454545455, 366.13636363636374, 548.181818181818, 247.5, 180.00000000000023, 198.40909090909054, 163.63636363636397, 517.5, 280.2272727272725, 474.5454545454545, 400.90909090909145, 390.681818181818, 214.77272727272702]"
28,117,4,400,"[0.0, 433.21678321678326, 915.3846153846155, 1460.4895104895106]","[540.0, 200.45454545454538, 327.27272727272725, 529.7727272727273]"
28,118,5,600,"[0.0, 556.8062827225131, 1273.2984293193717, 1960.9947643979058, 2680.104712041885]","[249.54545454545456, 474.54545454545456, 139.090909090909, 677.0454545454546, 407.04545454545473, 182.0454545454545, 646.363636363636, 607.5, 787.5, 521.590909090909, 525.681818181818]"
28,119,4,400,"[0.0, 398.25174825174827, 618.1818181818182, 950.0]","[470.4545454545455, 220.90909090909076, 382.5]"
28,120,5,600,"[0.0, 698.1675392670156, 1273.2984293193717, 1861.5183246073298, 2256.020942408377]","[229.09090909090907, 407.0454545454546, 644.3181818181818, 597.2727272727273, 261.818181818182, 355.909090909091, 630.0, 267.95454545454504, 454.09090909090946]"
28,121,4,400,"[0.0, 317.83216783216784, 695.1048951048951, 1296.1538461538462]","[292.5, 402.9545454545455, 648.409090909091]"
28,122,5,600,"[0.0, 690.3141361256544, 1495.8115183246073, 1874.607329842932, 2305.759162303665]","[654.5454545454545, 711.818181818182, 294.5454545454545, 521.590909090909, 1928.8636363636365]"
28,123,5,400,"[0.0, 382.98429319371724, 779.0575916230366, 978.7958115183246, 1563.3507853403141]","[456.1363636363636, 437.72727272727275, 220.909090909091, 447.95454545454527]"
28,124,4,600,"[0.0, 486.3636363636364, 1245.4545454545455, 1994.055944055944]","[505.2272727272727, 758.8636363636364, 632.0454545454545]"
28,125,5,400,"[0.0, 181.41361256544502, 580.1047120418848, 756.282722513089, 1047.6439790575917]","[196.36363636363643, 351.81818181818176, 182.04545454545462, 312.9545454545455]"
28,126,4,600,"[0.0, 783.5664335664336, 1385.3146853146854, 1959.0909090909092]","[582.9545454545455, 599.3181818181818, 548.181818181818]"
28,127,5,400,"[0.0, 299.21465968586386, 679.5811518324607, 1083.5078534031413, 1505.7591623036649]","[235.22727272727275, 347.72727272727275, 527.7272727272726, 214.77272727272725, 184.09090909090924, 192.27272727272702, 456.13636363636397]"
28,128,5,600,"[0.0, 679.8429319371728, 1372.7748691099478, 2118.062827225131, 2504.712041884817]","[607.5, 544.090909090909, 137.0454545454545, 513.409090909091, 1435.9090909090908, 151.3636363636365, 175.909090909091, 409.09090909090946, 239.31818181818107, 137.04545454545496]"
28,129,4,400,"[0.0, 226.92307692307693, 499.3006993006993, 1128.3216783216783]","[276.13636363636357, 376.3636363636365, 464.31818181818176, 1184.3181818181818]"
28,130,4,600,"[0.0, 384.965034965035, 1084.6153846153848, 1539.5104895104896]","[603.409090909091, 650.4545454545454, 482.72727272727275, 501.1363636363635, 249.5454545454545, 767.0454545454545]"
28,131,5,400,"[0.0, 540.0523560209424, 742.4083769633507, 1190.8376963350784, 1461.2565445026175]","[429.54545454545456, 206.59090909090912, 402.9545454545455, 423.40909090909076, 304.7727272727275, 343.6363636363635, 145.22727272727252, 143.18181818181847]"
28,132,4,600,"[0.0, 692.6573426573427, 1262.937062937063, 1735.3146853146854]","[159.54545454545453, 337.50000000000006, 548.1818181818182, 546.1363636363635, 198.409090909091, 961.3636363636363, 171.81818181818198]"
28,133,5,400,"[0.0, 537.434554973822, 823.5602094240837, 1041.6230366492146, 1330.3664921465968]","[482.72727272727286, 222.95454545454527, 210.68181818181824, 220.909090909091, 1039.0909090909092, 323.181818181818]"
28,134,5,600,"[0.0, 522.7748691099476, 1362.303664921466, 1911.2565445026178, 2282.198952879581]","[527.7272727272727, 728.1818181818181, 306.81818181818176, 462.2727272727275, 2409.5454545454545]"
28,135,5,400,"[0.0, 566.2303664921466, 899.4764397905759, 1413.3507853403141, 2042.4083769633507]","[597.2727272727273, 288.409090909091, 495.0, 593.181818181818]"
28,136,4,600,"[0.0, 731.1188811188811, 1399.3006993006993, 1917.1328671328672]","[644.3181818181819, 685.2272727272726, 452.0454545454545, 783.409090909091]"
28,137,5,400,"[0.0, 267.80104712041884, 551.3089005235602, 758.9005235602094, 1191.6230366492146]","[237.2727272727273, 333.4090909090909, 237.27272727272725, 339.5454545454545, 225.0]"
28,138,4,600,"[0.0, 566.7832167832169, 1343.3566433566434, 1976.5734265734268]","[546.1363636363635, 609.5454545454547, 591.1363636363635]"
28,139,4,400,"[0.0, 212.93706293706293, 362.93706293706293, 831.1188811188811]","[175.90909090909088, 525.6818181818182]"
28,140,5,600,"[0.0, 449.4764397905759, 912.041884816754, 1353.6649214659687, 1735.0785340314137]","[396.8181818181818, 405.0, 298.63636363636374, 282.27272727272725, 877.4999999999998, 482.727272727273, 405.0, 286.3636363636365]"
28,141,4,400,"[0.0, 412.23776223776224, 988.8111888111888, 1285.6643356643358]","[450.00000000000006, 566.590909090909, 202.5]"
28,142,5,600,"[0.0, 543.7172774869109, 1050.7853403141362, 1552.6178010471203, 2132.9842931937173]","[157.5, 478.6363636363637, 499.0909090909091, 648.4090909090908, 560.4545454545457, 325.2272727272725, 566.590909090909, 243.409090909091, 552.272727272727, 310.909090909091]"
28,143,5,400,"[0.0, 320.1570680628272, 582.7225130890051, 826.9633507853403, 1191.6230366492146]","[329.31818181818187, 239.31818181818187, 241.36363636363626, 415.22727272727275, 1382.7272727272725]"
28,144,5,600,"[0.0, 703.4031413612565, 1480.1047120418848, 2141.6230366492146, 2910.4712041884814]","[231.13636363636365, 707.7272727272727, 738.4090909090908, 750.681818181818, 726.136363636364]"
28,145,5,600,"[0.0, 606.5445026178011, 1414.6596858638743, 2052.6178010471203, 2698.4293193717276]","[627.9545454545455, 736.3636363636363, 474.5454545454545, 638.1818181818185]"
28,146,5,400,"[0.0, 204.9738219895288, 800.0, 1135.8638743455497, 1689.0052356020942]","[194.3181818181818, 447.9545454545454, 450.0, 521.5909090909092]"
28,147,5,600,"[0.0, 742.6701570680627, 1158.1151832460732, 1547.3821989528794, 2384.293193717277]","[413.1818181818182, 362.0454545454546, 793.6363636363635, 304.77272727272725, 272.0454545454545, 210.68181818181847, 715.9090909090905, 634.090909090909, 362.04545454545496, 267.95454545454504]"
28,148,5,400,"[0.0, 464.13612565445027, 1085.3403141361257, 1515.4450261780105, 1856.544502617801]","[386.59090909090907, 531.8181818181819, 120.68181818181824, 402.9545454545455, 214.77272727272725, 337.5, 274.090909090909, 570.681818181818, 222.9545454545455]"
28,149,5,600,"[0.0, 530.6282722513089, 964.3979057591623, 1623.2984293193717, 2088.4816753926702]","[327.27272727272725, 433.6363636363636, 151.36363636363637, 400.909090909091, 558.409090909091, 476.590909090909, 505.2272727272725, 793.636363636364, 515.4545454545455]"
28,150,4,400,"[0.0, 391.2587412587413, 845.4545454545455, 1411.5384615384617]","[355.9090909090909, 527.7272727272729, 507.27272727272725]"
28,151,5,600,"[0.0, 473.0366492146597, 1262.8272251308902, 1822.2513089005238, 2614.6596858638745]","[464.3181818181818, 697.5000000000001, 677.0454545454543, 425.4545454545455]"
28,152,4,400,"[0.0, 170.979020979021, 408.39160839160843, 593.3566433566434]","[323.1818181818182, 278.18181818181824, 169.77272727272725, 574.7727272727273, 437.7272727272725]"
28,153,4,600,"[0.0, 507.3426573426574, 1091.6083916083917, 1473.076923076923]","[505.2272727272727, 513.409090909091, 466.36363636363626]"
28,154,4,400,"[0.0, 534.6153846153846, 751.048951048951, 995.4545454545455]","[513.409090909091, 220.90909090909088, 572.7272727272727, 1047.2727272727273]"
