pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
51,26,5,600,"[0.0, 669.371727748691, 1147.6439790575914, 1827.4869109947642, 2434.0314136125653]","[357.9545454545456, 527.7272727272725, 317.04545454545473, 437.7272727272725, 546.136363636364]"
51,27,4,400,"[0.0, 373.7762237762238, 716.0839160839162, 1359.0909090909092]","[323.18181818181824, 380.4545454545455, 474.5454545454545]"
51,28,5,600,"[0.0, 391.8848167539267, 754.9738219895288, 1324.8691099476441, 1989.0052356020944]","[327.27272727272725, 343.6363636363635, 675.0000000000002, 515.4545454545455]"
51,29,5,400,"[0.0, 325.3926701570681, 860.2094240837696, 1237.958115183246, 1796.3350785340313]","[337.49999999999994, 490.9090909090909, 384.54545454545473, 591.1363636363637]"
51,30,5,600,"[0.0, 535.8638743455497, 1137.1727748691098, 1631.1518324607327, 2078.0104712041884]","[443.8636363636364, 517.5, 388.63636363636374, 384.5454545454545]"
51,31,4,400,"[0.0, 555.5944055944055, 1086.7132867132866, 1519.9300699300697]","[503.18181818181813, 801.818181818182, 464.31818181818153]"
51,32,5,600,"[0.0, 658.9005235602094, 1066.4921465968587, 1686.1256544502617, 2530.8900523560205]","[574.7727272727274, 290.45454545454527, 793.6363636363637, 519.5454545454545]"
51,33,5,400,"[0.0, 333.24607329842934, 729.3193717277487, 997.1204188481676, 1353.9267015706805]","[227.0454545454545, 382.5, 402.95454545454527, 411.13636363636397]"
51,34,5,600,"[0.0, 590.8376963350786, 1097.9057591623036, 1730.6282722513088, 2127.748691099476]","[405.0, 454.090909090909, 355.909090909091, 376.36363636363626]"
51,35,4,400,"[0.0, 170.979020979021, 579.7202797202798, 845.1048951048951]","[204.5454545454544, 337.5, 380.4545454545455]"
51,36,4,600,"[0.0, 461.8881118881119, 1130.0699300699303, 1899.6503496503499]","[359.9999999999999, 591.1363636363637, 515.4545454545455]"
51,37,5,400,"[0.0, 618.586387434555, 1087.958115183246, 1279.8429319371728, 1730.890052356021]","[245.4545454545455, 472.5, 421.36363636363626, 411.1363636363635]"
51,38,5,600,"[0.0, 781.9371727748692, 1231.413612565445, 1861.5183246073298, 2504.7120418848167]","[357.9545454545455, 558.4090909090909, 327.27272727272725, 400.90909090909076]"
51,39,4,400,"[0.0, 289.86013986013984, 869.9300699300699, 1313.6363636363635]","[263.86363636363626, 417.27272727272737, 400.90909090909076]"
51,40,4,600,"[0.0, 794.0559440559441, 1465.7342657342658, 2189.86013986014]","[578.8636363636364, 529.7727272727273, 472.5]"
51,41,5,400,"[0.0, 435.34031413612564, 781.675392670157, 1321.7277486910994, 1539.7905759162302]","[378.4090909090909, 445.9090909090909, 515.4545454545455]"
51,42,4,600,"[0.0, 419.9300699300699, 1269.93006993007, 1721.3286713286714]","[390.68181818181824, 652.4999999999998, 380.4545454545455]"
51,43,4,400,"[0.0, 454.1958041958042, 848.951048951049, 1159.7902097902097]","[415.22727272727263, 587.0454545454546, 282.27272727272725]"
51,44,4,600,"[0.0, 832.5174825174826, 1553.1468531468531, 2095.4545454545455]","[720.0000000000001, 916.3636363636363, 503.181818181818]"
51,45,4,400,"[0.0, 510.13986013986016, 817.4825174825176, 1142.3076923076924]","[478.6363636363636, 247.5, 257.72727272727275]"
51,46,5,600,"[0.0, 685.0785340314136, 1320.4188481675392, 1801.3089005235602, 2528.2722513089]","[564.5454545454545, 754.7727272727273, 378.409090909091, 454.090909090909]"
51,47,4,400,"[0.0, 230.41958041958043, 688.1118881118882, 1205.2447552447554]","[231.13636363636363, 372.27272727272725, 388.63636363636374]"
51,48,4,600,"[0.0, 510.83916083916085, 1084.6153846153848, 1661.888111888112]","[429.5454545454546, 562.5, 384.5454545454543]"
51,49,4,600,"[0.0, 594.7552447552448, 1119.5804195804196, 1480.0699300699303]","[452.0454545454546, 550.2272727272726, 323.18181818181824]"
51,50,4,400,"[0.0, 524.1258741258741, 1097.2027972027972, 1631.818181818182]","[429.5454545454545, 517.5000000000001, 421.36363636363626]"
51,51,5,600,"[0.0, 431.151832460733, 1231.413612565445, 1620.6806282722512, 2381.6753926701567]","[374.31818181818187, 611.590909090909, 376.3636363636365, 599.3181818181818]"
51,52,5,400,"[0.0, 605.4973821989529, 975.3926701570681, 1549.476439790576, 2183.7696335078535]","[433.6363636363636, 646.3636363636364, 329.31818181818176, 476.59090909090924]"
51,53,5,600,"[0.0, 425.91623036649213, 1165.9685863874345, 1793.455497382199, 2386.910994764398]","[380.4545454545455, 558.4090909090908, 357.9545454545455, 413.181818181818]"
51,54,5,400,"[0.0, 155.23560209424085, 352.35602094240835, 586.1256544502618, 1207.329842931937]","[349.77272727272725, 206.590909090909, 587.0454545454547]"
51,55,5,600,"[0.0, 467.80104712041884, 1210.4712041884816, 1926.9633507853403, 2774.3455497382197]","[398.8636363636364, 650.4545454545455, 525.6818181818182, 732.272727272727]"
51,56,4,400,"[0.0, 272.3776223776224, 523.7762237762238, 673.7762237762238]","[257.72727272727275, 290.4545454545455, 163.6363636363635]"
51,57,4,600,"[0.0, 797.5524475524476, 1343.3566433566434, 1973.076923076923]","[762.9545454545455, 447.9545454545455, 632.0454545454545]"
51,58,4,400,"[0.0, 646.5034965034965, 932.8671328671329, 1345.1048951048951]","[521.5909090909092, 245.4545454545455, 402.95454545454527]"
51,59,5,600,"[0.0, 381.413612565445, 1200.0, 1874.607329842932, 2596.3350785340313]","[341.59090909090907, 560.4545454545455, 529.7727272727273, 388.6363636363635, 654.5454545454545]"
51,60,5,400,"[0.0, 631.6753926701571, 1150.7853403141362, 1743.193717277487, 2115.7068062827225]","[574.7727272727274, 658.6363636363635, 378.409090909091, 531.818181818182]"
51,61,5,600,"[0.0, 368.32460732984293, 796.8586387434555, 1534.2931937172775, 2009.9476439790576]","[366.1363636363636, 548.1818181818181, 607.5000000000002]"
51,62,5,400,"[0.0, 492.93193717277484, 831.413612565445, 1426.439790575916, 1843.4554973821987]","[310.9090909090909, 452.0454545454546, 439.77272727272725, 378.409090909091]"
51,63,4,600,"[0.0, 409.44055944055947, 1028.6713286713289, 1469.5804195804199]","[347.72727272727263, 544.0909090909092, 441.81818181818176]"
51,64,5,400,"[0.0, 600.261780104712, 810.4712041884816, 1070.4188481675392, 1259.6858638743454]","[462.27272727272725, 206.590909090909, 218.8636363636365, 419.31818181818176]"
51,65,4,600,"[0.0, 783.5664335664336, 1280.4195804195806, 1892.6573426573427]","[644.3181818181818, 253.63636363636374, 366.13636363636374, 329.31818181818176]"
51,66,4,400,"[0.0, 590.5594405594406, 978.3216783216784, 1184.2657342657344]","[556.3636363636363, 349.77272727272737, 184.090909090909]"
51,67,5,600,"[0.0, 724.3455497382199, 1545.5497382198953, 2290.8376963350784, 2761.2565445026175]","[619.7727272727271, 832.5, 638.1818181818185, 454.090909090909]"
51,68,5,400,"[0.0, 508.6387434554974, 1064.3979057591623, 1368.848167539267, 1864.3979057591623]","[629.9999999999999, 261.818181818182, 419.31818181818176]"
51,69,4,600,"[0.0, 559.7902097902098, 1182.5174825174827, 1892.6573426573427]","[554.3181818181819, 568.6363636363635, 355.909090909091]"
51,70,5,400,"[0.0, 456.28272251308897, 692.6701570680627, 868.8481675392669, 1107.853403141361]","[488.86363636363626, 239.31818181818198, 194.31818181818176, 286.36363636363626]"
51,71,4,600,"[0.0, 664.6853146853148, 1483.2167832167834, 2228.3216783216785]","[668.8636363636363, 875.4545454545457, 597.272727272727]"
51,72,4,400,"[0.0, 615.0349650349651, 1076.2237762237764, 1432.5174825174827]","[540.0, 648.4090909090912, 370.2272727272725]"
51,73,4,600,"[0.0, 503.84615384615387, 1315.3846153846155, 1899.6503496503497]","[454.0909090909091, 814.0909090909092, 656.590909090909]"
51,74,5,400,"[0.0, 244.24083769633506, 805.2356020942409, 1227.4869109947645, 1725.65445026178]","[210.68181818181824, 368.18181818181813, 400.909090909091, 435.681818181818]"
51,75,4,600,"[0.0, 682.1678321678321, 1483.2167832167831, 1854.1958041958042]","[625.9090909090909, 736.3636363636365, 315.0]"
51,76,4,400,"[0.0, 195.45454545454544, 394.4055944055944, 607.3426573426573]","[208.63636363636374, 177.95454545454538, 190.22727272727275]"
51,77,4,600,"[0.0, 836.013986013986, 1483.2167832167834, 1896.1538461538462]","[726.1363636363636, 413.18181818181824, 656.5909090909092]"
51,78,5,400,"[0.0, 563.6125654450261, 991.0994764397906, 1635.8638743455497, 1963.874345549738]","[574.7727272727273, 319.09090909090924, 679.090909090909, 490.909090909091]"
51,79,5,600,"[0.0, 509.6858638743455, 1265.4450261780103, 1751.570680628272, 2360.732984293193]","[625.909090909091, 920.4545454545455, 499.090909090909, 675.0]"
51,80,5,400,"[0.0, 165.7068062827225, 334.0314136125654, 800.7853403141361, 1408.9005235602094]","[184.09090909090912, 175.90909090909088, 323.18181818181813, 638.1818181818182]"
51,81,5,600,"[0.0, 805.4973821989529, 1325.65445026178, 1890.3141361256544, 2352.8795811518326]","[732.2727272727274, 396.81818181818176, 636.1363636363637]"
51,82,5,400,"[0.0, 314.9214659685864, 493.71727748691103, 811.2565445026178, 1175.916230366492]","[349.77272727272725, 194.31818181818176, 243.409090909091, 462.27272727272725]"
51,83,4,600,"[0.0, 374.4755244755245, 755.9440559440559, 1508.041958041958]","[372.27272727272725, 347.72727272727275, 636.1363636363635]"
51,84,5,400,"[0.0, 291.3612565445026, 556.5445026178011, 1101.8324607329844, 1503.1413612565445]","[276.1363636363636, 292.5000000000001, 394.77272727272725, 329.31818181818176]"
51,85,5,600,"[0.0, 394.5026178010471, 943.4554973821989, 1296.0732984293193, 1858.1151832460732]","[349.77272727272725, 609.5454545454546, 357.9545454545455, 478.6363636363635]"
51,86,4,400,"[0.0, 464.6853146853147, 1048.2517482517483, 1331.1188811188813]","[368.18181818181824, 513.4090909090908, 218.8636363636365]"
51,87,4,600,"[0.0, 468.8811188811189, 822.3776223776224, 1438.1118881118882]","[478.6363636363636, 666.8181818181818, 366.13636363636374]"
51,88,5,400,"[0.0, 273.0366492146597, 802.6178010471203, 1444.764397905759, 1956.0209424083769]","[212.72727272727275, 286.36363636363626, 396.818181818182, 507.272727272727]"
51,89,5,600,"[0.0, 637.958115183246, 1150.261780104712, 1856.2827225130889, 2347.6439790575914]","[384.5454545454545, 535.909090909091, 537.9545454545453, 660.6818181818185]"
51,90,5,400,"[0.0, 411.78010471204186, 854.9738219895287, 1054.7120418848167, 1576.439790575916]","[374.31818181818187, 360.0, 202.5, 398.86363636363626]"
51,91,4,600,"[0.0, 633.2167832167833, 1025.1748251748252, 1605.944055944056]","[341.590909090909, 388.63636363636374, 267.9545454545455, 343.6363636363635]"
51,92,5,400,"[0.0, 299.21465968586386, 938.7434554973822, 1164.6596858638743, 1689.0052356020942]","[308.8636363636363, 476.5909090909091, 204.5454545454545, 464.318181818182]"
51,93,5,600,"[0.0, 792.4083769633507, 1396.3350785340313, 1751.5706806282722, 2483.7696335078535]","[613.6363636363635, 245.4545454545455, 529.7727272727273, 495.0000000000002]"
51,94,5,400,"[0.0, 390.83769633507853, 606.282722513089, 908.1151832460732, 1322.5130890052355]","[439.77272727272725, 210.68181818181824, 447.9545454545455, 636.1363636363635]"
51,95,5,600,"[0.0, 373.5602094240838, 1150.261780104712, 1853.6649214659685, 2470.680628272251]","[296.5909090909091, 497.0454545454544, 445.909090909091, 601.3636363636363]"
51,96,4,400,"[0.0, 352.7972027972028, 894.4055944055945, 1341.6083916083917]","[310.909090909091, 505.22727272727275, 462.27272727272725]"
51,97,4,400,"[0.0, 160.48951048951048, 551.7482517482517, 953.4965034965035]","[177.95454545454527, 300.68181818181824, 337.5]"
51,98,5,600,"[0.0, 577.7486910994764, 1037.696335078534, 1864.1361256544503, 2321.4659685863876]","[355.9090909090909, 519.5454545454546, 443.86363636363626, 1266.1363636363635]"
51,99,5,400,"[0.0, 288.74345549738223, 886.3874345549739, 1193.4554973821992, 1806.8062827225133]","[327.2727272727273, 605.4545454545454, 343.63636363636374, 609.5454545454545]"
51,100,4,600,"[0.0, 741.6083916083917, 1304.8951048951049, 2130.4195804195806]","[388.63636363636374, 582.9545454545453, 507.27272727272725, 2468.8636363636365]"
51,101,4,400,"[0.0, 471.6783216783217, 789.5104895104896, 1240.2097902097903]","[501.1363636363636, 257.72727272727275, 452.0454545454545]"
51,102,4,600,"[0.0, 608.7412587412588, 1245.4545454545455, 1595.4545454545455]","[576.8181818181819, 570.681818181818, 276.13636363636374]"
51,103,4,400,"[0.0, 562.5874125874126, 1170.6293706293707, 1684.2657342657344]","[488.8636363636364, 476.590909090909, 513.4090909090908]"
51,104,4,600,"[0.0, 444.4055944055944, 1032.167832167832, 1480.06993006993]","[409.0909090909091, 550.2272727272727, 474.54545454545473]"
51,105,4,400,"[0.0, 338.8111888111888, 974.8251748251748, 1568.881118881119]","[337.5, 552.2727272727273, 525.681818181818]"
51,106,5,600,"[0.0, 454.71204188481676, 1152.8795811518323, 1887.6963350785338, 2470.680628272251]","[364.0909090909091, 570.6818181818182, 640.2272727272727, 789.5454545454543]"
51,107,4,400,"[0.0, 632.5174825174826, 1069.2307692307693, 1373.076923076923]","[574.7727272727271, 241.3636363636365, 421.36363636363626]"
51,108,4,600,"[0.0, 766.0839160839162, 1248.951048951049, 1756.2937062937062]","[619.7727272727273, 415.22727272727275, 540.0]"
51,109,4,400,"[0.0, 275.87412587412587, 635.6643356643357, 1033.916083916084]","[225.0, 372.27272727272737, 374.31818181818176]"
51,110,5,600,"[0.0, 598.6910994764398, 1184.2931937172775, 1709.6858638743456, 2551.832460732984]","[521.590909090909, 578.8636363636363, 474.54545454545473, 754.772727272727]"
51,111,5,400,"[0.0, 403.9267015706806, 611.5183246073298, 1112.303664921466, 1586.9109947643979]","[499.0909090909091, 218.86363636363626, 351.818181818182, 317.0454545454545, 267.95454545454527]"
51,112,5,600,"[0.0, 711.2565445026178, 1519.371727748691, 2057.853403141361, 2481.1518324607327]","[556.3636363636363, 650.4545454545455, 343.6363636363635, 548.1818181818185]"
51,113,5,400,"[0.0, 550.5235602094241, 834.0314136125654, 1319.109947643979, 1571.2041884816754]","[523.6363636363637, 243.40909090909076, 419.318181818182]"
51,114,5,600,"[0.0, 551.5706806282723, 1323.0366492146595, 1989.7905759162302, 2570.157068062827]","[427.49999999999994, 677.0454545454546, 558.4090909090908, 1311.1363636363637]"
51,115,5,400,"[0.0, 647.3821989528795, 1190.0523560209422, 1395.026178010471, 1707.329842931937]","[540.0, 775.2272727272727, 188.18181818181824]"
51,116,4,600,"[0.0, 776.5734265734266, 1276.923076923077, 1882.167832167832]","[711.8181818181818, 362.0454545454545]"
51,117,5,400,"[0.0, 482.4607329842932, 663.8743455497382, 1274.607329842932, 1788.4816753926702]","[462.27272727272725, 212.72727272727275, 566.590909090909]"
51,118,5,600,"[0.0, 677.2251308900524, 1192.1465968586388, 1788.219895287958, 2316.2303664921465]","[464.31818181818187, 468.4090909090909, 666.8181818181818, 431.590909090909]"
51,119,5,400,"[0.0, 270.4188481675393, 731.9371727748692, 1130.628272251309, 1715.1832460732985]","[186.13636363636374, 351.81818181818176, 368.18181818181824, 384.5454545454543]"
51,120,4,600,"[0.0, 748.6013986013986, 1486.7132867132868, 2147.902097902098]","[715.9090909090909, 736.3636363636363, 869.3181818181818]"
51,121,5,400,"[0.0, 212.82722513089004, 506.80628272251306, 1143.717277486911, 1573.8219895287957]","[206.590909090909, 321.1363636363636, 413.18181818181824, 578.8636363636363]"
51,122,4,600,"[0.0, 556.2937062937062, 1329.3706293706293, 1868.181818181818]","[411.1363636363636, 591.1363636363637, 613.6363636363635]"
51,123,4,400,"[0.0, 209.44055944055944, 446.8531468531469, 635.3146853146853]","[229.09090909090912, 210.68181818181813, 229.09090909090924]"
51,124,4,600,"[0.0, 815.0349650349651, 1308.3916083916085, 2098.9510489510494]","[705.6818181818182, 407.0454545454545, 679.090909090909]"
51,125,4,400,"[0.0, 184.96503496503496, 663.6363636363636, 943.0069930069931]","[208.63636363636363, 325.22727272727275, 374.31818181818176]"
51,126,4,600,"[0.0, 755.5944055944055, 1172.027972027972, 1707.3426573426573]","[705.6818181818181, 398.8636363636365, 613.6363636363637]"
51,127,5,400,"[0.0, 322.77486910994764, 496.3350785340314, 832.1989528795812, 1212.565445026178]","[372.27272727272725, 188.18181818181824, 308.8636363636364, 409.090909090909]"
51,128,4,600,"[0.0, 430.4195804195804, 857.3426573426573, 1637.4125874125873]","[394.7727272727273, 386.590909090909, 531.8181818181818]"
51,129,5,400,"[0.0, 351.57068062827227, 805.2356020942409, 1052.0942408376964, 1542.4083769633507]","[286.3636363636364, 388.63636363636374, 243.40909090909076, 400.909090909091]"
51,130,4,600,"[0.0, 458.39160839160843, 979.7202797202798, 1787.7622377622379]","[357.9545454545454, 478.63636363636374, 617.7272727272727, 1006.3636363636365]"
51,131,5,400,"[0.0, 424.86910994764395, 813.0890052356021, 1143.717277486911, 1720.4188481675392]","[368.18181818181824, 472.5, 400.90909090909076, 521.590909090909]"
51,132,5,600,"[0.0, 567.2774869109948, 953.9267015706806, 1398.1675392670156, 1837.1727748691098]","[415.22727272727275, 476.5909090909091, 384.5454545454545, 384.5454545454545]"
51,133,4,400,"[0.0, 604.5454545454545, 1223.076923076923, 1443.006993006993]","[480.68181818181813, 570.6818181818182, 212.72727272727275]"
51,134,5,600,"[0.0, 556.8062827225131, 1202.6178010471203, 1911.2565445026178, 2724.607329842932]","[525.6818181818181, 558.409090909091, 719.9999999999998]"
51,135,5,400,"[0.0, 184.03141361256544, 807.8534031413611, 1065.1832460732983, 1510.9947643979056]","[198.40909090909088, 327.27272727272737, 390.681818181818, 585.0000000000002]"
51,136,5,600,"[0.0, 831.6753926701571, 1304.7120418848167, 1683.5078534031413, 2373.8219895287957]","[552.2727272727274, 319.090909090909, 407.0454545454545]"
51,137,5,400,"[0.0, 343.717277486911, 718.848167539267, 1101.8324607329841, 1704.7120418848167]","[355.9090909090909, 357.9545454545455, 360.0, 531.8181818181818]"
51,138,4,600,"[0.0, 517.8321678321679, 1172.027972027972, 1574.4755244755245]","[388.6363636363636, 630.0, 445.909090909091]"
51,139,4,400,"[0.0, 629.020979020979, 1058.7412587412587, 1533.9160839160838]","[409.0909090909091, 439.77272727272725, 402.9545454545455, 891.8181818181818]"
51,140,4,600,"[0.0, 650.6993006993007, 1028.6713286713286, 1850.6993006993007]","[542.0454545454545, 364.090909090909, 605.4545454545457]"
51,141,5,400,"[0.0, 471.9895287958115, 1121.9895287958116, 1282.4607329842931, 1864.3979057591623]","[413.1818181818182, 648.4090909090909, 192.27272727272725, 231.13636363636374, 677.0454545454545]"
51,142,5,600,"[0.0, 543.7172774869109, 961.7801047120417, 1366.7539267015704, 2161.7801047120415]","[382.5, 601.3636363636363, 517.5]"
51,143,4,400,"[0.0, 240.9090909090909, 709.0909090909091, 1079.3706293706296]","[202.49999999999994, 351.81818181818176, 392.72727272727275]"
51,144,4,600,"[0.0, 643.7062937062938, 1360.839160839161, 2091.958041958042]","[675.0000000000001, 623.8636363636363, 683.181818181818]"
51,145,4,600,"[0.0, 839.5104895104896, 1234.965034965035, 1766.7832167832169]","[638.1818181818182, 335.4545454545455, 625.9090909090908]"
51,146,4,400,"[0.0, 335.31468531468533, 880.4195804195805, 1519.9300699300702]","[321.1363636363636, 492.9545454545455, 499.090909090909]"
51,147,4,600,"[0.0, 367.4825174825175, 1095.1048951048951, 1735.3146853146854]","[362.0454545454546, 652.5, 386.590909090909, 693.409090909091]"
51,148,5,400,"[0.0, 615.9685863874345, 975.392670157068, 1384.5549738219895, 1887.958115183246]","[355.9090909090909, 472.5000000000001, 476.590909090909, 505.22727272727275]"
51,149,5,600,"[0.0, 810.7329842931937, 1561.2565445026178, 2222.7748691099478, 3012.565445026178]","[652.5000000000001, 627.9545454545453, 683.1818181818182, 685.227272727273]"
51,150,4,400,"[0.0, 426.2237762237762, 932.8671328671328, 1317.132867132867]","[364.090909090909, 517.5000000000002, 435.681818181818]"
51,151,4,600,"[0.0, 489.86013986013984, 1004.1958041958042, 1700.3496503496503]","[425.4545454545454, 599.318181818182, 505.2272727272725]"
51,152,5,400,"[0.0, 479.84293193717275, 650.7853403141361, 881.937172774869, 1508.3769633507854]","[380.4545454545455, 198.40909090909088, 261.81818181818176, 548.1818181818182]"
51,153,4,600,"[0.0, 703.1468531468531, 1102.097902097902, 1466.083916083916]","[607.5, 315.0, 517.5]"
51,154,4,400,"[0.0, 496.1538461538462, 653.1468531468531, 1275.1748251748252]","[470.4545454545455, 186.13636363636374, 261.81818181818176, 650.4545454545455]"
51,155,4,600,"[0.0, 804.5454545454545, 1332.8671328671328, 1812.2377622377621]","[640.2272727272727, 447.9545454545455, 566.5909090909088]"
51,156,5,400,"[0.0, 341.0994764397906, 493.71727748691103, 1122.7748691099478, 1675.9162303664923]","[423.4090909090909, 169.77272727272737, 548.1818181818181, 572.7272727272725]"
51,157,5,600,"[0.0, 433.7696335078534, 1257.5916230366493, 2091.8848167539268, 2680.104712041885]","[433.6363636363637, 556.3636363636363, 556.3636363636365]"
51,158,5,400,"[0.0, 571.4659685863874, 1004.1884816753926, 1253.6649214659685, 1647.1204188481674]","[439.77272727272737, 435.681818181818, 180.0, 304.77272727272725]"
51,159,5,600,"[0.0, 410.20942408376965, 812.5654450261779, 1576.178010471204, 1996.8586387434552]","[366.1363636363636, 390.68181818181824, 662.7272727272727, 556.3636363636363]"
51,160,4,400,"[0.0, 569.5804195804196, 918.8811188811189, 1568.881118881119]","[441.81818181818187, 335.4545454545455, 558.4090909090908]"
51,161,5,600,"[0.0, 441.62303664921467, 959.1623036649215, 1641.6230366492146, 1999.4764397905758]","[362.0454545454544, 544.0909090909092, 454.090909090909, 615.681818181818]"
51,162,5,400,"[0.0, 440.5759162303665, 802.6178010471203, 965.7068062827225, 1492.6701570680627]","[519.5454545454545, 308.86363636363626, 161.59090909090924, 517.5]"
51,163,5,600,"[0.0, 554.1884816753927, 1341.3612565445026, 2042.1465968586388, 2426.1780104712043]","[529.7727272727273, 693.4090909090909, 280.22727272727275, 574.7727272727275]"
51,164,4,400,"[0.0, 163.98601398601397, 586.7132867132867, 1072.3776223776224]","[214.77272727272725, 319.09090909090924, 472.5]"
51,165,4,600,"[0.0, 601.7482517482517, 1259.4405594405594, 2102.4475524475524]","[521.5909090909091, 603.409090909091, 916.3636363636363]"
51,166,4,400,"[0.0, 527.6223776223776, 744.0559440559441, 1044.4055944055945]","[531.818181818182, 243.40909090909076, 388.6363636363635]"
51,167,4,600,"[0.0, 549.3006993006993, 1248.951048951049, 1735.3146853146854]","[456.1363636363636, 722.0454545454546, 484.772727272727]"
51,168,5,400,"[0.0, 506.0209424083769, 760.7329842931937, 1070.4188481675392, 1618.3246073298428]","[564.5454545454545, 245.4545454545455, 372.27272727272725, 695.4545454545455]"
51,169,5,600,"[0.0, 651.0471204188482, 1103.1413612565445, 1463.6125654450261, 2216.753926701571]","[380.45454545454544, 525.6818181818182, 638.181818181818]"
51,170,4,400,"[0.0, 177.97202797202797, 499.3006993006993, 918.5314685314686]","[194.31818181818176, 347.72727272727275, 360.0]"
51,171,4,600,"[0.0, 437.4125874125874, 1126.5734265734268, 1591.958041958042]","[372.27272727272725, 535.909090909091, 396.818181818182]"
51,172,5,400,"[0.0, 286.1256544502618, 763.3507853403141, 1148.9528795811518, 1390.5759162303666]","[208.63636363636368, 353.86363636363626, 437.72727272727275, 400.909090909091]"
51,173,4,600,"[0.0, 552.7972027972028, 1231.4685314685314, 1822.7272727272727]","[413.18181818181813, 650.4545454545456, 447.95454545454527]"
51,174,5,400,"[0.0, 419.6335078534031, 716.2303664921466, 866.2303664921466, 1052.8795811518326]","[456.13636363636357, 298.63636363636374, 173.86363636363626, 177.9545454545455]"
