pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
38,56,4,400,"[0.0, 324.8251748251748, 772.027972027972, 1387.0629370629372]","[351.81818181818187, 670.909090909091, 879.5454545454545]"
38,57,4,600,"[0.0, 598.2517482517483, 1070.6293706293707, 1675.8741258741259]","[540.0, 548.1818181818182, 591.1363636363635]"
38,58,5,400,"[0.0, 579.3193717277486, 936.1256544502617, 1222.2513089005233, 1867.0157068062824]","[580.909090909091, 278.181818181818, 286.3636363636365, 850.9090909090908]"
38,59,5,600,"[0.0, 797.6439790575917, 1323.0366492146597, 1989.7905759162304, 2617.277486910995]","[709.7727272727273, 576.818181818182, 495.0, 897.9545454545455]"
38,60,4,400,"[0.0, 153.4965034965035, 380.4195804195804, 582.8671328671329]","[192.27272727272725, 153.409090909091, 263.86363636363626]"
38,61,4,600,"[0.0, 353.4965034965035, 1172.027972027972, 1714.3356643356644]","[270.0, 818.1818181818182, 658.6363636363635]"
38,62,4,400,"[0.0, 622.027972027972, 1149.6503496503497, 1656.2937062937062]","[707.7272727272727, 601.3636363636365, 670.9090909090905]"
38,63,4,600,"[0.0, 794.0559440559441, 1388.811188811189, 1952.097902097902]","[664.7727272727274, 814.090909090909, 760.909090909091]"
38,64,5,400,"[0.0, 252.09424083769633, 517.2774869109948, 766.7539267015707, 927.2251308900524]","[177.95454545454538, 321.13636363636374, 310.90909090909076, 163.63636363636374]"
38,65,5,600,"[0.0, 687.696335078534, 1474.869109947644, 2070.942408376963, 2517.801047120419]","[650.4545454545455, 578.8636363636363, 640.227272727273, 390.681818181818]"
38,66,5,400,"[0.0, 545.2879581151833, 1169.109947643979, 1680.3664921465968, 1848.6910994764398]","[599.3181818181818, 705.6818181818182, 497.04545454545473, 139.090909090909]"
38,67,5,600,"[0.0, 784.5549738219895, 1383.2460732984293, 2207.068062827225, 2669.633507853403]","[662.7272727272726, 709.7727272727273, 621.818181818182, 337.5]"
38,68,5,400,"[0.0, 524.3455497382199, 750.261780104712, 1209.1623036649214, 1620.9424083769632]","[527.7272727272726, 200.4545454545455, 591.1363636363637, 566.5909090909092]"
38,69,5,600,"[0.0, 601.3089005235602, 1003.6649214659685, 1353.6649214659685, 1923.5602094240837]","[679.0909090909091, 292.5, 484.77272727272725, 672.9545454545453]"
38,70,5,400,"[0.0, 574.0837696335078, 1072.2513089005236, 1552.0942408376964, 1864.3979057591623]","[584.9999999999999, 552.2727272727275, 611.5909090909088, 294.54545454545496]"
38,71,5,600,"[0.0, 493.979057591623, 1032.4607329842931, 1874.607329842932, 2612.0418848167537]","[576.8181818181818, 511.3636363636365, 940.9090909090908, 394.7727272727275]"
38,72,5,400,"[0.0, 390.83769633507853, 899.4764397905759, 1104.4502617801047, 1471.7277486910994]","[490.9090909090909, 683.1818181818182, 188.18181818181824, 439.77272727272725]"
38,73,5,600,"[0.0, 496.59685863874347, 1307.329842931937, 1673.0366492146595, 2392.1465968586385]","[466.3636363636364, 1028.8636363636363, 902.0454545454545, 396.818181818182]"
38,74,4,400,"[0.0, 170.979020979021, 632.1678321678322, 1096.8531468531469]","[317.0454545454545, 167.72727272727275, 186.13636363636374, 321.1363636363635, 715.909090909091]"
38,75,4,600,"[0.0, 727.6223776223776, 1504.1958041958042, 2186.363636363636]","[220.90909090909088, 685.2272727272727, 748.6363636363635, 906.136363636364]"
38,76,4,400,"[0.0, 167.4825174825175, 425.8741258741259, 803.1468531468531]","[161.59090909090924, 206.590909090909, 537.9545454545455]"
38,77,4,600,"[0.0, 416.43356643356645, 1007.6923076923078, 1396.1538461538462]","[429.5454545454546, 977.7272727272725, 374.318181818182]"
38,78,5,400,"[0.0, 359.4240837696335, 582.7225130890052, 1004.9738219895288, 1403.6649214659685]","[515.4545454545455, 177.9545454545455, 593.181818181818, 525.6818181818182]"
38,79,4,600,"[0.0, 696.1538461538462, 1200.0, 1630.4195804195804]","[310.9090909090909, 940.9090909090909, 366.13636363636374, 681.1363636363635]"
38,80,4,400,"[0.0, 454.1958041958042, 911.888111888112, 1075.874125874126]","[429.5454545454546, 396.81818181818187]"
38,81,4,600,"[0.0, 843.0069930069931, 1668.5314685314686, 2504.5454545454545]","[846.8181818181819, 844.772727272727, 877.5]"
38,82,5,400,"[0.0, 542.6701570680627, 873.2984293193716, 1044.240837696335, 1579.0575916230364]","[605.4545454545455, 317.0454545454545, 799.772727272727]"
38,83,4,600,"[0.0, 850.0, 1241.958041958042, 1815.7342657342658]","[893.8636363636364, 603.409090909091, 370.2272727272725]"
38,84,4,400,"[0.0, 359.7902097902098, 516.7832167832169, 1103.8461538461538]","[650.4545454545455, 304.77272727272725, 836.5909090909092]"
38,85,4,600,"[0.0, 608.7412587412588, 1252.4475524475524, 2022.027972027972]","[613.6363636363636, 1022.7272727272725, 427.5]"
38,86,4,400,"[0.0, 643.0069930069931, 1111.1888111888113, 1261.1888111888113]","[587.0454545454544, 368.18181818181824]"
38,87,4,600,"[0.0, 367.4825174825175, 1077.6223776223776, 1910.13986013986]","[390.68181818181824, 836.5909090909091, 775.2272727272725]"
38,88,4,400,"[0.0, 419.2307692307692, 775.5244755244755, 1173.7762237762238]","[435.68181818181813, 423.4090909090909, 386.59090909090924]"
38,89,5,600,"[0.0, 829.0575916230366, 1192.1465968586388, 1728.0104712041884, 2287.434554973822]","[752.7272727272727, 392.72727272727275, 679.090909090909, 394.7727272727275]"
38,90,5,400,"[0.0, 369.8952879581152, 765.9685863874346, 1374.083769633508, 1950.7853403141362]","[368.18181818181824, 394.77272727272725, 899.9999999999998, 666.818181818182]"
38,91,5,600,"[0.0, 805.4973821989529, 1595.2879581151833, 2050.0, 2829.3193717277486]","[752.7272727272727, 693.4090909090908, 362.0454545454545, 836.5909090909095]"
38,92,5,400,"[0.0, 288.74345549738223, 873.2984293193717, 1387.17277486911, 1906.282722513089]","[298.63636363636374, 625.909090909091, 619.772727272727, 499.09090909090946]"
38,93,5,600,"[0.0, 564.6596858638743, 1121.4659685863874, 1476.7015706806283, 2193.193717277487]","[521.5909090909091, 572.7272727272727, 267.95454545454527, 664.7727272727273]"
38,94,4,400,"[0.0, 275.87412587412587, 834.965034965035, 1208.7412587412587]","[233.18181818181824, 736.3636363636363, 300.68181818181824]"
38,95,5,600,"[0.0, 745.2879581151833, 1103.1413612565445, 1830.1047120418848, 2530.890052356021]","[715.9090909090909, 286.3636363636365, 677.0454545454543, 789.5454545454545]"
38,96,5,400,"[0.0, 464.13612565445027, 920.4188481675392, 1397.6439790575914, 1725.6544502617799]","[525.6818181818182, 505.22727272727275, 652.4999999999998, 294.5454545454545]"
38,97,4,400,"[0.0, 583.5664335664336, 803.4965034965035, 1285.6643356643356]","[630.0, 206.590909090909, 597.2727272727273]"
38,98,5,600,"[0.0, 695.5497382198953, 1155.497382198953, 1762.041884816754, 2580.6282722513088]","[650.4545454545455, 347.72727272727275, 619.7727272727273, 738.409090909091]"
38,99,4,400,"[0.0, 408.7412587412588, 831.4685314685315, 1397.5524475524476]","[421.3636363636364, 492.9545454545455, 912.2727272727273]"
38,100,4,600,"[0.0, 647.2027972027972, 1193.006993006993, 1721.3286713286714]","[627.9545454545454, 687.2727272727273, 683.1818181818182]"
38,101,4,400,"[0.0, 195.45454545454544, 737.0629370629372, 1086.3636363636365]","[204.54545454545462, 650.4545454545454, 443.86363636363626]"
38,102,4,600,"[0.0, 797.5524475524476, 1500.6993006993007, 2140.909090909091]","[801.8181818181819, 783.4090909090908, 926.590909090909]"
38,103,5,400,"[0.0, 526.9633507853403, 1174.3455497382197, 1714.397905759162, 2115.706806282722]","[574.7727272727273, 812.0454545454545, 955.227272727273, 452.0454545454545]"
38,104,5,600,"[0.0, 507.06806282722516, 1069.109947643979, 1822.2513089005236, 2287.434554973822]","[548.1818181818181, 887.7272727272727, 783.409090909091, 454.090909090909]"
38,105,5,400,"[0.0, 613.3507853403141, 967.5392670157069, 1245.8115183246073, 1634.0314136125653]","[452.0454545454546, 194.31818181818187, 325.2272727272725, 431.59090909090924, 630.0]"
38,106,4,600,"[0.0, 587.7622377622378, 1039.1608391608393, 1829.72027972028]","[640.2272727272727, 337.5, 648.4090909090908]"
38,107,5,400,"[0.0, 241.62303664921467, 394.2408376963351, 769.3717277486911, 966.4921465968587]","[169.77272727272725, 182.0454545454545, 542.0454545454546, 218.86363636363626]"
38,108,5,600,"[0.0, 394.5026178010471, 1045.5497382198953, 1777.7486910994764, 2533.5078534031413]","[366.13636363636374, 693.4090909090908, 672.9545454545455, 836.590909090909]"
38,109,5,400,"[0.0, 597.6439790575917, 1119.3717277486912, 1719.6335078534032, 1935.0785340314137]","[625.909090909091, 719.9999999999998, 818.1818181818185, 243.40909090909054]"
38,110,4,600,"[0.0, 377.97202797202794, 727.972027972028, 1140.909090909091]","[423.4090909090909, 390.68181818181824, 409.090909090909]"
38,111,4,400,"[0.0, 573.0769230769231, 915.3846153846155, 1285.6643356643358]","[697.4999999999999, 372.2727272727275, 513.4090909090908]"
38,112,4,600,"[0.0, 465.38461538461536, 864.3356643356643, 1598.951048951049]","[435.68181818181813, 405.0, 844.7727272727273]"
38,113,5,400,"[0.0, 178.7958115183246, 708.3769633507853, 1264.13612565445, 1437.6963350785338]","[216.81818181818187, 593.1818181818182, 842.7272727272727, 194.31818181818153]"
38,114,5,600,"[0.0, 512.303664921466, 1338.7434554973822, 1780.366492146597, 2232.4607329842934]","[495.0000000000001, 1049.3181818181818, 456.1363636363635, 486.818181818182]"
38,115,5,400,"[0.0, 346.33507853403137, 912.5654450261779, 1251.047120418848, 1720.418848167539]","[347.72727272727275, 838.6363636363636, 337.5, 603.409090909091]"
38,116,5,600,"[0.0, 376.1780104712042, 956.544502617801, 1426.9633507853403, 1865.9685863874345]","[380.4545454545454, 736.3636363636365, 715.909090909091, 396.81818181818153]"
38,117,4,400,"[0.0, 405.24475524475525, 1044.7552447552448, 1226.2237762237762]","[374.31818181818187, 857.0454545454546, 180.0]"
38,118,5,600,"[0.0, 554.1884816753927, 1323.0366492146597, 1995.0261780104713, 2509.947643979058]","[501.1363636363636, 1014.5454545454545, 1016.590909090909, 470.4545454545455]"
38,119,4,400,"[0.0, 590.5594405594406, 1062.2377622377624, 1408.0419580419582]","[525.6818181818181, 975.681818181818, 495.0]"
38,120,5,600,"[0.0, 677.2251308900524, 1346.5968586387435, 1733.2460732984293, 2541.361256544503]","[517.4999999999999, 427.5, 544.090909090909, 171.81818181818198]"
38,121,5,400,"[0.0, 309.6858638743455, 690.0523560209424, 963.0890052356021, 1435.0785340314137]","[278.18181818181813, 527.7272727272727, 212.72727272727275, 613.6363636363635]"
38,122,5,600,"[0.0, 713.8743455497382, 1527.2251308900522, 2110.2094240837696, 2816.2303664921465]","[587.0454545454546, 820.2272727272727, 460.2272727272725, 767.0454545454545]"
38,123,4,400,"[0.0, 240.9090909090909, 572.7272727272727, 817.1328671328672]","[249.54545454545473, 492.95454545454527, 220.909090909091]"
38,124,4,600,"[0.0, 748.6013986013986, 1304.8951048951049, 1773.7762237762238]","[521.590909090909, 963.409090909091, 454.090909090909]"
38,125,4,400,"[0.0, 412.23776223776224, 1016.7832167832167, 1579.3706293706293]","[398.8636363636364, 752.7272727272727, 580.909090909091]"
38,126,5,600,"[0.0, 792.4083769633507, 1472.2513089005236, 2136.387434554974, 2638.219895287958]","[695.4545454545455, 916.3636363636365, 390.681818181818, 720.0]"
38,127,5,400,"[0.0, 461.5183246073298, 768.586387434555, 1141.0994764397906, 1291.0994764397906]","[304.77272727272725, 566.5909090909091, 380.4545454545455]"
38,128,4,600,"[0.0, 815.0349650349651, 1255.944055944056, 2043.006993006993]","[697.5000000000001, 916.3636363636363, 351.818181818182]"
38,129,5,400,"[0.0, 466.75392670157066, 828.7958115183246, 1332.1989528795812, 1848.6910994764398]","[429.54545454545456, 603.4090909090908, 468.409090909091, 593.1818181818182]"
38,130,5,600,"[0.0, 433.7696335078534, 1006.282722513089, 1735.8638743455497, 2263.874345549738]","[421.3636363636363, 765.0000000000001, 850.9090909090908, 431.590909090909]"
38,131,5,400,"[0.0, 202.35602094240838, 813.089005235602, 1264.13612565445, 1846.0732984293193]","[200.4545454545455, 760.9090909090909, 679.090909090909, 762.9545454545455]"
38,132,5,600,"[0.0, 750.5235602094241, 1341.3612565445028, 1814.3979057591625, 2554.450261780105]","[521.590909090909, 981.818181818182, 413.181818181818, 742.5]"
38,133,5,400,"[0.0, 275.6544502617801, 546.0732984293194, 1083.5078534031413, 1589.5287958115182]","[274.0909090909091, 284.31818181818176, 773.181818181818, 429.5454545454545]"
38,134,4,600,"[0.0, 622.7272727272727, 1283.916083916084, 2050.0]","[670.9090909090909, 722.0454545454547, 949.090909090909]"
38,135,5,400,"[0.0, 343.717277486911, 975.3926701570681, 1308.6387434554974, 1537.17277486911]","[339.5454545454546, 807.9545454545455, 413.18181818181824, 214.77272727272702]"
38,136,5,600,"[0.0, 682.4607329842931, 1317.8010471204188, 2094.502617801047, 2803.1413612565448]","[656.590909090909, 938.8636363636363, 599.318181818182, 664.7727272727275]"
38,137,4,400,"[0.0, 300.34965034965035, 635.6643356643357, 963.986013986014]","[312.95454545454544, 333.409090909091, 319.090909090909]"
38,138,5,600,"[0.0, 758.3769633507853, 1333.5078534031413, 1751.5706806282722, 2256.020942408377]","[638.1818181818182, 840.6818181818182, 419.31818181818176, 499.090909090909]"
38,139,5,400,"[0.0, 301.83246073298426, 684.8167539267015, 892.4083769633507, 1497.9057591623036]","[341.5909090909091, 582.9545454545455, 188.18181818181802, 454.09090909090924]"
38,140,4,600,"[0.0, 699.6503496503497, 1350.3496503496503, 2196.853146853147]","[683.1818181818181, 1000.2272727272727, 613.6363636363635]"
38,141,5,400,"[0.0, 453.6649214659686, 1074.869109947644, 1607.068062827225, 1911.5183246073298]","[435.6818181818182, 738.4090909090909, 801.818181818182, 308.86363636363603]"
38,142,4,600,"[0.0, 423.42657342657344, 990.2097902097903, 1661.888111888112]","[419.31818181818187, 687.2727272727271, 738.409090909091]"
38,143,5,400,"[0.0, 322.77486910994764, 813.0890052356021, 1308.6387434554974, 1872.2513089005236]","[329.31818181818187, 632.0454545454546, 589.090909090909, 730.2272727272725]"
38,144,5,600,"[0.0, 648.4293193717277, 1273.2984293193717, 1958.3769633507854, 2790.0523560209426]","[609.5454545454546, 897.9545454545455, 544.090909090909, 611.590909090909]"
38,145,4,600,"[0.0, 493.35664335664336, 1025.1748251748252, 1577.972027972028]","[517.5000000000001, 779.3181818181818, 497.0454545454545]"
38,146,5,400,"[0.0, 571.4659685863874, 834.0314136125653, 1114.9214659685863, 1278.0104712041884]","[525.6818181818182, 233.18181818181813, 362.0454545454545, 149.31818181818198]"
38,147,5,600,"[0.0, 815.9685863874345, 1349.2146596858638, 1960.9947643979058, 2381.675392670157]","[625.9090909090909, 411.13636363636374, 897.9545454545455, 548.181818181818]"
38,148,4,400,"[0.0, 366.7832167832168, 751.048951048951, 1359.090909090909]","[368.18181818181813, 540.0, 793.6363636363635]"
38,149,5,600,"[0.0, 588.2198952879581, 1197.3821989528797, 1817.0157068062827, 2253.4031413612565]","[484.77272727272725, 507.27272727272725, 738.409090909091, 368.181818181818]"
38,150,4,400,"[0.0, 387.76223776223776, 611.1888111888112, 796.1538461538462]","[431.59090909090907, 196.3636363636365, 239.31818181818176]"
38,151,5,600,"[0.0, 491.3612565445026, 1076.9633507853403, 1916.4921465968587, 2509.947643979058]","[431.5909090909091, 791.5909090909091, 709.772727272727, 372.2727272727275]"
38,152,5,400,"[0.0, 199.73821989528795, 674.3455497382199, 832.1989528795812, 1482.1989528795812]","[177.9545454545455, 529.7727272727271, 163.63636363636374, 613.6363636363635]"
38,153,5,600,"[0.0, 692.9319371727748, 1160.7329842931936, 1591.8848167539265, 2253.4031413612565]","[550.2272727272726, 767.0454545454547, 531.8181818181818, 439.772727272727]"
38,154,5,400,"[0.0, 602.8795811518324, 768.5863874345549, 1206.5445026178008, 1647.1204188481674]","[560.4545454545454, 765.0, 679.0909090909092]"
38,155,4,600,"[0.0, 454.8951048951049, 1123.076923076923, 1658.3916083916083]","[488.8636363636365, 916.3636363636363, 488.8636363636365]"
38,156,4,400,"[0.0, 597.5524475524476, 1083.2167832167834, 1289.1608391608393]","[488.8636363636363, 564.5454545454546, 196.36363636363626]"
38,157,4,600,"[0.0, 629.7202797202797, 1147.5524475524476, 1623.4265734265734]","[554.3181818181819, 979.772727272727, 482.727272727273]"
38,158,4,400,"[0.0, 380.7692307692308, 981.8181818181818, 1264.6853146853146]","[415.22727272727275, 683.1818181818182, 261.81818181818176]"
38,159,4,600,"[0.0, 752.0979020979021, 1112.5874125874125, 1696.8531468531469]","[762.9545454545455, 357.95454545454527, 740.4545454545457]"
38,160,5,400,"[0.0, 393.4554973821989, 826.1780104712042, 1012.82722513089, 1251.8324607329841]","[470.4545454545455, 644.3181818181819, 177.95454545454527, 184.09090909090924]"
38,161,4,600,"[0.0, 811.5384615384615, 1186.0139860139861, 1924.1258741258744]","[834.5454545454545, 368.18181818181824, 750.681818181818]"
38,162,4,400,"[0.0, 478.6713286713287, 869.93006993007, 1446.5034965034965]","[488.8636363636364, 499.090909090909, 715.909090909091]"
38,163,4,600,"[0.0, 395.45454545454544, 839.8601398601398, 1273.7762237762238]","[462.27272727272737, 693.4090909090909, 454.09090909090924]"
38,164,5,400,"[0.0, 210.20942408376965, 430.890052356021, 643.717277486911, 1008.3769633507853]","[222.9545454545455, 225.0, 245.4545454545455, 513.4090909090908]"
38,165,5,600,"[0.0, 645.8115183246073, 1283.7696335078533, 1636.3874345549737, 2033.5078534031413]","[603.409090909091, 779.3181818181818, 247.49999999999977, 333.409090909091]"
38,166,4,400,"[0.0, 650.0, 883.916083916084, 1173.7762237762238]","[632.0454545454546, 225.0, 300.681818181818]"
38,167,4,600,"[0.0, 409.44055944055947, 888.8111888111889, 1672.3776223776226]","[390.68181818181824, 666.8181818181819, 679.0909090909092]"
38,168,4,400,"[0.0, 307.3426573426574, 586.7132867132868, 1030.4195804195806]","[331.3636363636364, 351.81818181818176, 713.8636363636363]"
38,169,5,600,"[0.0, 640.5759162303665, 1118.848167539267, 1885.0785340314137, 2575.392670157068]","[619.7727272727274, 333.40909090909076, 591.1363636363635, 709.7727272727275]"
38,170,5,400,"[0.0, 445.81151832460733, 860.2094240837696, 1211.780104712042, 1526.7015706806283]","[452.0454545454545, 670.909090909091, 364.090909090909, 542.0454545454547]"
38,171,4,600,"[0.0, 633.2167832167833, 1395.8041958041958, 1896.1538461538462]","[537.9545454545455, 1145.4545454545455, 472.5]"
38,172,5,400,"[0.0, 176.17801047120417, 582.7225130890051, 1018.0628272251308, 1421.9895287958116]","[609.5454545454545, 601.3636363636365, 523.6363636363637, 1024.772727272727]"
38,173,4,600,"[0.0, 524.8251748251748, 1032.1678321678323, 1749.3006993006995]","[482.72727272727275, 722.0454545454545, 578.8636363636365]"
38,174,5,400,"[0.0, 377.74869109947645, 1014.6596858638743, 1251.0471204188482, 1798.9528795811518]","[447.9545454545454, 955.2272727272727, 206.59090909090924, 595.2272727272725]"
38,175,4,600,"[0.0, 601.7482517482517, 1294.4055944055945, 1815.7342657342658]","[525.681818181818, 1020.6818181818185, 623.863636363636]"
