pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
43,26,5,600,"[0.0, 449.4764397905759, 1215.7068062827225, 1775.1308900523559, 2347.6439790575914]","[562.5, 593.1818181818182, 607.5, 609.5454545454545]"
43,27,5,400,"[0.0, 304.4502617801047, 525.130890052356, 1114.9214659685863, 1411.5183246073298]","[222.9545454545455, 267.9545454545454, 519.5454545454545, 247.5, 231.13636363636374]"
43,28,5,600,"[0.0, 826.4397905759163, 1477.4869109947645, 2123.2984293193717, 2879.0575916230364]","[646.3636363636364, 726.1363636363637, 728.181818181818, 697.5]"
43,29,4,400,"[0.0, 198.95104895104896, 401.3986013986014, 925.5244755244755]","[188.18181818181824, 202.5, 441.81818181818176]"
43,30,4,600,"[0.0, 521.3286713286714, 1063.6363636363637, 1742.3076923076924]","[519.5454545454545, 552.2727272727275, 535.9090909090905]"
43,31,5,400,"[0.0, 406.544502617801, 682.1989528795812, 1041.6230366492146, 1249.2146596858638]","[200.45454545454538, 490.9090909090909, 261.818181818182]"
43,32,5,600,"[0.0, 538.4816753926701, 1197.3821989528797, 1913.8743455497383, 2635.6020942408377]","[679.090909090909, 683.181818181818, 738.409090909091]"
43,33,5,400,"[0.0, 417.0157068062827, 734.5549738219895, 960.4712041884816, 1270.157068062827]","[460.22727272727275, 245.4545454545455, 204.5454545454545]"
43,34,4,600,"[0.0, 633.2167832167833, 1133.5664335664337, 1819.2307692307695]","[601.3636363636364, 239.31818181818176, 877.5]"
43,35,5,400,"[0.0, 595.0261780104712, 1127.2251308900522, 1306.0209424083769, 1668.0628272251308]","[544.0909090909092, 519.5454545454545, 186.13636363636374, 372.272727272727]"
43,36,4,600,"[0.0, 850.0, 1507.6923076923076, 2242.3076923076924]","[566.590909090909, 679.0909090909092, 611.590909090909]"
43,37,5,400,"[0.0, 223.29842931937173, 572.2513089005236, 929.0575916230366, 1421.9895287958116]","[314.9999999999999, 533.8636363636365, 214.77272727272725, 405.0]"
43,38,5,600,"[0.0, 407.5916230366492, 862.303664921466, 1560.4712041884816, 2101.5706806282724]","[396.81818181818176, 908.1818181818182, 807.9545454545455, 668.8636363636365]"
43,39,4,400,"[0.0, 601.048951048951, 981.8181818181818, 1268.181818181818]",[1585.2272727272725]
43,40,5,600,"[0.0, 444.24083769633506, 1058.6387434554974, 1662.5654450261782, 2242.931937172775]","[456.1363636363635, 292.5, 497.0454545454545, 715.909090909091]"
43,41,4,400,"[0.0, 597.5524475524476, 1090.2097902097903, 1436.0139860139861]","[597.2727272727273, 214.77272727272725, 390.68181818181824]"
43,42,5,600,"[0.0, 554.1884816753927, 1027.2251308900525, 1542.146596858639, 2384.293193717278]","[660.681818181818, 621.8181818181818, 642.2727272727275, 664.772727272727]"
43,43,5,400,"[0.0, 333.24607329842934, 616.7539267015707, 847.9057591623036, 1246.5968586387435]","[249.54545454545462, 296.5909090909091, 370.22727272727275, 315.0]"
43,44,4,600,"[0.0, 745.1048951048951, 1364.3356643356644, 2105.9440559440563]","[468.40909090909076, 675.0, 364.090909090909]"
43,45,4,400,"[0.0, 310.83916083916085, 499.3006993006993, 1068.881118881119]","[435.68181818181824, 169.77272727272725, 286.36363636363626, 548.1818181818182]"
43,46,4,600,"[0.0, 759.0909090909091, 1388.811188811189, 2203.8461538461543]","[288.409090909091, 912.272727272727, 225.0]"
43,47,5,400,"[0.0, 367.27748691099475, 970.1570680628272, 1436.9109947643979, 1911.5183246073298]","[353.8636363636364, 585.0, 756.818181818182, 351.81818181818153]"
43,48,5,600,"[0.0, 813.3507853403141, 1618.848167539267, 2364.1361256544506, 2999.4764397905765]","[537.9545454545453, 675.0, 644.318181818182, 445.909090909091]"
43,49,5,600,"[0.0, 441.62303664921467, 948.6910994764398, 1576.1780104712043, 2415.7068062827225]","[325.22727272727263, 415.22727272727275, 417.27272727272725, 433.6363636363635]"
43,50,5,400,"[0.0, 456.28272251308897, 844.5026178010471, 1018.0628272251308, 1403.6649214659685]","[353.8636363636364, 523.6363636363635, 171.81818181818198, 284.31818181818153]"
43,51,5,600,"[0.0, 708.6387434554974, 1380.628272251309, 1809.1623036649216, 2284.8167539267015]","[333.4090909090909, 327.27272727272725, 492.9545454545455, 186.1363636363635]"
43,52,5,400,"[0.0, 615.9685863874345, 1098.4293193717276, 1518.0628272251306, 1840.8376963350784]","[327.27272727272725, 525.6818181818182, 302.72727272727275, 343.63636363636374]"
43,53,5,600,"[0.0, 423.29842931937173, 1239.2670157068062, 1604.9738219895287, 2229.8429319371726]","[274.090909090909, 897.9545454545455, 272.0454545454545, 859.090909090909]"
43,54,4,400,"[0.0, 261.8881118881119, 723.0769230769231, 1093.3566433566434]","[239.31818181818176, 300.68181818181824, 310.909090909091]"
43,55,5,600,"[0.0, 410.20942408376965, 1027.2251308900522, 1484.5549738219893, 2274.3455497382197]","[294.5454545454545, 709.7727272727274, 218.86363636363626, 642.2727272727275]"
43,56,5,400,"[0.0, 471.9895287958115, 983.2460732984293, 1169.8952879581152, 1647.1204188481674]","[362.0454545454545, 646.3636363636363, 198.409090909091, 570.681818181818]"
43,57,4,600,"[0.0, 538.8111888111888, 944.7552447552448, 1385.6643356643358]","[355.9090909090909, 486.81818181818176, 417.27272727272725]"
43,58,5,400,"[0.0, 239.00523560209422, 779.0575916230366, 1326.9633507853403, 1589.5287958115182]","[214.77272727272725, 515.4545454545455, 636.1363636363637, 200.45454545454527]"
43,59,4,600,"[0.0, 412.93706293706293, 1203.4965034965035, 1763.2867132867132]","[302.72727272727263, 906.1363636363637, 249.5454545454545]"
43,60,4,400,"[0.0, 181.46853146853147, 653.1468531468531, 1079.3706293706293]","[171.81818181818176, 433.6363636363636, 163.63636363636374]"
43,61,4,600,"[0.0, 608.7412587412588, 969.2307692307693, 1791.2587412587413]","[280.22727272727275, 531.8181818181819, 319.090909090909]"
43,62,4,400,"[0.0, 349.3006993006993, 576.2237762237762, 918.5314685314686]","[173.86363636363626, 398.8636363636364, 182.0454545454545]"
43,63,4,600,"[0.0, 367.4825174825175, 1210.4895104895106, 1833.2167832167834]","[243.40909090909088, 630.0000000000001, 222.95454545454527]"
43,64,5,400,"[0.0, 152.61780104712042, 648.1675392670157, 811.2565445026178, 976.9633507853403]","[177.9545454545455, 482.72727272727275, 163.6363636363635]"
43,65,5,600,"[0.0, 360.4712041884817, 1095.2879581151833, 1589.2670157068064, 2271.7277486911]","[290.4545454545455, 550.2272727272727, 265.90909090909076, 1057.5]"
43,66,5,400,"[0.0, 380.36649214659684, 894.2408376963351, 1329.5811518324608, 1890.5759162303666]","[288.4090909090909, 527.7272727272727, 274.090909090909, 353.8636363636365]"
43,67,5,600,"[0.0, 462.565445026178, 1150.261780104712, 1568.3246073298428, 2211.5183246073298]","[227.04545454545462, 468.40909090909076, 222.9545454545455, 495.0]"
43,68,4,400,"[0.0, 639.5104895104896, 929.3706293706294, 1285.6643356643358]","[550.2272727272727, 259.772727272727, 249.54545454545496, 642.272727272727]"
43,69,5,600,"[0.0, 577.7486910994764, 1380.6282722513088, 1772.5130890052355, 2413.089005235602]","[265.9090909090909, 568.6363636363636, 218.8636363636365, 417.27272727272725]"
43,70,4,400,"[0.0, 527.6223776223776, 1072.7272727272727, 1477.972027972028]","[304.77272727272725, 499.090909090909, 245.4545454545455]"
43,71,5,600,"[0.0, 831.6753926701571, 1351.8324607329841, 2128.5340314136124, 2821.465968586387]","[329.31818181818176, 644.3181818181818, 235.22727272727298, 666.8181818181815, 1656.8181818181824]"
43,72,4,400,"[0.0, 195.45454545454544, 369.9300699300699, 708.7412587412587]","[173.86363636363637, 186.13636363636363, 441.81818181818176]"
43,73,5,600,"[0.0, 737.434554973822, 1587.4345549738218, 2154.7120418848167, 2821.465968586387]","[400.909090909091, 589.090909090909, 445.90909090909076, 468.409090909091]"
43,74,4,400,"[0.0, 216.43356643356645, 726.5734265734266, 970.979020979021]","[184.09090909090912, 470.4545454545454, 188.18181818181824]"
43,75,4,600,"[0.0, 395.45454545454544, 1095.1048951048951, 1798.2517482517483]","[227.0454545454545, 605.4545454545455, 229.090909090909]"
43,76,5,400,"[0.0, 464.13612565445027, 805.2356020942409, 1444.7643979057593, 1950.7853403141362]","[599.3181818181819, 225.0, 460.2272727272725]"
43,77,5,600,"[0.0, 834.2931937172775, 1587.434554973822, 2115.4450261780103, 2826.701570680628]","[450.0000000000001, 1176.1363636363635, 331.3636363636365, 609.5454545454545]"
43,78,5,400,"[0.0, 644.7643979057591, 844.5026178010471, 1046.8586387434555, 1236.1256544502617]","[615.681818181818, 192.27272727272748, 222.9545454545455, 439.772727272727]"
43,79,5,600,"[0.0, 664.1361256544503, 1168.586387434555, 1693.9790575916231, 2407.8534031413615]","[642.2727272727274, 531.8181818181818, 572.7272727272725, 597.2727272727275]"
43,80,4,400,"[0.0, 296.8531468531469, 688.1118881118882, 873.0769230769232]","[206.59090909090912, 368.18181818181824, 175.90909090909076]"
43,81,5,600,"[0.0, 465.1832460732984, 1134.5549738219893, 1615.4450261780103, 2235.0785340314133]","[333.4090909090912, 773.181818181818, 333.409090909091, 724.090909090909]"
43,82,5,400,"[0.0, 642.1465968586388, 1087.958115183246, 1285.0785340314135, 1725.6544502617799]","[366.1363636363635, 562.5, 188.18181818181824, 443.86363636363626]"
43,83,5,600,"[0.0, 569.8952879581152, 1378.0104712041884, 2152.0942408376964, 2528.2722513089006]","[323.18181818181824, 744.5454545454545, 253.6363636363635, 736.3636363636365, 652.5]"
43,84,4,400,"[0.0, 506.64335664335664, 1100.6993006993007, 1422.027972027972]","[282.27272727272725, 447.9545454545455, 200.4545454545455, 527.7272727272725]"
43,85,4,600,"[0.0, 430.4195804195804, 818.8811188811189, 1480.0699300699303]","[192.27272727272737, 267.9545454545455, 233.18181818181802, 343.63636363636374]"
43,86,4,400,"[0.0, 373.7762237762238, 939.86013986014, 1268.1818181818182]","[202.5, 323.18181818181813, 177.9545454545455]"
43,87,4,600,"[0.0, 580.7692307692307, 1014.6853146853147, 1798.2517482517483]","[360.0, 454.090909090909, 419.31818181818176]"
43,88,5,400,"[0.0, 500.78534031413614, 1064.3979057591623, 1274.607329842932, 1563.3507853403141]","[282.27272727272725, 652.5, 186.13636363636374, 609.5454545454545]"
43,89,5,600,"[0.0, 585.6020942408377, 1234.0314136125653, 1963.6125654450261, 2449.738219895288]","[492.9545454545454, 482.72727272727275, 552.2727272727275, 421.36363636363603]"
43,90,4,400,"[0.0, 531.1188811188811, 1156.6433566433566, 1785.6643356643356]","[560.4545454545453, 660.6818181818185, 523.6363636363635]"
43,91,4,600,"[0.0, 598.2517482517483, 1077.6223776223776, 1672.3776223776224]","[1006.3636363636365, 1198.6363636363635]"
43,92,4,400,"[0.0, 191.95804195804197, 810.4895104895106, 1366.0839160839162]","[165.68181818181813, 693.409090909091, 505.22727272727275]"
43,93,5,600,"[0.0, 797.6439790575917, 1179.0575916230366, 1709.6858638743456, 2078.0104712041884]","[720.0, 398.86363636363626, 949.090909090909, 445.909090909091]"
43,94,5,400,"[0.0, 574.0837696335078, 917.8010471204188, 1376.7015706806283, 1906.282722513089]","[423.409090909091, 229.090909090909, 343.63636363636374, 206.590909090909]"
43,95,5,600,"[0.0, 836.9109947643979, 1304.7120418848167, 1995.026178010471, 2512.565445026178]","[515.4545454545455, 1014.5454545454547, 437.7272727272725, 574.7727272727275]"
43,96,4,400,"[0.0, 254.8951048951049, 555.2447552447552, 1068.8811188811187]","[243.40909090909088, 227.0454545454545, 523.6363636363637]"
43,97,4,400,"[0.0, 167.4825174825175, 740.5594405594406, 1292.6573426573427]","[578.8636363636363, 368.18181818181824]"
43,98,5,600,"[0.0, 763.6125654450261, 1165.9685863874345, 1775.1308900523559, 2159.162303664921]","[290.4545454545455, 474.5454545454545, 368.18181818181824, 351.818181818182]"
43,99,4,400,"[0.0, 482.16783216783216, 1128.6713286713286, 1453.4965034965035]","[302.72727272727275, 421.3636363636365, 259.77272727272725]"
43,100,5,600,"[0.0, 404.9738219895288, 838.7434554973822, 1385.0785340314137, 1873.821989528796]","[321.1363636363636, 456.1363636363635, 339.54545454545473, 276.1363636363635]"
43,101,5,400,"[0.0, 312.30366492146595, 868.0628272251308, 1319.109947643979, 1762.303664921466]","[175.90909090909088, 566.590909090909, 351.818181818182, 613.6363636363637]"
43,102,4,600,"[0.0, 643.7062937062938, 1290.909090909091, 1700.3496503496503]","[353.8636363636364, 754.7727272727273, 233.18181818181824]"
43,103,5,400,"[0.0, 479.84293193717275, 737.1727748691098, 1091.3612565445026, 1618.3246073298428]","[648.409090909091, 249.5454545454545, 243.40909090909076, 576.818181818182]"
43,104,5,600,"[0.0, 740.0523560209424, 1236.6492146596859, 1707.0680628272253, 2250.785340314136]","[456.13636363636374, 396.81818181818176, 458.181818181818]"
43,105,4,400,"[0.0, 447.2027972027972, 1097.2027972027972, 1572.3776223776224]","[257.72727272727275, 554.3181818181819, 325.2272727272725]"
43,106,5,600,"[0.0, 726.9633507853403, 1236.6492146596856, 1987.1727748691096, 2706.2827225130886]","[529.7727272727274, 601.3636363636363, 658.6363636363635, 482.727272727273]"
43,107,5,400,"[0.0, 338.4816753926701, 909.9476439790575, 1463.0890052356021, 1982.1989528795812]","[267.9545454545455, 642.2727272727273, 237.27272727272748, 413.181818181818]"
43,108,4,600,"[0.0, 468.8811188811189, 958.7412587412587, 1308.7412587412587]","[331.3636363636364, 470.4545454545455, 247.5]"
43,109,4,400,"[0.0, 384.2657342657343, 761.5384615384615, 925.5244755244755]","[345.68181818181813, 490.909090909091]"
43,110,4,600,"[0.0, 605.2447552447552, 1409.7902097902097, 1945.1048951048951]","[560.4545454545454, 726.1363636363637, 400.909090909091]"
43,111,4,400,"[0.0, 433.21678321678326, 1020.2797202797203, 1254.1958041958042]","[239.31818181818187, 627.9545454545455, 182.0454545454545]"
43,112,4,600,"[0.0, 563.2867132867133, 1231.4685314685316, 1756.2937062937065]","[304.77272727272725, 859.090909090909, 261.818181818182]"
43,113,5,400,"[0.0, 273.0366492146597, 624.6073298429319, 1190.8376963350784, 1573.8219895287957]","[497.0454545454546, 229.090909090909, 306.818181818182, 629.9999999999998]"
43,114,5,600,"[0.0, 818.586387434555, 1330.890052356021, 2005.497382198953, 2682.722513089005]","[372.27272727272714, 822.2727272727275, 278.18181818181824]"
43,115,4,400,"[0.0, 265.38461538461536, 488.8111888111888, 1051.3986013986014]","[192.27272727272725, 249.5454545454545, 513.409090909091]"
43,116,4,600,"[0.0, 454.8951048951049, 874.8251748251748, 1336.7132867132868]","[306.81818181818176, 433.6363636363636, 284.318181818182]"
43,117,5,400,"[0.0, 498.1675392670157, 797.3821989528795, 1044.2408376963351, 1665.4450261780105]","[466.3636363636365, 198.40909090909076, 308.8636363636365, 429.5454545454543]"
43,118,4,600,"[0.0, 612.2377622377622, 1441.2587412587413, 2067.4825174825173]","[924.5454545454547, 216.81818181818153, 286.3636363636365]"
43,119,5,400,"[0.0, 584.5549738219895, 988.4816753926701, 1557.329842931937, 1953.4031413612565]","[820.2272727272727, 255.68181818181802, 339.54545454545473]"
43,120,5,600,"[0.0, 847.3821989528795, 1278.5340314136124, 2026.439790575916, 2706.2827225130886]","[722.0454545454545, 290.4545454545455, 343.6363636363635]"
43,121,4,400,"[0.0, 415.73426573426576, 569.2307692307693, 1212.2377622377624]","[374.31818181818176, 585.0000000000002]"
43,122,4,600,"[0.0, 769.5804195804196, 1193.006993006993, 1864.6853146853148]","[775.2272727272726, 591.1363636363637, 208.6363636363635, 722.0454545454545]"
43,123,4,400,"[0.0, 247.90209790209792, 467.83216783216784, 1016.4335664335665]","[173.86363636363637, 177.95454545454538, 625.9090909090909]"
43,124,5,600,"[0.0, 551.5706806282723, 972.2513089005236, 1343.193717277487, 2004.7120418848167]","[447.9545454545455, 503.18181818181824, 472.4999999999998, 509.318181818182]"
43,125,4,400,"[0.0, 580.06993006993, 978.3216783216783, 1128.3216783216783]","[597.2727272727273, 548.1818181818182]"
43,126,5,600,"[0.0, 768.848167539267, 1220.9424083769634, 1620.6806282722514, 1973.2984293193717]","[400.909090909091, 846.8181818181818, 245.45454545454527]"
43,127,4,400,"[0.0, 335.31468531468533, 939.8601398601398, 1436.0139860139861]","[210.68181818181824, 585.0, 196.36363636363626]"
43,128,4,600,"[0.0, 503.84615384615387, 1290.909090909091, 2011.5384615384617]","[382.5, 597.2727272727271, 261.818181818182]"
43,129,5,400,"[0.0, 453.6649214659686, 868.0628272251308, 1337.4345549738218, 1872.2513089005233]","[533.8636363636365, 562.5, 480.681818181818, 452.0454545454545]"
43,130,5,600,"[0.0, 533.2460732984293, 1011.5183246073299, 1769.8952879581152, 2376.439790575916]","[341.5909090909091, 687.2727272727274, 607.5, 441.81818181818153]"
43,131,5,400,"[0.0, 508.6387434554974, 996.3350785340314, 1360.9947643979058, 1542.4083769633507]","[355.9090909090909, 558.409090909091, 190.22727272727275]"
43,132,5,600,"[0.0, 501.83246073298426, 1090.0523560209424, 1746.3350785340313, 2245.549738219895]","[472.5, 595.2272727272726, 570.6818181818182, 556.3636363636365]"
43,133,4,400,"[0.0, 401.74825174825173, 796.5034965034965, 1079.3706293706296]","[556.3636363636364, 433.63636363636374, 182.0454545454545]"
43,134,5,600,"[0.0, 386.64921465968587, 825.6544502617801, 1510.7329842931936, 2214.13612565445]","[265.90909090909093, 437.72727272727275, 315.0, 525.681818181818]"
43,135,5,400,"[0.0, 286.1256544502618, 920.4188481675393, 1169.8952879581152, 1560.7329842931938]","[177.95454545454538, 482.72727272727275, 190.22727272727275]"
43,136,5,600,"[0.0, 784.5549738219895, 1385.8638743455497, 1743.717277486911, 2536.1256544502617]","[726.1363636363635, 736.3636363636365]"
43,137,5,400,"[0.0, 369.8952879581152, 606.2827225130891, 1219.6335078534032, 1723.0366492146597]","[300.68181818181813, 182.0454545454545, 292.5, 550.2272727272727]"
43,138,4,600,"[0.0, 836.013986013986, 1644.055944055944, 1997.5524475524476]","[750.6818181818182, 951.1363636363637]"
43,139,4,400,"[0.0, 485.6643356643357, 1020.2797202797203, 1603.8461538461538]","[384.5454545454546, 533.8636363636363, 398.8636363636365]"
43,140,4,600,"[0.0, 510.83916083916085, 993.7062937062938, 1787.7622377622379]","[490.90909090909076, 658.6363636363637, 388.6363636363635, 681.1363636363635]"
43,141,5,400,"[0.0, 160.47120418848166, 768.5863874345549, 1230.1047120418848, 1576.439790575916]","[161.590909090909, 544.0909090909092, 568.6363636363637, 452.0454545454545]"
43,142,4,600,"[0.0, 731.1188811188811, 1168.5314685314684, 1644.4055944055942]","[421.3636363636364, 466.36363636363626, 362.04545454545473]"
43,143,5,400,"[0.0, 259.9476439790576, 475.3926701570681, 1033.7696335078535, 1406.282722513089]","[443.86363636363626, 204.54545454545473, 396.81818181818176, 928.6363636363635]"
43,144,5,600,"[0.0, 630.1047120418848, 1425.1308900523559, 1840.5759162303664, 2397.3821989528797]","[535.909090909091, 744.5454545454543, 699.5454545454545, 173.8636363636365]"
43,145,4,600,"[0.0, 738.1118881118881, 1234.965034965035, 1931.1188811188813]","[370.22727272727286, 593.181818181818, 310.90909090909076]"
43,146,4,400,"[0.0, 352.7972027972028, 789.5104895104895, 1289.1608391608393]","[298.6363636363635, 286.36363636363626, 370.227272727273]"
43,147,5,600,"[0.0, 564.6596858638743, 1186.9109947643979, 1968.848167539267, 2779.581151832461]","[429.5454545454545, 695.4545454545455, 233.18181818181802, 364.09090909090946]"
43,148,4,400,"[0.0, 454.1958041958042, 862.937062937063, 1068.881118881119]","[288.4090909090909, 409.0909090909091]"
43,149,5,600,"[0.0, 844.7643979057591, 1194.764397905759, 1777.7486910994762, 2237.6963350785336]","[560.4545454545454, 315.0, 304.77272727272725, 587.0454545454547]"
43,150,5,400,"[0.0, 524.3455497382199, 831.4136125654451, 1376.7015706806283, 1707.329842931937]","[460.22727272727275, 225.0, 574.7727272727273, 503.18181818181824, 169.77272727272702]"
43,151,5,600,"[0.0, 394.5026178010471, 773.2984293193717, 1371.9895287958116, 2114.659685863874]","[267.95454545454527, 801.818181818182, 206.590909090909, 286.3636363636365]"
43,152,4,400,"[0.0, 538.1118881118881, 978.3216783216783, 1247.2027972027972]","[390.681818181818, 171.81818181818198, 317.0454545454545]"
43,153,4,600,"[0.0, 755.5944055944055, 1311.8881118881118, 1882.167832167832]","[325.227272727273, 537.9545454545455, 165.68181818181802]"
43,154,5,400,"[0.0, 401.30890052356017, 726.7015706806283, 1376.7015706806283, 1589.5287958115182]","[456.1363636363636, 198.40909090909088, 484.77272727272725, 161.59090909090924]"
43,155,5,600,"[0.0, 706.0209424083769, 1467.0157068062827, 1892.9319371727747, 2483.7696335078535]","[304.77272727272725, 715.909090909091, 229.09090909090878, 302.727272727273]"
43,156,4,400,"[0.0, 611.5384615384615, 887.4125874125874, 1495.4545454545455]","[478.63636363636374, 212.72727272727275, 308.8636363636365]"
43,157,5,600,"[0.0, 637.958115183246, 1027.2251308900522, 1550.0, 1947.1204188481674]","[548.1818181818182, 251.590909090909, 380.4545454545455, 507.2727272727275]"
43,158,5,400,"[0.0, 631.6753926701571, 1237.17277486911, 1489.2670157068064, 1911.51832460733]","[996.1363636363635, 253.63636363636397]"
43,159,4,600,"[0.0, 682.1678321678321, 1500.6993006993007, 1917.1328671328672]","[490.909090909091, 662.7272727272727, 321.13636363636374]"
43,160,4,400,"[0.0, 422.72727272727275, 740.5594405594406, 998.9510489510491]","[349.77272727272725, 192.27272727272714, 267.9545454545455]"
43,161,4,600,"[0.0, 584.2657342657343, 1091.6083916083917, 1476.5734265734268]","[484.77272727272737, 580.9090909090908, 253.63636363636374]"
43,162,5,400,"[0.0, 409.16230366492147, 642.9319371727748, 1067.8010471204188, 1309.4240837696334]","[374.31818181818176, 208.63636363636374, 257.72727272727275, 509.31818181818176]"
43,163,4,600,"[0.0, 801.048951048951, 1581.118881118881, 2273.7762237762236]","[568.6363636363637, 607.5, 237.27272727272702]"
43,164,5,400,"[0.0, 204.9738219895288, 841.8848167539267, 1439.5287958115182, 1814.659685863874]","[186.13636363636363, 599.3181818181819, 619.7727272727275, 869.3181818181815]"
43,165,4,600,"[0.0, 706.6433566433566, 1255.944055944056, 1728.3216783216783]","[529.7727272727274, 355.90909090909076, 366.1363636363635]"
43,166,4,400,"[0.0, 590.5594405594406, 978.3216783216784, 1138.811188811189]","[707.7272727272727, 558.409090909091, 210.68181818181802]"
43,167,5,600,"[0.0, 829.0575916230366, 1275.916230366492, 2000.261780104712, 2413.089005235602]","[505.22727272727275, 636.1363636363635, 317.04545454545473, 756.8181818181815]"
43,168,5,400,"[0.0, 550.5235602094241, 794.7643979057591, 1114.9214659685863, 1508.3769633507852]","[715.9090909090908, 270.0, 272.0454545454545, 290.4545454545455]"
43,169,4,600,"[0.0, 591.2587412587413, 1077.6223776223778, 1504.5454545454547]","[374.31818181818187, 730.2272727272725, 249.54545454545473]"
43,170,5,400,"[0.0, 623.8219895287957, 807.8534031413611, 1237.9581151832458, 1864.397905759162]","[1045.2272727272727, 177.9545454545455, 325.2272727272725, 441.818181818182]"
43,171,4,600,"[0.0, 545.8041958041958, 1273.4265734265734, 1665.3846153846155]","[752.7272727272727, 222.9545454545455, 429.5454545454545]"
43,172,5,400,"[0.0, 629.0575916230366, 786.9109947643979, 1004.9738219895287, 1581.675392670157]","[468.4090909090909, 159.5454545454545, 478.63636363636374]"
43,173,4,600,"[0.0, 811.5384615384615, 1175.5244755244755, 1623.4265734265734]","[724.090909090909, 325.22727272727275, 670.9090909090908]"
43,174,4,400,"[0.0, 489.1608391608392, 901.3986013986014, 1194.7552447552448]","[683.1818181818182, 231.1363636363635, 392.72727272727275]"
43,175,4,600,"[0.0, 776.5734265734266, 1602.097902097902, 1980.06993006993]","[599.3181818181818, 247.5, 407.0454545454545]"
