pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
54,86,4,400,"[0.0, 429.72027972027973, 593.7062937062938, 771.6783216783217]","[415.22727272727275, 159.5454545454545, 200.4545454545455]"
54,87,4,600,"[0.0, 783.5664335664336, 1486.7132867132868, 1917.1328671328672]","[662.7272727272729, 697.5, 321.13636363636374]"
54,88,4,400,"[0.0, 433.21678321678326, 1062.2377622377621, 1310.13986013986]","[621.818181818182, 546.1363636363637, 239.31818181818153]"
54,89,5,600,"[0.0, 784.5549738219895, 1574.34554973822, 2052.6178010471203, 2468.0628272251306]","[742.5, 775.2272727272725, 380.4545454545455, 386.59090909090946]"
54,90,5,400,"[0.0, 309.6858638743455, 676.9633507853403, 1107.068062827225, 1411.5183246073298]","[368.1818181818182, 364.090909090909, 456.13636363636374, 351.81818181818176]"
54,91,5,600,"[0.0, 360.4712041884817, 715.7068062827225, 1157.329842931937, 1810.9947643979056]","[392.72727272727275, 337.5, 382.5, 691.3636363636363]"
54,92,5,400,"[0.0, 356.80628272251306, 954.4502617801047, 1292.9319371727747, 1775.3926701570679]","[370.22727272727263, 660.6818181818182, 388.63636363636374, 386.590909090909]"
54,93,4,600,"[0.0, 843.0069930069931, 1654.5454545454545, 2029.020979020979]","[695.4545454545455, 713.8636363636363, 357.9545454545455]"
54,94,4,400,"[0.0, 258.39160839160843, 684.6153846153846, 1268.1818181818182]","[593.1818181818181, 519.5454545454545, 310.909090909091, 513.4090909090908]"
54,95,5,600,"[0.0, 459.9476439790576, 1200.0, 1916.4921465968587, 2468.062827225131]","[566.5909090909091, 760.9090909090908, 384.54545454545473, 724.090909090909]"
54,96,4,400,"[0.0, 457.69230769230774, 1090.2097902097903, 1659.79020979021]","[603.4090909090909, 544.0909090909092, 603.409090909091]"
54,97,5,400,"[0.0, 189.2670157068063, 454.4502617801047, 889.7905759162304, 1369.6335078534032]","[249.54545454545473, 261.81818181818176, 429.5454545454545, 456.13636363636374]"
54,98,5,600,"[0.0, 645.8115183246073, 1412.0418848167537, 2214.9214659685863, 2845.026178010471]","[607.5, 623.8636363636365, 740.4545454545453, 388.6363636363635]"
54,99,4,400,"[0.0, 300.34965034965035, 775.5244755244755, 1166.7832167832169]","[282.27272727272725, 488.8636363636365, 310.909090909091]"
54,100,4,600,"[0.0, 836.013986013986, 1458.7412587412587, 2147.902097902098]","[599.3181818181819, 689.318181818182, 429.5454545454545]"
54,101,4,400,"[0.0, 580.06993006993, 1223.076923076923, 1425.5244755244755]","[605.4545454545456, 578.8636363636363, 206.590909090909]"
54,102,5,600,"[0.0, 543.7172774869109, 1181.675392670157, 1775.1308900523559, 2470.680628272251]","[660.6818181818181, 621.8181818181818, 687.2727272727273, 660.6818181818185]"
54,103,4,400,"[0.0, 335.31468531468533, 509.7902097902098, 995.4545454545455]","[347.72727272727275, 231.13636363636374, 417.27272727272725]"
54,104,4,600,"[0.0, 367.4825174825175, 1137.0629370629372, 1707.3426573426575]","[374.31818181818187, 691.3636363636363, 593.181818181818]"
54,105,4,400,"[0.0, 377.27272727272725, 866.4335664335665, 1502.4475524475524]","[409.0909090909091, 558.4090909090908, 619.7727272727273]"
54,106,5,600,"[0.0, 611.7801047120419, 1087.4345549738218, 1709.6858638743454, 2080.6282722513088]","[474.5454545454546, 591.1363636363635, 693.4090909090912, 368.181818181818]"
54,107,5,400,"[0.0, 414.3979057591623, 637.696335078534, 803.4031413612565, 1157.5916230366493]","[458.18181818181813, 186.13636363636374, 216.81818181818176, 456.1363636363635]"
54,108,5,600,"[0.0, 603.9267015706806, 1165.9685863874347, 1693.9790575916231, 2208.9005235602094]","[554.3181818181819, 711.8181818181815, 431.59090909090946, 458.181818181818]"
54,109,4,400,"[0.0, 254.8951048951049, 607.6923076923076, 1068.8811188811187]","[257.72727272727275, 386.590909090909, 503.181818181818]"
54,110,4,600,"[0.0, 409.44055944055947, 1053.1468531468531, 1602.4475524475524]","[509.31818181818176, 505.22727272727275, 472.5]"
54,111,5,400,"[0.0, 485.0785340314136, 1025.1308900523559, 1643.717277486911, 1940.3141361256544]","[595.2272727272727, 585.0, 605.4545454545455, 317.0454545454545]"
54,112,4,600,"[0.0, 521.3286713286714, 1161.5384615384617, 1878.6713286713289]","[634.0909090909092, 601.3636363636363, 595.2272727272725]"
54,113,5,400,"[0.0, 650.0, 1056.544502617801, 1620.1570680628272, 2126.1780104712043]","[580.9090909090909, 441.81818181818176, 544.090909090909, 542.0454545454545]"
54,114,5,600,"[0.0, 470.4188481675393, 935.6020942408377, 1759.4240837696334, 2227.2251308900522]","[566.590909090909, 411.13636363636374, 709.772727272727, 402.9545454545455]"
54,115,4,400,"[0.0, 387.76223776223776, 782.5174825174826, 1054.8951048951049]","[562.5, 542.0454545454545, 249.5454545454545]"
54,116,4,600,"[0.0, 692.6573426573427, 1276.9230769230771, 1864.685314685315]","[697.5, 687.2727272727275, 677.0454545454545]"
54,117,4,400,"[0.0, 506.64335664335664, 1114.6853146853148, 1579.3706293706296]","[636.1363636363637, 621.8181818181818, 392.7272727272725]"
54,118,4,600,"[0.0, 542.3076923076924, 986.7132867132868, 1445.1048951048951]","[630.0, 580.9090909090908, 296.59090909090924]"
54,119,5,400,"[0.0, 233.7696335078534, 747.6439790575917, 1387.17277486911, 1956.020942408377]","[280.22727272727286, 470.45454545454527, 603.409090909091, 630.0]"
54,120,4,600,"[0.0, 531.8181818181818, 1140.5594405594406, 1973.0769230769233]","[677.0454545454547, 650.4545454545455, 814.090909090909]"
54,121,5,400,"[0.0, 521.7277486910995, 930.890052356021, 1573.0366492146597, 1945.5497382198953]","[638.1818181818182, 364.090909090909, 640.2272727272727, 329.318181818182]"
54,122,5,600,"[0.0, 774.0837696335078, 1472.2513089005233, 1916.4921465968584, 2687.958115183246]","[699.5454545454545, 372.27272727272725, 499.090909090909, 744.5454545454545]"
54,123,4,400,"[0.0, 517.1328671328672, 901.3986013986015, 1306.6433566433568]","[730.2272727272727, 402.9545454545455, 386.590909090909]"
54,124,4,600,"[0.0, 657.6923076923077, 1196.5034965034965, 1609.4405594405594]","[805.9090909090908, 715.9090909090912, 378.40909090909054]"
54,125,5,400,"[0.0, 181.41361256544502, 645.5497382198953, 1091.3612565445026, 1602.6178010471203]","[681.1363636363635, 552.2727272727275, 562.5]"
54,126,4,600,"[0.0, 797.5524475524476, 1231.4685314685316, 1861.1888111888113]","[738.4090909090908, 409.09090909090946, 701.590909090909]"
54,127,4,400,"[0.0, 268.8811188811189, 761.5384615384615, 1215.7342657342658]","[300.68181818181813, 513.409090909091, 607.5]"
54,128,5,600,"[0.0, 700.7853403141362, 1343.9790575916231, 2188.7434554973825, 2897.3821989528797]","[670.9090909090909, 807.9545454545453, 732.2727272727275, 797.7272727272725]"
54,129,4,400,"[0.0, 440.20979020979024, 726.5734265734266, 1009.4405594405595]","[529.7727272727274, 249.5454545454545, 276.1363636363635]"
54,130,5,600,"[0.0, 729.5811518324607, 1490.5759162303666, 2097.120418848168, 2651.3089005235606]","[746.5909090909091, 850.9090909090908, 511.3636363636365, 787.5]"
54,131,4,400,"[0.0, 366.7832167832168, 572.7272727272727, 789.1608391608393]","[456.1363636363636, 204.5454545454545, 216.81818181818198]"
54,132,4,600,"[0.0, 573.7762237762238, 1283.916083916084, 2011.5384615384617]","[681.1363636363637, 724.090909090909, 695.4545454545455]"
54,133,4,400,"[0.0, 310.83916083916085, 887.4125874125874, 1124.8251748251748]","[331.3636363636365, 611.590909090909, 329.31818181818176]"
54,134,4,600,"[0.0, 405.94405594405595, 804.8951048951049, 1529.020979020979]","[368.18181818181824, 362.0454545454545, 822.2727272727273]"
54,135,5,400,"[0.0, 202.35602094240838, 527.7486910994764, 798.1675392670157, 1065.9685863874347]","[249.5454545454545, 392.72727272727286, 270.0, 274.090909090909]"
54,136,4,600,"[0.0, 745.1048951048951, 1357.3426573426573, 2077.9720279720277]","[595.2272727272726, 670.909090909091, 607.5000000000002]"
54,137,5,400,"[0.0, 369.8952879581152, 734.5549738219895, 1300.7853403141362, 1641.8848167539268]","[335.4545454545455, 360.0, 658.6363636363635, 347.72727272727275]"
54,138,4,600,"[0.0, 350.0, 1112.5874125874125, 1490.5594405594404]","[368.18181818181813, 715.909090909091, 366.1363636363635]"
54,139,5,400,"[0.0, 419.6335078534031, 928.2722513089004, 1107.068062827225, 1267.5392670157066]","[542.0454545454545, 495.0, 175.909090909091, 177.9545454545455]"
54,140,5,600,"[0.0, 410.20942408376965, 948.6910994764398, 1536.9109947643979, 2017.8010471204188]","[568.6363636363637, 734.3181818181818, 376.36363636363626, 580.909090909091]"
54,141,5,400,"[0.0, 432.72251308900525, 624.6073298429319, 1028.5340314136124, 1257.068062827225]","[492.9545454545455, 233.18181818181824, 458.181818181818, 235.22727272727275]"
54,142,5,600,"[0.0, 682.4607329842931, 1058.6387434554972, 1837.9581151832458, 2256.020942408377]","[636.1363636363636, 331.3636363636365, 691.3636363636365, 388.6363636363635]"
54,143,4,400,"[0.0, 150.0, 530.7692307692307, 967.4825174825174]","[175.90909090909088, 421.36363636363626, 595.2272727272727]"
54,144,5,600,"[0.0, 651.0471204188482, 1032.4607329842931, 1777.7486910994764, 2434.0314136125653]","[646.3636363636364, 374.31818181818176, 306.81818181818176, 523.6363636363635, 327.2727272727275]"
54,145,4,600,"[0.0, 647.2027972027972, 1144.055944055944, 1605.944055944056]","[697.5, 638.1818181818182, 341.590909090909, 396.818181818182]"
54,146,5,400,"[0.0, 605.4973821989529, 1022.5130890052355, 1635.8638743455497, 2225.65445026178]","[646.3636363636364, 380.4545454545455, 562.5, 599.3181818181815, 353.8636363636365]"
54,147,4,600,"[0.0, 454.8951048951049, 979.7202797202797, 1343.7062937062938]","[589.0909090909091, 548.181818181818, 247.50000000000023]"
54,148,4,400,"[0.0, 296.8531468531469, 859.4405594405595, 1397.5524475524476]","[317.0454545454546, 533.8636363636363, 589.090909090909]"
54,149,4,600,"[0.0, 696.1538461538462, 1395.8041958041958, 2210.839160839161]","[695.4545454545455, 701.590909090909, 689.318181818182]"
54,150,4,400,"[0.0, 527.6223776223776, 1041.2587412587413, 1656.2937062937065]","[599.3181818181818, 564.5454545454545, 574.7727272727273]"
54,151,4,600,"[0.0, 839.5104895104896, 1227.9720279720282, 1623.4265734265737]","[681.1363636363636, 429.5454545454545, 419.318181818182]"
54,152,4,400,"[0.0, 541.6083916083917, 939.86013986014, 1285.6643356643358]","[675.0, 343.63636363636374, 331.36363636363626]"
54,153,4,600,"[0.0, 664.6853146853148, 1056.6433566433568, 1770.2797202797206]","[617.7272727272726, 323.18181818181824, 409.090909090909]"
54,154,4,400,"[0.0, 212.93706293706293, 436.3636363636364, 768.1818181818182]","[214.77272727272725, 200.45454545454538, 439.77272727272725]"
54,155,5,600,"[0.0, 776.7015706806283, 1587.4345549738218, 2406.020942408377, 3033.5078534031413]","[726.1363636363636, 771.1363636363635, 818.1818181818185, 582.9545454545455]"
54,156,5,400,"[0.0, 244.24083769633506, 771.2041884816754, 1088.7434554973822, 1618.3246073298428]","[276.1363636363636, 529.7727272727273, 300.68181818181824, 312.9545454545455, 562.5]"
54,157,5,600,"[0.0, 412.82722513089004, 1079.5811518324608, 1599.738219895288, 2334.5549738219897]","[349.77272727272725, 668.8636363636365, 507.272727272727, 672.9545454545455, 470.4545454545455]"
54,158,4,400,"[0.0, 275.87412587412587, 429.37062937062933, 1026.923076923077]","[325.22727272727286, 169.77272727272725, 556.3636363636363]"
54,159,5,600,"[0.0, 546.3350785340314, 1163.350785340314, 1824.8691099476437, 2297.905759162303]","[623.8636363636363, 709.7727272727273, 644.3181818181818, 319.09090909090946]"
54,160,4,400,"[0.0, 639.5104895104896, 827.9720279720281, 1331.1188811188813]","[570.6818181818182, 220.909090909091, 413.181818181818]"
54,161,4,600,"[0.0, 766.0839160839162, 1248.951048951049, 1899.6503496503497]","[795.6818181818182, 394.77272727272725, 693.4090909090908]"
54,162,5,400,"[0.0, 581.9371727748692, 836.6492146596859, 1099.2146596858638, 1694.240837696335]","[570.6818181818182, 296.590909090909, 315.0, 396.818181818182]"
54,163,4,600,"[0.0, 605.2447552447552, 1220.979020979021, 1980.0699300699303]","[675.0, 617.7272727272727, 689.318181818182]"
54,164,4,400,"[0.0, 191.95804195804197, 422.3776223776224, 1009.4405594405595]","[214.77272727272725, 239.31818181818176, 527.7272727272727]"
54,165,5,600,"[0.0, 407.5916230366492, 1249.738219895288, 1704.4502617801047, 2271.7277486910994]","[351.81818181818176, 615.6818181818182, 384.5454545454545, 625.909090909091]"
54,166,5,400,"[0.0, 330.6282722513089, 865.4450261780104, 1444.7643979057589, 1832.984293193717]","[364.0909090909091, 689.3181818181819, 660.681818181818, 308.8636363636365]"
54,167,4,600,"[0.0, 370.97902097902096, 948.2517482517483, 1721.3286713286714]","[312.9545454545455, 670.909090909091, 756.818181818182]"
54,168,4,400,"[0.0, 261.8881118881119, 429.3706293706294, 610.8391608391609]","[235.22727272727275, 206.590909090909, 210.68181818181824]"
54,169,4,600,"[0.0, 356.993006993007, 759.4405594405594, 1175.8741258741259]","[392.72727272727275, 370.22727272727275, 386.590909090909]"
54,170,5,400,"[0.0, 427.4869109947644, 700.5235602094241, 1159.4240837696334, 1571.2041884816754]","[419.31818181818176, 243.409090909091, 368.18181818181824, 497.0454545454543]"
54,171,4,600,"[0.0, 734.6153846153846, 1119.5804195804196, 1665.3846153846155]","[625.909090909091, 327.27272727272725, 423.40909090909076]"
54,172,4,400,"[0.0, 314.3356643356643, 555.2447552447552, 1159.7902097902097]","[437.72727272727275, 274.090909090909, 450.0000000000002]"
54,173,5,600,"[0.0, 795.0261780104712, 1467.0157068062827, 2136.387434554974, 2523.0366492146595]","[613.6363636363635, 664.7727272727273, 625.909090909091, 339.5454545454545]"
54,174,5,400,"[0.0, 545.2879581151833, 1169.109947643979, 1785.0785340314135, 2421.9895287958116]","[638.1818181818181, 630.0, 650.4545454545455, 607.5]"
