pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
42,85,5,600,"[0.0, 428.5340314136126, 956.5445026178011, 1311.780104712042, 1954.973821989529]","[513.4090909090909, 450.0000000000001, 681.1363636363637, 259.772727272727]"
42,86,5,400,"[0.0, 560.9947643979058, 902.0942408376964, 1185.6020942408377, 1353.9267015706805]","[433.6363636363636, 329.31818181818187, 298.6363636363635, 261.818181818182]"
42,87,4,600,"[0.0, 745.1048951048951, 1182.5174825174827, 1871.678321678322]","[550.2272727272726, 630.0, 670.9090909090912]"
42,88,4,400,"[0.0, 170.979020979021, 541.2587412587413, 970.979020979021]","[173.86363636363637, 390.68181818181813, 437.72727272727275, 926.590909090909]"
42,89,5,600,"[0.0, 779.3193717277486, 1398.9528795811516, 1843.1937172774867, 2237.6963350785336]","[546.1363636363636, 546.1363636363637, 419.31818181818176]"
42,90,5,400,"[0.0, 592.4083769633507, 909.9476439790576, 1243.193717277487, 1539.7905759162304]","[511.3636363636364, 319.090909090909, 296.59090909090924, 368.181818181818]"
42,91,5,600,"[0.0, 640.5759162303665, 1176.439790575916, 1594.5026178010469, 2310.994764397906]","[560.4545454545454, 560.4545454545455, 513.4090909090908, 300.68181818181847]"
42,92,5,400,"[0.0, 526.9633507853403, 1022.5130890052355, 1185.6020942408377, 1670.6806282722514]","[503.18181818181824, 527.7272727272727, 218.86363636363626, 572.7272727272725]"
42,93,5,600,"[0.0, 829.0575916230366, 1294.240837696335, 1984.5549738219893, 2732.460732984293]","[683.1818181818181, 540.0, 689.3181818181818, 679.090909090909]"
42,94,4,400,"[0.0, 247.90209790209792, 411.8881118881119, 929.0209790209791]","[210.68181818181824, 247.5, 644.318181818182]"
42,95,4,600,"[0.0, 720.6293706293707, 1213.986013986014, 1745.8041958041958]","[595.2272727272726, 439.7727272727275, 621.8181818181818]"
42,96,4,400,"[0.0, 317.83216783216784, 733.5664335664336, 1296.1538461538462]","[315.0000000000001, 490.90909090909076, 695.4545454545455]"
42,97,4,400,"[0.0, 251.3986013986014, 786.013986013986, 1418.5314685314686]","[247.4999999999999, 454.09090909090924, 650.4545454545455, 323.181818181818]"
42,98,4,600,"[0.0, 353.4965034965035, 776.9230769230769, 1140.909090909091]","[404.9999999999999, 360.0, 374.318181818182]"
42,99,4,400,"[0.0, 314.3356643356643, 925.8741258741259, 1282.167832167832]","[310.909090909091, 701.5909090909091, 458.181818181818]"
42,100,5,600,"[0.0, 703.4031413612565, 1542.9319371727747, 1913.874345549738, 2481.1518324607327]","[674.9999999999999, 848.8636363636365, 392.7272727272725, 771.136363636364]"
42,101,5,400,"[0.0, 362.0418848167539, 606.282722513089, 1020.6806282722513, 1398.4293193717276]","[259.77272727272725, 384.5454545454546, 439.77272727272725, 304.77272727272725]"
42,102,4,600,"[0.0, 706.6433566433566, 1504.1958041958042, 2340.2097902097903]","[679.090909090909, 691.3636363636363, 740.4545454545455]"
42,103,4,400,"[0.0, 331.8181818181818, 838.4615384615385, 1446.5034965034965]","[329.31818181818176, 697.4999999999998, 703.636363636364]"
42,104,4,600,"[0.0, 766.0839160839162, 1315.3846153846155, 2063.986013986014]","[623.8636363636363, 615.6818181818182, 799.7727272727275]"
42,105,4,400,"[0.0, 548.6013986013986, 1027.2727272727273, 1436.0139860139861]","[470.4545454545454, 460.22727272727275, 400.909090909091]"
42,106,5,600,"[0.0, 818.586387434555, 1668.586387434555, 2348.4293193717276, 2701.047120418848]","[840.6818181818181, 881.590909090909, 746.590909090909, 372.2727272727275]"
42,107,4,400,"[0.0, 268.8811188811189, 695.1048951048951, 1334.6153846153848]","[310.909090909091, 656.590909090909, 744.5454545454545]"
42,108,5,600,"[0.0, 768.848167539267, 1257.5916230366493, 1934.8167539267015, 2617.2774869109944]","[756.8181818181819, 402.95454545454527, 789.5454545454547, 871.3636363636365]"
42,109,4,400,"[0.0, 167.4825174825175, 397.9020979020979, 733.2167832167833]","[184.09090909090912, 190.22727272727275, 372.27272727272725]"
42,110,5,600,"[0.0, 467.80104712041884, 854.4502617801047, 1290.8376963350786, 2067.539267015707]","[450.0000000000001, 407.0454545454545, 368.18181818181824, 705.6818181818182]"
42,111,5,400,"[0.0, 178.7958115183246, 491.0994764397906, 643.717277486911, 1278.0104712041884]","[192.27272727272725, 409.090909090909, 188.18181818181824, 566.5909090909092, 912.272727272727]"
42,112,4,600,"[0.0, 815.0349650349651, 1217.4825174825176, 1864.6853146853148]","[717.9545454545455, 372.27272727272725, 744.5454545454545]"
42,113,5,400,"[0.0, 477.22513089005236, 967.5392670157069, 1321.7277486910996, 1856.544502617801]","[621.8181818181819, 349.77272727272725, 662.7272727272725, 540.0]"
42,114,4,600,"[0.0, 577.2727272727273, 993.7062937062938, 1770.2797202797203]","[691.3636363636365, 357.95454545454504, 593.1818181818185]"
42,115,4,400,"[0.0, 293.35664335664336, 911.888111888112, 1110.839160839161]","[286.3636363636364, 695.4545454545455, 249.5454545454545]"
42,116,4,600,"[0.0, 370.97902097902096, 843.3566433566434, 1445.1048951048951]","[290.4545454545455, 552.2727272727273, 685.2272727272725]"
42,117,4,400,"[0.0, 289.86013986013984, 747.5524475524476, 1338.1118881118882]","[556.3636363636364, 574.7727272727273]"
42,118,5,600,"[0.0, 645.8115183246073, 1443.455497382199, 2288.219895287958, 3002.0942408376964]","[699.5454545454546, 775.2272727272727, 756.8181818181815, 756.818181818182]"
42,119,5,400,"[0.0, 608.1151832460732, 765.9685863874345, 1039.0052356020942, 1291.0994764397906]","[609.5454545454545, 171.81818181818176, 362.04545454545473, 409.090909090909]"
42,120,5,600,"[0.0, 708.6387434554974, 1124.083769633508, 1819.6335078534032, 2324.083769633508]","[877.5, 368.18181818181824, 587.0454545454543, 662.727272727273]"
42,121,5,400,"[0.0, 291.3612565445026, 687.4345549738221, 950.0, 1243.9790575916231]","[392.72727272727275, 384.5454545454545, 315.0]"
42,122,4,600,"[0.0, 384.965034965035, 794.4055944055945, 1434.6153846153848]","[439.77272727272737, 405.0, 611.5909090909088]"
42,123,4,400,"[0.0, 380.7692307692308, 901.3986013986014, 1159.7902097902097]","[396.81818181818176, 621.818181818182, 341.5909090909088]"
42,124,4,600,"[0.0, 738.1118881118881, 1276.923076923077, 1724.8251748251748]","[511.36363636363626, 619.7727272727275, 368.18181818181824]"
42,125,5,400,"[0.0, 550.5235602094241, 1006.8062827225131, 1468.3246073298428, 1872.2513089005233]","[523.6363636363636, 519.5454545454545, 415.22727272727275, 450.0]"
42,126,5,600,"[0.0, 802.8795811518324, 1610.9947643979058, 2382.460732984293, 2774.3455497382197]","[701.5909090909092, 799.772727272727, 822.2727272727275, 386.590909090909]"
42,127,4,400,"[0.0, 195.45454545454544, 768.5314685314686, 1394.055944055944]","[216.81818181818187, 462.27272727272725, 605.4545454545455, 466.3636363636365]"
42,128,4,600,"[0.0, 808.0419580419581, 1637.0629370629372, 2480.0699300699303]","[750.6818181818181, 803.8636363636363, 836.5909090909095]"
42,129,5,400,"[0.0, 581.9371727748692, 1218.848167539267, 1743.193717277487, 2181.151832460733]","[482.72727272727275, 580.9090909090908, 599.3181818181818, 351.818181818182]"
42,130,5,600,"[0.0, 412.82722513089004, 789.0052356020942, 1544.764397905759, 2334.5549738219897]","[360.0, 353.8636363636365, 672.9545454545455, 773.181818181818]"
42,131,4,400,"[0.0, 240.9090909090909, 478.3216783216783, 701.7482517482517]","[267.9545454545455, 247.4999999999999, 274.09090909090924]"
42,132,5,600,"[0.0, 449.4764397905759, 930.3664921465968, 1665.1832460732983, 2489.005235602094]","[492.9545454545455, 441.81818181818176, 852.9545454545455, 452.0454545454545]"
42,133,4,400,"[0.0, 321.32867132867136, 576.2237762237762, 1037.4125874125875]","[278.18181818181813, 284.318181818182, 478.6363636363635]"
42,134,5,600,"[0.0, 420.6806282722513, 1252.3560209424083, 1801.3089005235602, 2507.329842931937]","[425.4545454545455, 807.9545454545455, 415.2272727272725, 392.727272727273]"
42,135,5,400,"[0.0, 621.2041884816754, 815.7068062827225, 1245.8115183246073, 1550.261780104712]","[423.4090909090909, 503.18181818181824, 202.5]"
42,136,5,600,"[0.0, 350.0, 967.0157068062827, 1445.2879581151833, 2007.3298429319373]","[415.22727272727286, 677.0454545454545, 427.5, 351.818181818182]"
42,137,4,400,"[0.0, 503.1468531468532, 894.4055944055945, 1530.4195804195806]","[456.1363636363635, 587.0454545454547, 413.18181818181824]"
42,138,5,600,"[0.0, 541.0994764397906, 1165.9685863874345, 1796.0732984293193, 2407.853403141361]","[623.8636363636363, 636.1363636363637, 593.181818181818, 632.0454545454545]"
42,139,5,400,"[0.0, 393.4554973821989, 857.5916230366493, 1455.235602094241, 1670.6806282722514]","[488.8636363636364, 730.2272727272727, 601.3636363636365, 261.81818181818153]"
42,140,4,600,"[0.0, 668.1818181818182, 1154.5454545454545, 1973.076923076923]","[587.0454545454545, 529.7727272727275, 728.181818181818]"
42,141,5,400,"[0.0, 506.0209424083769, 964.9214659685863, 1279.8429319371726, 1602.6178010471203]","[576.8181818181818, 591.1363636363637, 317.04545454545473, 312.95454545454504]"
42,142,5,600,"[0.0, 493.979057591623, 1328.2722513089006, 1730.628272251309, 2256.020942408377]","[582.9545454545455, 840.6818181818182, 398.8636363636365, 411.1363636363635]"
42,143,5,400,"[0.0, 204.9738219895288, 443.979057591623, 1015.4450261780104, 1626.178010471204]","[257.72727272727275, 227.04545454545473, 803.8636363636363, 585.0]"
42,144,4,600,"[0.0, 787.0629370629371, 1518.181818181818, 1952.097902097902]","[703.6363636363636, 468.409090909091, 738.409090909091]"
42,145,4,600,"[0.0, 811.5384615384615, 1224.4755244755245, 1766.7832167832169]","[691.3636363636365, 421.36363636363626, 683.181818181818]"
42,146,4,400,"[0.0, 394.7552447552448, 674.1258741258741, 1289.1608391608393]","[476.590909090909, 265.909090909091, 558.409090909091, 764.9999999999998]"
42,147,5,600,"[0.0, 766.2303664921466, 1171.2041884816754, 1628.5340314136124, 2002.0942408376961]","[660.6818181818181, 345.68181818181824, 713.8636363636363, 523.6363636363635]"
42,148,5,400,"[0.0, 542.6701570680627, 933.5078534031413, 1384.5549738219895, 1916.7539267015707]","[752.7272727272726, 433.63636363636374, 492.9545454545455, 468.409090909091]"
42,149,4,600,"[0.0, 850.0, 1357.3426573426573, 2196.853146853147]","[934.7727272727271, 642.2727272727275, 546.1363636363635]"
42,150,4,400,"[0.0, 454.1958041958042, 604.1958041958042, 796.1538461538462]","[540.0, 200.4545454545455, 182.0454545454545]"
42,151,5,600,"[0.0, 389.26701570680626, 998.4293193717276, 1570.9424083769632, 1949.7382198952878]","[568.6363636363636, 713.8636363636363, 456.13636363636374]"
42,152,4,400,"[0.0, 419.2307692307692, 946.8531468531469, 1243.7062937062938]","[433.6363636363635, 615.6818181818182, 286.3636363636365]"
42,153,5,600,"[0.0, 651.0471204188482, 1228.7958115183246, 1748.9528795811518, 2295.2879581151833]","[621.8181818181819, 810.0, 535.909090909091, 513.409090909091]"
42,154,4,400,"[0.0, 307.3426573426574, 730.0699300699301, 1058.3916083916083]","[323.18181818181813, 515.4545454545456, 323.181818181818]"
42,155,5,600,"[0.0, 399.73821989528795, 807.3298429319372, 1230.6282722513088, 1742.9319371727747]","[499.090909090909, 515.4545454545455, 435.68181818181824, 560.4545454545455]"
42,156,5,400,"[0.0, 173.56020942408378, 621.9895287958116, 1091.3612565445026, 1359.1623036649214]","[200.45454545454538, 478.63636363636374, 574.7727272727273, 364.09090909090924]"
42,157,4,600,"[0.0, 605.2447552447552, 1074.1258741258741, 1703.8461538461538]","[654.5454545454545, 658.6363636363635, 578.8636363636365]"
42,158,4,400,"[0.0, 265.38461538461536, 834.965034965035, 1484.965034965035]","[310.909090909091, 738.409090909091, 689.3181818181815]"
42,159,4,600,"[0.0, 454.8951048951049, 1151.048951048951, 1630.4195804195804]","[390.68181818181813, 844.7727272727273, 390.681818181818]"
42,160,5,400,"[0.0, 328.01047120418843, 483.2460732984293, 792.9319371727747, 1123.5602094240835]","[345.68181818181824, 188.18181818181824, 304.77272727272725, 382.5]"
42,161,5,600,"[0.0, 459.9476439790576, 1244.502617801047, 2044.764397905759, 2756.020942408377]","[443.86363636363626, 826.3636363636365, 476.59090909090924, 664.772727272727]"
42,162,4,400,"[0.0, 587.0629370629371, 1128.6713286713289, 1530.4195804195806]","[542.0454545454545, 542.0454545454545, 425.4545454545457]"
42,163,4,600,"[0.0, 825.5244755244755, 1255.944055944056, 1759.7902097902097]","[623.8636363636364, 730.2272727272727, 431.59090909090924]"
42,164,4,400,"[0.0, 524.1258741258741, 698.6013986013986, 1163.2867132867134]","[476.5909090909091, 208.6363636363635, 554.3181818181818]"
42,165,5,600,"[0.0, 737.434554973822, 1364.9214659685863, 1817.0157068062827, 2373.8219895287957]","[648.4090909090908, 652.5, 478.63636363636374]"
42,166,5,400,"[0.0, 644.7643979057591, 899.4764397905758, 1107.068062827225, 1353.9267015706805]","[562.5000000000001, 253.6363636363635, 214.77272727272725, 239.31818181818198]"
42,167,5,600,"[0.0, 700.7853403141362, 1200.0, 1709.6858638743456, 2279.581151832461]","[578.8636363636364, 668.8636363636363, 544.090909090909, 525.6818181818185]"
42,168,5,400,"[0.0, 471.9895287958115, 682.1989528795812, 1271.9895287958116, 1812.041884816754]","[474.5454545454546, 251.590909090909, 556.3636363636365, 636.1363636363637]"
42,169,5,600,"[0.0, 685.0785340314136, 1186.9109947643979, 1926.9633507853403, 2525.65445026178]","[568.6363636363635, 756.818181818182, 574.7727272727273, 615.681818181818]"
42,170,5,400,"[0.0, 500.78534031413614, 902.0942408376964, 1248.4293193717276, 1584.2931937172773]","[458.18181818181824, 540.0, 421.36363636363626, 374.318181818182]"
42,171,5,600,"[0.0, 538.4816753926701, 993.1937172774869, 1515.9685863874347, 1949.7382198952882]","[535.909090909091, 654.5454545454545, 396.818181818182, 437.7272727272725]"
42,172,4,400,"[0.0, 219.93006993006992, 586.7132867132867, 740.2097902097902]","[196.36363636363637, 429.5454545454546, 186.1363636363635]"
42,173,4,600,"[0.0, 769.5804195804196, 1455.2447552447552, 2070.979020979021]","[652.5, 713.8636363636363, 728.1818181818185]"
42,174,5,400,"[0.0, 626.4397905759163, 823.5602094240838, 1256.282722513089, 1770.1570680628274]","[515.4545454545454, 222.9545454545455, 634.0909090909092, 515.4545454545455]"
