pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
28,19,5,400,"[0.0, 589.7905759162304, 865.4450261780105, 1214.3979057591623, 1778.0104712041884]","[619.7727272727273, 247.5, 319.09090909090924, 664.772727272727]"
28,20,5,600,"[0.0, 619.6335078534031, 1469.633507853403, 2112.82722513089, 2729.8429319371726]","[627.9545454545454, 664.7727272727273, 576.818181818182, 417.272727272727]"
28,21,5,400,"[0.0, 631.6753926701571, 1234.5549738219895, 1557.329842931937, 2175.916230366492]","[625.9090909090909, 658.6363636363637, 296.590909090909, 623.8636363636365]"
28,22,4,600,"[0.0, 503.84615384615387, 1147.5524475524476, 1826.2237762237762]","[636.1363636363636, 685.2272727272727, 529.7727272727275]"
28,23,4,400,"[0.0, 300.34965034965035, 635.6643356643357, 1250.6993006993007]","[634.0909090909091, 689.3181818181818]"
28,24,5,600,"[0.0, 577.7486910994764, 1289.0052356020942, 2063.089005235602, 2845.026178010471]","[675.0, 867.2727272727273, 754.7727272727275, 625.909090909091]"
28,25,4,400,"[0.0, 251.3986013986014, 803.4965034965035, 1306.6433566433566]","[257.72727272727275, 537.9545454545454, 605.4545454545455]"
28,26,5,600,"[0.0, 750.5235602094241, 1472.2513089005236, 2293.4554973821987, 2847.6439790575914]","[730.2272727272727, 738.4090909090908, 717.9545454545455]"
28,27,4,400,"[0.0, 443.7062937062937, 726.5734265734266, 1205.2447552447552]","[488.8636363636364, 245.4545454545455, 474.5454545454545]"
28,28,4,600,"[0.0, 832.5174825174826, 1556.6433566433566, 1920.6293706293704]","[736.3636363636363, 675.0, 310.90909090909076]"
28,29,5,400,"[0.0, 236.38743455497382, 593.1937172774869, 1039.0052356020942, 1568.586387434555]","[237.27272727272725, 437.72727272727275, 486.81818181818176, 429.5454545454545]"
28,30,5,600,"[0.0, 810.7329842931937, 1464.3979057591623, 2212.303664921466, 2763.8743455497383]","[687.2727272727273, 803.8636363636363, 345.68181818181847, 795.681818181818]"
28,31,4,400,"[0.0, 324.8251748251748, 943.3566433566434, 1439.5104895104896]","[272.0454545454545, 503.18181818181824, 468.409090909091]"
28,32,4,600,"[0.0, 818.5314685314686, 1458.741258741259, 2015.0349650349651]","[595.2272727272729, 666.8181818181818, 507.272727272727]"
28,33,5,400,"[0.0, 307.06806282722516, 813.0890052356021, 1355.7591623036649, 1699.4764397905758]","[251.59090909090912, 527.7272727272726, 603.409090909091, 421.3636363636365]"
28,34,4,600,"[0.0, 696.1538461538462, 1056.6433566433566, 1861.188811188811]","[693.4090909090908, 282.2727272727275, 599.3181818181818]"
28,35,4,400,"[0.0, 275.87412587412587, 838.4615384615385, 1397.5524475524476]","[265.9090909090909, 519.5454545454546, 501.1363636363635]"
28,36,4,600,"[0.0, 787.0629370629371, 1262.9370629370628, 1714.3356643356642]","[818.1818181818182, 339.5454545454545, 642.2727272727273]"
28,37,5,400,"[0.0, 558.3769633507853, 1043.455497382199, 1470.9424083769634, 1681.151832460733]","[513.409090909091, 568.6363636363637, 229.090909090909]"
28,38,4,600,"[0.0, 531.8181818181818, 951.7482517482517, 1539.5104895104896]","[544.0909090909091, 525.6818181818181, 270.0]"
28,39,5,400,"[0.0, 492.93193717277484, 847.1204188481674, 1324.3455497382197, 1932.460732984293]","[537.9545454545455, 781.3636363636363, 443.86363636363626]"
28,40,5,600,"[0.0, 535.8638743455497, 1121.4659685863874, 1481.937172774869, 2096.3350785340313]","[507.27272727272725, 529.7727272727273, 462.27272727272725, 511.3636363636365, 648.409090909091, 355.909090909091]"
28,41,4,400,"[0.0, 408.7412587412588, 688.1118881118882, 1180.769230769231]","[509.31818181818176, 270.0, 441.818181818182]"
28,42,4,600,"[0.0, 703.1468531468531, 1266.4335664335663, 2077.9720279720277]","[646.3636363636365, 634.090909090909, 650.4545454545453]"
28,43,4,400,"[0.0, 650.0, 848.951048951049, 1037.4125874125875]","[537.9545454545455, 182.0454545454545, 165.68181818181824]"
28,44,4,600,"[0.0, 580.7692307692307, 986.7132867132866, 1724.8251748251746]","[730.2272727272726, 527.7272727272727, 807.9545454545455]"
28,45,4,400,"[0.0, 461.1888111888112, 918.8811188811189, 1425.5244755244755]","[435.68181818181824, 443.8636363636364, 468.40909090909076]"
28,46,5,600,"[0.0, 763.6125654450261, 1346.5968586387435, 1851.0471204188482, 2677.4869109947645]","[722.0454545454545, 816.1363636363635, 460.227272727273, 787.5]"
28,47,4,400,"[0.0, 541.6083916083917, 705.5944055944057, 1289.1608391608393]","[507.27272727272714, 192.27272727272725, 492.9545454545455]"
28,48,4,600,"[0.0, 542.3076923076924, 1102.097902097902, 1637.4125874125875]","[566.5909090909092, 554.3181818181818, 570.6818181818182]"
28,49,4,600,"[0.0, 727.6223776223776, 1500.6993006993007, 2340.2097902097903]","[697.5000000000001, 679.090909090909, 695.4545454545455, 658.6363636363635]"
28,50,5,400,"[0.0, 220.6806282722513, 765.9685863874346, 1400.2617801047122, 1806.8062827225133]","[210.68181818181813, 488.86363636363626, 636.1363636363637, 482.7272727272725]"
28,51,4,600,"[0.0, 493.35664335664336, 1144.055944055944, 1854.1958041958042]","[542.0454545454544, 675.0, 576.8181818181818]"
28,52,5,400,"[0.0, 547.9057591623036, 1153.4031413612565, 1764.13612565445, 2018.8481675392668]","[580.9090909090908, 605.4545454545455, 521.5909090909092, 222.9545454545455]"
28,53,4,600,"[0.0, 591.2587412587413, 1196.5034965034965, 1591.958041958042]","[529.7727272727274, 566.590909090909, 345.68181818181824]"
28,54,5,400,"[0.0, 401.30890052356017, 813.089005235602, 1036.3874345549739, 1623.5602094240837]","[484.77272727272725, 450.0000000000001, 237.27272727272725, 499.09090909090924]"
28,55,5,600,"[0.0, 350.0, 723.5602094240837, 1107.5916230366493, 1598.9528795811518]","[374.31818181818176, 368.18181818181813, 372.2727272727275, 562.4999999999998]"
28,56,5,400,"[0.0, 231.15183246073298, 648.1675392670156, 1041.6230366492146, 1356.5445026178008]","[220.90909090909093, 419.31818181818176, 476.59090909090924, 325.22727272727275]"
28,57,4,600,"[0.0, 577.2727272727273, 1332.8671328671328, 2123.4265734265737]","[568.6363636363637, 758.8636363636363, 648.409090909091]"
28,58,5,400,"[0.0, 388.21989528795814, 891.6230366492147, 1070.4188481675392, 1351.3089005235602]","[445.9090909090909, 503.18181818181813, 186.13636363636374, 323.18181818181824]"
28,59,5,600,"[0.0, 486.1256544502618, 1053.4031413612565, 1882.4607329842931, 2661.780104712042]","[566.5909090909091, 681.1363636363635, 658.6363636363635]"
28,60,4,400,"[0.0, 254.8951048951049, 516.7832167832169, 1026.9230769230771]","[259.77272727272714, 249.54545454545473, 638.181818181818]"
28,61,4,600,"[0.0, 374.4755244755245, 1144.055944055944, 1864.6853146853148]","[288.409090909091, 734.3181818181818, 574.772727272727]"
28,62,5,400,"[0.0, 419.6335078534031, 1032.9842931937173, 1601.8324607329844, 1911.5183246073298]","[349.7727272727272, 630.0000000000001, 644.3181818181818, 251.590909090909]"
28,63,5,600,"[0.0, 528.0104712041884, 1152.8795811518323, 1607.591623036649, 2292.6701570680625]","[515.4545454545455, 846.8181818181818, 337.5, 787.5]"
28,64,4,400,"[0.0, 573.0769230769231, 1219.5804195804196, 1841.6083916083917]","[619.7727272727273, 627.9545454545455, 638.181818181818]"
28,65,4,600,"[0.0, 689.1608391608393, 1060.1398601398603, 1574.4755244755247]","[646.3636363636364, 280.22727272727275, 593.181818181818]"
28,66,4,400,"[0.0, 464.6853146853147, 950.3496503496503, 1303.1468531468531]","[474.5454545454545, 511.3636363636365, 280.22727272727275]"
28,67,4,600,"[0.0, 500.34965034965035, 923.7762237762238, 1550.0]","[558.409090909091, 454.0909090909091, 668.8636363636363]"
28,68,5,400,"[0.0, 453.6649214659686, 710.9947643979058, 1282.4607329842931, 1495.2879581151833]","[417.27272727272737, 229.090909090909, 447.9545454545455, 200.4545454545455]"
28,69,5,600,"[0.0, 418.0628272251309, 990.5759162303664, 1659.9476439790574, 2180.1047120418843]","[466.3636363636364, 411.13636363636374, 634.0909090909088, 625.909090909091, 294.5454545454545]"
28,70,5,400,"[0.0, 372.5130890052356, 949.2146596858638, 1436.9109947643979, 1788.4816753926702]","[327.27272727272725, 505.22727272727275, 664.7727272727275, 302.7272727272725]"
28,71,5,600,"[0.0, 420.6806282722513, 1244.502617801047, 1845.8115183246073, 2363.3507853403144]","[355.9090909090909, 724.0909090909092, 597.272727272727, 380.4545454545455]"
28,72,4,400,"[0.0, 608.0419580419581, 922.3776223776224, 1271.6783216783217]","[683.1818181818182, 284.31818181818176, 392.72727272727275]"
28,73,5,600,"[0.0, 831.6753926701571, 1328.2722513089006, 1866.753926701571, 2235.0785340314137]","[752.7272727272727, 312.95454545454527, 621.818181818182, 732.2727272727275]"
28,74,5,400,"[0.0, 461.5183246073298, 1053.9267015706805, 1633.246073298429, 2230.8900523560205]","[685.2272727272727, 321.1363636363635, 523.6363636363637, 585.0, 327.272727272727]"
28,75,4,600,"[0.0, 615.7342657342658, 1381.818181818182, 1749.3006993006995]","[654.5454545454545, 683.1818181818182, 272.0454545454545]"
28,76,4,400,"[0.0, 475.1748251748252, 946.8531468531469, 1460.4895104895104]","[503.18181818181813, 503.18181818181813, 505.22727272727275]"
28,77,4,600,"[0.0, 647.2027972027972, 1112.5874125874125, 1658.3916083916083]","[693.4090909090909, 415.22727272727275, 474.5454545454545, 691.3636363636363]"
28,78,5,400,"[0.0, 555.7591623036649, 964.9214659685863, 1258.9005235602094, 1505.7591623036649]","[515.4545454545455, 648.4090909090908, 267.9545454545455, 255.68181818181824]"
28,79,5,600,"[0.0, 402.35602094240835, 1014.1361256544502, 1440.0523560209424, 2067.539267015707]","[454.0909090909091, 779.3181818181819, 333.40909090909076, 331.3636363636365]"
28,80,4,400,"[0.0, 538.1118881118881, 796.5034965034965, 1107.3426573426573]","[734.3181818181819, 253.6363636363635, 278.18181818181824]"
28,81,5,600,"[0.0, 795.0261780104712, 1430.366492146597, 1911.256544502618, 2664.3979057591623]","[765.0, 433.6363636363635, 701.5909090909092]"
28,82,5,400,"[0.0, 259.9476439790576, 684.8167539267015, 881.937172774869, 1442.9319371727747]","[220.90909090909088, 388.6363636363636, 218.86363636363626, 425.4545454545455]"
28,83,4,600,"[0.0, 815.0349650349651, 1472.727272727273, 2095.454545454546]","[722.0454545454546, 652.5, 681.1363636363635]"
28,84,4,400,"[0.0, 384.2657342657343, 590.2097902097903, 1114.3356643356644]","[411.1363636363635, 200.4545454545455, 382.5]"
28,85,4,600,"[0.0, 598.2517482517483, 1217.4825174825176, 1661.888111888112]","[478.6363636363636, 630.0, 443.86363636363626]"
28,86,4,400,"[0.0, 338.8111888111888, 513.2867132867133, 799.6503496503497]","[488.8636363636364, 274.0909090909091]"
28,87,5,600,"[0.0, 648.4293193717277, 1108.3769633507854, 1712.303664921466, 2496.8586387434552]","[509.3181818181818, 517.5000000000001, 533.8636363636363]"
28,88,4,400,"[0.0, 209.44055944055944, 852.4475524475525, 1303.1468531468531]","[208.63636363636374, 519.5454545454545, 421.36363636363626]"
28,89,4,600,"[0.0, 762.5874125874126, 1175.5244755244755, 1969.5804195804196]","[664.7727272727273, 337.5, 585.0, 1041.1363636363635]"
28,90,5,400,"[0.0, 194.5026178010471, 496.33507853403137, 1015.4450261780104, 1183.7696335078533]","[204.5454545454545, 351.81818181818176, 501.13636363636374, 470.4545454545455]"
28,91,5,600,"[0.0, 541.0994764397906, 1236.6492146596859, 2081.413612565445, 2486.387434554974]","[450.0, 603.4090909090909, 722.0454545454547, 335.4545454545455]"
28,92,4,400,"[0.0, 345.80419580419584, 586.7132867132867, 1023.4265734265734]","[409.0909090909091, 210.68181818181824, 407.0454545454545]"
28,93,5,600,"[0.0, 596.0732984293194, 1333.5078534031413, 1777.7486910994764, 2140.8376963350784]","[519.5454545454545, 634.090909090909, 276.13636363636374, 321.1363636363635]"
28,94,5,400,"[0.0, 498.1675392670157, 941.3612565445026, 1319.109947643979, 1558.1151832460732]","[492.9545454545455, 523.6363636363636, 431.590909090909, 237.27272727272725, 212.72727272727298]"
28,95,4,600,"[0.0, 797.5524475524476, 1266.4335664335665, 1805.2447552447552]","[519.5454545454546, 540.0, 476.590909090909]"
28,96,4,400,"[0.0, 373.7762237762238, 789.5104895104896, 1278.6713286713289]","[421.3636363636363, 445.909090909091, 558.4090909090908]"
28,97,5,400,"[0.0, 524.3455497382199, 1032.9842931937173, 1680.366492146597, 2175.9162303664925]","[546.1363636363637, 560.4545454545453, 670.9090909090912, 433.6363636363635]"
28,98,4,600,"[0.0, 479.3706293706294, 1091.6083916083917, 1574.4755244755247]","[405.0000000000001, 511.36363636363626, 636.1363636363635, 556.3636363636365]"
28,99,5,400,"[0.0, 600.261780104712, 849.7382198952879, 1219.633507853403, 1377.4869109947642]","[515.4545454545454, 180.0, 304.7727272727275, 411.1363636363635, 188.18181818181824]"
28,100,5,600,"[0.0, 598.6910994764398, 1006.2827225130891, 1570.9424083769634, 2070.1570680628274]","[621.8181818181819, 319.090909090909, 415.2272727272725, 513.409090909091]"
28,101,5,400,"[0.0, 160.47120418848166, 519.8952879581152, 895.0261780104712, 1539.7905759162304]","[180.0000000000001, 329.31818181818176, 374.31818181818176, 527.7272727272727, 589.090909090909]"
28,102,5,600,"[0.0, 397.12041884816756, 773.2984293193717, 1607.5916230366493, 2282.198952879581]","[439.7727272727273, 362.0454545454545, 621.8181818181818, 617.7272727272727]"
28,103,5,400,"[0.0, 163.0890052356021, 352.35602094240835, 991.8848167539267, 1296.3350785340313]","[180.0, 151.36363636363637, 578.8636363636363, 286.3636363636365]"
28,104,4,600,"[0.0, 675.1748251748252, 1067.1328671328672, 1917.1328671328672]","[758.8636363636365, 329.31818181818176, 582.9545454545453, 924.5454545454545]"
28,105,5,400,"[0.0, 435.34031413612564, 936.1256544502618, 1405.497382198953, 1736.1256544502617]","[509.31818181818176, 480.68181818181813, 519.5454545454547, 290.4545454545455]"
28,106,4,600,"[0.0, 706.6433566433566, 1448.2517482517483, 1969.5804195804196]","[630.0, 664.7727272727273, 568.6363636363637]"
28,107,5,400,"[0.0, 273.0366492146597, 598.4293193717278, 850.5235602094242, 1168.062827225131]","[255.6818181818182, 327.27272727272737, 347.72727272727275, 237.27272727272725]"
28,108,4,600,"[0.0, 808.0419580419581, 1542.6573426573427, 2322.727272727273]","[760.9090909090909, 726.1363636363637, 740.4545454545455]"
28,109,4,400,"[0.0, 520.6293706293707, 939.86013986014, 1345.1048951048951]","[450.0, 490.909090909091, 460.22727272727275]"
28,110,5,600,"[0.0, 365.70680628272254, 794.2408376963351, 1636.3874345549739, 2436.6492146596856]","[306.81818181818187, 347.72727272727275, 566.590909090909, 370.22727272727275]"
28,111,4,400,"[0.0, 247.90209790209792, 618.1818181818182, 771.6783216783217]","[225.0, 327.27272727272725, 177.9545454545455]"
28,112,4,600,"[0.0, 629.7202797202797, 1266.4335664335663, 1938.111888111888]","[691.3636363636365, 445.90909090909076, 196.3636363636365, 660.681818181818]"
28,113,5,400,"[0.0, 440.5759162303665, 1056.5445026178008, 1243.1937172774867, 1825.1308900523559]","[400.9090909090909, 470.4545454545454, 175.909090909091, 407.0454545454545, 981.8181818181818]"
28,114,4,600,"[0.0, 829.020979020979, 1490.2097902097903, 2175.874125874126]","[777.2727272727273, 726.1363636363637, 685.2272727272725]"
28,115,5,400,"[0.0, 471.9895287958115, 810.4712041884816, 1201.3089005235602, 1683.7696335078533]","[484.7727272727273, 517.5, 405.0, 513.409090909091]"
28,116,5,600,"[0.0, 651.0471204188482, 1121.4659685863876, 1636.3874345549739, 2402.6178010471203]","[662.7272727272727, 677.0454545454545, 558.4090909090908, 501.13636363636397]"
28,117,4,400,"[0.0, 433.21678321678326, 915.3846153846155, 1460.4895104895106]","[535.9090909090909, 525.6818181818182, 535.9090909090908]"
28,118,5,600,"[0.0, 556.8062827225131, 1273.2984293193717, 1960.9947643979058, 2680.104712041885]","[611.590909090909, 683.1818181818181, 582.9545454545457, 644.3181818181815]"
28,119,4,400,"[0.0, 398.25174825174827, 618.1818181818182, 950.0]","[468.40909090909093, 222.95454545454538, 382.5]"
28,120,5,600,"[0.0, 698.1675392670156, 1273.2984293193717, 1861.5183246073298, 2256.020942408377]","[640.2272727272727, 636.1363636363637, 599.3181818181818, 261.818181818182]"
28,121,4,400,"[0.0, 317.83216783216784, 695.1048951048951, 1296.1538461538462]","[296.5909090909091, 402.9545454545455, 654.5454545454545]"
28,122,5,600,"[0.0, 690.3141361256544, 1495.8115183246073, 1874.607329842932, 2305.759162303665]","[658.6363636363635, 709.7727272727273, 292.5000000000002, 525.681818181818]"
28,123,5,400,"[0.0, 382.98429319371724, 779.0575916230366, 978.7958115183246, 1563.3507853403141]","[460.22727272727275, 435.68181818181824, 222.95454545454527, 445.909090909091]"
28,124,4,600,"[0.0, 486.3636363636364, 1245.4545454545455, 1994.055944055944]","[507.2727272727273, 754.7727272727271, 636.1363636363637]"
28,125,5,400,"[0.0, 181.41361256544502, 580.1047120418848, 756.282722513089, 1047.6439790575917]","[198.40909090909088, 347.72727272727275, 186.13636363636374, 312.95454545454527]"
28,126,4,600,"[0.0, 783.5664335664336, 1385.3146853146854, 1959.0909090909092]","[587.0454545454546, 595.2272727272726, 548.181818181818]"
28,127,5,400,"[0.0, 299.21465968586386, 679.5811518324607, 1083.5078534031413, 1505.7591623036649]","[235.2272727272727, 419.31818181818187, 456.1363636363635, 396.818181818182]"
28,128,5,600,"[0.0, 679.8429319371728, 1372.7748691099478, 2118.062827225131, 2504.712041884817]","[611.590909090909, 589.0909090909092, 511.36363636363626, 251.590909090909]"
28,129,4,400,"[0.0, 226.92307692307693, 499.3006993006993, 1128.3216783216783]","[239.3181818181818, 382.5, 460.22727272727275]"
28,130,4,600,"[0.0, 384.965034965035, 1084.6153846153848, 1539.5104895104896]","[349.77272727272725, 644.3181818181819, 482.72727272727275]"
28,131,5,400,"[0.0, 540.0523560209424, 742.4083769633507, 1190.8376963350784, 1461.2565445026175]","[427.49999999999994, 208.63636363636363, 402.9545454545456, 437.7272727272725, 290.4545454545457]"
28,132,4,600,"[0.0, 692.6573426573427, 1262.937062937063, 1735.3146853146854]","[495.00000000000006, 548.1818181818181, 550.2272727272727]"
28,133,5,400,"[0.0, 537.434554973822, 823.5602094240837, 1041.6230366492146, 1330.3664921465968]","[480.68181818181813, 225.0, 210.68181818181824, 218.86363636363626]"
28,134,5,600,"[0.0, 522.7748691099476, 1362.303664921466, 1911.2565445026178, 2282.198952879581]","[527.7272727272727, 730.2272727272727, 302.72727272727275, 462.2727272727275]"
28,135,5,400,"[0.0, 566.2303664921466, 899.4764397905759, 1413.3507853403141, 2042.4083769633507]","[595.2272727272727, 290.4545454545455, 495.0, 593.181818181818]"
28,136,4,600,"[0.0, 731.1188811188811, 1399.3006993006993, 1917.1328671328672]","[632.0454545454545, 679.0909090909091, 452.0454545454545]"
28,137,5,400,"[0.0, 267.80104712041884, 551.3089005235602, 758.9005235602094, 1191.6230366492146]","[235.2272727272728, 339.5454545454544, 231.13636363636374, 345.68181818181824]"
28,138,4,600,"[0.0, 566.7832167832169, 1343.3566433566434, 1976.5734265734268]","[546.1363636363636, 609.5454545454545, 593.1818181818182]"
28,139,4,400,"[0.0, 212.93706293706293, 362.93706293706293, 831.1188811188811]","[175.90909090909093, 159.5454545454545, 366.13636363636374]"
28,140,5,600,"[0.0, 449.4764397905759, 912.041884816754, 1353.6649214659687, 1735.0785340314137]","[439.7727272727273, 478.6363636363636, 456.1363636363635]"
28,141,4,400,"[0.0, 412.23776223776224, 988.8111888111888, 1285.6643356643358]","[449.99999999999994, 562.5000000000001, 202.5]"
28,142,5,600,"[0.0, 543.7172774869109, 1050.7853403141362, 1552.6178010471203, 2132.9842931937173]","[537.9545454545455, 537.9545454545455, 546.1363636363635, 574.7727272727273]"
28,143,5,400,"[0.0, 320.1570680628272, 582.7225130890051, 826.9633507853403, 1191.6230366492146]","[329.31818181818176, 235.22727272727275, 241.3636363636365, 421.36363636363626]"
28,144,5,600,"[0.0, 703.4031413612565, 1480.1047120418848, 2141.6230366492146, 2910.4712041884814]","[707.7272727272726, 738.409090909091, 748.6363636363635, 730.227272727273]"
28,145,5,600,"[0.0, 606.5445026178011, 1414.6596858638743, 2052.6178010471203, 2698.4293193717276]","[627.9545454545454, 736.3636363636365, 474.5454545454545, 640.2272727272725]"
28,146,5,400,"[0.0, 204.9738219895288, 800.0, 1135.8638743455497, 1689.0052356020942]","[192.27272727272725, 445.909090909091, 452.0454545454545, 523.6363636363637]"
28,147,5,600,"[0.0, 742.6701570680627, 1158.1151832460732, 1547.3821989528794, 2384.293193717277]","[717.9545454545456, 337.5, 427.4999999999998]"
28,148,5,400,"[0.0, 464.13612565445027, 1085.3403141361257, 1515.4450261780105, 1856.544502617801]","[490.90909090909093, 564.5454545454545, 601.3636363636363, 366.13636363636374]"
28,149,5,600,"[0.0, 530.6282722513089, 964.3979057591623, 1623.2984293193717, 2088.4816753926702]","[668.8636363636363, 319.09090909090924, 556.3636363636365, 515.454545454545, 466.3636363636365]"
28,150,4,400,"[0.0, 391.2587412587413, 845.4545454545455, 1411.5384615384617]","[351.8181818181818, 523.6363636363636, 513.409090909091]"
28,151,5,600,"[0.0, 473.0366492146597, 1262.8272251308902, 1822.2513089005238, 2614.6596858638745]","[466.3636363636364, 695.4545454545454, 672.9545454545455, 429.5454545454545]"
28,152,4,400,"[0.0, 170.979020979021, 408.39160839160843, 593.3566433566434]","[186.13636363636363, 272.0454545454545, 167.72727272727286]"
28,153,4,600,"[0.0, 507.3426573426574, 1091.6083916083917, 1473.076923076923]","[507.27272727272725, 513.409090909091, 466.36363636363626]"
28,154,4,400,"[0.0, 534.6153846153846, 751.048951048951, 995.4545454545455]","[515.4545454545455, 216.81818181818187, 190.22727272727275]"
28,155,5,600,"[0.0, 700.7853403141362, 1406.806282722513, 2254.1884816753927, 2978.534031413613]","[744.5454545454545, 691.3636363636365, 683.181818181818, 677.0454545454545]"
28,156,5,400,"[0.0, 385.6020942408377, 836.6492146596859, 1007.5916230366493, 1644.502617801047]","[435.6818181818182, 413.18181818181813, 180.0, 423.409090909091]"
28,157,5,600,"[0.0, 622.2513089005236, 1110.9947643979058, 1720.1570680628272, 2253.4031413612565]","[582.9545454545455, 546.1363636363636, 576.8181818181818, 591.1363636363635]"
28,158,4,400,"[0.0, 611.5384615384615, 1205.5944055944055, 1810.13986013986]","[623.8636363636365, 632.0454545454545, 611.5909090909092]"
28,159,4,600,"[0.0, 388.46153846153845, 1140.5594405594406, 1805.2447552447554]","[349.77272727272725, 707.7272727272727, 638.1818181818182]"
28,160,4,400,"[0.0, 401.74825174825173, 796.5034965034965, 1219.2307692307693]","[425.4545454545455, 400.909090909091, 413.181818181818]"
28,161,5,600,"[0.0, 355.23560209424085, 849.2146596858638, 1207.068062827225, 2020.4188481675392]","[321.1363636363636, 476.5909090909091, 429.5454545454545, 523.6363636363637, 738.409090909091]"
28,162,4,400,"[0.0, 359.7902097902098, 747.5524475524476, 1054.8951048951049]","[384.54545454545456, 388.63636363636374, 349.77272727272725]"
28,163,5,600,"[0.0, 399.73821989528795, 1215.7068062827225, 1654.7120418848167, 2132.9842931937173]","[405.0, 439.77272727272725, 572.7272727272727, 382.5000000000002]"
28,164,4,400,"[0.0, 342.3076923076923, 768.5314685314686, 1037.4125874125875]","[323.18181818181824, 462.27272727272714, 249.54545454545473]"
28,165,5,600,"[0.0, 677.2251308900524, 1270.6806282722514, 2057.853403141361, 2818.848167539267]","[627.9545454545454, 658.6363636363636, 554.3181818181818, 666.818181818182]"
28,166,4,400,"[0.0, 265.38461538461536, 813.986013986014, 1047.902097902098]","[288.40909090909093, 570.6818181818181, 257.72727272727275]"
28,167,4,600,"[0.0, 496.8531468531469, 1046.1538461538462, 1728.3216783216783]","[499.09090909090907, 599.3181818181818, 580.9090909090912]"
28,168,5,400,"[0.0, 550.5235602094241, 700.5235602094241, 1190.8376963350786, 1628.7958115183246]","[468.40909090909093, 186.13636363636363, 484.77272727272737, 578.8636363636365]"
28,169,5,600,"[0.0, 682.4607329842931, 1150.261780104712, 1563.0890052356021, 2125.1308900523563]","[591.1363636363636, 343.6363636363636, 468.409090909091, 656.590909090909, 535.909090909091]"
28,170,4,400,"[0.0, 156.993006993007, 744.0559440559441, 911.5384615384617]","[192.2727272727273, 484.77272727272714, 175.909090909091]"
28,171,5,600,"[0.0, 391.8848167539267, 961.780104712042, 1371.9895287958116, 2112.0418848167537]","[333.4090909090909, 546.1363636363636, 353.8636363636365, 548.1818181818182]"
28,172,5,400,"[0.0, 516.4921465968587, 883.7696335078534, 1533.7696335078535, 2008.3769633507854]","[603.4090909090909, 337.5000000000001, 550.2272727272727, 488.8636363636365]"
