pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
60,44,4,600,"[0.0, 514.3356643356643, 993.7062937062938, 1371.6783216783217]","[353.8636363636365, 613.6363636363635, 222.9545454545455]"
60,45,4,400,"[0.0, 650.0, 1219.5804195804196, 1443.006993006993]","[370.22727272727286, 333.40909090909076, 535.909090909091]"
60,46,4,600,"[0.0, 657.6923076923077, 1287.4125874125875, 1640.909090909091]","[396.81818181818176, 368.18181818181824, 691.3636363636365, 558.409090909091, 192.27272727272702]"
60,47,4,400,"[0.0, 615.0349650349651, 1219.5804195804196, 1568.881118881119]","[407.0454545454545, 421.36363636363626, 312.9545454545455]"
60,48,5,600,"[0.0, 606.5445026178011, 1035.0785340314137, 1565.7068062827225, 2221.9895287958116]","[754.7727272727274, 511.36363636363626, 394.7727272727275, 255.68181818181802]"
60,49,4,600,"[0.0, 699.6503496503497, 1332.867132867133, 1731.818181818182]","[548.181818181818, 511.3636363636365, 229.090909090909, 239.31818181818198]"
60,50,4,400,"[0.0, 608.0419580419581, 1146.1538461538462, 1327.6223776223776]","[458.18181818181824, 419.31818181818176]"
60,51,5,600,"[0.0, 373.5602094240838, 1092.6701570680627, 1908.6387434554972, 2331.937172774869]","[447.9545454545455, 540.0, 357.95454545454527]"
60,52,4,400,"[0.0, 377.27272727272725, 586.7132867132867, 1047.902097902098]","[398.86363636363626, 204.5454545454545, 210.68181818181824]"
60,53,4,600,"[0.0, 734.6153846153846, 1374.825174825175, 1941.608391608392]","[433.6363636363636, 327.27272727272725, 355.909090909091]"
60,54,5,400,"[0.0, 354.18848167539267, 619.371727748691, 1052.0942408376964, 1442.931937172775]","[359.9999999999999, 265.909090909091, 253.63636363636374, 220.90909090909076]"
60,55,4,600,"[0.0, 367.4825174825175, 1109.0909090909092, 1686.3636363636365]","[337.5, 736.3636363636363, 308.86363636363626]"
60,56,5,400,"[0.0, 451.0471204188482, 889.0052356020942, 1088.7434554973822, 1704.7120418848167]","[472.5, 218.8636363636365, 171.81818181818176, 339.5454545454545]"
60,57,4,600,"[0.0, 437.4125874125874, 958.7412587412588, 1529.0209790209792]","[362.0454545454546, 272.0454545454545, 323.18181818181824, 437.72727272727275]"
60,58,5,400,"[0.0, 254.71204188481676, 854.9738219895287, 1130.6282722513088, 1479.5811518324606]","[288.409090909091, 255.68181818181813, 343.63636363636374]"
60,59,4,600,"[0.0, 664.6853146853148, 1402.7972027972028, 1952.097902097902]","[433.6363636363636, 480.68181818181824, 388.6363636363635]"
60,60,5,400,"[0.0, 351.57068062827227, 844.5026178010471, 1224.869109947644, 1670.6806282722512]","[1053.409090909091, 400.909090909091, 302.7272727272725, 319.09090909090946, 272.0454545454545]"
60,61,4,600,"[0.0, 552.7972027972028, 1084.6153846153845, 1665.3846153846152]","[355.90909090909076, 308.8636363636365, 272.0454545454545, 335.4545454545455]"
60,62,5,400,"[0.0, 262.565445026178, 420.4188481675393, 766.7539267015707, 1086.9109947643979]","[292.5000000000001, 225.0, 227.0454545454545, 231.1363636363635]"
60,63,5,600,"[0.0, 792.4083769633507, 1378.0104712041884, 2186.1256544502617, 2680.104712041885]","[347.72727272727286, 276.1363636363635, 568.6363636363637, 251.59090909090924]"
60,64,4,400,"[0.0, 289.86013986013984, 855.944055944056, 1348.6013986013986]","[662.7272727272727, 634.090909090909, 278.18181818181847]"
60,65,4,600,"[0.0, 769.5804195804196, 1367.832167832168, 1801.7482517482517]","[619.7727272727271, 329.318181818182]"
60,66,5,400,"[0.0, 309.6858638743455, 642.9319371727748, 1130.6282722513088, 1605.2356020942407]","[308.8636363636364, 558.4090909090908, 243.409090909091, 263.86363636363626, 339.5454545454545]"
60,67,4,600,"[0.0, 573.7762237762238, 1035.6643356643358, 1644.4055944055945]","[396.81818181818176, 357.9545454545455, 315.0, 368.181818181818]"
60,68,5,400,"[0.0, 215.44502617801047, 786.9109947643979, 1251.0471204188482, 1770.1570680628272]","[533.8636363636364, 730.2272727272727]"
60,69,5,600,"[0.0, 834.2931937172775, 1388.4816753926702, 1940.0523560209426, 2672.251308900524]","[321.1363636363635, 337.5, 304.7727272727275, 415.22727272727275, 300.681818181818]"
60,70,5,400,"[0.0, 521.7277486910995, 1038.219895287958, 1450.0, 2013.6125654450261]","[384.5454545454546, 323.181818181818, 304.77272727272725, 319.09090909090924, 282.272727272727]"
60,71,4,600,"[0.0, 370.97902097902096, 899.3006993006993, 1689.86013986014]","[390.681818181818, 349.7727272727275, 360.0, 398.86363636363603, 345.68181818181847]"
60,72,5,400,"[0.0, 440.5759162303665, 991.0994764397906, 1546.8586387434555, 2126.1780104712043]","[345.68181818181847, 257.7272727272725, 278.18181818181847, 278.181818181818]"
60,73,5,600,"[0.0, 486.1256544502618, 1241.8848167539268, 1869.3717277486912, 2331.9371727748694]","[441.81818181818176, 317.04545454545473, 323.181818181818, 278.18181818181824]"
60,74,4,400,"[0.0, 636.013986013986, 1034.2657342657344, 1236.7132867132868]","[357.9545454545455, 304.77272727272725, 300.68181818181824, 282.2727272727275]"
60,75,5,600,"[0.0, 449.4764397905759, 1118.8481675392668, 1594.5026178010469, 2038.743455497382]","[343.6363636363636, 290.4545454545455, 274.090909090909, 265.909090909091]"
60,76,5,400,"[0.0, 500.78534031413614, 705.7591623036649, 1018.0628272251308, 1325.1308900523559]","[372.2727272727275, 284.31818181818176, 537.9545454545455]"
60,77,5,600,"[0.0, 588.2198952879581, 1357.0680628272253, 2031.6753926701572, 2491.6230366492146]","[1542.2727272727275, 1000.2272727272725]"
60,78,4,400,"[0.0, 496.1538461538462, 1142.6573426573427, 1666.7832167832169]","[396.81818181818176, 797.7272727272727, 405.0]"
60,79,5,600,"[0.0, 399.73821989528795, 1103.1413612565445, 1604.973821989529, 2030.890052356021]","[292.5, 705.6818181818181, 347.72727272727275]"
60,80,5,400,"[0.0, 545.2879581151833, 818.324607329843, 1054.712041884817, 1584.2931937172775]","[429.5454545454545, 601.3636363636365, 247.5, 173.8636363636365]"
60,81,4,600,"[0.0, 622.7272727272727, 1039.1608391608393, 1550.0]","[533.8636363636364, 245.4545454545455, 292.5]"
60,82,4,400,"[0.0, 261.8881118881119, 719.5804195804196, 869.5804195804196]","[554.3181818181818, 180.0, 173.8636363636365]"
60,83,4,600,"[0.0, 839.5104895104896, 1595.1048951048951, 2368.181818181818]","[744.5454545454546, 746.5909090909088, 476.59090909090946]"
60,84,4,400,"[0.0, 629.020979020979, 981.8181818181818, 1456.993006993007]","[724.0909090909091, 290.4545454545455, 394.772727272727]"
60,85,4,600,"[0.0, 650.6993006993007, 1497.2027972027972, 1854.1958041958042]","[591.1363636363636, 621.818181818182, 267.9545454545455, 327.272727272727]"
60,86,5,400,"[0.0, 283.5078534031413, 692.6701570680627, 842.6701570680627, 1356.5445026178008]","[519.5454545454546, 188.18181818181824, 169.77272727272725, 464.31818181818176]"
60,87,4,600,"[0.0, 451.3986013986014, 955.2447552447552, 1452.097902097902]","[490.909090909091, 501.1363636363635, 270.0000000000002, 225.0]"
60,88,5,400,"[0.0, 396.0732984293194, 823.5602094240837, 1431.675392670157, 2016.2303664921465]","[490.909090909091, 421.36363636363626, 380.4545454545455, 341.590909090909]"
60,89,5,600,"[0.0, 590.8376963350786, 1058.6387434554974, 1547.3821989528797, 2224.607329842932]","[546.1363636363637, 425.4545454545455, 292.5, 253.6363636363635]"
60,90,4,400,"[0.0, 272.3776223776224, 471.32867132867136, 922.027972027972]","[402.9545454545455, 615.681818181818, 206.590909090909, 198.409090909091]"
60,91,4,600,"[0.0, 423.42657342657344, 1116.0839160839162, 1497.5524475524476]","[505.22727272727263, 501.13636363636374, 206.590909090909, 165.68181818181802]"
60,92,4,400,"[0.0, 454.1958041958042, 964.3356643356644, 1198.2517482517483]","[396.81818181818176, 507.2727272727275, 167.72727272727252, 208.6363636363635]"
60,93,4,600,"[0.0, 843.0069930069931, 1234.965034965035, 1710.839160839161]","[425.4545454545455, 456.13636363636374, 235.22727272727252, 206.59090909090924]"
60,94,4,400,"[0.0, 258.39160839160843, 883.916083916084, 1271.6783216783217]","[216.81818181818187, 263.8636363636364, 591.1363636363635, 265.909090909091]"
60,95,5,600,"[0.0, 418.0628272251309, 768.0628272251308, 1201.8324607329841, 1931.413612565445]","[341.5909090909091, 380.4545454545454, 554.3181818181818, 212.72727272727298, 210.68181818181802]"
60,96,5,400,"[0.0, 605.4973821989529, 1111.5183246073298, 1332.1989528795812, 1864.3979057591623]","[503.18181818181813, 351.81818181818187, 317.0454545454545, 627.9545454545455, 196.3636363636365]"
60,97,5,400,"[0.0, 574.0837696335078, 768.5863874345549, 1392.4083769633507, 1678.5340314136124]","[587.0454545454545, 177.95454545454527, 400.909090909091, 280.227272727273, 229.090909090909]"
60,98,4,600,"[0.0, 752.0979020979021, 1126.5734265734266, 1763.2867132867132]","[705.6818181818181, 425.4545454545455, 288.40909090909076]"
60,99,4,400,"[0.0, 191.95804195804197, 621.6783216783217, 799.6503496503497]","[192.27272727272737, 237.27272727272725, 227.0454545454545, 402.95454545454527, 208.63636363636397]"
60,100,5,600,"[0.0, 431.151832460733, 820.4188481675392, 1353.6649214659685, 1892.1465968586385]","[319.0909090909091, 615.6818181818181, 468.409090909091]"
60,101,5,400,"[0.0, 155.23560209424085, 365.4450261780105, 934.2931937172775, 1461.2565445026178]","[173.86363636363626, 175.909090909091, 474.5454545454545, 235.22727272727275]"
60,102,5,600,"[0.0, 708.6387434554974, 1228.7958115183246, 1919.109947643979, 2431.413612565445]","[484.7727272727273, 454.0909090909091, 587.0454545454545, 312.9545454545455]"
60,103,4,400,"[0.0, 464.6853146853147, 978.3216783216783, 1600.3496503496503]","[419.31818181818187, 439.77272727272725, 472.5000000000002, 315.0]"
60,104,5,600,"[0.0, 439.0052356020942, 851.8324607329843, 1298.6910994764398, 2051.832460732984]","[675.0, 832.4999999999998]"
60,105,5,400,"[0.0, 393.4554973821989, 627.2251308900524, 955.2356020942408, 1356.5445026178008]","[580.9090909090909, 202.5, 165.68181818181824, 480.68181818181824, 294.5454545454545]"
60,106,4,600,"[0.0, 545.8041958041958, 1360.839160839161, 2008.0419580419582]","[433.63636363636397, 773.181818181818, 259.7727272727275]"
60,107,5,400,"[0.0, 542.6701570680627, 703.1413612565444, 884.5549738219895, 1369.633507853403]","[452.0454545454545, 169.77272727272725, 656.5909090909092]"
60,108,4,600,"[0.0, 360.4895104895105, 769.93006993007, 1574.4755244755245]","[515.4545454545455, 196.36363636363626, 296.590909090909, 435.68181818181824]"
60,109,5,400,"[0.0, 524.3455497382199, 854.9738219895288, 1154.1884816753927, 1798.9528795811518]","[630.0, 308.8636363636365, 245.4545454545455, 323.181818181818, 247.5, 564.5454545454545]"
60,110,5,600,"[0.0, 499.21465968586386, 1016.7539267015707, 1565.7068062827225, 2195.8115183246073]","[382.5, 355.90909090909076, 374.318181818182, 302.72727272727275, 885.681818181818]"
60,111,4,400,"[0.0, 587.0629370629371, 1184.6153846153848, 1359.0909090909092]","[507.27272727272737, 550.2272727272727, 177.95454545454527, 126.81818181818176]"
60,112,5,600,"[0.0, 370.94240837696333, 974.8691099476439, 1411.2565445026178, 1973.2984293193717]","[511.3636363636364, 402.9545454545455, 529.7727272727273, 243.409090909091, 251.590909090909]"
60,113,5,400,"[0.0, 186.64921465968587, 747.6439790575917, 970.9424083769634, 1209.9476439790576]","[1088.1818181818182, 182.0454545454545, 325.2272727272725]"
60,114,4,600,"[0.0, 605.2447552447552, 969.2307692307692, 1756.2937062937062]","[329.31818181818176, 918.409090909091, 513.409090909091]"
60,115,5,400,"[0.0, 482.4607329842932, 771.2041884816754, 999.738219895288, 1364.3979057591623]","[499.0909090909091, 212.72727272727275, 218.86363636363626, 525.6818181818182, 206.590909090909]"
60,116,4,600,"[0.0, 822.027972027972, 1497.2027972027972, 2203.846153846154]","[568.6363636363637, 368.181818181818, 357.9545454545457, 576.8181818181815]"
60,117,4,400,"[0.0, 268.8811188811189, 803.4965034965035, 1198.2517482517483]","[319.0909090909091, 274.090909090909, 570.6818181818182, 249.5454545454545, 247.5]"
60,118,4,600,"[0.0, 556.2937062937062, 1210.4895104895104, 1973.0769230769229]","[407.0454545454546, 405.0, 374.31818181818176, 355.909090909091]"
60,119,4,400,"[0.0, 531.1188811188811, 1016.7832167832167, 1268.181818181818]","[472.5, 347.72727272727275, 400.909090909091, 253.6363636363635]"
60,120,5,600,"[0.0, 661.5183246073298, 1461.7801047120417, 2272.5130890052355, 2640.8376963350784]","[392.72727272727275, 857.0454545454545, 222.9545454545455, 229.090909090909]"
60,121,5,400,"[0.0, 270.4188481675393, 519.8952879581152, 892.4083769633507, 1233.5078534031413]","[460.22727272727286, 194.31818181818176, 582.9545454545453]"
60,122,5,600,"[0.0, 784.5549738219895, 1571.7277486910994, 2345.8115183246073, 2910.4712041884814]","[378.40909090909076, 767.0454545454547, 413.181818181818]"
60,123,5,400,"[0.0, 540.0523560209424, 883.7696335078533, 1114.9214659685863, 1304.1884816753925]","[319.0909090909091, 619.7727272727273, 529.772727272727]"
60,124,5,600,"[0.0, 821.2041884816754, 1396.3350785340313, 2089.267015706806, 2776.96335078534]","[627.9545454545454, 1035.0000000000002]"
60,125,5,400,"[0.0, 626.4397905759163, 834.0314136125655, 1295.5497382198953, 1717.8010471204188]","[419.3181818181818, 161.590909090909, 149.31818181818198, 360.0, 218.86363636363626]"
60,126,5,600,"[0.0, 386.64921465968587, 765.4450261780105, 1523.8219895287957, 2015.1832460732983]","[339.5454545454545, 564.5454545454545, 274.090909090909]"
60,127,5,400,"[0.0, 388.21989528795814, 899.4764397905759, 1465.7068062827225, 2105.2356020942407]","[396.81818181818187, 404.9999999999999, 529.7727272727275, 323.18181818181824]"
60,128,4,600,"[0.0, 524.8251748251748, 1014.6853146853147, 1791.2587412587413]","[331.36363636363626, 345.68181818181824, 476.590909090909, 372.2727272727275]"
60,129,5,400,"[0.0, 165.7068062827225, 423.03664921465963, 1020.6806282722513, 1579.0575916230366]","[227.04545454545462, 765.0, 222.9545454545455, 208.63636363636374]"
60,130,5,600,"[0.0, 831.6753926701571, 1626.7015706806283, 1987.17277486911, 2397.3821989528797]","[333.40909090909076, 523.6363636363635, 360.0]"
60,131,4,400,"[0.0, 279.3706293706294, 485.31468531468533, 901.048951048951]","[263.8636363636365, 615.6818181818182, 202.5]"
60,132,4,600,"[0.0, 829.020979020979, 1336.3636363636365, 1920.629370629371]",[734.318181818182]
60,133,5,400,"[0.0, 595.0261780104712, 1072.2513089005236, 1350.523560209424, 1594.764397905759]","[558.4090909090909, 405.0]"
60,134,4,600,"[0.0, 388.46153846153845, 1200.0, 1910.13986013986]","[261.81818181818187, 239.31818181818176, 450.0, 239.31818181818198]"
60,135,4,400,"[0.0, 499.65034965034965, 786.013986013986, 1292.6573426573427]","[519.5454545454545, 298.63636363636374, 347.7272727272725, 317.0454545454545]"
60,136,5,600,"[0.0, 836.9109947643979, 1351.8324607329841, 1921.7277486910994, 2326.7015706806283]","[362.0454545454545, 315.0, 337.5, 392.727272727273, 376.36363636363603]"
60,137,4,400,"[0.0, 548.6013986013986, 960.8391608391609, 1600.3496503496503]","[347.72727272727275, 294.5454545454545, 335.4545454545455, 362.0454545454545]"
60,138,4,600,"[0.0, 412.93706293706293, 906.2937062937062, 1466.083916083916]","[390.68181818181824, 423.409090909091, 306.81818181818153]"
60,139,5,400,"[0.0, 495.5497382198953, 902.0942408376964, 1120.1570680628272, 1545.026178010471]","[196.36363636363626, 169.77272727272725, 591.1363636363637, 210.68181818181802]"
60,140,4,600,"[0.0, 444.4055944055944, 1241.958041958042, 1682.867132867133]","[364.0909090909091, 411.1363636363636, 511.36363636363626, 222.95454545454572]"
60,141,4,400,"[0.0, 594.0559440559441, 834.965034965035, 1110.8391608391607]","[595.2272727272726, 190.22727272727275, 644.318181818182]"
60,142,4,600,"[0.0, 517.8321678321679, 1245.4545454545455, 1665.3846153846155]","[501.1363636363635, 220.909090909091, 188.18181818181824, 693.409090909091]"
60,143,5,400,"[0.0, 419.6335078534031, 928.2722513089004, 1371.4659685863874, 1801.5706806282722]","[607.4999999999999, 208.63636363636374, 190.22727272727275, 535.9090909090908, 267.9545454545455]"
60,144,5,600,"[0.0, 695.5497382198953, 1294.2408376963351, 1940.0523560209424, 2392.146596858639]","[644.3181818181818, 202.5, 357.9545454545455, 388.63636363636374]"
60,145,5,600,"[0.0, 706.0209424083769, 1359.6858638743454, 2044.7643979057589, 2745.549738219895]","[677.0454545454547, 2012.7272727272725]"
60,146,4,400,"[0.0, 408.7412587412588, 572.7272727272727, 876.5734265734266]","[480.68181818181824, 161.590909090909, 750.6818181818182]"
60,147,4,600,"[0.0, 794.0559440559441, 1560.1398601398603, 2231.818181818182]","[834.5454545454546, 863.181818181818, 775.227272727273, 466.36363636363603]"
60,148,4,400,"[0.0, 576.5734265734266, 960.8391608391609, 1463.986013986014]","[548.1818181818181, 443.86363636363626, 255.68181818181824]"
60,149,5,600,"[0.0, 407.5916230366492, 1050.7853403141362, 1890.3141361256544, 2525.65445026178]","[525.6818181818181, 441.81818181818176, 353.8636363636365, 263.8636363636365]"
60,150,5,400,"[0.0, 490.31413612565444, 889.0052356020942, 1345.2879581151833, 1966.4921465968587]","[433.6363636363636, 382.4999999999999, 349.7727272727275, 319.090909090909]"
60,151,5,600,"[0.0, 596.0732984293194, 1330.890052356021, 1683.5078534031413, 2454.973821989529]","[450.0, 357.9545454545455, 323.181818181818, 206.59090909090924, 3135.6818181818185]"
60,152,5,400,"[0.0, 471.9895287958115, 841.8848167539268, 1455.235602094241, 1778.0104712041884]","[300.68181818181824, 423.40909090909076, 470.4545454545455, 396.818181818182]"
60,153,5,600,"[0.0, 363.0890052356021, 1139.7905759162304, 1667.8010471204188, 2486.387434554974]","[284.31818181818176, 304.7727272727275, 245.45454545454527, 505.227272727273]"
60,154,4,400,"[0.0, 632.5174825174826, 1177.6223776223778, 1698.2517482517485]","[875.4545454545457, 222.9545454545455]"
60,155,4,600,"[0.0, 594.7552447552448, 997.2027972027972, 1700.3496503496503]","[400.9090909090909, 263.86363636363626, 542.0454545454547, 218.8636363636365, 210.68181818181802]"
60,156,4,400,"[0.0, 478.6713286713287, 852.4475524475524, 1009.4405594405594]","[885.6818181818182, 478.6363636363635]"
60,157,4,600,"[0.0, 430.4195804195804, 815.3846153846155, 1651.3986013986014]","[421.3636363636365, 593.1818181818182, 276.1363636363635]"
60,158,5,400,"[0.0, 197.12041884816753, 582.7225130890052, 939.5287958115183, 1442.9319371727747]","[335.4545454545455, 137.0454545454545, 507.27272727272725, 296.590909090909, 276.13636363636374]"
60,159,5,600,"[0.0, 483.5078534031413, 1024.607329842932, 1657.329842931937, 2274.3455497382197]","[441.81818181818187, 431.590909090909, 390.68181818181847, 237.27272727272702]"
60,160,5,400,"[0.0, 403.9267015706806, 781.6753926701571, 1107.0680628272253, 1738.7434554973825]","[323.181818181818, 261.818181818182, 296.590909090909, 302.727272727273, 265.90909090909054, 188.18181818181847]"
60,161,5,600,"[0.0, 496.59685863874347, 1341.3612565445026, 2008.1151832460732, 2591.0994764397906]","[296.590909090909, 263.8636363636365, 274.090909090909, 329.318181818182, 210.68181818181802, 184.090909090909]"
60,162,4,400,"[0.0, 167.4825174825175, 604.1958041958042, 1194.7552447552448]","[580.9090909090909, 130.909090909091, 386.5909090909091, 137.0454545454545, 208.6363636363635, 247.5, 431.59090909090924, 237.27272727272702]"
60,163,5,600,"[0.0, 766.2303664921466, 1508.9005235602094, 2356.282722513089, 2860.732984293194]","[456.1363636363635, 159.5454545454545, 141.13636363636397, 452.0454545454545, 216.81818181818153, 382.5]"
60,164,5,400,"[0.0, 479.84293193717275, 839.2670157068062, 1143.717277486911, 1526.7015706806283]","[484.77272727272725, 184.09090909090924, 137.0454545454545, 372.272727272727, 261.818181818182, 173.8636363636365]"
60,165,5,600,"[0.0, 543.7172774869109, 1152.8795811518323, 1610.2094240837696, 1965.4450261780105]","[452.04545454545473, 184.090909090909, 155.4545454545455, 421.36363636363626, 274.090909090909]"
60,166,4,400,"[0.0, 611.5384615384615, 1055.2447552447552, 1614.3356643356642]","[462.27272727272725, 182.0454545454545, 603.409090909091, 257.727272727273]"
60,167,4,600,"[0.0, 689.1608391608393, 1224.4755244755247, 1938.1118881118882]","[460.22727272727263, 157.5, 122.72727272727275, 429.5454545454545, 237.27272727272725, 198.409090909091]"
60,168,5,400,"[0.0, 534.8167539267015, 1176.9633507853403, 1389.7905759162304, 1927.2251308900522]","[476.5909090909091, 169.77272727272725, 486.81818181818176, 349.77272727272725]"
60,169,4,600,"[0.0, 538.8111888111888, 1151.048951048951, 1794.7552447552448]","[525.6818181818181, 585.0, 282.27272727272725]"
60,170,5,400,"[0.0, 252.09424083769633, 805.2356020942409, 1415.9685863874347, 1618.324607329843]","[537.9545454545454, 163.63636363636374, 165.68181818181802, 752.7272727272727, 212.72727272727298]"
