pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
44,55,5,600,"[0.0, 677.2251308900524, 1372.7748691099478, 1992.4083769633507, 2407.853403141361]","[582.9545454545454, 656.5909090909092, 578.8636363636365, 325.2272727272725]"
44,56,5,400,"[0.0, 568.848167539267, 826.1780104712042, 1093.9790575916231, 1304.1884816753927]","[525.6818181818182, 280.22727272727275, 267.9545454545455, 249.5454545454545]"
44,57,4,600,"[0.0, 381.46853146853147, 1231.4685314685314, 2022.027972027972]","[419.31818181818176, 431.59090909090924, 691.3636363636365]"
44,58,5,400,"[0.0, 521.7277486910995, 794.7643979057591, 1078.2722513089004, 1482.1989528795812]","[503.18181818181824, 286.3636363636365, 263.8636363636365, 274.090909090909]"
44,59,4,600,"[0.0, 514.3356643356643, 1130.0699300699303, 1612.9370629370633]","[478.6363636363635, 452.0454545454545, 474.5454545454545]"
44,60,4,400,"[0.0, 244.4055944055944, 838.4615384615386, 1271.678321678322]","[247.5, 480.68181818181824, 464.31818181818176]"
44,61,4,600,"[0.0, 622.7272727272727, 1081.1188811188813, 1889.1608391608393]","[445.90909090909076, 407.04545454545473, 537.9545454545455]"
44,62,4,400,"[0.0, 387.76223776223776, 639.1608391608391, 1205.2447552447552]","[433.6363636363636, 210.68181818181824, 568.6363636363637]"
44,63,4,600,"[0.0, 759.0909090909091, 1367.832167832168, 1836.7132867132868]","[503.18181818181813, 621.8181818181818, 349.77272727272725]"
44,64,4,400,"[0.0, 499.65034965034965, 740.5594405594405, 1184.2657342657342]","[415.22727272727286, 265.90909090909076, 409.09090909090924]"
44,65,4,600,"[0.0, 353.4965034965035, 1049.6503496503497, 1602.4475524475524]","[278.18181818181824, 537.9545454545455, 478.63636363636374]"
44,66,5,400,"[0.0, 312.30366492146595, 635.0785340314136, 936.9109947643979, 1356.5445026178008]","[292.5, 280.22727272727263, 280.22727272727275, 300.68181818181824]"
44,67,4,600,"[0.0, 794.0559440559441, 1476.2237762237762, 1878.6713286713286]","[505.22727272727286, 570.681818181818, 355.909090909091]"
44,68,5,400,"[0.0, 228.53403141361258, 606.2827225130891, 942.1465968586388, 1343.455497382199]","[229.09090909090912, 407.0454545454545, 374.31818181818176, 341.59090909090924]"
44,69,4,600,"[0.0, 440.9090909090909, 1224.4755244755245, 1721.3286713286714]","[296.5909090909091, 503.18181818181824, 462.27272727272725]"
44,70,5,400,"[0.0, 636.9109947643979, 1182.1989528795812, 1491.8848167539268, 1785.86387434555]","[554.3181818181818, 601.3636363636365, 278.181818181818, 274.090909090909]"
44,71,4,600,"[0.0, 766.0839160839162, 1186.0139860139861, 1871.678321678322]","[544.090909090909, 286.3636363636365, 478.6363636363635]"
44,72,4,400,"[0.0, 205.94405594405595, 376.9230769230769, 554.8951048951049]","[190.22727272727275, 182.04545454545462, 157.5]"
44,73,5,600,"[0.0, 357.85340314136124, 1087.4345549738218, 1699.2146596858638, 2457.5916230366493]","[345.68181818181813, 550.2272727272727, 556.3636363636365, 460.2272727272725]"
44,74,4,400,"[0.0, 324.8251748251748, 520.2797202797203, 852.0979020979021]","[384.5454545454545, 186.1363636363635, 321.1363636363635]"
44,75,4,600,"[0.0, 713.6363636363636, 1074.1258741258741, 1504.5454545454545]","[574.7727272727273, 347.72727272727275, 319.090909090909]"
44,76,5,400,"[0.0, 629.0575916230366, 813.089005235602, 1282.4607329842931, 1495.2879581151833]","[427.5, 202.5, 413.18181818181824, 208.63636363636374]"
44,77,5,600,"[0.0, 590.8376963350786, 1281.151832460733, 1947.9057591623036, 2431.413612565445]","[595.2272727272727, 552.2727272727273, 537.9545454545455, 302.7272727272725]"
44,78,5,400,"[0.0, 445.81151832460733, 954.4502617801047, 1141.0994764397906, 1717.8010471204188]","[503.18181818181824, 474.5454545454545, 180.0, 527.7272727272725]"
44,79,4,600,"[0.0, 773.0769230769231, 1518.1818181818182, 2084.965034965035]","[638.1818181818182, 662.7272727272725, 556.3636363636365]"
44,80,5,400,"[0.0, 359.4240837696335, 595.8115183246073, 1133.246073298429, 1432.460732984293]","[435.68181818181813, 239.31818181818198, 480.681818181818, 245.45454545454572]"
44,81,4,600,"[0.0, 391.958041958042, 857.3426573426573, 1221.3286713286711]","[317.0454545454545, 470.45454545454527, 405.0]"
44,82,5,400,"[0.0, 314.9214659685864, 619.3717277486911, 824.3455497382199, 1170.6806282722514]","[325.22727272727275, 323.18181818181824, 177.9545454545455, 335.45454545454527]"
44,83,4,600,"[0.0, 538.8111888111888, 1325.8741258741259, 1889.1608391608393]","[384.5454545454545, 591.1363636363637, 525.681818181818]"
44,84,5,400,"[0.0, 550.5235602094241, 964.9214659685864, 1290.3141361256544, 1743.979057591623]","[443.8636363636365, 411.1363636363635, 447.9545454545455]"
44,85,5,600,"[0.0, 687.696335078534, 1124.083769633508, 1686.125654450262, 2489.005235602094]","[484.77272727272737, 599.3181818181818, 552.2727272727273, 335.4545454545455]"
44,86,5,400,"[0.0, 246.8586387434555, 509.4240837696335, 1007.5916230366493, 1175.916230366492]","[290.4545454545455, 272.0454545454545, 427.5]"
44,87,4,600,"[0.0, 811.5384615384615, 1521.6783216783217, 2340.2097902097903]","[636.1363636363637, 613.6363636363635, 617.727272727273]"
44,88,4,400,"[0.0, 275.87412587412587, 796.5034965034965, 1135.3146853146854]","[308.86363636363626, 525.6818181818182, 288.409090909091]"
44,89,4,600,"[0.0, 703.1468531468531, 1402.7972027972028, 1840.2097902097903]","[601.3636363636365, 656.5909090909088, 333.409090909091]"
44,90,5,400,"[0.0, 176.17801047120417, 773.8219895287958, 1340.0523560209424, 1738.7434554973822]","[171.81818181818176, 456.13636363636374, 490.90909090909076, 484.77272727272725]"
44,91,4,600,"[0.0, 727.6223776223776, 1406.2937062937062, 2207.3426573426573]","[589.0909090909091, 585.0, 570.6818181818182]"
44,92,4,400,"[0.0, 163.98601398601397, 383.9160839160839, 551.3986013986014]","[196.36363636363637, 272.0454545454545, 155.4545454545455]"
44,93,5,600,"[0.0, 533.2460732984293, 1213.0890052356021, 1806.544502617801, 2232.4607329842934]","[488.86363636363626, 466.3636363636365, 542.0454545454547, 300.681818181818]"
44,94,4,400,"[0.0, 485.6643356643357, 1065.7342657342656, 1698.2517482517483]","[460.22727272727275, 490.90909090909076, 556.3636363636365]"
44,95,5,600,"[0.0, 507.06806282722516, 1296.8586387434557, 1926.9633507853405, 2672.251308900524]","[456.1363636363635, 523.6363636363635, 527.727272727273, 468.409090909091]"
44,96,5,400,"[0.0, 558.3769633507853, 951.8324607329843, 1169.8952879581152, 1401.0471204188482]","[447.9545454545455, 235.22727272727275, 351.81818181818176]"
44,97,5,400,"[0.0, 610.7329842931937, 889.0052356020942, 1148.9528795811518, 1558.1151832460732]","[474.5454545454545, 274.090909090909, 261.818181818182, 290.4545454545455]"
44,98,5,600,"[0.0, 525.3926701570681, 1189.5287958115184, 1764.6596858638745, 2486.387434554974]","[495.0, 476.590909090909, 464.318181818182, 447.9545454545455]"
44,99,4,400,"[0.0, 237.4125874125874, 425.87412587412587, 1061.8881118881118]","[251.590909090909, 239.31818181818198, 366.1363636363635]"
44,100,4,600,"[0.0, 374.4755244755245, 1067.1328671328672, 1515.0349650349651]","[317.0454545454545, 531.8181818181818, 337.5]"
44,101,4,400,"[0.0, 184.96503496503496, 359.44055944055947, 929.0209790209791]","[198.40909090909088, 177.9545454545455, 384.5454545454545]"
44,102,5,600,"[0.0, 493.979057591623, 1110.9947643979058, 1539.5287958115184, 2287.434554973822]","[317.04545454545473, 574.772727272727, 556.3636363636365, 550.2272727272725]"
44,103,4,400,"[0.0, 345.80419580419584, 786.0139860139861, 1236.7132867132868]","[341.590909090909, 437.72727272727275, 380.45454545454527]"
44,104,5,600,"[0.0, 781.9371727748692, 1299.476439790576, 1981.9371727748692, 2714.1361256544506]","[632.0454545454545, 390.68181818181847, 503.181818181818, 560.4545454545455]"
44,105,5,400,"[0.0, 464.13612565445027, 902.0942408376964, 1235.3403141361257, 1626.1780104712043]","[411.1363636363635, 515.4545454545455, 382.5, 351.818181818182]"
44,106,4,600,"[0.0, 839.5104895104896, 1371.3286713286714, 2102.4475524475524]","[625.9090909090909, 515.4545454545453, 497.0454545454545]"
44,107,5,400,"[0.0, 252.09424083769633, 873.2984293193717, 1334.8167539267015, 1961.2565445026178]","[284.31818181818176, 535.909090909091, 499.090909090909, 445.909090909091]"
44,108,4,600,"[0.0, 671.6783216783217, 1067.1328671328672, 1815.7342657342658]","[521.590909090909, 443.8636363636365, 452.04545454545473]"
44,109,4,400,"[0.0, 457.69230769230774, 1013.2867132867133, 1194.7552447552448]","[486.81818181818176, 429.5454545454545, 222.9545454545455]"
44,110,5,600,"[0.0, 609.1623036649214, 1325.65445026178, 1864.13612565445, 2392.1465968586385]","[550.2272727272727, 625.909090909091, 505.2272727272725, 468.409090909091]"
44,111,5,400,"[0.0, 600.261780104712, 1080.1047120418848, 1580.890052356021, 2084.2931937172775]","[523.6363636363635, 499.09090909090924, 503.18181818181824, 452.0454545454545]"
44,112,4,600,"[0.0, 584.2657342657343, 1179.0209790209792, 2008.0419580419582]","[478.6363636363636, 445.909090909091, 822.272727272727]"
44,113,4,400,"[0.0, 503.1468531468532, 765.0349650349651, 1236.7132867132868]","[492.9545454545454, 296.59090909090924, 474.5454545454543]"
44,114,5,600,"[0.0, 703.4031413612565, 1440.8376963350784, 1793.4554973821987, 2198.4293193717276]","[562.5000000000001, 636.1363636363637, 433.6363636363635, 407.0454545454545]"
44,115,5,400,"[0.0, 338.4816753926701, 504.1884816753926, 748.4293193717276, 1110.4712041884816]","[378.40909090909076, 190.22727272727275, 302.72727272727275, 378.409090909091]"
44,116,4,600,"[0.0, 776.5734265734266, 1598.6013986013986, 2259.7902097902097]","[640.2272727272727, 609.5454545454543, 603.409090909091]"
44,117,4,400,"[0.0, 156.993006993007, 576.2237762237762, 873.0769230769231]","[171.81818181818187, 362.0454545454545, 341.590909090909]"
44,118,4,600,"[0.0, 780.06993006993, 1367.8321678321677, 2210.8391608391607]","[566.5909090909092, 544.0909090909088, 550.227272727273]"
44,119,4,400,"[0.0, 583.5664335664336, 1202.097902097902, 1831.118881118881]","[574.7727272727273, 560.4545454545455, 529.7727272727275]"
44,120,5,600,"[0.0, 842.1465968586388, 1215.7068062827225, 1615.4450261780105, 2384.2931937172775]","[650.4545454545453, 394.7727272727275, 376.3636363636365, 450.0]"
44,121,4,400,"[0.0, 611.5384615384615, 813.986013986014, 1131.8181818181818]","[476.59090909090924, 188.18181818181824, 323.18181818181824]"
44,122,5,600,"[0.0, 384.0314136125654, 1126.7015706806283, 1487.17277486911, 1928.7958115183246]","[646.3636363636364, 366.13636363636374, 615.6818181818182, 343.6363636363635]"
44,123,5,400,"[0.0, 605.4973821989529, 896.8586387434555, 1345.2879581151833, 1741.3612565445028]","[517.5, 341.590909090909, 515.4545454545455, 312.9545454545455]"
44,124,5,600,"[0.0, 376.1780104712042, 891.0994764397906, 1526.4397905759163, 2300.523560209424]","[470.4545454545455, 564.5454545454543, 325.227272727273, 497.0454545454545]"
44,125,5,400,"[0.0, 555.7591623036649, 726.7015706806283, 1371.4659685863874, 1861.7801047120417]","[450.0, 182.0454545454545, 580.9090909090908, 503.18181818181847]"
44,126,4,600,"[0.0, 570.2797202797203, 1402.7972027972028, 2119.93006993007]","[552.2727272727274, 754.7727272727273, 515.4545454545455]"
44,127,4,400,"[0.0, 363.2867132867133, 670.6293706293707, 880.0699300699301]","[329.31818181818187, 423.409090909091, 218.86363636363626]"
44,128,5,600,"[0.0, 501.83246073298426, 1265.4450261780103, 1788.219895287958, 2358.1151832460732]","[425.4545454545455, 492.95454545454527, 450.0, 423.409090909091]"
44,129,4,400,"[0.0, 258.39160839160843, 737.0629370629372, 1327.6223776223778]","[263.86363636363626, 499.09090909090924, 499.090909090909]"
44,130,5,600,"[0.0, 554.1884816753927, 919.8952879581152, 1460.9947643979058, 2085.8638743455494]","[544.0909090909091, 290.4545454545455, 523.6363636363637, 312.9545454545455]"
44,131,4,400,"[0.0, 303.84615384615387, 639.1608391608393, 932.5174825174827]","[304.77272727272725, 286.36363636363626, 284.318181818182]"
44,132,4,600,"[0.0, 762.5874125874126, 1151.048951048951, 1756.2937062937062]","[578.8636363636364, 310.90909090909076, 552.2727272727275]"
44,133,4,400,"[0.0, 531.1188811188811, 730.06993006993, 1159.7902097902097]","[478.6363636363636, 202.5, 497.0454545454545]"
44,134,5,600,"[0.0, 813.3507853403141, 1200.0, 1926.9633507853403, 2632.9842931937173]","[572.7272727272727, 235.22727272727275, 699.5454545454543, 617.727272727273]"
44,135,5,400,"[0.0, 354.18848167539267, 718.848167539267, 876.7015706806283, 1207.329842931937]","[319.0909090909091, 402.9545454545454, 161.59090909090924, 312.95454545454527]"
44,136,5,600,"[0.0, 446.85863874345546, 849.2146596858638, 1573.5602094240837, 2130.366492146597]","[519.5454545454545, 321.13636363636374, 576.8181818181818, 509.318181818182]"
44,137,4,400,"[0.0, 349.3006993006993, 855.9440559440559, 1082.8671328671328]","[321.1363636363636, 466.3636363636365, 222.9545454545455]"
44,138,5,600,"[0.0, 808.1151832460732, 1296.8586387434555, 1879.8429319371726, 2465.4450261780103]","[670.9090909090909, 478.63636363636374, 464.31818181818176, 421.3636363636365]"
44,139,4,400,"[0.0, 601.048951048951, 1163.6363636363635, 1491.9580419580418]","[552.2727272727273, 593.181818181818, 319.09090909090946]"
44,140,4,600,"[0.0, 535.3146853146853, 902.7972027972028, 1529.020979020979]","[548.1818181818181, 331.3636363636365, 464.31818181818176]"
44,141,4,400,"[0.0, 300.34965034965035, 775.5244755244755, 1373.076923076923]","[456.1363636363636, 544.090909090909, 564.5454545454545]"
44,142,5,600,"[0.0, 551.5706806282723, 1346.5968586387435, 2183.5078534031413, 2831.937172774869]","[615.6818181818181, 748.6363636363637, 515.4545454545455, 488.8636363636365]"
44,143,5,400,"[0.0, 631.6753926701571, 1056.544502617801, 1237.958115183246, 1524.083769633508]","[509.31818181818187, 523.6363636363635, 294.54545454545473, 464.31818181818153]"
44,144,5,600,"[0.0, 651.0471204188482, 1032.4607329842931, 1628.5340314136124, 2093.717277486911]","[568.6363636363636, 376.36363636363626, 535.9090909090912, 343.6363636363635]"
44,145,4,600,"[0.0, 416.43356643356645, 990.2097902097903, 1536.0139860139861]","[366.1363636363635, 601.3636363636365, 632.0454545454545]"
44,146,4,400,"[0.0, 436.7132867132867, 1083.2167832167834, 1275.1748251748254]","[357.9545454545454, 523.6363636363637, 196.36363636363626]"
44,147,4,600,"[0.0, 769.5804195804196, 1255.944055944056, 1920.6293706293707]","[425.4545454545455, 509.31818181818176, 548.181818181818]"
44,148,5,400,"[0.0, 584.5549738219895, 1103.6649214659685, 1575.65445026178, 2008.3769633507854]","[468.4090909090909, 482.72727272727275, 488.8636363636365, 470.4545454545455, 1176.1363636363635]"
44,149,4,600,"[0.0, 720.6293706293707, 1245.4545454545455, 1920.6293706293707]","[531.8181818181818, 582.9545454545455, 744.5454545454545]"
44,150,4,400,"[0.0, 342.3076923076923, 887.4125874125875, 1341.6083916083917]","[341.5909090909091, 607.5, 480.68181818181824]"
44,151,5,600,"[0.0, 622.2513089005236, 1011.5183246073298, 1484.5549738219895, 1994.240837696335]","[582.9545454545455, 325.22727272727275, 503.18181818181824, 445.909090909091]"
44,152,4,400,"[0.0, 650.0, 1027.2727272727273, 1341.6083916083917]","[670.909090909091, 347.7272727272725, 339.54545454545473]"
44,153,5,600,"[0.0, 407.5916230366492, 802.0942408376964, 1555.235602094241, 2381.675392670157]","[535.909090909091, 392.72727272727275, 587.0454545454545, 490.909090909091]"
44,154,4,400,"[0.0, 380.7692307692308, 897.9020979020979, 1366.0839160839162]","[360.0, 521.590909090909, 441.818181818182]"
44,155,4,600,"[0.0, 804.5454545454545, 1161.5384615384614, 1780.7692307692307]","[623.8636363636364, 366.13636363636374, 574.772727272727]"
44,156,4,400,"[0.0, 359.7902097902098, 681.1188811188812, 991.958041958042]","[353.8636363636364, 343.6363636363636, 327.27272727272725]"
44,157,5,600,"[0.0, 350.0, 953.9267015706806, 1665.1832460732985, 2441.8848167539268]","[364.0909090909091, 625.9090909090908, 648.4090909090912, 625.9090909090905]"
44,158,5,400,"[0.0, 199.73821989528795, 786.9109947643979, 1010.2094240837696, 1280.6282722513088]","[212.72727272727275, 505.22727272727275, 345.68181818181824, 321.1363636363635]"
44,159,4,600,"[0.0, 668.1818181818182, 1091.6083916083917, 1619.93006993007]","[574.7727272727273, 337.5, 497.04545454545473]"
44,160,5,400,"[0.0, 513.8743455497382, 802.6178010471205, 1143.717277486911, 1649.7382198952878]","[544.090909090909, 300.68181818181824, 362.0454545454545, 351.818181818182]"
44,161,5,600,"[0.0, 577.7486910994764, 1008.9005235602094, 1701.8324607329841, 2172.2513089005233]","[576.8181818181818, 347.72727272727275, 542.0454545454547, 421.36363636363603]"
44,162,5,400,"[0.0, 574.0837696335078, 891.6230366492146, 1387.1727748691098, 1594.764397905759]","[533.8636363636363, 202.5, 564.5454545454545, 284.31818181818176]"
44,163,5,600,"[0.0, 671.9895287958116, 1129.3193717277486, 1772.5130890052355, 2182.722513089005]","[615.6818181818182, 335.4545454545455, 683.181818181818, 347.727272727273]"
44,164,4,400,"[0.0, 268.8811188811189, 876.9230769230769, 1299.6503496503497]","[261.818181818182, 632.0454545454543, 617.727272727273]"
44,165,4,600,"[0.0, 741.6083916083917, 1476.2237762237764, 2273.776223776224]","[691.3636363636365, 677.0454545454547, 652.5]"
44,166,5,400,"[0.0, 511.25654450261777, 1072.2513089005236, 1667.2774869109949, 2097.3821989528797]","[609.5454545454545, 478.63636363636374, 691.363636363636, 327.2727272727275]"
44,167,4,600,"[0.0, 612.2377622377622, 1105.5944055944055, 1941.6083916083917]","[589.090909090909, 421.3636363636365, 679.090909090909]"
44,168,4,400,"[0.0, 391.2587412587413, 939.86013986014, 1429.0209790209792]","[321.13636363636374, 595.2272727272725, 601.3636363636363]"
44,169,5,600,"[0.0, 719.109947643979, 1404.1884816753927, 2036.9109947643979, 2842.4083769633507]","[642.2727272727273, 619.7727272727273, 640.2272727272725]"
44,170,5,400,"[0.0, 440.5759162303665, 925.6544502617801, 1180.3664921465968, 1631.413612565445]","[302.72727272727275, 513.409090909091, 597.2727272727273, 603.409090909091]"
44,171,5,600,"[0.0, 564.6596858638743, 1202.6178010471203, 1937.4345549738218, 2358.1151832460732]","[527.7272727272727, 519.5454545454543, 638.1818181818185, 357.9545454545455]"
44,172,5,400,"[0.0, 411.78010471204186, 1030.366492146597, 1583.5078534031416, 2113.089005235602]","[390.68181818181824, 595.2272727272727, 668.8636363636365, 374.31818181818153]"
44,173,4,600,"[0.0, 475.87412587412587, 920.2797202797203, 1371.6783216783217]","[437.72727272727286, 445.90909090909076, 417.27272727272725]"
44,174,5,400,"[0.0, 388.21989528795814, 1030.366492146597, 1593.9790575916231, 1914.1361256544503]","[347.7272727272725, 560.4545454545457, 660.681818181818, 345.681818181818]"
44,175,5,600,"[0.0, 800.261780104712, 1459.1623036649214, 2209.6858638743456, 2664.3979057591623]","[558.409090909091, 495.0, 636.1363636363637, 362.0454545454545]"
