pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
51,22,5,600,"[0.0, 766.2303664921466, 1289.0052356020942, 1725.392670157068, 2224.607329842932]","[591.1363636363636, 511.36363636363626, 462.2727272727275]"
51,23,4,400,"[0.0, 345.80419580419584, 639.1608391608393, 967.4825174825176]","[251.59090909090912, 286.36363636363626, 274.09090909090924]"
51,24,4,600,"[0.0, 598.2517482517483, 986.7132867132867, 1745.8041958041958]","[372.27272727272714, 521.5909090909092, 368.181818181818, 317.0454545454545]"
51,25,4,400,"[0.0, 244.4055944055944, 649.6503496503497, 1065.3846153846155]","[196.36363636363637, 319.0909090909091, 370.22727272727275]"
51,26,5,600,"[0.0, 669.371727748691, 1147.6439790575914, 1827.4869109947642, 2434.0314136125653]","[357.9545454545454, 531.818181818182, 315.0, 439.772727272727, 544.0909090909095]"
51,27,4,400,"[0.0, 373.7762237762238, 716.0839160839162, 1359.0909090909092]","[325.22727272727275, 378.40909090909076, 474.5454545454545]"
51,28,5,600,"[0.0, 391.8848167539267, 754.9738219895288, 1324.8691099476441, 1989.0052356020944]","[325.22727272727275, 343.6363636363635, 670.9090909090912, 517.5]"
51,29,5,400,"[0.0, 325.3926701570681, 860.2094240837696, 1237.958115183246, 1796.3350785340313]","[337.5, 490.909090909091, 384.5454545454545, 589.0909090909092]"
51,30,5,600,"[0.0, 535.8638743455497, 1137.1727748691098, 1631.1518324607327, 2078.0104712041884]","[443.8636363636364, 517.5, 388.63636363636374, 382.5]"
51,31,4,400,"[0.0, 555.5944055944055, 1086.7132867132866, 1519.9300699300697]","[499.0909090909091, 801.818181818182, 466.36363636363603]"
51,32,5,600,"[0.0, 658.9005235602094, 1066.4921465968587, 1686.1256544502617, 2530.8900523560205]","[576.8181818181819, 288.40909090909076, 793.6363636363637, 519.5454545454545]"
51,33,5,400,"[0.0, 333.24607329842934, 729.3193717277487, 997.1204188481676, 1353.9267015706805]","[225.0, 382.5, 404.9999999999998, 407.04545454545496]"
51,34,5,600,"[0.0, 590.8376963350786, 1097.9057591623036, 1730.6282722513088, 2127.748691099476]","[405.0, 450.0, 360.0, 376.36363636363626]"
51,35,4,400,"[0.0, 170.979020979021, 579.7202797202798, 845.1048951048951]","[204.5454545454544, 341.59090909090924, 380.4545454545455]"
51,36,4,600,"[0.0, 461.8881118881119, 1130.0699300699303, 1899.6503496503499]","[359.9999999999999, 589.0909090909092, 517.5]"
51,37,5,400,"[0.0, 618.586387434555, 1087.958115183246, 1279.8429319371728, 1730.890052356021]","[245.4545454545455, 470.4545454545455, 421.36363636363626, 411.1363636363635]"
51,38,5,600,"[0.0, 781.9371727748692, 1231.413612565445, 1861.5183246073298, 2504.7120418848167]","[360.0, 554.3181818181819, 329.31818181818176, 402.95454545454527]"
51,39,4,400,"[0.0, 289.86013986013984, 869.9300699300699, 1313.6363636363635]","[270.0, 411.13636363636374, 400.90909090909076]"
51,40,4,600,"[0.0, 794.0559440559441, 1465.7342657342658, 2189.86013986014]","[578.8636363636364, 527.7272727272727, 472.5]"
51,41,5,400,"[0.0, 435.34031413612564, 781.675392670157, 1321.7277486910994, 1539.7905759162302]","[382.50000000000006, 443.86363636363626, 194.31818181818198, 317.0454545454545]"
51,42,4,600,"[0.0, 419.9300699300699, 1269.93006993007, 1721.3286713286714]","[390.681818181818, 646.3636363636365, 386.590909090909]"
51,43,4,400,"[0.0, 454.1958041958042, 848.951048951049, 1159.7902097902097]","[415.22727272727275, 587.0454545454546, 286.36363636363626]"
51,44,4,600,"[0.0, 832.5174825174826, 1553.1468531468531, 2095.4545454545455]","[722.0454545454545, 916.3636363636365, 505.2272727272725]"
51,45,4,400,"[0.0, 510.13986013986016, 817.4825174825176, 1142.3076923076924]","[476.5909090909091, 247.5, 261.81818181818176]"
51,46,5,600,"[0.0, 685.0785340314136, 1320.4188481675392, 1801.3089005235602, 2528.2722513089]","[560.4545454545455, 756.8181818181818, 380.4545454545455, 447.9545454545455]"
51,47,4,400,"[0.0, 230.41958041958043, 688.1118881118882, 1205.2447552447554]","[235.22727272727275, 368.18181818181824, 390.681818181818]"
51,48,4,600,"[0.0, 510.83916083916085, 1084.6153846153848, 1661.888111888112]","[431.5909090909091, 562.5, 380.45454545454527]"
51,49,4,600,"[0.0, 594.7552447552448, 1119.5804195804196, 1480.0699300699303]","[454.0909090909091, 548.1818181818181, 323.18181818181824]"
51,50,4,400,"[0.0, 524.1258741258741, 1097.2027972027972, 1631.818181818182]","[429.5454545454545, 519.5454545454546, 421.36363636363626, 812.0454545454547, 200.4545454545455]"
51,51,5,600,"[0.0, 431.151832460733, 1231.413612565445, 1620.6806282722512, 2381.6753926701567]","[374.31818181818176, 613.6363636363637, 374.31818181818176, 539.9999999999998, 691.3636363636365]"
51,52,5,400,"[0.0, 605.4973821989529, 975.3926701570681, 1549.476439790576, 2183.7696335078535]","[433.6363636363636, 646.3636363636363, 331.3636363636365, 478.6363636363635]"
51,53,5,600,"[0.0, 425.91623036649213, 1165.9685863874345, 1793.455497382199, 2386.910994764398]","[380.4545454545455, 558.4090909090908, 360.0, 409.090909090909]"
51,54,5,400,"[0.0, 155.23560209424085, 352.35602094240835, 586.1256544502618, 1207.329842931937]","[180.0, 167.72727272727275, 208.63636363636374, 582.9545454545453]"
51,55,5,600,"[0.0, 467.80104712041884, 1210.4712041884816, 1926.9633507853403, 2774.3455497382197]","[398.8636363636364, 646.3636363636365, 527.7272727272727, 732.272727272727]"
51,56,4,400,"[0.0, 272.3776223776224, 523.7762237762238, 673.7762237762238]","[263.86363636363626, 286.3636363636365, 163.6363636363635, 513.409090909091]"
51,57,4,600,"[0.0, 797.5524475524476, 1343.3566433566434, 1973.076923076923]","[765.0, 447.9545454545455, 625.909090909091]"
51,58,4,400,"[0.0, 646.5034965034965, 932.8671328671329, 1345.1048951048951]","[521.590909090909, 245.4545454545455, 400.90909090909076]"
51,59,5,600,"[0.0, 381.413612565445, 1200.0, 1874.607329842932, 2596.3350785340313]","[339.5454545454545, 562.5, 533.8636363636365, 384.5454545454543, 447.9545454545455, 206.590909090909, 1996.3636363636365]"
51,60,5,400,"[0.0, 631.6753926701571, 1150.7853403141362, 1743.193717277487, 2115.7068062827225]","[572.7272727272729, 660.681818181818, 380.4545454545455, 527.727272727273]"
51,61,5,600,"[0.0, 368.32460732984293, 796.8586387434555, 1534.2931937172775, 2009.9476439790576]","[366.1363636363636, 550.2272727272727, 605.4545454545455]"
51,62,5,400,"[0.0, 492.93193717277484, 831.413612565445, 1426.439790575916, 1843.4554973821987]","[308.8636363636364, 450.0000000000001, 445.90909090909076, 378.409090909091]"
51,63,4,600,"[0.0, 409.44055944055947, 1028.6713286713289, 1469.5804195804199]","[343.6363636363635, 544.0909090909092, 441.81818181818176]"
51,64,5,400,"[0.0, 600.261780104712, 810.4712041884816, 1070.4188481675392, 1259.6858638743454]","[464.31818181818176, 206.590909090909, 218.8636363636365, 423.40909090909076]"
51,65,4,600,"[0.0, 783.5664335664336, 1280.4195804195806, 1892.6573426573427]","[642.2727272727274, 243.40909090909076, 374.318181818182, 331.36363636363626, 959.318181818182]"
51,66,4,400,"[0.0, 590.5594405594406, 978.3216783216784, 1184.2657342657344]","[554.3181818181819, 355.9090909090909, 182.0454545454545]"
51,67,5,600,"[0.0, 724.3455497382199, 1545.5497382198953, 2290.8376963350784, 2761.2565445026175]","[621.8181818181818, 834.5454545454545, 638.1818181818185, 454.090909090909]"
51,68,5,400,"[0.0, 508.6387434554974, 1064.3979057591623, 1368.848167539267, 1864.3979057591623]","[552.2727272727273, 421.3636363636365, 419.31818181818176, 149.31818181818176, 1994.318181818182]"
51,69,4,600,"[0.0, 559.7902097902098, 1182.5174825174827, 1892.6573426573427]","[554.3181818181819, 511.36363636363626, 347.72727272727275, 366.1363636363635, 153.409090909091, 742.5, 703.6363636363635, 235.22727272727252]"
51,70,5,400,"[0.0, 456.28272251308897, 692.6701570680627, 868.8481675392669, 1107.853403141361]","[488.86363636363626, 239.31818181818198, 194.31818181818176, 286.36363636363626]"
51,71,4,600,"[0.0, 664.6853146853148, 1483.2167832167834, 2228.3216783216785]","[672.9545454545455, 867.272727272727, 597.2727272727275]"
51,72,4,400,"[0.0, 615.0349650349651, 1076.2237762237764, 1432.5174825174827]","[537.9545454545453, 650.4545454545457, 374.31818181818153]"
51,73,4,600,"[0.0, 503.84615384615387, 1315.3846153846155, 1899.6503496503497]","[454.0909090909091, 812.0454545454547, 658.6363636363635, 1317.272727272727]"
51,74,5,400,"[0.0, 244.24083769633506, 805.2356020942409, 1227.4869109947645, 1725.65445026178]","[210.68181818181824, 368.18181818181813, 405.0, 431.590909090909]"
51,75,4,600,"[0.0, 682.1678321678321, 1483.2167832167831, 1854.1958041958042]","[619.7727272727273, 742.5, 315.0]"
51,76,4,400,"[0.0, 195.45454545454544, 394.4055944055944, 607.3426573426573]","[208.63636363636363, 175.90909090909088, 184.09090909090924, 345.681818181818]"
51,77,4,600,"[0.0, 836.013986013986, 1483.2167832167834, 1896.1538461538462]","[591.1363636363635, 548.1818181818182, 654.5454545454547]"
51,78,5,400,"[0.0, 563.6125654450261, 991.0994764397906, 1635.8638743455497, 1963.874345549738]","[574.7727272727274, 319.090909090909, 683.181818181818, 486.818181818182]"
51,79,5,600,"[0.0, 509.6858638743455, 1265.4450261780103, 1751.570680628272, 2360.732984293193]","[623.8636363636364, 920.4545454545455, 499.090909090909, 675.0]"
51,80,5,400,"[0.0, 165.7068062827225, 334.0314136125654, 800.7853403141361, 1408.9005235602094]","[184.090909090909, 175.909090909091, 323.18181818181824, 638.181818181818]"
51,81,5,600,"[0.0, 805.4973821989529, 1325.65445026178, 1890.3141361256544, 2352.8795811518326]","[732.2727272727273, 396.81818181818176, 634.0909090909092]"
51,82,5,400,"[0.0, 314.9214659685864, 493.71727748691103, 811.2565445026178, 1175.916230366492]","[351.81818181818187, 194.31818181818187, 241.36363636363626, 464.31818181818176]"
51,83,4,600,"[0.0, 374.4755244755245, 755.9440559440559, 1508.041958041958]","[370.22727272727275, 349.77272727272725, 636.1363636363635]"
51,84,5,400,"[0.0, 291.3612565445026, 556.5445026178011, 1101.8324607329844, 1503.1413612565445]","[276.1363636363636, 292.5000000000001, 392.72727272727275, 331.36363636363626]"
51,85,5,600,"[0.0, 394.5026178010471, 943.4554973821989, 1296.0732984293193, 1858.1151832460732]","[349.77272727272725, 609.5454545454546, 357.9545454545455, 478.6363636363635]"
51,86,4,400,"[0.0, 464.6853146853147, 1048.2517482517483, 1331.1188811188813]","[368.1818181818182, 513.409090909091, 218.86363636363626]"
51,87,4,600,"[0.0, 468.8811188811189, 822.3776223776224, 1438.1118881118882]","[478.6363636363636, 664.7727272727273, 368.18181818181824]"
51,88,5,400,"[0.0, 273.0366492146597, 802.6178010471203, 1444.764397905759, 1956.0209424083769]","[216.81818181818176, 282.2727272727275, 396.81818181818176, 507.272727272727]"
51,89,5,600,"[0.0, 637.958115183246, 1150.261780104712, 1856.2827225130889, 2347.6439790575914]","[384.5454545454545, 533.8636363636365, 544.0909090909092, 656.590909090909, 1327.4999999999995]"
51,90,5,400,"[0.0, 411.78010471204186, 854.9738219895287, 1054.7120418848167, 1576.439790575916]","[374.31818181818176, 360.0, 206.590909090909, 390.68181818181824]"
51,91,4,600,"[0.0, 633.2167832167833, 1025.1748251748252, 1605.944055944056]","[339.5454545454545, 386.59090909090924, 276.1363636363635, 339.5454545454545]"
51,92,5,400,"[0.0, 299.21465968586386, 938.7434554973822, 1164.6596858638743, 1689.0052356020942]","[200.45454545454544, 141.13636363636363, 474.5454545454546, 210.68181818181802, 460.22727272727275, 355.909090909091, 542.0454545454545]"
51,93,5,600,"[0.0, 792.4083769633507, 1396.3350785340313, 1751.5706806282722, 2483.7696335078535]","[613.6363636363635, 243.409090909091, 533.8636363636363, 492.9545454545457]"
51,94,5,400,"[0.0, 390.83769633507853, 606.282722513089, 908.1151832460732, 1322.5130890052355]","[437.72727272727275, 210.68181818181802, 447.9545454545455, 640.2272727272727]"
51,95,5,600,"[0.0, 373.5602094240838, 1150.261780104712, 1853.6649214659685, 2470.680628272251]","[298.6363636363636, 433.63636363636374, 515.4545454545453, 595.2272727272727, 292.5, 1667.045454545455, 382.5]"
51,96,4,400,"[0.0, 352.7972027972028, 894.4055944055945, 1341.6083916083917]","[312.9545454545455, 499.090909090909, 466.3636363636365, 1006.3636363636365]"
51,97,4,400,"[0.0, 160.48951048951048, 551.7482517482517, 953.4965034965035]","[177.95454545454527, 300.68181818181824, 339.5454545454545]"
51,98,5,600,"[0.0, 577.7486910994764, 1037.696335078534, 1864.1361256544503, 2321.4659685863876]","[357.9545454545454, 519.5454545454546, 443.86363636363626, 648.409090909091, 613.6363636363635]"
51,99,5,400,"[0.0, 288.74345549738223, 886.3874345549739, 1193.4554973821992, 1806.8062827225133]","[331.3636363636363, 609.5454545454545, 345.68181818181824, 607.5]"
51,100,4,600,"[0.0, 741.6083916083917, 1304.8951048951049, 2130.4195804195806]","[450.0, 582.9545454545455, 507.272727272727, 2454.545454545455]"
51,101,4,400,"[0.0, 471.6783216783217, 789.5104895104896, 1240.2097902097903]","[501.1363636363636, 259.77272727272725, 450.0]"
51,102,4,600,"[0.0, 608.7412587412588, 1245.4545454545455, 1595.4545454545455]","[574.7727272727274, 572.7272727272725, 276.13636363636374]"
51,103,4,400,"[0.0, 562.5874125874126, 1170.6293706293707, 1684.2657342657344]","[486.81818181818187, 452.0454545454545, 542.0454545454547]"
51,104,4,600,"[0.0, 444.4055944055944, 1032.167832167832, 1480.06993006993]","[409.090909090909, 548.1818181818182, 476.59090909090924]"
51,105,4,400,"[0.0, 338.8111888111888, 974.8251748251748, 1568.881118881119]","[337.5, 550.2272727272727, 527.7272727272725]"
51,106,5,600,"[0.0, 454.71204188481676, 1152.8795811518323, 1887.6963350785338, 2470.680628272251]","[458.1818181818182, 568.6363636363637, 642.2727272727273, 789.5454545454543]"
51,107,4,400,"[0.0, 632.5174825174826, 1069.2307692307693, 1373.076923076923]","[576.8181818181819, 239.31818181818176, 421.36363636363626]"
51,108,4,600,"[0.0, 766.0839160839162, 1248.951048951049, 1756.2937062937062]","[621.8181818181818, 413.18181818181824, 540.0]"
51,109,4,400,"[0.0, 275.87412587412587, 635.6643356643357, 1033.916083916084]","[220.90909090909088, 374.31818181818187, 374.31818181818176]"
51,110,5,600,"[0.0, 598.6910994764398, 1184.2931937172775, 1709.6858638743456, 2551.832460732984]","[519.5454545454545, 580.909090909091, 474.5454545454545, 754.772727272727]"
51,111,5,400,"[0.0, 403.9267015706806, 611.5183246073298, 1112.303664921466, 1586.9109947643979]","[499.0909090909091, 218.86363636363626, 351.818181818182, 319.090909090909, 265.90909090909076]"
51,112,5,600,"[0.0, 711.2565445026178, 1519.371727748691, 2057.853403141361, 2481.1518324607327]","[556.3636363636365, 648.4090909090908, 345.681818181818, 546.136363636364]"
51,113,5,400,"[0.0, 550.5235602094241, 834.0314136125654, 1319.109947643979, 1571.2041884816754]","[527.7272727272727, 239.31818181818176, 425.4545454545455]"
51,114,5,600,"[0.0, 551.5706806282723, 1323.0366492146595, 1989.7905759162302, 2570.157068062827]","[427.50000000000006, 679.090909090909, 556.3636363636365, 1311.1363636363635]"
51,115,5,400,"[0.0, 647.3821989528795, 1190.0523560209422, 1395.026178010471, 1707.329842931937]","[537.9545454545454, 779.3181818181819, 568.6363636363635]"
51,116,4,600,"[0.0, 776.5734265734266, 1276.923076923077, 1882.167832167832]","[711.8181818181818, 362.04545454545473]"
51,117,5,400,"[0.0, 482.4607329842932, 663.8743455497382, 1274.607329842932, 1788.4816753926702]","[462.27272727272725, 212.72727272727275, 566.590909090909]"
51,118,5,600,"[0.0, 677.2251308900524, 1192.1465968586388, 1788.219895287958, 2316.2303664921465]","[392.7272727272727, 290.4545454545455, 175.90909090909088, 472.5, 668.8636363636363, 427.5, 190.22727272727298, 323.181818181818, 544.090909090909, 335.4545454545455, 210.68181818181802]"
51,119,5,400,"[0.0, 270.4188481675393, 731.9371727748692, 1130.628272251309, 1715.1832460732985]","[188.18181818181813, 349.77272727272725, 368.18181818181824, 382.4999999999998]"
51,120,4,600,"[0.0, 748.6013986013986, 1486.7132867132868, 2147.902097902098]","[713.8636363636364, 736.3636363636365, 869.3181818181815]"
51,121,5,400,"[0.0, 212.82722513089004, 506.80628272251306, 1143.717277486911, 1573.8219895287957]","[206.59090909090912, 321.1363636363635, 413.18181818181824, 578.8636363636363]"
51,122,4,600,"[0.0, 556.2937062937062, 1329.3706293706293, 1868.181818181818]","[411.1363636363636, 591.1363636363637, 613.6363636363635]"
51,123,4,400,"[0.0, 209.44055944055944, 446.8531468531469, 635.3146853146853]","[229.09090909090912, 208.63636363636363, 229.09090909090912]"
51,124,4,600,"[0.0, 815.0349650349651, 1308.3916083916085, 2098.9510489510494]","[703.6363636363636, 407.0454545454545, 679.090909090909]"
51,125,4,400,"[0.0, 184.96503496503496, 663.6363636363636, 943.0069930069931]","[210.6818181818182, 323.18181818181813, 374.31818181818176]"
51,126,4,600,"[0.0, 755.5944055944055, 1172.027972027972, 1707.3426573426573]","[713.8636363636364, 396.81818181818176, 613.6363636363637]"
51,127,5,400,"[0.0, 322.77486910994764, 496.3350785340314, 832.1989528795812, 1212.565445026178]","[374.3181818181818, 186.13636363636363, 308.8636363636364, 409.090909090909]"
51,128,4,600,"[0.0, 430.4195804195804, 857.3426573426573, 1637.4125874125873]","[284.31818181818176, 497.0454545454545, 531.818181818182, 1317.272727272727, 196.3636363636365, 415.227272727273]"
51,129,5,400,"[0.0, 351.57068062827227, 805.2356020942409, 1052.0942408376964, 1542.4083769633507]","[286.3636363636364, 376.3636363636365, 257.72727272727275, 398.86363636363626, 1916.590909090909]"
51,130,4,600,"[0.0, 458.39160839160843, 979.7202797202798, 1787.7622377622379]","[357.9545454545456, 478.6363636363635, 617.7272727272727, 1008.409090909091]"
51,131,5,400,"[0.0, 424.86910994764395, 813.0890052356021, 1143.717277486911, 1720.4188481675392]","[368.18181818181824, 474.5454545454545, 400.90909090909076, 517.5]"
51,132,5,600,"[0.0, 567.2774869109948, 953.9267015706806, 1398.1675392670156, 1837.1727748691098]","[415.2272727272727, 476.5909090909091, 384.5454545454545, 384.5454545454545]"
51,133,4,400,"[0.0, 604.5454545454545, 1223.076923076923, 1443.006993006993]","[480.68181818181813, 572.7272727272727, 210.68181818181824]"
51,134,5,600,"[0.0, 556.8062827225131, 1202.6178010471203, 1911.2565445026178, 2724.607329842932]","[527.7272727272726, 472.5, 803.8636363636363, 748.636363636364]"
51,135,5,400,"[0.0, 184.03141361256544, 807.8534031413611, 1065.1832460732983, 1510.9947643979056]","[198.40909090909088, 331.3636363636364, 386.590909090909, 585.0000000000002]"
51,136,5,600,"[0.0, 831.6753926701571, 1304.7120418848167, 1683.5078534031413, 2373.8219895287957]","[554.3181818181818, 321.13636363636374, 405.0, 730.2272727272727]"
51,137,5,400,"[0.0, 343.717277486911, 718.848167539267, 1101.8324607329841, 1704.7120418848167]","[353.8636363636364, 357.9545454545455, 357.9545454545455, 533.8636363636363]"
51,138,4,600,"[0.0, 517.8321678321679, 1172.027972027972, 1574.4755244755245]","[388.6363636363636, 630.0, 445.909090909091]"
51,139,4,400,"[0.0, 629.020979020979, 1058.7412587412587, 1533.9160839160838]","[278.1818181818182, 130.90909090909088, 437.72727272727275, 405.0, 891.8181818181818, 364.090909090909]"
51,140,4,600,"[0.0, 650.6993006993007, 1028.6713286713286, 1850.6993006993007]","[542.0454545454545, 364.09090909090924, 605.4545454545455]"
51,141,5,400,"[0.0, 471.9895287958115, 1121.9895287958116, 1282.4607329842931, 1864.3979057591623]","[413.18181818181813, 650.4545454545456, 192.27272727272725, 229.090909090909, 681.1363636363635]"
51,142,5,600,"[0.0, 543.7172774869109, 961.7801047120417, 1366.7539267015704, 2161.7801047120415]","[382.5, 599.3181818181818, 519.5454545454545]"
51,143,4,400,"[0.0, 240.9090909090909, 709.0909090909091, 1079.3706293706296]","[202.50000000000006, 351.81818181818187, 390.681818181818]"
51,144,4,600,"[0.0, 643.7062937062938, 1360.839160839161, 2091.958041958042]","[670.9090909090909, 630.0, 386.590909090909, 298.63636363636397]"
51,145,4,600,"[0.0, 839.5104895104896, 1234.965034965035, 1766.7832167832169]","[638.1818181818182, 337.5, 625.9090909090908]"
51,146,4,400,"[0.0, 335.31468531468533, 880.4195804195805, 1519.9300699300702]","[323.18181818181813, 492.9545454545455, 499.090909090909]"
51,147,4,600,"[0.0, 367.4825174825175, 1095.1048951048951, 1735.3146853146854]","[355.9090909090909, 654.5454545454546, 386.590909090909, 695.4545454545455]"
51,148,5,400,"[0.0, 615.9685863874345, 975.392670157068, 1384.5549738219895, 1887.958115183246]","[355.9090909090909, 470.4545454545456, 478.6363636363635, 499.09090909090924]"
51,149,5,600,"[0.0, 810.7329842931937, 1561.2565445026178, 2222.7748691099478, 3012.565445026178]","[650.4545454545455, 634.090909090909, 679.090909090909, 683.1818181818185]"
51,150,4,400,"[0.0, 426.2237762237762, 932.8671328671328, 1317.132867132867]","[364.09090909090924, 517.5, 431.590909090909]"
51,151,4,600,"[0.0, 489.86013986013984, 1004.1958041958042, 1700.3496503496503]","[425.4545454545456, 599.3181818181818, 505.2272727272725, 852.9545454545455]"
51,152,5,400,"[0.0, 479.84293193717275, 650.7853403141361, 881.937172774869, 1508.3769633507854]","[376.3636363636364, 202.5000000000001, 259.77272727272725, 544.090909090909]"
51,153,4,600,"[0.0, 703.1468531468531, 1102.097902097902, 1466.083916083916]","[607.5, 317.04545454545473, 515.4545454545453]"
51,154,4,400,"[0.0, 496.1538461538462, 653.1468531468531, 1275.1748251748252]","[472.5, 186.13636363636374, 261.81818181818176, 650.4545454545455]"
51,155,4,600,"[0.0, 804.5454545454545, 1332.8671328671328, 1812.2377622377621]","[640.2272727272727, 447.9545454545455, 566.5909090909092]"
51,156,5,400,"[0.0, 341.0994764397906, 493.71727748691103, 1122.7748691099478, 1675.9162303664923]","[425.45454545454544, 167.72727272727275, 546.1363636363636, 574.7727272727275]"
51,157,5,600,"[0.0, 433.7696335078534, 1257.5916230366493, 2091.8848167539268, 2680.104712041885]","[425.4545454545455, 564.5454545454546, 554.3181818181818, 652.5]"
51,158,5,400,"[0.0, 571.4659685863874, 1004.1884816753926, 1253.6649214659685, 1647.1204188481674]","[439.77272727272737, 435.681818181818, 180.0, 302.72727272727275, 1409.318181818182]"
51,159,5,600,"[0.0, 410.20942408376965, 812.5654450261779, 1576.178010471204, 1996.8586387434552]","[368.18181818181824, 388.6363636363636, 658.6363636363635, 560.4545454545455, 1503.409090909091]"
51,160,4,400,"[0.0, 569.5804195804196, 918.8811188811189, 1568.881118881119]","[445.9090909090909, 333.409090909091, 556.3636363636363]"
51,161,5,600,"[0.0, 441.62303664921467, 959.1623036649215, 1641.6230366492146, 1999.4764397905758]","[357.9545454545454, 542.0454545454547, 235.22727272727275, 216.81818181818176, 621.818181818182, 1006.363636363636]"
51,162,5,400,"[0.0, 440.5759162303665, 802.6178010471203, 965.7068062827225, 1492.6701570680627]","[521.5909090909091, 310.90909090909076, 161.59090909090924, 515.4545454545455]"
51,163,5,600,"[0.0, 554.1884816753927, 1341.3612565445026, 2042.1465968586388, 2426.1780104712043]","[525.6818181818182, 699.5454545454546, 278.181818181818, 566.590909090909]"
51,164,4,400,"[0.0, 163.98601398601397, 586.7132867132867, 1072.3776223776224]","[214.77272727272725, 321.13636363636374, 470.4545454545455]"
51,165,4,600,"[0.0, 601.7482517482517, 1259.4405594405594, 2102.4475524475524]","[527.7272727272726, 601.3636363636365, 916.3636363636363]"
51,166,4,400,"[0.0, 527.6223776223776, 744.0559440559441, 1044.4055944055945]","[531.818181818182, 243.40909090909076, 384.5454545454545]"
51,167,4,600,"[0.0, 549.3006993006993, 1248.951048951049, 1735.3146853146854]","[456.1363636363636, 720.0000000000001, 484.772727272727]"
51,168,5,400,"[0.0, 506.0209424083769, 760.7329842931937, 1070.4188481675392, 1618.3246073298428]","[562.4999999999999, 241.3636363636365, 376.36363636363626, 695.4545454545455]"
51,169,5,600,"[0.0, 651.0471204188482, 1103.1413612565445, 1463.6125654450261, 2216.753926701571]","[384.5454545454545, 525.6818181818182, 638.1818181818182]"
