pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
40,177,4,600,"[0.0, 661.1888111888112, 1032.167832167832, 1850.6993006993007]","[787.4999999999999, 443.86363636363626, 726.136363636364]"
40,178,4,400,"[0.0, 569.5804195804196, 1118.1818181818182, 1533.916083916084]","[615.6818181818182, 619.772727272727, 447.9545454545455]"
40,179,5,600,"[0.0, 520.1570680628272, 1131.937172774869, 1785.6020942408375, 2564.921465968586]","[578.8636363636365, 576.8181818181818, 734.3181818181818, 550.227272727273]"
40,180,5,400,"[0.0, 511.25654450261777, 930.8900523560209, 1497.1204188481674, 1921.9895287958113]","[591.1363636363636, 540.0, 683.181818181818, 421.3636363636365]"
40,181,5,600,"[0.0, 425.91623036649213, 789.0052356020942, 1542.1465968586388, 2101.5706806282724]","[460.22727272727275, 423.409090909091, 632.0454545454543, 535.909090909091]"
40,182,4,400,"[0.0, 496.1538461538462, 1002.7972027972028, 1397.5524475524476]","[540.0, 558.4090909090908, 402.9545454545455]"
40,183,5,600,"[0.0, 831.6753926701571, 1537.696335078534, 2382.460732984293, 2892.1465968586385]","[726.1363636363635, 822.2727272727275, 846.8181818181815, 452.0454545454545]"
40,184,5,400,"[0.0, 377.74869109947645, 920.4188481675392, 1371.4659685863874, 1840.8376963350784]","[400.9090909090909, 595.2272727272727, 492.9545454545455, 552.2727272727275]"
40,185,5,600,"[0.0, 768.848167539267, 1391.0994764397906, 1806.544502617801, 2211.5183246073298]","[791.590909090909, 627.9545454545455, 382.5, 636.1363636363635]"
40,186,5,400,"[0.0, 309.6858638743455, 912.5654450261779, 1274.607329842932, 1843.455497382199]","[323.18181818181824, 576.8181818181818, 364.090909090909, 525.6818181818185]"
40,187,5,600,"[0.0, 546.3350785340314, 1197.3821989528797, 1570.9424083769634, 2043.9790575916231]","[515.4545454545454, 621.818181818182, 421.3636363636365, 683.181818181818]"
40,188,5,400,"[0.0, 621.2041884816754, 1234.5549738219895, 1444.764397905759, 1948.1675392670156]","[773.1818181818181, 640.2272727272727, 353.8636363636365, 519.5454545454545]"
40,189,4,600,"[0.0, 563.2867132867133, 1123.076923076923, 1550.0]","[613.6363636363637, 638.1818181818182, 429.5454545454545]"
40,190,5,400,"[0.0, 526.9633507853403, 983.2460732984292, 1481.413612565445, 1908.9005235602094]","[613.6363636363636, 613.6363636363637, 550.2272727272725, 497.0454545454545]"
40,191,5,600,"[0.0, 370.94240837696333, 1145.026178010471, 1746.3350785340313, 2135.6020942408377]","[413.18181818181824, 699.5454545454545, 662.7272727272725, 433.63636363636397]"
40,192,4,400,"[0.0, 503.1468531468532, 1086.7132867132868, 1624.825174825175]","[402.9545454545455, 607.5, 595.2272727272727]"
