pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
21,145,5,600,"[0.0, 706.0209424083769, 1205.2356020942407, 2050.0, 2680.104712041885]","[732.2727272727275, 703.6363636363637, 630.0, 411.1363636363635]"
21,146,4,400,"[0.0, 559.0909090909091, 894.4055944055945, 1089.86013986014]","[677.0454545454546, 615.681818181818]"
21,147,4,600,"[0.0, 601.7482517482517, 1269.93006993007, 1707.3426573426573]","[699.5454545454545, 730.2272727272727, 329.318181818182]"
21,148,5,400,"[0.0, 218.0628272251309, 779.0575916230366, 1088.743455497382, 1675.9162303664918]","[202.5, 748.6363636363635, 216.81818181818198, 773.181818181818]"
21,149,4,600,"[0.0, 759.0909090909091, 1297.902097902098, 1752.7972027972028]","[642.2727272727274, 611.590909090909, 376.36363636363626]"
21,150,5,400,"[0.0, 270.4188481675393, 603.6649214659686, 1180.366492146597, 1563.3507853403144]","[263.86363636363626, 294.5454545454545, 846.8181818181818, 415.227272727273]"
21,151,5,600,"[0.0, 669.371727748691, 1192.1465968586385, 1628.5340314136124, 2214.13612565445]","[417.27272727272737, 621.8181818181818, 345.681818181818, 607.5]"
21,152,5,400,"[0.0, 498.1675392670157, 975.3926701570681, 1355.7591623036649, 1563.3507853403141]","[218.86363636363637, 754.7727272727274, 480.681818181818, 196.3636363636365]"
21,153,5,600,"[0.0, 609.1623036649214, 961.7801047120417, 1657.329842931937, 2256.020942408377]","[572.7272727272729, 251.590909090909, 605.4545454545455, 576.818181818182, 337.5]"
21,154,5,400,"[0.0, 445.81151832460733, 847.1204188481674, 1243.193717277487, 1408.9005235602094]","[413.18181818181824, 345.681818181818, 423.409090909091]"
21,155,5,600,"[0.0, 836.9109947643979, 1307.329842931937, 1835.3403141361255, 2193.193717277487]","[758.8636363636364, 374.31818181818176, 699.5454545454545, 454.090909090909]"
21,156,4,400,"[0.0, 205.94405594405595, 632.1678321678321, 1089.86013986014]","[190.22727272727275, 499.090909090909, 333.409090909091]"
21,157,4,600,"[0.0, 622.7272727272727, 1325.8741258741259, 1686.3636363636365]","[623.8636363636364, 654.5454545454545, 317.0454545454545]"
21,158,4,400,"[0.0, 440.20979020979024, 862.937062937063, 1460.4895104895106]","[464.31818181818176, 339.5454545454545, 703.6363636363637]"
21,159,4,600,"[0.0, 542.3076923076924, 993.7062937062938, 1728.3216783216785]","[681.1363636363635, 380.4545454545455, 693.409090909091]"
21,160,4,400,"[0.0, 391.2587412587413, 656.6433566433566, 936.0139860139859]","[366.13636363636374, 284.31818181818176, 294.54545454545473]"
21,161,4,600,"[0.0, 605.2447552447552, 1427.2727272727273, 2221.3286713286716]","[691.3636363636363, 488.86363636363626, 758.8636363636365]"
21,162,5,400,"[0.0, 589.7905759162304, 1200.523560209424, 1353.1413612565443, 1958.6387434554972]","[777.2727272727273, 695.4545454545455, 805.909090909091]"
21,163,5,600,"[0.0, 391.8848167539267, 867.5392670157069, 1531.6753926701572, 1886.910994764398]","[384.5454545454546, 306.81818181818176, 701.590909090909, 319.090909090909]"
21,164,4,400,"[0.0, 580.06993006993, 838.4615384615385, 1009.4405594405595]","[521.590909090909, 288.409090909091]"
21,165,5,600,"[0.0, 624.8691099476439, 1430.3664921465968, 2204.4502617801045, 2667.0157068062827]","[681.1363636363637, 360.0, 664.7727272727273, 368.181818181818]"
21,166,5,400,"[0.0, 280.89005235602093, 436.1256544502618, 970.9424083769633, 1471.7277486910994]","[417.27272727272725, 859.0909090909092, 421.36363636363603]"
21,167,4,600,"[0.0, 804.5454545454545, 1172.027972027972, 1605.944055944056]","[695.4545454545455, 360.0000000000002, 355.90909090909054]"
21,168,5,400,"[0.0, 325.3926701570681, 847.1204188481676, 1484.0314136125653, 1681.1518324607327]","[429.5454545454546, 497.0454545454545, 478.63636363636374]"
21,169,4,600,"[0.0, 675.1748251748252, 1322.3776223776224, 2077.9720279720277]","[672.9545454545455, 681.1363636363637, 648.409090909091]"
21,170,5,400,"[0.0, 411.78010471204186, 590.5759162303665, 1224.8691099476441, 1437.696335078534]","[515.4545454545455, 744.5454545454545]"
21,171,5,600,"[0.0, 640.5759162303665, 1343.9790575916231, 1730.628272251309, 2214.1361256544506]","[709.7727272727273, 699.5454545454547, 300.681818181818, 726.1363636363635]"
21,172,4,400,"[0.0, 485.6643356643357, 1006.2937062937064, 1194.7552447552448]","[564.5454545454545, 593.181818181818]"
21,173,5,600,"[0.0, 551.5706806282723, 1307.329842931937, 2076.1780104712043, 2617.277486910995]","[838.6363636363636, 400.90909090909076, 769.090909090909, 503.18181818181847]"
21,174,5,400,"[0.0, 448.42931937172773, 805.2356020942408, 1397.6439790575914, 2013.612565445026]","[601.3636363636363, 284.31818181818176, 572.727272727273, 750.681818181818]"
21,175,4,600,"[0.0, 612.2377622377622, 1112.5874125874125, 1637.4125874125873]","[652.5, 306.818181818182, 619.772727272727]"
21,176,4,400,"[0.0, 555.5944055944055, 712.5874125874125, 1107.3426573426573]","[458.18181818181824, 153.40909090909076, 300.68181818181824]"
21,177,5,600,"[0.0, 842.1465968586388, 1469.6335078534032, 2044.7643979057593, 2622.513089005236]","[672.9545454545453, 398.8636363636365, 634.090909090909, 402.9545454545455]"
