pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
62,39,4,400,"[0.0, 205.94405594405595, 803.4965034965035, 1411.5384615384614]","[171.81818181818176, 560.4545454545454, 613.6363636363637]"
62,40,4,600,"[0.0, 713.6363636363636, 1542.6573426573427, 1973.076923076923]","[691.3636363636364, 652.5, 339.54545454545473]"
62,41,4,400,"[0.0, 604.5454545454545, 1083.2167832167831, 1593.3566433566434]","[529.7727272727273, 574.7727272727273, 439.7727272727275]"
62,42,5,600,"[0.0, 630.1047120418848, 1220.9424083769634, 1709.6858638743456, 2324.083769633508]","[601.3636363636364, 623.8636363636363, 413.181818181818, 562.5]"
62,43,5,400,"[0.0, 225.91623036649213, 587.958115183246, 811.2565445026178, 1094.764397905759]","[255.68181818181824, 413.18181818181824, 214.77272727272702, 243.409090909091]"
62,44,5,600,"[0.0, 415.4450261780105, 825.6544502617801, 1296.0732984293195, 1983.7696335078535]","[417.27272727272725, 400.909090909091, 554.3181818181818, 607.5]"
62,45,5,400,"[0.0, 304.4502617801047, 601.0471204188482, 1004.9738219895288, 1419.3717277486912]","[292.5, 306.81818181818176, 476.59090909090924, 447.95454545454527]"
62,46,4,600,"[0.0, 671.6783216783217, 1168.5314685314686, 1574.4755244755245]","[548.1818181818181, 570.6818181818182, 378.40909090909076]"
62,47,5,400,"[0.0, 390.83769633507853, 786.9109947643979, 1046.8586387434555, 1387.958115183246]","[384.5454545454546, 372.27272727272714, 218.8636363636365, 319.090909090909]"
62,48,5,600,"[0.0, 509.6858638743455, 1320.4188481675392, 1953.1413612565443, 2564.9214659685863]","[423.409090909091, 679.0909090909091, 625.909090909091, 605.4545454545455]"
62,49,5,600,"[0.0, 826.4397905759163, 1294.2408376963351, 1974.083769633508, 2727.2251308900522]","[693.4090909090909, 409.09090909090924, 593.1818181818182, 644.3181818181815]"
62,50,5,400,"[0.0, 448.42931937172773, 1025.1308900523559, 1277.2251308900522, 1657.591623036649]","[392.72727272727275, 515.4545454545455, 177.9545454545455, 325.2272727272725]"
62,51,4,600,"[0.0, 535.3146853146853, 1217.4825174825173, 2008.041958041958]","[423.4090909090909, 691.3636363636365, 650.4545454545455]"
62,52,4,400,"[0.0, 167.4825174825175, 439.8601398601399, 915.0349650349651]","[180.0, 286.36363636363626, 431.59090909090924]"
62,53,5,600,"[0.0, 551.5706806282723, 977.4869109947645, 1720.1570680628272, 2554.4502617801045]","[470.45454545454544, 411.13636363636374, 554.3181818181818, 654.5454545454545]"
62,54,4,400,"[0.0, 170.979020979021, 383.91608391608395, 922.027972027972]","[165.68181818181824, 214.77272727272725, 407.0454545454545]"
62,55,5,600,"[0.0, 747.9057591623036, 1576.9633507853403, 2039.5287958115182, 2402.6178010471203]","[672.9545454545455, 707.7272727272727, 398.8636363636365, 366.1363636363635]"
62,56,4,400,"[0.0, 216.43356643356645, 415.3846153846154, 750.6993006993007]","[198.409090909091, 192.27272727272725, 374.31818181818176]"
62,57,5,600,"[0.0, 596.0732984293194, 1325.65445026178, 1861.5183246073298, 2708.9005235602094]","[548.1818181818181, 687.2727272727273, 507.2727272727275, 664.772727272727]"
62,58,4,400,"[0.0, 219.93006993006992, 478.32167832167835, 911.5384615384617]","[206.59090909090912, 220.90909090909088, 400.9090909090909]"
62,59,4,600,"[0.0, 815.0349650349651, 1381.818181818182, 1766.783216783217]","[681.1363636363637, 578.8636363636363, 374.318181818182]"
62,60,4,400,"[0.0, 317.83216783216784, 800.0, 1180.7692307692307]","[331.3636363636364, 466.3636363636365, 335.45454545454527]"
62,61,4,600,"[0.0, 619.2307692307693, 1276.9230769230771, 1791.2587412587413]","[533.8636363636363, 582.9545454545455, 398.86363636363626]"
62,62,4,400,"[0.0, 398.25174825174827, 918.8811188811189, 1488.4615384615386]","[380.4545454545455, 486.81818181818187, 576.8181818181818]"
62,63,5,600,"[0.0, 781.9371727748692, 1247.1204188481674, 1678.2722513089004, 2193.193717277487]","[660.6818181818182, 417.27272727272725, 421.36363636363626, 492.9545454545457]"
62,64,5,400,"[0.0, 550.5235602094241, 841.8848167539268, 1159.4240837696336, 1377.4869109947645]","[474.5454545454545, 286.3636363636365, 272.0454545454545, 184.090909090909]"
62,65,5,600,"[0.0, 446.85863874345546, 1011.5183246073298, 1851.047120418848, 2625.130890052356]","[400.90909090909076, 439.7727272727275, 693.4090909090908, 677.0454545454545]"
62,66,5,400,"[0.0, 568.848167539267, 957.0680628272252, 1135.8638743455497, 1592.1465968586385]","[499.0909090909091, 327.27272727272714, 145.22727272727275, 374.318181818182]"
62,67,5,600,"[0.0, 821.2041884816754, 1401.5706806282722, 2010.7329842931936, 2434.0314136125653]","[726.1363636363636, 589.090909090909, 576.8181818181818, 421.3636363636365]"
62,68,4,400,"[0.0, 587.0629370629371, 747.5524475524476, 1124.8251748251748]","[429.5454545454545, 155.4545454545455, 362.0454545454545]"
62,69,4,600,"[0.0, 416.43356643356645, 937.7622377622379, 1577.9720279720282]","[425.4545454545455, 531.8181818181819, 533.8636363636363]"
62,70,5,400,"[0.0, 338.4816753926701, 930.8900523560209, 1243.193717277487, 1872.2513089005236]","[347.72727272727275, 505.22727272727263, 315.0, 548.1818181818185]"
62,71,5,600,"[0.0, 457.32984293193715, 851.8324607329843, 1455.7591623036649, 2091.0994764397906]","[513.409090909091, 362.0454545454545, 546.1363636363637, 568.6363636363637]"
62,72,4,400,"[0.0, 300.34965034965035, 586.7132867132867, 880.06993006993]","[249.5454545454545, 263.8636363636364, 272.0454545454545]"
62,73,5,600,"[0.0, 721.7277486910995, 1482.7225130890051, 1919.109947643979, 2397.3821989528797]","[648.4090909090909, 623.8636363636365, 357.95454545454527, 421.3636363636365]"
62,74,5,400,"[0.0, 474.6073298429319, 1046.0732984293193, 1690.8376963350784, 2186.387434554974]","[415.22727272727275, 490.90909090909076, 560.4545454545455, 484.77272727272725]"
62,75,5,600,"[0.0, 813.3507853403141, 1189.5287958115182, 1762.0418848167537, 2122.5130890052355]","[615.6818181818181, 364.090909090909, 474.54545454545473, 392.7272727272725]"
62,76,5,400,"[0.0, 487.696335078534, 904.7120418848167, 1523.2984293193717, 1869.633507853403]","[601.3636363636364, 364.090909090909, 556.3636363636365, 357.9545454545455]"
62,77,5,600,"[0.0, 397.12041884816756, 1184.2931937172775, 1830.1047120418848, 2533.5078534031413]","[382.5, 664.7727272727273, 660.6818181818182, 617.7272727272725]"
62,78,5,400,"[0.0, 498.1675392670157, 666.4921465968587, 895.0261780104713, 1322.5130890052358]","[421.3636363636364, 153.409090909091, 247.5, 398.86363636363626]"
62,79,4,600,"[0.0, 650.6993006993007, 1018.1818181818182, 1556.993006993007]","[550.2272727272726, 345.68181818181824, 450.0]"
62,80,5,400,"[0.0, 503.40314136125653, 810.4712041884817, 1421.2041884816754, 1937.696335078534]","[525.6818181818182, 327.27272727272725, 484.77272727272725, 484.77272727272725]"
62,81,5,600,"[0.0, 496.59685863874347, 1066.4921465968587, 1667.8010471204188, 2486.387434554974]","[505.22727272727263, 501.13636363636374, 495.0, 658.6363636363635]"
62,82,4,400,"[0.0, 324.8251748251748, 775.5244755244755, 1317.1328671328672]","[347.72727272727263, 441.818181818182, 452.0454545454545]"
62,83,4,600,"[0.0, 447.9020979020979, 818.8811188811189, 1556.993006993007]","[382.5, 378.40909090909076, 713.8636363636363]"
62,84,4,400,"[0.0, 492.65734265734267, 820.979020979021, 1170.2797202797203]","[458.18181818181813, 298.63636363636374, 349.77272727272725]"
62,85,5,600,"[0.0, 622.2513089005236, 993.1937172774869, 1738.4816753926702, 2543.979057591623]","[527.7272727272727, 345.681818181818, 505.22727272727275, 632.0454545454545]"
62,86,4,400,"[0.0, 195.45454545454544, 373.42657342657344, 603.8461538461538]","[188.18181818181813, 167.72727272727275, 200.45454545454538]"
62,87,5,600,"[0.0, 381.413612565445, 1113.6125654450261, 1670.4188481675392, 2195.8115183246073]","[378.4090909090909, 574.7727272727274, 535.9090909090908, 587.0454545454545]"
62,88,5,400,"[0.0, 191.8848167539267, 724.0837696335079, 1235.3403141361257, 1484.8167539267015]","[202.5, 388.6363636363636, 488.86363636363626, 208.63636363636374]"
62,89,4,600,"[0.0, 696.1538461538462, 1472.7272727272727, 2060.4895104895104]","[603.4090909090908, 638.1818181818182, 564.5454545454545]"
62,90,5,400,"[0.0, 621.2041884816754, 941.3612565445026, 1091.3612565445026, 1419.371727748691]","[482.72727272727263, 333.409090909091, 173.86363636363626, 333.409090909091]"
62,91,5,600,"[0.0, 559.4240837696335, 987.958115183246, 1408.6387434554972, 1894.7643979057589]","[609.5454545454545, 390.68181818181824, 421.36363636363626, 527.7272727272727]"
62,92,4,400,"[0.0, 188.46153846153845, 579.7202797202797, 936.0139860139859]","[157.5, 353.86363636363626, 380.4545454545455]"
62,93,5,600,"[0.0, 588.2198952879581, 1155.497382198953, 1819.6335078534032, 2520.418848167539]","[517.5000000000001, 466.36363636363626, 558.4090909090908, 587.0454545454545]"
62,94,5,400,"[0.0, 254.71204188481676, 739.7905759162304, 1258.9005235602094, 1728.2722513089004]","[214.77272727272725, 415.22727272727275, 499.090909090909, 476.590909090909]"
62,95,4,600,"[0.0, 493.35664335664336, 1098.6013986013986, 1808.7412587412587]","[415.22727272727263, 632.0454545454545, 597.2727272727273]"
62,96,4,400,"[0.0, 513.6363636363636, 1114.6853146853146, 1533.9160839160838]","[501.1363636363636, 595.2272727272727, 351.81818181818176]"
62,97,4,400,"[0.0, 566.0839160839162, 1006.2937062937065, 1380.0699300699303]","[558.4090909090909, 517.5, 378.409090909091]"
62,98,4,600,"[0.0, 563.2867132867133, 986.7132867132867, 1431.118881118881]","[533.8636363636363, 362.0454545454545, 398.8636363636365, 380.45454545454527]"
62,99,4,400,"[0.0, 506.64335664335664, 869.93006993007, 1418.5314685314686]","[454.09090909090924, 362.0454545454545, 468.40909090909076]"
62,100,4,600,"[0.0, 678.6713286713286, 1262.9370629370628, 2060.4895104895104]","[599.3181818181818, 611.5909090909092, 630.0]"
62,101,5,400,"[0.0, 589.7905759162304, 1009.4240837696335, 1418.586387434555, 2024.083769633508]","[595.2272727272729, 351.81818181818176, 380.4545454545455, 552.272727272727]"
62,102,4,600,"[0.0, 689.1608391608393, 1301.3986013986014, 1675.8741258741259]","[599.3181818181819, 552.2727272727273, 339.5454545454545]"
62,103,4,400,"[0.0, 244.4055944055944, 705.5944055944055, 887.062937062937]","[229.09090909090912, 380.4545454545455, 147.27272727272725]"
62,104,4,600,"[0.0, 759.0909090909091, 1315.3846153846152, 2126.9230769230767]","[556.3636363636363, 558.409090909091, 535.9090909090908]"
62,105,5,400,"[0.0, 202.35602094240838, 760.7329842931937, 1240.5759162303664, 1882.7225130890051]","[196.36363636363637, 490.9090909090909, 556.3636363636365, 550.2272727272725]"
62,106,5,600,"[0.0, 771.4659685863874, 1571.7277486910994, 1963.6125654450261, 2342.4083769633507]","[732.2727272727273, 693.4090909090908, 382.5, 362.04545454545496]"
62,107,5,400,"[0.0, 270.4188481675393, 593.1937172774869, 1057.3298429319373, 1518.848167539267]","[302.72727272727263, 304.77272727272725, 468.409090909091, 470.45454545454527]"
62,108,5,600,"[0.0, 541.0994764397906, 1084.8167539267015, 1908.6387434554972, 2350.2617801047118]","[476.590909090909, 458.18181818181824, 627.9545454545455, 376.3636363636365]"
62,109,4,400,"[0.0, 237.4125874125874, 621.6783216783217, 1030.4195804195806]","[214.77272727272725, 362.0454545454546, 427.5]"
62,110,4,600,"[0.0, 503.84615384615387, 1098.6013986013986, 1829.7202797202797]","[454.090909090909, 464.31818181818176, 701.5909090909092]"
62,111,4,400,"[0.0, 296.8531468531469, 562.2377622377622, 715.7342657342657]","[306.81818181818176, 263.8636363636364, 132.9545454545455]"
62,112,4,600,"[0.0, 409.44055944055947, 1259.4405594405594, 1885.6643356643356]","[396.81818181818187, 670.9090909090908, 662.7272727272727]"
62,113,5,400,"[0.0, 443.1937172774869, 818.3246073298428, 1264.13612565445, 1788.48167539267]","[390.68181818181813, 390.68181818181824, 415.22727272727275, 462.27272727272725]"
62,114,4,600,"[0.0, 699.6503496503497, 1521.6783216783217, 2032.5174825174827]","[677.0454545454544, 664.7727272727273, 413.18181818181847]"
62,115,5,400,"[0.0, 600.261780104712, 1038.219895287958, 1539.0052356020942, 1738.7434554973822]","[554.3181818181818, 433.63636363636374, 417.272727272727, 192.27272727272748]"
62,116,5,600,"[0.0, 768.848167539267, 1241.8848167539268, 1610.2094240837696, 2187.9581151832463]","[668.8636363636363, 382.5, 405.0000000000002, 619.772727272727]"
62,117,5,400,"[0.0, 364.6596858638743, 540.8376963350785, 1180.3664921465968, 1686.3874345549737]","[351.81818181818176, 177.9545454545455, 507.27272727272725, 515.4545454545457]"
62,118,4,600,"[0.0, 363.986013986014, 979.7202797202798, 1539.5104895104896]","[384.5454545454545, 537.9545454545455, 531.8181818181818]"
62,119,4,400,"[0.0, 174.47552447552448, 436.3636363636364, 782.1678321678322]","[149.31818181818187, 225.0, 447.9545454545455]"
62,120,4,600,"[0.0, 412.93706293706293, 794.4055944055945, 1598.951048951049]","[417.27272727272737, 407.0454545454545, 734.318181818182]"
62,121,5,400,"[0.0, 432.72251308900525, 695.2879581151833, 1282.4607329842931, 1914.13612565445]","[396.81818181818187, 218.86363636363626, 513.409090909091, 591.1363636363637]"
62,122,4,600,"[0.0, 531.8181818181818, 993.7062937062936, 1728.3216783216783]","[607.5000000000001, 405.0, 584.9999999999998]"
62,123,4,400,"[0.0, 279.3706293706294, 691.6083916083917, 1236.7132867132868]","[319.0909090909091, 327.27272727272725, 582.9545454545455]"
62,124,4,600,"[0.0, 482.8671328671329, 871.3286713286714, 1710.839160839161]","[585.0, 368.18181818181824, 382.5, 996.1363636363637]"
62,125,5,400,"[0.0, 257.32984293193715, 883.7696335078534, 1413.3507853403141, 1762.303664921466]","[249.54545454545462, 507.27272727272725, 515.4545454545453, 415.227272727273]"
62,126,5,600,"[0.0, 726.9633507853403, 1333.5078534031413, 2175.65445026178, 2677.486910994764]","[625.9090909090909, 464.31818181818176, 748.6363636363635, 615.6818181818185]"
62,127,4,400,"[0.0, 156.993006993007, 806.9930069930069, 1009.4405594405594]","[182.04545454545462, 558.4090909090908, 263.8636363636365]"
62,128,4,600,"[0.0, 479.3706293706294, 832.8671328671329, 1403.1468531468531]","[482.72727272727275, 321.1363636363635, 544.0909090909092]"
62,129,5,400,"[0.0, 602.8795811518324, 1218.8481675392668, 1371.4659685863871, 1565.9685863874342]","[587.0454545454546, 537.9545454545453, 165.68181818181824, 190.22727272727298]"
62,130,4,600,"[0.0, 580.7692307692307, 1000.6993006993007, 1654.8951048951049]","[634.090909090909, 409.09090909090924, 609.5454545454543]"
62,131,5,400,"[0.0, 325.3926701570681, 590.5759162303665, 921.2041884816754, 1168.0628272251308]","[296.5909090909091, 298.6363636363635, 382.5, 288.409090909091]"
62,132,4,600,"[0.0, 752.0979020979021, 1388.811188811189, 1966.0839160839162]","[603.409090909091, 654.5454545454545, 603.409090909091]"
62,133,5,400,"[0.0, 244.24083769633506, 771.2041884816754, 960.4712041884817, 1141.8848167539268]","[276.1363636363636, 429.5454545454545, 153.409090909091, 202.5]"
62,134,5,600,"[0.0, 585.6020942408377, 1029.8429319371728, 1542.1465968586388, 1981.151832460733]","[540.0000000000001, 456.1363636363635, 529.7727272727273, 386.590909090909]"
62,135,5,400,"[0.0, 173.56020942408378, 339.2670157068063, 559.9476439790576, 1018.848167539267]","[163.63636363636363, 186.13636363636363, 192.27272727272737, 439.77272727272725]"
62,136,4,600,"[0.0, 377.97202797202794, 1179.020979020979, 1871.6783216783217]","[368.18181818181824, 625.9090909090909, 662.7272727272727]"
62,137,4,400,"[0.0, 331.8181818181818, 887.4125874125873, 1450.0]","[319.0909090909091, 558.409090909091, 603.4090909090908]"
62,138,4,600,"[0.0, 808.0419580419581, 1280.4195804195806, 1770.2797202797206]","[652.5, 394.77272727272725, 521.5909090909092]"
62,139,5,400,"[0.0, 155.23560209424085, 326.1780104712042, 923.8219895287958, 1487.4345549738218]","[157.5, 177.9545454545455, 513.409090909091, 519.5454545454545]"
62,140,5,600,"[0.0, 643.1937172774869, 1333.5078534031413, 1767.2774869109949, 2423.560209424084]","[613.6363636363636, 627.9545454545455, 396.81818181818176, 531.818181818182]"
62,141,4,400,"[0.0, 352.7972027972028, 887.4125874125874, 1509.4405594405594]","[337.5, 578.8636363636363, 546.1363636363637]"
62,142,4,600,"[0.0, 608.7412587412588, 969.2307692307693, 1738.811188811189]","[632.0454545454545, 347.72727272727275, 625.909090909091]"
62,143,4,400,"[0.0, 499.65034965034965, 967.8321678321679, 1177.2727272727273]","[476.5909090909091, 437.72727272727275, 188.18181818181824]"
62,144,4,600,"[0.0, 755.5944055944055, 1399.3006993006993, 2193.3566433566434]","[720.0000000000001, 693.409090909091, 689.3181818181815]"
62,145,5,600,"[0.0, 815.9685863874345, 1579.5811518324606, 2063.0890052356017, 2462.8272251308895]","[679.0909090909091, 681.1363636363635, 470.4545454545455, 362.0454545454545]"
62,146,5,400,"[0.0, 422.25130890052355, 983.2460732984293, 1562.565445026178, 1720.4188481675392]","[378.4090909090909, 411.1363636363636, 478.63636363636374, 175.90909090909076]"
62,147,4,600,"[0.0, 465.38461538461536, 899.3006993006993, 1735.3146853146854]","[404.9999999999999, 405.0, 775.227272727273]"
62,148,5,400,"[0.0, 267.80104712041884, 464.9214659685864, 669.8952879581152, 1029.3193717277486]","[208.63636363636363, 182.0454545454545, 190.22727272727275, 415.22727272727275]"
62,149,5,600,"[0.0, 692.9319371727748, 1215.7068062827225, 1900.7853403141362, 2352.8795811518326]","[587.0454545454545, 429.54545454545473, 625.9090909090908, 437.727272727273]"
62,150,5,400,"[0.0, 411.78010471204186, 789.5287958115183, 1099.2146596858638, 1592.1465968586385]","[462.27272727272714, 355.909090909091, 339.5454545454545, 447.9545454545457]"
62,151,4,600,"[0.0, 542.3076923076924, 1067.1328671328672, 1462.5874125874127]","[505.22727272727275, 515.4545454545455, 341.59090909090924]"
62,152,5,400,"[0.0, 239.00523560209422, 512.041884816754, 855.7591623036649, 1440.3141361256544]","[222.95454545454538, 220.90909090909088, 413.18181818181824, 450.0]"
62,153,4,600,"[0.0, 507.3426573426574, 1182.5174825174827, 1955.5944055944058]","[409.090909090909, 619.7727272727273, 605.4545454545457]"
62,154,5,400,"[0.0, 574.0837696335078, 1025.1308900523559, 1266.7539267015704, 1743.9790575916227]","[564.5454545454546, 505.22727272727275, 225.0, 404.9999999999998]"
62,155,4,600,"[0.0, 706.6433566433566, 1553.1468531468531, 2008.041958041958]","[638.1818181818182, 664.7727272727273, 372.272727272727]"
62,156,4,400,"[0.0, 552.0979020979021, 981.8181818181818, 1429.020979020979]","[619.7727272727273, 374.31818181818176, 407.04545454545473]"
62,157,5,600,"[0.0, 593.4554973821989, 1307.329842931937, 1662.565445026178, 2067.5392670157066]","[672.9545454545454, 646.3636363636365, 325.22727272727275, 366.1363636363635]"
62,158,4,400,"[0.0, 611.5384615384615, 1048.2517482517483, 1282.167832167832]","[548.1818181818182, 386.590909090909, 218.8636363636365]"
62,159,4,600,"[0.0, 720.6293706293707, 1563.6363636363637, 2112.9370629370633]","[642.2727272727271, 658.6363636363637, 421.36363636363626]"
62,160,5,400,"[0.0, 186.64921465968587, 423.0366492146597, 889.7905759162304, 1513.6125654450261]","[188.18181818181813, 220.90909090909088, 464.318181818182, 595.2272727272727]"
62,161,5,600,"[0.0, 475.6544502617801, 1200.0, 1733.2460732984293, 2583.246073298429]","[464.31818181818176, 599.318181818182, 560.4545454545453, 617.727272727273]"
62,162,4,400,"[0.0, 618.5314685314686, 859.4405594405595, 1247.2027972027972]","[523.6363636363635, 225.0, 421.3636363636365]"
62,163,5,600,"[0.0, 750.5235602094241, 1409.4240837696334, 2120.680628272251, 2580.6282722513088]","[668.8636363636364, 654.5454545454545, 617.7272727272725, 360.0]"
62,164,4,400,"[0.0, 405.24475524475525, 876.9230769230769, 1191.2587412587413]","[398.86363636363626, 443.8636363636365, 302.72727272727275]"
62,165,5,600,"[0.0, 661.5183246073298, 1370.1570680628272, 2125.916230366492, 2779.581151832461]","[636.1363636363636, 670.909090909091, 697.5, 519.5454545454545]"
62,166,4,400,"[0.0, 527.6223776223776, 992.3076923076924, 1352.097902097902]","[494.9999999999999, 492.9545454545455, 327.27272727272725]"
62,167,4,600,"[0.0, 440.9090909090909, 867.8321678321678, 1459.090909090909]","[374.31818181818187, 372.27272727272725, 652.4999999999998]"
62,168,5,400,"[0.0, 385.6020942408377, 666.4921465968587, 968.3246073298429, 1374.869109947644]","[382.5, 302.72727272727286, 302.72727272727275, 456.13636363636374]"
62,169,4,600,"[0.0, 787.0629370629371, 1511.188811188811, 2343.7062937062938]","[707.7272727272726, 756.818181818182, 750.681818181818]"
62,170,4,400,"[0.0, 251.3986013986014, 894.4055944055945, 1086.3636363636365]","[300.68181818181813, 527.7272727272727, 190.22727272727275]"
62,171,4,600,"[0.0, 668.1818181818182, 1168.5314685314686, 1948.6013986013986]","[613.6363636363635, 644.318181818182, 595.2272727272727]"
62,172,5,400,"[0.0, 545.2879581151833, 1153.4031413612565, 1486.6492146596859, 1670.6806282722514]","[521.5909090909091, 591.1363636363635, 441.81818181818176, 196.3636363636365]"
62,173,5,600,"[0.0, 538.4816753926701, 1032.4607329842931, 1594.502617801047, 2245.5497382198955]","[548.1818181818182, 548.1818181818182, 603.4090909090908, 576.818181818182]"
62,174,5,400,"[0.0, 534.8167539267015, 1182.1989528795812, 1735.3403141361257, 2278.0104712041884]","[539.9999999999999, 621.818181818182, 607.4999999999998, 466.3636363636365]"
