pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
59,36,4,600,"[0.0, 412.93706293706293, 1046.1538461538462, 1777.2727272727273]","[384.5454545454545, 660.681818181818, 492.9545454545455]"
59,37,4,400,"[0.0, 331.8181818181818, 887.4125874125873, 1526.923076923077]","[233.18181818181824, 497.0454545454543, 452.0454545454545]"
59,38,4,600,"[0.0, 528.3216783216783, 1154.5454545454545, 1791.2587412587413]","[249.54545454545462, 599.3181818181819, 525.6818181818182]"
59,39,4,400,"[0.0, 643.0069930069931, 1104.1958041958042, 1484.9650349650349]","[413.18181818181824, 533.8636363636363, 362.0454545454545]"
59,40,5,600,"[0.0, 486.1256544502618, 843.979057591623, 1487.17277486911, 2177.4869109947645]","[423.4090909090909, 247.5, 495.0, 456.1363636363635]"
59,41,5,400,"[0.0, 262.565445026178, 627.2251308900522, 866.2303664921465, 1456.0209424083769]","[495.0, 198.40909090909076, 466.3636363636365]"
59,42,4,600,"[0.0, 587.7622377622378, 1042.6573426573427, 1560.4895104895106]","[443.8636363636365, 417.27272727272725, 382.4999999999998]"
59,43,5,400,"[0.0, 283.5078534031413, 695.2879581151832, 1264.13612565445, 1856.5445026178008]","[210.68181818181824, 419.31818181818176, 405.0, 386.59090909090924]"
59,44,5,600,"[0.0, 627.4869109947645, 1019.3717277486912, 1782.9842931937173, 2559.6858638743456]","[443.8636363636364, 257.72727272727275, 472.5, 390.681818181818]"
59,45,4,400,"[0.0, 429.72027972027973, 1030.7692307692307, 1313.6363636363635]","[349.77272727272725, 470.4545454545455, 212.72727272727252]"
59,46,5,600,"[0.0, 645.8115183246073, 1050.7853403141362, 1476.7015706806283, 2132.9842931937173]","[527.7272727272727, 239.31818181818153, 431.59090909090946, 394.772727272727]"
59,47,4,400,"[0.0, 443.7062937062937, 1055.2447552447552, 1289.160839160839]","[323.181818181818, 486.81818181818176, 194.31818181818198]"
59,48,5,600,"[0.0, 687.696335078534, 1487.958115183246, 2068.324607329843, 2698.4293193717276]","[529.7727272727273, 525.681818181818, 486.818181818182, 368.181818181818]"
59,49,5,600,"[0.0, 637.958115183246, 1001.0471204188482, 1408.6387434554974, 2156.5445026178013]","[492.95454545454527, 241.3636363636365, 413.181818181818, 339.5454545454545]"
59,50,4,400,"[0.0, 538.1118881118881, 894.4055944055945, 1065.3846153846155]","[445.909090909091, 372.27272727272725]"
59,51,4,600,"[0.0, 465.38461538461536, 1126.5734265734266, 1616.4335664335663]","[439.77272727272737, 587.0454545454545, 400.90909090909076]"
59,52,4,400,"[0.0, 496.1538461538462, 1037.7622377622379, 1194.7552447552448]","[370.22727272727286, 454.090909090909]"
59,53,4,600,"[0.0, 664.6853146853148, 1172.0279720279723, 1529.0209790209792]","[415.22727272727275, 562.5, 327.272727272727]"
59,54,4,400,"[0.0, 209.44055944055944, 786.013986013986, 1404.5454545454545]","[200.4545454545455, 476.59090909090924, 468.409090909091]"
59,55,4,600,"[0.0, 409.44055944055947, 1193.006993006993, 1959.0909090909092]","[253.63636363636363, 672.9545454545455, 638.1818181818182]"
59,56,4,400,"[0.0, 450.6993006993007, 1009.7902097902098, 1296.1538461538462]","[394.77272727272725, 619.7727272727275, 229.090909090909]"
59,57,4,600,"[0.0, 615.7342657342658, 1060.1398601398603, 1518.5314685314688]","[404.9999999999999, 548.1818181818182, 415.2272727272725]"
59,58,5,400,"[0.0, 479.84293193717275, 708.3769633507853, 1101.8324607329841, 1584.2931937172773]","[353.8636363636364, 198.409090909091, 312.95454545454527, 362.0454545454545]"
59,59,4,600,"[0.0, 350.0, 930.7692307692307, 1777.2727272727273]","[249.5454545454545, 552.2727272727273, 470.4545454545455]"
59,60,4,400,"[0.0, 150.0, 450.34965034965035, 956.9930069930069]","[466.36363636363626, 362.0454545454545]"
59,61,4,600,"[0.0, 503.84615384615387, 1042.6573426573427, 1710.839160839161]","[374.31818181818176, 458.18181818181824, 335.4545454545455]"
59,62,4,400,"[0.0, 510.13986013986016, 1093.7062937062938, 1484.965034965035]","[323.18181818181824, 501.1363636363635, 335.45454545454527]"
59,63,4,600,"[0.0, 678.6713286713286, 1441.2587412587413, 2123.4265734265737]","[466.36363636363626, 585.0, 480.68181818181847]"
59,64,5,400,"[0.0, 157.85340314136127, 556.5445026178011, 915.9685863874346, 1469.109947643979]","[468.409090909091, 386.59090909090924, 331.36363636363603]"
59,65,5,600,"[0.0, 501.83246073298426, 1032.4607329842931, 1790.8376963350784, 2578.0104712041884]","[474.5454545454546, 552.2727272727273, 464.318181818182, 531.8181818181815]"
59,66,4,400,"[0.0, 293.35664335664336, 915.3846153846155, 1110.839160839161]","[270.0, 484.7727272727275]"
59,67,4,600,"[0.0, 594.7552447552448, 1116.0839160839162, 1833.2167832167834]","[411.1363636363635, 566.5909090909092, 419.31818181818153]"
59,68,4,400,"[0.0, 342.3076923076923, 548.2517482517483, 1023.4265734265734]","[286.36363636363626, 548.1818181818182]"
59,69,5,600,"[0.0, 844.7643979057591, 1325.65445026178, 1916.4921465968587, 2727.2251308900522]","[413.18181818181824, 533.8636363636363, 396.818181818182, 529.772727272727]"
59,70,4,400,"[0.0, 160.48951048951048, 751.0489510489512, 1205.2447552447554]","[552.2727272727273, 388.6363636363635]"
59,71,5,600,"[0.0, 792.4083769633507, 1171.2041884816754, 1526.4397905759163, 2036.1256544502617]","[556.3636363636363, 272.0454545454545, 439.77272727272725, 411.13636363636397]"
59,72,5,400,"[0.0, 492.93193717277484, 656.0209424083769, 1101.8324607329841, 1542.4083769633507]","[386.590909090909, 505.22727272727275, 368.181818181818]"
59,73,5,600,"[0.0, 465.1832460732984, 901.5706806282722, 1379.8429319371726, 1920.9424083769632]","[409.0909090909091, 347.72727272727275, 355.90909090909076, 323.181818181818]"
59,74,4,400,"[0.0, 478.6713286713287, 775.5244755244755, 1114.3356643356642]","[417.27272727272725, 251.59090909090924, 259.772727272727]"
59,75,5,600,"[0.0, 726.9633507853403, 1312.565445026178, 2023.8219895287957, 2515.1832460732985]","[513.4090909090909, 286.3636363636365, 501.13636363636374, 490.90909090909054]"
59,76,5,400,"[0.0, 346.33507853403137, 632.4607329842931, 879.3193717277486, 1047.6439790575914]","[380.4545454545455, 382.5]"
59,77,5,600,"[0.0, 779.3193717277486, 1307.329842931937, 1696.5968586387432, 2151.30890052356]","[405.0, 580.909090909091, 323.181818181818, 323.18181818181847]"
59,78,5,400,"[0.0, 249.4764397905759, 611.5183246073298, 942.1465968586386, 1361.7801047120417]","[210.68181818181813, 378.409090909091, 323.18181818181824, 319.09090909090924]"
59,79,4,600,"[0.0, 650.6993006993007, 1458.7412587412587, 1822.7272727272725]","[437.72727272727275, 548.1818181818182, 284.31818181818176]"
59,80,4,400,"[0.0, 289.86013986013984, 467.8321678321678, 1117.8321678321677]","[355.909090909091, 194.31818181818176, 413.18181818181824]"
59,81,4,600,"[0.0, 423.42657342657344, 1175.5244755244755, 1724.8251748251748]","[360.0000000000001, 609.5454545454545, 396.818181818182]"
59,82,4,400,"[0.0, 188.46153846153845, 387.4125874125874, 834.6153846153846]","[378.40909090909076, 402.9545454545455]"
59,83,5,600,"[0.0, 507.06806282722516, 1260.2094240837696, 1942.6701570680627, 2614.659685863874]","[443.86363636363626, 556.3636363636363, 419.318181818182, 447.9545454545455]"
59,84,4,400,"[0.0, 604.5454545454545, 911.8881118881119, 1275.1748251748252]","[439.77272727272725, 288.409090909091, 302.7272727272725]"
59,85,4,600,"[0.0, 843.0069930069931, 1490.2097902097903, 1927.6223776223778]","[542.0454545454546, 591.1363636363635, 419.31818181818176]"
59,86,4,400,"[0.0, 405.24475524475525, 820.979020979021, 1194.7552447552448]","[321.13636363636374, 394.77272727272725, 317.0454545454545]"
59,87,5,600,"[0.0, 394.5026178010471, 964.3979057591623, 1563.0890052356021, 2138.219895287958]","[286.3636363636364, 497.0454545454545, 509.31818181818176, 531.818181818182]"
59,88,4,400,"[0.0, 457.69230769230774, 775.5244755244755, 988.4615384615385]","[398.86363636363626, 321.13636363636374, 169.77272727272702]"
59,89,4,600,"[0.0, 360.4895104895105, 1116.083916083916, 1714.3356643356642]","[229.090909090909, 580.909090909091, 542.0454545454545]"
59,90,5,400,"[0.0, 629.0575916230366, 917.8010471204188, 1219.633507853403, 1607.853403141361]","[503.18181818181824, 259.77272727272725, 364.090909090909, 315.0]"
59,91,5,600,"[0.0, 658.9005235602094, 1336.1256544502617, 1754.1884816753925, 2439.267015706806]","[409.0909090909091, 525.6818181818182, 331.36363636363626, 515.4545454545455]"
59,92,5,400,"[0.0, 189.2670157068063, 820.9424083769634, 1384.5549738219895, 1699.476439790576]","[184.09090909090924, 351.81818181818176, 482.72727272727275, 335.45454545454527]"
59,93,5,600,"[0.0, 370.94240837696333, 1074.34554973822, 1502.8795811518326, 1889.5287958115184]","[235.22727272727252, 529.7727272727275, 431.5909090909088, 454.09090909090946]"
59,94,4,400,"[0.0, 352.7972027972028, 611.1888111888112, 1180.769230769231]","[353.8636363636365, 206.590909090909, 421.36363636363626]"
59,95,4,600,"[0.0, 706.6433566433566, 1542.6573426573427, 1945.1048951048951]","[556.3636363636365, 687.2727272727273, 276.1363636363635]"
59,96,5,400,"[0.0, 204.9738219895288, 585.3403141361257, 926.4397905759163, 1259.6858638743456]","[192.27272727272737, 370.22727272727275, 372.27272727272725, 349.772727272727]"
59,97,4,400,"[0.0, 503.1468531468532, 677.6223776223776, 901.048951048951]","[374.31818181818187, 194.31818181818176, 173.86363636363626]"
59,98,4,600,"[0.0, 622.7272727272727, 1116.0839160839162, 1504.5454545454545]","[501.1363636363636, 337.5, 337.5]"
59,99,5,400,"[0.0, 304.4502617801047, 616.7539267015707, 874.0837696335078, 1128.7958115183246]","[214.77272727272725, 327.27272727272725, 235.22727272727275, 239.31818181818176]"
59,100,5,600,"[0.0, 431.151832460733, 791.6230366492147, 1173.0366492146597, 1698.4293193717278]","[310.909090909091, 394.77272727272725, 341.590909090909, 327.27272727272725]"
59,101,4,400,"[0.0, 629.020979020979, 897.9020979020979, 1247.2027972027972]","[525.681818181818, 257.72727272727275, 288.409090909091]"
59,102,4,600,"[0.0, 384.965034965035, 818.8811188811189, 1396.1538461538462]","[253.63636363636374, 452.0454545454545, 421.3636363636365]"
59,103,5,400,"[0.0, 194.5026178010471, 407.32984293193715, 703.9267015706806, 1173.2984293193717]","[173.8636363636365, 222.95454545454527, 362.04545454545473, 392.7272727272725]"
59,104,5,600,"[0.0, 470.4188481675393, 987.9581151832462, 1411.256544502618, 2106.806282722513]","[398.8636363636364, 411.13636363636374, 417.27272727272725, 429.5454545454545]"
59,105,4,400,"[0.0, 303.84615384615387, 541.2587412587413, 1166.7832167832169]","[233.18181818181824, 239.31818181818176, 454.090909090909]"
59,106,5,600,"[0.0, 546.3350785340314, 1307.329842931937, 2052.6178010471203, 2902.6178010471203]","[525.6818181818182, 578.8636363636363, 578.8636363636363, 640.227272727273]"
59,107,5,400,"[0.0, 511.25654450261777, 928.2722513089004, 1415.9685863874345, 2052.879581151832]","[452.0454545454545, 482.72727272727275, 458.181818181818, 642.2727272727275]"
59,108,5,600,"[0.0, 708.6387434554974, 1315.1832460732985, 1788.2198952879583, 2452.3560209424086]","[519.5454545454545, 599.3181818181818, 548.1818181818182, 648.409090909091]"
59,109,5,400,"[0.0, 152.61780104712042, 661.2565445026178, 860.9947643979058, 1448.1675392670156]","[648.409090909091, 190.22727272727275, 492.95454545454527]"
59,110,5,600,"[0.0, 493.979057591623, 1333.5078534031413, 1890.3141361256544, 2659.1623036649216]","[519.5454545454546, 705.6818181818182, 540.0, 621.8181818181815]"
59,111,4,400,"[0.0, 272.3776223776224, 436.3636363636364, 621.3286713286714]",[617.7272727272727]
59,112,5,600,"[0.0, 740.0523560209424, 1317.8010471204188, 1921.7277486910994, 2389.528795811518]","[466.3636363636364, 480.68181818181824, 490.909090909091, 443.86363636363603]"
59,113,5,400,"[0.0, 526.9633507853403, 933.5078534031413, 1478.7958115183246, 1628.7958115183246]","[376.3636363636364, 415.22727272727275, 447.95454545454527]"
59,114,5,600,"[0.0, 784.5549738219895, 1234.0314136125653, 2031.675392670157, 2868.586387434555]","[462.27272727272725, 429.5454545454545, 507.27272727272725, 427.5]"
59,115,5,400,"[0.0, 437.95811518324604, 640.3141361256544, 1125.392670157068, 1435.0785340314137]","[382.4999999999999, 202.5, 396.818181818182, 329.31818181818176]"
59,116,4,600,"[0.0, 825.5244755244755, 1409.7902097902097, 1871.6783216783215]","[515.4545454545457, 615.681818181818, 439.772727272727]"
59,117,5,400,"[0.0, 464.13612565445027, 980.628272251309, 1504.973821989529, 1681.1518324607332]","[407.0454545454545, 754.7727272727274, 454.09090909090924, 184.090909090909]"
59,118,4,600,"[0.0, 591.2587412587413, 958.7412587412589, 1770.2797202797206]","[437.72727272727275, 407.0454545454545, 537.9545454545457]"
59,119,5,400,"[0.0, 356.80628272251306, 517.2774869109948, 737.958115183246, 1110.4712041884816]","[270.0, 186.13636363636374, 190.22727272727275, 343.6363636363635]"
59,120,4,600,"[0.0, 692.6573426573427, 1123.076923076923, 1476.5734265734266]","[480.68181818181824, 286.36363636363626, 304.77272727272725]"
59,121,4,400,"[0.0, 517.1328671328672, 1132.1678321678323, 1614.3356643356644]","[407.0454545454544, 517.5, 421.36363636363626]"
59,122,5,600,"[0.0, 352.6178010471204, 773.2984293193717, 1607.5916230366493, 2240.3141361256544]","[278.18181818181824, 294.5454545454545, 525.681818181818, 523.636363636364]"
59,123,4,400,"[0.0, 499.65034965034965, 716.0839160839162, 1051.3986013986014]","[392.7272727272725, 216.81818181818198, 253.63636363636374]"
59,124,4,600,"[0.0, 391.958041958042, 808.3916083916084, 1612.9370629370628]","[329.31818181818176, 331.3636363636365, 572.7272727272727]"
59,125,5,400,"[0.0, 500.78534031413614, 731.9371727748692, 1049.476439790576, 1343.4554973821992]","[325.22727272727263, 212.72727272727275, 280.22727272727275, 319.090909090909]"
59,126,5,600,"[0.0, 446.85863874345546, 980.1047120418848, 1544.764397905759, 2033.5078534031413]","[402.9545454545455, 366.13636363636374, 478.6363636363635, 425.45454545454527]"
59,127,4,400,"[0.0, 370.2797202797203, 957.3426573426574, 1159.79020979021]","[366.13636363636374, 450.0, 208.6363636363635]"
59,128,4,600,"[0.0, 605.2447552447552, 1172.027972027972, 1913.6363636363637]","[480.681818181818, 464.318181818182, 550.2272727272725]"
59,129,5,400,"[0.0, 621.2041884816754, 786.9109947643979, 1329.5811518324606, 1843.4554973821987]","[452.04545454545473, 194.31818181818176, 521.5909090909092, 495.0]"
59,130,5,600,"[0.0, 698.1675392670156, 1137.1727748691098, 1521.2041884816754, 2057.068062827225]","[587.0454545454545, 450.0, 454.09090909090924]"
59,131,4,400,"[0.0, 394.7552447552448, 656.6433566433567, 901.048951048951]","[384.54545454545473, 214.77272727272702, 243.409090909091]"
59,132,4,600,"[0.0, 559.7902097902098, 1056.6433566433566, 1794.7552447552448]","[437.7272727272725, 392.72727272727275, 388.6363636363635]"
59,133,4,400,"[0.0, 580.06993006993, 1020.2797202797203, 1617.832167832168]","[535.909090909091, 392.72727272727275, 396.81818181818176]"
59,134,4,600,"[0.0, 608.7412587412588, 1151.048951048951, 1752.7972027972028]","[478.6363636363636, 413.18181818181824, 437.7272727272725]"
59,135,5,400,"[0.0, 178.7958115183246, 794.7643979057591, 1075.65445026178, 1597.3821989528797]","[190.22727272727275, 413.18181818181824, 402.9545454545455, 374.31818181818153]"
59,136,4,600,"[0.0, 531.8181818181818, 1304.8951048951049, 2081.468531468531]","[546.1363636363636, 621.818181818182, 492.95454545454527]"
59,137,5,400,"[0.0, 414.3979057591623, 632.4607329842931, 1002.3560209424083, 1552.8795811518326]","[349.77272727272725, 173.8636363636365, 341.590909090909, 386.59090909090924]"
59,138,4,600,"[0.0, 657.6923076923077, 1193.006993006993, 1661.888111888112]","[556.3636363636363, 685.2272727272727, 472.5]"
59,139,5,400,"[0.0, 634.2931937172775, 1192.670157068063, 1764.1361256544503, 2160.2094240837696]","[480.68181818181813, 505.22727272727275, 537.9545454545453, 190.22727272727298]"
59,140,5,600,"[0.0, 433.7696335078534, 1265.4450261780105, 1837.958115183246, 2426.1780104712043]","[492.9545454545454, 566.590909090909, 466.36363636363626, 566.5909090909095]"
59,141,5,400,"[0.0, 456.28272251308897, 708.3769633507853, 1332.1989528795812, 1835.6020942408377]","[413.18181818181813, 425.4545454545455, 519.5454545454545, 402.9545454545455]"
59,142,5,600,"[0.0, 499.21465968586386, 1121.4659685863874, 1565.7068062827225, 2258.638743455497]","[484.77272727272737, 488.86363636363626, 429.5454545454545, 486.818181818182]"
59,143,4,400,"[0.0, 226.92307692307693, 649.6503496503497, 995.4545454545455]","[206.59090909090924, 388.6363636363635, 386.590909090909]"
59,144,5,600,"[0.0, 596.0732984293194, 1134.5549738219895, 1890.3141361256544, 2640.8376963350784]","[484.77272727272725, 454.090909090909, 492.9545454545457, 405.0]"
59,145,5,600,"[0.0, 512.303664921466, 1181.675392670157, 1678.2722513089004, 2313.612565445026]","[464.31818181818176, 544.0909090909092, 517.5, 517.5]"
59,146,5,400,"[0.0, 506.0209424083769, 731.937172774869, 1054.7120418848167, 1390.5759162303664]","[362.0454545454545, 413.18181818181824, 388.6363636363635, 317.0454545454545]"
59,147,5,600,"[0.0, 821.2041884816754, 1563.874345549738, 1937.4345549738218, 2740.3141361256544]","[582.9545454545455, 644.3181818181818, 413.18181818181824, 562.5]"
59,148,5,400,"[0.0, 278.27225130890054, 451.8324607329843, 643.717277486911, 825.1308900523561]",[382.5]
59,149,4,600,"[0.0, 710.1398601398602, 1406.2937062937062, 1882.167832167832]","[580.9090909090909, 589.090909090909, 380.4545454545457]"
59,150,5,400,"[0.0, 259.9476439790576, 684.8167539267015, 1151.5706806282722, 1600.0]","[300.681818181818, 423.409090909091, 384.54545454545473, 349.772727272727]"
59,151,5,600,"[0.0, 554.1884816753927, 1325.65445026178, 1926.9633507853403, 2721.9895287958116]","[447.9545454545454, 560.4545454545455, 494.9999999999998, 433.63636363636397]"
59,152,4,400,"[0.0, 545.1048951048951, 911.888111888112, 1460.4895104895106]","[611.590909090909, 474.5454545454545, 484.7727272727275, 427.5]"
59,153,4,600,"[0.0, 612.2377622377622, 1381.818181818182, 2172.3776223776226]","[554.3181818181818, 638.1818181818182, 548.1818181818182]"
59,154,5,400,"[0.0, 184.03141361256544, 451.83246073298426, 688.219895287958, 1285.8638743455497]","[202.5, 323.18181818181824, 398.8636363636365, 333.409090909091]"
59,155,5,600,"[0.0, 619.6335078534031, 1268.0628272251308, 1817.0157068062827, 2591.0994764397906]","[499.090909090909, 548.1818181818182, 523.6363636363637, 505.2272727272725]"
59,156,4,400,"[0.0, 247.90209790209792, 894.4055944055945, 1114.3356643356644]","[190.22727272727275, 531.8181818181818, 218.8636363636365]"
59,157,5,600,"[0.0, 520.1570680628272, 995.8115183246073, 1662.565445026178, 2486.387434554974]","[452.0454545454546, 501.1363636363635, 507.27272727272725]"
59,158,5,400,"[0.0, 223.29842931937173, 653.4031413612565, 1261.5183246073298, 1639.2670157068062]","[169.77272727272725, 409.09090909090924, 537.9545454545455, 601.363636363636, 398.8636363636365]"
59,159,4,600,"[0.0, 850.0, 1651.048951048951, 2077.9720279720277]","[595.2272727272727, 630.0, 589.090909090909]"
59,160,4,400,"[0.0, 254.8951048951049, 779.020979020979, 1177.2727272727273]","[210.68181818181824, 558.4090909090908, 492.9545454545455]"
59,161,4,600,"[0.0, 748.6013986013986, 1437.7622377622379, 1994.055944055944]","[531.8181818181819, 492.9545454545455, 429.5454545454543]"
59,162,5,400,"[0.0, 432.72251308900525, 988.4816753926701, 1423.8219895287957, 2065.9685863874347]","[415.22727272727275, 495.0, 452.04545454545473, 468.40909090909054]"
59,163,5,600,"[0.0, 624.8691099476439, 1440.8376963350784, 2050.0, 2502.0942408376964]","[400.9090909090909, 607.5, 458.18181818181824, 433.6363636363635]"
59,164,5,400,"[0.0, 451.0471204188482, 802.6178010471205, 1078.2722513089006, 1573.821989528796]","[419.318181818182, 497.0454545454545, 278.181818181818, 312.9545454545455]"
59,165,5,600,"[0.0, 522.7748691099476, 1239.2670157068064, 1798.6910994764398, 2174.869109947644]","[388.63636363636374, 589.0909090909088, 529.7727272727275, 537.9545454545455]"
59,166,5,400,"[0.0, 644.7643979057591, 1121.9895287958116, 1319.109947643979, 1720.4188481675392]","[492.9545454545455, 515.4545454545455, 194.31818181818198, 351.81818181818153]"
59,167,5,600,"[0.0, 399.73821989528795, 1053.4031413612565, 1772.5130890052355, 2355.497382198953]","[345.68181818181813, 603.409090909091, 488.86363636363626, 447.9545454545455]"
59,168,4,400,"[0.0, 230.41958041958043, 803.4965034965035, 1229.7202797202797]","[210.68181818181802, 431.59090909090924, 400.909090909091]"
59,169,4,600,"[0.0, 482.8671328671329, 1269.93006993007, 1924.1258741258741]","[468.40909090909076, 560.4545454545455, 462.2727272727275]"
59,170,5,400,"[0.0, 427.4869109947644, 810.4712041884816, 1054.7120418848167, 1476.9633507853403]","[315.0000000000001, 531.8181818181818, 302.72727272727275, 261.818181818182]"
59,171,4,600,"[0.0, 398.95104895104896, 1158.041958041958, 1703.8461538461538]","[310.90909090909076, 540.0, 445.909090909091]"
59,172,5,400,"[0.0, 600.261780104712, 954.4502617801047, 1491.8848167539268, 2031.9371727748692]","[366.13636363636374, 513.409090909091, 415.2272727272725, 392.727272727273]"
59,173,5,600,"[0.0, 617.0157068062827, 1422.5130890052355, 2204.4502617801045, 2941.8848167539263]","[310.909090909091, 558.409090909091, 537.9545454545455, 540.0]"
59,174,5,400,"[0.0, 595.0261780104712, 933.5078534031413, 1573.0366492146595, 1940.3141361256544]","[613.6363636363635, 308.8636363636365, 435.68181818181824, 863.181818181818, 245.4545454545455]"
59,175,5,600,"[0.0, 732.1989528795812, 1406.806282722513, 1756.806282722513, 2478.5340314136124]","[503.18181818181813, 730.227272727273, 298.6363636363635, 644.318181818182]"
59,176,5,400,"[0.0, 566.2303664921466, 807.8534031413612, 1114.9214659685863, 1325.1308900523559]","[609.5454545454545, 550.227272727273]"
59,177,4,600,"[0.0, 822.027972027972, 1549.6503496503497, 2364.6853146853146]","[787.5, 844.7727272727275, 822.272727272727]"
