pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
63,121,4,400,"[0.0, 153.4965034965035, 530.7692307692307, 1110.8391608391607]","[159.5454545454545, 589.0909090909092, 883.6363636363635]"
63,122,5,600,"[0.0, 480.89005235602093, 1249.738219895288, 1848.4293193717278, 2219.3717277486912]","[627.9545454545455, 619.7727272727275, 660.681818181818, 537.9545454545455]"
63,123,4,400,"[0.0, 489.1608391608392, 918.8811188811189, 1257.6923076923076]","[511.36363636363626, 429.5454545454545]"
63,124,5,600,"[0.0, 404.9738219895288, 1006.282722513089, 1835.3403141361255, 2653.9267015706805]","[638.181818181818, 738.409090909091, 677.0454545454545]"
63,125,4,400,"[0.0, 237.4125874125874, 862.9370629370629, 1477.9720279720282]","[184.090909090909, 617.727272727273, 705.681818181818]"
63,126,4,600,"[0.0, 783.5664335664336, 1605.5944055944055, 2081.468531468531]","[681.1363636363635, 740.4545454545455, 670.909090909091]"
63,127,5,400,"[0.0, 529.5811518324607, 1156.0209424083769, 1510.2094240837696, 2120.942408376963]","[542.0454545454545, 480.68181818181824, 519.5454545454545]"
63,128,4,600,"[0.0, 804.5454545454545, 1469.2307692307693, 1924.1258741258741]","[499.090909090909, 486.818181818182, 456.1363636363635]"
63,129,4,400,"[0.0, 562.5874125874126, 995.8041958041958, 1516.4335664335665]","[462.27272727272725, 437.72727272727275, 472.5]"
63,130,4,600,"[0.0, 570.2797202797203, 1014.6853146853148, 1864.6853146853148]","[443.8636363636364, 390.681818181818, 433.63636363636374]"
63,131,5,400,"[0.0, 508.6387434554974, 1043.455497382199, 1279.8429319371728, 1435.0785340314137]","[519.5454545454545, 531.818181818182, 184.090909090909, 519.5454545454547]"
63,132,4,600,"[0.0, 545.8041958041958, 1126.5734265734266, 1920.6293706293707]","[550.2272727272727, 556.3636363636363, 758.8636363636365]"
63,133,4,400,"[0.0, 559.0909090909091, 1156.6433566433566, 1450.0]","[621.8181818181818, 640.2272727272727, 222.9545454545455]"
63,134,5,600,"[0.0, 501.83246073298426, 1179.0575916230366, 1877.2251308900522, 2585.8638743455494]","[632.0454545454545, 685.2272727272725]"
63,135,4,400,"[0.0, 349.3006993006993, 653.1468531468531, 1075.8741258741259]",[587.0454545454545]
63,136,5,600,"[0.0, 496.59685863874347, 1278.5340314136126, 2008.1151832460732, 2719.3717277486912]","[480.68181818181824, 513.4090909090908, 464.318181818182, 462.272727272727]"
63,137,4,400,"[0.0, 331.8181818181818, 674.1258741258741, 1068.881118881119]",[]
63,138,5,600,"[0.0, 755.7591623036649, 1270.6806282722514, 1811.780104712042, 2418.3246073298433]","[452.04545454545473, 474.5454545454545, 492.95454545454527]"
63,139,4,400,"[0.0, 205.94405594405595, 457.34265734265733, 1009.4405594405594]","[192.27272727272725, 480.681818181818]"
63,140,4,600,"[0.0, 766.0839160839162, 1500.6993006993007, 2175.8741258741256]","[511.36363636363626, 513.409090909091, 458.181818181818]"
63,141,5,400,"[0.0, 286.1256544502618, 768.586387434555, 1044.2408376963351, 1565.9685863874347]","[243.40909090909088, 490.909090909091, 214.77272727272725, 468.409090909091]"
63,142,4,600,"[0.0, 713.6363636363636, 1525.1748251748252, 2371.6783216783215]","[454.090909090909, 552.2727272727275, 505.2272727272725]"
63,143,4,400,"[0.0, 296.8531468531469, 495.80419580419584, 1072.3776223776224]","[243.409090909091, 578.8636363636363]"
63,144,5,600,"[0.0, 483.5078534031413, 1087.4345549738218, 1699.2146596858638, 2138.219895287958]","[227.0454545454545, 611.590909090909, 644.3181818181818, 225.0]"
63,145,4,600,"[0.0, 755.5944055944055, 1273.4265734265734, 1623.4265734265734]","[613.6363636363636, 595.2272727272727, 208.6363636363635, 580.909090909091]"
63,146,4,400,"[0.0, 548.6013986013986, 911.8881118881119, 1086.3636363636365]","[556.3636363636363, 177.9545454545455, 523.6363636363635]"
63,147,5,600,"[0.0, 792.4083769633507, 1312.565445026178, 2110.2094240837696, 2653.9267015706805]","[670.909090909091, 779.3181818181818, 640.227272727273, 664.772727272727]"
63,148,5,400,"[0.0, 301.83246073298426, 640.3141361256544, 1201.3089005235602, 1550.261780104712]","[255.68181818181824, 505.22727272727275, 278.18181818181824, 546.1363636363635]"
63,149,5,600,"[0.0, 384.0314136125654, 760.2094240837696, 1146.8586387434555, 1810.9947643979058]","[433.6363636363635, 511.36363636363626, 443.8636363636365, 523.6363636363635]"
63,150,5,400,"[0.0, 356.80628272251306, 729.3193717277486, 1292.9319371727747, 1670.6806282722512]","[366.13636363636374, 468.40909090909076, 484.77272727272725, 423.409090909091]"
63,151,4,600,"[0.0, 496.8531468531469, 1283.916083916084, 1749.3006993006993]","[470.45454545454527, 542.0454545454545, 537.9545454545455]"
63,152,5,400,"[0.0, 595.0261780104712, 1210.9947643979058, 1785.0785340314137, 2013.6125654450263]","[595.2272727272727, 562.5, 546.1363636363635, 225.0]"
63,153,4,600,"[0.0, 440.9090909090909, 1004.1958041958042, 1494.055944055944]","[542.0454545454543, 589.0909090909095, 529.772727272727]"
63,154,5,400,"[0.0, 165.7068062827225, 334.0314136125654, 512.82722513089, 699.4764397905759]","[171.81818181818176, 141.1363636363635, 400.909090909091]"
63,155,5,600,"[0.0, 522.7748691099476, 1364.9214659685863, 2008.1151832460732, 2376.439790575916]","[576.818181818182, 685.2272727272727, 623.8636363636365, 542.0454545454545]"
63,156,5,400,"[0.0, 602.8795811518324, 1200.523560209424, 1593.979057591623, 2055.497382198953]","[497.04545454545473, 572.7272727272725, 490.909090909091, 431.590909090909]"
63,157,5,600,"[0.0, 844.7643979057591, 1406.806282722513, 1981.937172774869, 2727.2251308900522]","[486.81818181818176, 503.18181818181824, 519.5454545454545, 443.8636363636365]"
63,158,5,400,"[0.0, 516.4921465968587, 776.4397905759163, 976.1780104712043, 1317.2774869109949]","[458.18181818181824, 192.27272727272725, 431.59090909090924, 218.86363636363603]"
63,159,5,600,"[0.0, 671.9895287958116, 1147.6439790575917, 1942.670157068063, 2355.497382198953]","[220.909090909091, 501.1363636363635, 439.77272727272725, 437.727272727273]"
63,160,5,400,"[0.0, 317.5392670157068, 962.303664921466, 1209.1623036649214, 1597.3821989528797]","[237.27272727272737, 464.31818181818176, 214.77272727272725, 470.45454545454527]"
63,161,5,600,"[0.0, 666.7539267015707, 1129.3193717277486, 1714.9214659685863, 2295.287958115183]","[572.7272727272725, 554.318181818182, 515.4545454545455, 564.5454545454545]"
63,162,5,400,"[0.0, 320.1570680628272, 745.0261780104711, 1156.806282722513, 1306.806282722513]","[212.72727272727275, 400.909090909091, 194.31818181818176, 425.4545454545455]"
63,163,5,600,"[0.0, 766.2303664921466, 1537.696335078534, 2070.9424083769636, 2499.476439790576]","[552.2727272727273, 509.31818181818176, 452.0454545454545, 427.5]"
63,164,5,400,"[0.0, 608.1151832460732, 983.2460732984292, 1389.7905759162302, 1592.1465968586385]","[204.5454545454545, 447.9545454545455, 210.68181818181802, 470.4545454545455]"
63,165,4,600,"[0.0, 524.8251748251748, 1028.6713286713286, 1871.6783216783217]","[231.13636363636374, 421.36363636363626, 225.0, 364.090909090909]"
63,166,5,400,"[0.0, 532.1989528795812, 742.4083769633507, 1342.6701570680627, 1586.9109947643979]","[478.6363636363636, 186.13636363636374, 509.31818181818176, 204.5454545454545]"
63,167,5,600,"[0.0, 593.4554973821989, 1061.2565445026178, 1591.8848167539268, 2101.5706806282724]","[490.909090909091, 515.4545454545455, 533.8636363636365, 495.0]"
63,168,4,400,"[0.0, 454.1958041958042, 1072.7272727272727, 1603.8461538461538]","[458.18181818181824, 519.5454545454545, 421.3636363636365]"
63,169,4,600,"[0.0, 608.7412587412588, 1168.5314685314686, 1966.0839160839162]","[495.0, 550.2272727272725, 556.3636363636365]"
63,170,5,400,"[0.0, 270.4188481675393, 713.6125654450261, 1253.6649214659685, 1639.2670157068062]","[204.5454545454545, 472.5, 482.72727272727275]"
63,171,4,600,"[0.0, 468.8811188811189, 1220.979020979021, 1707.3426573426573]","[552.2727272727273, 482.727272727273, 484.772727272727]"
63,172,4,400,"[0.0, 590.5594405594406, 1006.2937062937065, 1450.0000000000002]","[550.2272727272727, 572.7272727272727, 531.8181818181815]"
63,173,5,600,"[0.0, 399.73821989528795, 925.1308900523561, 1484.5549738219897, 2224.607329842932]","[411.1363636363635, 435.68181818181824, 535.9090909090908, 492.9545454545455]"
63,174,4,400,"[0.0, 202.44755244755245, 716.083916083916, 1173.7762237762238]","[177.9545454545455, 507.27272727272725, 556.3636363636363, 552.2727272727275]"
