pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
64,86,5,400,"[0.0, 500.78534031413614, 904.7120418848167, 1494.502617801047, 1963.874345549738]","[474.5454545454546, 458.18181818181824, 523.6363636363635]"
64,87,4,600,"[0.0, 647.2027972027972, 1353.8461538461538, 2070.979020979021]","[662.7272727272727, 666.8181818181818, 625.909090909091]"
64,88,5,400,"[0.0, 317.5392670157068, 724.0837696335078, 910.7329842931937, 1403.6649214659685]","[396.81818181818187, 515.4545454545455, 229.090909090909, 380.4545454545455]"
64,89,5,600,"[0.0, 444.24083769633506, 1228.7958115183246, 1623.2984293193717, 2043.9790575916231]","[470.4545454545454, 560.4545454545455, 370.227272727273, 374.31818181818153]"
64,90,4,400,"[0.0, 443.7062937062937, 904.8951048951049, 1079.3706293706293]","[398.8636363636365, 560.4545454545453, 208.63636363636374]"
64,91,5,600,"[0.0, 363.0890052356021, 1171.2041884816754, 1714.9214659685863, 2478.5340314136124]","[468.409090909091, 685.2272727272725, 497.04545454545473, 423.409090909091]"
64,92,5,400,"[0.0, 181.41361256544502, 768.5863874345548, 986.6492146596856, 1301.570680628272]","[182.0454545454545, 507.27272727272725, 224.99999999999977, 372.2727272727275, 376.3636363636365]"
64,93,4,600,"[0.0, 426.9230769230769, 864.3356643356643, 1651.3986013986014]","[366.13636363636374, 378.409090909091, 693.4090909090908]"
64,94,5,400,"[0.0, 220.6806282722513, 870.6806282722513, 1298.1675392670156, 1730.890052356021]","[222.9545454545455, 603.409090909091, 390.681818181818, 398.8636363636365]"
64,95,4,600,"[0.0, 395.45454545454544, 941.2587412587413, 1574.4755244755247]","[351.81818181818176, 405.0, 417.27272727272725]"
64,96,5,400,"[0.0, 212.82722513089004, 449.21465968586386, 682.9842931937172, 953.4031413612565]","[202.5, 200.4545454545455, 222.9545454545455, 237.27272727272725, 280.2272727272725]"
64,97,5,400,"[0.0, 293.979057591623, 768.5863874345549, 1052.0942408376964, 1385.3403141361257]","[290.4545454545455, 490.9090909090909, 267.9545454545455, 280.22727272727275, 321.1363636363635]"
64,98,5,600,"[0.0, 596.0732984293194, 964.3979057591623, 1612.82722513089, 2271.7277486910994]","[625.909090909091, 292.5, 288.409090909091, 310.909090909091, 368.181818181818]"
64,99,4,400,"[0.0, 356.2937062937063, 688.1118881118881, 1201.7482517482517]","[310.909090909091, 310.909090909091, 474.5454545454543]"
64,100,5,600,"[0.0, 753.1413612565445, 1299.476439790576, 2110.2094240837696, 2525.65445026178]","[433.6363636363636, 675.0, 292.5000000000002, 329.31818181818153, 351.818181818182]"
64,101,4,400,"[0.0, 639.5104895104896, 1090.2097902097903, 1310.1398601398603]","[427.5, 374.31818181818176, 619.7727272727273, 233.18181818181802]"
64,102,4,600,"[0.0, 556.2937062937062, 1196.5034965034965, 2004.5454545454545]","[454.0909090909091, 484.77272727272725, 613.6363636363637]"
64,103,4,400,"[0.0, 345.80419580419584, 726.5734265734266, 963.986013986014]","[286.3636363636364, 349.77272727272725, 515.4545454545455, 188.18181818181802]"
64,104,4,600,"[0.0, 734.6153846153846, 1581.1188811188813, 2193.3566433566434]","[390.68181818181824, 501.1363636363635, 730.227272727273, 278.181818181818]"
64,105,4,400,"[0.0, 296.8531468531469, 565.7342657342658, 1124.825174825175]","[267.9545454545455, 272.0454545454545, 468.409090909091]"
64,106,5,600,"[0.0, 389.26701570680626, 836.1256544502617, 1351.047120418848, 2025.6544502617799]","[372.27272727272725, 378.409090909091, 374.31818181818176, 560.4545454545453]"
64,107,4,400,"[0.0, 338.8111888111888, 810.4895104895105, 1313.6363636363637]","[276.1363636363636, 310.909090909091, 427.5, 433.6363636363635]"
64,108,5,600,"[0.0, 551.5706806282723, 1037.696335078534, 1612.82722513089, 2122.5130890052355]","[396.81818181818187, 394.77272727272725, 374.31818181818176, 464.31818181818176, 261.818181818182]"
64,109,5,400,"[0.0, 498.1675392670157, 737.1727748691098, 939.5287958115182, 1555.4973821989527]","[482.72727272727263, 216.81818181818176, 180.0, 294.54545454545473, 431.590909090909]"
64,110,5,600,"[0.0, 399.73821989528795, 1223.5602094240837, 2000.261780104712, 2410.471204188482]","[402.9545454545456, 380.45454545454527, 672.9545454545455, 312.9545454545455]"
64,111,4,400,"[0.0, 531.1188811188811, 922.3776223776224, 1355.5944055944055]","[435.68181818181824, 337.4999999999998, 343.63636363636397]"
64,112,4,600,"[0.0, 573.7762237762238, 1102.097902097902, 1728.3216783216783]","[476.5909090909091, 411.1363636363635, 550.227272727273]"
64,113,4,400,"[0.0, 538.1118881118881, 1030.7692307692307, 1348.6013986013986]","[441.81818181818187, 466.36363636363626, 642.2727272727275, 302.7272727272725]"
64,114,5,600,"[0.0, 564.6596858638743, 1385.8638743455497, 1782.9842931937173, 2143.455497382199]","[452.0454545454545, 785.4545454545455, 323.181818181818, 302.727272727273]"
64,115,4,400,"[0.0, 387.76223776223776, 681.1188811188811, 1303.1468531468531]","[490.909090909091, 270.0, 302.7272727272725, 464.318181818182]"
64,116,4,600,"[0.0, 825.5244755244755, 1360.8391608391607, 1766.7832167832166]","[431.590909090909, 454.090909090909, 670.9090909090912, 278.181818181818]"
64,117,4,400,"[0.0, 611.5384615384615, 883.916083916084, 1268.1818181818182]","[537.9545454545454, 249.54545454545473, 253.6363636363635, 323.18181818181824]"
64,118,4,600,"[0.0, 738.1118881118881, 1416.7832167832166, 2074.4755244755243]","[392.72727272727275, 310.90909090909076, 286.3636363636365, 345.681818181818, 705.6818181818185]"
64,119,5,400,"[0.0, 471.9895287958115, 1116.7539267015707, 1557.329842931937, 2068.586387434555]","[458.18181818181813, 499.09090909090924, 574.7727272727273, 288.409090909091, 304.772727272727]"
64,120,4,600,"[0.0, 755.5944055944055, 1336.3636363636363, 1700.3496503496503]","[417.27272727272714, 413.18181818181824, 625.909090909091, 302.7272727272725]"
64,121,4,400,"[0.0, 615.0349650349651, 890.909090909091, 1152.7972027972028]","[497.0454545454545, 607.5, 235.22727272727252, 245.4545454545455]"
64,122,4,600,"[0.0, 468.8811188811189, 979.7202797202797, 1494.055944055944]","[427.5, 419.31818181818176, 544.0909090909092]"
64,123,5,400,"[0.0, 456.28272251308897, 902.0942408376964, 1203.9267015706805, 1754.4502617801045]","[458.18181818181813, 462.27272727272725, 609.5454545454545, 276.1363636363635, 308.8636363636365]"
64,124,4,600,"[0.0, 773.0769230769231, 1151.048951048951, 1703.8461538461538]","[537.9545454545455, 642.272727272727, 280.227272727273, 312.9545454545455]"
64,125,4,400,"[0.0, 163.98601398601397, 359.4405594405594, 876.5734265734266]","[151.36363636363637, 208.63636363636363, 364.09090909090924]"
64,126,4,600,"[0.0, 416.43356643356645, 1234.965034965035, 1742.3076923076924]","[284.31818181818187, 558.4090909090908, 570.6818181818182]"
64,127,5,400,"[0.0, 382.98429319371724, 721.4659685863874, 931.675392670157, 1259.6858638743454]","[259.77272727272737, 474.5454545454545, 198.40909090909076, 214.77272727272725]"
64,128,5,600,"[0.0, 850.0, 1566.4921465968587, 2031.6753926701572, 2622.513089005236]","[642.2727272727273, 591.1363636363635, 687.2727272727275, 290.4545454545455]"
64,129,4,400,"[0.0, 188.46153846153845, 471.32867132867136, 712.2377622377622]","[161.59090909090924, 323.18181818181824, 284.31818181818176]"
64,130,4,600,"[0.0, 671.6783216783217, 1367.832167832168, 1791.2587412587413]","[276.1363636363636, 441.81818181818176, 531.8181818181818]"
64,131,4,400,"[0.0, 573.0769230769231, 751.048951048951, 956.9930069930069]","[570.6818181818181, 216.81818181818198, 163.6363636363635]"
64,132,5,600,"[0.0, 407.5916230366492, 1037.696335078534, 1594.502617801047, 2174.8691099476437]","[437.72727272727286, 650.4545454545453, 341.590909090909, 341.59090909090946]"
64,133,4,400,"[0.0, 366.7832167832168, 999.3006993006993, 1582.867132867133]","[304.77272727272725, 517.5, 495.0]"
64,134,4,600,"[0.0, 542.3076923076924, 1119.5804195804196, 1539.5104895104896]","[482.72727272727275, 468.409090909091, 638.1818181818182, 302.7272727272725]"
64,135,4,400,"[0.0, 324.8251748251748, 761.5384615384615, 1355.5944055944055]","[372.27272727272725, 398.86363636363626, 552.2727272727275, 568.6363636363635]"
64,136,5,600,"[0.0, 632.7225130890052, 1095.2879581151833, 1853.6649214659687, 2525.6544502617803]","[492.9545454545454, 509.318181818182, 539.9999999999998, 554.318181818182]"
64,137,5,400,"[0.0, 178.7958115183246, 394.24083769633506, 803.4031413612565, 1298.9528795811518]","[190.22727272727275, 194.31818181818176, 380.4545454545455, 362.0454545454545]"
64,138,5,600,"[0.0, 740.0523560209424, 1587.4345549738218, 1971.4659685863871, 2664.397905759162]","[456.13636363636374, 450.0, 587.0454545454545, 321.1363636363635, 415.227272727273]"
64,139,4,400,"[0.0, 289.86013986013984, 688.1118881118881, 1166.7832167832169]","[288.409090909091, 343.6363636363635, 450.0, 466.3636363636365]"
64,140,4,600,"[0.0, 727.6223776223776, 1437.7622377622379, 2168.8811188811187]","[527.7272727272727, 842.7272727272727, 509.318181818182, 390.681818181818]"
64,141,4,400,"[0.0, 314.3356643356643, 499.3006993006993, 698.2517482517483]","[265.90909090909076, 216.81818181818198, 182.0454545454545]"
64,142,4,600,"[0.0, 370.97902097902096, 920.2797202797203, 1529.0209790209792]","[556.3636363636363, 482.72727272727275, 507.2727272727275]"
64,143,5,400,"[0.0, 228.53403141361258, 676.9633507853403, 1303.4031413612565, 1529.3193717277486]","[237.27272727272725, 484.77272727272737, 707.7272727272725, 253.63636363636397]"
64,144,5,600,"[0.0, 517.5392670157069, 1218.324607329843, 1675.6544502617803, 2242.931937172775]","[482.72727272727275, 720.0, 317.0454545454545, 472.5]"
64,145,4,600,"[0.0, 790.5594405594406, 1605.5944055944058, 2305.2447552447557]","[636.1363636363636, 699.5454545454545, 660.6818181818182]"
64,146,5,400,"[0.0, 369.8952879581152, 705.7591623036649, 1049.4764397905758, 1479.5811518324606]","[317.0454545454545, 290.4545454545455, 280.22727272727275, 278.181818181818, 292.5000000000002]"
64,147,5,600,"[0.0, 585.6020942408377, 1378.0104712041884, 1851.0471204188482, 2413.089005235602]","[452.0454545454546, 681.1363636363635, 315.0000000000002, 474.5454545454545]"
64,148,4,400,"[0.0, 569.5804195804196, 772.027972027972, 1334.6153846153848]","[542.0454545454545, 214.77272727272725, 390.68181818181824]"
64,149,4,600,"[0.0, 353.4965034965035, 1175.5244755244755, 1584.965034965035]","[323.18181818181824, 558.4090909090908, 599.3181818181818, 280.227272727273]"
64,150,5,400,"[0.0, 207.5916230366492, 726.7015706806283, 1326.9633507853403, 1707.329842931937]","[190.22727272727275, 382.5, 439.77272727272725, 294.5454545454545]"
64,151,4,600,"[0.0, 350.0, 1133.5664335664337, 1700.3496503496506]","[261.81818181818187, 466.36363636363626, 535.909090909091, 261.818181818182]"
64,152,5,400,"[0.0, 267.80104712041884, 805.2356020942408, 1052.0942408376964, 1634.0314136125655]","[265.9090909090909, 511.3636363636364, 267.9545454545455, 272.0454545454545]"
64,153,4,600,"[0.0, 661.1888111888112, 1465.7342657342656, 2242.3076923076924]","[439.77272727272714, 564.5454545454547, 505.2272727272725]"
64,154,5,400,"[0.0, 479.84293193717275, 1121.9895287958116, 1646.3350785340315, 2280.6282722513088]","[347.72727272727275, 570.6818181818182, 421.36363636363626, 407.0454545454545]"
64,155,5,600,"[0.0, 541.0994764397906, 1186.9109947643979, 1604.9738219895287, 2329.3193717277486]","[359.9999999999999, 552.2727272727273, 419.318181818182, 439.772727272727]"
64,156,4,400,"[0.0, 230.41958041958043, 390.9090909090909, 698.2517482517483]","[200.4545454545455, 163.6363636363635, 165.68181818181824, 274.090909090909]"
64,157,4,600,"[0.0, 748.6013986013986, 1346.8531468531469, 2147.902097902098]","[492.9545454545455, 400.909090909091, 296.590909090909, 261.81818181818176, 292.5000000000002]"
64,158,5,400,"[0.0, 553.1413612565445, 970.1570680628272, 1601.8324607329841, 2212.5654450261777]","[484.77272727272725, 472.5, 437.72727272727275, 417.2727272727275]"
64,159,5,600,"[0.0, 729.5811518324607, 1519.3717277486912, 1890.3141361256546, 2496.8586387434557]","[640.2272727272727, 666.8181818181818, 315.0, 544.090909090909]"
64,160,5,400,"[0.0, 244.24083769633506, 865.4450261780105, 1156.806282722513, 1683.7696335078533]","[253.63636363636374, 560.4545454545453, 259.77272727272725, 456.13636363636374]"
64,161,5,600,"[0.0, 831.6753926701571, 1645.026178010471, 2366.7539267015704, 3201.047120418848]","[603.409090909091, 652.5, 648.409090909091, 697.5]"
64,162,4,400,"[0.0, 489.1608391608392, 929.3706293706294, 1208.741258741259]","[495.0, 527.7272727272727, 292.4999999999998]"
64,163,4,600,"[0.0, 444.4055944055944, 1276.923076923077, 1847.2027972027972]","[362.0454545454545, 613.6363636363635, 501.1363636363635]"
64,164,4,400,"[0.0, 629.020979020979, 838.4615384615385, 1313.6363636363635]","[537.9545454545454, 225.0, 331.3636363636365]"
64,165,4,600,"[0.0, 668.1818181818182, 1409.79020979021, 2029.0209790209792]","[400.909090909091, 527.7272727272727, 634.0909090909088]"
64,166,4,400,"[0.0, 359.7902097902098, 908.3916083916084, 1390.5594405594406]","[329.31818181818176, 642.2727272727273, 474.54545454545473]"
64,167,5,600,"[0.0, 470.4188481675393, 1087.4345549738218, 1861.5183246073298, 2253.4031413612565]","[331.36363636363626, 574.7727272727273, 560.4545454545457, 319.090909090909]"
64,168,5,400,"[0.0, 563.6125654450261, 894.240837696335, 1258.9005235602094, 1696.8586387434555]","[546.1363636363636, 276.13636363636374, 290.4545454545455, 425.4545454545455, 407.0454545454545]"
64,169,4,600,"[0.0, 381.46853146853147, 899.3006993006993, 1543.006993006993]","[284.31818181818176, 302.72727272727275, 529.7727272727275, 454.090909090909]"
64,170,5,400,"[0.0, 534.8167539267015, 928.2722513089004, 1169.8952879581152, 1524.083769633508]","[427.4999999999999, 507.27272727272725, 241.3636363636365, 255.68181818181802, 306.818181818182]"
64,171,5,600,"[0.0, 428.5340314136126, 880.628272251309, 1489.7905759162304, 1996.8586387434557]","[419.31818181818187, 413.181818181818, 630.0000000000002, 353.86363636363603]"
