pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
55,65,4,600,"[0.0, 391.958041958042, 1210.4895104895106, 1735.3146853146854]","[429.5454545454545, 675.0, 511.3636363636365]"
55,66,5,400,"[0.0, 443.1937172774869, 737.1727748691098, 1209.1623036649214, 1581.675392670157]","[558.409090909091, 241.36363636363626, 525.681818181818]"
55,67,4,600,"[0.0, 843.0069930069931, 1665.0349650349651, 2231.818181818182]","[668.8636363636363, 632.0454545454547, 836.590909090909]"
55,68,5,400,"[0.0, 553.1413612565445, 834.0314136125655, 1340.0523560209424, 1754.4502617801047]","[580.9090909090908, 241.36363636363626, 595.227272727273, 585.0]"
55,69,5,600,"[0.0, 397.12041884816756, 1011.5183246073299, 1453.1413612565445, 2046.5968586387435]","[503.18181818181824, 611.5909090909092, 544.090909090909, 658.6363636363635]"
55,70,4,400,"[0.0, 366.7832167832168, 737.0629370629372, 894.0559440559441]","[384.5454545454545, 409.090909090909, 196.3636363636365]"
55,71,5,600,"[0.0, 423.29842931937173, 1145.026178010471, 1686.1256544502617, 2043.979057591623]","[441.818181818182, 668.8636363636363, 585.0, 476.590909090909]"
55,72,4,400,"[0.0, 212.93706293706293, 481.8181818181818, 666.7832167832167]","[229.09090909090924, 370.22727272727275, 208.63636363636374]"
55,73,4,600,"[0.0, 647.2027972027972, 1144.055944055944, 1794.7552447552448]","[507.27272727272725, 499.090909090909, 675.0]"
55,74,5,400,"[0.0, 278.27225130890054, 548.6910994764398, 1107.0680628272253, 1733.5078534031416]","[286.36363636363626, 267.9545454545455, 550.2272727272727, 693.409090909091]"
55,75,5,600,"[0.0, 808.1151832460732, 1469.633507853403, 2136.387434554974, 2517.801047120419]","[705.681818181818, 715.9090909090912, 810.0, 382.5]"
55,76,4,400,"[0.0, 331.8181818181818, 873.4265734265734, 1184.2657342657344]","[351.81818181818176, 582.9545454545455, 323.181818181818]"
55,77,4,600,"[0.0, 577.2727272727273, 1252.4475524475524, 1983.5664335664335]","[527.7272727272727, 564.5454545454543, 742.5]"
55,78,4,400,"[0.0, 307.3426573426574, 845.4545454545455, 1261.1888111888113]","[304.77272727272725, 568.6363636363635, 564.545454545455]"
55,79,4,600,"[0.0, 454.8951048951049, 1147.5524475524476, 1997.5524475524476]","[388.63636363636374, 642.2727272727273, 640.2272727272725]"
55,80,4,400,"[0.0, 475.1748251748252, 1114.6853146853148, 1380.0699300699303]","[501.1363636363635, 597.2727272727273, 302.727272727273]"
55,81,5,600,"[0.0, 493.979057591623, 1309.9476439790574, 1908.6387434554972, 2701.047120418848]","[574.7727272727273, 572.7272727272725, 848.8636363636365, 885.681818181818]"
55,82,5,400,"[0.0, 291.3612565445026, 765.9685863874345, 1018.0628272251308, 1435.0785340314135]","[276.13636363636374, 503.18181818181824, 554.3181818181815, 568.636363636364]"
55,83,5,600,"[0.0, 648.4293193717277, 1097.9057591623036, 1911.2565445026178, 2358.1151832460732]","[513.409090909091, 531.8181818181818, 742.4999999999998, 544.0909090909095]"
55,84,4,400,"[0.0, 450.6993006993007, 831.4685314685314, 1477.972027972028]","[511.36363636363626, 480.68181818181824, 701.590909090909]"
55,85,5,600,"[0.0, 402.35602094240835, 809.9476439790576, 1594.502617801047, 2253.4031413612565]","[560.4545454545453, 419.31818181818176, 689.318181818182, 685.2272727272725]"
55,86,5,400,"[0.0, 597.6439790575917, 998.9528795811518, 1507.5916230366493, 2079.0575916230364]","[466.36363636363626, 505.22727272727275, 746.590909090909, 654.5454545454545]"
55,87,5,600,"[0.0, 391.8848167539267, 1008.9005235602094, 1429.5811518324608, 2229.8429319371726]","[396.818181818182, 615.6818181818182, 345.681818181818, 627.9545454545455]"
55,88,4,400,"[0.0, 394.7552447552448, 604.1958041958043, 904.5454545454546]","[378.40909090909076, 220.909090909091, 362.0454545454545]"
55,89,5,600,"[0.0, 779.3193717277486, 1315.1832460732983, 1720.157068062827, 2439.267015706806]","[607.5, 454.090909090909, 540.0, 795.681818181818]"
55,90,4,400,"[0.0, 601.048951048951, 827.972027972028, 1142.3076923076924]","[552.2727272727273, 204.54545454545473, 372.27272727272725]"
55,91,4,600,"[0.0, 619.2307692307693, 1172.027972027972, 1850.6993006993007]","[540.0, 507.2727272727275, 781.363636363636]"
55,92,5,400,"[0.0, 608.1151832460732, 828.7958115183245, 1457.853403141361, 1919.3717277486908]","[531.8181818181818, 222.9545454545455, 554.318181818182, 427.5]"
55,93,4,600,"[0.0, 629.7202797202797, 1158.041958041958, 1868.181818181818]","[601.3636363636365, 521.590909090909, 744.5454545454545]"
55,94,5,400,"[0.0, 581.9371727748692, 972.7748691099478, 1421.2041884816754, 1906.282722513089]","[574.7727272727273, 384.54545454545473, 497.0454545454545, 511.36363636363603]"
55,95,5,600,"[0.0, 839.5287958115183, 1529.8429319371726, 1942.6701570680625, 2625.1308900523554]","[711.8181818181818, 760.909090909091, 380.4545454545455, 732.272727272727]"
55,96,5,400,"[0.0, 592.4083769633507, 1059.1623036649214, 1384.5549738219895, 1872.2513089005236]","[701.5909090909092, 654.5454545454545, 421.3636363636365, 662.7272727272725]"
55,97,5,400,"[0.0, 464.13612565445027, 815.7068062827225, 1447.3821989528797, 1660.2094240837696]","[452.0454545454546, 490.909090909091, 679.0909090909088, 212.72727272727298]"
55,98,5,600,"[0.0, 776.7015706806283, 1456.544502617801, 1835.3403141361257, 2198.4293193717276]","[726.1363636363636, 769.090909090909, 339.5454545454545, 347.727272727273]"
55,99,4,400,"[0.0, 373.7762237762238, 544.7552447552448, 1051.3986013986014]","[396.81818181818176, 202.5, 417.27272727272725]"
55,100,4,600,"[0.0, 755.5944055944055, 1427.2727272727273, 2238.811188811189]","[587.0454545454545, 597.2727272727273, 756.818181818182]"
55,101,5,400,"[0.0, 545.2879581151833, 1145.5497382198953, 1319.109947643979, 1895.8115183246073]","[542.0454545454545, 591.1363636363635, 218.8636363636365, 603.409090909091]"
55,102,4,600,"[0.0, 601.7482517482517, 1308.3916083916083, 1931.118881118881]","[597.2727272727273, 601.3636363636363, 828.409090909091]"
55,103,4,400,"[0.0, 555.5944055944055, 1163.6363636363635, 1642.3076923076922]","[550.2272727272725, 542.0454545454547, 760.909090909091]"
55,104,5,600,"[0.0, 645.8115183246073, 1482.7225130890051, 2288.219895287958, 2784.8167539267015]","[640.2272727272727, 609.5454545454545, 801.818181818182, 812.0454545454545]"
55,105,5,400,"[0.0, 152.61780104712042, 684.8167539267016, 921.2041884816754, 1398.4293193717276]","[212.72727272727275, 527.7272727272727, 225.0, 540.0]"
55,106,5,600,"[0.0, 708.6387434554974, 1498.4293193717278, 1913.8743455497383, 2420.9424083769636]","[632.0454545454545, 668.8636363636365, 390.681818181818, 599.318181818182]"
55,107,5,400,"[0.0, 191.8848167539267, 480.62827225130894, 984.0314136125655, 1466.4921465968587]","[216.81818181818198, 407.0454545454545, 652.5]"
55,108,4,600,"[0.0, 360.4895104895105, 941.2587412587412, 1392.6573426573427]","[372.27272727272725, 587.0454545454547, 495.0]"
55,109,4,400,"[0.0, 489.1608391608392, 1132.1678321678323, 1530.4195804195806]","[509.31818181818176, 668.8636363636365, 597.272727272727]"
55,110,4,600,"[0.0, 776.5734265734266, 1623.076923076923, 2196.853146853147]","[717.9545454545454, 920.4545454545455, 656.590909090909]"
55,111,4,400,"[0.0, 636.013986013986, 964.3356643356643, 1226.2237762237762]","[875.4545454545455, 341.590909090909, 552.2727272727275]"
55,112,5,600,"[0.0, 467.80104712041884, 1131.9371727748692, 1843.193717277487, 2567.539267015707]","[634.0909090909092, 605.4545454545453, 705.6818181818185, 652.5]"
55,113,5,400,"[0.0, 333.24607329842934, 849.738219895288, 1190.8376963350786, 1715.1832460732985]","[368.18181818181824, 642.2727272727275, 535.9090909090905, 566.5909090909095]"
55,114,4,600,"[0.0, 769.5804195804196, 1486.7132867132868, 1861.1888111888113]","[691.3636363636363, 738.409090909091, 376.3636363636365]"
55,115,5,400,"[0.0, 458.9005235602094, 1080.1047120418848, 1609.6858638743456, 1770.1570680628272]","[564.5454545454545, 513.409090909091, 617.7272727272725, 202.5]"
55,116,4,600,"[0.0, 433.91608391608395, 1182.5174825174827, 1973.0769230769233]","[535.9090909090908, 533.8636363636365, 805.909090909091]"
55,117,5,400,"[0.0, 184.03141361256544, 546.0732984293194, 999.738219895288, 1456.0209424083769]","[202.5, 499.09090909090924, 550.2272727272725, 630.0]"
55,118,5,600,"[0.0, 525.3926701570681, 1257.5916230366493, 2023.8219895287957, 2619.895287958115]","[519.5454545454546, 501.1363636363635, 752.7272727272727, 605.4545454545455]"
55,119,5,400,"[0.0, 589.7905759162304, 794.7643979057592, 1114.9214659685863, 1764.9214659685863]","[513.409090909091, 206.590909090909, 362.04545454545473, 707.7272727272725]"
55,120,5,600,"[0.0, 619.6335078534031, 1074.34554973822, 1536.9109947643979, 2046.5968586387435]","[537.9545454545455, 456.1363636363635, 640.227272727273, 634.090909090909]"
55,121,4,400,"[0.0, 464.6853146853147, 786.0139860139861, 1131.818181818182]","[615.681818181818, 490.909090909091]"
55,122,4,600,"[0.0, 507.3426573426574, 986.7132867132868, 1770.2797202797206]","[582.9545454545453, 529.7727272727273, 720.0]"
55,123,5,400,"[0.0, 309.6858638743455, 737.1727748691098, 1274.607329842932, 1657.5916230366493]","[360.0, 501.13636363636374, 535.909090909091, 556.363636363636]"
55,124,5,600,"[0.0, 368.32460732984293, 912.0418848167538, 1544.764397905759, 2049.214659685864]","[380.4545454545454, 540.0, 603.4090909090912, 529.772727272727]"
55,125,5,400,"[0.0, 359.4240837696335, 755.4973821989529, 1167.2774869109949, 1463.8743455497383]","[503.18181818181813, 523.6363636363637, 582.9545454545455]"
55,126,5,600,"[0.0, 569.8952879581152, 935.6020942408377, 1434.8167539267015, 2174.8691099476437]","[462.27272727272725, 552.2727272727273, 679.090909090909, 654.5454545454545]"
55,127,5,400,"[0.0, 479.84293193717275, 1030.3664921465968, 1523.2984293193717, 2071.2041884816754]","[515.4545454545455, 550.2272727272725, 640.227272727273, 578.8636363636365]"
55,128,4,600,"[0.0, 780.06993006993, 1297.902097902098, 1780.769230769231]","[664.7727272727273, 621.8181818181815, 797.727272727273, 466.3636363636365]"
55,129,4,400,"[0.0, 275.87412587412587, 593.7062937062938, 953.4965034965036]","[341.590909090909, 472.4999999999998, 499.09090909090946]"
55,130,5,600,"[0.0, 428.5340314136126, 1063.8743455497383, 1618.062827225131, 2460.2094240837696]","[521.590909090909, 582.9545454545455, 730.2272727272725, 664.7727272727275]"
55,131,4,400,"[0.0, 408.7412587412588, 649.6503496503497, 1198.2517482517483]","[472.5, 231.13636363636374, 585.0]"
55,132,4,600,"[0.0, 402.4475524475524, 958.7412587412587, 1382.167832167832]","[447.9545454545455, 527.7272727272727, 601.3636363636363]"
55,133,5,400,"[0.0, 542.6701570680627, 1156.0209424083769, 1345.287958115183, 1555.4973821989527]","[576.818181818182, 576.8181818181818, 218.8636363636365, 210.68181818181802]"
55,134,4,600,"[0.0, 489.86013986013984, 1227.972027972028, 1798.2517482517483]","[535.909090909091, 656.5909090909092, 603.4090909090905]"
55,135,4,400,"[0.0, 150.0, 737.0629370629371, 1362.5874125874125]","[214.77272727272725, 495.0000000000001, 613.6363636363635]"
55,136,5,600,"[0.0, 603.9267015706806, 1338.743455497382, 1691.3612565445023, 2211.5183246073293]","[568.6363636363636, 734.3181818181818, 357.9545454545455, 599.318181818182]"
55,137,4,400,"[0.0, 338.8111888111888, 988.8111888111888, 1187.7622377622379]","[351.81818181818176, 568.6363636363635, 194.31818181818198]"
55,138,4,600,"[0.0, 699.6503496503497, 1297.902097902098, 1983.5664335664337]","[548.1818181818182, 627.9545454545455, 623.8636363636365]"
55,139,5,400,"[0.0, 393.4554973821989, 642.9319371727748, 1211.780104712042, 1615.7068062827225]","[474.5454545454545, 210.68181818181824, 593.1818181818182, 517.5]"
55,140,4,600,"[0.0, 626.2237762237762, 1168.5314685314686, 1612.937062937063]","[445.909090909091, 658.6363636363637, 589.090909090909]"
55,141,5,400,"[0.0, 432.72251308900525, 731.9371727748692, 1298.1675392670159, 1767.5392670157069]","[509.31818181818176, 245.4545454545455, 568.6363636363635, 499.090909090909]"
55,142,4,600,"[0.0, 405.94405594405595, 1088.111888111888, 1924.125874125874]","[497.0454545454545, 417.27272727272725, 675.0, 668.8636363636365]"
55,143,5,400,"[0.0, 445.81151832460733, 710.9947643979058, 1295.5497382198953, 1568.586387434555]","[593.1818181818182, 253.63636363636374, 617.7272727272725, 231.1363636363635]"
55,144,4,600,"[0.0, 745.1048951048951, 1213.986013986014, 1581.4685314685316]","[605.4545454545453, 691.3636363636365, 392.7272727272725]"
55,145,5,600,"[0.0, 559.4240837696335, 1260.2094240837696, 1738.4816753926702, 2496.8586387434557]","[558.409090909091, 830.4545454545453, 452.0454545454545, 736.3636363636365]"
55,146,4,400,"[0.0, 202.44755244755245, 544.7552447552448, 984.9650349650351]","[222.9545454545455, 454.090909090909, 627.9545454545455]"
55,147,4,600,"[0.0, 426.9230769230769, 1067.1328671328672, 1577.9720279720282]","[664.7727272727273, 568.6363636363635]"
55,148,4,400,"[0.0, 534.6153846153846, 1034.2657342657344, 1666.783216783217]","[517.4999999999999, 546.1363636363637, 654.5454545454545]"
55,149,5,600,"[0.0, 486.1256544502618, 859.6858638743456, 1392.931937172775, 1923.560209424084]","[458.18181818181824, 495.0, 699.5454545454545, 570.681818181818]"
55,150,4,400,"[0.0, 622.027972027972, 1090.2097902097903, 1593.3566433566434]","[540.0, 521.5909090909092, 793.6363636363635]"
55,151,5,600,"[0.0, 706.0209424083769, 1100.523560209424, 1741.0994764397906, 2486.387434554974]","[662.7272727272727, 347.72727272727275, 756.8181818181818, 752.7272727272725]"
55,152,4,400,"[0.0, 324.8251748251748, 779.020979020979, 1355.5944055944055]","[347.72727272727275, 550.227272727273, 550.2272727272725]"
55,153,5,600,"[0.0, 538.4816753926701, 964.3979057591623, 1536.9109947643979, 1989.0052356020942]","[386.590909090909, 619.7727272727273, 544.090909090909, 478.6363636363635]"
55,154,5,400,"[0.0, 275.6544502617801, 839.2670157068062, 1046.8586387434555, 1332.9842931937173]","[237.27272727272725, 552.2727272727275, 386.590909090909, 425.4545454545455]"
55,155,5,600,"[0.0, 774.0837696335078, 1275.916230366492, 2013.350785340314, 2643.4554973821987]","[447.9545454545455, 593.1818181818182, 578.8636363636365, 566.590909090909]"
55,156,4,400,"[0.0, 233.91608391608392, 852.4475524475525, 1289.1608391608393]","[237.27272727272725, 544.0909090909092, 513.409090909091]"
55,157,4,600,"[0.0, 353.4965034965035, 825.8741258741259, 1364.6853146853146]","[384.5454545454545, 550.2272727272727, 572.727272727273]"
55,158,5,400,"[0.0, 241.62303664921467, 572.2513089005236, 900.261780104712, 1278.0104712041884]","[267.9545454545455, 458.18181818181824, 525.681818181818]"
55,159,5,600,"[0.0, 698.1675392670156, 1385.8638743455497, 2220.1570680628274, 2664.3979057591623]","[693.4090909090909, 660.6818181818182, 844.772727272727, 407.04545454545496]"
55,160,5,400,"[0.0, 388.21989528795814, 564.3979057591623, 1078.2722513089006, 1296.3350785340315]","[509.31818181818176, 186.13636363636374, 562.5, 206.590909090909]"
55,161,4,600,"[0.0, 458.39160839160843, 1224.4755244755247, 1927.6223776223778]","[568.6363636363637, 531.8181818181818, 709.772727272727, 550.227272727273]"
55,162,4,400,"[0.0, 258.39160839160843, 688.1118881118882, 880.0699300699303]","[233.18181818181824, 499.09090909090924, 220.909090909091]"
55,163,5,600,"[0.0, 564.6596858638743, 1249.7382198952878, 1942.6701570680625, 2434.0314136125653]","[562.5, 597.2727272727273, 765.0, 362.0454545454545]"
55,164,5,400,"[0.0, 283.5078534031413, 433.5078534031413, 874.0837696335078, 1223.0366492146595]","[382.5, 128.8636363636365, 460.2272727272725, 413.18181818181847]"
55,165,4,600,"[0.0, 664.6853146853148, 1165.0349650349651, 1679.3706293706296]","[515.4545454545455, 521.5909090909092, 728.181818181818, 623.8636363636365]"
55,166,4,400,"[0.0, 251.3986013986014, 712.5874125874126, 880.06993006993]","[341.590909090909, 456.13636363636374, 173.8636363636365]"
55,167,5,600,"[0.0, 606.5445026178011, 1197.3821989528797, 1798.6910994764398, 2410.471204188482]","[552.2727272727275, 582.9545454545453, 681.1363636363635, 558.409090909091]"
55,168,5,400,"[0.0, 225.91623036649213, 530.3664921465968, 1135.8638743455497, 1338.219895287958]","[206.590909090909, 407.0454545454545, 621.818181818182, 333.409090909091]"
55,169,4,600,"[0.0, 734.6153846153846, 1227.972027972028, 1668.8811188811187]","[390.68181818181824, 589.090909090909, 552.2727272727275, 507.272727272727]"
55,170,5,400,"[0.0, 307.06806282722516, 818.3246073298429, 997.1204188481676, 1340.8376963350786]","[298.6363636363635, 452.04545454545473, 177.95454545454527, 384.5454545454545]"
55,171,5,600,"[0.0, 831.6753926701571, 1218.3246073298428, 2036.9109947643979, 2784.8167539267015]","[415.22727272727275, 660.6818181818182, 603.409090909091, 566.590909090909]"
55,172,5,400,"[0.0, 244.24083769633506, 399.4764397905759, 955.2356020942408, 1592.1465968586385]","[382.5, 163.63636363636374, 462.272727272727, 556.3636363636365]"
55,173,4,600,"[0.0, 615.7342657342658, 993.7062937062938, 1819.2307692307693]","[554.3181818181818, 523.636363636364, 889.772727272727]"
55,174,4,400,"[0.0, 160.48951048951048, 705.5944055944057, 894.0559440559441]","[171.81818181818198, 423.40909090909076, 222.9545454545455]"
