pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
44,48,5,600,"[0.0, 580.3664921465968, 972.2513089005236, 1471.4659685863874, 2185.3403141361255]","[521.590909090909, 611.5909090909092, 382.4999999999998, 480.68181818181847]"
44,49,4,600,"[0.0, 426.9230769230769, 899.3006993006993, 1378.6713286713286]","[447.9545454545455, 447.95454545454527, 417.2727272727275]"
44,50,5,400,"[0.0, 249.4764397905759, 438.74345549738223, 973.5602094240837, 1513.6125654450261]","[241.36363636363626, 233.18181818181824, 484.77272727272725, 472.5]"
44,51,5,600,"[0.0, 368.32460732984293, 1042.9319371727747, 1440.0523560209422, 2237.6963350785336]","[357.9545454545455, 589.0909090909088, 454.09090909090946, 574.772727272727]"
44,52,5,400,"[0.0, 547.9057591623036, 786.9109947643979, 960.4712041884816, 1288.48167539267]","[400.90909090909076, 190.22727272727275, 267.9545454545455]"
44,53,5,600,"[0.0, 850.0, 1477.4869109947645, 1926.9633507853405, 2439.2670157068064]","[527.7272727272727, 656.590909090909, 441.818181818182, 384.5454545454545]"
44,54,5,400,"[0.0, 367.27748691099475, 959.6858638743455, 1609.6858638743456, 2016.2303664921467]","[333.4090909090909, 576.8181818181818, 609.5454545454545, 341.590909090909]"
44,55,5,600,"[0.0, 677.2251308900524, 1372.7748691099478, 1992.4083769633507, 2407.853403141361]","[582.9545454545454, 654.5454545454547, 578.8636363636365, 325.2272727272725]"
44,56,5,400,"[0.0, 568.848167539267, 826.1780104712042, 1093.9790575916231, 1304.1884816753927]","[523.6363636363635, 282.27272727272725, 265.909090909091, 249.5454545454545]"
44,57,4,600,"[0.0, 381.46853146853147, 1231.4685314685314, 2022.027972027972]","[419.31818181818176, 433.63636363636374, 687.2727272727275]"
44,58,5,400,"[0.0, 521.7277486910995, 794.7643979057591, 1078.2722513089004, 1482.1989528795812]","[505.22727272727275, 284.318181818182, 261.81818181818153, 276.13636363636397]"
44,59,4,600,"[0.0, 514.3356643356643, 1130.0699300699303, 1612.9370629370633]","[476.590909090909, 454.090909090909, 474.5454545454545]"
44,60,4,400,"[0.0, 244.4055944055944, 838.4615384615386, 1271.678321678322]","[247.5, 480.68181818181824, 464.31818181818176]"
44,61,4,600,"[0.0, 622.7272727272727, 1081.1188811188813, 1889.1608391608393]","[445.90909090909076, 409.09090909090924, 535.909090909091]"
44,62,4,400,"[0.0, 387.76223776223776, 639.1608391608391, 1205.2447552447552]","[433.6363636363636, 206.59090909090924, 572.7272727272727]"
44,63,4,600,"[0.0, 759.0909090909091, 1367.832167832168, 1836.7132867132868]","[503.18181818181813, 623.8636363636363, 349.77272727272725]"
44,64,4,400,"[0.0, 499.65034965034965, 740.5594405594405, 1184.2657342657342]","[417.27272727272737, 265.90909090909076, 409.09090909090924]"
44,65,4,600,"[0.0, 353.4965034965035, 1049.6503496503497, 1602.4475524475524]","[278.18181818181824, 533.8636363636363, 482.727272727273]"
44,66,5,400,"[0.0, 312.30366492146595, 635.0785340314136, 936.9109947643979, 1356.5445026178008]","[294.5454545454545, 278.18181818181813, 280.22727272727275, 300.68181818181824]"
44,67,4,600,"[0.0, 794.0559440559441, 1476.2237762237762, 1878.6713286713286]","[370.22727272727263, 505.22727272727286, 570.681818181818, 355.909090909091]"
44,68,5,400,"[0.0, 228.53403141361258, 606.2827225130891, 942.1465968586388, 1343.455497382199]","[231.13636363636363, 402.9545454545455, 378.40909090909076, 341.59090909090924]"
44,69,4,600,"[0.0, 440.9090909090909, 1224.4755244755245, 1721.3286713286714]","[296.5909090909091, 503.18181818181824, 460.22727272727275]"
44,70,5,400,"[0.0, 636.9109947643979, 1182.1989528795812, 1491.8848167539268, 1785.86387434555]","[556.3636363636364, 601.3636363636365, 280.2272727272725, 272.0454545454545]"
44,71,4,600,"[0.0, 766.0839160839162, 1186.0139860139861, 1871.678321678322]","[546.1363636363635, 282.27272727272725, 480.68181818181824]"
44,72,4,400,"[0.0, 205.94405594405595, 376.9230769230769, 554.8951048951049]","[192.27272727272725, 177.95454545454538]"
44,73,5,600,"[0.0, 357.85340314136124, 1087.4345549738218, 1699.2146596858638, 2457.5916230366493]","[343.6363636363635, 550.2272727272727, 556.3636363636365, 458.181818181818, 2274.5454545454545]"
44,74,4,400,"[0.0, 324.8251748251748, 520.2797202797203, 852.0979020979021]","[386.59090909090924, 186.1363636363635, 321.1363636363635]"
44,75,4,600,"[0.0, 713.6363636363636, 1074.1258741258741, 1504.5454545454545]","[572.7272727272727, 343.63636363636374, 323.181818181818]"
44,76,5,400,"[0.0, 629.0575916230366, 813.089005235602, 1282.4607329842931, 1495.2879581151833]","[427.5, 204.5454545454545, 411.13636363636374, 204.54545454545428]"
44,77,5,600,"[0.0, 590.8376963350786, 1281.151832460733, 1947.9057591623036, 2431.413612565445]","[593.1818181818181, 554.3181818181818, 535.909090909091, 304.7727272727275]"
44,78,5,400,"[0.0, 445.81151832460733, 954.4502617801047, 1141.0994764397906, 1717.8010471204188]","[501.13636363636374, 474.5454545454545, 180.0, 525.681818181818]"
44,79,4,600,"[0.0, 773.0769230769231, 1518.1818181818182, 2084.965034965035]","[636.1363636363635, 666.8181818181818, 556.3636363636365]"
44,80,5,400,"[0.0, 359.4240837696335, 595.8115183246073, 1133.246073298429, 1432.460732984293]","[433.6363636363636, 243.409090909091, 480.681818181818, 245.45454545454572]"
44,81,4,600,"[0.0, 391.958041958042, 857.3426573426573, 1221.3286713286711]","[319.090909090909, 468.40909090909076, 405.0]"
44,82,5,400,"[0.0, 314.9214659685864, 619.3717277486911, 824.3455497382199, 1170.6806282722514]","[323.18181818181824, 323.18181818181824, 180.0, 333.40909090909076]"
44,83,4,600,"[0.0, 538.8111888111888, 1325.8741258741259, 1889.1608391608393]","[388.6363636363635, 591.1363636363637, 525.681818181818]"
44,84,5,400,"[0.0, 550.5235602094241, 964.9214659685864, 1290.3141361256544, 1743.979057591623]","[441.81818181818176, 411.13636363636374, 447.9545454545455]"
44,85,5,600,"[0.0, 687.696335078534, 1124.083769633508, 1686.125654450262, 2489.005235602094]","[480.68181818181813, 601.3636363636365, 554.3181818181818, 335.4545454545455]"
44,86,5,400,"[0.0, 246.8586387434555, 509.4240837696335, 1007.5916230366493, 1175.916230366492]","[290.4545454545455, 272.0454545454545, 423.409090909091]"
44,87,4,600,"[0.0, 811.5384615384615, 1521.6783216783217, 2340.2097902097903]","[638.1818181818182, 611.590909090909, 619.7727272727275]"
44,88,4,400,"[0.0, 275.87412587412587, 796.5034965034965, 1135.3146853146854]","[306.81818181818187, 525.6818181818182, 292.5]"
44,89,4,600,"[0.0, 703.1468531468531, 1402.7972027972028, 1840.2097902097903]","[601.3636363636364, 656.590909090909, 333.409090909091]"
44,90,5,400,"[0.0, 176.17801047120417, 773.8219895287958, 1340.0523560209424, 1738.7434554973822]","[171.81818181818176, 456.13636363636374, 490.90909090909076, 486.81818181818176]"
44,91,4,600,"[0.0, 727.6223776223776, 1406.2937062937062, 2207.3426573426573]","[591.1363636363636, 585.0, 572.7272727272727]"
44,92,4,400,"[0.0, 163.98601398601397, 383.9160839160839, 551.3986013986014]","[194.31818181818187, 274.090909090909]"
44,93,5,600,"[0.0, 533.2460732984293, 1213.0890052356021, 1806.544502617801, 2232.4607329842934]","[484.77272727272725, 468.409090909091, 544.0909090909092, 300.681818181818]"
44,94,4,400,"[0.0, 485.6643356643357, 1065.7342657342656, 1698.2517482517483]","[456.1363636363635, 490.909090909091, 558.409090909091]"
44,95,5,600,"[0.0, 507.06806282722516, 1296.8586387434557, 1926.9633507853405, 2672.251308900524]","[458.18181818181824, 521.590909090909, 525.6818181818185, 468.40909090909054]"
44,96,5,400,"[0.0, 558.3769633507853, 951.8324607329843, 1169.8952879581152, 1401.0471204188482]","[450.0000000000001, 237.27272727272725, 351.81818181818176]"
44,97,5,400,"[0.0, 610.7329842931937, 889.0052356020942, 1148.9528795811518, 1558.1151832460732]","[472.5, 276.13636363636374, 257.7272727272725, 288.4090909090912]"
44,98,5,600,"[0.0, 525.3926701570681, 1189.5287958115184, 1764.6596858638745, 2486.387434554974]","[495.0, 478.6363636363635, 460.227272727273, 447.9545454545455]"
44,99,4,400,"[0.0, 237.4125874125874, 425.87412587412587, 1061.8881118881118]","[253.6363636363635, 235.22727272727275, 368.18181818181824]"
44,100,4,600,"[0.0, 374.4755244755245, 1067.1328671328672, 1515.0349650349651]","[323.18181818181813, 529.7727272727273, 339.54545454545473]"
44,101,4,400,"[0.0, 184.96503496503496, 359.44055944055947, 929.0209790209791]","[198.40909090909088, 177.9545454545455, 380.4545454545455]"
44,102,5,600,"[0.0, 493.979057591623, 1110.9947643979058, 1539.5287958115184, 2287.434554973822]","[317.04545454545473, 574.772727272727, 556.3636363636365, 550.2272727272725]"
44,103,4,400,"[0.0, 345.80419580419584, 786.0139860139861, 1236.7132867132868]","[339.5454545454545, 439.77272727272725, 380.45454545454527]"
44,104,5,600,"[0.0, 781.9371727748692, 1299.476439790576, 1981.9371727748692, 2714.1361256544506]","[632.0454545454547, 388.63636363636374, 505.2272727272725, 556.3636363636365]"
44,105,5,400,"[0.0, 464.13612565445027, 902.0942408376964, 1235.3403141361257, 1626.1780104712043]","[411.13636363636374, 513.4090909090908, 384.5454545454545, 349.7727272727275]"
44,106,4,600,"[0.0, 839.5104895104896, 1371.3286713286714, 2102.4475524475524]","[625.9090909090909, 513.4090909090908, 497.0454545454545]"
44,107,5,400,"[0.0, 252.09424083769633, 873.2984293193717, 1334.8167539267015, 1961.2565445026178]","[288.409090909091, 529.7727272727273, 499.090909090909, 447.9545454545455]"
44,108,4,600,"[0.0, 671.6783216783217, 1067.1328671328672, 1815.7342657342658]","[521.590909090909, 445.909090909091, 452.04545454545473]"
44,109,4,400,"[0.0, 457.69230769230774, 1013.2867132867133, 1194.7552447552448]","[488.86363636363626, 427.5, 222.9545454545455]"
44,110,5,600,"[0.0, 609.1623036649214, 1325.65445026178, 1864.13612565445, 2392.1465968586385]","[548.1818181818182, 625.909090909091, 507.272727272727, 468.409090909091]"
44,111,5,400,"[0.0, 600.261780104712, 1080.1047120418848, 1580.890052356021, 2084.2931937172775]","[521.590909090909, 499.09090909090924, 503.18181818181824, 454.090909090909]"
44,112,4,600,"[0.0, 584.2657342657343, 1179.0209790209792, 2008.0419580419582]","[480.68181818181813, 445.909090909091, 820.2272727272725]"
44,113,4,400,"[0.0, 503.1468531468532, 765.0349650349651, 1236.7132867132868]","[490.9090909090909, 296.59090909090924, 474.5454545454543]"
44,114,5,600,"[0.0, 703.4031413612565, 1440.8376963350784, 1793.4554973821987, 2198.4293193717276]","[560.4545454545455, 638.1818181818182, 433.6363636363635, 400.909090909091]"
44,115,5,400,"[0.0, 338.4816753926701, 504.1884816753926, 748.4293193717276, 1110.4712041884816]","[378.40909090909076, 190.22727272727275, 302.72727272727275, 378.409090909091]"
44,116,4,600,"[0.0, 776.5734265734266, 1598.6013986013986, 2259.7902097902097]","[638.1818181818182, 611.5909090909092, 603.4090909090905]"
44,117,4,400,"[0.0, 156.993006993007, 576.2237762237762, 873.0769230769231]","[533.8636363636364, 337.5]"
44,118,4,600,"[0.0, 780.06993006993, 1367.8321678321677, 2210.8391608391607]","[566.5909090909092, 544.0909090909092, 550.2272727272725]"
44,119,4,400,"[0.0, 583.5664335664336, 1202.097902097902, 1831.118881118881]","[576.8181818181818, 560.4545454545455, 527.727272727273]"
44,120,5,600,"[0.0, 842.1465968586388, 1215.7068062827225, 1615.4450261780105, 2384.2931937172775]","[648.4090909090908, 396.818181818182, 376.3636363636365, 452.0454545454545]"
44,121,4,400,"[0.0, 611.5384615384615, 813.986013986014, 1131.8181818181818]","[476.590909090909, 188.18181818181824, 317.0454545454543]"
44,122,5,600,"[0.0, 384.0314136125654, 1126.7015706806283, 1487.17277486911, 1928.7958115183246]","[642.2727272727274, 370.22727272727275, 615.6818181818182, 345.681818181818]"
44,123,5,400,"[0.0, 605.4973821989529, 896.8586387434555, 1345.2879581151833, 1741.3612565445028]","[517.4999999999999, 343.63636363636374, 515.4545454545455, 310.909090909091]"
44,124,5,600,"[0.0, 376.1780104712042, 891.0994764397906, 1526.4397905759163, 2300.523560209424]","[474.5454545454545, 564.5454545454543, 327.2727272727275, 495.0]"
44,125,5,400,"[0.0, 555.7591623036649, 726.7015706806283, 1371.4659685863874, 1861.7801047120417]","[447.9545454545455, 182.0454545454545, 582.9545454545453, 503.18181818181847]"
44,126,4,600,"[0.0, 570.2797202797203, 1402.7972027972028, 2119.93006993007]","[554.3181818181819, 756.8181818181818, 515.4545454545455]"
44,127,4,400,"[0.0, 363.2867132867133, 670.6293706293707, 880.0699300699301]","[331.3636363636364, 417.27272727272725, 225.0]"
44,128,5,600,"[0.0, 501.83246073298426, 1265.4450261780103, 1788.219895287958, 2358.1151832460732]","[419.31818181818176, 497.0454545454545, 445.909090909091, 427.5]"
44,129,4,400,"[0.0, 258.39160839160843, 737.0629370629372, 1327.6223776223778]","[265.9090909090909, 497.0454545454545, 503.18181818181824]"
44,130,5,600,"[0.0, 554.1884816753927, 919.8952879581152, 1460.9947643979058, 2085.8638743455494]","[540.0000000000001, 294.5454545454545, 525.6818181818182, 310.909090909091]"
44,131,4,400,"[0.0, 303.84615384615387, 639.1608391608393, 932.5174825174827]","[302.72727272727275, 286.36363636363626, 286.3636363636365]"
44,132,4,600,"[0.0, 762.5874125874126, 1151.048951048951, 1756.2937062937062]","[580.909090909091, 315.0, 550.2272727272727]"
44,133,4,400,"[0.0, 531.1188811188811, 730.06993006993, 1159.7902097902097]","[476.5909090909091, 204.5454545454545, 499.090909090909]"
44,134,5,600,"[0.0, 813.3507853403141, 1200.0, 1926.9633507853403, 2632.9842931937173]","[572.7272727272727, 235.22727272727275, 697.4999999999998, 619.7727272727275]"
44,135,5,400,"[0.0, 354.18848167539267, 718.848167539267, 876.7015706806283, 1207.329842931937]","[319.0909090909091, 404.9999999999999, 472.5]"
44,136,5,600,"[0.0, 446.85863874345546, 849.2146596858638, 1573.5602094240837, 2130.366492146597]","[523.6363636363636, 319.090909090909, 576.818181818182, 511.3636363636365, 1223.181818181818]"
44,137,4,400,"[0.0, 349.3006993006993, 855.9440559440559, 1082.8671328671328]","[321.1363636363635, 464.318181818182, 225.0]"
44,138,5,600,"[0.0, 808.1151832460732, 1296.8586387434555, 1879.8429319371726, 2465.4450261780103]","[672.9545454545456, 478.6363636363635, 460.22727272727275, 423.409090909091]"
44,139,4,400,"[0.0, 601.048951048951, 1163.6363636363635, 1491.9580419580418]","[554.3181818181819, 595.2272727272725, 321.13636363636397]"
44,140,4,600,"[0.0, 535.3146853146853, 902.7972027972028, 1529.020979020979]","[548.1818181818181, 331.3636363636365, 462.27272727272725]"
44,141,4,400,"[0.0, 300.34965034965035, 775.5244755244755, 1373.076923076923]","[460.22727272727263, 542.0454545454545, 564.5454545454545]"
44,142,5,600,"[0.0, 551.5706806282723, 1346.5968586387435, 2183.5078534031413, 2831.937172774869]","[615.6818181818181, 748.6363636363637, 523.6363636363635, 482.727272727273]"
44,143,5,400,"[0.0, 631.6753926701571, 1056.544502617801, 1237.958115183246, 1524.083769633508]","[509.31818181818176, 529.7727272727273, 288.409090909091, 464.318181818182]"
44,144,5,600,"[0.0, 651.0471204188482, 1032.4607329842931, 1628.5340314136124, 2093.717277486911]","[564.5454545454546, 382.5, 542.0454545454545, 337.5]"
44,145,4,600,"[0.0, 416.43356643356645, 990.2097902097903, 1536.0139860139861]","[362.0454545454545, 605.4545454545455, 627.9545454545455]"
44,146,4,400,"[0.0, 436.7132867132867, 1083.2167832167834, 1275.1748251748254]","[357.9545454545455, 525.6818181818182, 194.31818181818176]"
44,147,4,600,"[0.0, 769.5804195804196, 1255.944055944056, 1920.6293706293707]","[423.40909090909076, 509.318181818182, 548.181818181818]"
44,148,5,400,"[0.0, 584.5549738219895, 1103.6649214659685, 1575.65445026178, 2008.3769633507854]","[464.31818181818187, 482.7272727272725, 490.9090909090912, 472.5, 1172.0454545454545]"
44,149,4,600,"[0.0, 720.6293706293707, 1245.4545454545455, 1920.6293706293707]","[533.8636363636363, 580.909090909091, 744.5454545454545]"
44,150,4,400,"[0.0, 342.3076923076923, 887.4125874125875, 1341.6083916083917]","[337.5, 607.5, 482.72727272727275]"
44,151,5,600,"[0.0, 622.2513089005236, 1011.5183246073298, 1484.5549738219895, 1994.240837696335]","[580.9090909090909, 327.27272727272725, 503.18181818181824, 445.909090909091]"
44,152,4,400,"[0.0, 650.0, 1027.2727272727273, 1341.6083916083917]","[670.909090909091, 347.7272727272725, 339.54545454545473]"
44,153,5,600,"[0.0, 407.5916230366492, 802.0942408376964, 1555.235602094241, 2381.675392670157]","[540.0, 388.63636363636374, 589.090909090909, 490.909090909091]"
44,154,4,400,"[0.0, 380.7692307692308, 897.9020979020979, 1366.0839160839162]","[360.0, 517.5, 441.818181818182]"
44,155,4,600,"[0.0, 804.5454545454545, 1161.5384615384614, 1780.7692307692307]","[625.9090909090909, 360.0, 578.8636363636363]"
44,156,4,400,"[0.0, 359.7902097902098, 681.1188811188812, 991.958041958042]","[355.9090909090909, 341.5909090909091, 325.22727272727275]"
44,157,5,600,"[0.0, 350.0, 953.9267015706806, 1665.1832460732985, 2441.8848167539268]","[362.0454545454546, 623.8636363636363, 648.4090909090908, 630.0]"
44,158,5,400,"[0.0, 199.73821989528795, 786.9109947643979, 1010.2094240837696, 1280.6282722513088]","[212.72727272727275, 507.27272727272725, 345.68181818181824, 321.1363636363635]"
44,159,4,600,"[0.0, 668.1818181818182, 1091.6083916083917, 1619.93006993007]","[574.7727272727273, 339.5454545454545, 495.0000000000002]"
44,160,5,400,"[0.0, 513.8743455497382, 802.6178010471205, 1143.717277486911, 1649.7382198952878]","[544.090909090909, 302.72727272727275, 362.0454545454545, 351.818181818182]"
44,161,5,600,"[0.0, 577.7486910994764, 1008.9005235602094, 1701.8324607329841, 2172.2513089005233]","[574.7727272727273, 349.77272727272725, 542.0454545454547, 427.5]"
44,162,5,400,"[0.0, 574.0837696335078, 891.6230366492146, 1387.1727748691098, 1594.764397905759]","[533.8636363636363, 204.5454545454545, 562.5, 282.27272727272725]"
44,163,5,600,"[0.0, 671.9895287958116, 1129.3193717277486, 1772.5130890052355, 2182.722513089005]","[613.6363636363635, 337.5000000000002, 681.1363636363635, 347.7272727272725]"
44,164,4,400,"[0.0, 268.8811188811189, 876.9230769230769, 1299.6503496503497]","[263.8636363636365, 629.9999999999998, 617.727272727273]"
44,165,4,600,"[0.0, 741.6083916083917, 1476.2237762237764, 2273.776223776224]","[693.409090909091, 679.0909090909092, 646.363636363636]"
44,166,5,400,"[0.0, 511.25654450261777, 1072.2513089005236, 1667.2774869109949, 2097.3821989528797]","[609.5454545454545, 480.68181818181824, 687.272727272727, 327.2727272727275]"
44,167,4,600,"[0.0, 612.2377622377622, 1105.5944055944055, 1941.6083916083917]","[587.0454545454545, 421.3636363636365, 685.2272727272725]"
44,168,4,400,"[0.0, 391.2587412587413, 939.86013986014, 1429.0209790209792]","[319.09090909090924, 597.2727272727273, 599.3181818181815]"
44,169,5,600,"[0.0, 719.109947643979, 1404.1884816753927, 2036.9109947643979, 2842.4083769633507]","[638.1818181818182, 619.7727272727273, 640.2272727272725]"
44,170,5,400,"[0.0, 440.5759162303665, 925.6544502617801, 1180.3664921465968, 1631.413612565445]","[304.77272727272725, 509.318181818182, 601.3636363636363, 601.3636363636365]"
44,171,5,600,"[0.0, 564.6596858638743, 1202.6178010471203, 1937.4345549738218, 2358.1151832460732]","[525.6818181818182, 519.5454545454543, 640.227272727273, 357.9545454545455]"
44,172,5,400,"[0.0, 411.78010471204186, 1030.366492146597, 1583.5078534031416, 2113.089005235602]","[390.68181818181824, 597.2727272727273, 664.7727272727275, 376.36363636363603]"
44,173,4,600,"[0.0, 475.87412587412587, 920.2797202797203, 1371.6783216783217]","[437.72727272727275, 445.90909090909076, 415.22727272727275]"
44,174,5,400,"[0.0, 388.21989528795814, 1030.366492146597, 1593.9790575916231, 1914.1361256544503]","[345.681818181818, 562.5000000000002, 660.681818181818, 343.6363636363635]"
44,175,5,600,"[0.0, 800.261780104712, 1459.1623036649214, 2209.6858638743456, 2664.3979057591623]","[560.4545454545454, 492.9545454545455, 636.1363636363637, 360.0]"
44,176,4,400,"[0.0, 212.93706293706293, 597.2027972027972, 1079.3706293706293]","[198.409090909091, 415.22727272727275, 433.6363636363635]"
