pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
30,58,5,400,"[0.0, 341.0994764397906, 593.1937172774869, 968.3246073298429, 1539.7905759162304]","[413.18181818181824, 241.36363636363626, 343.63636363636374, 535.909090909091]"
30,59,4,600,"[0.0, 608.7412587412588, 1409.7902097902097, 1836.7132867132866]","[388.63636363636374, 560.4545454545455, 278.181818181818]"
30,60,4,400,"[0.0, 226.92307692307693, 527.2727272727273, 1128.3216783216783]","[488.86363636363626, 431.590909090909]"
30,61,5,600,"[0.0, 363.0890052356021, 1071.7277486910996, 1495.0261780104713, 1952.3560209424086]","[270.0, 582.9545454545455, 278.181818181818, 394.7727272727275]"
30,62,5,400,"[0.0, 584.5549738219895, 802.6178010471203, 1313.874345549738, 1749.2146596858638]","[505.22727272727275, 229.090909090909, 427.5, 368.18181818181824]"
30,63,4,600,"[0.0, 402.4475524475524, 836.3636363636364, 1455.5944055944055]","[308.86363636363626, 341.590909090909, 646.3636363636365]"
30,64,5,400,"[0.0, 406.544502617801, 949.2146596858638, 1337.4345549738218, 1757.0680628272248]","[304.77272727272725, 519.5454545454545, 315.0, 368.18181818181847]"
30,65,5,600,"[0.0, 818.586387434555, 1213.0890052356021, 1824.8691099476441, 2290.0523560209426]","[591.1363636363635, 278.18181818181824, 458.181818181818, 396.818181818182]"
30,66,5,400,"[0.0, 165.7068062827225, 485.8638743455497, 672.5130890052355, 832.9842931937172]","[210.68181818181824, 415.22727272727275, 196.36363636363626, 188.18181818181824]"
30,67,5,600,"[0.0, 774.0837696335078, 1275.916230366492, 1712.303664921466, 2080.6282722513088]","[497.0454545454546, 272.0454545454545, 460.22727272727275, 347.7272727272725]"
30,68,4,400,"[0.0, 496.1538461538462, 674.1258741258741, 1121.3286713286714]","[497.0454545454545, 200.4545454545455, 372.27272727272725]"
30,69,5,600,"[0.0, 679.8429319371728, 1087.434554973822, 1615.4450261780105, 2007.3298429319373]","[544.0909090909091, 245.4545454545455, 474.54545454545473, 339.5454545454545]"
30,70,4,400,"[0.0, 650.0, 1093.7062937062938, 1656.2937062937062]","[539.9999999999999, 247.5, 421.36363636363626]"
30,71,5,600,"[0.0, 517.5392670157069, 1207.8534031413612, 1573.5602094240837, 2020.4188481675392]","[374.31818181818176, 605.4545454545455, 251.590909090909, 402.9545454545455]"
30,72,5,400,"[0.0, 440.5759162303665, 894.2408376963351, 1133.2460732984293, 1778.0104712041884]","[298.6363636363636, 507.27272727272725, 227.0454545454545, 421.3636363636365]"
30,73,4,600,"[0.0, 444.4055944055944, 892.3076923076924, 1724.825174825175]","[329.31818181818187, 349.77272727272725, 560.4545454545453]"
30,74,4,400,"[0.0, 440.20979020979024, 793.0069930069931, 953.4965034965036]","[445.9090909090909, 345.68181818181824, 210.68181818181824]"
30,75,5,600,"[0.0, 810.7329842931937, 1406.806282722513, 1971.4659685863874, 2381.675392670157]","[445.909090909091, 531.8181818181818, 327.27272727272725]"
30,76,4,400,"[0.0, 520.6293706293707, 869.93006993007, 1411.5384615384617]","[443.86363636363626, 308.8636363636365, 564.5454545454543]"
30,77,5,600,"[0.0, 795.0261780104712, 1469.633507853403, 2201.832460732984, 2727.2251308900522]","[447.9545454545454, 558.409090909091, 411.13636363636374]"
30,78,5,400,"[0.0, 477.22513089005236, 907.3298429319372, 1253.6649214659685, 1840.8376963350784]","[366.1363636363636, 454.090909090909, 292.5, 513.4090909090908]"
30,79,5,600,"[0.0, 724.3455497382199, 1278.5340314136126, 2107.5916230366493, 2855.497382198953]","[331.3636363636364, 523.6363636363637, 435.68181818181824, 554.3181818181815]"
30,80,4,400,"[0.0, 370.2797202797203, 572.7272727272727, 831.1188811188812]","[439.7727272727275, 261.81818181818153]"
30,81,5,600,"[0.0, 402.35602094240835, 1142.4083769633507, 1788.219895287958, 2300.523560209424]","[374.31818181818176, 478.63636363636374, 402.9545454545455, 464.31818181818153, 638.1818181818185]"
30,82,5,400,"[0.0, 558.3769633507853, 1067.0157068062827, 1271.9895287958116, 1730.890052356021]","[229.09090909090912, 495.0, 237.27272727272725, 513.409090909091]"
30,83,5,600,"[0.0, 802.8795811518324, 1215.7068062827225, 1704.4502617801047, 2358.1151832460732]","[540.0000000000001, 333.40909090909076, 570.6818181818182, 544.090909090909]"
30,84,4,400,"[0.0, 583.5664335664336, 1041.2587412587413, 1415.0349650349651]","[431.59090909090924, 497.0454545454545, 343.63636363636374]"
30,85,5,600,"[0.0, 687.696335078534, 1173.8219895287957, 1570.9424083769632, 2180.1047120418843]","[402.9545454545455, 507.27272727272725, 327.27272727272725, 495.0]"
30,86,4,400,"[0.0, 534.6153846153846, 866.4335664335665, 1289.1608391608393]","[329.31818181818176, 511.3636363636365, 325.22727272727275]"
30,87,4,600,"[0.0, 706.6433566433566, 1266.4335664335663, 1910.13986013986]","[335.4545454545455, 509.31818181818176, 310.90909090909076]"
30,88,5,400,"[0.0, 422.25130890052355, 936.1256544502618, 1434.2931937172775, 1725.65445026178]","[280.22727272727275, 478.63636363636374, 460.22727272727275, 261.818181818182]"
30,89,4,600,"[0.0, 629.7202797202797, 1406.2937062937062, 2214.335664335664]","[306.81818181818176, 568.6363636363637, 468.40909090909076]"
30,90,4,400,"[0.0, 216.43356643356645, 390.90909090909093, 589.86013986014]","[218.86363636363626, 212.72727272727275, 210.68181818181824]"
30,91,5,600,"[0.0, 632.7225130890052, 1260.2094240837696, 1796.0732984293193, 2201.047120418848]","[355.909090909091, 527.7272727272727, 503.18181818181824]"
30,92,4,400,"[0.0, 636.013986013986, 1104.1958041958042, 1289.160839160839]","[480.68181818181813, 431.59090909090924, 225.0]"
30,93,4,600,"[0.0, 580.7692307692307, 1353.8461538461538, 1721.3286713286714]","[482.72727272727275, 548.1818181818182, 255.68181818181802]"
30,94,5,400,"[0.0, 181.41361256544502, 763.3507853403141, 1211.780104712042, 1801.5706806282724]","[206.59090909090912, 425.4545454545455, 355.90909090909076, 495.0000000000002]"
30,95,5,600,"[0.0, 384.0314136125654, 823.0366492146596, 1542.1465968586385, 2062.3036649214655]","[288.409090909091, 298.6363636363635, 617.7272727272727, 517.5]"
30,96,5,400,"[0.0, 220.6806282722513, 446.59685863874347, 703.9267015706806, 895.8115183246073]","[220.909090909091, 212.72727272727275, 372.27272727272725, 204.5454545454545]"
30,97,5,400,"[0.0, 168.32460732984293, 331.413612565445, 973.5602094240837, 1461.2565445026178]","[190.22727272727275, 186.13636363636363, 474.5454545454545, 400.909090909091]"
30,98,4,600,"[0.0, 587.7622377622378, 1350.3496503496503, 2029.020979020979]","[392.72727272727286, 523.6363636363635, 501.13636363636374]"
30,99,5,400,"[0.0, 563.6125654450261, 1038.219895287958, 1251.047120418848, 1730.8900523560208]","[433.63636363636374, 488.86363636363626, 225.0, 423.409090909091]"
30,100,5,600,"[0.0, 661.5183246073298, 1037.696335078534, 1639.0052356020942, 2321.465968586387]","[476.5909090909091, 319.090909090909, 597.2727272727275, 466.36363636363603]"
30,101,4,400,"[0.0, 167.4825174825175, 754.5454545454545, 1170.2797202797203]","[206.59090909090912, 462.27272727272725, 421.3636363636365]"
30,102,4,600,"[0.0, 843.0069930069931, 1476.2237762237764, 1833.2167832167834]","[517.5, 570.6818181818182, 286.3636363636365]"
30,103,5,400,"[0.0, 262.565445026178, 666.4921465968587, 1203.9267015706805, 1825.1308900523559]","[235.22727272727263, 519.5454545454547, 384.5454545454543, 482.727272727273]"
30,104,4,600,"[0.0, 510.83916083916085, 1084.6153846153848, 1738.811188811189]","[435.68181818181824, 521.590909090909, 462.272727272727]"
30,105,4,400,"[0.0, 296.8531468531469, 506.29370629370635, 663.2867132867134]","[421.3636363636365, 214.77272727272725, 218.86363636363626]"
30,106,4,600,"[0.0, 423.42657342657344, 1227.972027972028, 2018.5314685314686]","[452.0454545454545, 572.7272727272727, 613.6363636363637]"
30,107,5,400,"[0.0, 199.73821989528795, 818.324607329843, 1162.041884816754, 1654.973821989529]","[317.0454545454545, 454.090909090909, 261.81818181818176, 466.3636363636365]"
30,108,5,600,"[0.0, 721.7277486910995, 1226.1780104712043, 1892.931937172775, 2386.910994764398]","[552.2727272727274, 349.77272727272725, 609.5454545454547, 556.363636363636]"
30,109,5,400,"[0.0, 304.4502617801047, 718.848167539267, 1099.2146596858638, 1565.9685863874345]","[360.0000000000001, 497.0454545454545, 378.40909090909076, 472.5]"
30,110,4,600,"[0.0, 734.6153846153846, 1381.818181818182, 2098.9510489510494]","[556.3636363636363, 591.1363636363637, 607.5]"
30,111,4,400,"[0.0, 436.7132867132867, 908.3916083916084, 1222.7272727272727]","[353.8636363636365, 542.0454545454547, 351.81818181818153]"
30,112,4,600,"[0.0, 363.986013986014, 864.3356643356643, 1612.9370629370628]","[288.409090909091, 437.7272727272725, 609.5454545454547]"
30,113,4,400,"[0.0, 559.0909090909091, 852.4475524475524, 1173.7762237762238]","[529.7727272727275, 239.31818181818176, 251.590909090909]"
30,114,5,600,"[0.0, 399.73821989528795, 778.5340314136126, 1366.753926701571, 2067.539267015707]","[290.4545454545456, 441.81818181818176, 261.81818181818176, 456.13636363636374]"
30,115,4,400,"[0.0, 569.5804195804196, 887.4125874125875, 1268.1818181818182]","[306.81818181818176, 198.409090909091, 220.90909090909076]"
30,116,4,600,"[0.0, 787.0629370629371, 1532.1678321678323, 2008.0419580419582]","[431.590909090909, 527.7272727272727, 360.0]"
30,117,5,400,"[0.0, 354.18848167539267, 532.9842931937172, 1073.0366492146595, 1304.1884816753925]","[464.31818181818176, 196.3636363636365, 384.5454545454545, 364.090909090909]"
30,118,5,600,"[0.0, 522.7748691099476, 993.1937172774869, 1351.0471204188482, 2049.214659685864]","[366.13636363636374, 480.681818181818, 349.7727272727275, 425.45454545454527]"
30,119,4,400,"[0.0, 615.0349650349651, 1254.5454545454547, 1408.0419580419582]","[341.590909090909, 497.04545454545473, 214.77272727272702]"
30,120,5,600,"[0.0, 758.3769633507853, 1579.5811518324608, 2149.476439790576, 2612.041884816754]","[435.68181818181824, 464.31818181818176, 458.181818181818, 591.136363636364]"
30,121,5,400,"[0.0, 456.28272251308897, 1103.6649214659685, 1717.0157068062827, 2055.497382198953]","[400.9090909090909, 486.81818181818176, 331.36363636363626, 576.818181818182]"
30,122,4,600,"[0.0, 451.3986013986014, 1151.048951048951, 1766.7832167832169]","[286.36363636363626, 476.59090909090924, 431.590909090909]"
30,123,5,400,"[0.0, 176.17801047120417, 425.6544502617801, 659.4240837696335, 995.2879581151833]","[225.0, 355.909090909091, 212.72727272727275, 339.5454545454543]"
30,124,4,600,"[0.0, 416.43356643356645, 881.8181818181818, 1721.3286713286714]","[282.27272727272737, 427.5, 519.5454545454545]"
30,125,4,400,"[0.0, 552.0979020979021, 855.9440559440559, 1401.048951048951]","[554.318181818182, 233.18181818181802, 445.909090909091]"
30,126,5,600,"[0.0, 352.6178010471204, 977.4869109947642, 1398.1675392670154, 2203.6649214659683]","[276.13636363636374, 445.90909090909076, 265.909090909091, 400.909090909091]"
30,127,4,400,"[0.0, 485.6643356643357, 656.6433566433567, 1278.6713286713289]","[450.0, 200.45454545454572, 388.6363636363635]"
30,128,5,600,"[0.0, 658.9005235602094, 1409.4240837696334, 2193.979057591623, 3030.890052356021]","[472.5, 552.2727272727275, 523.6363636363635, 562.5]"
30,129,4,400,"[0.0, 646.5034965034965, 1275.5244755244755, 1705.2447552447552]","[419.318181818182, 480.681818181818, 312.9545454545455]"
30,130,4,600,"[0.0, 598.2517482517483, 1413.2867132867134, 2224.825174825175]","[433.63636363636374, 505.22727272727275, 495.0]"
30,131,4,400,"[0.0, 359.7902097902098, 897.9020979020979, 1093.3566433566434]","[362.0454545454545, 509.318181818182, 227.0454545454545]"
30,132,5,600,"[0.0, 373.5602094240838, 1090.0523560209424, 1633.7696335078533, 2303.1413612565443]","[388.6363636363635, 454.09090909090924, 431.5909090909088, 556.3636363636365]"
30,133,5,400,"[0.0, 202.35602094240838, 776.4397905759162, 991.8848167539267, 1353.9267015706805]","[255.68181818181824, 562.5, 224.99999999999977, 360.0]"
30,134,5,600,"[0.0, 737.434554973822, 1584.8167539267015, 2256.806282722513, 3072.7748691099478]","[437.72727272727275, 535.909090909091, 435.681818181818, 509.318181818182]"
30,135,5,400,"[0.0, 482.4607329842932, 779.0575916230366, 1274.607329842932, 1521.4659685863874]","[625.909090909091, 261.81818181818176, 513.409090909091, 239.31818181818153]"
30,136,5,600,"[0.0, 459.9476439790576, 951.3089005235602, 1544.764397905759, 2321.465968586387]","[523.6363636363637, 284.31818181818176, 499.09090909090924, 501.1363636363635]"
30,137,5,400,"[0.0, 490.31413612565444, 760.7329842931938, 1143.717277486911, 1445.549738219895]","[539.9999999999999, 267.9545454545455, 452.04545454545473, 255.68181818181802]"
30,138,4,600,"[0.0, 486.3636363636364, 860.8391608391609, 1438.1118881118882]","[456.1363636363635, 237.27272727272725, 437.727272727273]"
30,139,4,400,"[0.0, 426.2237762237762, 614.6853146853147, 981.4685314685314]","[407.0454545454545, 212.72727272727275, 382.5]"
30,140,4,600,"[0.0, 696.1538461538462, 1151.048951048951, 1875.1748251748252]","[470.4545454545454, 214.77272727272748, 398.86363636363626]"
30,141,5,400,"[0.0, 152.61780104712042, 462.30366492146595, 785.0785340314136, 1340.8376963350784]","[210.68181818181824, 372.27272727272725, 337.5, 480.68181818181824]"
30,142,4,600,"[0.0, 755.5944055944055, 1378.3216783216783, 1857.6923076923076]","[470.4545454545455, 478.6363636363635, 407.0454545454545]"
30,143,5,400,"[0.0, 524.3455497382199, 849.738219895288, 1138.4816753926702, 1445.5497382198955]","[533.8636363636364, 294.5454545454545, 304.7727272727275, 296.590909090909]"
30,144,5,600,"[0.0, 381.413612565445, 967.0157068062827, 1644.240837696335, 2279.581151832461]","[400.9090909090909, 529.7727272727273, 323.18181818181847, 492.95454545454504]"
30,145,5,600,"[0.0, 787.1727748691098, 1579.5811518324606, 2379.8429319371726, 3036.1256544502617]","[582.9545454545454, 562.5, 587.0454545454545, 554.318181818182]"
30,146,4,400,"[0.0, 503.1468531468532, 1058.7412587412587, 1404.5454545454545]","[460.22727272727275, 480.68181818181824, 319.09090909090924]"
30,147,4,600,"[0.0, 556.2937062937062, 1151.048951048951, 1591.958041958042]","[513.409090909091, 519.5454545454547, 333.40909090909054]"
30,148,5,400,"[0.0, 170.94240837696336, 786.9109947643979, 1355.7591623036649, 1545.026178010471]","[224.9999999999999, 486.818181818182, 488.86363636363626, 225.0]"
30,149,4,600,"[0.0, 685.6643356643357, 1147.5524475524476, 1805.2447552447552]","[515.4545454545455, 272.0454545454545, 466.36363636363626]"
30,150,4,400,"[0.0, 377.27272727272725, 653.1468531468531, 963.986013986014]","[466.3636363636365, 259.77272727272725, 286.36363636363626]"
30,151,4,600,"[0.0, 836.013986013986, 1500.6993006993007, 2193.3566433566434]","[505.22727272727275, 319.090909090909, 533.8636363636363]"
30,152,5,400,"[0.0, 299.21465968586386, 938.7434554973822, 1334.8167539267015, 1704.7120418848167]","[251.59090909090912, 470.4545454545455, 245.4545454545455, 357.95454545454527]"
30,153,5,600,"[0.0, 779.3193717277486, 1357.068062827225, 2128.5340314136124, 2758.638743455497]","[497.0454545454545, 319.090909090909, 546.1363636363635, 511.3636363636365]"
30,154,4,400,"[0.0, 205.94405594405595, 593.7062937062938, 1026.9230769230771]","[235.22727272727275, 392.7272727272725, 398.8636363636365]"
30,155,4,600,"[0.0, 783.5664335664336, 1353.8461538461538, 2015.034965034965]","[484.77272727272737, 452.0454545454545, 443.8636363636365]"
30,156,4,400,"[0.0, 328.3216783216783, 583.2167832167831, 988.4615384615383]","[419.318181818182, 227.0454545454545, 384.54545454545473]"
30,157,4,600,"[0.0, 682.1678321678321, 1213.9860139860139, 1584.9650349650349]","[511.3636363636364, 484.77272727272725, 343.6363636363635]"
30,158,5,400,"[0.0, 377.74869109947645, 661.2565445026178, 897.6439790575917, 1427.2251308900522]","[447.9545454545455, 425.4545454545455, 235.22727272727275, 402.95454545454527]"
30,159,4,600,"[0.0, 626.2237762237762, 1084.6153846153848, 1556.9930069930072]","[476.5909090909091, 402.9545454545455, 417.27272727272725]"
30,160,5,400,"[0.0, 286.1256544502618, 737.17277486911, 1282.4607329842934, 1600.0000000000002]","[257.72727272727275, 445.90909090909076, 274.09090909090924, 425.4545454545455, 433.6363636363635]"
30,161,5,600,"[0.0, 514.9214659685864, 1021.9895287958116, 1636.3874345549739, 2080.6282722513088]","[472.5, 423.409090909091, 521.5909090909092, 437.7272727272725]"
30,162,5,400,"[0.0, 610.7329842931937, 962.303664921466, 1389.7905759162304, 1950.7853403141362]","[462.27272727272725, 278.18181818181824, 409.090909090909, 427.5]"
30,163,5,600,"[0.0, 496.59685863874347, 883.2460732984293, 1649.476439790576, 2297.9057591623036]","[458.18181818181824, 298.6363636363635, 441.818181818182, 488.86363636363626]"
30,164,4,400,"[0.0, 489.1608391608392, 1132.1678321678323, 1526.9230769230771]","[501.13636363636374, 337.4999999999998, 537.9545454545455]"
30,165,4,600,"[0.0, 549.3006993006993, 899.3006993006993, 1588.4615384615386]","[464.31818181818187, 265.90909090909076, 396.81818181818176]"
30,166,5,400,"[0.0, 471.9895287958115, 752.8795811518324, 1350.523560209424, 1869.633507853403]","[449.9999999999999, 229.09090909090924, 429.5454545454545, 353.8636363636365]"
30,167,4,600,"[0.0, 517.8321678321679, 1011.1888111888113, 1441.6083916083917]","[419.31818181818176, 216.81818181818176, 355.909090909091]"
30,168,5,400,"[0.0, 521.7277486910995, 930.890052356021, 1114.9214659685865, 1387.9581151832463]","[456.1363636363635, 206.59090909090924, 366.13636363636374]"
30,169,4,600,"[0.0, 766.0839160839162, 1546.1538461538462, 2084.965034965035]","[429.5454545454545, 441.818181818182, 480.681818181818]"
30,170,4,400,"[0.0, 324.8251748251748, 803.4965034965035, 1310.13986013986]","[235.22727272727275, 413.18181818181824, 400.909090909091]"
30,171,5,600,"[0.0, 546.3350785340314, 1260.2094240837696, 1738.4816753926702, 2536.125654450262]","[298.6363636363635, 560.4545454545455, 284.31818181818176, 503.18181818181824]"
30,172,4,400,"[0.0, 566.0839160839162, 1030.769230769231, 1443.006993006993]","[490.90909090909076, 298.6363636363635, 421.3636363636365]"
30,173,4,600,"[0.0, 829.020979020979, 1210.4895104895104, 1609.4405594405594]","[482.72727272727275, 257.72727272727275, 372.27272727272725]"
30,174,5,400,"[0.0, 424.86910994764395, 909.9476439790576, 1185.6020942408377, 1440.3141361256544]","[460.22727272727263, 462.27272727272725, 239.31818181818198, 233.18181818181824]"
30,175,5,600,"[0.0, 499.21465968586386, 1050.7853403141362, 1673.0366492146597, 2062.303664921466]","[382.5, 466.36363636363626, 558.4090909090912, 276.1363636363635]"
