pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
61,39,4,400,"[0.0, 212.93706293706293, 474.8251748251748, 911.5384615384615]","[184.090909090909, 216.81818181818198, 474.5454545454545]"
61,40,5,600,"[0.0, 475.6544502617801, 1309.9476439790576, 1989.7905759162304, 2507.3298429319375]","[441.81818181818176, 738.409090909091, 771.1363636363635, 400.909090909091]"
61,41,5,400,"[0.0, 194.5026178010471, 561.7801047120419, 989.2670157068062, 1537.1727748691098]","[173.8636363636365, 550.2272727272725, 744.5454545454547, 429.5454545454545]"
61,42,4,600,"[0.0, 731.1188811188811, 1388.811188811189, 2137.4125874125875]","[711.8181818181819, 748.6363636363635, 771.1363636363635]"
61,43,5,400,"[0.0, 163.0890052356021, 509.42408376963346, 711.7801047120419, 1173.2984293193717]","[184.090909090909, 464.318181818182, 175.90909090909076, 546.1363636363635]"
61,44,4,600,"[0.0, 808.0419580419581, 1479.72027972028, 2004.5454545454547]","[726.1363636363637, 764.9999999999998, 582.9545454545455]"
61,45,4,400,"[0.0, 181.46853146853147, 565.7342657342658, 785.6643356643358]","[173.86363636363626, 462.27272727272737, 171.81818181818176]"
61,46,5,600,"[0.0, 462.565445026178, 1231.413612565445, 1992.4083769633507, 2664.3979057591623]","[546.1363636363637, 642.2727272727273, 863.181818181818, 574.7727272727275]"
61,47,4,400,"[0.0, 639.5104895104896, 866.4335664335665, 1243.7062937062938]","[681.1363636363635, 204.5454545454545, 419.31818181818176]"
61,48,5,600,"[0.0, 360.4712041884817, 1192.1465968586388, 1746.3350785340315, 2509.947643979058]","[415.22727272727263, 746.590909090909, 533.8636363636365, 589.090909090909]"
61,49,4,600,"[0.0, 388.46153846153845, 1035.6643356643358, 1392.6573426573427]","[380.4545454545455, 693.4090909090908, 323.18181818181824]"
61,50,5,400,"[0.0, 644.7643979057591, 1019.8952879581151, 1295.549738219895, 1759.6858638743454]","[382.5000000000001, 640.2272727272727, 251.590909090909, 566.590909090909]"
61,51,4,600,"[0.0, 843.0069930069931, 1479.72027972028, 1945.1048951048951]","[699.5454545454545, 353.8636363636365, 611.590909090909, 775.227272727273]"
61,52,4,400,"[0.0, 615.0349650349651, 995.8041958041958, 1443.006993006993]","[724.090909090909, 280.227272727273, 405.0]"
61,53,4,600,"[0.0, 804.5454545454545, 1332.8671328671328, 2158.3916083916083]","[926.5909090909092, 353.86363636363603, 848.8636363636365]"
61,54,5,400,"[0.0, 377.74869109947645, 894.2408376963351, 1504.973821989529, 1963.8743455497383]","[333.40909090909076, 576.818181818182, 767.0454545454543, 351.818181818182]"
61,55,4,600,"[0.0, 829.020979020979, 1203.4965034965035, 1815.7342657342656]","[859.0909090909092, 335.4545454545455, 623.8636363636365]"
61,56,5,400,"[0.0, 513.8743455497382, 962.303664921466, 1578.2722513089004, 1893.193717277487]","[578.8636363636365, 302.72727272727275, 343.63636363636374, 728.181818181818, 290.4545454545455]"
61,57,5,600,"[0.0, 546.3350785340314, 1116.2303664921465, 1940.0523560209422, 2292.6701570680625]","[580.9090909090908, 425.4545454545455, 734.3181818181818, 323.18181818181847]"
61,58,5,400,"[0.0, 181.41361256544502, 781.675392670157, 1418.5863874345548, 1730.8900523560208]","[190.22727272727263, 159.5454545454545, 445.909090909091, 699.5454545454545, 370.227272727273]"
61,59,4,600,"[0.0, 605.2447552447552, 1283.9160839160838, 1952.097902097902]","[681.1363636363635, 668.8636363636363, 736.3636363636365]"
61,60,5,400,"[0.0, 233.7696335078534, 726.7015706806283, 999.738219895288, 1649.738219895288]","[216.81818181818176, 640.2272727272727, 214.77272727272748, 589.090909090909, 597.272727272727]"
61,61,5,600,"[0.0, 541.0994764397906, 1035.0785340314137, 1809.1623036649216, 2486.387434554974]","[615.6818181818181, 450.0, 850.9090909090912, 431.590909090909]"
61,62,4,400,"[0.0, 569.5804195804196, 1174.1258741258741, 1635.3146853146854]","[503.18181818181824, 691.3636363636365, 431.590909090909]"
61,63,4,600,"[0.0, 633.2167832167833, 1353.8461538461538, 1773.7762237762238]","[777.2727272727273, 867.2727272727273, 390.681818181818]"
61,64,5,400,"[0.0, 317.5392670157068, 535.6020942408377, 732.7225130890052, 1325.1308900523559]","[423.409090909091, 202.5, 192.27272727272725, 677.0454545454545]"
61,65,4,600,"[0.0, 790.5594405594406, 1140.5594405594406, 1494.055944055944]","[844.7727272727273, 302.7272727272725, 347.727272727273]"
61,66,4,400,"[0.0, 223.42657342657344, 639.1608391608393, 1247.2027972027972]","[247.4999999999999, 267.9545454545455, 666.818181818182]"
61,67,4,600,"[0.0, 503.84615384615387, 1042.6573426573427, 1665.3846153846155]","[402.9545454545455, 564.5454545454545, 793.6363636363635]"
61,68,4,400,"[0.0, 590.5594405594406, 894.4055944055945, 1373.076923076923]","[689.3181818181818, 288.409090909091, 664.7727272727275]"
61,69,5,600,"[0.0, 357.85340314136124, 940.8376963350785, 1505.497382198953, 2229.8429319371726]","[298.6363636363636, 662.7272727272727, 713.8636363636363, 623.8636363636365]"
61,70,5,400,"[0.0, 621.2041884816754, 889.0052356020942, 1512.82722513089, 1916.7539267015704]","[597.2727272727274, 261.81818181818176, 767.0454545454547, 366.1363636363635]"
61,71,5,600,"[0.0, 391.8848167539267, 1045.5497382198953, 1777.7486910994764, 2389.528795811518]","[355.9090909090909, 632.0454545454545, 883.6363636363637, 372.272727272727]"
61,72,5,400,"[0.0, 437.95811518324604, 687.434554973822, 1012.82722513089, 1296.3350785340313]","[462.27272727272725, 212.72727272727275, 454.090909090909, 241.36363636363626]"
61,73,5,600,"[0.0, 423.29842931937173, 799.4764397905759, 1314.3979057591623, 1729.8429319371728]","[503.18181818181824, 308.86363636363626, 562.5, 323.18181818181847]"
61,74,4,400,"[0.0, 282.8671328671329, 705.5944055944057, 1226.2237762237764]","[272.04545454545473, 360.0, 701.5909090909088]"
61,75,4,600,"[0.0, 780.06993006993, 1563.6363636363635, 1924.125874125874]","[691.3636363636364, 850.909090909091, 392.7272727272725]"
61,76,5,400,"[0.0, 508.6387434554974, 813.0890052356021, 1018.062827225131, 1217.8010471204188]","[646.3636363636363, 615.6818181818182, 214.77272727272725, 186.1363636363635]"
61,77,4,600,"[0.0, 367.4825174825175, 874.8251748251748, 1277.2727272727273]","[390.68181818181813, 765.0, 400.90909090909076]"
61,78,5,400,"[0.0, 254.71204188481676, 669.109947643979, 884.5549738219895, 1364.3979057591623]","[251.590909090909, 550.2272727272727, 229.090909090909, 454.09090909090924]"
61,79,4,600,"[0.0, 461.8881118881119, 1112.5874125874125, 1889.160839160839]","[417.27272727272725, 625.9090909090912, 846.8181818181815, 374.318181818182, 701.590909090909]"
61,80,4,400,"[0.0, 496.1538461538462, 810.4895104895105, 1107.3426573426573]","[593.1818181818182, 286.3636363636365, 310.90909090909076]"
61,81,4,600,"[0.0, 391.958041958042, 1109.0909090909092, 1791.2587412587413]","[364.0909090909091, 705.681818181818, 648.409090909091]"
61,82,4,400,"[0.0, 240.9090909090909, 439.86013986013984, 925.5244755244755]","[210.68181818181813, 251.59090909090924, 482.72727272727275]"
61,83,5,600,"[0.0, 645.8115183246073, 1286.3874345549739, 2104.973821989529, 2881.675392670157]","[617.7272727272727, 701.590909090909, 357.9545454545455]"
61,84,5,400,"[0.0, 228.53403141361258, 619.3717277486911, 785.0785340314136, 1369.633507853403]","[231.1363636363635, 576.818181818182, 210.68181818181802, 177.9545454545455, 480.681818181818]"
61,85,5,600,"[0.0, 559.4240837696335, 1338.743455497382, 1942.6701570680625, 2465.4450261780103]","[675.0, 865.2272727272727, 327.272727272727, 617.727272727273, 672.9545454545455]"
61,86,5,400,"[0.0, 618.586387434555, 773.8219895287959, 1080.890052356021, 1440.3141361256544]","[540.0000000000001, 177.9545454545455, 374.31818181818176, 425.4545454545455]"
61,87,5,600,"[0.0, 821.2041884816754, 1419.8952879581152, 2112.82722513089, 2813.612565445026]","[777.2727272727273, 388.6363636363635, 654.5454545454545, 793.636363636364]"
61,88,5,400,"[0.0, 626.4397905759163, 1027.7486910994764, 1484.0314136125653, 1906.2827225130889]","[722.0454545454545, 360.0, 591.1363636363635, 621.818181818182]"
61,89,4,600,"[0.0, 815.0349650349651, 1528.6713286713289, 2172.3776223776226]","[738.4090909090909, 711.818181818182, 752.7272727272725]"
61,90,5,400,"[0.0, 380.36649214659684, 556.5445026178011, 942.1465968586388, 1393.193717277487]","[478.6363636363636, 208.63636363636374, 447.95454545454527, 468.4090909090912]"
61,91,5,600,"[0.0, 666.7539267015707, 1205.2356020942407, 1806.5445026178008, 2434.0314136125653]","[670.909090909091, 566.590909090909, 640.2272727272725, 711.818181818182]"
61,92,5,400,"[0.0, 587.1727748691098, 1093.1937172774867, 1353.1413612565443, 1641.8848167539265]","[601.3636363636365, 632.0454545454545, 319.090909090909, 304.7727272727275]"
61,93,5,600,"[0.0, 596.0732984293194, 959.1623036649214, 1699.2146596858638, 2350.2617801047118]","[587.0454545454546, 319.090909090909, 826.3636363636363, 566.590909090909]"
61,94,4,400,"[0.0, 545.1048951048951, 869.93006993007, 1334.6153846153848]","[550.2272727272727, 319.090909090909, 636.1363636363637]"
61,95,5,600,"[0.0, 808.1151832460732, 1336.1256544502617, 1966.2303664921465, 2410.4712041884814]","[658.6363636363636, 360.0, 709.772727272727, 378.409090909091]"
61,96,4,400,"[0.0, 153.4965034965035, 513.2867132867133, 1131.818181818182]","[198.409090909091, 376.36363636363626, 550.2272727272727]"
61,97,5,400,"[0.0, 157.85340314136127, 765.9685863874345, 1334.8167539267015, 1670.6806282722512]","[155.45454545454538, 472.5, 705.6818181818182, 384.5454545454545]"
61,98,4,600,"[0.0, 437.4125874125874, 860.8391608391609, 1294.7552447552448]","[407.0454545454545, 435.68181818181824, 439.77272727272725]"
61,99,4,400,"[0.0, 587.0629370629371, 915.3846153846154, 1408.041958041958]","[621.8181818181818, 257.72727272727275, 460.227272727273]"
61,100,4,600,"[0.0, 510.83916083916085, 1220.979020979021, 2018.5314685314686]","[603.409090909091, 793.6363636363635, 337.5, 585.0]"
61,101,4,400,"[0.0, 541.6083916083917, 974.8251748251749, 1551.3986013986014]","[523.6363636363635, 325.22727272727275, 443.86363636363626]"
61,102,4,600,"[0.0, 759.0909090909091, 1553.1468531468531, 2259.7902097902097]","[795.6818181818181, 765.0000000000002, 693.409090909091]"
61,103,5,400,"[0.0, 328.01047120418843, 883.7696335078533, 1384.5549738219895, 1921.9895287958116]","[355.9090909090909, 509.31818181818187, 503.18181818181824, 507.27272727272725]"
61,104,5,600,"[0.0, 721.7277486910995, 1346.5968586387435, 1851.0471204188482, 2680.104712041885]","[666.8181818181818, 642.2727272727273, 357.9545454545455, 540.0]"
61,105,4,400,"[0.0, 636.013986013986, 1044.7552447552448, 1463.986013986014]","[642.2727272727273, 353.8636363636365, 276.1363636363635, 615.681818181818]"
61,106,5,600,"[0.0, 399.73821989528795, 1087.434554973822, 1662.5654450261782, 2376.4397905759165]","[374.31818181818187, 572.7272727272727, 869.3181818181815, 585.0]"
61,107,4,400,"[0.0, 195.45454545454544, 429.37062937062933, 785.6643356643356]","[202.5, 208.6363636363635, 407.0454545454545]"
61,108,4,600,"[0.0, 482.8671328671329, 1322.3776223776226, 1731.818181818182]","[409.0909090909091, 791.5909090909092, 368.181818181818]"
61,109,5,400,"[0.0, 495.5497382198953, 980.6282722513089, 1452.6178010471203, 1869.633507853403]","[349.77272727272725, 468.409090909091, 728.1818181818182, 413.181818181818]"
61,110,4,600,"[0.0, 468.8811188811189, 1158.0419580419582, 1602.4475524475527]","[372.27272727272737, 607.5, 789.5454545454543, 380.4545454545455]"
61,111,5,400,"[0.0, 524.3455497382199, 768.586387434555, 1243.193717277487, 1720.4188481675392]","[566.590909090909, 245.4545454545455, 456.13636363636374, 466.3636363636365]"
61,112,5,600,"[0.0, 378.7958115183246, 862.303664921466, 1298.6910994764398, 1701.0471204188482]","[636.1363636363635, 760.9090909090912, 400.90909090909054]"
61,113,5,400,"[0.0, 579.3193717277486, 810.4712041884816, 1198.6910994764398, 1772.7748691099478]","[632.0454545454545, 272.0454545454545, 464.318181818182, 533.8636363636365]"
61,114,5,600,"[0.0, 706.0209424083769, 1375.3926701570679, 2039.5287958115182, 2436.6492146596856]","[591.1363636363636, 423.409090909091, 668.8636363636363, 405.0]"
61,115,4,400,"[0.0, 426.2237762237762, 943.3566433566434, 1310.1398601398603]","[319.090909090909, 507.27272727272725, 335.4545454545455]"
61,116,4,600,"[0.0, 598.2517482517483, 1039.1608391608393, 1424.1258741258744]","[380.4545454545455, 621.8181818181818, 388.63636363636374]"
61,117,4,400,"[0.0, 338.8111888111888, 639.1608391608391, 1079.3706293706293]","[265.909090909091, 263.86363636363626, 470.4545454545455]"
61,118,5,600,"[0.0, 420.6806282722513, 1192.1465968586385, 1641.6230366492146, 2331.937172774869]","[374.31818181818176, 548.181818181818, 889.7727272727275]"
61,119,5,400,"[0.0, 320.1570680628272, 831.413612565445, 1196.0732984293193, 1641.8848167539265]","[312.9545454545455, 666.8181818181818, 321.1363636363635, 521.5909090909095]"
61,120,5,600,"[0.0, 781.9371727748692, 1576.9633507853405, 1950.5235602094242, 2756.020942408377]","[636.1363636363635, 867.2727272727273, 400.909090909091, 642.2727272727275]"
61,121,5,400,"[0.0, 566.2303664921466, 1098.4293193717276, 1641.0994764397904, 1963.8743455497379]","[552.2727272727274, 360.0, 615.681818181818, 272.0454545454545]"
61,122,4,600,"[0.0, 675.1748251748252, 1486.7132867132868, 1973.0769230769233]","[621.8181818181818, 940.9090909090912, 357.95454545454504]"
61,123,4,400,"[0.0, 321.32867132867136, 590.2097902097903, 1114.3356643356644]","[241.3636363636365, 284.31818181818176, 558.4090909090908]"
61,124,4,600,"[0.0, 580.7692307692307, 1206.993006993007, 1794.7552447552448]","[529.7727272727273, 513.4090909090908, 607.5]"
61,125,5,400,"[0.0, 356.80628272251306, 705.7591623036649, 1345.2879581151833, 1890.5759162303666]","[288.409090909091, 315.0, 562.5, 632.0454545454545]"
61,126,5,600,"[0.0, 813.3507853403141, 1393.717277486911, 2078.7958115183246, 2667.0157068062827]","[611.590909090909, 331.3636363636365, 441.818181818182, 611.590909090909, 990.0]"
61,127,5,400,"[0.0, 301.83246073298426, 564.3979057591623, 1122.7748691099478, 1461.256544502618]","[280.22727272727275, 325.22727272727275, 558.409090909091, 376.36363636363603]"
61,128,5,600,"[0.0, 637.958115183246, 1281.151832460733, 1675.65445026178, 2088.4816753926702]","[544.090909090909, 642.2727272727273, 658.636363636364, 315.0]"
61,129,4,400,"[0.0, 177.97202797202797, 432.8671328671329, 932.5174825174826]","[214.77272727272725, 229.090909090909, 523.6363636363635]"
61,130,4,600,"[0.0, 608.7412587412588, 1063.6363636363637, 1749.3006993006993]","[327.27272727272725, 394.77272727272725, 662.7272727272725]"
61,131,5,400,"[0.0, 529.5811518324607, 682.1989528795812, 1243.193717277487, 1649.738219895288]","[437.72727272727275, 182.0454545454545, 699.5454545454547, 368.181818181818]"
61,132,4,600,"[0.0, 724.1258741258741, 1151.048951048951, 1745.8041958041958]","[693.4090909090909, 257.72727272727275, 531.818181818182]"
61,133,4,400,"[0.0, 275.87412587412587, 628.6713286713286, 936.013986013986]","[235.22727272727275, 288.409090909091, 337.5]"
61,134,4,600,"[0.0, 601.7482517482517, 1151.048951048951, 1522.027972027972]","[535.9090909090909, 762.9545454545455, 347.727272727273]"
61,135,5,400,"[0.0, 521.7277486910995, 713.6125654450261, 1240.5759162303664, 1812.0418848167537]","[525.6818181818182, 196.36363636363626, 670.909090909091, 644.3181818181815]"
61,136,4,600,"[0.0, 479.3706293706294, 1175.5244755244755, 1591.958041958042]","[638.1818181818182, 883.6363636363637, 288.40909090909054]"
61,137,5,400,"[0.0, 647.3821989528795, 834.0314136125654, 1091.3612565445026, 1694.240837696335]","[531.8181818181819, 222.9545454545455, 218.86363636363626, 597.2727272727275]"
61,138,4,600,"[0.0, 570.2797202797203, 1060.13986013986, 1882.167832167832]","[544.0909090909091, 294.5454545454545, 861.1363636363637]"
61,139,4,400,"[0.0, 412.23776223776224, 915.3846153846155, 1359.0909090909092]","[349.77272727272737, 724.090909090909, 638.1818181818182]"
61,140,5,600,"[0.0, 698.1675392670156, 1317.8010471204188, 1798.6910994764398, 2473.2984293193717]","[580.909090909091, 738.409090909091, 386.590909090909, 589.090909090909]"
61,141,4,400,"[0.0, 342.3076923076923, 880.4195804195804, 1191.2587412587413]","[335.4545454545455, 560.4545454545453, 341.59090909090946]"
61,142,5,600,"[0.0, 842.1465968586388, 1448.6910994764398, 2097.1204188481674, 2617.2774869109944]","[587.0454545454545, 331.3636363636365, 677.0454545454545, 544.090909090909, 315.0]"
61,143,4,400,"[0.0, 216.43356643356645, 772.027972027972, 960.4895104895105]","[180.0000000000001, 607.5, 180.0]"
61,144,5,600,"[0.0, 614.3979057591623, 1158.1151832460732, 1767.2774869109946, 2389.528795811518]","[564.5454545454546, 304.77272727272725, 523.6363636363635, 683.1818181818185]"
61,145,4,600,"[0.0, 405.94405594405595, 1255.944055944056, 1728.3216783216783]","[370.22727272727263, 783.409090909091, 517.4999999999998, 1090.227272727273]"
61,146,4,400,"[0.0, 475.1748251748252, 1086.7132867132868, 1289.1608391608393]","[312.9545454545454, 566.5909090909092, 190.22727272727252, 664.7727272727273, 165.68181818181847, 163.6363636363635, 137.0454545454545]"
61,147,4,600,"[0.0, 591.2587412587413, 1409.79020979021, 2137.4125874125875]","[124.77272727272725, 411.1363636363636, 349.77272727272737, 662.7272727272727, 347.7272727272725, 1094.318181818182, 372.272727272727, 227.04545454545496, 220.90909090909054, 208.63636363636397]"
61,148,4,400,"[0.0, 391.2587412587413, 922.3776223776224, 1114.3356643356644]","[145.22727272727263, 249.54545454545462, 552.2727272727273, 202.5]"
61,149,5,600,"[0.0, 789.7905759162304, 1244.502617801047, 1926.9633507853403, 2337.17277486911]","[638.1818181818182, 345.681818181818, 666.8181818181818, 347.727272727273]"
61,150,4,400,"[0.0, 489.1608391608392, 859.4405594405596, 1460.4895104895106]","[535.9090909090909, 298.63636363636374, 525.681818181818]"
61,151,5,600,"[0.0, 486.1256544502618, 893.7172774869109, 1720.1570680628272, 2185.3403141361255]","[499.0909090909091, 310.909090909091, 642.2727272727273, 321.1363636363635]"
61,152,5,400,"[0.0, 299.21465968586386, 881.151832460733, 1306.0209424083769, 1675.916230366492]","[335.4545454545454, 423.409090909091, 617.7272727272727, 323.181818181818]"
61,153,5,600,"[0.0, 501.83246073298426, 1158.1151832460732, 1942.6701570680627, 2677.486910994764]","[351.81818181818176, 533.8636363636365, 666.8181818181818, 380.4545454545455]"
61,154,5,400,"[0.0, 280.89005235602093, 451.83246073298426, 1046.8586387434555, 1660.2094240837696]","[398.8636363636364, 218.86363636363626, 513.409090909091, 587.0454545454545]"
61,155,5,600,"[0.0, 802.8795811518324, 1315.1832460732985, 1803.9267015706807, 2640.8376963350784]","[570.6818181818181, 355.909090909091, 644.318181818182, 589.090909090909]"
61,156,4,400,"[0.0, 398.25174825174827, 995.8041958041958, 1621.3286713286714]","[360.0, 619.772727272727, 636.136363636364]"
61,157,5,600,"[0.0, 446.85863874345546, 1239.2670157068062, 1670.4188481675392, 2373.8219895287957]","[464.31818181818187, 793.6363636363637, 339.5454545454545, 670.9090909090905]"
61,158,4,400,"[0.0, 205.94405594405595, 376.9230769230769, 628.3216783216783]","[222.95454545454527, 169.77272727272748, 222.95454545454527]"
61,159,4,600,"[0.0, 566.7832167832169, 1186.0139860139861, 1707.3426573426575]","[394.77272727272737, 636.1363636363635, 621.818181818182]"
61,160,4,400,"[0.0, 450.6993006993007, 635.6643356643357, 915.0349650349651]","[476.59090909090924, 216.81818181818176, 198.40909090909076]"
61,161,5,600,"[0.0, 810.7329842931937, 1383.246073298429, 2180.8900523560205, 2981.1518324607323]","[681.1363636363637, 364.090909090909, 644.318181818182, 644.3181818181815]"
61,162,5,400,"[0.0, 278.27225130890054, 525.130890052356, 936.9109947643979, 1335.6020942408377]","[265.9090909090909, 274.0909090909091, 495.0, 503.18181818181824]"
61,163,5,600,"[0.0, 441.62303664921467, 977.4869109947643, 1636.3874345549739, 2187.9581151832463]","[468.4090909090909, 249.5454545454545, 582.9545454545455, 515.4545454545455]"
61,164,5,400,"[0.0, 270.4188481675393, 509.4240837696335, 950.0, 1241.3612565445026]","[227.0454545454545, 253.63636363636374, 517.5, 276.1363636363635]"
61,165,5,600,"[0.0, 632.7225130890052, 1165.9685863874347, 1885.0785340314137, 2363.3507853403144]","[623.8636363636364, 400.90909090909076, 683.1818181818185, 621.8181818181815]"
61,166,5,400,"[0.0, 589.7905759162304, 962.303664921466, 1258.9005235602094, 1500.523560209424]","[574.7727272727271, 278.18181818181824, 423.40909090909076, 261.818181818182, 413.181818181818]"
61,167,4,600,"[0.0, 738.1118881118881, 1504.1958041958042, 2207.3426573426573]","[695.4545454545455, 681.1363636363637, 742.5]"
61,168,5,400,"[0.0, 168.32460732984293, 462.30366492146595, 952.6178010471203, 1487.4345549738218]","[190.22727272727275, 175.90909090909088, 474.5454545454545, 531.8181818181818]"
61,169,4,600,"[0.0, 664.6853146853148, 1420.2797202797203, 1966.0839160839162]","[607.5000000000001, 822.272727272727, 462.2727272727275]"
61,170,5,400,"[0.0, 382.98429319371724, 543.4554973821989, 997.1204188481674, 1479.5811518324606]","[439.77272727272737, 184.090909090909, 511.3636363636365, 480.68181818181824]"
61,171,4,600,"[0.0, 787.0629370629371, 1301.3986013986014, 2102.4475524475524]","[711.8181818181819, 347.72727272727275, 632.0454545454543]"
61,172,4,400,"[0.0, 471.6783216783217, 873.4265734265734, 1516.4335664335665]","[589.0909090909091, 355.90909090909076, 525.6818181818182]"
