pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
41,30,5,600,"[0.0, 517.5392670157069, 1192.1465968586388, 1547.3821989528797, 2062.303664921466]","[560.4545454545455, 621.8181818181818, 341.590909090909, 533.8636363636365]"
41,31,5,400,"[0.0, 443.1937172774869, 674.3455497382199, 1298.1675392670156, 1882.7225130890051]","[400.90909090909076, 220.909090909091, 503.18181818181824, 206.590909090909, 805.909090909091]"
41,32,4,600,"[0.0, 552.7972027972028, 1311.8881118881118, 1791.258741258741]","[546.1363636363635, 805.9090909090908, 556.3636363636365]"
41,33,5,400,"[0.0, 555.7591623036649, 925.6544502617801, 1426.4397905759163, 1662.8272251308902]","[517.5, 284.318181818182, 632.0454545454545, 220.90909090909054, 507.2727272727275]"
41,34,4,600,"[0.0, 591.2587412587413, 1385.3146853146854, 2025.5244755244757]","[625.909090909091, 799.772727272727, 601.3636363636365]"
41,35,4,400,"[0.0, 618.5314685314686, 1079.72027972028, 1519.9300699300702]","[630.0, 664.7727272727275, 409.090909090909]"
41,36,5,600,"[0.0, 546.3350785340314, 1375.392670157068, 1997.6439790575917, 2714.1361256544506]","[613.6363636363635, 830.4545454545457, 576.8181818181815, 599.318181818182]"
41,37,4,400,"[0.0, 643.0069930069931, 1240.5594405594406, 1869.5804195804196]","[654.5454545454544, 644.3181818181818, 589.0909090909095]"
41,38,5,600,"[0.0, 554.1884816753927, 1053.4031413612565, 1523.8219895287957, 2321.465968586387]","[597.2727272727273, 593.1818181818182, 462.272727272727, 746.5909090909095]"
41,39,4,400,"[0.0, 394.7552447552448, 911.888111888112, 1100.3496503496503]","[413.181818181818, 548.1818181818182, 204.5454545454545]"
41,40,5,600,"[0.0, 350.0, 768.0628272251308, 1246.3350785340313, 1978.5340314136124]","[468.409090909091, 398.86363636363626, 427.5, 654.5454545454545]"
41,41,5,400,"[0.0, 589.7905759162304, 865.4450261780105, 1041.6230366492146, 1212.565445026178]","[580.909090909091, 235.22727272727252, 196.3636363636365, 198.409090909091]"
41,42,4,600,"[0.0, 766.0839160839162, 1542.6573426573427, 2305.244755244755]","[783.409090909091, 867.2727272727273, 793.6363636363635]"
41,43,5,400,"[0.0, 592.4083769633507, 779.0575916230366, 1156.806282722513, 1573.8219895287957]","[650.4545454545455, 218.86363636363603, 378.409090909091, 394.7727272727275]"
41,44,4,600,"[0.0, 678.6713286713286, 1406.2937062937062, 2008.041958041958]","[681.1363636363636, 812.0454545454547, 632.0454545454545]"
41,45,4,400,"[0.0, 611.5384615384615, 1233.5664335664337, 1432.5174825174827]","[615.6818181818181, 644.3181818181818, 200.4545454545455]"
41,46,5,600,"[0.0, 407.5916230366492, 1160.7329842931938, 1848.4293193717278, 2562.303664921466]","[396.81818181818187, 642.2727272727273, 605.4545454545455, 844.772727272727]"
41,47,5,400,"[0.0, 396.0732984293194, 797.3821989528795, 1431.6753926701572, 1730.890052356021]","[368.18181818181813, 362.04545454545473, 615.6818181818182, 423.40909090909054]"
41,48,5,600,"[0.0, 617.0157068062827, 1354.4502617801045, 1764.659685863874, 2276.96335078534]","[656.5909090909092, 668.8636363636363, 431.590909090909, 372.2727272727275]"
41,49,4,600,"[0.0, 790.5594405594406, 1455.2447552447554, 2291.2587412587413]","[752.7272727272725, 756.8181818181818, 693.409090909091]"
41,50,4,400,"[0.0, 555.5944055944055, 908.3916083916083, 1250.6993006993007]","[587.0454545454545, 357.9545454545455, 317.0454545454545]"
41,51,4,600,"[0.0, 493.35664335664336, 1175.5244755244755, 1924.1258741258741]","[570.6818181818181, 675.0, 589.0909090909092]"
41,52,4,400,"[0.0, 356.2937062937063, 908.3916083916083, 1394.055944055944]","[415.22727272727275, 535.909090909091, 548.1818181818182]"
41,53,4,600,"[0.0, 815.0349650349651, 1374.825174825175, 2067.482517482518]","[644.3181818181818, 468.4090909090912, 515.454545454545, 568.636363636364]"
41,54,4,400,"[0.0, 209.44055944055944, 737.0629370629371, 981.4685314685314]","[227.04545454545473, 505.22727272727275, 220.90909090909076]"
41,55,5,600,"[0.0, 760.9947643979058, 1200.0, 2042.1465968586388, 2538.7434554973825]","[670.9090909090908, 409.09090909090924, 742.5, 433.6363636363635]"
41,56,4,400,"[0.0, 233.91608391608392, 730.0699300699301, 1264.6853146853148]","[253.6363636363635, 480.68181818181824, 531.818181818182]"
41,57,5,600,"[0.0, 389.26701570680626, 1048.1675392670156, 1777.7486910994762, 2397.382198952879]","[474.5454545454546, 625.9090909090908, 531.818181818182, 517.5]"
41,58,4,400,"[0.0, 492.65734265734267, 1037.7622377622379, 1289.1608391608393]","[511.36363636363626, 568.6363636363637, 237.27272727272725]"
41,59,5,600,"[0.0, 520.1570680628272, 935.6020942408377, 1442.670157068063, 1926.1780104712043]","[550.2272727272726, 421.3636363636365, 535.9090909090908, 492.9545454545455, 722.0454545454545]"
41,60,4,400,"[0.0, 615.0349650349651, 827.9720279720281, 1082.867132867133]",[]
41,61,4,600,"[0.0, 636.7132867132867, 1158.041958041958, 1791.2587412587413]","[525.6818181818182, 535.9090909090908, 672.9545454545455]"
41,62,4,400,"[0.0, 450.6993006993007, 992.3076923076924, 1289.1608391608393]","[488.86363636363626, 650.4545454545455, 310.909090909091]"
41,63,4,600,"[0.0, 608.7412587412588, 1406.2937062937062, 2214.335664335664]","[664.7727272727274, 767.0454545454545, 636.1363636363635]"
41,64,4,400,"[0.0, 433.21678321678326, 904.895104895105, 1429.0209790209792]","[511.36363636363626, 425.4545454545455, 531.818181818182]"
41,65,5,600,"[0.0, 779.3193717277486, 1624.0837696335077, 2089.267015706806, 2575.3926701570676]","[906.1363636363635, 844.7727272727273, 460.227272727273, 425.4545454545455]"
41,66,5,400,"[0.0, 375.130890052356, 828.7958115183246, 1109.6858638743456, 1571.2041884816754]","[405.0000000000001, 431.590909090909, 272.0454545454545, 468.409090909091]"
41,67,4,600,"[0.0, 475.87412587412587, 888.8111888111888, 1445.1048951048951]","[544.0909090909092, 402.95454545454527, 388.63636363636397, 666.8181818181815]"
41,68,4,400,"[0.0, 454.1958041958042, 754.5454545454545, 1285.6643356643356]","[468.4090909090909, 282.27272727272725, 582.9545454545457]"
41,69,4,600,"[0.0, 773.0769230769231, 1395.8041958041958, 1766.7832167832169]","[685.2272727272727, 619.7727272727273, 353.8636363636365]"
41,70,4,400,"[0.0, 573.0769230769231, 904.8951048951049, 1394.055944055944]","[630.0, 282.27272727272725, 587.0454545454545]"
41,71,5,600,"[0.0, 480.89005235602093, 990.5759162303664, 1570.9424083769632, 2112.0418848167537]","[548.1818181818182, 476.590909090909, 611.590909090909, 621.818181818182]"
41,72,5,400,"[0.0, 312.30366492146595, 881.151832460733, 1313.8743455497383, 1801.5706806282724]","[341.590909090909, 517.5, 468.40909090909076, 462.2727272727275, 474.5454545454545]"
41,73,4,600,"[0.0, 465.38461538461536, 1151.048951048951, 1717.832167832168]","[562.4999999999999, 701.5909090909092, 562.5]"
41,74,5,400,"[0.0, 181.41361256544502, 349.73821989528795, 617.5392670157069, 940.3141361256545]","[210.68181818181824, 202.5, 341.590909090909, 349.7727272727275]"
41,75,5,600,"[0.0, 457.32984293193715, 825.6544502617801, 1675.65445026178, 2394.7643979057593]","[415.22727272727275, 351.81818181818176, 562.5000000000002, 593.181818181818]"
41,76,4,400,"[0.0, 415.73426573426576, 974.8251748251748, 1397.5524475524476]","[462.27272727272714, 703.6363636363635, 470.4545454545455]"
41,77,5,600,"[0.0, 734.8167539267015, 1506.2827225130889, 2314.3979057591623, 3088.4816753926702]","[750.6818181818181, 801.818181818182, 767.0454545454545, 722.0454545454545]"
41,78,5,400,"[0.0, 199.73821989528795, 373.29842931937173, 908.1151832460732, 1319.8952879581152]","[208.6363636363635, 225.0, 497.0454545454545, 466.3636363636365]"
41,79,5,600,"[0.0, 611.7801047120419, 977.4869109947645, 1814.3979057591623, 2410.471204188482]","[486.81818181818176, 292.5, 627.9545454545457, 742.5]"
41,80,5,400,"[0.0, 356.80628272251306, 964.9214659685863, 1415.9685863874345, 1874.869109947644]","[505.22727272727275, 613.6363636363637, 425.4545454545455, 394.772727272727]"
41,81,5,600,"[0.0, 394.5026178010471, 843.979057591623, 1303.9267015706805, 2054.4502617801045]","[394.77272727272725, 542.0454545454545, 472.5, 396.818181818182, 818.181818181818]"
41,82,5,400,"[0.0, 605.4973821989529, 1004.1884816753927, 1211.780104712042, 1482.1989528795812]","[535.909090909091, 497.0454545454545, 267.9545454545455, 245.4545454545455]"
41,83,5,600,"[0.0, 593.4554973821989, 1427.7486910994764, 1919.109947643979, 2664.3979057591623]","[630.0000000000001, 797.7272727272727, 605.4545454545455, 685.2272727272725]"
41,84,5,400,"[0.0, 178.7958115183246, 331.413612565445, 622.7748691099476, 1236.1256544502617]","[180.0, 186.13636363636374, 308.86363636363626, 672.9545454545457]"
41,85,5,600,"[0.0, 763.6125654450261, 1126.7015706806283, 1837.958115183246, 2235.0785340314137]","[699.5454545454545, 362.0454545454543, 760.909090909091, 339.5454545454545]"
41,86,5,400,"[0.0, 498.1675392670157, 695.2879581151832, 853.1413612565444, 1377.4869109947645]","[419.31818181818176, 210.68181818181824, 188.18181818181802, 388.6363636363635]"
41,87,4,600,"[0.0, 710.1398601398602, 1140.5594405594406, 1854.1958041958042]","[654.5454545454545, 376.36363636363626, 664.7727272727275]"
41,88,5,400,"[0.0, 540.0523560209424, 881.151832460733, 1219.633507853403, 1736.1256544502617]","[568.6363636363637, 333.40909090909076, 319.090909090909, 556.3636363636365]"
41,89,5,600,"[0.0, 643.1937172774869, 1291.6230366492146, 1754.1884816753925, 2321.465968586387]","[595.2272727272727, 585.0, 435.68181818181847, 601.363636363636]"
41,90,5,400,"[0.0, 210.20942408376965, 676.9633507853403, 1067.8010471204188, 1401.0471204188482]","[239.31818181818187, 437.72727272727275, 343.6363636363635, 464.318181818182, 462.272727272727]"
41,91,4,600,"[0.0, 643.7062937062938, 1262.937062937063, 1938.1118881118882]","[668.8636363636365, 703.6363636363635, 623.8636363636365]"
41,92,4,400,"[0.0, 503.1468531468532, 901.3986013986014, 1488.4615384615386]","[562.5, 382.5, 627.9545454545455]"
41,93,4,600,"[0.0, 461.8881118881119, 1280.4195804195806, 1682.867132867133]","[521.5909090909092, 785.4545454545455, 450.0]"
41,94,5,400,"[0.0, 325.3926701570681, 632.4607329842933, 1107.0680628272253, 1435.0785340314137]","[370.22727272727263, 302.72727272727275, 542.0454545454545, 333.409090909091]"
41,95,5,600,"[0.0, 475.6544502617801, 930.3664921465968, 1686.1256544502617, 2504.7120418848167]","[460.22727272727263, 392.72727272727275, 656.5909090909092, 906.1363636363635]"
41,96,5,400,"[0.0, 519.109947643979, 734.5549738219895, 929.0575916230366, 1377.4869109947645]","[447.9545454545455, 241.3636363636365, 218.86363636363603, 537.9545454545455]"
41,97,5,400,"[0.0, 650.0, 1119.371727748691, 1737.958115183246, 2031.937172774869]","[550.2272727272727, 435.681818181818, 597.2727272727275, 321.1363636363635]"
41,98,4,600,"[0.0, 458.39160839160843, 895.8041958041958, 1602.4475524475524]","[431.590909090909, 370.22727272727275, 699.5454545454545]"
41,99,5,400,"[0.0, 492.93193717277484, 1051.3089005235602, 1240.5759162303664, 1804.1884816753925]","[490.9090909090909, 503.18181818181824, 212.72727272727275, 519.5454545454543]"
41,100,5,600,"[0.0, 614.3979057591623, 1014.1361256544503, 1508.1151832460732, 2355.497382198953]","[535.909090909091, 411.13636363636374, 454.090909090909, 679.090909090909]"
41,101,5,400,"[0.0, 163.0890052356021, 739.7905759162304, 1350.523560209424, 1924.607329842932]","[204.5454545454545, 474.5454545454545, 515.4545454545455, 533.8636363636365]"
41,102,5,600,"[0.0, 627.4869109947645, 1453.9267015706807, 2060.471204188482, 2847.6439790575914]","[689.3181818181819, 814.0909090909092, 687.272727272727, 677.0454545454545]"
41,103,5,400,"[0.0, 259.9476439790576, 569.6335078534031, 771.9895287958115, 1353.9267015706805]","[319.09090909090924, 353.86363636363626, 192.27272727272725, 533.8636363636363]"
41,104,4,600,"[0.0, 832.5174825174826, 1462.2377622377621, 2074.4755244755243]","[740.4545454545455, 552.272727272727, 470.4545454545455, 832.5]"
41,105,5,400,"[0.0, 286.1256544502618, 569.6335078534031, 761.5183246073298, 974.3455497382198]","[325.22727272727275, 321.13636363636374, 216.81818181818176, 208.63636363636374]"
41,106,4,600,"[0.0, 584.2657342657343, 1025.1748251748252, 1469.5804195804196]","[531.818181818182, 501.13636363636374, 450.0]"
41,107,5,400,"[0.0, 503.40314136125653, 750.261780104712, 1175.1308900523559, 1660.2094240837696]","[447.9545454545454, 296.59090909090924, 435.681818181818, 470.4545454545457]"
41,108,5,600,"[0.0, 802.8795811518324, 1603.1413612565443, 1974.0837696335077, 2572.7748691099478]","[732.2727272727274, 677.0454545454543, 396.818181818182, 572.727272727273]"
41,109,4,400,"[0.0, 268.8811188811189, 733.5664335664336, 1103.8461538461538]","[341.59090909090924, 505.2272727272725, 497.04545454545473]"
41,110,5,600,"[0.0, 609.1623036649214, 1262.82722513089, 1903.4031413612565, 2672.2513089005233]","[607.5, 732.2727272727273, 668.8636363636365, 773.1818181818185, 212.72727272727207]"
41,111,4,400,"[0.0, 520.6293706293707, 855.944055944056, 1432.5174825174827]","[556.3636363636363, 337.5, 636.1363636363635]"
41,112,5,600,"[0.0, 679.8429319371728, 1325.65445026178, 2149.4764397905756, 2989.0052356020938]","[713.8636363636365, 685.2272727272725, 795.6818181818185, 852.9545454545455]"
41,113,4,400,"[0.0, 387.76223776223776, 551.7482517482517, 743.7062937062938]","[419.31818181818176, 182.04545454545473, 184.090909090909]"
41,114,5,600,"[0.0, 721.7277486910995, 1082.1989528795812, 1913.8743455497383, 2703.6649214659687]","[640.2272727272727, 376.36363636363626, 683.181818181818, 677.0454545454545]"
41,115,5,400,"[0.0, 471.9895287958115, 912.5654450261779, 1450.0, 2071.2041884816754]","[533.8636363636364, 464.31818181818176, 672.9545454545455, 439.7727272727275]"
41,116,4,600,"[0.0, 503.84615384615387, 913.2867132867134, 1763.2867132867134]","[548.181818181818, 380.4545454545455, 730.227272727273]"
41,117,4,400,"[0.0, 548.6013986013986, 855.944055944056, 1338.1118881118882]","[488.86363636363626, 329.318181818182, 495.0]"
41,118,4,600,"[0.0, 447.9020979020979, 1042.6573426573427, 1822.7272727272727]","[507.27272727272725, 630.0, 599.3181818181818]"
41,119,4,400,"[0.0, 153.4965034965035, 313.986013986014, 663.2867132867133]","[180.0, 177.9545454545455, 392.72727272727275]"
41,120,5,600,"[0.0, 747.9057591623036, 1385.8638743455497, 2086.6492146596856, 2826.701570680628]","[724.0909090909091, 625.909090909091, 675.0, 670.909090909091]"
41,121,4,400,"[0.0, 632.5174825174826, 1079.72027972028, 1579.3706293706296]","[552.2727272727274, 368.181818181818, 582.9545454545457]"
41,122,5,600,"[0.0, 386.64921465968587, 1021.9895287958116, 1597.1204188481674, 1973.2984293193717]","[388.6363636363635, 613.6363636363637, 595.2272727272727, 652.5]"
41,123,4,400,"[0.0, 321.32867132867136, 827.972027972028, 1296.1538461538462]","[323.18181818181824, 511.36363636363626, 572.727272727273]"
41,124,5,600,"[0.0, 590.8376963350786, 1011.5183246073299, 1678.2722513089006, 2091.0994764397906]","[625.9090909090909, 427.5, 691.3636363636363, 419.318181818182, 713.8636363636365]"
41,125,5,400,"[0.0, 346.33507853403137, 826.1780104712041, 1256.2827225130889, 1770.157068062827]","[394.77272727272725, 523.6363636363637, 456.13636363636374, 589.090909090909]"
41,126,4,600,"[0.0, 822.027972027972, 1553.1468531468531, 2336.713286713287]","[793.6363636363635, 748.6363636363637, 914.318181818182]"
41,127,5,400,"[0.0, 629.0575916230366, 991.0994764397906, 1405.497382198953, 1668.0628272251308]","[533.8636363636363, 360.0000000000002, 478.6363636363635, 206.590909090909]"
41,128,5,600,"[0.0, 467.80104712041884, 1165.9685863874345, 1691.3612565445026, 2360.7329842931936]","[599.3181818181818, 699.5454545454545, 533.8636363636365, 597.2727272727275]"
41,129,5,400,"[0.0, 304.4502617801047, 800.0, 1148.9528795811518, 1660.2094240837696]","[355.9090909090909, 488.8636363636365, 319.090909090909, 617.727272727273]"
41,130,4,600,"[0.0, 752.0979020979021, 1472.7272727272727, 2123.4265734265737]","[783.4090909090908, 830.4545454545457, 730.2272727272725]"
41,131,5,400,"[0.0, 254.71204188481676, 658.6387434554974, 1230.1047120418848, 1649.7382198952878]","[286.3636363636365, 523.6363636363635, 787.5, 656.590909090909]"
41,132,5,600,"[0.0, 548.9528795811518, 1370.1570680628272, 1722.7748691099475, 2305.7591623036647]","[619.7727272727274, 582.9545454545453, 364.090909090909, 812.0454545454545]"
41,133,5,400,"[0.0, 422.25130890052355, 724.0837696335078, 1067.8010471204188, 1340.8376963350786]","[492.9545454545455, 362.0454545454543, 380.4545454545455, 497.0454545454545]"
41,134,4,600,"[0.0, 486.3636363636364, 1210.4895104895104, 1570.9790209790208]","[576.8181818181819, 568.6363636363635, 323.18181818181847]"
41,135,5,400,"[0.0, 372.5130890052356, 1012.041884816754, 1277.2251308900522, 1804.1884816753925]","[533.8636363636363, 521.5909090909092, 249.5454545454545, 634.090909090909]"
41,136,5,600,"[0.0, 781.9371727748692, 1446.0732984293195, 2010.7329842931938, 2549.214659685864]","[703.6363636363637, 672.9545454545455, 646.3636363636365, 474.5454545454545]"
41,137,5,400,"[0.0, 508.6387434554974, 1087.958115183246, 1237.958115183246, 1463.874345549738]","[482.72727272727286, 380.45454545454527, 192.27272727272748, 343.63636363636374]"
41,138,5,600,"[0.0, 402.35602094240835, 1160.7329842931936, 1811.7801047120417, 2263.874345549738]","[431.59090909090924, 585.0, 472.4999999999998, 619.7727272727275]"
41,139,4,400,"[0.0, 275.87412587412587, 876.9230769230769, 1261.188811188811]","[333.409090909091, 675.0, 294.5454545454543, 595.227272727273]"
41,140,4,600,"[0.0, 801.048951048951, 1399.3006993006993, 1931.118881118881]","[634.090909090909, 527.7272727272725, 542.045454545455]"
41,141,4,400,"[0.0, 538.1118881118881, 1188.1118881118882, 1338.1118881118882]","[505.22727272727263, 627.9545454545455, 173.8636363636365]"
41,142,4,600,"[0.0, 350.0, 832.8671328671329, 1221.3286713286714]","[505.22727272727275, 497.0454545454545, 366.13636363636374]"
41,143,5,400,"[0.0, 545.2879581151833, 802.6178010471205, 1036.3874345549739, 1597.3821989528797]","[462.27272727272737, 249.5454545454545, 216.81818181818176, 576.8181818181818]"
41,144,4,600,"[0.0, 825.5244755244755, 1399.3006993006993, 2203.846153846154]","[689.3181818181818, 519.5454545454545, 632.0454545454545, 672.9545454545455]"
41,145,4,600,"[0.0, 587.7622377622378, 941.2587412587413, 1305.2447552447552]","[644.3181818181819, 378.409090909091, 343.63636363636374]"
41,146,5,400,"[0.0, 566.2303664921466, 1210.9947643979058, 1638.4816753926702, 1992.670157068063]","[566.590909090909, 599.3181818181818, 349.77272727272725, 331.3636363636365]"
41,147,4,600,"[0.0, 384.965034965035, 808.3916083916084, 1462.5874125874125]","[388.6363636363636, 341.590909090909, 601.3636363636365]"
41,148,4,400,"[0.0, 317.83216783216784, 911.888111888112, 1236.7132867132868]","[360.0, 619.7727272727273, 312.9545454545455]"
41,149,5,600,"[0.0, 423.29842931937173, 807.3298429319372, 1369.3717277486912, 2180.104712041885]","[425.4545454545454, 349.7727272727275, 605.4545454545453, 1008.409090909091]"
41,150,5,400,"[0.0, 165.7068062827225, 802.6178010471203, 1350.523560209424, 1785.8638743455497]","[184.090909090909, 531.818181818182, 515.4545454545453, 535.909090909091]"
41,151,4,600,"[0.0, 545.8041958041958, 1161.5384615384617, 1731.818181818182]","[597.2727272727273, 634.090909090909, 627.9545454545455]"
41,152,5,400,"[0.0, 239.00523560209422, 491.0994764397906, 981.413612565445, 1186.3874345549739]","[315.0, 257.72727272727275, 525.6818181818182, 241.3636363636365]"
41,153,5,600,"[0.0, 656.282722513089, 1129.3193717277486, 1699.2146596858638, 2271.7277486910994]","[552.2727272727273, 474.5454545454545, 589.0909090909092, 599.3181818181815]"
41,154,5,400,"[0.0, 631.6753926701571, 873.2984293193717, 1311.2565445026178, 1691.6230366492146]","[552.2727272727274, 239.31818181818176, 425.45454545454527, 419.318181818182]"
41,155,5,600,"[0.0, 551.5706806282723, 925.1308900523561, 1429.5811518324608, 2224.607329842932]","[513.409090909091, 343.6363636363635, 447.9545454545455, 785.4545454545455]"
41,156,5,400,"[0.0, 409.16230366492147, 865.4450261780105, 1463.0890052356021, 1647.1204188481677]","[456.1363636363635, 384.54545454545473, 642.2727272727273, 206.590909090909]"
41,157,4,600,"[0.0, 787.0629370629371, 1179.020979020979, 1805.2447552447552]","[544.090909090909, 380.4545454545457, 683.181818181818]"
41,158,5,400,"[0.0, 626.4397905759163, 1014.6596858638744, 1311.256544502618, 1757.0680628272253]","[625.909090909091, 321.1363636363635, 333.40909090909076, 576.818181818182]"
41,159,4,600,"[0.0, 489.86013986013984, 1007.6923076923077, 1406.6433566433566]","[533.8636363636365, 529.7727272727273, 398.8636363636365, 476.590909090909]"
41,160,5,400,"[0.0, 223.29842931937173, 823.5602094240837, 984.0314136125654, 1228.2722513089004]","[304.77272727272725, 611.590909090909, 188.18181818181847, 239.31818181818153]"
41,161,5,600,"[0.0, 813.3507853403141, 1346.5968586387435, 1777.7486910994764, 2543.979057591623]","[807.9545454545455, 441.81818181818176, 368.18181818181824, 720.0]"
41,162,5,400,"[0.0, 482.4607329842932, 1025.1308900523559, 1384.5549738219893, 1602.61780104712]","[480.68181818181813, 497.04545454545473, 425.4545454545455, 225.0]"
41,163,4,600,"[0.0, 668.1818181818182, 1406.2937062937062, 2053.4965034965035]","[632.0454545454545, 754.7727272727275, 613.6363636363635]"
41,164,4,400,"[0.0, 170.979020979021, 562.2377622377622, 1166.7832167832166]","[204.5454545454545, 372.27272727272725, 591.1363636363635]"
41,165,4,600,"[0.0, 741.6083916083917, 1570.6293706293707, 2077.972027972028]","[666.8181818181818, 650.4545454545455, 572.7272727272725]"
41,166,5,400,"[0.0, 228.53403141361258, 564.3979057591623, 884.5549738219895, 1479.5811518324608]","[270.0, 384.5454545454545, 405.0000000000002, 730.2272727272725]"
41,167,4,600,"[0.0, 699.6503496503497, 1434.2657342657344, 1791.2587412587413]","[773.1818181818181, 842.7272727272727, 263.8636363636365]"
41,168,4,400,"[0.0, 359.7902097902098, 649.6503496503497, 908.0419580419581]","[445.909090909091, 337.5, 286.36363636363603]"
41,169,4,600,"[0.0, 811.5384615384615, 1651.048951048951, 2354.195804195804]","[828.409090909091, 861.1363636363635, 689.318181818182]"
41,170,4,400,"[0.0, 363.2867132867133, 565.7342657342657, 750.6993006993007]","[431.59090909090924, 206.590909090909, 222.9545454545455]"
41,171,5,600,"[0.0, 630.1047120418848, 1336.1256544502617, 2029.0575916230364, 2617.2774869109944]","[695.4545454545455, 646.3636363636363, 644.3181818181818, 574.7727272727275]"
41,172,4,400,"[0.0, 282.8671328671329, 890.909090909091, 1334.6153846153848]","[360.0, 568.6363636363635, 501.13636363636397]"
41,173,5,600,"[0.0, 559.4240837696335, 1262.82722513089, 1945.287958115183, 2379.0575916230364]","[562.5, 625.909090909091, 660.6818181818182, 370.2272727272725]"
41,174,4,400,"[0.0, 230.41958041958043, 404.8951048951049, 666.7832167832169]","[376.36363636363626, 247.50000000000023]"
