pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
53,14,4,600,"[0.0, 356.993006993007, 1014.6853146853148, 1693.3566433566434]","[362.0454545454545, 630.0000000000002]"
53,15,4,400,"[0.0, 167.4825174825175, 492.3076923076923, 974.4755244755245]","[163.63636363636363, 341.590909090909, 400.909090909091]"
53,16,5,600,"[0.0, 352.6178010471204, 1134.5549738219895, 1775.1308900523559, 2337.17277486911]","[362.0454545454545, 636.1363636363637, 1231.3636363636363]"
53,17,5,400,"[0.0, 508.6387434554974, 708.3769633507853, 1355.7591623036649, 1976.9633507853403]","[517.5000000000001, 192.27272727272725, 675.0, 525.681818181818]"
53,18,5,600,"[0.0, 431.151832460733, 1069.109947643979, 1479.3193717277486, 1873.8219895287957]","[474.5454545454545, 691.3636363636365, 384.5454545454545, 450.0]"
53,19,4,400,"[0.0, 594.0559440559441, 880.4195804195805, 1100.3496503496503]","[578.8636363636364, 255.68181818181824, 245.4545454545455]"
53,20,5,600,"[0.0, 692.9319371727748, 1215.7068062827225, 1584.0314136125653, 2041.3612565445023]","[566.5909090909092, 646.3636363636363, 362.0454545454545, 402.9545454545455]"
53,21,4,400,"[0.0, 247.90209790209792, 488.8111888111888, 974.4755244755245]","[218.86363636363637, 237.27272727272725, 501.13636363636374]"
53,22,5,600,"[0.0, 517.5392670157069, 896.3350785340315, 1429.5811518324608, 2187.9581151832463]","[529.7727272727274, 501.1363636363635, 347.72727272727275, 582.9545454545455]"
53,23,4,400,"[0.0, 373.7762237762238, 936.3636363636364, 1443.006993006993]","[384.5454545454546, 607.5, 519.5454545454543]"
53,24,4,600,"[0.0, 832.5174825174826, 1332.867132867133, 1703.846153846154]","[746.590909090909, 521.5909090909092, 355.909090909091]"
53,25,4,400,"[0.0, 545.1048951048951, 744.0559440559441, 1292.6573426573427]","[537.9545454545455, 206.59090909090924, 558.4090909090905]"
53,26,5,600,"[0.0, 826.4397905759163, 1380.628272251309, 2178.2722513089006, 2653.926701570681]","[648.4090909090909, 703.6363636363637, 490.909090909091, 548.181818181818]"
53,27,4,400,"[0.0, 625.5244755244755, 1118.1818181818182, 1687.7622377622379]","[644.3181818181818, 605.4545454545457, 480.681818181818]"
53,28,4,600,"[0.0, 654.1958041958042, 1151.048951048951, 1847.2027972027972]","[662.7272727272726, 587.0454545454545, 544.090909090909]"
53,29,5,400,"[0.0, 650.0, 928.2722513089005, 1154.1884816753927, 1600.0]","[617.7272727272727, 227.04545454545473, 243.40909090909054, 492.9545454545455]"
53,30,4,600,"[0.0, 724.1258741258741, 1357.3426573426573, 2070.979020979021]","[703.6363636363636, 707.7272727272725, 636.136363636364]"
53,31,5,400,"[0.0, 356.80628272251306, 763.3507853403141, 955.2356020942409, 1309.4240837696336]","[372.27272727272725, 351.818181818182, 188.18181818181802, 370.22727272727275]"
53,32,4,600,"[0.0, 790.5594405594406, 1507.6923076923078, 2238.811188811189]","[670.909090909091, 717.9545454545453, 693.409090909091]"
53,33,5,400,"[0.0, 563.6125654450261, 1176.9633507853403, 1539.0052356020942, 1864.3979057591623]","[578.8636363636363, 591.1363636363637, 323.181818181818, 341.590909090909]"
53,34,4,600,"[0.0, 398.95104895104896, 934.2657342657343, 1452.097902097902]","[343.63636363636374, 523.6363636363637, 537.9545454545455]"
53,35,4,400,"[0.0, 258.39160839160843, 681.1188811188812, 1191.2587412587413]","[249.54545454545473, 421.36363636363626, 511.3636363636365]"
53,36,5,600,"[0.0, 614.3979057591623, 1027.2251308900522, 1489.7905759162302, 1926.178010471204]","[505.22727272727263, 499.09090909090924, 404.9999999999998, 450.0]"
53,37,5,400,"[0.0, 252.09424083769633, 776.4397905759163, 960.4712041884817, 1296.3350785340315]","[208.6363636363635, 519.5454545454547, 208.63636363636374, 366.1363636363635]"
53,38,5,600,"[0.0, 740.0523560209424, 1184.2931937172775, 1657.3298429319373, 2266.4921465968587]","[666.8181818181819, 891.818181818182, 611.590909090909]"
53,39,4,400,"[0.0, 170.979020979021, 450.34965034965035, 841.6083916083917]","[540.0, 364.09090909090924]"
53,40,4,600,"[0.0, 577.2727272727273, 1385.3146853146854, 2137.4125874125875]","[509.31818181818176, 730.2272727272727]"
53,41,5,400,"[0.0, 555.7591623036649, 1085.3403141361255, 1418.5863874345548, 2000.523560209424]","[544.0909090909091, 523.6363636363637, 341.590909090909, 517.5]"
53,42,4,600,"[0.0, 598.2517482517483, 1154.5454545454545, 1857.6923076923076]","[542.0454545454546, 537.9545454545455, 558.4090909090908]"
53,43,4,400,"[0.0, 538.1118881118881, 1139.1608391608393, 1771.678321678322]","[537.9545454545455, 556.3636363636363, 554.318181818182]"
53,44,5,600,"[0.0, 496.59685863874347, 917.2774869109948, 1455.7591623036649, 2248.167539267016]","[556.3636363636365, 556.3636363636365, 546.1363636363635, 570.681818181818]"
53,45,5,400,"[0.0, 388.21989528795814, 823.5602094240837, 1426.439790575916, 1856.5445026178008]","[368.18181818181824, 1055.4545454545453, 443.8636363636365]"
53,46,4,600,"[0.0, 549.3006993006993, 1018.1818181818182, 1700.3496503496503]","[535.9090909090909, 454.090909090909, 533.8636363636363]"
53,47,5,400,"[0.0, 411.78010471204186, 619.371727748691, 936.9109947643979, 1440.3141361256544]","[478.63636363636374, 192.27272727272725, 345.68181818181824, 576.8181818181815]"
53,48,4,600,"[0.0, 514.3356643356643, 909.7902097902097, 1343.7062937062938]","[509.318181818182, 515.4545454545453]"
53,49,5,600,"[0.0, 404.9738219895288, 1244.502617801047, 2086.6492146596856, 2735.0785340314133]","[675.0, 652.5000000000002, 548.181818181818]"
53,50,4,400,"[0.0, 457.69230769230774, 660.1398601398602, 970.979020979021]","[476.590909090909, 196.3636363636365, 335.45454545454527]"
53,51,5,600,"[0.0, 760.9947643979058, 1207.8534031413612, 1673.0366492146595, 2172.2513089005233]","[664.7727272727274, 435.68181818181824, 499.0909090909088, 480.68181818181847]"
53,52,5,400,"[0.0, 259.9476439790576, 650.7853403141362, 1227.4869109947645, 1516.2303664921467]","[261.81818181818176, 382.5, 460.227272727273, 253.6363636363635]"
53,53,5,600,"[0.0, 795.0261780104712, 1516.7539267015707, 1906.0209424083769, 2502.0942408376964]","[630.0000000000001, 668.8636363636363, 308.8636363636365, 554.3181818181815]"
53,54,4,400,"[0.0, 345.80419580419584, 904.895104895105, 1551.3986013986014]","[335.4545454545455, 529.7727272727275, 544.090909090909]"
53,55,4,600,"[0.0, 780.06993006993, 1318.8811188811187, 1882.1678321678319]","[636.1363636363637, 552.2727272727273, 529.772727272727]"
53,56,5,400,"[0.0, 644.7643979057591, 841.8848167539267, 1141.0994764397906, 1398.4293193717276]","[560.4545454545455, 227.0454545454545, 323.18181818181824, 298.6363636363635]"
53,57,5,600,"[0.0, 734.8167539267015, 1249.7382198952878, 1665.1832460732983, 2420.942408376963]","[705.6818181818181, 490.909090909091, 495.0, 542.0454545454545]"
53,58,4,400,"[0.0, 331.8181818181818, 974.8251748251748, 1565.3846153846155]","[355.90909090909076, 683.1818181818182, 525.681818181818]"
53,59,5,600,"[0.0, 512.303664921466, 896.3350785340314, 1471.4659685863874, 1858.1151832460732]","[617.7272727272726, 362.04545454545473, 533.8636363636365, 415.2272727272725]"
53,60,4,400,"[0.0, 272.3776223776224, 516.7832167832169, 733.2167832167834]","[259.7727272727275, 227.0454545454545, 241.36363636363626]"
53,61,5,600,"[0.0, 713.8743455497382, 1558.6387434554972, 1958.3769633507852, 2515.1832460732985]","[605.4545454545454, 664.7727272727273, 370.227272727273, 556.363636363636]"
53,62,4,400,"[0.0, 293.35664335664336, 583.2167832167831, 1163.2867132867132]","[292.5, 300.68181818181824, 615.681818181818]"
53,63,4,600,"[0.0, 647.2027972027972, 1056.6433566433566, 1805.2447552447552]","[601.3636363636364, 360.0, 672.9545454545455]"
53,64,5,400,"[0.0, 341.0994764397906, 868.0628272251308, 1340.0523560209424, 1767.5392670157069]","[357.9545454545455, 548.1818181818182, 507.272727272727, 380.4545454545455]"
53,65,4,600,"[0.0, 650.6993006993007, 1357.3426573426573, 1980.06993006993]","[623.8636363636365, 758.8636363636363, 537.9545454545455]"
53,66,4,400,"[0.0, 275.87412587412587, 593.7062937062938, 1096.8531468531469]","[315.0, 286.36363636363626, 605.4545454545455]"
53,67,4,600,"[0.0, 612.2377622377622, 1032.167832167832, 1717.8321678321677]","[556.3636363636363, 564.5454545454547, 488.8636363636365]"
53,68,5,400,"[0.0, 492.93193717277484, 815.7068062827225, 1415.9685863874345, 2010.9947643979058]","[582.9545454545455, 308.86363636363626, 642.2727272727273, 566.590909090909]"
53,69,5,600,"[0.0, 766.2303664921466, 1163.3507853403141, 1953.1413612565445, 2753.4031413612565]","[658.6363636363635, 325.22727272727275, 654.5454545454545, 687.2727272727275]"
53,70,5,400,"[0.0, 579.3193717277486, 975.392670157068, 1128.0104712041884, 1364.3979057591623]","[582.9545454545455, 409.09090909090924, 480.681818181818]"
53,71,5,600,"[0.0, 847.3821989528795, 1446.0732984293195, 2123.2984293193717, 2583.246073298429]","[703.6363636363636, 574.7727272727273, 679.090909090909, 474.5454545454545]"
53,72,4,400,"[0.0, 150.0, 334.965034965035, 775.1748251748252]","[163.63636363636374, 188.18181818181824, 390.68181818181824]"
53,73,4,600,"[0.0, 829.020979020979, 1210.4895104895104, 1682.8671328671328]","[816.1363636363635, 333.409090909091, 466.3636363636365]"
53,74,4,400,"[0.0, 450.6993006993007, 922.3776223776224, 1366.0839160839162]","[439.77272727272725, 454.09090909090924, 511.3636363636365]"
53,75,5,600,"[0.0, 548.9528795811518, 1372.7748691099475, 2175.65445026178, 2742.9319371727747]","[775.2272727272727, 550.2272727272725, 544.090909090909]"
53,76,5,400,"[0.0, 375.130890052356, 569.6335078534031, 1107.068062827225, 1558.1151832460732]","[431.590909090909, 192.27272727272725, 607.5000000000002, 460.2272727272725]"
53,77,5,600,"[0.0, 423.29842931937173, 959.1623036649214, 1769.8952879581152, 2211.5183246073298]","[431.590909090909, 470.4545454545455, 701.590909090909, 470.4545454545455]"
53,78,4,400,"[0.0, 321.32867132867136, 544.7552447552448, 1180.769230769231]","[341.590909090909, 218.8636363636365, 564.5454545454545]"
53,79,4,600,"[0.0, 818.5314685314686, 1644.055944055944, 2263.286713286713]","[630.0, 740.4545454545455, 501.1363636363635]"
53,80,5,400,"[0.0, 157.85340314136127, 428.27225130890054, 895.0261780104712, 1068.586387434555]","[198.40909090909088, 310.909090909091, 331.36363636363626]"
53,81,4,600,"[0.0, 745.1048951048951, 1528.6713286713289, 2368.1818181818185]","[752.7272727272727, 791.5909090909092, 662.7272727272725]"
53,82,4,400,"[0.0, 300.34965034965035, 719.5804195804196, 1219.2307692307693]","[319.09090909090924, 495.0, 517.4999999999998]"
53,83,5,600,"[0.0, 569.8952879581152, 1385.8638743455497, 1992.4083769633507, 2447.1204188481674]","[509.31818181818187, 742.5, 441.81818181818176, 501.1363636363635]"
53,84,4,400,"[0.0, 468.1818181818182, 873.4265734265734, 1030.4195804195804]","[501.13636363636374, 400.90909090909076, 173.8636363636365]"
53,85,5,600,"[0.0, 719.109947643979, 1249.7382198952878, 1620.6806282722512, 2088.48167539267]","[679.0909090909092, 529.7727272727273, 339.5454545454545, 564.5454545454545]"
53,86,5,400,"[0.0, 589.7905759162304, 904.7120418848168, 1201.3089005235602, 1691.6230366492146]","[640.2272727272727, 323.18181818181824, 314.9999999999998, 476.590909090909]"
53,87,4,600,"[0.0, 850.0, 1203.4965034965035, 2001.048951048951]","[891.8181818181818, 355.90909090909076, 591.136363636364]"
53,88,5,400,"[0.0, 267.80104712041884, 684.8167539267015, 991.8848167539267, 1170.6806282722512]","[325.22727272727275, 521.590909090909, 327.27272727272725, 190.22727272727298]"
53,89,5,600,"[0.0, 391.8848167539267, 872.7748691099476, 1351.0471204188482, 2078.0104712041884]","[353.8636363636364, 542.0454545454545, 507.27272727272725, 568.6363636363635]"
53,90,4,400,"[0.0, 195.45454545454544, 544.7552447552448, 1121.3286713286714]","[194.31818181818198, 347.72727272727275, 531.8181818181818]"
53,91,4,600,"[0.0, 416.43356643356645, 1179.020979020979, 1619.9300699300697]","[415.22727272727275, 728.181818181818, 423.409090909091]"
53,92,5,400,"[0.0, 348.9528795811518, 978.0104712041884, 1379.3193717277486, 1620.9424083769632]","[364.09090909090924, 589.090909090909, 488.86363636363626, 229.090909090909]"
53,93,4,600,"[0.0, 412.93706293706293, 895.8041958041958, 1438.1118881118882]","[362.0454545454545, 548.1818181818182, 562.5]"
53,94,4,400,"[0.0, 380.7692307692308, 845.4545454545455, 1054.8951048951049]","[325.2272727272725, 521.5909090909092, 194.31818181818198]"
53,95,4,600,"[0.0, 465.38461538461536, 839.8601398601398, 1532.5174825174827]","[411.1363636363635, 511.3636363636365, 480.68181818181824]"
53,96,4,400,"[0.0, 366.7832167832168, 845.4545454545455, 1292.6573426573427]","[386.59090909090924, 505.2272727272725, 525.6818181818185]"
53,97,5,400,"[0.0, 639.5287958115183, 951.8324607329843, 1468.3246073298428, 2079.0575916230364]","[595.2272727272726, 288.409090909091, 511.3636363636365, 517.5]"
53,98,4,600,"[0.0, 521.3286713286714, 909.7902097902098, 1438.1118881118882]","[537.9545454545454, 439.77272727272725, 478.6363636363635]"
53,99,5,400,"[0.0, 437.95811518324604, 978.0104712041884, 1392.4083769633507, 1607.8534031413612]","[478.6363636363636, 550.2272727272727, 372.272727272727, 204.54545454545496]"
53,100,4,600,"[0.0, 573.7762237762238, 1168.5314685314686, 1896.1538461538462]","[550.2272727272726, 572.7272727272727, 562.5]"
53,101,5,400,"[0.0, 547.9057591623036, 779.0575916230366, 1088.743455497382, 1456.0209424083769]","[497.0454545454545, 202.5, 343.63636363636374, 384.5454545454545]"
53,102,5,600,"[0.0, 763.6125654450261, 1367.5392670157066, 1796.0732984293193, 2386.910994764398]","[674.9999999999999, 593.1818181818185, 439.772727272727, 478.6363636363635]"
53,103,4,400,"[0.0, 307.3426573426574, 544.7552447552448, 1040.909090909091]","[290.4545454545454, 272.0454545454545, 585.0000000000002]"
53,104,4,600,"[0.0, 601.7482517482517, 1290.909090909091, 2091.958041958042]","[550.2272727272726, 685.2272727272727, 756.818181818182]"
53,105,5,400,"[0.0, 239.00523560209422, 713.6125654450261, 1279.8429319371726, 1542.4083769633505]","[265.909090909091, 499.090909090909, 517.4999999999998, 288.409090909091]"
53,106,5,600,"[0.0, 551.5706806282723, 1129.3193717277486, 1877.2251308900522, 2593.717277486911]","[544.0909090909092, 529.7727272727273, 810.0, 695.4545454545455]"
53,107,5,400,"[0.0, 293.979057591623, 750.261780104712, 1190.8376963350784, 1806.8062827225128]","[349.77272727272725, 525.6818181818182, 572.7272727272725, 623.8636363636365]"
53,108,5,600,"[0.0, 834.2931937172775, 1613.6125654450261, 2314.3979057591623, 2989.005235602094]","[679.0909090909091, 738.4090909090908, 607.5, 654.5454545454545]"
53,109,5,400,"[0.0, 286.1256544502618, 446.59685863874347, 1083.5078534031413, 1584.2931937172775]","[292.5, 173.8636363636365, 486.81818181818176, 609.5454545454545]"
53,110,4,600,"[0.0, 423.42657342657344, 1196.5034965034965, 1644.4055944055945]","[486.81818181818176, 803.8636363636365, 476.590909090909]"
53,111,5,400,"[0.0, 605.4973821989529, 839.2670157068063, 1211.780104712042, 1421.9895287958116]","[482.72727272727275, 206.590909090909, 441.81818181818176, 198.409090909091]"
53,112,4,600,"[0.0, 391.958041958042, 923.7762237762238, 1417.1328671328672]","[492.9545454545455, 562.5, 529.772727272727]"
53,113,5,400,"[0.0, 443.1937172774869, 1051.3089005235602, 1379.3193717277486, 1662.82722513089]","[515.4545454545455, 544.090909090909, 323.18181818181824, 321.1363636363635]"
53,114,4,600,"[0.0, 776.5734265734266, 1588.1118881118882, 2424.1258741258744]","[752.7272727272727, 758.8636363636363, 756.818181818182]"
53,115,4,400,"[0.0, 615.0349650349651, 1030.769230769231, 1282.1678321678323]","[681.1363636363635, 499.090909090909, 237.27272727272748]"
53,116,5,600,"[0.0, 418.0628272251309, 1042.9319371727747, 1550.0, 1900.0]","[497.0454545454544, 625.909090909091, 523.6363636363637, 382.5]"
53,117,4,400,"[0.0, 436.7132867132867, 957.3426573426574, 1310.13986013986]","[523.6363636363635, 554.3181818181818, 374.318181818182]"
53,118,4,600,"[0.0, 710.1398601398602, 1374.825174825175, 1738.811188811189]","[699.5454545454546, 742.4999999999998, 394.7727272727275]"
53,119,4,400,"[0.0, 412.23776223776224, 600.6993006993007, 956.9930069930069]","[533.8636363636365, 214.77272727272702, 364.09090909090946]"
53,120,4,600,"[0.0, 720.6293706293707, 1280.4195804195806, 1787.7622377622379]","[701.5909090909091, 572.7272727272727, 556.3636363636365]"
53,121,4,400,"[0.0, 401.74825174825173, 967.8321678321679, 1282.1678321678323]","[533.8636363636365, 576.8181818181818, 355.909090909091]"
53,122,5,600,"[0.0, 588.2198952879581, 1074.34554973822, 1777.7486910994764, 2436.6492146596856]","[550.2272727272726, 558.409090909091, 666.8181818181818, 519.5454545454545]"
53,123,4,400,"[0.0, 517.1328671328672, 681.1188811188812, 1212.2377622377621]","[511.36363636363626, 186.13636363636374, 529.7727272727275]"
53,124,5,600,"[0.0, 520.1570680628272, 1048.1675392670156, 1678.2722513089004, 2345.026178010471]","[580.9090909090909, 562.5, 589.0909090909092, 679.090909090909]"
53,125,5,400,"[0.0, 461.5183246073298, 854.9738219895287, 1324.3455497382197, 1749.2146596858636]","[507.27272727272725, 435.68181818181824, 490.909090909091, 488.86363636363603]"
53,126,5,600,"[0.0, 742.6701570680627, 1359.6858638743454, 1741.0994764397904, 2449.738219895288]","[687.2727272727273, 617.7272727272727, 396.818181818182, 803.863636363636]"
53,127,5,400,"[0.0, 458.9005235602094, 1101.0471204188482, 1452.6178010471203, 1743.979057591623]","[517.5, 572.7272727272727, 357.9545454545455, 310.909090909091]"
53,128,5,600,"[0.0, 679.8429319371728, 1035.0785340314137, 1730.628272251309, 2235.0785340314137]","[630.0, 378.409090909091, 652.4999999999998, 535.909090909091]"
53,129,5,400,"[0.0, 385.6020942408377, 614.1361256544503, 837.4345549738221, 1084.2931937172775]","[462.27272727272725, 220.90909090909076, 192.27272727272748, 216.81818181818153]"
53,130,4,600,"[0.0, 510.83916083916085, 860.8391608391609, 1291.2587412587413]","[552.2727272727273, 413.181818181818, 505.227272727273]"
53,131,4,400,"[0.0, 622.027972027972, 1149.6503496503497, 1537.4125874125875]","[568.6363636363637, 507.27272727272725, 364.090909090909]"
53,132,4,600,"[0.0, 671.6783216783217, 1346.8531468531469, 2105.944055944056]","[648.409090909091, 660.681818181818, 664.7727272727275]"
53,133,4,400,"[0.0, 370.2797202797203, 530.7692307692308, 834.6153846153848]","[439.77272727272725, 186.13636363636374, 317.0454545454545]"
53,134,5,600,"[0.0, 611.7801047120419, 1244.502617801047, 1974.083769633508, 2685.340314136126]","[619.7727272727271, 675.0, 582.9545454545455, 711.818181818182]"
53,135,4,400,"[0.0, 639.5104895104896, 817.4825174825176, 1278.6713286713289]","[552.272727272727, 192.27272727272748, 548.181818181818]"
53,136,4,600,"[0.0, 769.5804195804196, 1227.9720279720282, 2074.4755244755247]","[672.9545454545455, 517.5, 720.0]"
53,137,4,400,"[0.0, 608.0419580419581, 1191.6083916083917, 1456.993006993007]","[654.5454545454545, 580.9090909090908, 300.68181818181847]"
53,138,5,600,"[0.0, 470.4188481675393, 1158.1151832460732, 1903.4031413612565, 2640.8376963350784]","[529.7727272727274, 617.7272727272727, 654.5454545454543, 693.409090909091]"
53,139,4,400,"[0.0, 342.3076923076923, 569.2307692307693, 775.1748251748252]","[396.81818181818176, 196.3636363636365, 249.54545454545473]"
53,140,5,600,"[0.0, 831.6753926701571, 1357.0680628272253, 2042.146596858639, 2491.623036649215]","[715.9090909090909, 419.318181818182, 662.7272727272725, 445.909090909091]"
53,141,5,400,"[0.0, 542.6701570680627, 912.5654450261779, 1232.7225130890051, 1851.3089005235602]","[650.4545454545453, 335.4545454545457, 329.31818181818153, 644.318181818182]"
53,142,5,600,"[0.0, 661.5183246073298, 1393.717277486911, 2076.1780104712043, 2449.7382198952882]","[675.0, 722.0454545454547, 642.272727272727, 341.590909090909]"
53,143,4,400,"[0.0, 335.31468531468533, 859.4405594405595, 1285.6643356643358]","[370.22727272727275, 597.2727272727273, 582.9545454545455]"
53,144,5,600,"[0.0, 559.4240837696335, 1152.8795811518326, 1788.2198952879583, 2271.7277486911]","[605.4545454545454, 582.9545454545455, 554.318181818182, 503.181818181818]"
53,145,4,600,"[0.0, 608.7412587412588, 1070.6293706293707, 1473.076923076923]","[587.0454545454545, 509.318181818182, 427.4999999999998]"
53,146,4,400,"[0.0, 212.93706293706293, 688.1118881118881, 970.979020979021]","[648.409090909091, 306.81818181818176]"
53,147,5,600,"[0.0, 488.74345549738223, 1090.0523560209424, 1866.7539267015707, 2520.418848167539]","[497.0454545454546, 519.5454545454545, 1282.5]"
53,148,5,400,"[0.0, 280.89005235602093, 457.0680628272251, 659.4240837696335, 1144.502617801047]","[319.090909090909, 198.409090909091, 188.18181818181802, 450.0000000000002]"
53,149,4,600,"[0.0, 822.027972027972, 1301.3986013986014, 1917.1328671328672]","[695.4545454545453, 429.54545454545496, 693.4090909090905]"
53,150,5,400,"[0.0, 343.717277486911, 682.1989528795812, 847.9057591623036, 1416.7539267015707]","[378.40909090909076, 331.3636363636365, 173.8636363636365, 566.590909090909]"
53,151,4,600,"[0.0, 699.6503496503497, 1465.7342657342658, 1917.1328671328672]","[685.2272727272727, 658.6363636363635, 427.5]"
53,152,4,400,"[0.0, 359.7902097902098, 541.2587412587413, 1152.7972027972028]","[429.5454545454545, 200.4545454545455, 537.9545454545455]"
53,153,4,600,"[0.0, 584.2657342657343, 1388.811188811189, 2050.0]","[566.5909090909092, 781.3636363636365]"
53,154,5,400,"[0.0, 477.22513089005236, 1027.7486910994764, 1491.8848167539268, 1872.2513089005236]","[476.590909090909, 572.7272727272727, 413.18181818181847, 439.772727272727]"
53,155,4,600,"[0.0, 591.2587412587413, 1196.5034965034965, 1640.909090909091]","[517.5, 562.5000000000002, 435.681818181818]"
53,156,4,400,"[0.0, 587.0629370629371, 981.8181818181819, 1436.0139860139861]","[554.3181818181818, 521.5909090909092, 392.7272727272725]"
53,157,5,600,"[0.0, 787.1727748691098, 1406.806282722513, 2050.0, 2774.34554973822]","[679.0909090909091, 648.409090909091, 634.090909090909, 656.590909090909]"
53,158,5,400,"[0.0, 623.8219895287957, 1197.9057591623036, 1743.193717277487, 2335.6020942408377]","[636.1363636363636, 646.3636363636365, 531.8181818181815, 603.409090909091]"
53,159,5,600,"[0.0, 541.0994764397906, 1084.8167539267015, 1578.7958115183246, 2392.146596858639]","[554.3181818181818, 603.4090909090908, 488.8636363636365, 826.3636363636365]"
53,160,4,400,"[0.0, 429.72027972027973, 918.8811188811189, 1110.839160839161]","[460.22727272727275, 452.04545454545473]"
53,161,4,600,"[0.0, 643.7062937062938, 1021.6783216783217, 1497.5524475524476]","[977.7272727272727, 615.681818181818]"
53,162,5,400,"[0.0, 275.6544502617801, 834.0314136125654, 1164.6596858638743, 1796.3350785340313]","[331.3636363636365, 595.2272727272725, 304.77272727272725, 578.8636363636365]"
53,163,4,600,"[0.0, 405.94405594405595, 1147.5524475524476, 1532.5174825174827]","[409.090909090909, 701.590909090909, 351.818181818182]"
53,164,4,400,"[0.0, 433.21678321678326, 988.8111888111888, 1257.6923076923076]","[421.3636363636365, 591.1363636363637, 276.1363636363635]"
53,165,5,600,"[0.0, 572.5130890052355, 1158.1151832460732, 1822.2513089005236, 2672.2513089005233]","[552.2727272727271, 632.0454545454547, 572.7272727272725, 771.136363636364]"
53,166,5,400,"[0.0, 584.5549738219895, 828.7958115183246, 1018.062827225131, 1199.476439790576]","[591.1363636363637, 227.0454545454545, 204.5454545454545, 225.0]"
53,167,5,600,"[0.0, 690.3141361256544, 1443.455497382199, 2099.738219895288, 2871.2041884816754]","[634.0909090909091, 722.0454545454543, 609.545454545455, 771.1363636363635]"
53,168,5,400,"[0.0, 506.0209424083769, 925.6544502617801, 1512.82722513089, 2008.3769633507852]","[576.8181818181818, 431.59090909090924, 617.7272727272725, 480.68181818181847]"
53,169,4,600,"[0.0, 794.0559440559441, 1637.0629370629372, 2126.923076923077]","[738.409090909091, 781.3636363636365, 464.31818181818153]"
53,170,4,400,"[0.0, 573.0769230769231, 981.8181818181819, 1345.1048951048951]","[554.3181818181818, 443.86363636363626, 372.2727272727275]"
53,171,5,600,"[0.0, 425.91623036649213, 791.6230366492147, 1565.7068062827225, 1941.8848167539268]","[568.6363636363636, 384.5454545454545, 679.090909090909, 380.4545454545455]"
53,172,5,400,"[0.0, 571.4659685863874, 1090.5759162303664, 1261.5183246073298, 1749.2146596858638]","[621.8181818181819, 452.0454545454545, 599.318181818182]"
53,173,5,600,"[0.0, 818.586387434555, 1309.9476439790576, 2115.4450261780103, 2952.356020942408]","[646.3636363636364, 405.0, 767.0454545454545, 818.1818181818185]"
53,174,5,400,"[0.0, 482.4607329842932, 650.7853403141362, 1049.476439790576, 1503.1413612565445]","[484.77272727272725, 184.09090909090924, 415.22727272727275, 570.681818181818]"
53,175,5,600,"[0.0, 357.85340314136124, 980.1047120418848, 1489.7905759162304, 2258.638743455497]","[343.6363636363635, 666.818181818182, 556.3636363636365, 558.4090909090905]"
53,176,5,400,"[0.0, 403.9267015706806, 708.3769633507853, 858.3769633507853, 1280.6282722513088]","[351.818181818182, 337.5, 175.909090909091, 472.5]"
53,177,4,600,"[0.0, 552.7972027972028, 1287.4125874125875, 1714.3356643356644]","[503.181818181818, 675.0, 454.090909090909]"
